time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
8,0.0013119388506007,1.9658983131219e-05,0.0012922798674695,91.678639370843,0.0010273244442564,0.14569911958655,2.1946438869602e-05,0.071577423144246,0.0008,0.075377965569555
8.05,0.0013324157022712,2.3537705767244e-05,0.0013088779965039,91.655386510092,0.0010432436378602,0.14661553017938,2.3979730599616e-05,0.071986156756431,0.000805,0.075855001683817
8.1,0.0013537919237027,2.7043274548347e-05,0.0013267486491544,91.63934469565,0.0010591402786853,0.14753180098224,2.6023891632373e-05,0.072440237747453,0.00081,0.076301207646307
8.15,0.0013764900297345,2.944158102887e-05,0.0013470484487057,91.630712810303,0.0010750455101605,0.14844801216954,2.8176090558071e-05,0.0728978495398,0.000815,0.076771670490924
8.2,0.0014005352857614,3.0142202694102e-05,0.0013703930830673,91.626082652929,0.0010909703320547,0.14936419387695,3.0843739997329e-05,0.073305891945643,0.00082,0.077314540351718
8.25,0.0014247808240915,2.8820983442069e-05,0.0013959598406494,91.619741690396,0.0011069358393332,0.15028030563613,3.3565514728008e-05,0.073635872996525,0.000825,0.077936431257691
8.3,0.0014498294220764,2.5484006117137e-05,0.0014243454159593,91.605843344565,0.0011229787110997,0.15119624745252,3.648725006811e-05,0.073906083407836,0.00083,0.078595207898886
8.35,0.0014748514404946,2.0474526156962e-05,0.0014543769143376,91.580680821232,0.0011391201014188,0.15211189716803,3.9667584565408e-05,0.074172813274939,0.000835,0.07922379038837
8.4,0.0014988441700204,1.4435953826312e-05,0.0014844082161941,91.544267414503,0.0011553410864927,0.15302715700775,4.3338653935805e-05,0.074495577305642,0.00084,0.079772791222358
8.45,0.0015209880944969,8.2296908584581e-06,0.0015127584036384,91.500670875267,0.0011716019966165,0.1539419895686,4.6952582904397e-05,0.074900518355643,0.000845,0.08023939992467
8.5,0.0015421601103162,2.8005274238703e-06,0.0015393595828924,91.456981567912,0.0011878845316916,0.15485643074109,5.0687952185661e-05,0.075367032506465,0.00085,0.080665718872772
8.55,0.0015624055493407,-9.930094400654e-07,0.0015633985587807,91.421259842452,0.0012042033772142,0.15577057897055,5.4839931342996e-05,0.075844581080249,0.000855,0.081108048233852
8.6,0.0015810789127297,-2.5327856657733e-06,0.0015836116983955,91.400145661266,0.0012205716522578,0.15668456957729,5.8961465955449e-05,0.07628448880015,0.00086,0.081605384070156
8.65,0.0015995767278863,-1.5280184934895e-06,0.0016011047463798,91.396910606508,0.0012369633249596,0.15759854531082,6.3150289368384e-05,0.076663156933521,0.000865,0.082166907776578
8.7,0.0016181106020451,1.9786560309576e-06,0.0016161319460141,91.410563486708,0.0012533199195373,0.15851263095386,6.7845676602458e-05,0.076984043679229,0.00087,0.082779057313023
8.75,0.0016364037343404,7.6596802620129e-06,0.0016287440540783,91.436253234028,0.0012695940519286,0.15942691496866,7.2709951068495e-05,0.077264645653482,0.000875,0.083421551465745
8.8,0.0016559915469409,1.4973489095838e-05,0.001641018057845,91.466779872163,0.0012857792382741,0.16034143858302,7.8303706542899e-05,0.077524451685854,0.00088,0.084075872719662
8.85,0.0016768287468271,2.3247675211118e-05,0.0016535810716159,91.494675992901,0.0013018969016037,0.16125619285212,8.4184514746855e-05,0.077783296478813,0.000885,0.084720102282716
8.9,0.00169918809353,3.1777078612568e-05,0.0016674110149174,91.514171104696,0.0013179662490573,0.16217112492387,9.0423447734399e-05,0.078065303351547,0.00089,0.085327673286024
8.95,0.001722600670622,3.9924579279859e-05,0.0016826760913421,91.522439006849,0.0013339991839948,0.16308615358385,9.6942661643894e-05,0.078396959069288,0.000895,0.085873306377771
9,0.0017463833338265,4.7192124448369e-05,0.0016991912093781,91.519809509893,0.0013500222202662,0.16400119078196,0.00010382069666171,0.078795166091321,0.0009,0.086349270558656
9.05,0.0017695414298704,5.3236453008678e-05,0.0017163049768617,91.508991905728,0.0013660862475928,0.16491616227606,0.0001110752557301,0.079253946425873,0.000905,0.086774930670997
9.1,0.0017913755874992,5.7837710358744e-05,0.0017335378771404,91.49367776299,0.001382238045596,0.16583101964887,0.00011861026517476,0.079742762545481,0.00091,0.087190293323823
9.15,0.0018115121360561,6.0855896564152e-05,0.0017506562394919,91.477058864512,0.0013984780302878,0.16674573918647,0.00012605026318534,0.080220156715896,0.000915,0.087636557194966
9.2,0.0018313216046319,6.2203873113325e-05,0.0017691177315186,91.460766815641,0.0014147517549951,0.1676603091036,0.000134025883183,0.08065279523268,0.00092,0.088139025873321
9.25,0.0018500084078011,6.1838434859479e-05,0.0017881699729416,91.444540843169,0.0014309886210358,0.16857471201152,0.00014204352804234,0.081025799767719,0.000925,0.088702618293281
9.3,0.001868648974074,5.9755454355433e-05,0.0018088935197185,91.426644241202,0.0014471518360895,0.169488911336,0.00015037574312925,0.081339346028653,0.00093,0.08932299770031
9.35,0.0018878869712777,5.5984401218499e-05,0.0018319025700592,91.404786049379,0.0014632569511295,0.17040284796244,0.00015909760940611,0.081599346595141,0.000935,0.089993155800823
9.4,0.0019082999396156,5.0592415174857e-05,0.0018577075244407,91.377154255975,0.0014793548325277,0.17131644852533,0.00016843311455601,0.081813553323127,0.00094,0.090703513971349
9.45,0.0019299165285058,4.370513899101e-05,0.0018862113895148,91.343173047957,0.001495507660341,0.17222964205339,0.00017845392049387,0.081995903101001,0.000945,0.091434702878239
9.5,0.0019523633273337,3.5533447618491e-05,0.0019168298797152,91.303742099553,0.001511776996045,0.17314237876383,0.00018897722556078,0.082171346410094,0.00095,0.092156036572822
9.55,0.0019753366155897,2.6385408583404e-05,0.0019489512070063,91.260934148269,0.0015282129895595,0.1740546440758,0.00019982988074684,0.082372265111331,0.000955,0.092834549684404
9.6,0.0019976523607185,1.6653744063196e-05,0.0019809986166553,91.217330839424,0.0015448294299474,0.17496646237568,0.00021129830412846,0.0826267684426,0.00096,0.093448230732968
9.65,0.0020189622087789,6.786883047916e-06,0.002012175325731,91.175291795394,0.0015615775311864,0.17587788869769,0.00022307680392882,0.082948282411732,0.000965,0.093992091474222
9.7,0.0020384446671343,-2.7442236092512e-06,0.0020411888907436,91.136443502227,0.0015783511802873,0.17678899155141,0.00023467188516297,0.083334937562078,0.00097,0.094474126495033
9.75,0.0020565861471827,-1.1481245233786e-05,0.0020680673924165,91.101557719722,0.0015950345742736,0.17769983446869,0.00024717469196677,0.083777496492461,0.000975,0.094905073239735
9.8,0.0020732108804414,-1.9018420667364e-05,0.0020922293011087,91.070818360569,0.0016115600890488,0.17861046467011,0.00025955143346987,0.0842666385735,0.00098,0.095292523961751
9.85,0.0020892045657783,-2.5039853573162e-05,0.0021142444193515,91.044321680784,0.0016279304907811,0.17952091340367,0.00027277484278391,0.084792595480215,0.000985,0.095649064503359
9.9,0.0021049681968836,-2.9334362483836e-05,0.0021343025593675,91.022575363791,0.0016441933208762,0.18043120603693,0.00028682102112346,0.085339601041945,0.00099,0.095993941859408
9.95,0.0021212600618564,-3.1774260369295e-05,0.0021530343222257,91.00678207819,0.0016603992522715,0.18134137512196,0.0003011412626783,0.085883573946099,0.000995,0.09635454902157
10,0.0021388984863402,-3.2268600229196e-05,0.0021711670865694,90.998796131617,0.0016765828536943,0.18225146956437,0.00031638992012283,0.086397586382286,0.001,0.096757109926138
10.05,0.0021574437562719,-3.0719895130225e-05,0.0021881636514022,91.00078047463,0.0016927712983939,0.18316155715861,0.00033205812548345,0.086860742841782,0.001005,0.097216925363359
10.1,0.0021770176331659,-2.7006936635526e-05,0.0022040245698014,91.0147077712,0.0017089960662714,0.18407172229575,0.00034804125045261,0.087262128789189,0.00101,0.097741119789084
10.15,0.0021965245921827,-2.0993315455121e-05,0.0022175179076379,91.041899077055,0.0017252877721595,0.18498206192705,0.00036452226268288,0.087596862081615,0.0010153082271791,0.098333938434974
10.2,0.0022158808416832,-1.2546570552045e-05,0.0022284274122352,91.082762455575,0.0017416619611956,0.18589268058923,0.00038128705616814,0.087859687350749,0.0010247143574621,0.099001991424129
10.25,0.002234627963265,-1.5581328559244e-06,0.0022361860961209,91.136801005542,0.0017581164613432,0.18680368272448,0.00039845597899076,0.08804356166472,0.0010340911986544,0.099752594050974
10.3,0.0022521956168612,1.2034180246806e-05,0.0022401614366144,91.202848344163,0.0017746448426332,0.18771516123338,0.00041604229822468,0.088144396484965,0.0010435821344851,0.1005865361166
10.35,0.0022690417596276,2.8219997642405e-05,0.0022408217619852,91.279407188402,0.0017912493807714,0.18862718531548,0.00043406142267306,0.088165890327262,0.00105311283231,0.10149593124342
10.4,0.0022854315222271,4.6897290242754e-05,0.0022385342319844,91.364945487146,0.0018079380039127,0.18953979417203,0.00045254276272633,0.088118381266308,0.0010626930757376,0.10246882310154
10.45,0.0023017262586698,6.7876065806638e-05,0.0022338501928632,91.458048724726,0.0018247096465897,0.19045300136053,0.00047143843466264,0.088012580649718,0.0010724692962222,0.10349628892779
10.5,0.0023185218582036,9.0908445590355e-05,0.0022276134126133,91.557412295191,0.0018415449789756,0.19136680704732,0.00049089813475772,0.087854794246669,0.0010821738534051,0.10457456746186
10.55,0.002336312052743,0.00011573089192766,0.0022205811608153,91.661743151241,0.0018584108318007,0.19228120776506,0.00051131712526605,0.087648319554512,0.0010920683591615,0.10570028928493
10.6,0.0023544468633012,0.00014209960377929,0.0022123472595219,91.769685638627,0.0018752707179598,0.19319619341992,0.00053198117761356,0.087398574281065,0.0011025317676936,0.10686533011446
10.65,0.0023734301893457,0.00016981123392472,0.002203618955421,91.879871597245,0.0018920907306069,0.1941117319004,0.00055329151868526,0.087115458647434,0.0011129277898987,0.10805879075572
10.7,0.002392301414073,0.00019871314298701,0.002193588271086,91.99112615882,0.0019088400110766,0.19502775577071,0.00057552131184693,0.086810044561893,0.0011232424731493,0.10927029029833
10.75,0.0024098765465246,0.0002287077295686,0.002181168816956,92.102769618575,0.0019254920044019,0.19594417048401,0.00059818564405427,0.086489422966527,0.0011334465400255,0.11049535340887
10.8,0.0024267594700432,0.00025974825956163,0.0021670112104815,92.214884884855,0.0019420288732058,0.19686089166657,0.00062137905877773,0.08615557506568,0.0011435041621299,0.1117341845754
10.85,0.0024430301570668,0.00029181923892655,0.0021512109181403,92.328404994631,0.001958445712075,0.19777789648373,0.00064624518589655,0.085809341380225,0.0011533858074049,0.11298477509339
10.9,0.002456848546828,0.00032491354012111,0.0021319350067069,92.444926265962,0.001974752879872,0.19869525881695,0.00066982585039403,0.085454599158317,0.0011630798657625,0.11424014001376
10.95,0.0024734907667042,0.00035900369031891,0.0021144870763853,92.566256449867,0.0019909786927932,0.19961314445698,0.00069434822582293,0.085097844594792,0.0011736514973705,0.11549685132892
11,0.0024907265441722,0.00039402191420129,0.0020967046299709,92.693822438115,0.0020071710314042,0.20053176874623,0.00072085026193946,0.0847438214538,0.0011842650955232,0.11674995032845
11.05,0.0025054138939587,0.00042984419574456,0.0020755696982142,92.828133150114,0.0020233890380164,0.20145134497753,0.0007470078348695,0.084392768601352,0.0011948127619711,0.11800043910314
11.1,0.0025227812829593,0.00046630011968157,0.0020564811632778,92.968500626775,0.0020396808816824,0.2023720557388,0.00077330953241046,0.084042445929728,0.0012055885452998,0.11925302838849
11.15,0.0025411182749719,0.00050320778915967,0.0020379104858122,93.113147233995,0.002056062776761,0.20329405715087,0.00080102610460094,0.083692564560993,0.0012162513504293,0.12050555256408
11.2,0.0025596551533312,0.00054041742841592,0.0020192377249153,93.259690270615,0.0020725252393331,0.20421749653193,0.00082865105644915,0.083346462833948,0.0012266978668139,0.1217521630298
11.25,0.0025771666192408,0.00057785084945608,0.0019993157697847,93.405855544054,0.0020890730160692,0.20514251374542,0.00085731911218523,0.083007940376784,0.0012368805365247,0.12299169473235
11.3,0.0025943541967639,0.00061551293212407,0.0019788412646398,93.550179111625,0.0021057671372414,0.20606921477551,0.00088591620572205,0.082677324364675,0.0012468671736894,0.12422493394155
11.35,0.0026106146188838,0.00065346250868276,0.001957152110201,93.692447876002,0.0021227216677112,0.20699763629457,0.00091522612253646,0.08235134726672,0.001256887005724,0.12545699893756
11.4,0.0026269803421758,0.00069175888590989,0.0019352214562659,93.833713759675,0.0021400392748531,0.2079277340274,0.00094551949989943,0.082027112004507,0.0012666400924441,0.12668844042437
11.45,0.002641353897516,0.00073041680800354,0.0019109370895124,93.975862809566,0.0021577259745016,0.20885941146653,0.00097733878443091,0.081705432011526,0.0012763996137213,0.12791602261764
11.5,0.0026545988288757,0.00076939331865126,0.0018852055102244,94.120890610446,0.0021756545312339,0.20979257252823,0.0010082897564631,0.081389709136627,0.0012867337992102,0.12913580155266
11.55,0.0026653504033903,0.00080860830005702,0.0018567421033333,94.270139163899,0.002193618235556,0.21072716037199,0.0010420863336151,0.081082237331795,0.0012968203560542,0.13034853744326
11.6,0.0026797881856326,0.00084798901272464,0.001831799172908,94.423760637972,0.0022114518994264,0.21166315357002,0.0010741493596257,0.080781949891171,0.0013067235075948,0.13155552294242
11.65,0.0026988875265913,0.00088749156331634,0.001811395963275,94.580606952771,0.0022291435279224,0.21260052326124,0.0011082602916013,0.080483963471195,0.0013169993837461,0.13276574256172
11.7,0.0027198802321177,0.00092708358167353,0.0017927966504442,94.738591989837,0.0022468552423956,0.21353918374582,0.0011445127721565,0.080187070098732,0.0013277278968643,0.13397325696441
11.75,0.0027376292790909,0.00096671916237268,0.0017709101167182,94.895389752477,0.0022648206813335,0.21447897178079,0.0011797565170011,0.079894490935951,0.0013379933942947,0.13517389111531
11.8,0.0027547629092187,0.0010063162264519,0.0017484466827668,95.049212229156,0.002283166195008,0.21541966731172,0.00121580484586,0.079608955520434,0.0013477315478212,0.13637007974534
11.85,0.0027711310019039,0.001045774532614,0.0017253564692899,95.199383926464,0.0023017724545432,0.21636104062289,0.0012528635307689,0.079328395712597,0.0013582144376836,0.13756428335573
11.9,0.002785431877782,0.0010850527404952,0.0017003791372869,95.34650160609,0.0023202972371206,0.21730289866648,0.0012914920206767,0.079049039909361,0.0013688138059866,0.13875872147409
11.95,0.0027983066921314,0.001124254808673,0.0016740518834584,95.492121757487,0.0023383894321016,0.21824511141193,0.0013303496592738,0.078770476017149,0.001379180027886,0.13995132634899
12,0.0028113393850707,0.0011636452560108,0.00164769412906,95.638095220516,0.0023559757117229,0.2191876157372,0.001370230773406,0.078494713607193,0.0013895314408909,0.14114114716212
12.05,0.0028240981965909,0.0012035436771447,0.0016205545194461,95.785800244279,0.0023734039919295,0.22013040500359,0.0014092646832011,0.07822347960592,0.0013999279931596,0.14232645664298
12.1,0.00283463283919,0.0012441404409014,0.0015904923982886,95.935563583552,0.0023912883827522,0.2210735123456,0.0014502483776071,0.077956654089864,0.0014097568967977,0.14351007875176
12.15,0.0028448046038527,0.0012853453037122,0.0015594593001404,96.086488790198,0.0024101120050023,0.22201699082042,0.0014904919143318,0.077692326818638,0.0014190375923262,0.14469240815096
12.2,0.002858084169028,0.0013268052118459,0.0015312789571821,96.236756391814,0.002429855905424,0.22296089237043,0.0015330115591828,0.077428453182437,0.0014278628444258,0.14587707705484
12.25,0.0028717155084729,0.0013680885416443,0.0015036269668286,96.384292377738,0.0024499461056399,0.22390525110125,0.001574794109832,0.077164973339359,0.0014369490065046,0.14706003548286
12.3,0.0028886044660184,0.0014089270038444,0.001479677462174,96.527553599769,0.0024695961187121,0.22485007885153,0.0016171302645513,0.076903361416245,0.0014462093543958,0.14824245685393
12.35,0.0029056457243035,0.001449348200334,0.0014562975239694,96.666128816219,0.0024883231254303,0.22579537764944,0.0016655273224186,0.076645218320617,0.0014554982838583,0.14942133913945
12.4,0.0029178366418997,0.0014896036645505,0.0014282329773492,96.800933009505,0.0025062735234852,0.22674116622154,0.001710927073858,0.076390070047938,0.0014662106051021,0.15059371675273
12.45,0.0029356108612789,0.0015299583810149,0.0014056524802641,96.93391785737,0.0025241300801011,0.2276875101448,0.0017591000097272,0.076135927368386,0.0014765982347758,0.15176987323598
12.5,0.002957229577067,0.0015705006050894,0.0013867289719777,97.067396535971,0.0025426796807382,0.22863454292675,0.001808085445053,0.075882972571848,0.0014865928455592,0.15294280105757
12.55,0.0029792254279468,0.001611099694986,0.0013681257329608,97.203228912108,0.0025623534255483,0.22958246925391,0.0018581872713397,0.075631980456986,0.0014968843613071,0.15411385983996
12.6,0.0029975306555574,0.0016515204297199,0.0013460102258375,97.342165779295,0.0025830373274504,0.23053154832945,0.0019097495579379,0.075383605392212,0.0015069523292739,0.15528241429911
12.65,0.0030076612201179,0.0016915934567289,0.001316067763389,97.483592276494,0.0026042264215354,0.23148206191581,0.0019620260986462,0.075137168713711,0.0015168003900035,0.15644991689455
12.7,0.0030139875773923,0.0017313238837922,0.0012826636936001,97.625758381005,0.0026253537957483,0.23243427647641,0.0020146818105663,0.074890416606778,0.0015265662976526,0.15761961380746
12.75,0.0030184952139962,0.0017708840394342,0.0012476111745621,97.766410678942,0.0026460510041044,0.23338841185988,0.0020678787455362,0.074642414369467,0.0015378568180138,0.158791253173
12.8,0.0030229306573095,0.001810533778977,0.0012123968783325,97.903590449292,0.002666213776042,0.2343446281851,0.0021209697792779,0.074394062508448,0.0015491263413574,0.1599635987695
12.85,0.0030310311927325,0.0018505363084539,0.0011804948842786,98.036302585075,0.0026859256722383,0.23530303629571,0.0021767941382701,0.074146959816352,0.0015599805433547,0.16113513380054
12.9,0.003036517548844,0.0018911062939932,0.0011454112548508,98.164818053779,0.002705373944705,0.2362637274331,0.002229768953234,0.07390202578606,0.0015703221611359,0.16230336602773
12.95,0.0030514902909195,0.0019323823480305,0.001119107942889,98.290507916298,0.0027248282230356,0.23722680833359,0.0022832015153465,0.073657268367657,0.0015800927131958,0.16347722980002
13,0.0030699428685523,0.0019743878688617,0.0010955549996905,98.415283847315,0.0027446328857409,0.23819242376915,0.0023376024557777,0.073410497366314,0.0015892735277509,0.16465415909684
13.05,0.0030832398880639,0.0020169776148178,0.0010662622732461,98.540872186609,0.0027651212631862,0.23916075264633,0.0023926520237238,0.073161933418107,0.0015978854997917,0.16583261878945
13.1,0.0030894993438791,0.0020598182982254,0.0010296810456537,98.668207215306,0.0027864414128398,0.24013197511199,0.0024493749255488,0.072912732759478,0.0016061984084332,0.16701171571364
13.15,0.0030932805530655,0.0021024545878372,0.0009908259652283,98.797176468872,0.0028084047774919,0.241106222169,0.0025091528327619,0.072663415570215,0.0016147780316015,0.16819093087014
13.2,0.0030974362151088,0.0021444545404081,0.0009529816747007,98.92680976722,0.0028304981584318,0.24208352969578,0.0025707893755297,0.07241267939146,0.0016230742146788,0.16936975359226
13.25,0.0031159221072946,0.0021855687475658,0.00093035335972883,99.055818332196,0.0028520899523037,0.24306381953728,0.0026335529496707,0.072159366873768,0.001631650064133,0.17055181333843
13.3,0.0031466221174839,0.0022258005944771,0.00092082152300681,99.183248350473,0.0028727055719187,0.24404691973809,0.0026974912915174,0.071902152400912,0.0016420250609378,0.17173817242632
13.35,0.003169078047808,0.0022653539860364,0.00090372406177162,99.308960895291,0.0028921922531799,0.24503261775173,0.0027631554404726,0.071642159694362,0.0016521633183717,0.17292517919095
13.4,0.0031816026410492,0.0023045118098769,0.00087709083117229,99.433670410873,0.0029106930926358,0.24602072365972,0.0028308893707325,0.071382251639457,0.0016619566132916,0.17411138283524
13.45,0.0031802539423149,0.0023435441593748,0.0008367097829401,99.55859112276,0.0029285084982432,0.24701111653978,0.0028983565693925,0.071122309463566,0.0016733589786207,0.1752972506866
13.5,0.0031817810507784,0.0023826665516163,0.00079911449916212,99.684706572507,0.0029459879904128,0.24800375473718,0.0029680971044847,0.070860656677726,0.0016852918474983,0.17648756982846
13.55,0.0031924806162481,0.0024220415092663,0.00077043910698182,99.811908062833,0.002963512591054,0.24899864934801,0.0030388070768344,0.070595890875742,0.0016969279615568,0.17767989515566
13.6,0.0032099276185882,0.0024617739340939,0.00074815368449427,99.93847991983,0.0029814977123488,0.249995817809,0.0031113377630876,0.070329208379505,0.0017084939254778,0.1788734132359
13.65,0.0032266021515038,0.0025018698103248,0.00072473234117898,100.06122204863,0.0030003142821711,0.25099524024941,0.0031852903663316,0.070062231246248,0.0017195483866192,0.18006637256807
13.7,0.0032400735735061,0.0025422046725379,0.00069786890096821,100.17627837037,0.0030201262526227,0.25199683571236,0.0032607145477013,0.06979476484129,0.0017299205174602,0.18125949087728
13.75,0.0032538766903356,0.002582538983765,0.00067133770657063,100.28049849411,0.0030407630776575,0.25300046486026,0.0033373082551274,0.069525493053887,0.0017396298898487,0.1824558893801
13.8,0.0032639564709159,0.0026226313324658,0.00064132513845002,100.37305594212,0.0030617509711636,0.25400595740245,0.0034166568529967,0.069251328883051,0.0017487563251307,0.18365788250444
13.85,0.0032733506789118,0.0026623324580588,0.00061101822085304,100.45667061792,0.003082500333202,0.25501315523662,0.0034925536593762,0.068972445697688,0.001757419520734,0.18486103416093
13.9,0.0032780530834954,0.0027016054460404,0.000576447637455,100.53788589921,0.003102517249251,0.25602195866725,0.0035703879295322,0.068691484362981,0.001765752145325,0.18606902976819
13.95,0.0032689878561019,0.002740490432825,0.00052849742327694,100.6261947512,0.0031215044256498,0.25703236185524,0.0036471153294611,0.068410068494533,0.0017760499459984,0.18727600337978
14,0.003259715016088,0.0027790471147061,0.00048066790138197,100.73200071155,0.0031393353090747,0.25804446441666,0.0037245837480328,0.068127038875172,0.0017864343101318,0.18848745214605
14.05,0.0032637840086718,0.0028173299377317,0.00044645407094002,100.86373648284,0.0031559972953957,0.2590584514687,0.003804966676577,0.067841042392509,0.0017974054906178,0.18970203781113
14.1,0.0032791377731514,0.0028554027849236,0.00042373498822781,101.0248106789,0.0031715937314348,0.26007454361158,0.0038841466275811,0.067553813220797,0.0018083591902587,0.19091448455371
14.15,0.0033057849683123,0.0028933438966432,0.00041244107166913,101.21122243606,0.0031863910476361,0.26109292669294,0.0039633980037234,0.06726811702331,0.0018189620058549,0.1921284346468
14.2,0.0033365685118566,0.0029312177248473,0.00040535078700934,101.41064358074,0.0032008206280585,0.26211367572885,0.0040438349273863,0.066984600574992,0.0018291396711376,0.1933426369985
14.25,0.0033442350422417,0.0029690404901999,0.00037519455204177,101.60350923206,0.0032153812400343,0.26313668848459,0.0041214180717382,0.066702389592904,0.0018394379412547,0.1945587711793
14.3,0.0033346016455843,0.0030067693311797,0.00032783231440466,101.76621870114,0.0032304913077455,0.2641616444712,0.0042021354352575,0.066419542706149,0.0018493497457305,0.19578189085453
14.35,0.0033118081777567,0.0030443624295859,0.00026744574817087,101.87620647395,0.0032463959422995,0.26518800677353,0.0042809548784451,0.066136208994533,0.0018587166079263,0.19700388922109
14.4,0.0032969820290265,0.0030818253787252,0.00021515665030133,101.91786238073,0.0032631812238997,0.26621507987493,0.0043609657051574,0.065852693464075,0.0018675377726155,0.19822945188138
14.45,0.0032931810056142,0.003119251494436,0.00017392951117824,101.88811108434,0.003280845663856,0.2672421259786,0.0044417270933364,0.065567400909152,0.0018758328267243,0.19945604626621
14.5,0.0033049682309363,0.003156768131365,0.00014820009957126,101.80022072939,0.003299335674304,0.26826852588693,0.0045222410528426,0.065278351133007,0.0018836389015879,0.20068464873127
14.55,0.0033382784524135,0.0031944686799503,0.00014380977246324,101.68459856489,0.0033185118219048,0.26929395386951,0.0046066872047341,0.06498392250726,0.0018910051591932,0.20191627421723
14.6,0.0033786049478818,0.0032323748435308,0.00014623010435108,101.58577558058,0.0033381021840803,0.27031852606662,0.0046909329667188,0.064683509515366,0.0018979859578968,0.20314635849038
14.65,0.0034050769727448,0.0032704323421709,0.00013464463057391,101.55535787306,0.0033577200097945,0.27134288023407,0.0047764962669969,0.06437820612427,0.0019059474099632,0.20437749471418
14.7,0.0034107246896818,0.0033085444391994,0.00010218025048243,101.64167946751,0.0033769559384299,0.272368151568,0.0048598191914782,0.064070028911106,0.0019148373087686,0.20560825394425
14.75,0.0034021212333221,0.0033466062526668,5.5514980655234e-05,101.87785625235,0.0033954761638597,0.27339582493888,0.0049466464204181,0.063761309549523,0.0019255456183719,0.20684166688685
14.8,0.0033795157131998,0.0033844844230291,-4.9687098292544e-06,102.27048331246,0.0034130532934762,0.27442746590829,0.005032835591705,0.063455139779526,0.0019366744717088,0.20807200460847
14.85,0.0033677316182877,0.0034220375844664,-5.430596617874e-05,102.79183544479,0.0034295290308244,0.27546436467377,0.0051218436417711,0.06315372992606,0.0019476545614135,0.20930488438897
14.9,0.0033710674001875,0.0034591562990802,-8.8088898892682e-05,103.37819184223,0.0034447769445366,0.27650715989332,0.0052150404682477,0.062859174584669,0.0019584249107201,0.21053651600636
14.95,0.0033715668999163,0.0034957952308373,-0.00012422833092095,103.93592711675,0.0034587244739732,0.27755552918907,0.0053105906918594,0.062573274525545,0.0019689006527202,0.21176448097423
15,0.0033836842691218,0.0035319972593823,-0.00014831299026049,104.35573456822,0.0034714210615009,0.27860803374396,0.0054085286804069,0.062296505813518,0.0019789884310771,0.21299168305242
15.05,0.0034140133210699,0.0035678778407009,-0.00015386451963096,104.53357216085,0.0034830838899972,0.27966218333656,0.0055087091841372,0.0620256404277,0.0019886047841018,0.21421829618336
15.1,0.0034403706130068,0.0036035804202218,-0.00016320980721491,104.39500931889,0.0034940730883206,0.28071474920716,0.0056119003089661,0.061756921377235,0.0019976916683773,0.21544347514527
15.15,0.0034535509755038,0.00363924420064,-0.00018569322513618,103.91815109009,0.0035048187213641,0.28176230346241,0.005716590850454,0.061486620052328,0.0020065329020027,0.21666358629373
15.2,0.0034376813215285,0.003675005311387,-0.00023732398985844,103.14963348201,0.0035157630135549,0.28280191218759,0.0058239501761502,0.06120922133723,0.0020156667340519,0.21788167936052
15.25,0.0034148617858172,0.0037110135303874,-0.00029615174457017,102.20865115095,0.0035273498367098,0.28383186218808,0.0059348395677773,0.06091567654014,0.0020243790395984,0.21910058852832
15.3,0.0034328750689367,0.0037474297427061,-0.00031455467376932,101.27572592581,0.0035400292043323,0.28485226917239,0.0060464657053018,0.060598882012482,0.0020326236660414,0.22032167893597
15.35,0.0034716242064908,0.0037843922363068,-0.00031276802981597,100.56578534874,0.0035542232423293,0.28586541127904,0.0061604492857796,0.060257511919212,0.0020403390326582,0.22154627165238
15.4,0.003486643353106,0.0038219760714631,-0.0003353327183571,100.28862060597,0.0035702471683649,0.286875664671,0.0062777293288196,0.059899100537563,0.0020474639573643,0.22276789169546
15.45,0.0034754444614744,0.0038601783561,-0.00038473389462561,100.60321395781,0.0035882402514418,0.28788898529725,0.0063988301913555,0.059536970710432,0.0020539515326799,0.22398008175555
15.5,0.0034622477137265,0.0038989346180561,-0.00043668690432966,101.5749404847,0.0036081660158584,0.28891197020609,0.006522722758674,0.059186463161504,0.002059777670892,0.22517894420264
15.55,0.0034620410446652,0.0039381402663982,-0.00047609922173303,103.14551198466,0.0036298808513357,0.28995062557759,0.0066495079153294,0.058859213318534,0.0020649429007318,0.22637022294591
15.6,0.0034755032491318,0.0039776523743278,-0.00050214912519605,105.12427549816,0.0036532112308837,0.29100904964542,0.0067771364659034,0.058558553729355,0.0020694681107527,0.22756452516177
15.65,0.0034970834993038,0.0040172784566714,-0.00052019495736759,107.20607482468,0.0036779855599841,0.29208829026728,0.0069085421519765,0.058280657683671,0.0020741025546442,0.22877546069162
15.7,0.0035003181294308,0.0040567829673507,-0.00055646483791996,109.01580674302,0.0037040268704638,0.29318564263354,0.0070404357204951,0.058022508844152,0.0020783950382594,0.22999910332282
15.75,0.0034876510253528,0.0040959335346466,-0.00060828250929377,110.17402926092,0.0037311559021277,0.29429460089429,0.0071747330171367,0.057786615632825,0.0020824245277592,0.23122599626496
15.8,0.0034837472532367,0.0041345508521413,-0.00065080359890463,110.37248427167,0.0037592328692388,0.29540556582452,0.0073126318030473,0.057576933182683,0.0020860265446307,0.23243714033649
