time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
8,0.00084907538214645,1.2563924626952e-05,0.0008365114575195,73.342688394343,0.00065748273188057,0.093247197582117,2.0027526960848e-06,0.045807330111482,0.00064,0.04825606479007
8.05,0.00086176607084509,1.5045915182744e-05,0.00084672015566235,73.324087171309,0.00066767093566412,0.093833698663893,2.0027526960848e-06,0.046068682731968,0.000644,0.048562492098568
8.1,0.00087741045490959,1.7288891546068e-05,0.00086012156336352,73.311253942626,0.00067784470966687,0.094420110286814,2.3713583491735e-06,0.046359027753647,0.000648,0.04884972286457
8.15,0.00089170836702178,1.8823041422987e-05,0.0008728853255988,73.304346558312,0.00068802397883136,0.095006483741352,2.3713583491735e-06,0.046651594734401,0.000652,0.049152104184025
8.2,0.00090928055784928,1.927054767445e-05,0.00089001001017483,73.300637724299,0.00069821578154836,0.095592838286663,2.8572082924933e-06,0.046912401063568,0.000656,0.049501349657056
8.25,0.00092472471497725,1.8424029812983e-05,0.00090630068516427,73.295557607679,0.00070843361925403,0.096179147999616,2.8572082924933e-06,0.047123223408415,0.00066,0.049900985609068
8.3,0.00094357421776736,1.6287473356621e-05,0.00092728674441074,73.28443025765,0.00071870096227942,0.09676534887575,3.4456909434657e-06,0.047295779559296,0.000664,0.050324814651484
8.35,0.00095906805502401,1.3080655856162e-05,0.00094598739916785,73.264292552451,0.00072903133954034,0.097351362748772,3.4456909434657e-06,0.047466103984504,0.000668,0.050728804910418
8.4,0.00097751772071575,9.2154435926211e-06,0.00096830227712313,73.235157988384,0.000739412632952,0.097937127081187,4.1160135857893e-06,0.04767227933738,0.000672,0.05108270414177
8.45,0.00099134206260253,5.2431908647843e-06,0.00098609887173775,73.200283441553,0.00074981945765782,0.098522617990923,4.1160135857893e-06,0.047931021233149,0.000676,0.051383489740097
8.5,0.0010079108937658,1.7685766455216e-06,0.0010061423171203,73.165342838204,0.00076024011443422,0.099107858510096,4.9746493499755e-06,0.048229125084813,0.00068,0.051659243501532
8.55,0.0010190928336086,-6.5898080142917e-07,0.00101975181441,73.136784302873,0.00077068401499168,0.099692911698917,4.9746493499755e-06,0.048534241002816,0.000684,0.051944434550716
8.6,0.0010336439316878,-1.6439594499866e-06,0.0010352878911378,73.119917456116,0.00078115956184798,0.10027786419748,6.0532423626584e-06,0.048815215736506,0.000688,0.052266085254884
8.65,0.0010432189810626,-1.0003673401114e-06,0.0010442193484027,73.117355142194,0.00079165009488158,0.10086280736922,6.0532423626584e-06,0.049056956511118,0.000692,0.052627661948997
8.7,0.0010581113580862,1.2443960481867e-06,0.001056866962038,73.128298613484,0.00080211818798599,0.10144782103956,7.1321403977472e-06,0.049261684990598,0.000696,0.053022871936252
8.75,0.0010691949849231,4.8805962911439e-06,0.0010643143886319,73.14886101451,0.00081253351314273,0.10203296174723,7.1321403977472e-06,0.049440603643398,0.0007,0.053436697937633
8.8,0.00108646929445,9.5615633247102e-06,0.0010769077311253,73.173277532081,0.00082289191620831,0.10261825576479,8.3777242013637e-06,0.049606181252003,0.000704,0.053859403685978
8.85,0.001099476461021,1.4856926659075e-05,0.0010846195343619,73.195571823685,0.00083320710211221,0.10320369723305,8.3777242013637e-06,0.049771110242792,0.000708,0.054274822077577
8.9,0.0011193174980508,2.0315393299525e-05,0.0010990021047512,73.211128294443,0.00084349136173664,0.10378925219378,9.8217302373984e-06,0.049950823578207,0.000712,0.054668358461168
8.95,0.0011332815639842,2.5529244282917e-05,0.0011077523197013,73.217690138415,0.00085375231981457,0.10437486856522,9.8217302373984e-06,0.050162273954533,0.000716,0.055020969627138
9,0.0011538091949381,3.0179774582608e-05,0.0011236294203555,73.215528162564,0.00086400695612752,0.10496048994333,1.1617636805408e-05,0.050416270379452,0.00072,0.05533079371506
9.05,0.0011660198563609,3.4047341674656e-05,0.0011319725146862,73.206818443812,0.00087428784533473,0.10554606882958,1.1617636805408e-05,0.050708980692385,0.000724,0.055606789663781
9.1,0.0011847067911228,3.6991272680583e-05,0.0011477155184422,73.194523118435,0.00088462492002671,0.10613157432523,1.3362503445995e-05,0.051020845174205,0.000728,0.055878438175716
9.15,0.0011954481342354,3.8921992049668e-05,0.0011565261421857,73.181203231872,0.00089501843345971,0.10671699140408,1.3362503445995e-05,0.051325325912211,0.000732,0.056168251021797
9.2,0.0012125885779167,3.9783748489813e-05,0.0011728048294268,73.168169120182,0.00090543353083513,0.10730231271592,1.5024186123802e-05,0.051601091024668,0.000736,0.056495892843317
9.25,0.0012227563434181,3.9548902913349e-05,0.0011832074405048,73.155213731632,0.00091582502886506,0.10788752733795,1.5024186123802e-05,0.051838628154433,0.00074,0.056861286243333
9.3,0.0012399299570781,3.8214824173511e-05,0.0012017151329046,73.140945387584,0.00092616938356068,0.10847261205125,1.6755584062913e-05,0.052038051425598,0.000744,0.057264880398878
9.35,0.0012510336531109,3.5800387523583e-05,0.0012152332655873,73.123525327419,0.00093647654610441,0.10905752916461,1.6755584062913e-05,0.052203148757892,0.000748,0.057698751296234
9.4,0.0012704710336763,3.23485870631e-05,0.0012381224466132,73.101495074749,0.00094677906522941,0.10964223179706,1.881490175241e-05,0.052338878273671,0.000752,0.058160514150572
9.45,0.0012828280665435,2.7939870637564e-05,0.0012548881959059,73.074383542722,0.00095711673350029,0.11022667451817,2.0048619588753e-05,0.052454165998854,0.000756,0.058633869665213
9.5,0.0012988023525184,2.2709240498032e-05,0.0012760931120204,73.042900052369,0.00096752895439711,0.11081082537588,2.1519345785232e-05,0.052564988068315,0.00076,0.059102307078466
9.55,0.0013164434037517,1.6853897878323e-05,0.0012995895058734,73.008693946464,0.00097804782849761,0.11139467487635,2.309682416381e-05,0.052692062997866,0.000764,0.05954347772823
9.6,0.0013332741245186,1.0625212114059e-05,0.0013226489124046,72.973824440614,0.00098868217688268,0.11197823841401,2.4617357900619e-05,0.052853369227522,0.000768,0.059943331072207
9.65,0.0013487261824812,4.3101924456672e-06,0.0013444159900356,72.940176410042,0.00099940076498123,0.11256155097197,2.6080804489589e-05,0.053057484879019,0.000772,0.060299038745937
9.7,0.0013629989595501,-1.7897495371805e-06,0.0013647887090873,72.909051289811,0.0010101356740262,0.11314465615568,2.7507134227091e-05,0.053303202038375,0.000776,0.060615527526009
9.75,0.0013764481489677,-7.3812927984017e-06,0.0013838294417661,72.881068972947,0.001020812800058,0.11372759440154,2.8993573128877e-05,0.05358460846377,0.00078,0.060899329277951
9.8,0.00138917464507,-1.2204777226257e-05,0.0014013794222963,72.856380172029,0.0010313888865657,0.11431039573419,3.0672634076343e-05,0.053895739992252,0.000784,0.061155898701206
9.85,0.0014013383098804,-1.6058069833741e-05,0.0014173963797142,72.835065523021,0.0010418657233499,0.11489307998556,3.2355510542045e-05,0.05423034439654,0.000788,0.061392501904086
9.9,0.0014140132147967,-1.8806057700987e-05,0.0014328192724977,72.81753426557,0.0010522737388977,0.11547566325079,3.4148331816979e-05,0.054578325032597,0.000792,0.061622279195367
9.95,0.001427616750422,-2.0367054330358e-05,0.0014479838047523,72.804751167064,0.00106264534916,0.11605816624608,3.6063078635743e-05,0.054924258865742,0.000796,0.061862652414131
10,0.0014422330335814,-2.0682870350296e-05,0.0014629159039317,72.798202545754,0.0010730026591989,0.11664062017806,3.814245698491e-05,0.055250909906667,0.0008,0.062130033015409
10.05,0.0014574728680769,-1.9691116114018e-05,0.0014771639841909,72.799622908972,0.0010833630479094,0.11722306837585,4.0423904271415e-05,0.055544909591089,0.000804,0.062434597532998
10.1,0.0014727426983105,-1.7314213500872e-05,0.0014900569118114,72.810596738487,0.0010937466585273,0.1178055648417,4.2802648705833e-05,0.055799277565205,0.000808,0.062780524157926
10.15,0.0014878102611377,-1.346485809256e-05,0.0015012751192302,72.832189806754,0.0011041730829468,0.11838817168852,4.514906332451e-05,0.056010889820144,0.00081225134212371,0.063170573929904
10.2,0.0015023009078013,-8.058280883605e-06,0.0015103591886849,72.864739580914,0.001114652266552,0.11897095597277,4.7509111539092e-05,0.056176374948419,0.00081977627714901,0.063609237766645
10.25,0.0015158650045333,-1.0250134430101e-06,0.0015168900179763,72.907860233609,0.0011251828152278,0.11955398478405,4.9851864645837e-05,0.056291216610753,0.00082727778041555,0.064101018659127
10.3,0.0015286409703057,7.6747185316925e-06,0.001520966251774,72.960628912466,0.0011357606133205,0.12013731790659,5.2395367898686e-05,0.056352797239833,0.00083487066068324,0.064646527383416
10.35,0.0015404861882149,1.8034252517099e-05,0.0015224519356978,73.021854231051,0.0011463871220448,0.12072100000642,5.496894753361e-05,0.056363493137047,0.00084249525474334,0.065240490337583
10.4,0.0015523386804691,2.9988266719536e-05,0.0015223504137495,73.09031111526,0.0011570674228296,0.12130505655496,5.7770694681709e-05,0.056329931595778,0.00085015948389959,0.06587543104491
10.45,0.0015645438585058,4.3415148094072e-05,0.0015211287104117,73.164861457963,0.0011678008388772,0.12188949656071,6.0688704895003e-05,0.05625897097663,0.00085798049482175,0.066545463520405
10.5,0.0015775483864423,5.8156243761325e-05,0.001519392142681,73.244448105366,0.0011785749982352,0.12247432035569,6.3782256999559e-05,0.0561546408116,0.00086574417225565,0.067248266156069
10.55,0.0015915857229223,7.4042887677383e-05,0.0015175428352449,73.328017685216,0.0011893686663103,0.12305952579586,6.7275356441381e-05,0.056019042422231,0.00087365205379988,0.06798172667631
10.6,0.0016060894349069,9.0919053478072e-05,0.0015151703814288,73.414464044012,0.0012001584845573,0.12364510632255,7.0824716651287e-05,0.055855638341142,0.00088202503606946,0.068740681790561
10.65,0.0016211565323949,0.00010865461066113,0.0015125019217338,73.502671901242,0.0012109227508158,0.12423104111834,7.4439184271168e-05,0.055670768922294,0.00089034458032794,0.069518029674617
10.7,0.0016361884911911,0.0001271518829604,0.0015090366082307,73.591685188576,0.0012216417201677,0.12481728662859,7.8333482500811e-05,0.055471524687211,0.00089859946923927,0.070307378857946
10.75,0.001650266083132,0.00014634841405818,0.0015039176690738,73.680951613022,0.0012322984044927,0.12540378188203,8.2206320343224e-05,0.055262436935457,0.00090676625952488,0.071105845743477
10.8,0.0016634866334991,0.00016621428876405,0.001497272344735,73.770538362728,0.0012428813927692,0.12599047243066,8.6124780831696e-05,0.055044758490951,0.00091481631743641,0.071913563016195
10.85,0.0016760859073777,0.00018674119705972,0.001489344710318,73.861201774249,0.001253387542167,0.12657734333469,9.0114447786619e-05,0.054819006700117,0.00092272585583232,0.072729295924135
10.9,0.0016885281796331,0.00020792482171956,0.0014806033579136,73.954235974227,0.0012638234844599,0.12716444173927,9.4203780449493e-05,0.054587660962555,0.00093048553569215,0.073549282001195
10.95,0.0017013734140499,0.00022974647844225,0.0014716269356076,74.051108321184,0.0012742073954997,0.12775187378278,9.8480722427286e-05,0.054354878124128,0.00093892041810751,0.07436925776366
11,0.001714764252172,0.00025215970609884,0.0014626045460731,74.152980553111,0.0012845700018812,0.1283397774148,0.000102933902368,0.05412372711438,0.00094741304081261,0.075187495512352
11.05,0.0017286209682101,0.00027508504438045,0.0014535359238297,74.260275665278,0.0012949491752737,0.12892828932736,0.00010759641397564,0.053894359822698,0.00095585306524817,0.076005314312314
11.1,0.0017427449588951,0.00029841562429404,0.0014443293346011,74.372453330113,0.0013053756703536,0.12951752661127,0.00011255234191441,0.053665327209205,0.00096447527458374,0.076824125859204
11.15,0.0017565711874667,0.00032203577504263,0.0014345354124241,74.488094894496,0.0013158597631814,0.1301075894516,0.00011743988295164,0.053436456451488,0.00097300861277317,0.077642800774786
11.2,0.0017706905733279,0.00034584953850073,0.0014248410348272,74.605292262495,0.0013263953346492,0.13069857240743,0.00012247993875875,0.053209869959924,0.00098136905047604,0.078458810916346
11.25,0.001784808287556,0.00036980672509014,0.0014150015624658,74.722222134532,0.0013369854429342,0.13129056526547,0.00012762469968337,0.052988001897639,0.00098951859078056,0.079270218094937
11.3,0.0017986037150585,0.00039391027905856,0.0014046934359999,74.83771160918,0.001347669199443,0.13188363614543,0.00013308543620221,0.052771047981217,0.0009975140895367,0.080078298131509
11.35,0.0018114589681348,0.00041819779693783,0.001393261171197,74.951594202149,0.0013585196478371,0.13247780886197,0.00013857923967882,0.052556920803231,0.0010055365712146,0.08088540129304
11.4,0.0018240597057584,0.00044270719501116,0.0013813525107472,75.06472297061,0.0013696025104738,0.13307305552659,0.00014423627897482,0.05234377017787,0.0010133467555266,0.081692654414769
11.45,0.0018366547803662,0.00046744755676386,0.0013692072236023,75.178627313444,0.0013809216269829,0.13366931501636,0.00015008332410676,0.052132111673104,0.0010211199662398,0.082498113609877
11.5,0.001849517679593,0.00049239169161089,0.0013571259879821,75.294929018026,0.0013923955505431,0.13426652669907,0.00015613312887435,0.051924132924095,0.0010293897064944,0.083299490554721
11.55,0.0018628682430999,0.00051749112772125,0.0013453771153786,75.41472320535,0.0014038919933101,0.13486465516166,0.00016238069500019,0.051721105228568,0.0010374623465649,0.084096704130411
11.6,0.0018767573096587,0.00054269962099798,0.0013340576886607,75.538146262303,0.0014153052863251,0.13546368765895,0.00016890739019147,0.051521982748894,0.0010453892609176,0.084891886328624
11.65,0.0018908525862953,0.00056798712891573,0.0013228654573796,75.664287787358,0.001426627834495,0.13606360667493,0.00017574500685752,0.051324730141012,0.0010536073295905,0.085686788587058
11.7,0.0019049569737574,0.0005933339455165,0.0013116230282409,75.791479619934,0.0014379634090717,0.1366643583109,0.00018272419940865,0.051128648658093,0.0010621928491403,0.086481005684352
11.75,0.0019192507879021,0.00061871016800075,0.0013005406199013,75.917857299594,0.0014494614259814,0.1372658390488,0.0001899430302973,0.050934904419312,0.0010704086017108,0.087272970907164
11.8,0.001933109263182,0.00064406090500862,0.0012890483581734,76.041988826824,0.0014612026542254,0.13786790904962,0.00019738495046378,0.050744764904588,0.0010782033831901,0.088061900176727
11.85,0.0019460250190509,0.00066932079486164,0.0012767042241892,76.163340165733,0.0014731107241131,0.13847042238733,0.00020473022064289,0.05055781159235,0.001086609123435,0.088849158501552
11.9,0.0019585489749449,0.00069446296086615,0.0012640860140787,76.282406725273,0.0014849666704404,0.13907325678605,0.00021225783672161,0.050372304929663,0.001095097325224,0.089636863592749
11.95,0.0019706019685329,0.00071955376889721,0.0012510481996357,76.40046351068,0.0014965458610486,0.13967633057251,0.00022001910402622,0.050187182176697,0.0011033993676709,0.090424884003648
12,0.001982165537356,0.00074476267333422,0.0012374028640217,76.519028209133,0.0015078014726355,0.14027960521377,0.00022811085982776,0.050003192880495,0.0011116321338025,0.091211628599082
12.05,0.0019938868931381,0.00077029479344072,0.0012235920996974,76.639238519462,0.0015189562873001,0.14088307861065,0.00023605794903271,0.049821806281918,0.0011199544556005,0.09199585156987
12.1,0.002006392436691,0.00079627110116207,0.0012101213355289,76.761377472967,0.0015304033604305,0.14148677423901,0.00024430539705502,0.049643271979047,0.0011278235781256,0.092778794133966
12.15,0.0020195658138791,0.00082263469118597,0.0011969311226931,76.884725889542,0.0015424517998501,0.14209072825101,0.00025267266480888,0.049466201585156,0.0011352548827559,0.093561941618172
12.2,0.0020331460524624,0.00084915969637499,0.0011839863560874,77.007799495439,0.0015550892938363,0.14269497585385,0.00026139358931144,0.049289116789205,0.0011423224064023,0.094346398139114
12.25,0.0020468723261285,0.00087557135719235,0.0011713009689362,77.128884735203,0.001567948308695,0.14329954043635,0.00027029583062529,0.049112040020973,0.0011496025263744,0.095131001441054
12.3,0.0020607557716575,0.0009017007969384,0.001159054974719,77.246675386311,0.001580525418302,0.14390443058435,0.00027971807473542,0.048936245198507,0.0011570191887118,0.095914409734384
12.35,0.0020740909938991,0.00092756711287138,0.0011465238810277,77.360773505048,0.0015925116573688,0.14450964813573,0.00028992040893176,0.048762596912622,0.0011644427856229,0.096696028674394
12.4,0.0020870410410783,0.00095333167370314,0.0011337093673752,77.471867471658,0.0016040008537548,0.14511520531589,0.00029957208749459,0.048590569598577,0.0011730206911636,0.097476678168527
12.45,0.0021002144093771,0.00097916418181624,0.0011210502275608,77.581518698242,0.0016154301407745,0.14572114426085,0.00031042389964483,0.048419061136873,0.0011813389556727,0.098258561112667
12.5,0.0021135132439767,0.0010051210393821,0.0011083922045947,77.691632716643,0.0016273032218895,0.14632755089409,0.00032136968152831,0.04824785997799,0.0011893429325809,0.09903947678935
12.55,0.0021261415524094,0.0010311182396665,0.0010950233127429,77.803806267525,0.0016398960595405,0.14693455744927,0.00033227039929584,0.048077827159019,0.0011975359357427,0.099819458192727
12.6,0.0021382059374205,0.0010570045155189,0.0010812014219016,77.918786698989,0.0016531358244038,0.14754233213473,0.00034270229787136,0.047909575119532,0.0012055967072037,0.10059869387692
12.65,0.0021500547370735,0.0010826705478614,0.0010673841892121,78.036237173816,0.0016666995805258,0.14815105869434,0.00035432578667077,0.047742368470229,0.0012134819781339,0.10137907016422
12.7,0.0021621478821356,0.0011081178821862,0.0010540299999494,78.154887308396,0.0016802247347188,0.14876091200529,0.0003652637741349,0.047574704853436,0.0012213020189328,0.10216039788898
12.75,0.0021739228770577,0.0011334555131856,0.0010404673638722,78.273006816085,0.001693475566109,0.14937203772755,0.00037686687347254,0.047405901449496,0.0012303534980685,0.10294441572277
12.8,0.0021860834707805,0.0011588480871415,0.0010272353836391,78.38902269485,0.0017063852655772,0.1499845433995,0.00038837835918463,0.047236765154784,0.0012393777165017,0.10372838654747
12.85,0.0021979444779932,0.0011844618495685,0.0010134826284248,78.502051965425,0.0017190071311698,0.15059850455246,0.00040012427731476,0.047068510631952,0.0012480703880428,0.10451208859743
12.9,0.0022100340734841,0.0012104335769376,0.00099960049654644,78.612159392419,0.0017314608321086,0.15121398318722,0.00041208786408113,0.046901224812988,0.001256353838658,0.1052958589131
12.95,0.002223377841699,0.001236852824182,0.00098652501751709,78.720257962406,0.0017439188190762,0.1518310499227,0.00042420561964962,0.046733707188524,0.0012641813351219,0.1060812082381
13,0.0022377839041454,0.001263735918162,0.00097404798598338,78.827707359047,0.0017566014006291,0.152449798443,0.00043671927053716,0.046564797228676,0.0012715378342084,0.10686886537186
13.05,0.0022527698768144,0.0012909916758616,0.00096177820095281,78.935779556587,0.0017697218072664,0.15307034338518,0.00044977422773574,0.046394517164641,0.0012784397856999,0.10765794635811
13.1,0.0022681730828955,0.001318408866324,0.00094976421657146,79.045207291095,0.0017833747214374,0.15369279995597,0.00046214152400592,0.046223666808759,0.0012850227581851,0.10844756487136
13.15,0.0022836755952963,0.0013456981591419,0.00093797743615444,79.155992590144,0.0017974394725672,0.15431725248057,0.00047604426519088,0.046052459078878,0.0012918954130787,0.10923937314429
13.2,0.002299369420384,0.0013725861572983,0.0009267832630857,79.267543501855,0.0018115877630864,0.15494372567678,0.00048948733475036,0.045879978727233,0.0012985430563869,0.1100325322412
13.25,0.0023133699679163,0.0013989143623381,0.00091445560557819,79.379069876233,0.0018254156013647,0.15557217302167,0.00050339617095425,0.045705125805637,0.0013054289462358,0.11082974066637
13.3,0.0023263022177778,0.0014246841273582,0.0009016180904196,79.490057467716,0.0018386195189353,0.15620248982074,0.00051693726077384,0.045527872038976,0.0013137395670018,0.11162939209915
13.35,0.0023380250550578,0.0014500250266368,0.00088800002842097,79.600599058482,0.0018511019467978,0.1568345470259,0.00053223151777427,0.04534927046066,0.0013218613270677,0.11243096811485
13.4,0.0023501185926341,0.0014751186234629,0.00087499996917121,79.711410936607,0.0018629545432307,0.15746823135775,0.00054686828955835,0.045170224974097,0.0013297078962314,0.11323195832053
13.45,0.0023622779934844,0.0015001339009702,0.00086214409251415,79.823487907528,0.0018743695866756,0.15810347397679,0.00056160234060936,0.044990521356184,0.0013387384059132,0.11403554616644
13.5,0.00237364541053,0.0015252049383689,0.00084844047216108,79.937505371245,0.0018855707855053,0.15874025601557,0.00057837186510893,0.04480927448611,0.0013482920361059,0.11484186234588
13.55,0.0023850709417351,0.0015504347213248,0.00083463622041029,80.053204021013,0.001896801984006,0.15937859111581,0.00059466381973175,0.04462615340817,0.0013576087430177,0.11564882357772
13.6,0.0023966467847834,0.0015758892521522,0.0008207575326312,80.169039593745,0.0019083289924488,0.1600184956481,0.0006114569108428,0.044441785504902,0.0013668300370806,0.11645806537835
13.65,0.0024092873979877,0.0016015699785351,0.0008077174194526,80.282319942797,0.0019203890607365,0.16065996098608,0.00062989217825963,0.044256879860169,0.0013756796421027,0.11726818800369
13.7,0.0024204535108594,0.0016273943801663,0.00079305913069311,80.389903301664,0.0019330868312284,0.16130293889343,0.00064681807416413,0.044071155130686,0.0013839846498583,0.11807888704121
13.75,0.002434074293486,0.0016532154799338,0.00078085881355217,80.489324185537,0.0019463130194912,0.1619473441695,0.00066423175483373,0.043883493722932,0.0013917605252055,0.11889461944923
13.8,0.002448577384359,0.0016788807292882,0.00076969665507073,80.58002647632,0.0019597644866538,0.16259307260654,0.00068177651379402,0.043693008463727,0.001399070471407,0.11971349541692
13.85,0.002463174958528,0.0017042929276921,0.00075888203083594,80.66428579376,0.0019730640179946,0.16324002864325,0.00069984620000983,0.043499951565033,0.0014060093494217,0.12053490773444
13.9,0.0024767253477681,0.0017294310314292,0.0007472943163389,80.747425882579,0.0019858955840403,0.16388815486905,0.0007191788725152,0.043305210352273,0.0014126825126599,0.12135737002773
13.95,0.0024867290088899,0.0017543226504993,0.00073240635839062,80.837087772084,0.001998068733993,0.16453745432234,0.00073671347970263,0.043109281740917,0.0014209641330855,0.12218014281143
14,0.0024988864073679,0.001779006248812,0.00071988015855596,80.941561999457,0.0020095019542287,0.16518799725068,0.00075444601397731,0.042911951074896,0.0014292829498755,0.12300692785838
14.05,0.0025116097432222,0.001803516970118,0.00070809277310416,81.067478887337,0.0020201865491589,0.16583990768977,0.00077194508264823,0.04271301456323,0.0014381086729631,0.12383587974676
14.1,0.002524314186803,0.0018278948178329,0.00069641936897002,81.217392632171,0.0020301882085831,0.16649333103504,0.00078917985408979,0.042513066661603,0.0014468852478604,0.12466675971106
14.15,0.002536663519375,0.0018521896186294,0.00068447390074562,81.387919670428,0.0020396773270582,0.1671483890452,0.00080610361008605,0.042313246388525,0.0014553830812206,0.12549890473441
14.2,0.0025491943934404,0.0018764440981495,0.00067275029529084,81.569057081961,0.0020489302303123,0.1678051314708,0.00082281064441524,0.042114240336695,0.0014635427326698,0.12633249510502
14.25,0.0025616998396241,0.0019006680917163,0.00066103174790783,81.745107035852,0.0020582663562797,0.1684634942168,0.00083947777949685,0.041915717811603,0.0014716929417958,0.12716835801233
14.3,0.0025739053478843,0.0019248350382916,0.00064907030959269,81.89730062314,0.0020679534477985,0.1691232742963,0.00085579985997916,0.041716826798668,0.0014796322834557,0.12800698950346
14.35,0.0025856165441151,0.001948913263708,0.00063670328040713,82.007812309867,0.0020781483738007,0.16978413199933,0.00087228930859502,0.041517026691952,0.001487137472834,0.12884846099439
14.4,0.0025971217851701,0.0019729084411423,0.00062421334402782,82.06446664385,0.0020889066781439,0.1704456285371,0.00088796345013515,0.041316208694517,0.0014942083732524,0.12969155591139
14.45,0.002607690214812,0.0019968789783678,0.00061081123644415,82.065147157185,0.0021002281241222,0.17110730073414,0.00090582645083176,0.041114019720292,0.0015008604614091,0.13053701224089
14.5,0.00261919808301,0.0020209091388094,0.00059828894420057,82.020798026736,0.0021120791067572,0.17176876382573,0.00092268643619732,0.040909384701497,0.0015071226588102,0.13138237345892
14.55,0.0026307343909189,0.0020450623115836,0.00058567207933532,81.956012236773,0.0021243708596714,0.17242982286294,0.0009401791460928,0.040700963469541,0.001513033254862,0.13223130736435
14.6,0.0026430903224709,0.0020693509505964,0.00057373937187453,81.906542803714,0.0021369295919106,0.17309056671578,0.00095771119718639,0.040488172513164,0.0015186348668889,0.13308194424455
14.65,0.0026542365172359,0.0020937396300851,0.00056049688715079,81.913629390093,0.0021495079022842,0.1737514178821,0.00097626527524066,0.040271717258605,0.0015250414479518,0.13393395850969
14.7,0.0026638522715253,0.0021181667123033,0.00054568555922206,82.015726531199,0.002161843767541,0.17441311578841,0.00099556125852208,0.040053187333992,0.0015321694548219,0.13478559260184
14.75,0.002670866684912,0.002142559348893,0.00052830733601902,82.238943040848,0.0021737230424599,0.1750766208276,0.0010144409396452,0.039834256511876,0.0015406414490063,0.13563729027852
14.8,0.0026805098265424,0.0021668354999771,0.00051367432656533,82.5880840282,0.0021849990970954,0.1757429413556,0.0010335557688939,0.039616461635667,0.0015495567464409,0.13649077823388
14.85,0.0026856647611909,0.0021909070973667,0.00049475766382423,83.040479574214,0.0021955693425699,0.17641290562729,0.0010551029583613,0.039401607961718,0.0015583532359773,0.13734415935754
14.9,0.0026915171197132,0.0022146998630691,0.0004768172566441,83.544653555437,0.0022053517902008,0.17708692099436,0.00107458733124,0.039191785348427,0.0015669827683788,0.13819715448773
14.95,0.0027001985134166,0.002238182058342,0.00046201645507459,84.025241719177,0.0022142993824148,0.17776477613989,0.0010954893340279,0.03898607766355,0.0015753781098025,0.13905601655344
15,0.0027100884230498,0.0022613800133625,0.00044870840968724,84.394444936318,0.0022224435960852,0.17844554252454,0.001116244595599,0.038784113894078,0.0015834649935986,0.13991586657636
15.05,0.0027191531238435,0.0022843667039386,0.00043478641990489,84.568858697603,0.0022299235319979,0.1791276173821,0.0011398498078249,0.038585959861195,0.0015911765687587,0.14077643517504
15.1,0.0027248929077283,0.0023072339632927,0.00041765894443565,84.489014376095,0.0022369699649026,0.17980892569656,0.0011609912894765,0.038390373969436,0.0015984657651075,0.14163376021772
15.15,0.0027335077882148,0.00233007194199,0.00040343584622479,84.13776379161,0.0022438587120949,0.18048726753284,0.0011843482332272,0.038193168689715,0.0016054583308465,0.14249487580368
15.2,0.0027447337808883,0.0023529692603299,0.00039176452055832,83.553085959535,0.0022508737337906,0.18116076401186,0.0012070054586524,0.037989055878361,0.0016127814473774,0.14335540783278
15.25,0.0027559576650193,0.002376023355027,0.00037993430999225,82.831265592333,0.0022583002697336,0.18182832465196,0.0012322584114377,0.037774091119626,0.0016197664674821,0.14421875383564
15.3,0.0027689045063901,0.0023993386439361,0.000369565862454,82.117798043876,0.0022664274452803,0.18249003800284,0.0012569893365796,0.037544376398316,0.001626376248583,0.14508391332751
15.35,0.0027816676016038,0.0024230048628185,0.00035866273878532,81.585679093139,0.0022755263116381,0.18314738504607,0.0012831912643316,0.037298240800242,0.0016325616306931,0.1459543519076
15.4,0.002793643540791,0.0024470710653599,0.00034657247543116,81.403556498288,0.0022857992610474,0.183803196134,0.0013098540414629,0.037039536042966,0.0016382738951521,0.14682484342639
15.45,0.0028032934899824,0.0024715361744293,0.00033175731555308,81.698974944099,0.0022973358577544,0.18446131574088,0.0013374012408274,0.036777776198933,0.0016434756557361,0.14769093840059
15.5,0.0028139650968817,0.002496359373169,0.0003176057237127,82.523970048832,0.0023101128686404,0.18512599680735,0.0013647462334314,0.036523940187526,0.0016481476022128,0.14855026635289
15.55,0.0028223498414399,0.0025214743801831,0.00030087546125674,83.830959155038,0.0023240378257427,0.18580110687736,0.0013952902522892,0.036284732756253,0.0016522900406641,0.14940770659277
15.6,0.0028274172417345,0.0025467892223634,0.00028062801937114,85.465853921972,0.0023389985647316,0.1864892802257,0.001424694290747,0.036061091768968,0.0016559196819322,0.15026880457134
15.65,0.0028347067352252,0.0025721792190514,0.00026252751617382,87.182573641247,0.0023548839198238,0.18719118339192,0.0014553587537938,0.035851016317209,0.0016595296273096,0.15114272184103
15.7,0.0028452071116713,0.0025974927020038,0.00024771440966751,88.679038980326,0.0023715793273343,0.18790506517147,0.0014862353068857,0.035654166887252,0.0016629761663114,0.15202581071992
15.75,0.0028569781968183,0.0026225770698221,0.00023440112699625,89.650042609739,0.0023889687536584,0.18862672832367,0.0015173068487659,0.035471436266891,0.0016662011458424,0.15291230383373
