46.25,-0.0082345635718471,-0.012193732966809,-0.00036608906318304,0.0039591693949616,-0.0021094935212432,-0.0024755825844263,2.3426898788056,0.0008644622471733,0.471053083899,0.094446241438993,95.77818769695,0.05537223295902,2.1729558843804,0.00438208354835,2.393400213936,0.08457636195404,0.00058105677657978,0,0.026908475746984
46.5,-0.005607783239066,-0.010676056299451,-0.00038772473673267,0.0050682730603853,-0.00055041562352794,-0.00093814036026061,2.3708943895451,0.00086143608813309,0.4733806596953,0.094410219486872,96.715300254419,0.056736911408453,2.2015317148492,0.0045379969641325,2.4233205934437,0.085076364815093,0.00056446607318941,0,0.027198043827611
46.75,-0.00078567850533206,-0.0087162157391723,-0.00034044655860785,0.0079305372338402,0.0016160507872244,0.0012756042286165,2.4003397654458,0.00086607037118215,0.47582206716009,0.094262508246974,98.316026536063,0.05855455557362,2.2302501795662,0.0046547519846668,2.4535942827539,0.085940746060034,0.00059363876717848,0,0.027488507853736
47,0.0036539156350618,-0.0068925647118395,-0.00026658630011259,0.010546480346901,0.0034768482318329,0.0032102619317203,2.4308899254269,0.00086890385582352,0.47828318718588,0.094075751852235,99.961163534754,0.060294172606843,2.2591647924646,0.0047444742433002,2.4840527042729,0.08677246376158,0.0006396750609292,0,0.027779775398076
47.25,0.0051270066288337,-0.0056665565731271,-0.00022889138771438,0.010793563201961,0.0041491227248864,0.003920231337172,2.4620742832057,0.00085582604378599,0.48106760275345,0.09409765533695,101.05482215718,0.061527806008637,2.2885484603272,0.0048729293826374,2.5145383361829,0.087083947027333,0.00064806188346132,0,0.028071639930008
47.5,0.0037042700027276,-0.0051535369274848,-0.00020165576817105,0.0088578069302124,0.0033086696570194,0.0031070138888483,2.4933417782274,0.00082455414316172,0.48406732264909,0.094298766663774,101.26600159159,0.062142990705724,2.3185430916969,0.005070820464735,2.544902281158,0.086753691125488,0.00061503165567358,0,0.028364052387949
47.75,0.00059451131900796,-0.0051457251447589,-0.00018899050890074,0.0057402364637668,0.0012158156406555,0.0010268251317547,2.5243173591752,0.00078240235803497,0.48716119258647,0.094390687762373,100.66827540938,0.062317160331839,2.3491072277655,0.0053094542158255,2.5751372489464,0.08581684608691,0.0005889159073895,0,0.028657135974614
48,-0.0021332219996813,-0.0053075726907894,-0.00021115744574333,0.0031743506911081,-0.00079667374873675,-0.0010078311944801,2.5549206838637,0.00073894297532623,0.49046794420606,0.094402449816685,99.703489384018,0.062343154022635,2.3801777427557,0.005555520682795,2.605315920307,0.084345251062045,0.00059505074000147,0,0.028950946027348
48.25,-0.0030729993167815,-0.0053476259919618,-0.00025519654142806,0.0022746266751803,-0.001547668440913,-0.001802864982341,2.5853345101183,0.00072810707225279,0.49413758463442,0.094430277706032,98.960877083637,0.06248504591039,2.4116970277729,0.0057977700252332,2.6355504913165,0.082571462534697,0.00064232114914205,0,0.029245140073994
48.5,-0.0027866184887901,-0.0050837846050103,-0.00033758939655292,0.0022971661162202,-0.0012108925324797,-0.0015484819290326,2.6158846118957,0.0007284662382192,0.49796881287798,0.094480366497115,98.863589320037,0.062920339483889,2.443479262178,0.006053765001775,2.6659459701634,0.080753941953619,0.0006571360762256,0,0.029538797925954
48.75,-0.0028827854620343,-0.0044715429956207,-0.00040642038674782,0.0015887575335863,-0.000349121661103,-0.00075554204785082,2.646872133738,0.00070970878536335,0.50179235163846,0.094442392992766,99.433778717407,0.063700767209015,2.4755324401867,0.0063352965871502,2.6966161733218,0.078903681641725,0.00064195431825671,0,0.029830564548282
49,-0.0039771097646696,-0.0036438966237724,-0.00042194202003613,-0.00033321314089725,0.000176806826571,-0.00024513519346513,2.6784176823319,0.00066993979253095,0.50524474925419,0.094388386441949,100.29065407635,0.064705704686195,2.5077907184413,0.0066126870426097,2.7275197634788,0.077216393092383,0.00064730282672245,0,0.030119110599482
49.25,-0.0053857815280607,-0.0028918052740101,-0.00038598801539738,-0.0024939762540506,0.00032586356681748,-6.0124448579896e-05,2.7104064397486,0.00063381705240165,0.50867104782543,0.094382037835501,100.90220137236,0.065665916660193,2.5401055152932,0.0068648546494673,2.7585838328731,0.075680748369506,0.0006834449633346,0,0.030403716118836
49.5,-0.0055139995409927,-0.0025132175607418,-0.00037312374865807,-0.0030007819802509,0.00062774670166053,0.00025462295300246,2.7425687310735,0.00062534446024114,0.5121000813215,0.094320536808891,100.93336006665,0.066316832151284,2.5725475489731,0.0070950490768104,2.7897506955375,0.07412346844689,0.00073279338398156,0,0.030684690719581
49.75,-0.0035576539651929,-0.002605749444699,-0.00047078801030458,-0.00095190452049398,0.0013464625176154,0.0008756745073108,2.7746461157361,0.0006241387384007,0.51529928408757,0.094255341647973,100.44641754936,0.066594472261099,2.6051662274413,0.0072955071935741,2.8210019372608,0.072510657051981,0.00075778853993479,0,0.03096340553539
50,-0.00085532904332836,-0.0029807176630911,-0.0006824883584454,0.0021253886197628,0.0019762959537236,0.0012938075952782,2.8065382674362,0.00061942851126258,0.51824618966223,0.094247625980278,99.808405331977,0.066696307290468,2.6380235649666,0.0074262098679835,2.8523654398682,0.070681192896555,0.00076095661128267,0,0.031241900811361
50.25,2.6337320205842e-05,-0.0032943500695292,-0.00090440542619757,0.003320687389735,0.0013132418353843,0.00040883640918675,2.8383398406274,0.00061492211599184,0.52113515817512,0.094242321841859,99.390236560483,0.066931805907102,2.6713062546931,0.0074423893160574,2.8839371510817,0.06857072320945,0.00075886805200164,0,0.031522249285562
50.5,-0.0016025255244154,-0.0033071917091893,-0.0010479912336464,0.0017046661847739,0.00022508184844206,-0.00082290938520433,2.8702542380485,0.00062236916469673,0.52382536409704,0.09429280910217,99.306961610423,0.067482225537144,2.7049456707316,0.0073548471433032,2.9156868564603,0.066501508125483,0.00076271217649671,0,0.031805979352352
50.75,-0.0038429451127191,-0.003062050381329,-0.0010894413487864,-0.00078089473139012,-4.6993791210716e-06,-0.0010941407279075,2.9024428140754,0.00064144411310482,0.52629147100034,0.094429700690736,99.391436478297,0.06826797138073,2.7386305970467,0.0072342532299185,2.9476270624148,0.064724292940666,0.00076185963310881,0,0.032093820274539
51,-0.0056506439201306,-0.0028321190984623,-0.00099254718506158,-0.0028185248216683,3.9063110365812e-07,-0.00099215655395793,2.9349079203401,0.00066770390832078,0.52900953263315,0.094486889348468,99.376184059426,0.069020512265288,2.7722101576433,0.0071309723871284,2.9797655527736,0.063204228239931,0.00077306304247319,0,0.032385845903885
51.25,-0.0067406483677007,-0.0028893289588194,-0.00070588320719684,-0.0038513194088812,-0.00055788808285486,-0.0012637712900517,2.9675046565483,0.00069737336792999,0.53193054144605,0.094428250503696,99.098924107994,0.069492790537617,2.8058113689571,0.0070622340165698,3.0121241086694,0.061701249780566,0.00079455452847953,0,0.032681873079012
51.5,-0.0080491859370474,-0.0032901181853971,-0.00035196377047135,-0.0047590677516503,-0.0017906315383579,-0.0021425953088292,3.0000751792789,0.00072956281833995,0.53494534712559,0.09433790974953,98.577301573158,0.069645226390002,2.8397425228175,0.0070562242111521,3.0447477052113,0.060071008494185,0.00080033267647529,0,0.032981848561472
51.75,-0.0093075398977365,-0.0038613629518245,-0.00011767218338877,-0.005446176945912,-0.0026363867519063,-0.0027540589352951,3.0325732333863,0.00074390362312734,0.53792700694721,0.094293631043674,97.94100215397,0.069655782212545,2.8738620437986,0.0071319274348845,3.0777685315,0.058657021748981,0.00079365579901372,0,0.033286003759535
52,-0.0099612080996374,-0.004388879648283,-8.2179417184858e-05,-0.0055723284513544,-0.0019593342858962,-0.002041513703081,3.0650754704606,0.00071998292008351,0.54093248947284,0.094316708984721,97.312191597714,0.06974048080964,2.9081088503133,0.0072839211635705,3.1111905812961,0.057413511955826,0.00078197422233398,0,0.03359472979642
52.25,-0.01036262207959,-0.004809392393397,-0.00020310510344604,-0.0055532296861927,-0.00041568411062468,-0.00061878921407072,3.0977069242325,0.00067451896726194,0.5440564435103,0.094361590741385,96.729415564733,0.069955854958643,2.942506465619,0.0074969548719479,3.1450749519331,0.056451485877027,0.00076850698754845,0,0.033908305633623
52.5,-0.010831015181323,-0.0052203821250815,-0.00038085635229225,-0.0056106330562418,0.00076027388601995,0.00037941753372771,3.1305598601708,0.00063938346235982,0.54730386314438,0.094341956306511,96.155749396661,0.07018206767294,2.9770608245362,0.0077465785244025,3.1794861639325,0.0557245033112,0.00076483853746139,0,0.034226682048572
52.75,-0.010832882282045,-0.005708956892513,-0.00047144817668337,-0.0051239253895324,0.0010090124755268,0.00053756429884344,3.1636684853845,0.00061794772379834,0.5504282771993,0.094293064609978,95.551085455837,0.070299195143642,3.0120103498758,0.007996290492629,3.2144960236636,0.055035421455766,0.00078180511190469,0,0.034549452397047
53,-0.010584928079061,-0.0061759455092711,-0.00048315648586502,-0.0044089825697895,0.00041958779568003,-6.356869018499e-05,3.1970633318454,0.00058675983872957,0.55355285161963,0.094255834771586,94.950795868312,0.07036403685495,3.0476478644688,0.0082190514386766,3.2501853509635,0.054274220236587,0.00079979722438826,0,0.034875996196879
53.25,-0.0099437301387351,-0.0063602739433629,-0.00055104574002788,-0.0035834561953721,-0.00029887049222647,-0.00084991623225436,3.2308596753051,0.00054451276695132,0.55653630963687,0.094275884253162,94.493954772024,0.070600629531923,3.0838953063874,0.0084070465612738,3.286650733622,0.053767015397061,0.00080251431252944,0,0.035205673432818
53.5,-0.0083549423080309,-0.0060342825209217,-0.00067977120956488,-0.0023206597871092,-0.00073302561576364,-0.0014127968253285,3.2652899832397,0.00053052050323995,0.55914193598594,0.094342294715854,94.378653926414,0.071233290533787,3.1204746418629,0.0085659968223554,3.3239469635788,0.053727667340723,0.00080056310166761,0,0.035537941203561
53.75,-0.0066201923231849,-0.0051422578837523,-0.00075857517995917,-0.0014779344394326,-0.00098663432321736,-0.0017452095031765,3.3006382352872,0.00055143799925913,0.56156966057369,0.094429958207876,94.766513290526,0.072342217309722,3.1573657488111,0.008711667028041,3.3620120961761,0.054091402922132,0.00080903438318078,0,0.035872339644552
54,-0.0056230607579807,-0.0037853544081843,-0.00063979921485611,-0.0018377063497964,-0.0012941854206446,-0.0019339846355007,3.3371386897047,0.00056671925555903,0.56400369402176,0.094469524659802,95.692156674418,0.073856058552469,3.1946435603359,0.0088722315210554,3.400758144101,0.054766657844142,0.00082637155285891,0,0.036208378495233
54.25,-0.0054761691610889,-0.0021417578829508,-0.00043320855156345,-0.0033344112781381,-0.001545744977469,-0.0019789535290325,3.3749140311646,0.00055197502849385,0.56619788841866,0.094452497747805,97.036692981518,0.075632117457521,3.2322166939298,0.0090786626027707,3.4400333848748,0.055795383587707,0.00083688891570003,0,0.036545393786745
54.5,-0.0052039075656822,-0.00042376726652609,-0.00031038260568519,-0.0047801402991561,-0.0012839279094476,-0.0015943105151328,3.413944736855,0.00051541291819583,0.56815999096205,0.094411176506874,98.579762589925,0.077495400254196,3.27000309262,0.0093359322567547,3.4796494096937,0.05703475276512,0.00084066500677584,0,0.036882436473941
54.75,-0.0042296691390657,0.0011158768820271,-0.00039077649673224,-0.0053455460210929,-0.00044957918692934,-0.00084035568366158,3.4540446302524,0.00046992968080989,0.57000283361303,0.094402873763602,100.07801270354,0.079213650992404,3.3079505760719,0.0096175841686235,3.5194074937163,0.0583164678413,0.00083953708878605,0,0.037218237088023
55,-0.0026894057955645,0.0021878940028575,-0.00061224195113399,-0.004877299798422,0.00058197820912242,-3.0263742011572e-05,3.4948608930562,0.00041897696573669,0.57220483254241,0.094546873502162,101.30359608751,0.080515431963323,3.3461133666614,0.0098978124553491,3.5591345804925,0.059316660525584,0.00081144627670065,0,0.037551284489706
55.25,-0.00093565871101282,0.00253050406175,-0.00074025755704053,-0.0034661627727629,0.0015178292124974,0.00077757165545684,3.5359292068175,0.0003830916794813,0.57477803454791,0.094770582507864,102.04282736567,0.081188848886122,3.3846461942402,0.010154906629898,3.598706639461,0.05966542125001,0.00077198733196189,0,0.037880048206346
55.5,0.00089107291328037,0.0020239628232287,-0.00070356995427077,-0.0011328899099483,0.0022883446070954,0.0015847746528246,3.5767784502008,0.00036819652976609,0.57722123060228,0.094836621061339,102.11827723406,0.081167028571337,3.4235064511373,0.010364021765753,3.638076446862,0.059582638385326,0.00076599216177306,0,0.038203335519098
55.75,0.0017206241047992,0.00072844897371125,-0.00048223169200967,0.00099217513108796,0.0024911034795098,0.0020088717875001,3.6170319606138,0.00034823204275973,0.57924655214738,0.094817331352932,101.46566467698,0.080518122021295,3.4625961066838,0.010544668063322,3.6772717690026,0.059166541815951,0.0007779704533039,0,0.038520705120399
56,0.00069351848076691,-0.0011714934972697,-0.00024713122737641,0.0018650119780366,0.0019776016949662,0.0017304704675898,3.656468424387,0.00032121985671235,0.58080518204014,0.094781568152619,100.21055156782,0.079407467972137,3.5017819828482,0.010758280025729,3.7163973797165,0.058771958006279,0.00077914878591866,0,0.038832794717759
56.25,-0.0022829091570426,-0.0033293025702263,-0.00011648709508986,0.0010463934131837,0.001130000257737,0.0010135131626471,3.6950715254792,0.00030022925008832,0.58225428659473,0.094722582479911,98.667795242204,0.078138754749353,3.5409510666039,0.011029540789192,3.7556173865614,0.058580080279202,0.00077476205826796,0,0.039141407877436
56.5,-0.0058234168736804,-0.0052297994251184,-0.00012138156514291,-0.00059361744856193,0.00070011568966575,0.00057873412452284,3.7330865084845,0.00028992428148479,0.58382232904919,0.094723942536116,97.253048135828,0.077172387047339,3.5801488226076,0.011324223709928,3.795120628739,0.058600456741391,0.00077487806416837,0,0.039449268256458
56.75,-0.007351113589918,-0.0063764834042159,-0.00024785226681994,-0.00097463018570207,0.0010872712397939,0.00083941897297399,3.7710097901069,0.00028167729998993,0.58577045889404,0.094807652724338,96.357887490545,0.076970150450729,3.619557923104,0.011592089943357,3.8351214226584,0.058807991938807,0.00077974276295803,0,0.039759468527737
57,-0.0059926414828005,-0.0065152540387408,-0.00040272320248605,0.00052261255594028,0.0018983715693719,0.0014956483668859,3.8094397527257,0.00026558607674308,0.58779559589366,0.094934365140369,96.23649137709,0.077732243116814,3.6592617740089,0.011805983040745,3.8757002696371,0.059298798260746,0.00077634202933592,0,0.040074767711397
57.25,-0.0030069385893311,-0.005761170975597,-0.0004737260361125,0.0027542323862659,0.0024042323553158,0.0019305063192033,3.8488589780243,0.0002377678954843,0.58946405299066,0.095069170179543,96.923389504948,0.079267750192709,3.6991470731801,0.011971300020557,3.9167703056988,0.060135025133882,0.00076302093707059,0,0.040396968456705
57.5,-0.00016736793743716,-0.0045243310295942,-0.00043488625994817,0.004356963092157,0.0021358042401107,0.0017009179801625,3.8894861851692,0.0002053910463496,0.59120530395029,0.095115262008081,98.201455829815,0.081142732487464,3.7392041862167,0.01211027867371,3.9582206843248,0.061132433071908,0.00075904092056362,0,0.040726594569012
57.75,0.0013065839481716,-0.0032482521429754,-0.0003459428000572,0.004554836091147,0.0011030616616621,0.00075711886160491,3.9312364363261,0.00017956285020572,0.59279600514301,0.095014102120738,99.649901753969,0.082952209008415,3.7794674079113,0.012250249063062,3.9999030416798,0.062100139228879,0.00077250530775716,0,0.041062980831199
58,0.0022202670187473,-0.002255865519975,-0.00024836769160798,0.0044761325387223,1.4097751942856e-05,-0.00023426993966512,3.9737607997053,0.00015611833792584,0.59459656057615,0.09485172867612,100.78171645412,0.084412244369462,3.82013973711,0.012419543291008,4.0416670803573,0.06260904812142,0.00079022953923948,0,0.041404717871376
58.25,0.0030661784493886,-0.0018128377814404,-0.00016267124174504,0.004879016230829,-0.00048318014835745,-0.0006458513901025,4.0165516606385,0.00012370604554234,0.5964110800942,0.094757073615629,101.23137702778,0.085253898831281,3.8613900632309,0.012637966882241,4.0833922024694,0.062564975151097,0.00079861351154719,0,0.041750239684125
58.5,0.0022381430027667,-0.0021143945532522,-0.00010534265005203,0.0043525375560189,-0.00045135387062634,-0.00055669652067837,4.0590989791028,8.4319234940764e-05,0.59802502967212,0.094831617533877,100.91348509514,0.085255811129222,3.9030886537594,0.012905389916083,4.1250262539196,0.062125214276451,0.00079588337594666,0,0.042098283480044
58.75,-0.00054022124683896,-0.0030055603795802,-6.9472677754783e-05,0.0024653391327413,-0.00037398150574552,-0.00044345418350031,4.1010797074283,4.4440538335332e-05,0.59948465533327,0.095038376539882,100.06916849132,0.084542465121324,3.945101330228,0.013204414307375,4.1666276356157,0.061339040554507,0.00079471582990065,0,0.04244803182943
59,-0.0042381193452996,-0.0037936255251046,-3.1691815594958e-05,-0.00044449382019497,-0.00062266261994205,-0.00065435443553701,4.1425192642995,1.8066282773535e-06,0.60087406625,0.095132001308175,99.158889863915,0.083792495456242,3.9873973323843,0.013512282831962,4.2083381832039,0.06038803914831,0.0008078681823734,0,0.042798929285333
59.25,-0.0070565260661215,-0.0037102592263943,2.2240747201683e-05,-0.0033462668397271,-0.0012338018264126,-0.0012115610792109,4.1837973811681,-4.7686614242272e-05,0.60211038021686,0.095031489642643,98.639113787804,0.08383400669206,4.0299108883447,0.01381639909405,4.2502599415442,0.05946057034153,0.00083107746733328,0,0.043150348873892
59.5,-0.0073539002231152,-0.0026214282961119,8.1556145140344e-05,-0.0047324719270033,-0.0018530593719404,-0.0017715032268,4.2254117014483,-0.00010057914573194,0.60354955486715,0.094958757006833,98.736581594677,0.084845716817595,4.0726632773737,0.01413049112587,4.2924403455904,0.058545778087246,0.00084609759253767,0,0.043501362317123
59.75,-0.0051573738727717,-0.0010004539572226,0.0001184503594035,-0.0041569199155491,-0.0019492292859341,-0.0018307789265306,4.2676474812677,-0.00014931113374256,0.60508857551735,0.094910784881185,99.34859561425,0.086351573472342,4.1156040325983,0.01448171632015,4.3348288667023,0.057755236806752,0.0008521514818508,0,0.043850797590704
60,-0.0018039489327148,0.00047858065955061,9.3782069665555e-05,-0.0022825295922655,-0.001481829542197,-0.0013880474725315,4.3104622469416,-0.00018947143015172,0.60623811435588,0.094833305899869,100.12524465803,0.087737675847572,4.1585599713283,0.014879188412558,4.3773335451543,0.057157885095851,0.00086396312145618,0,0.04419759140884
60.25,0.00068350379120549,0.0012702930238436,-1.3737189147562e-05,-0.00058678923263809,-0.0010280450714754,-0.001041782260623,4.3536188061613,-0.00022494073477648,0.60677581385707,0.094727313527598,100.67587792028,0.088613196697579,4.2015229275498,0.015303216337345,4.4198914216971,0.056545052710255,0.0008862871865386,0,0.044541262265792
60.5,0.00039156674678715,0.0012608569543369,-0.00021915128999979,-0.00086929020754978,-0.00091072835263285,-0.0011298796426326,4.3968530323078,-0.00025928131894975,0.60701289133482,0.094697884692532,100.77155647997,0.088881867550607,4.2447301496631,0.015714410305681,4.4624940101452,0.055653603923719,0.00090868497881432,0,0.044882239482284
60.75,-0.002524218314452,0.00087749138451661,-0.00049904415825751,-0.0034017096989686,-0.00086237079787033,-0.0013614149561278,4.4399706158817,-0.00028406452117162,0.60726800543749,0.094879194330196,100.43411647787,0.088691867433317,4.2883026422186,0.016065985467614,4.5051681162116,0.054569767727933,0.00092331762627228,0,0.045221832694944
61,-0.0055025276431329,0.00096293850769434,-0.00071981865425492,-0.0064654661508272,-0.00070814823635028,-0.0014279668906052,4.4828788702719,-0.00029238503354493,0.60744049364591,0.095178418051058,99.882644551635,0.088864311847872,4.3320824481153,0.016326382512606,4.5479497895939,0.053663582531724,0.00093453581972052,0,0.04556179348047
61.25,-0.0071563198710434,0.00061550491895766,-0.00070486390727806,-0.0077718247900011,7.2788788353666e-05,-0.00063207511892439,4.5255920854562,-0.00029370713057635,0.60764447130002,0.09542540342322,99.385262290473,0.088817461587776,4.3760475901105,0.016506377591763,4.5908743022739,0.052493067085686,0.00093997962048447,0,0.045903630978334
61.5,-0.0059841364367701,-1.9736135254501e-05,-0.00042057737140448,-0.0059644003015156,0.0011510007286305,0.00073042335722599,4.5682131716363,-0.00030802784295327,0.60776508383767,0.095517209790033,99.101822992742,0.08893043462182,4.4201849956986,0.016666508737769,4.6339765231309,0.051520297111595,0.00095676985446562,0,0.046247987371255
61.75,-0.003533318456168,-0.00077950716172587,2.6087589068077e-05,-0.0027538112944421,0.0019400009052589,0.001966088494327,4.610863415482,-0.00033594913506695,0.60763469049837,0.095406146329582,98.999925037548,0.089240284798006,4.4643546727739,0.016879585712091,4.6772910239767,0.0507895715995,0.00099464258716028,0,0.046594376656683
62,-0.0022463765315776,-0.0016906550299271,0.00049569766668433,-0.00055572150165046,0.0018320586274995,0.0023277562941838,4.6536086912977,-0.00036794635257647,0.60735768896183,0.095222418785966,98.888938943412,0.089312226173601,4.5086357167421,0.017187033225011,4.720852554059,0.050128427418356,0.0010465338016838,0,0.046941427089764
62.25,-0.0027658324405012,-0.001942021202754,0.00081052837996391,-0.00082381123774722,0.0005267251014253,0.0013372534813892,4.6964368557743,-0.00040890895992602,0.60694965983589,0.095042407482571,98.551995024507,0.089399322645636,4.5531131788065,0.01759077860908,4.7647020163814,0.049604066008658,0.001094500791723,0,0.047287518997453
62.5,-0.0048229034083273,-0.0019463583748489,0.00086606455649744,-0.0028765450334784,-0.00145564331834,-0.00058957876184252,4.739283378831,-0.00046842595439288,0.6066866340155,0.094966717957903,97.892913757707,0.08947182419239,4.5978016416701,0.018066773906275,4.8088962330119,0.049200861255027,0.0011213266260726,0,0.04763151209948
62.75,-0.0064011138258635,-0.002020493950616,0.00065233496110541,-0.0043806198752474,-0.0029842961360355,-0.0023319611749301,4.7820983106957,-0.00053081963434262,0.60670801654186,0.09502047112771,97.001682596236,0.089207365910975,4.6428211960277,0.018570738403608,4.8535125306437,0.048857497794475,0.0011379063771666,0,0.047973225672885
63,-0.0059103954986291,-0.0017336945465902,0.00027635727628241,-0.0041767009520389,-0.0034816666839852,-0.0032053094077028,4.8249110465527,-0.00058014085731863,0.60663564182107,0.095093431170231,96.097424939248,0.090073166448569,4.6882274407628,0.019046098356889,4.8986402722306,0.04871052553663,0.0011712219865247,0,0.04831348842524
63.25,-0.0055259960322186,-0.0031915106201256,-7.8720347168031e-05,-0.002334485412093,-0.0030725087293756,-0.0031512290765437,4.8678422248031,-0.00061136445488863,0.60641155892158,0.095094742457317,95.394597356619,0.089239656228997,4.7340420670481,0.019456718037693,4.9443610206924,0.048642137483652,0.00121622576737,0,0.048653814240139
63.5,-0.0042580750358329,-0.0040248858414232,-0.00033132867399337,-0.00023318919440963,-0.0021702537812666,-0.00250158245526,4.9110700665756,-0.00062394527304776,0.60587557208024,0.095078816240398,94.989028545838,0.088686158812619,4.7801799999202,0.019794924055516,4.9907294378876,0.048923005523752,0.0012601204451802,0,0.048995937823589
63.75,-0.0023862814297869,-0.0036206187429814,-0.00046978649863083,0.0012343373131945,-0.001061431243571,-0.0015312177422019,4.9547771547428,-0.0006060449733612,0.60528733859868,0.095108299441849,94.843554121247,0.089010679363156,4.8268239372435,0.020052094268432,5.0377674761893,0.049176048043973,0.0012947145568191,0,0.049341459509285
64,-0.00064399613164535,-0.0027315681063303,-0.0004983393618802,0.0020875719746849,0.00017948338777043,-0.00031885597410977,4.9991193129165,-0.0005612678940424,0.60496284262175,0.095198615239308,94.877474669271,0.08989398023947,4.874182900183,0.020215218736846,5.0854720242237,0.049421612177598,0.0013278579643596,0,0.049691713655783
64.25,0.00016326432840916,-0.0021389439681604,-0.00041654104568658,0.0023022082965696,0.0014869471372063,0.0010704060915198,5.0442448164929,-0.00051320909912974,0.60462390632372,0.09527965196259,95.080404490556,0.090899354951887,4.922152897452,0.020290564606988,5.1338231493636,0.049856700666602,0.0013650462177553,0,0.050047797378842
64.5,3.2986066205073e-05,-0.0017404499811862,-0.00025419462507802,0.0017734360473912,0.0024494679021991,0.0021952732771211,5.0903189516289,-0.00048848753724791,0.60424454257037,0.095284407689574,95.547651767316,0.091809872998549,4.9705216873873,0.020318142977678,5.1827812277455,0.050624046979353,0.0013973815655539,0,0.050410598110265
64.75,-0.00038824708710677,-0.0010682096846919,-5.4723744121925e-05,0.00067996259758516,0.0027009229998985,0.0026461992557765,5.1375048357333,-0.00049422009987191,0.60355316973399,0.095216751152103,96.398053290975,0.092906559995718,5.0190916858398,0.020361369850965,5.2322753822258,0.051807680626056,0.0014154307380763,0,0.050780695565661
65,-0.00020089285241025,7.380935129981e-05,0.00014621753645526,-0.00027470220371006,0.0024059386990933,0.0025521562355486,5.1859058845693,-0.0005181741178217,0.60255611468002,0.095111612227282,97.638928188655,0.094493786851625,5.0677722959799,0.020474897065223,5.2821972231156,0.053298438724283,0.0014257898760503,0,0.051158144638907
65.25,0.0011525181225761,0.0013460019083229,0.00031679191260687,-0.00019348378574681,0.0020465139743935,0.0023633058870004,5.2355000597984,-0.00054884354513092,0.60164279405003,0.095002044124768,99.094687883467,0.096382576814507,5.1166306048881,0.020686119623055,5.3324115477104,0.054855550971454,0.0014305009922788,0,0.05154226964591
65.5,0.0029979983232952,0.0024451340336653,0.00042874864102951,0.00055286428962985,0.0021133384817301,0.0025420871227596,5.2861039620467,-0.00058310346294081,0.60057919325153,0.094883325053757,100.462795448,0.098104971916681,5.1656889197375,0.020995025940653,5.3827826715559,0.056396405860689,0.0014256861002215,0,0.05193163029427
65.75,0.0043896384262634,0.0031104020466648,0.00047024568247126,0.0012792363795986,0.0025427328793973,0.0030129785618685,5.3373886505685,-0.000620915040395,0.59949028761849,0.09480264154441,101.44991722667,0.099454995869036,5.2149423103999,0.021375964082779,5.4332032187451,0.057771707168488,0.0014166867132954,0,0.052324239424732
66,0.004698056379924,0.0030089506120308,0.00046241864405039,0.0016891057678931,0.0030901723405518,0.0035525909846021,5.3889412479548,-0.00066210190156393,0.59876789226025,0.094793338038208,101.87984119208,0.10036847454473,5.2644727966984,0.021787276352376,5.4836111516173,0.058828648599628,0.0014134499113002,0,0.05271797992645
66.25,0.0033050532155436,0.0020376137593389,0.00043546202091827,0.0012674394562047,0.0035504211569709,0.0039858831778892,5.4403574226763,-0.00070718624106781,0.59849348208876,0.094829326326211,101.71103626275,0.10058944396348,5.3142772681938,0.022192409862089,5.533991299487,0.059610670776204,0.0014177108924822,0,0.053111069253744
66.5,0.0010305887083153,0.00089423959031121,0.00041991359748537,0.00013634911800408,0.0036292505211009,0.0040491641185863,5.4913315477493,-0.00075448501608313,0.59816873579827,0.094857325125691,100.99912016282,0.10029774763799,5.3642465948657,0.02257922578459,5.5843698002147,0.06027442357657,0.0014218248654792,0,0.053502409199471
66.75,-0.00045993958773676,2.2243661054418e-05,0.00045677400739301,-0.00048218324879117,0.0032432228698588,0.0036999968772518,5.5417040582916,-0.00079944649017578,0.5978226022592,0.094873545158388,99.877744299375,0.099904822629916,5.4143102286812,0.022962094229058,5.634810874998,0.060911007455785,0.0014167808037478,0,0.053891727771668
67,-0.0013372896804171,-0.00099868017322177,0.00057200905099394,-0.00033860950719532,0.002412702331941,0.002984711382935,5.5914707707256,-0.00084102534681616,0.59754984448422,0.094887590026165,98.57329621148,0.099386729113118,5.4644466546488,0.023366783380604,5.685413807446,0.061623614721092,0.0014057237357275,0,0.054279512991755
67.25,-0.0024254370610849,-0.0021898907410029,0.00074762395153314,-0.00023554632008197,0.0012326998254075,0.0019803237769406,5.6407893129734,-0.00088754688588094,0.59734259686425,0.0948593029828,97.395640358304,0.098668166757489,5.5146865566262,0.023814868231493,5.7362982198343,0.062484265288159,0.0014008127825842,0,0.054666796960029
67.5,-0.0033042839868944,-0.0028427668217705,0.00092948608304527,-0.00046151716512389,-8.8895639188208e-05,0.00084059044385707,5.6899785109378,-0.0009476166852258,0.59747076448102,0.094867056610639,96.657930644994,0.098391281678173,5.5650948443596,0.024320681314721,5.7875719946909,0.063552154147806,0.0014028952525936,0,0.055054853648721
67.75,-0.0033816910621024,-0.0026433882540946,0.0010538346469694,-0.00073830280800775,-0.0012286327195798,-0.00017479807261031,5.7394738683387,-0.0010175025660399,0.59789552929822,0.094951100411709,96.560888686946,0.098984876651391,5.6157197901127,0.02488411121762,5.8392938190191,0.064842394640924,0.0014052673598665,0,0.055444852862616
