time,DJ_over_J,DJint,Fy,Jint,external_work,fracture_energy,kinetic_energy,max_disp_y,preset_ext_work,strain_energy
3.5532767e-05,-0.6090150087222,-0.017136464348301,96.036034645516,0.028138000053981,1.3202467975364,0.044179994560334,1.085812321254,0.014912319294976,1.3416123550659,0.21798925770686
3.5557767e-05,-0.62398887711499,-0.017428064784979,94.852472193198,0.027930088859208,1.3217068331219,0.044179994560334,1.0873076886365,0.014936691919624,1.3431924827907,0.21809203843848
3.5582767e-05,-0.63740405564411,-0.017689519203568,93.850645725024,0.027752442186287,1.3231598664287,0.044179994560334,1.0887916246794,0.014961103451868,1.3447815653219,0.21821518933379
3.5607767e-05,-0.64912456915664,-0.01791959073224,93.037446262245,0.027605781052968,1.3246097848583,0.044179994560334,1.0902647075701,0.014985551679186,1.3463806479925,0.21835872503563
3.5632767e-05,-0.65906604375865,-0.018117821339517,92.411666232797,0.027490145352036,1.3260601304651,0.044179994560334,1.0917277813049,0.015010034991949,1.3479904429523,0.21852316150477
3.5657767e-05,-0.66717925559308,-0.018284210697433,91.965556694161,0.027405244608782,1.3275140330778,0.044179994560334,1.0931806558916,0.01503455273047,1.3496113623794,0.21870840775231
3.5682767e-05,-0.67343469449407,-0.01841894177889,91.686579832184,0.027350746745723,1.3289741718382,0.044179994560334,1.0946252212968,0.015059105471952,1.3512435603097,0.21891174849546
3.5707767e-05,-0.67781114560889,-0.018522185445618,91.559183934685,0.027326469276304,1.3304427685446,0.044179994560334,1.0960643813175,0.015083695240167,1.3528869782313,0.21913072965782
3.5732767e-05,-0.68029029309063,-0.018594003383399,91.566450764573,0.027332454354044,1.3319216133817,0.044179994560334,1.0975000477069,0.015108325625658,1.3545413901265,0.21936305830184
3.5757767e-05,-0.68085799186602,-0.018634353613785,91.691499618056,0.027368928376259,1.3334121197262,0.044179994560334,1.0989356559525,0.015133001809326,1.3562064435028,0.21960356496645
3.5782767e-05,-0.67951142292358,-0.018643187515101,91.918573503661,0.02743616499468,1.3349154007418,0.044179994560334,1.1003749716267,0.015157730487116,1.3578816940115,0.21984949170844
3.5807767e-05,-0.67627012890237,-0.018620614005646,92.23377569169,0.027534284319003,1.3364323574966,0.044179994560334,1.1018211702023,0.015182519697963,1.3595666323639,0.22009595011159
3.5832767e-05,-0.67118815519702,-0.018567097213575,92.625464536522,0.027663028719756,1.3379637670542,0.044179994560334,1.1032772388712,0.015207378561228,1.3612607032975,0.22034154889844
3.5857767e-05,-0.66436434103457,-0.018483649901999,93.084346954205,0.027821556276208,1.3395103596895,0.044179994560334,1.1047431687524,0.015232316933477,1.3629633172079,0.22058597675748
3.5882767e-05,-0.65594823312711,-0.018371986589086,93.603333439555,0.028008287333134,1.3410728767771,0.044179994560334,1.1062181787278,0.015257344997788,1.3646738556826,0.22083031754009
3.5907767e-05,-0.64614001307184,-0.018234607219917,94.177228664815,0.028220829620544,1.3426521043443,0.044179994560334,1.1076996456188,0.015282472801827,1.3663916725048,0.22107710471272
3.5932767e-05,-0.6351840103008,-0.0180747931218,94.802331647068,0.02845599515838,1.3442488809512,0.044179994560334,1.1091853507438,0.015307709763811,1.368116091753,0.22132687069147
3.5957767e-05,-0.62335654062703,-0.017896510002448,95.476009713247,0.028709909716269,1.3458640816847,0.044179994560334,1.1106733599015,0.015333064168102,1.3698464044476,0.22158173910366
3.5982767e-05,-0.61094972515761,-0.017704225971279,96.19629364225,0.028978204330498,1.3474985821642,0.044179994560334,1.112161155407,0.01535854267439,1.371581864847,0.22184307933856
3.6007767e-05,-0.59825346105619,-0.017502664204813,96.961520747502,0.029256269030042,1.3491532074091,0.044179994560334,1.1136471868707,0.015384149866011,1.3733216870687,0.22211110801255
3.6032767e-05,-0.5855378099071,-0.017296518592523,97.770031855414,0.029539541768049,1.3508286704415,0.044179994560334,1.1151312987458,0.015409887863645,1.3750650422863,0.22238428273782
3.6057767e-05,-0.57303781696673,-0.017090165680481,98.61991048954,0.029823800758813,1.3525255050159,0.044179994560334,1.1166147703734,0.015435756029999,1.3768110564137,0.22266032741559
3.6082767e-05,-0.56094230384926,-0.016887407191413,99.508740790135,0.030105426307714,1.3542439963488,0.044179994560334,1.1180978725956,0.015461750788879,1.3785588079952,0.22293878531243
3.6107767e-05,-0.54938761804096,-0.016691274489075,100.43335650169,0.030381599331622,1.3559841135099,0.044179994560334,1.1195803134212,0.015487865578092,1.3803073260032,0.22321875185699
3.6132767e-05,-0.53845676989214,-0.0165039200387,101.38955727334,0.030650408652129,1.3577454473326,0.044179994560334,1.121062210879,0.015514090949649,1.3820555874114,0.22349909840338
3.6157767e-05,-0.52818388791326,-0.016326611879687,102.37177982323,0.030910848008239,1.3595271581392,0.044179994560334,1.12254310503,0.015540414823137,1.383802514729,0.22377977402249
3.6182767e-05,-0.51856348257549,-0.016159836212419,103.37272836646,0.031162696092983,1.3613279379421,0.044179994560334,1.1240220097073,0.015566822888951,1.3855469740909,0.22406023145782
3.6207767e-05,-0.50956361500335,-0.01600350136575,104.38298835911,0.031406287447828,1.3631459916796,0.044179994560334,1.1254982131085,0.015593299148121,1.3872877749317,0.22434008376897
3.6232767e-05,-0.50114171374686,-0.015857224701522,105.39066680601,0.031642196741044,1.3649790412313,0.044179994560334,1.1269711734515,0.015619826565272,1.3890236726353,0.22461866563188
3.6257767e-05,-0.49326148824481,-0.015720673524432,106.38111776187,0.031870871533821,1.3668243543696,0.044179994560334,1.1284396408764,0.015646387801828,1.3907533757703,0.22489611927923
3.6282767e-05,-0.48590919735087,-0.015593922886601,107.33682022559,0.032092257095806,1.3686787986406,0.044179994560334,1.1299036566617,0.015672965988755,1.3924755595233,0.22516998491748
3.6307767e-05,-0.47910750510203,-0.015477788298205,108.23747515538,0.032305459909064,1.3705389177951,0.044179994560334,1.1313639492318,0.015699545492788,1.3941888866947,0.22543818681589
3.6332767e-05,-0.47292534097909,-0.015374090569523,109.06037768239,0.032508493915117,1.3724010262461,0.044179994560334,1.1328224985764,0.015726112627966,1.395892037097,0.22569661035827
3.6357767e-05,-0.46748258499901,-0.015285813791927,109.78109993519,0.03269814594689,1.3742613154784,0.044179994560334,1.1342813343775,0.015752656265797,1.3975837454467,0.22594227490591
3.6382767e-05,-0.46294896967449,-0.015217125866851,110.37449070978,0.032869985384242,1.3761159655774,0.044179994560334,1.1357431212532,0.015779168302728,1.3992628469009,0.22617079076118
3.6407767e-05,-0.45953723166102,-0.015173243555231,110.81596326727,0.033018529315647,1.3779612551022,0.044179994560334,1.1372102629145,0.015805643952499,1.4009283283738,0.22637964096464
3.6432767e-05,-0.45749113356549,-0.015160139744165,111.08300551163,0.033137559685613,1.3797936632526,0.044179994560334,1.1386836631995,0.015832081842915,1.4025793827745,0.22656736196664
3.6457767e-05,-0.45706940418271,-0.015184108008241,111.15681196779,0.033220574095069,1.3816099594904,0.044179994560334,1.1401645304684,0.015858483910616,1.4042154624639,0.2267317482139
3.6482767e-05,-0.45852685570567,-0.015251216703155,111.02390871538,0.033261337942101,1.3834072772535,0.044179994560334,1.1416536408262,0.015884855102459,1.405836327647,0.22687290859216
3.6507767e-05,-0.46209393733061,-0.015366699737693,110.67762469623,0.033254493288665,1.3851831700355,0.044179994560334,1.1431506240501,0.015911202906756,1.4074420852021,0.22699084446252
3.6532767e-05,-0.46795584561405,-0.015534341919012,110.11925867111,0.033196170246848,1.3869356497644,0.044179994560334,1.1446557887285,0.015937536750597,1.4090332136526,0.22708627321095
3.6557767e-05,-0.47623214216701,-0.015755921855944,109.35880232194,0.033084541048089,1.3886632090088,0.044179994560334,1.146168042525,0.015963867309536,1.4106105706515,0.22716136676864
3.6582767e-05,-0.48695774684355,-0.016030773974567,108.4151067727,0.032920256589978,1.3903648298777,0.044179994560334,1.1476868226183,0.015990205782058,1.412175380435,0.22721780664675
3.6607767e-05,-0.50006627315209,-0.016355523152784,107.31542064075,0.032706711151883,1.392039983333,0.044179994560334,1.1492108957062,0.016016563182945,1.4137292001453,0.22725845014422
3.6632767e-05,-0.51537698975607,-0.016724031480434,106.09427950936,0.032450093451689,1.3936886227242,0.044179994560334,1.1507393368889,0.016042949706544,1.4152738656152,0.22728614999664
3.6657767e-05,-0.53258718099349,-0.017127578006364,104.79178493459,0.032159200629677,1.395311174531,0.044179994560334,1.1522706781392,0.016069374203489,1.4168114189869,0.22730495251721
3.6682767e-05,-0.55127218914776,-0.017555270806182,103.45137029453,0.031845014408077,1.3969085275791,0.044179994560334,1.1538024544264,0.016095843803144,1.4183440222509,0.22731968980399
3.6707767e-05,-0.57089569472683,-0.017994668305636,102.11720503921,0.031520063072548,1.3984820196955,0.044179994560334,1.1553328263867,0.016122363700176,1.4198738622551,0.22733358845163
3.6732767e-05,-0.59083250235313,-0.018432565603609,100.83143244174,0.031197616126731,1.4000334184404,0.044179994560334,1.1568606307131,0.01614893710844,1.421403053793,0.2273501609121
3.6757767e-05,-0.61040494923915,-0.018855883561224,99.631463778422,0.030890777646426,1.4015648908837,0.044179994560334,1.1583840572044,0.0161755653704,1.4229335479115,0.22737352196348
3.6782767e-05,-0.62893192052076,-0.019252585472449,98.547560284499,0.03061155721991,1.4030789569975,0.044179994560334,1.1599009058175,0.016202248196938,1.4244670524856,0.22740767086112
3.6807767e-05,-0.64578656922054,-0.019612539702911,97.600921300636,0.030370002470914,1.4045784224369,0.044179994560334,1.1614090967708,0.016228984002094,1.4260049713803,0.22745572159233
3.6832767e-05,-0.66045586187109,-0.019928247802423,96.802462830413,0.03017347403953,1.4060662892221,0.044179994560334,1.1629074691926,0.016255770290838,1.4275483671758,0.22751946698061
3.6857767e-05,-0.67259299368008,-0.020195366643154,96.152417469353,0.0300261329406,1.4075456465944,0.044179994560334,1.16439547461,0.016282604056076,1.4290979505818,0.2275999625921
3.6882767e-05,-0.68205350670861,-0.020412969688773,95.640818519005,0.02992869252631,1.4090195483166,0.044179994560334,1.1658731650035,0.016309482143829,1.4306540974432,0.22769717925944
3.6907767e-05,-0.68890806957825,-0.020583515264682,95.248853889822,0.029878464447779,1.4104908860307,0.044179994560334,1.1673413871047,0.016336401552366,1.4322168918507,0.22780982977558
3.6932767e-05,-0.69342896639609,-0.020712516566932,94.950996082175,0.029869701974782,1.411962270282,0.044179994560334,1.1688018972552,0.016363359641349,1.4337861915186,0.2279356123739
3.6957767e-05,-0.69605223136392,-0.020807936415846,94.717740566269,0.029894216954198,1.4134359310918,0.044179994560334,1.1702568071285,0.016390354239345,1.4353617095054,0.22807239690999
3.6982767e-05,-0.69732157066174,-0.020879356484344,94.518723488546,0.029942220867383,1.4149136485715,0.044179994560334,1.1717077324174,0.016417383651134,1.4369431047376,0.22821840547945
3.7007767e-05,-0.69782258649363,-0.020936993125517,94.325947109739,0.030003318222645,1.4163967213965,0.044179994560334,1.1731561347122,0.016444446578477,1.4385300728145,0.22837174360056
3.7032767e-05,-0.69811600484999,-0.020990647730717,94.116822444181,0.0300675641081,1.4178859775334,0.044179994560334,1.1746036072787,0.016471541978044,1.4401224283427,0.22853076199507
3.7057767e-05,-0.69867707716393,-0.021048687281936,93.876745849994,0.030126489003156,1.4193818279498,0.044179994560334,1.1760515568984,0.016498668886955,1.4417201706181,0.22869403082506
3.7082767e-05,-0.69984602234129,-0.021117149795287,93.600960035419,0.030173994166089,1.4208843604448,0.044179994560334,1.1775014174781,0.016525826249046,1.4433235258096,0.22886043903195
3.7107767e-05,-0.70179224918294,-0.021199059869674,93.295507814913,0.030207030491367,1.4223934673358,0.044179994560334,1.178954015726,0.016553012773317,1.4449329608153,0.22902993312183
3.7132767e-05,-0.7044937471437,-0.021294022413244,92.977164327909,0.030225992068174,1.4239089975066,0.044179994560334,1.1804105516692,0.016580226850291,1.4465491664719,0.22920144034498
3.7157767e-05,-0.70773256430713,-0.021398139201052,92.672323699514,0.030234781159182,1.4254309202529,0.044179994560334,1.1818713328256,0.016607466542852,1.4481730106087,0.22937676941085
3.7182767e-05,-0.71110737658944,-0.021504265012464,92.414911246651,0.030240531487103,1.4269594856448,0.044179994560334,1.1833372708324,0.016634729656807,1.4498054642738,0.22955439171261
3.7207767e-05,-0.71406418330459,-0.021602589841351,92.243483606631,0.030253008548023,1.4284953641711,0.044179994560334,1.1848089056474,0.016662013884144,1.451447507077,0.22973672486107
3.7232767e-05,-0.71594546636833,-0.021681503491582,92.197758008323,0.030283735996769,1.4300397478528,0.044179994560334,1.1862853134759,0.016689317000402,1.453100019735,0.22992431255545
3.7257767e-05,-0.71605623607009,-0.021728671388311,92.31487068322,0.03034492305739,1.4315943964609,0.044179994560334,1.1877676444599,0.016716637088122,1.4547636733629,0.23011754323519
3.7282767e-05,-0.71374222965431,-0.021732228302458,92.625697175712,0.030448287069946,1.4331616163786,0.044179994560334,1.189253468342,0.016743972752209,1.4564388256794,0.23032000752469
3.7307767e-05,-0.70847177071247,-0.021681982315718,93.151570395579,0.030603876134561,1.434744166012,0.044179994560334,1.1907427885107,0.016771323291147,1.4581254340026,0.23052952010764
3.7332767e-05,-0.69990971749758,-0.021570516607646,93.901704678005,0.03081899860566,1.436345089934,0.044179994560334,1.1922357622778,0.016798688790677,1.4598229937157,0.23074768745442
3.7357767e-05,-0.6879710459195,-0.02139408252779,94.871577724265,0.031097358900033,1.4379674930738,0.044179994560334,1.1937299152832,0.016826070113643,1.4615305088624,0.2309751053129
3.7382767e-05,-0.67284396855244,-0.021153193852796,96.042441650967,0.031438483276152,1.4396142748263,0.044179994560334,1.1952243572218,0.016853468770563,1.4632464988611,0.23121102280632
3.7407767e-05,-0.65497795205806,-0.02085285790081,97.382036381468,0.031837495957362,1.4412878495035,0.044179994560334,1.1967189104277,0.016880886668935,1.46496904223,0.23145441822066
3.7432767e-05,-0.63503906772192,-0.020502412004789,98.846471916471,0.032285276681225,1.4429898829086,0.044179994560334,1.1982101167293,0.016908325753863,1.4666958549707,0.23170710001169
3.7457767e-05,-0.61384150319051,-0.020114970628472,100.38314023841,0.032768997410443,1.4447210743309,0.044179994560334,1.199697784892,0.016935787566641,1.4684243981536,0.23196378477236
3.7482767e-05,-0.59226775268828,-0.019706525545332,101.93442244508,0.033273001030167,1.4464810089715,0.044179994560334,1.2011816845368,0.016963272759786,1.4701520065731,0.23222526271142
3.7507767e-05,-0.5711901428763,-0.019294775278705,103.44188107392,0.033779951421332,1.4482680983517,0.044179994560334,1.2026595700162,0.016990780615225,1.471876028342,0.23248880657883
3.7532767e-05,-0.55140350967762,-0.01889778697554,104.85057872485,0.034272155769535,1.4500796167467,0.044179994560334,1.2041311277807,0.017018308615851,1.4735939641692,0.23275368801219
3.7557767e-05,-0.53357450723306,-0.018532611238718,106.11314692927,0.034732939800333,1.4519118314665,0.044179994560334,1.2055951103156,0.017045852118765,1.4753035949252,0.23301839275053
3.7582767e-05,-0.51820881298676,-0.018213976289971,107.19324582249,0.035147947764516,1.4537602151461,0.044179994560334,1.2070497021079,0.017073404171394,1.4770030869774,0.23328358803879
3.7607767e-05,-0.50563449735791,-0.0179531814578,108.06810456735,0.035506243248059,1.4556197201971,0.044179994560334,1.2084932900789,0.017100955499642,1.4786910666067,0.23354733696317
3.7632767e-05,-0.49599843966346,-0.017757291943232,108.72991063663,0.035801104445571,1.4574850899105,0.044179994560334,1.209928862721,0.01712849468171,1.4803666574462,0.23380654763317
3.7657767e-05,-0.4892726955137,-0.017628708916903,109.18591628833,0.036030436765727,1.459351177767,0.044179994560334,1.2113546745984,0.017156008503458,1.4820294780841,0.23406427348494
3.7682767e-05,-0.48526864101787,-0.017565154091284,109.45724404417,0.03619676320819,1.4612132463636,0.044179994560334,1.2127705878081,0.017183482473329,1.4836796004684,0.23431726113
3.7707767e-05,-0.48365794355694,-0.017560069520232,109.57648956379,0.036306794407409,1.463067219815,0.044179994560334,1.2141781694451,0.017210901458547,1.4853174732205,0.23456664520222
3.7732767e-05,-0.4840004069407,-0.017603395259003,109.5843294346,0.036370620781646,1.4649098682019,0.044179994560334,1.2155781133965,0.017238250391514,1.4869438171022,0.23481064768182
3.7757767e-05,-0.48577910762422,-0.017682653190993,109.52543305883,0.036400604541173,1.4667389091277,0.044179994560334,1.2169733054927,0.017265514987418,1.4885595023948,0.23504759925357
3.7782767e-05,-0.48844274908279,-0.017784237710924,109.44404347542,0.036410076194844,1.4685530191463,0.044179994560334,1.2183648778632,0.017292682412016,1.4901654196025,0.23527842917971
3.7807767e-05,-0.49145381672601,-0.017894795160417,109.37962533649,0.036411956833767,1.4703517561005,0.044179994560334,1.2197536664523,0.017319741842692,1.4917623555333,0.23550171965205
3.7832767e-05,-0.49433920984723,-0.018002565216919,109.36297596272,0.036417433329804,1.4721354015749,0.044179994560334,1.2211419367055,0.017346684875918,1.493350886364,0.23571600399438
3.7857767e-05,-0.49673814285899,-0.018098559373623,109.41315723859,0.036434809031287,1.4739047400702,0.044179994560334,1.2225312056683,0.017373505749203,1.4949312977929,0.23592051259386
3.7882767000001e-05,-0.49844098756611,-0.018177464131659,109.53553514258,0.036468638384695,1.4756607975198,0.044179994560334,1.2239234177695,0.017400201363912,1.4965035399543,0.23611249392673
3.7907767000001e-05,-0.49941300406566,-0.018238178917713,109.72111601962,0.036519231115806,1.4774045658927,0.044179994560334,1.2253210864332,0.017426771115244,1.4980672216121,0.23628967171737
3.7932767000001e-05,-0.49979878924146,-0.018283929806253,109.94725286105,0.036582581230343,1.4791367424318,0.044179994560334,1.2267249516417,0.017453216554827,1.499621644562,0.23645120860797
3.7957767000001e-05,-0.49990636297249,-0.018321937908853,110.17967116183,0.036650739550322,1.4808575112984,0.044179994560334,1.2281352450915,0.01747954092801,1.5011658754521,0.23659527961046
3.7982767000001e-05,-0.50017321138568,-0.018362662996458,110.37564348874,0.036712607909541,1.4825663918792,0.044179994560334,1.2295536337585,0.017505748639984,1.5026988487383,0.23671960047504
3.8007767000001e-05,-0.50111927662709,-0.018418684915581,110.48803564077,0.036755091601251,1.484262171845,0.044179994560334,1.2309799679183,0.017531844711121,1.5042194915218,0.23682408571503
3.8032767000001e-05,-0.50329310221556,-0.018503323423458,110.46986495666,0.036764508279577,1.4859429345892,0.044179994560334,1.2324135827262,0.017557834281637,1.5057268588598,0.2369078566844
3.8057767000001e-05,-0.50721698851032,-0.018629126864598,110.27896059463,0.036728120876453,1.4876061806519,0.044179994560334,1.2338537556085,0.01758372221877,1.5072202669934,0.23697146214563
3.8082767000001e-05,-0.51333553914035,-0.018806377848373,109.88230135992,0.036635643578987,1.4892490322659,0.044179994560334,1.2352993955056,0.017609512866904,1.5086994119153,0.23701614315183
3.8107767000001e-05,-0.52197015811256,-0.019041767183067,109.25963052391,0.036480566728032,1.4908685006649,0.044179994560334,1.236748774064,0.017635209963789,1.5101644618142,0.23704371657824
3.8132767000001e-05,-0.53328064949142,-0.019337374910529,108.40600728049,0.036261159914523,1.4924617887159,0.044179994560334,1.2381999502132,0.017660816726031,1.5116161141005,0.23705677017833
3.8157767000001e-05,-0.54723458760281,-0.019690070408979,107.33304594885,0.035981041504033,1.4940265979496,0.044179994560334,1.2396519433702,0.017686336086675,1.5130556107504,0.23705693141725
3.8182767000001e-05,-0.5635857224028,-0.020091404967012,106.0687088339,0.035649244060608,1.4955614096585,0.044179994560334,1.2411044184775,0.017711771049119,1.5144847093393,0.23704670330255
3.8207767000001e-05,-0.58186415089881,-0.020528024017132,104.65564670934,0.035279753848767,1.4970657140556,0.044179994560334,1.2425555442204,0.017737125107002,1.5159056110511,0.23703045315283
3.8232767000001e-05,-0.60138275375153,-0.020982577016179,103.14821083976,0.034890553287879,1.4985401682888,0.044179994560334,1.2440045403647,0.01776240267076,1.5173208508073,0.23701064085521
3.8257767000001e-05,-0.62126556921982,-0.02143505544573,101.60838069224,0.034502242692522,1.4999866716588,0.044179994560334,1.2454507423514,0.017787609439356,1.5187331580952,0.23699153472657
3.8282767000001e-05,-0.64050324504877,-0.021864447794956,100.10095117292,0.034136357565668,1.5014083529619,0.044179994560334,1.2468920598331,0.017812752660647,1.5201452997998,0.23697808702247
3.8307767000001e-05,-0.65803748124022,-0.022250568182041,98.688393283126,0.033813527065517,1.5028094694344,0.044179994560334,1.2483275779874,0.017837841235524,1.5215599180913,0.2369727453626
3.8332767000001e-05,-0.67287017052669,-0.022575895156131,97.425836026665,0.033551636177391,1.5041952193445,0.044179994560334,1.2497572893086,0.017862885638162,1.5229793770335,0.23697853161169
3.8357767000001e-05,-0.68418484512043,-0.022827251044599,96.35661189404,0.033364157664996,1.5055714720475,0.044179994560334,1.2511794108008,0.017887897645641,1.5244056309889,0.23699942614225
3.8382767000001e-05,-0.69146072976112,-0.022997160906881,95.508763469623,0.033258809816757,1.5069444221414,0.044179994560334,1.252594231873,0.017912889892524,1.5258401261497,0.23703463453265
3.8407767000001e-05,-0.69455669681044,-0.023084753611217,94.892828319197,0.033236672711137,1.5083201799907,0.044179994560334,1.2540034946222,0.017937875287266,1.5272837437564,0.2370846230443
3.8432767000001e-05,-0.69374628545252,-0.023096104410819,94.50111016892,0.03329186028831,1.5097043200167,0.044179994560334,1.2554061204264,0.017962866345096,1.5287367900226,0.23715113540523
3.8457767000001e-05,-0.68969543547994,-0.023043965943614,94.308515928549,0.033411799989046,1.5111014197971,0.044179994560334,1.2568021328652,0.017987874504181,1.5301990337617,0.23723274661717
3.8482767000001e-05,-0.68338814821916,-0.022946888788614,94.27490155481,0.033578119328542,1.5125146344268,0.044179994560334,1.2581930997347,0.018012909496925,1.5316697885692,0.2373278240123
3.8507767000001e-05,-0.67601669779137,-0.02282778856197,94.348737088856,0.033768083889868,1.5139453578917,0.044179994560334,1.2595791368785,0.018037978845404,1.5331480325071,0.23743519466778
3.8532767000001e-05,-0.66885817419983,-0.022712068575596,94.471784148849,0.033956479043957,1.5153930226478,0.044179994560334,1.2609608075115,0.018063087539266,1.5346325549162,0.23755175654753
3.8557767000001e-05,-0.66315709103365,-0.02262545013308,94.584388111019,0.034117783612649,1.516855077932,0.044179994560334,1.2623414282802,0.018088237936871,1.5361221175402,0.23767316720192
3.8582767000001e-05,-0.66002669550634,-0.022591692378522,94.630930322805,0.034228452473716,1.5183271669467,0.044179994560334,1.263722617054,0.018113429907816,1.537615615801,0.23779823146677
3.8607767000001e-05,-0.66037306849148,-0.022630397470601,94.564968141541,0.034269110220223,1.5198034962684,0.044179994560334,1.2651045647166,0.018138661209527,1.5391122259461,0.23792467905437
3.8632767000001e-05,-0.66483921793452,-0.022755093615101,94.353614123719,0.034226461077003,1.5212773632186,0.044179994560334,1.2664892710297,0.018163928065095,1.5406115249106,0.23804993474026
3.8657767000001e-05,-0.67376281302641,-0.022971768633998,93.980768443136,0.034094741042198,1.5227417848035,0.044179994560334,1.2678777827298,0.018189225886778,1.5421135720078,0.23817493692915
3.8682767000001e-05,-0.68714125782705,-0.023277992087461,93.448915281922,0.033876574608652,1.5241901602855,0.044179994560334,1.2692688843109,0.018214550072055,1.543618944796,0.23830088828564
3.8707767000001e-05,-0.7046009502021,-0.023662717317939,92.779316218037,0.033583147043943,1.5256169007353,0.044179994560334,1.2706622664346,0.018239896788997,1.5451287253831,0.23842914822447
3.8732767000001e-05,-0.72537300551952,-0.024106799719915,92.010570961394,0.033233659836361,1.5270179715774,0.044179994560334,1.2720580682627,0.01826526366616,1.5466444376917,0.23856110044692
3.8757767000001e-05,-0.74828440062614,-0.024584208197645,91.19565626125,0.032854096887591,1.528391313515,0.044179994560334,1.2734552808557,0.018290650309758,1.5481679404493,0.23870038027606
3.8782767000001e-05,-0.77177978870713,-0.025063847755086,90.397685213923,0.032475387567576,1.5297371268789,0.044179994560334,1.2748532130701,0.018316058586828,1.5497012845192,0.23884822026624
3.8807767000001e-05,-0.79399252638641,-0.025511857355097,89.684740107185,0.032131105151841,1.5310580184888,0.044179994560334,1.2762532476768,0.018341492636085,1.5512465463159,0.23900514738662
3.8832767000001e-05,-0.81288024343294,-0.02589420345951,89.124212685004,0.031854881046381,1.5323590151873,0.044179994560334,1.277657018936,0.018366958595787,1.5528056511882,0.23917123749495
3.8857767000001e-05,-0.82642758330094,-0.026179360392952,88.777129263603,0.031677742759245,1.5336474447536,0.044179994560334,1.2790677079837,0.018392464067509,1.5543802016016,0.239343803988
3.8882767000001e-05,-0.83289683673756,-0.026340857152513,88.69294067537,0.031625593939928,1.5349326770762,0.044179994560334,1.2804885300834,0.018418017362991,1.5559713246467,0.23952208975214
3.8907767000001e-05,-0.83108237017485,-0.026359478160326,88.905218329276,0.031717046476128,1.5362257126475,0.044179994560334,1.2819197260402,0.018443626605346,1.5575795518464,0.23970731798356
3.8932767000001e-05,-0.82050893155262,-0.026224932368418,89.428621112547,0.031961787812344,1.5375386078974,0.044179994560334,1.2833625666979,0.018469298773141,1.5592047415787,0.239896951402
3.8957767000001e-05,-0.80151886670886,-0.0259368486661,90.25739006817,0.032359623389278,1.5388837413043,0.044179994560334,1.2848168801272,0.018495038784329,1.5608460508973,0.24009250688887
3.8982767000001e-05,-0.77522176000962,-0.025505011558951,91.365498123217,0.032900278184444,1.5402729499993,0.044179994560334,1.2862794668676,0.018520848715632,1.5625019594197,0.24029610225206
3.9007767000001e-05,-0.74332113897865,-0.024948814273314,92.70844185546,0.033563977889281,1.5417165985354,0.044179994560334,1.2877484651429,0.01854672724178,1.5641703436199,0.24050694096003
3.9032767000001e-05,-0.70786753084997,-0.024295971020758,94.22652350994,0.034322765152945,1.5432226710926,0.044179994560334,1.289219563008,0.01857266935895,1.5658485956815,0.24072809883397
3.9057767000001e-05,-0.67100027425957,-0.023580590557436,95.849346187063,0.035142445483285,1.5447959962511,0.044179994560334,1.2906888534246,0.018598666429895,1.5675337773902,0.24095928833913
3.9082767000001e-05,-0.63473004260397,-0.022840764499206,97.501144081202,0.035985006169713,1.5464377122743,0.044179994560334,1.2921537984649,0.018624706557119,1.5692227966862,0.24119996554725
3.9107767000001e-05,-0.60078980128822,-0.022115862175979,99.106501465386,0.036811314254266,1.5481450577977,0.044179994560334,1.2936135265906,0.018650775258423,1.5709125927053,0.2414463113387
3.9132767000001e-05,-0.57055702776047,-0.021443746296548,100.59598450964,0.037583879004555,1.5499115307791,0.044179994560334,1.2950680410286,0.018676856389291,1.5726003145429,0.24169591048357
3.9157767000001e-05,-0.54503323698285,-0.020858128680393,101.91122131911,0.038269461869625,1.5517274055529,0.044179994560334,1.2965176648855,0.018702933232104,1.5742834796398,0.2419447884793
3.9182767000001e-05,-0.52486027531199,-0.020386272368255,103.00901654059,0.038841332307226,1.5535805449574,0.044179994560334,1.297963573466,0.018728989655517,1.5759600995328,0.24219037320125
3.9207767000001e-05,-0.51035403185524,-0.020047216462259,103.86417282115,0.03928099948458,1.5554574030264,0.044179994560334,1.2994071715396,0.018755011240232,1.5776287635735,0.24243004861962
3.9232767000001e-05,-0.50154141279347,-0.019850655400107,104.47080459948,0.039579294737683,1.5573440920412,0.044179994560334,1.3008484984054,0.018780986270532,1.5792886748451,0.24266323363131
3.9257767000001e-05,-0.49819264953204,-0.019796548746416,104.84206013142,0.039736733902059,1.5592273892584,0.044179994560334,1.3022877392698,0.018806906503953,1.5809396365708,0.24288942079507
3.9282767000001e-05,-0.49984664268873,-0.019875475846901,105.00830382624,0.039763147632619,1.5610955811518,0.044179994560334,1.3037246272113,0.018832767652994,1.5825819914652,0.24310990980064
3.9307767000001e-05,-0.5058314940285,-0.020069687404513,105.0139410135,0.039676626784694,1.5629390796659,0.044179994560334,1.3051583715798,0.018858569540428,1.5842165203671,0.24332590075111
3.9332767000001e-05,-0.51528551939859,-0.020354748878308,104.91317991945,0.039501884124485,1.5647507863677,0.044179994560334,1.3065884183109,0.018884315920824,1.5858443097755,0.24353927233576
3.9357767000001e-05,-0.52718573536281,-0.02070162372479,104.76511127203,0.039268178814707,1.5665262173291,0.044179994560334,1.3080124989146,0.018910013991975,1.5874666003173,0.24375427725714
