time,DJ_over_J,DJint,Fy,Jint,external_work,fracture_energy,kinetic_energy,max_disp_y,preset_ext_work,strain_energy
1.54e-05,0.010783339616456,4.8596477495928e-05,100.03437953167,0.0045066258899763,0.32475446669265,0.014977582785322,0.23097171892912,0.0028206853530246,0.32969369623628,0.0830064054329
1.55e-05,0.007432754778082,3.3710562874155e-05,99.791660279122,0.0045354063036712,0.32688520135112,0.015232632181207,0.23353652413218,0.0028532660448163,0.33179990370842,0.082301289275207
1.56e-05,0.005628028426283,2.5764577525967e-05,99.607905086668,0.0045779046540786,0.32901554575729,0.015474222265989,0.23610463656523,0.0028858604590887,0.33391301312893,0.081611604448839
1.57e-05,0.0066816778980565,3.1009211602424e-05,99.656703807807,0.0046409318251398,0.33115659537401,0.015702108018998,0.23866574240496,0.0029184932041339,0.33603686777126,0.08096528506837
1.58e-05,0.0091546680285026,4.318859807483e-05,99.862816492156,0.0047176585694166,0.33331103709139,0.015914404897563,0.24120838634025,0.0029511397393123,0.33816707842063,0.080361232667465
1.59e-05,0.010323079199635,4.9495538457779e-05,99.989246289134,0.0047946487187204,0.33547133359177,0.016110678432788,0.24372649080643,0.0029837388710239,0.34029612672078,0.079795606912048
1.6e-05,0.0088764021292001,4.3182496502307e-05,99.88690041941,0.004864864826285,0.33762789066297,0.016290970418651,0.24622742629295,0.003016239832548,0.34242155865276,0.079252394186533
1.61e-05,0.0061769179464816,3.0477011650821e-05,99.649506231244,0.0049340159469304,0.33977853244739,0.016459374034879,0.24872584718378,0.0030486394101171,0.34454879836293,0.078718613030629
1.62e-05,0.004942962711352,2.478512299116e-05,99.517654370269,0.0050142241482498,0.34192991127853,0.016621444247554,0.25123170061666,0.0030809762569861,0.34668573337342,0.078191596435226
1.63e-05,0.0065441331114154,3.3446589658906e-05,99.631854183159,0.0051109274657881,0.34409036733001,0.01677868845961,0.25374524864564,0.0031132915639803,0.34883462976252,0.077675513514053
1.64e-05,0.0096359465650848,5.026054507072e-05,99.885630340202,0.0052159426924217,0.3462619137629,0.016933954506837,0.2562629347105,0.0031455954446957,0.35098962334123,0.077164184647135
1.65e-05,0.011572374317221,6.1497085843152e-05,100.02601864041,0.0053141286444249,0.34843922723521,0.01708557470011,0.2587855294009,0.0031778684783139,0.35314238003639,0.076647040546086
1.66e-05,0.010949101951445,5.9093624585908e-05,99.899006053799,0.0053971206814918,0.35061618868581,0.017233644316492,0.26131732075371,0.0032100907876888,0.35529033145231,0.076117130816263
1.67e-05,0.0086871699791185,4.752024858565e-05,99.595345896933,0.0054701644724203,0.35279253009948,0.017380358267472,0.26386273459759,0.0032422658045891,0.35743942094429,0.075573837106642
1.68e-05,0.0068294215248394,3.7873557981586e-05,99.358114890214,0.0055456465593515,0.35497330552744,0.017527662159325,0.26642807183077,0.0032744166944619,0.35959887856539,0.075016681064457
1.69e-05,0.0064029740012142,3.605334986081e-05,99.354184089497,0.0056307193897669,0.35716210415412,0.017674694542685,0.26902031864142,0.0033065657536919,0.36177336516463,0.074445560596281
1.7e-05,0.0065915191294739,3.7715694668614e-05,99.540535386799,0.0057218516593494,0.35935592373496,0.017822382233208,0.2716423282931,0.0033387246602695,0.36395999177678,0.073856591724609
1.71e-05,0.0060508153692159,3.516358543771e-05,99.746621338656,0.0058113796723345,0.3615483242569,0.017971431284152,0.27429314971216,0.0033709073661955,0.36615231953134,0.073243885279262
1.72e-05,0.0047412058973457,2.7964357910106e-05,99.866303304557,0.0058981530259552,0.36373870480919,0.018121769154488,0.27697135495259,0.0034031462408711,0.36834632965545,0.072605250947681
1.73e-05,0.0040680452613208,2.4365225991546e-05,99.945678009717,0.0059894186092794,0.36593768127094,0.018273294565828,0.27967307808729,0.0034354819664026,0.37054191799861,0.071946902687696
1.74e-05,0.00501098515201,3.0519017910763e-05,100.07442999667,0.0060904227382357,0.36816055318934,0.018426280370459,0.28239075482917,0.0034679235060076,0.37273898113681,0.071276816543664
1.75e-05,0.0062427267172205,3.8659269439064e-05,100.20695737366,0.0061926896995864,0.37041181796363,0.018580988469539,0.28511833924077,0.0035004124519961,0.37493358012031,0.070594189676738
1.76e-05,0.0044883598386429,2.8165652150237e-05,100.12484944621,0.0062752660577128,0.37267395603026,0.018736970700219,0.28785450861565,0.0035328363166294,0.37712005584575,0.069893444604193
1.77e-05,-0.0028848671078617,-1.8235437202029e-05,99.614390360126,0.0063210666281073,0.37491332001701,0.018892010149187,0.2905993343912,0.0035651017053919,0.3792987284547,0.069177245733622
1.78e-05,-0.015100294839358,-9.5666395068944e-05,98.71218225428,0.0063353991486042,0.37710232939206,0.019044097681534,0.29335189785007,0.0035972258928349,0.38148225275883,0.068461835771188
1.79e-05,-0.027118925241606,-0.00017221543055009,97.79084021673,0.0063503781590089,0.37924259598568,0.019191276294475,0.29611093284685,0.0036293786083924,0.38369351443387,0.067772954761529
1.8e-05,-0.031791573025427,-0.00020378012918162,97.391423305277,0.0064098787756943,0.38137395007231,0.019331971972389,0.29887872790292,0.0036618293014517,0.38595447920872,0.067128526363324
1.81e-05,-0.024263541087264,-0.00015880142964938,97.921306120397,0.0065448579446113,0.38356475394853,0.0194658057293,0.30166376708146,0.0036948132698438,0.38827257056686,0.066526649534966
1.82e-05,-0.0054645513353675,-3.6912463730762e-05,99.424580685006,0.0067548937626146,0.38588361815818,0.019593494527299,0.30446803669892,0.0037283827051239,0.39063277237838,0.065959452155527
1.83e-05,0.018189098144637,0.00012741178901409,101.53834125486,0.0070048436706939,0.38835659175217,0.019715135161376,0.30727200432495,0.0037623238934943,0.39299934010497,0.065419730048448
1.84e-05,0.03795499003288,0.00027460021626753,103.59819623291,0.0072348910124768,0.39093060307913,0.0198302449726,0.31005539880009,0.0037961949192994,0.39532564348954,0.06486853479799
1.85e-05,0.045755107081187,0.0003375948342218,104.80617074839,0.0073782984186395,0.39347657985172,0.019939251052231,0.3128331732905,0.0038294862319197,0.39756862870199,0.064227267889884
1.86e-05,0.035791200147643,0.00026427080263638,104.43796400657,0.0073836809480049,0.39584344160531,0.020043208732089,0.31563621446564,0.0038618509542242,0.39970511750071,0.063451847190996
1.87e-05,0.0058838441885599,4.2596732714717e-05,102.11576506938,0.0072396092332865,0.39793082996037,0.020143091358781,0.31844912985875,0.0038933107947602,0.40174685654291,0.062603205061862
1.88e-05,-0.039974217380628,-0.0002795742479696,98.101905905083,0.0069938642027068,0.3997371007142,0.020239812568359,0.32120764534983,0.0039243339556354,0.40374839429719,0.061803734945886
1.89e-05,-0.088227001003727,-0.00059575842894635,93.435865311499,0.0067525635255491,0.40137192581572,0.020333981232621,0.32388073882624,0.0039557187205512,0.40580003078099,0.061131622579001
1.9e-05,-0.11654710053942,-0.00077474370325996,89.715939521465,0.0066474729931003,0.40304498129148,0.020426112432257,0.32652266041388,0.0039882995758531,0.40800221000584,0.060598433974105
1.91e-05,-0.10601103318032,-0.00071859834601259,88.511481480984,0.0067785241257885,0.40501970209991,0.020516983223506,0.32920958656616,0.0040225894614697,0.41042789131747,0.060223168318962
1.92e-05,-0.057872355860059,-0.00041442053070844,90.667335874678,0.0071609410840394,0.40750978126911,0.020608478273357,0.33194562360874,0.0040585253909898,0.41308896313135,0.060059534231966
1.93e-05,0.0068844835713588,5.3086909503932e-05,95.89086757846,0.0077110953862665,0.41055438369908,0.020702403209028,0.33466622887319,0.0040954500998132,0.415923487032,0.06012079208454
1.94e-05,0.065011457801281,0.00053850822178972,102.85855348217,0.0082832817475923,0.41397006897153,0.020799791507781,0.33731391189274,0.0041323461411605,0.41881051638297,0.060320473572119
1.95e-05,0.10307582786331,0.00090045312115041,109.75145243167,0.0087358320550628,0.41742996428763,0.02090152719174,0.33987444333004,0.0041682060951274,0.4216050918905,0.06050721099666
1.96e-05,0.11746988868289,0.0010555941850362,114.8872050499,0.00898608313051,0.42060419603564,0.021007540466381,0.34236731633452,0.0042023567065318,0.42417760299485,0.060515216384158
1.97e-05,0.11015348452615,0.00099412066239647,117.1371214136,0.0090248680436479,0.42326516849171,0.021117462235105,0.34485181883816,0.004234597415777,0.42644370133285,0.060176050874454
1.98e-05,0.085188717535067,0.00075753318538312,116.0420448731,0.0088924121327603,0.42533470969339,0.021231253449545,0.34742296952951,0.0042651329023896,0.42837955644629,0.059366568041953
1.99e-05,0.046666738325599,0.00040331660492657,111.75048599921,0.0086424854060419,0.42689277051392,0.021349184926942,0.35014150776925,0.0042943929945031,0.43002454332861,0.058110993806594
2e-05,-0.0020996924133142,-1.7473118247934e-05,104.93092258953,0.0083217513846966,0.42814016174769,0.02147167608245,0.35295747704943,0.0043228703283466,0.43147484770774,0.056617028327444
2.01e-05,-0.057879701950925,-0.00046136883669146,96.686174503391,0.0079711681494602,0.42930991774357,0.021598852095707,0.35573045765193,0.0043510551127956,0.43286899020962,0.055182128781827
2.02e-05,-0.11568392496986,-0.00088341470055891,88.387764945043,0.0076364516572989,0.43057727331274,0.021729638007971,0.35833288642564,0.0043794569173969,0.4343651944089,0.054055952532954
2.03e-05,-0.16746458360868,-0.0012343214654953,81.376006661258,0.0073706418330194,0.43203185699095,0.021862878754111,0.36073443119893,0.0044086429641702,0.43611346684275,0.053362374984391
2.04e-05,-0.20359601205109,-0.0014705365338395,76.602992981215,0.0072228160022627,0.43371427610935,0.021997515599797,0.36300963463182,0.0044392262100759,0.43822968052706,0.053102891493664
2.05e-05,-0.21747571499469,-0.0015702903293145,74.390382958359,0.0072205318619267,0.43566392844424,0.022132914705206,0.36529028289999,0.0044717887521813,0.44078014471751,0.053202741498463
2.06e-05,-0.20972625561204,-0.0015432849405119,74.433225996278,0.007358568129718,0.43793435360399,0.022269339554154,0.36770700555305,0.0045067804833577,0.4437810867279,0.053562537522352
2.07e-05,-0.18769696924998,-0.0014267698749542,76.037404142171,0.0076014539854075,0.44057576410366,0.022407774503286,0.3703513981789,0.0045444506023871,0.44721069503799,0.054092234237926
2.08e-05,-0.16075125416938,-0.0012696822535667,78.449590640542,0.0078984282898895,0.44361109600868,0.022548552735097,0.37326885680095,0.0045848442343521,0.4510264352025,0.054724435283614
2.09e-05,-0.13563752339112,-0.0011126704531946,81.113741945814,0.0082032642986718,0.44702884688228,0.022692386287682,0.37646623339157,0.004627852320125,0.45517993985157,0.055420599613938
2.1e-05,-0.11467270887466,-0.00097352795720957,83.7612133569,0.0084896220448903,0.45079630338109,0.022840068639826,0.37991703319879,0.0046732732389213,0.45962512231868,0.056176094074359
2.11e-05,-0.096565923769578,-0.00084539524652637,86.343235946295,0.0087545918220968,0.45487925833852,0.022991898756392,0.38356746354557,0.004720848132284,0.46431953489817,0.057011556318037
2.12e-05,-0.078698225759355,-0.0007089851094572,88.883812535942,0.0090089084298438,0.45925206426117,0.023148030534192,0.38735272172063,0.0047702626753176,0.46922205859686,0.057949374210352
2.13e-05,-0.059577922812158,-0.00055172306453402,91.35008340172,0.0092605287074802,0.46389298559069,0.023309076167827,0.39121637181862,0.0048211416454076,0.47429086296739,0.058995475740488
2.14e-05,-0.040127027003614,-0.00038134321305918,93.613063311097,0.0095034006138765,0.46877215236499,0.023474993062135,0.39511717063388,0.0048730733173643,0.47948432053998,0.06014183177101
2.15e-05,-0.023082175436163,-0.00022435639919901,95.513934761402,0.0097198983613782,0.47384433432631,0.023646301922371,0.39902779952948,0.004925679163909,0.48476489208106,0.061371380071895
2.16e-05,-0.011175278548608,-0.00011057647468007,96.979030377822,0.0098947399117705,0.47905434511099,0.023823823964188,0.40293233818763,0.0049787051044571,0.49010332207181,0.062664537640015
2.17e-05,-0.0055871788631644,-5.6030112822572e-05,98.083525868,0.010028337054318,0.48435188277211,0.024008006170466,0.4068236786359,0.0050320830696342,0.49547970269019,0.064004470679452
2.18e-05,-0.0057301194862266,-5.8087497635228e-05,98.995035136359,0.010137222753357,0.48970375781117,0.024199095461977,0.41070072908054,0.0050859192265094,0.50088012776525,0.065374788691151
2.19e-05,-0.010306442818141,-0.00010554048710883,99.828384428042,0.010240243794207,0.49509374571499,0.024396539940938,0.41456929452369,0.0051404062003415,0.50629145767921,0.066754178357101
2.2e-05,-0.018571813686165,-0.00019208519538231,100.53455694268,0.01034283450331,0.50051171502763,0.024600687773235,0.418439949034,0.0051957033959258,0.51169887256583,0.068115060057589
2.21e-05,-0.030516846763714,-0.00031843235989853,100.93748678977,0.010434641637915,0.50594288557158,0.024811269608696,0.42232527186098,0.0052518482908644,0.51708891431916,0.069431747280195
2.22e-05,-0.045707443604307,-0.00048009593780122,100.90904574336,0.010503670735941,0.51136704564036,0.02502910533292,0.42623556775525,0.0053087388461418,0.52245570866943,0.070689764606501
2.23e-05,-0.061933815482129,-0.00065363723964698,100.53591042295,0.010553802225145,0.51676797550874,0.025254091391708,0.43017550058779,0.0053661808882866,0.52780440737463,0.071892262777761
2.24e-05,-0.075238315982737,-0.00079813010723303,100.11559628364,0.010608027263877,0.5221436129613,0.025486925311747,0.43414598192409,0.0054239593251537,0.53314744354781,0.073050674105085
2.25e-05,-0.081910476216388,-0.00087580632229147,99.957795858545,0.010692238194023,0.52750616675196,0.025727124308356,0.43814851574232,0.0054818915971226,0.53849526071342,0.074172427433978
2.26e-05,-0.08112486273427,-0.00087719011994717,100.14702462663,0.010812839496819,0.53287023763037,0.025974145676858,0.44218724235439,0.0055398493494819,0.54384853838073,0.075254646115655
2.27e-05,-0.075741949990448,-0.00082926689233639,100.47496847004,0.010948581234586,0.53823872964857,0.026227350456524,0.44626288214755,0.0055977617765326,0.5491984164277,0.076292177862478
2.28e-05,-0.070318474376303,-0.00077809992883405,100.61382619743,0.011065369886584,0.54359950119897,0.026486456833358,0.45036965721911,0.00565561800072,0.55453473716897,0.07728278908824
2.29e-05,-0.068122747893661,-0.00075904641439297,100.38996243845,0.011142334064061,0.54893596925162,0.026751402630385,0.45450462731291,0.0057134679638786,0.55985542058699,0.078221396446827
2.3e-05,-0.069589248294879,-0.00077848867232889,99.923412190431,0.011186910211044,0.55424180183605,0.027022432247283,0.45867925041765,0.005771404699722,0.56516903911286,0.079098103885028
2.31e-05,-0.073097369409362,-0.00082060532656941,99.514281787659,0.011226195049152,0.55952668041346,0.027299524302976,0.46290766410093,0.0058295163045869,0.57048859033997,0.079918674076062
2.32e-05,-0.077148065677745,-0.00087045581737967,99.380649369248,0.011282924720571,0.56480867937043,0.027582166522754,0.46718133984023,0.0058878213256753,0.57582212957505,0.08071573810687
2.33e-05,-0.081971711681596,-0.00093102667485495,99.481304310754,0.011357902082994,0.57010048752459,0.027869499486305,0.47147052406756,0.005946223431798,0.58116844526793,0.081519246385327
2.34e-05,-0.089153872961754,-0.0010193816064482,99.574507760983,0.011433957635082,0.57540198683017,0.028160366821259,0.47576214419938,0.0060045177296401,0.58652117241681,0.082317480127787
2.35e-05,-0.099845910011742,-0.0011478230180822,99.449145303974,0.011495944280013,0.58070563815879,0.028453068956618,0.48007941671195,0.0060624514766172,0.59187713111177,0.083072359000296
2.36e-05,-0.11340981215164,-0.0013095091494982,99.11472609918,0.011546700630694,0.58600871172463,0.028746733856598,0.48445089992952,0.0061198084464777,0.59724116053728,0.083776263931712
2.37e-05,-0.12771094038927,-0.0014819866908846,98.784056906828,0.011604226594585,0.59132027778725,0.029041181974276,0.48885908266443,0.0061764741464621,0.60262326072102,0.0844858726856
2.38e-05,-0.14071689633632,-0.0016441677188625,98.675499594447,0.011684223868417,0.59665658430043,0.029337846025504,0.49324727227161,0.0062324554899891,0.60803093941475,0.085266648654544
2.39e-05,-0.15191166683171,-0.0017903497160233,98.819952067119,0.011785465549573,0.60202917046125,0.029640044716605,0.49758589430973,0.0062878579699584,0.61346377508801,0.08611046722851
2.4e-05,-0.16222012809757,-0.0019290078399462,99.041979686699,0.011891297723461,0.60743640360764,0.029952000579739,0.50191684184499,0.006342843187604,0.61891486914433,0.086931527529417
2.41e-05,-0.17261162795998,-0.0020687253602258,99.120306285085,0.011984855161122,0.61286610060918,0.030277363852711,0.50631878806415,0.0063975891413045,0.62437756088383,0.087641902973833
2.42e-05,-0.18277109310447,-0.0022048882321747,98.976144872916,0.0120636594919,0.61830671549861,0.030617196606493,0.5108301304801,0.0064522624743748,0.62985134247357,0.088247437464896
2.43e-05,-0.19102371575941,-0.0023192065086896,98.725906001484,0.012140934959147,0.62375691339451,0.030968624525723,0.51540397036135,0.0065070010839492,0.63534207029488,0.0888423109356
2.44e-05,-0.19554361840153,-0.0023921534766115,98.565710470515,0.012233349756776,0.62922564812796,0.031327282173582,0.51994061005099,0.0065619048242468,0.64085683907906,0.089540471663057
2.45e-05,-0.19578526585794,-0.0024172817442803,98.601820517875,0.012346596837549,0.63472373739757,0.031687630222339,0.52437481466683,0.0066170365300436,0.64639833902225,0.090371920365609
2.46e-05,-0.19289406974044,-0.0024056464106668,98.775212367227,0.012471334208998,0.6402548285004,0.032045033801624,0.52874059115002,0.006672435518812,0.65196341924556,0.091251486518276
2.47e-05,-0.18883040675122,-0.0023777826666967,98.932617145155,0.012592159851826,0.6458134230495,0.032395922938689,0.53314594708732,0.0067281381602244,0.65754650744327,0.092057958225385
2.48e-05,-0.18509672526262,-0.0023508734421124,98.96691039463,0.012700783543182,0.65139091608791,0.032739005521249,0.53767593657465,0.006784192117626,0.66314439548884,0.09274494744647
2.49e-05,-0.18211088193915,-0.0023313328612118,98.90066195607,0.012801721876185,0.65698347943961,0.033074248517415,0.54232160778258,0.0068406519696616,0.66875820040976,0.093375615498481
2.5e-05,-0.17952759168794,-0.002317071992458,98.84969733434,0.012906495155829,0.66259471326571,0.033404244761766,0.54700003432274,0.0068975558326003,0.67439121618606,0.094044284402617
2.51e-05,-0.17703011502567,-0.0023053872030256,98.911712084159,0.013022570779505,0.668231399441,0.033733339602184,0.55162779128206,0.0069548967537647,0.68004499461546,0.094815039474402
2.52e-05,-0.17485524024539,-0.0022987990728247,99.082164150393,0.013146869774098,0.67389675126682,0.03406694887172,0.55617112312526,0.0070126076189872,0.68571721418364,0.095682046784325
2.53e-05,-0.17367771341003,-0.0023044392088489,99.264842265335,0.013268479666176,0.67958728701282,0.034409848711361,0.56064577453447,0.0070705699884338,0.6914029983455,0.096607511858509
2.54e-05,-0.17409891609584,-0.0023289407860546,99.358159156096,0.013377112496051,0.68529583692793,0.034768049015028,0.56509084076226,0.0071286422677551,0.69709828451862,0.097535597054024
2.55e-05,-0.17627121938896,-0.0023743629156271,99.337706088147,0.013469940945877,0.69101742361071,0.035144423832509,0.569545940473,0.0071866923424876,0.70280228430245,0.098426590680484
2.56e-05,-0.17996191465411,-0.0024388395162587,99.267166621326,0.013551975821919,0.69675227455835,0.035541605369259,0.57404172732081,0.0072446208660826,0.70851712073298,0.099254682662794
2.57e-05,-0.18493402424614,-0.0025208186947202,99.235540927747,0.013630908130595,0.70250339792479,0.035961167986474,0.5785976146029,0.0073023708607517,0.71424523913087,0.10000721229646
2.58e-05,-0.19125446329738,-0.0026223891861418,99.279657601062,0.013711518889179,0.70827149963089,0.036404072326482,0.58322016942233,0.0073599282571479,0.71998696823777,0.1006845830385
2.59e-05,-0.19920099147049,-0.0027478856328872,99.358493911118,0.013794537931777,0.71405239379099,0.036870796621277,0.58790052622119,0.0074173196096452,0.72574027496054,0.10130006632664
2.6e-05,-0.20879398942205,-0.0028981869197273,99.39845234773,0.013880605125414,0.71983976583474,0.037359460593133,0.59262029738253,0.0074746080312851,0.73150274693699,0.10187325274647
2.61e-05,-0.2193652608511,-0.0030656427960192,99.368349193812,0.013975060518356,0.72563140215831,0.03786685756538,0.5973631119307,0.0075318829642324,0.73727389833037,0.10241830519503
2.62e-05,-0.22965246232489,-0.0032353223647543,99.318421367656,0.014087906273686,0.7314335591097,0.038388277446906,0.60212346980647,0.0075892400901378,0.74305561011958,0.10294209875096
2.63e-05,-0.23855108075316,-0.0033938754944057,99.347084074741,0.014227038853442,0.73725880342361,0.038919867192603,0.60690346719543,0.0076467550980961,0.74885008231771,0.10344682185004
2.64e-05,-0.24608501865033,-0.0035408909616657,99.517717699876,0.014388892835029,0.7431172756275,0.039458514255297,0.61170706203398,0.0077044635168269,0.75465681510624,0.10393124188456
2.65e-05,-0.25383312454346,-0.0036943138607785,99.789254702747,0.014554104659993,0.74900668433921,0.040002267639114,0.61653648296336,0.007762360928521,0.76047114422906,0.104391900643
2.66e-05,-0.26433176020701,-0.0038840270122506,100.01737435294,0.014693758363387,0.75490839893543,0.040549847129846,0.62139164989309,0.007820430041189,0.7662859226491,0.10482427786042
2.67e-05,-0.27966425585828,-0.0041348644084003,100.03399962953,0.014785101498618,0.76079392255519,0.041100744377963,0.62626956049782,0.0078786863888815,0.77209573140404,0.10522797512727
2.68e-05,-0.29995242726955,-0.0044478364573406,99.758373317807,0.014828472960959,0.76663967535707,0.041655156451503,0.6311643690781,0.0079387972451654,0.77790109945107,0.10560988018064
2.69e-05,-0.32254833539124,-0.0047912997654174,99.270836848039,0.014854517105493,0.77244270120184,0.042213228692985,0.6360704060539,0.0080038057357056,0.78370991150331,0.10598584341666
2.7e-05,-0.3425952436361,-0.0051097552405933,98.801636673198,0.014914845829035,0.7782287583304,0.042774684147487,0.64098734959498,0.0080692990802833,0.78953462597243,0.10635799999644
2.71e-05,-0.35521390560984,-0.0053488085848184,98.63306356323,0.015057993227026,0.78404700037587,0.043339305859022,0.64591825077622,0.0081353207629819,0.79538617650318,0.10673811322079
2.72e-05,-0.35851308522217,-0.0054855857220767,98.955552756687,0.015300935860339,0.78995037564268,0.043906112842511,0.65086730939695,0.0082018190822616,0.80126727298739,0.10712579700799
2.73e-05,-0.35549351855713,-0.0055493921273137,99.740362932893,0.015610389044046,0.79596746537326,0.044474022334222,0.65583667978341,0.0082684457275693,0.80716848511658,0.10751267137739
2.74e-05,-0.35331672931112,-0.0056197806734945,100.69196014427,0.015905787094915,0.80207868096484,0.045042122179682,0.66082629151072,0.0083349612729096,0.81306979770129,0.10787810147188
2.75e-05,-0.3603734407175,-0.0057976534814247,101.3241838879,0.016087904452342,0.80821244985794,0.045610412456611,0.6658416366385,0.0084009818533338,0.81894838638879,0.10819033176947
2.76e-05,-0.38276404971539,-0.006157006429045,101.1620619167,0.016085644494626,0.81426927030861,0.046177565308318,0.67088907960514,0.0084662976963892,0.82479050154369,0.10843358378457
2.77e-05,-0.42111474231428,-0.0066966746153843,100.006616834,0.015902256422043,0.82016553856922,0.046742194751936,0.67596445862907,0.0085309440941856,0.83060242841521,0.10862740993608
2.78e-05,-0.46798086510631,-0.0073175645743249,98.137016551287,0.015636461060566,0.825876955223,0.047302743656289,0.68105305492415,0.0085952154440789,0.83641410890619,0.10881912683352
2.79e-05,-0.5074855519083,-0.0078453821804212,96.309981416095,0.015459321257364,0.83146228031427,0.0478585974858,0.68614658780715,0.0086595556882953,0.84227084426957,0.10905402313551
2.8e-05,-0.52100586175074,-0.0080996504480497,95.488746007082,0.01554617911751,0.83705674994803,0.048409545240843,0.69125598230351,0.0087243524623377,0.84821387198567,0.10935357780033
2.81e-05,-0.49932446992978,-0.00798348503849,96.379441512671,0.01598857159877,0.8428303727513,0.04895542392833,0.69639871388506,0.0087903634448675,0.85425739654663,0.1097214101324
2.82e-05,-0.45129381423164,-0.0075499681439901,98.993679994735,0.016729606978647,0.84891466698566,0.049496848574684,0.70157185040932,0.0088572760409813,0.86037385757686,0.11014745663773
2.83e-05,-0.39882484000698,-0.0070045693966534,102.49257501197,0.017563021893348,0.85532465569784,0.050034179418037,0.70674858326432,0.0089237872339311,0.86649738056056,0.11059812754694
2.84e-05,-0.36423977438325,-0.0066318253850998,105.45082464672,0.018207306976096,0.86192678644248,0.050567572544839,0.71191257191272,0.0089891667212928,0.87254724880965,0.11098851394008
2.85e-05,-0.36225082241732,-0.0066747266494981,106.4595147061,0.018425704612504,0.86848849668368,0.051097804408169,0.71708867194125,0.0090538049227037,0.8784627017794,0.1112129172607
2.86e-05,-0.39832580456261,-0.0072236132730553,104.78899933446,0.018134936753564,0.87478596811226,0.051625111942386,0.72231857572011,0.0091175195761603,0.88423331973081,0.11122576742724
2.87e-05,-0.4682255889005,-0.0081697918465868,100.78032339924,0.017448409570633,0.88070031735342,0.052149903042734,0.72760901179129,0.0091821035176356,0.88991003603035,0.11109821220367
2.88e-05,-0.5559663298819,-0.0092471111313701,95.761418635193,0.016632502067768,0.88625098358346,0.052672868065541,0.73291932963081,0.0092488782838872,0.89559039098936,0.11097769789667
2.89e-05,-0.63383156196942,-0.010140302922628,91.520657240673,0.015998419029687,0.89157161628203,0.053193795188702,0.73820713117112,0.0093205085893079,0.90138358033642,0.11101041767753
2.9e-05,-0.67208897190966,-0.010607156502006,89.583772724352,0.015782369515553,0.89686091171189,0.053713545420907,0.74347228426048,0.0093932326091956,0.90737001957748,0.11124864754637
2.91e-05,-0.65716824811795,-0.010559331403225,90.621382575385,0.01606792694788,0.90232469477606,0.054231870986471,0.74874065079124,0.0094673014563234,0.91357217556289,0.11168394449913
2.92e-05,-0.60032596009692,-0.010072435376653,94.234391851241,0.016778277212978,0.90811264285134,0.054747596471017,0.75404247378073,0.0095426869230482,0.91994783075715,0.11224929694288
2.93e-05,-0.5263889793359,-0.0093327747277339,99.178307999636,0.017729806462719,0.91426922662662,0.055254726709611,0.75937247385653,0.0096191088212533,0.92640693201699,0.11286416289067
2.94e-05,-0.45719589525828,-0.0085553166486208,103.8927485366,0.018712584118428,0.92073071085432,0.055749138218993,0.76474722276725,0.0096961294482525,0.93284358733267,0.11343699260302
2.95e-05,-0.40457758665913,-0.007913082013618,107.08722126487,0.019558873933086,0.9273735448467,0.056233419755698,0.77015912268218,0.009773257705742,0.93916970633319,0.11390111804676
2.96e-05,-0.37192155194602,-0.0075036761742544,108.14025095245,0.02017542714315,0.93407639198031,0.056710963875866,0.77555763793025,0.0098500220924886,0.94533788877266,0.11425262526933
2.97e-05,-0.35811110678905,-0.0073548413480775,107.18039719769,0.020537875560531,0.94075082223738,0.057184007904085,0.78089764564596,0.0099260057994256,0.95134724123131,0.11451955315405
2.98e-05,-0.36061231461467,-0.0074515833467215,104.8736350719,0.020663696287477,0.9473343017542,0.057652905122208,0.78616692123184,0.01000086412106,0.95723357531866,0.11472632672933
2.99e-05,-0.37706481320475,-0.0077621684671673,102.06481620587,0.020585767208547,0.95377627708547,0.058117772318706,0.7914059814406,0.010074348707118,0.96305122038182,0.11486085229106
3e-05,-0.40555948102407,-0.0082493290360765,99.455471939189,0.020340614440196,0.96004237448139,0.058578895773515,0.79669477998051,0.010146346297907,0.96885515566407,0.11489395782744
3.01e-05,-0.44404016140248,-0.0088678858555995,97.440220059895,0.019970909450151,0.96612889308704,0.059036503868991,0.80209622718762,0.010216916992428,0.97468946172038,0.11483315956233
3.02e-05,-0.48948068659603,-0.0095600527170257,96.116100505215,0.019531011087503,0.97206482082879,0.059491215394677,0.80761235926972,0.010286306558799,0.98058347807714,0.11474005211336
3.03e-05,-0.53757122701558,-0.010259153882402,95.392009234202,0.019084268961636,0.97789489199795,0.05994451105916,0.81317969910385,0.01035491663747,0.9865533872697,0.11472139943255
3.04e-05,-0.5833756288254,-0.010903310609491,95.104682567887,0.018690034466206,0.98365788517647,0.060396414809587,0.8187025669367,0.010423238959848,0.99260586629252,0.11487615149707
3.05e-05,-0.62270394389814,-0.011450675801956,95.088251656417,0.018388635424845,0.98937537705896,0.06084795278801,0.82410990200953,0.010491778718239,0.99874158636224,0.11525253866051
3.06e-05,-0.65320029779839,-0.0118852459635,95.20096798965,0.018195408060221,0.9950533105653,0.061299528930442,0.82937458712049,0.010560994482488,1.0049580214938,0.11585418946558
3.07e-05,-0.67424866216693,-0.012209320378961,95.339528282147,0.018108037974777,1.000690185646,0.061752285773576,0.8345119484487,0.010631266657744,1.0112517837392,0.11664030094657
