time,DJ_over_J,DJint,Fy,Jint,external_work,fracture_energy,kinetic_energy,max_disp_y,preset_ext_work,strain_energy
1.8569810944821e-05,-0.13600482348402,-0.00085299055097383,84.698990288324,0.0062717669059291,0.39173254512606,0.020020684002899,0.31587541829262,0.0038471186516171,0.39677761140362,0.06239626738618
1.8569812944821e-05,-0.13600553039108,-0.00085299459502363,84.698849848506,0.0062717640420273,0.39173258273981,0.020020684002899,0.31587547124821,0.0038471193153774,0.39677765326399,0.062396256460157
1.8569814944821e-05,-0.13600623728902,-0.00085299863901998,84.698709409802,0.0062717611781828,0.39173262035369,0.020020684002899,0.31587552420738,0.0038471199791381,0.39677769512447,0.062396245534219
1.8569816944821e-05,-0.13600694417405,-0.00085300268293916,84.698568972212,0.0062717583143956,0.39173265796768,0.020020684002899,0.31587557716794,0.0038471206428992,0.39677773698507,0.062396234608366
1.8569818944821e-05,-0.13600765104527,-0.00085300672677543,84.698428535735,0.0062717554506658,0.3917326955818,0.020020684002899,0.31587563013077,0.0038471213066606,0.39677777884579,0.062396223682597
1.8569820944821e-05,-0.13600835790708,-0.00085301077055644,84.698288100372,0.0062717525869932,0.39173273319603,0.020020684002899,0.31587568309328,0.0038471219704224,0.39677782070664,0.062396212756912
1.8569822944821e-05,-0.13600906476161,-0.00085301481429551,84.698147666123,0.006271749723378,0.39173277081039,0.020020684002899,0.31587573605307,0.0038471226341845,0.3967778625676,0.062396201831312
1.8569824944821e-05,-0.1360097716066,-0.00085301885797853,84.698007232988,0.0062717468598201,0.39173280842487,0.020020684002899,0.31587578900928,0.0038471232979469,0.39677790442868,0.062396190905796
1.8569826944821e-05,-0.13601047844117,-0.00085302290159996,84.697866800967,0.0062717439963195,0.39173284603946,0.020020684002899,0.31587584196105,0.0038471239617097,0.39677794628989,0.062396179980365
1.8569828944821e-05,-0.13601118526679,-0.00085302694516896,84.697726370061,0.0062717411328763,0.39173288365418,0.020020684002899,0.31587589491371,0.0038471246254729,0.39677798815121,0.062396169055018
1.8569830944821e-05,-0.13601189208559,-0.00085303098869898,84.697585940269,0.0062717382694904,0.39173292126901,0.020020684002899,0.31587594786344,0.0038471252892364,0.39677803001266,0.062396158129755
1.8569832944821e-05,-0.1360125988951,-0.0008530350321745,84.697445511591,0.0062717354061618,0.39173295888397,0.020020684002899,0.31587600081933,0.0038471259530003,0.39677807187422,0.062396147204577
1.8569834944821e-05,-0.13601330569821,-0.00085303907561361,84.697305084028,0.0062717325428906,0.39173299649905,0.020020684002899,0.31587605377361,0.0038471266167645,0.39677811373591,0.062396136279483
1.8569836944821e-05,-0.13601401249841,-0.00085304311903817,84.69716465758,0.0062717296796767,0.39173303411425,0.020020684002899,0.3158761067268,0.0038471272805291,0.39677815559772,0.062396125354474
1.8569838944821e-05,-0.13601471929029,-0.00085304716241437,84.697024232246,0.0062717268165201,0.39173307172956,0.020020684002899,0.31587615967792,0.003847127944294,0.39677819745964,0.062396114429549
1.8569840944821e-05,-0.1360154260691,-0.0008530512057123,84.696883808026,0.0062717239534209,0.391733109345,0.020020684002899,0.3158762126219,0.0038471286080592,0.39677823932169,0.062396103504709
1.8569842944821e-05,-0.13601613284055,-0.00085305524896789,84.696743384922,0.0062717210903791,0.39173314696056,0.020020684002899,0.31587626556612,0.0038471292718249,0.39677828118386,0.062396092579953
1.8569844944821e-05,-0.13601683960176,-0.00085305929216296,84.696602962933,0.0062717182273946,0.39173318457624,0.020020684002899,0.31587631850793,0.0038471299355908,0.39677832304615,0.062396081655282
1.8569846944821e-05,-0.13601754642904,-0.00085306333577619,84.696462542058,0.0062717153644675,0.39173322219204,0.020020684002899,0.31587637145003,0.0038471305993571,0.39677836490856,0.062396070730695
1.8569848944821e-05,-0.13601825347186,-0.00085306738074492,84.696322122299,0.0062717125015977,0.39173325980795,0.020020684002899,0.31587642439547,0.0038471312631238,0.39677840677109,0.062396059806193
1.8569850944821e-05,-0.13601896050456,-0.00085307142565401,84.696181703655,0.0062717096387853,0.39173329742399,0.020020684002899,0.31587647734168,0.0038471319268908,0.39677844863374,0.062396048881775
1.8569852944821e-05,-0.13601966752818,-0.0008530754705099,84.696041286126,0.0062717067760303,0.39173333504015,0.020020684002899,0.31587653029085,0.0038471325906582,0.39677849049651,0.062396037957441
1.8569854944821e-05,-0.13602037454493,-0.00085307951532642,84.695900869712,0.0062717039133326,0.39173337265643,0.020020684002899,0.31587658324375,0.0038471332544259,0.3967785323594,0.062396027033192
1.8569856944821e-05,-0.13602108155118,-0.00085308356008083,84.695760454415,0.0062717010506924,0.39173341027283,0.020020684002899,0.3158766361996,0.003847133918194,0.39677857422241,0.062396016109028
1.8569858944821e-05,-0.13602178854777,-0.00085308760477849,84.695620040232,0.0062716981881095,0.39173344788935,0.020020684002899,0.31587668915102,0.0038471345819624,0.39677861608554,0.062396005184947
1.8569860944821e-05,-0.13602249553482,-0.00085309164942001,84.695479627166,0.0062716953255841,0.39173348550599,0.020020684002899,0.31587674210323,0.0038471352457312,0.39677865794879,0.062395994260952
1.8569862944821e-05,-0.1360232025145,-0.00085309569401908,84.695339215216,0.006271692463116,0.39173352312275,0.020020684002899,0.31587679505389,0.0038471359095003,0.39677869981216,0.062395983337041
1.8569864944821e-05,-0.13602390948705,-0.00085309973857721,84.695198804381,0.0062716896007054,0.39173356073963,0.020020684002899,0.31587684800592,0.0038471365732698,0.39677874167566,0.062395972413214
1.8569866944821e-05,-0.13602461644877,-0.0008531037830712,84.695058394662,0.0062716867383523,0.39173359835663,0.020020684002899,0.31587690095523,0.0038471372370396,0.39677878353927,0.062395961489472
1.8569868944821e-05,-0.13602532339991,-0.00085310782750259,84.69491798606,0.0062716838760565,0.39173363597375,0.020020684002899,0.31587695390073,0.0038471379008098,0.396778825403,0.062395950565814
1.8569870944821e-05,-0.13602603034166,-0.00085311187187887,84.694777578573,0.0062716810138182,0.39173367359099,0.020020684002899,0.31587700684781,0.0038471385645803,0.39677886726686,0.062395939642241
1.8569872944821e-05,-0.13602673727377,-0.00085311591619845,84.694637172203,0.0062716781516374,0.39173371120835,0.020020684002899,0.31587705979742,0.0038471392283512,0.39677890913083,0.062395928718752
1.8569874944821e-05,-0.13602744419785,-0.0008531199604714,84.694496766948,0.006271675289514,0.39173374882583,0.020020684002899,0.31587711274768,0.0038471398921224,0.39677895099493,0.062395917795348
1.8569876944821e-05,-0.13602815110783,-0.00085312400465974,84.69435636281,0.006271672427448,0.39173378644344,0.020020684002899,0.31587716569838,0.003847140555894,0.39677899285914,0.062395906872028
1.8569878944821e-05,-0.13602885787842,-0.0008531280479776,84.694215959788,0.0062716695654395,0.39173382406116,0.020020684002899,0.31587721864785,0.0038471412196659,0.39677903472348,0.062395895948792
1.8569880944821e-05,-0.13602956426164,-0.00085313208886977,84.694075557882,0.0062716667034884,0.391733861679,0.020020684002899,0.31587727159566,0.0038471418834381,0.39677907658794,0.062395885025642
1.8569882944821e-05,-0.13603027063714,-0.0008531361297173,84.693935157093,0.0062716638415948,0.39173389929696,0.020020684002899,0.31587732454387,0.0038471425472108,0.39677911845251,0.062395874102575
1.8569884944821e-05,-0.13603097700303,-0.00085314017050838,84.69379475742,0.0062716609797587,0.39173393691504,0.020020684002899,0.31587737749161,0.0038471432109837,0.39677916031721,0.062395863179593
1.8569886944821e-05,-0.13603168335867,-0.00085314421123891,84.693654358863,0.00627165811798,0.39173397453325,0.020020684002899,0.31587743044005,0.0038471438747571,0.39677920218203,0.062395852256696
1.8569888944821e-05,-0.13603238970585,-0.00085314825192012,84.693513961422,0.0062716552562588,0.39173401215157,0.020020684002899,0.31587748339226,0.0038471445385307,0.39677924404697,0.062395841333883
1.8569890944821e-05,-0.13603309604301,-0.00085315229254234,84.693373565099,0.0062716523945951,0.39173404977001,0.020020684002899,0.31587753634598,0.0038471452023048,0.39677928591203,0.062395830411155
1.8569892944821e-05,-0.13603380237042,-0.00085315633310716,84.693233169891,0.0062716495329888,0.39173408738858,0.020020684002899,0.31587758929573,0.0038471458660792,0.39677932777721,0.062395819488511
1.8569894944821e-05,-0.13603450868859,-0.00085316037361776,84.693092775801,0.0062716466714399,0.39173412500726,0.020020684002899,0.31587764224367,0.0038471465298539,0.39677936964251,0.062395808565951
1.8569896944821e-05,-0.13603521500437,-0.00085316441411717,84.692952382826,0.0062716438099485,0.39173416262606,0.020020684002899,0.31587769519186,0.003847147193629,0.39677941150793,0.062395797643476
1.8569898944821e-05,-0.13603592131893,-0.0008531684546127,84.692811990969,0.0062716409485146,0.39173420024499,0.020020684002899,0.31587774814164,0.0038471478574044,0.39677945337347,0.062395786721086
1.8569900944821e-05,-0.13603662762371,-0.00085317249505069,84.692671600228,0.0062716380871382,0.39173423786403,0.020020684002899,0.31587780109462,0.0038471485211802,0.39677949523913,0.06239577579878
1.8569902944821e-05,-0.13603733391837,-0.00085317653542897,84.692531210604,0.0062716352258192,0.3917342754832,0.020020684002899,0.31587785404737,0.0038471491849563,0.39677953710491,0.062395764876558
1.8569904944821e-05,-0.13603804020424,-0.00085318057575591,84.692390822097,0.0062716323645576,0.39173431310248,0.020020684002899,0.31587790699864,0.0038471498487328,0.39677957897082,0.062395753954421
1.8569906944821e-05,-0.13603874648202,-0.0008531846160359,84.692250434706,0.0062716295033536,0.39173435072189,0.020020684002899,0.31587795994847,0.0038471505125096,0.39677962083684,0.062395743032369
1.8569908944821e-05,-0.1360394527499,-0.00085318865625755,84.692110048432,0.006271626642207,0.39173438834141,0.020020684002899,0.31587801290117,0.0038471511762868,0.39677966270298,0.062395732110401
1.8569910944821e-05,-0.13604015901853,-0.00085319269648766,84.691969663275,0.0062716237811178,0.39173442596106,0.020020684002899,0.31587806585872,0.0038471518400643,0.39677970456925,0.062395721188518
1.8569912944821e-05,-0.13604086528143,-0.00085319673668565,84.691829279235,0.0062716209200862,0.39173446358082,0.020020684002899,0.31587811881742,0.0038471525038422,0.39677974643563,0.062395710266719
1.8569914944821e-05,-0.13604157153848,-0.00085320077685072,84.691688896312,0.006271618059112,0.39173450120071,0.020020684002899,0.31587817178067,0.0038471531676204,0.39677978830214,0.062395699345004
1.8569916944821e-05,-0.13604227778524,-0.00085320481695503,84.691548514505,0.0062716151981952,0.39173453882071,0.020020684002899,0.31587822474052,0.003847153831399,0.39677983016876,0.062395688423374
1.8569918944821e-05,-0.13604298402026,-0.00085320885698947,84.691408133815,0.0062716123373358,0.39173457644084,0.020020684002899,0.31587827769878,0.0038471544951779,0.39677987203551,0.062395677501829
1.8569920944821e-05,-0.13604369024516,-0.0008532128969642,84.691267754243,0.006271609476534,0.39173461406109,0.020020684002899,0.3158783306514,0.0038471551589572,0.39677991390237,0.062395666580368
1.8569922944821e-05,-0.13604439646214,-0.00085321693689308,84.691127375787,0.0062716066157895,0.39173465168145,0.020020684002899,0.31587838360276,0.0038471558227369,0.39677995576936,0.062395655658991
1.8569924944821e-05,-0.13604510267077,-0.00085322097677331,84.690986998449,0.0062716037551026,0.39173468930194,0.020020684002899,0.31587843655287,0.0038471564865168,0.39677999763647,0.0623956447377
1.8569926944821e-05,-0.13604580886954,-0.0008532250165955,84.690846622228,0.0062716008944731,0.39173472692255,0.020020684002899,0.31587848950532,0.0038471571502972,0.3967800395037,0.062395633816492
1.8569928944821e-05,-0.1360465150535,-0.00085322905632866,84.690706247124,0.0062715980339011,0.39173476454327,0.020020684002899,0.31587854246283,0.0038471578140779,0.39678008137104,0.062395622895369
1.8569930944821e-05,-0.13604722122969,-0.0008532330960168,84.690565873137,0.0062715951733866,0.39173480216412,0.020020684002899,0.31587859542148,0.0038471584778589,0.39678012323851,0.06239561197433
1.8569932944821e-05,-0.13604792739574,-0.0008532371356451,84.690425500268,0.0062715923129295,0.39173483978509,0.020020684002899,0.31587864837609,0.0038471591416403,0.3967801651061,0.062395601053377
1.8569934944821e-05,-0.13604863355313,-0.00085324117522289,84.690285128516,0.0062715894525299,0.39173487740618,0.020020684002899,0.31587870133343,0.003847159805422,0.39678020697381,0.062395590132507
1.8569936944821e-05,-0.13604933970054,-0.0008532452147419,84.690144757882,0.0062715865921878,0.39173491502738,0.020020684002899,0.31587875429091,0.0038471604692041,0.39678024884164,0.062395579211722
1.8569938944821e-05,-0.13605004583896,-0.0008532492542083,84.690004388365,0.0062715837319032,0.39173495264871,0.020020684002899,0.31587880724489,0.0038471611329865,0.3967802907096,0.062395568291022
1.8569940944821e-05,-0.13605075196866,-0.00085325329362381,84.689864019966,0.006271580871676,0.39173499027016,0.020020684002899,0.31587886019717,0.0038471617967693,0.39678033257767,0.062395557370406
1.8569942944821e-05,-0.13605145808944,-0.00085325733298711,84.689723652685,0.0062715780115064,0.39173502789173,0.020020684002899,0.31587891315146,0.0038471624605525,0.39678037444586,0.062395546449875
1.8569944944821e-05,-0.13605216420151,-0.00085326137229958,84.689583286522,0.0062715751513942,0.39173506551342,0.020020684002899,0.31587896610659,0.0038471631243359,0.39678041631417,0.062395535529428
1.8569946944821e-05,-0.13605287030444,-0.00085326541155855,84.689442921477,0.0062715722913396,0.39173510313523,0.020020684002899,0.31587901906555,0.0038471637881198,0.3967804581826,0.062395524609066
1.8569948944821e-05,-0.13605357639915,-0.00085326945076973,84.689302557549,0.0062715694313424,0.39173514075716,0.020020684002899,0.31587907202631,0.003847164451904,0.39678050005116,0.062395513688788
1.8569950944821e-05,-0.13605428248345,-0.00085327348991938,84.689162194739,0.0062715665714027,0.39173517837921,0.020020684002899,0.31587912498865,0.0038471651156885,0.39678054191983,0.062395502768595
1.8569952944821e-05,-0.13605498855754,-0.00085327752900883,84.689021833048,0.0062715637115206,0.39173521600138,0.020020684002899,0.31587917795028,0.0038471657794734,0.39678058378863,0.062395491848486
1.8569954944821e-05,-0.1360556946234,-0.00085328156805039,84.688881472475,0.0062715608516959,0.39173525362367,0.020020684002899,0.31587923090915,0.0038471664432586,0.39678062565754,0.062395480928461
1.8569956944821e-05,-0.1360564006784,-0.00085328560702765,84.688741113019,0.0062715579919287,0.39173529124608,0.020020684002899,0.31587928386708,0.0038471671070442,0.39678066752658,0.062395470008522
1.8569958944821e-05,-0.13605710672386,-0.00085328964594888,84.688600754682,0.0062715551322191,0.39173532886861,0.020020684002899,0.31587933682594,0.0038471677708302,0.39678070939573,0.062395459088667
1.8569960944821e-05,-0.13605781276677,-0.00085329368485791,84.688460397463,0.0062715522725669,0.39173536649126,0.020020684002899,0.31587938978851,0.0038471684346165,0.39678075126501,0.062395448168896
1.8569962944821e-05,-0.13605851880271,-0.00085329772372701,84.688320041363,0.0062715494129723,0.39173540411403,0.020020684002899,0.31587944275154,0.0038471690984031,0.39678079313441,0.06239543724921
1.8569964944821e-05,-0.13605922483121,-0.00085330176255323,84.688179686381,0.0062715465534352,0.39173544173692,0.020020684002899,0.31587949571385,0.0038471697621901,0.39678083500393,0.062395426329609
1.8569966944821e-05,-0.13605993084987,-0.00085330580132155,84.688039332517,0.0062715436939556,0.39173547935993,0.020020684002899,0.31587954867787,0.0038471704259774,0.39678087687356,0.062395415410092
1.8569968944821e-05,-0.13606063685873,-0.00085330984003215,84.687898979772,0.0062715408345336,0.39173551698306,0.020020684002899,0.31587960164307,0.0038471710897651,0.39678091874332,0.062395404490659
1.8569970944821e-05,-0.13606134285644,-0.00085331387867665,84.687758628146,0.0062715379751691,0.39173555460632,0.020020684002899,0.31587965460571,0.0038471717535532,0.3967809606132,0.062395393571311
1.8569972944821e-05,-0.13606204884753,-0.00085331791728345,84.687618277639,0.0062715351158621,0.39173559222969,0.020020684002899,0.31587970756624,0.0038471724173416,0.3967810024832,0.062395382652048
1.8569974944821e-05,-0.13606275482942,-0.0008533219558363,84.68747792825,0.0062715322566127,0.39173562985318,0.020020684002899,0.31587976052506,0.0038471730811303,0.39678104435332,0.062395371732869
1.8569976944821e-05,-0.13606346080435,-0.00085332599434929,84.687337579981,0.0062715293974208,0.39173566747679,0.020020684002899,0.31587981347848,0.0038471737449194,0.39678108622357,0.062395360813775
1.8569978944821e-05,-0.13606416677143,-0.00085333003281687,84.68719723283,0.0062715265382864,0.39173570510053,0.020020684002899,0.31587986643142,0.0038471744087088,0.39678112809393,0.062395349894765
1.8569980944821e-05,-0.13606487294579,-0.00085333407258815,84.687056886799,0.0062715236792096,0.39173574272438,0.020020684002899,0.31587991939033,0.0038471750724986,0.39678116996441,0.062395338975841
1.8569982944821e-05,-0.13606557918164,-0.00085333811274888,84.686916541887,0.0062715208201903,0.39173578034835,0.020020684002899,0.31587997234788,0.0038471757362888,0.39678121183501,0.062395328057
1.8569984944821e-05,-0.13606628540496,-0.00085334215283487,84.686776198094,0.0062715179612287,0.39173581797245,0.020020684002899,0.31588002530348,0.0038471764000793,0.39678125370574,0.062395317138244
1.8569986944821e-05,-0.13606699161957,-0.00085334619286998,84.68663585542,0.0062715151023246,0.39173585559666,0.020020684002899,0.31588007826157,0.0038471770638701,0.39678129557658,0.062395306219573
1.8569988944821e-05,-0.13606769782531,-0.00085335023285327,84.686495513866,0.006271512243478,0.39173589322099,0.020020684002899,0.31588013121965,0.0038471777276613,0.39678133744755,0.062395295300986
1.8569990944821e-05,-0.13606840402131,-0.00085335427277931,84.686355173431,0.006271509384689,0.39173593084545,0.020020684002899,0.31588018417903,0.0038471783914529,0.39678137931863,0.062395284382484
1.8569992944821e-05,-0.13606911020819,-0.00085335831265189,84.686214834116,0.0062715065259576,0.39173596847002,0.020020684002899,0.31588023714029,0.0038471790552448,0.39678142118984,0.062395273464067
1.8569994944821e-05,-0.13606981638456,-0.00085336235246239,84.686074495921,0.0062715036672838,0.39173600609472,0.020020684002899,0.31588029010252,0.003847179719037,0.39678146306116,0.062395262545734
1.8569996944821e-05,-0.1360705225487,-0.00085336639219997,84.685934158844,0.0062715008086675,0.39173604371953,0.020020684002899,0.31588034306498,0.0038471803828296,0.39678150493261,0.062395251627485
1.8569998944821e-05,-0.13607122870538,-0.00085337043189458,84.685793822888,0.0062714979501089,0.39173608134447,0.020020684002899,0.31588039603203,0.0038471810466226,0.39678154680418,0.062395240709321
1.8570000944821e-05,-0.13607193485226,-0.0008533744715315,84.685653488051,0.0062714950916077,0.39173611896953,0.020020684002899,0.31588044899475,0.0038471817104159,0.39678158867587,0.062395229791242
1.8570002944821e-05,-0.13607264098785,-0.00085337851110143,84.685513154334,0.0062714922331642,0.3917361565947,0.020020684002899,0.31588050195543,0.0038471823742095,0.39678163054768,0.062395218873248
1.8570004944821e-05,-0.13607334711651,-0.00085338255063172,84.685372821736,0.0062714893747782,0.39173619422,0.020020684002899,0.31588055491618,0.0038471830380035,0.3967816724196,0.062395207955338
1.8570006944821e-05,-0.13607405323827,-0.0008533865901225,84.685232490258,0.0062714865164499,0.39173623184541,0.020020684002899,0.31588060787734,0.0038471837017979,0.39678171429165,0.062395197037512
1.8570008944821e-05,-0.13607475935085,-0.00085339062955951,84.6850921599,0.006271483658179,0.39173626947095,0.020020684002899,0.31588066083786,0.0038471843655926,0.39678175616383,0.062395186119771
1.8570010944821e-05,-0.13607546545153,-0.00085339466892571,84.684951830662,0.0062714807999658,0.39173630709661,0.020020684002899,0.31588071379922,0.0038471850293876,0.39678179803612,0.062395175202115
1.8570012944821e-05,-0.13607617153643,-0.00085339870819672,84.684811502543,0.0062714779418102,0.39173634472239,0.020020684002899,0.31588076676161,0.003847185693183,0.39678183990853,0.062395164284543
1.8570014944821e-05,-0.13607687761402,-0.00085340274742567,84.684671175545,0.0062714750837121,0.39173638234828,0.020020684002899,0.3158808197254,0.0038471863569788,0.39678188178106,0.062395153367056
1.8570016944821e-05,-0.13607758368078,-0.0008534067865905,84.684530849666,0.0062714722256717,0.3917364199743,0.020020684002899,0.31588087269067,0.0038471870207749,0.39678192365371,0.062395142449654
1.8570018944821e-05,-0.13607828973847,-0.00085341082570227,84.684390524907,0.0062714693676888,0.39173645760044,0.020020684002899,0.31588092565802,0.0038471876845713,0.39678196552649,0.062395131532336
1.8570020944821e-05,-0.13607899578877,-0.00085341486477156,84.684250201269,0.0062714665097636,0.3917364952267,0.020020684002899,0.31588097862426,0.0038471883483681,0.39678200739938,0.062395120615103
1.8570022944821e-05,-0.13607970183846,-0.00085341890384072,84.68410987875,0.0062714636518959,0.39173653285308,0.020020684002899,0.31588103158947,0.0038471890121653,0.3967820492724,0.062395109697955
1.8570024944821e-05,-0.13608040787959,-0.00085342294286007,84.683969557352,0.0062714607940859,0.39173657047957,0.020020684002899,0.31588108455771,0.0038471896759628,0.39678209114553,0.062395098780891
1.8570026944821e-05,-0.13608111391065,-0.00085342698182006,84.683829237073,0.0062714579363334,0.39173660810619,0.020020684002899,0.31588113752326,0.0038471903397606,0.39678213301879,0.062395087863911
1.8570028944821e-05,-0.13608181993115,-0.00085343102071759,84.683688917916,0.0062714550786386,0.39173664573293,0.020020684002899,0.31588119049456,0.0038471910035588,0.39678217489216,0.062395076947017
1.8570030944821e-05,-0.13608252594261,-0.00085343505956224,84.683548599878,0.0062714522210013,0.39173668335979,0.020020684002899,0.31588124346641,0.0038471916673574,0.39678221676566,0.062395066030206
1.8570032944821e-05,-0.1360832319446,-0.00085343909835131,84.683408282961,0.0062714493634217,0.39173672098677,0.020020684002899,0.31588129643796,0.0038471923311563,0.39678225863928,0.062395055113481
1.8570034944821e-05,-0.1360839379327,-0.0008534431370571,84.683267967164,0.0062714465058997,0.39173675861387,0.020020684002899,0.31588134940678,0.0038471929949556,0.39678230051302,0.06239504419684
1.8570036944821e-05,-0.13608464391017,-0.00085344717569999,84.683127652488,0.0062714436484352,0.39173679624109,0.020020684002899,0.31588140236971,0.0038471936587552,0.39678234238688,0.062395033280284
1.8570038944821e-05,-0.13608534987853,-0.00085345121428959,84.682987338933,0.0062714407910284,0.39173683386843,0.020020684002899,0.31588145533151,0.0038471943225551,0.39678238426086,0.062395022363812
1.8570040944821e-05,-0.13608605583626,-0.0008534552528163,84.682847026497,0.0062714379336792,0.39173687149589,0.020020684002899,0.31588150829254,0.0038471949863554,0.39678242613496,0.062395011447425
1.8570042944821e-05,-0.13608676178386,-0.00085345929128332,84.682706715183,0.0062714350763877,0.39173690912348,0.020020684002899,0.31588156125229,0.0038471956501561,0.39678246800918,0.062395000531123
1.8570044944821e-05,-0.13608746771857,-0.00085346332967328,84.682566404989,0.0062714322191537,0.39173694675118,0.020020684002899,0.31588161421241,0.0038471963139571,0.39678250988352,0.062394989614905
1.8570046944821e-05,-0.13608817363768,-0.0008534673679692,84.682426095916,0.0062714293619773,0.391736984379,0.020020684002899,0.31588166717202,0.0038471969777584,0.39678255175798,0.062394978698772
1.8570048944821e-05,-0.13608887955077,-0.00085347140623123,84.682285787964,0.0062714265048586,0.39173702200694,0.020020684002899,0.31588172012872,0.0038471976415602,0.39678259363257,0.062394967782724
1.8570050944821e-05,-0.13608958545409,-0.00085347544443576,84.682145481132,0.0062714236477976,0.391737059635,0.020020684002899,0.31588177308526,0.0038471983053622,0.39678263550727,0.06239495686676
1.8570052944821e-05,-0.13609029134631,-0.00085347948257447,84.682005175422,0.0062714207907941,0.39173709726319,0.020020684002899,0.31588182604086,0.0038471989691646,0.39678267738209,0.062394945950881
1.8570054944821e-05,-0.13609099722568,-0.00085348352063642,84.681864870833,0.0062714179338483,0.39173713489149,0.020020684002899,0.31588187899864,0.0038471996329674,0.39678271925704,0.062394935035086
1.8570056944821e-05,-0.13609170309679,-0.00085348755865043,84.681724567365,0.0062714150769602,0.39173717251991,0.020020684002899,0.31588193195503,0.0038472002967705,0.3967827611321,0.062394924119376
1.8570058944821e-05,-0.13609240895871,-0.00085349159661055,84.681584265018,0.0062714122201297,0.39173721014846,0.020020684002899,0.31588198491028,0.003847200960574,0.39678280300729,0.062394913203751
1.8570060944821e-05,-0.13609311481141,-0.00085349563451668,84.681443963793,0.0062714093633569,0.39173724777712,0.020020684002899,0.31588203786781,0.0038472016243778,0.3967828448826,0.06239490228821
1.8570062944821e-05,-0.13609382065411,-0.00085349967236391,84.68130366369,0.0062714065066417,0.3917372854059,0.020020684002899,0.31588209082896,0.0038472022881819,0.39678288675802,0.062394891372754
1.8570064944821e-05,-0.13609452648811,-0.00085350371016039,84.681163364708,0.0062714036499842,0.39173732303481,0.020020684002899,0.31588214380013,0.0038472029519864,0.39678292863357,0.062394880457383
1.8570066944821e-05,-0.13609523231297,-0.00085350774790337,84.681023066848,0.0062714007933844,0.39173736066383,0.020020684002899,0.31588219677375,0.0038472036157913,0.39678297050924,0.062394869542097
1.8570068944821e-05,-0.13609593812671,-0.00085351178558048,84.68088277011,0.0062713979368422,0.39173739829298,0.020020684002899,0.31588224974897,0.0038472042795965,0.39678301238503,0.062394858626895
1.8570070944821e-05,-0.13609664392625,-0.00085351582317228,84.680742474493,0.0062713950803577,0.39173743592224,0.020020684002899,0.31588230272765,0.0038472049434021,0.39678305426094,0.062394847711778
1.8570072944821e-05,-0.13609734971643,-0.00085351986070921,84.680602179999,0.0062713922239308,0.39173747355163,0.020020684002899,0.31588235570279,0.003847205607208,0.39678309613697,0.062394836796745
1.8570074944821e-05,-0.13609805549319,-0.00085352389816583,84.680461886627,0.0062713893675617,0.39173751118113,0.020020684002899,0.31588240867711,0.0038472062710143,0.39678313801312,0.062394825881797
1.8570076944821e-05,-0.13609876126043,-0.00085352793556651,84.680321594377,0.0062713865112501,0.39173754881076,0.020020684002899,0.31588246164934,0.0038472069348209,0.3967831798894,0.062394814966934
1.8570078944821e-05,-0.13609946701747,-0.00085353197290706,84.680181303249,0.0062713836549963,0.39173758644051,0.020020684002899,0.31588251462182,0.0038472075986278,0.39678322176579,0.062394804052155
1.8570080944821e-05,-0.13610017276645,-0.00085353601020087,84.680041013244,0.0062713807988002,0.39173762407037,0.020020684002899,0.3158825675976,0.0038472082624352,0.3967832636423,0.062394793137461
1.8570082944821e-05,-0.13610087851111,-0.00085354004747146,84.679900724361,0.0062713779426618,0.39173766170036,0.020020684002899,0.31588262057091,0.0038472089262428,0.39678330551894,0.062394782222852
1.8570084944821e-05,-0.13610158425152,-0.0008535440847192,84.679760436601,0.0062713750865811,0.39173769933047,0.020020684002899,0.315882673548,0.0038472095900508,0.39678334739569,0.062394771308328
1.8570086944821e-05,-0.13610228998241,-0.00085354812191105,84.679620149964,0.0062713722305582,0.39173773696069,0.020020684002899,0.31588272652643,0.0038472102538592,0.39678338927257,0.062394760393888
1.8570088944821e-05,-0.1361029957047,-0.00085355215905279,84.679479864449,0.006271369374593,0.39173777459104,0.020020684002899,0.31588277950453,0.0038472109176679,0.39678343114956,0.062394749479533
1.8570090944821e-05,-0.13610370142315,-0.00085355619617429,84.679339580057,0.0062713665186855,0.39173781222151,0.020020684002899,0.31588283247757,0.003847211581477,0.39678347302668,0.062394738565263
1.8570092944821e-05,-0.1361044071336,-0.0008535602332495,84.679199296789,0.0062713636628358,0.3917378498521,0.020020684002899,0.31588288544856,0.0038472122452864,0.39678351490392,0.062394727651077
1.8570094944821e-05,-0.13610511282901,-0.00085356427023413,84.679059014643,0.0062713608070439,0.39173788748281,0.020020684002899,0.31588293841743,0.0038472129090962,0.39678355678128,0.062394716736976
1.8570096944821e-05,-0.13610581851326,-0.00085356830715263,84.67891873362,0.0062713579513097,0.39173792511364,0.020020684002899,0.31588299138317,0.0038472135729063,0.39678359865876,0.062394705822959
1.8570098944821e-05,-0.13610652418964,-0.00085357234402562,84.678778453721,0.0062713550956332,0.39173796274459,0.020020684002899,0.31588304434816,0.0038472142367168,0.39678364053636,0.062394694909028
1.8570100944821e-05,-0.13610722985713,-0.00085357638084667,84.678638174944,0.0062713522400145,0.39173800037566,0.020020684002899,0.31588309731863,0.0038472149005276,0.39678368241408,0.062394683995181
1.8570102944821e-05,-0.13610793551534,-0.0008535804176134,84.678497897291,0.0062713493844536,0.39173803800685,0.020020684002899,0.31588315028423,0.0038472155643388,0.39678372429192,0.062394673081419
