time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
4.2000000000001e-05,-0.60736587628065,-0.024623760865236,90.201772169675,0.040541890525734,-0.45213082894813,1.8495205348778,0.28069796801352,1.712136891718,0.021795745394343,0.2784231235552,1.8873755810083,0.072731387042393
4.2050000000001e-05,-0.60623719642722,-0.024650828102652,90.257641834089,0.040662018510128,-0.44910063567423,1.8541087849074,0.28131053284575,1.7166856595411,0.021854405124549,0.27941576550847,1.8924955851326,0.07292040520704
4.2100000000001e-05,-0.60172919990304,-0.024585077888432,90.586411422434,0.040857378854797,-0.44713675671155,1.8587402043963,0.2819065869882,1.7212292501586,0.021913104792975,0.28055070271183,1.8976452262087,0.073166388469519
4.2150000000001e-05,-0.59687039501618,-0.024502814011163,91.037851612248,0.041052151716285,-0.44633691491912,1.8634083242253,0.28249090005862,1.7257665635736,0.021971973678831,0.28181355277401,1.9028214424943,0.073443875692258
4.2200000000001e-05,-0.59439639435783,-0.024475508016969,91.437282728243,0.04117708022676,-0.4451764968459,1.8680934697875,0.2830340505479,1.7303011493558,0.022031167514475,0.28316958482603,1.9080216055938,0.073766662678586
4.2250000000001e-05,-0.59551200752156,-0.024536517872001,91.65747796868,0.041202389812623,-0.4450193842744,1.87277111579,0.28356413056969,1.7348344284037,0.022090857372191,0.28457821847814,1.9132453173304,0.074125125855441
4.2300000000001e-05,-0.59921957624146,-0.024661832991785,91.671852214063,0.041156587617637,-0.44396015388743,1.8774230721703,0.28408094952452,1.7393751368251,0.022151214734079,0.28618355103634,1.9184953047979,0.074493826987553
4.2350000000001e-05,-0.60236303168435,-0.024771724501749,91.570694709514,0.041124244348929,-0.44302215723823,1.8820477010248,0.2845790227151,1.7439390515644,0.022212392980323,0.28767721350808,1.9237770118154,0.074874856875864
4.2400000000001e-05,-0.60047522441035,-0.024753299617831,91.534735783696,0.041222849189387,-0.44154695035369,1.8866660250045,0.28507669608305,1.7485421166517,0.02227450704795,0.28916997904354,1.9290969336442,0.07525079556034
4.2450000000001e-05,-0.58935831341186,-0.0244971133321,91.774689126636,0.041565738150505,-0.44056323482665,1.8913216369586,0.28557103567495,1.7531866030003,0.022337614587956,0.29065040828655,1.9344601821592,0.075630532385184
4.2500000000001e-05,-0.5669040951385,-0.023936251570783,92.456825736075,0.042222752977177,-0.43929249626702,1.8960734443435,0.28607018532015,1.7578683919802,0.022401702915674,0.29228229004321,1.9398680549088,0.076002279524257
4.2550000000001e-05,-0.53425376375131,-0.023075118488614,93.639365492015,0.04319130730421,-0.43790362038561,1.9009819705609,0.28653579478191,1.7625768015772,0.022466685836034,0.29389425312075,1.9453164183778,0.076413772925868
4.2600000000001e-05,-0.49558901304013,-0.021998013613486,95.24101193924,0.044387613596481,-0.43877196260506,1.9060924130512,0.28699992182127,1.7672951379124,0.022532412798436,0.29572849972205,1.9507954896391,0.07684496570256
4.2650000000001e-05,-0.4567007266423,-0.02085375878598,97.052518266125,0.045661759593198,-0.43938305798325,1.9114198977271,0.28746970702467,1.7720069395995,0.022598690048455,0.29781358364666,1.9562911833667,0.077306826736603
4.2700000000001e-05,-0.42321228741685,-0.019820255609469,98.788255138617,0.046832892613884,-0.4408258775375,1.9169425874842,0.28794992263107,1.7767057205937,0.022665310219444,0.30022984909095,1.9617877162221,0.077799692098517
4.2750000000001e-05,-0.3992799497094,-0.019059367533691,100.1619474505,0.047734346659688,-0.44135327469648,1.922605629062,0.28844506316345,1.7813958356083,0.022732084144014,0.30228915877549,1.9672707786113,0.078296472524518
4.2800000000001e-05,-0.38701674351096,-0.018675629279725,100.96321152618,0.048255352236967,-0.44322810052763,1.9283345151609,0.28896641162001,1.7860868229796,0.02279886751231,0.30442824476062,1.9727304138332,0.078763099707933
4.2850000000001e-05,-0.38643859481711,-0.018690932954408,101.11160871676,0.048367148636522,-0.4426891966286,1.934052791094,0.28949876824064,1.7907906027103,0.022865575915941,0.30644357813931,1.9781628363845,0.079193946705094
4.2900000000001e-05,-0.39566963928666,-0.019042149491621,100.67244590063,0.048126385248945,-0.44300768346529,1.9396980733958,0.29005669329989,1.7955171713816,0.022932184714149,0.30843951453122,1.9835707405814,0.079577880007354
4.2950000000001e-05,-0.41131524187826,-0.019601543649522,99.830886445174,0.047655767775615,-0.44343635568505,1.9452320906923,0.29064305412232,1.8002707463741,0.02299871429148,0.3103833751184,1.9889620930325,0.079911220788567
4.3000000000001e-05,-0.42907607611053,-0.02021316659538,98.833973043311,0.047108584516311,-0.44238049139983,1.9506433526635,0.29124265028793,1.8050501224651,0.023065205420575,0.31217203025615,1.9943478281454,0.080217167792114
4.3050000000001e-05,-0.44466958706129,-0.020734083709746,97.919685117972,0.04662806792516,-0.44376590714267,1.9559434341349,0.29185588027592,1.8098510746239,0.023131692286813,0.31421572307668,1.9997391457538,0.08050385457831
4.3100000000001e-05,-0.45490904004066,-0.021068406528214,97.25522018718,0.046313448786005,-0.44298945600974,1.9611590688299,0.29249158710504,1.8146669557543,0.023198181313317,0.31603312425033,2.0051451663345,0.080779737427152
4.3150000000001e-05,-0.45852572867787,-0.021184788274022,96.902569916984,0.046201961959924,-0.44395181181063,1.9663225837575,0.29312907599596,1.81948985153,0.023264641985916,0.31786781834003,2.0105715279268,0.081064714771796
4.3200000000001e-05,-0.45630256916047,-0.021113479605585,96.819796098848,0.046270788359642,-0.44574513506575,1.9714631459582,0.2937604793555,1.8243156312495,0.023331011981736,0.31989855810385,2.0160201768623,0.08137399001829
4.3250000000001e-05,-0.45043181551865,-0.02092552300611,96.894578022026,0.04645658296143,-0.447376116602,1.9766009284672,0.29439857763853,1.8291448076747,0.023397214280177,0.32193236974726,2.0214902249081,0.081696128398254
4.3300000000001e-05,-0.44344248051861,-0.020702063353408,96.99653617461,0.046684889840045,-0.44788672008002,1.9817454636983,0.2950206872783,1.8339801599424,0.02346318007728,0.32380481218384,2.0269794390646,0.082028748572895
4.3350000000001e-05,-0.43719944940065,-0.020504287847489,97.029709620467,0.046899162100039,-0.44934790485361,1.9868981633497,0.29563488137094,1.8388269621859,0.023528869497552,0.32578438375543,2.0324857862418,0.082358144481903
4.3400000000001e-05,-0.43231631207291,-0.020353475945019,96.96777323091,0.047080055451589,-0.45013966679554,1.9920576448538,0.29622713292868,1.8436922842397,0.023594282897958,0.32766221087935,2.0380085048942,0.082687855406059
4.3450000000001e-05,-0.42808091724421,-0.020226647548501,96.861374800222,0.04724958935033,-0.45168552580656,1.9972256543294,0.29681109381701,1.8485838484382,0.023659458709771,0.32981343840901,2.043548387226,0.082995454038621
4.3500000000001e-05,-0.42283751871376,-0.020067909954858,96.816809442018,0.047460097712954,-0.45368991675159,2.0024113342437,0.29737766896653,1.8535028313616,0.023724458205167,0.33177741985478,2.0491072479931,0.083300180262132
4.3550000000001e-05,-0.4146854545622,-0.019810664809048,96.954735165327,0.047772750626045,-0.45380601990454,2.0076323016393,0.29792230522259,1.8584385818424,0.023789341828255,0.33377214476606,2.054686829492,0.083621516712047
4.3600000000001e-05,-0.40227033852992,-0.019402839166777,97.363693658589,0.048233332931492,-0.45467346671542,2.0129121607666,0.29844711969883,1.863377463538,0.023854144405012,0.33579359684203,2.0602875619724,0.083961156933806
