time,DJ_over_J,DJint,Fy,Jint,external_work,fracture_energy,kinetic_energy,max_disp_y,preset_ext_work,strain_energy
3.9609375000001e-05,-0.54697661191057,-0.021634949113053,103.8713918749,0.039553700545775,1.6558444635624,0.1019500373297,1.4886074920968,0.019181857329256,1.6813492996272,0.095897347733977
3.9659375000001e-05,-0.52725751761427,-0.021172795426184,105.03531394646,0.040156460019739,1.6603271774069,0.10213503838803,1.4926722568715,0.019233966273704,1.6855163635991,0.095838500653131
3.9709375000001e-05,-0.50805417217183,-0.02070786967761,106.34964298578,0.040759176504914,1.6648502364553,0.10232582704293,1.4967240683033,0.019285892970654,1.6896641279903,0.095761750504262
3.9759375000001e-05,-0.49107051261238,-0.02028800142145,107.73016586935,0.041313825408744,1.6693919739004,0.10252259633757,1.5007670034401,0.019337507547977,1.6937852165503,0.095670057588281
3.9809375000001e-05,-0.47789950714054,-0.019962285119467,109.02656348975,0.041770884508563,1.6739255157746,0.10272440374161,1.5047999037873,0.019388707949572,1.6978711221241,0.095536335725858
3.9859375000001e-05,-0.46956947882507,-0.019766127256472,110.06640237315,0.042094148252415,1.6784234291239,0.10292983113122,1.5088204444911,0.019439434679608,1.7019137378412,0.095365964628404
3.9909375000001e-05,-0.46633169577056,-0.019711895274804,110.70396185936,0.042270116857986,1.6828626021169,0.10313604063293,1.5128509380836,0.019489675221831,1.7059069119529,0.095131062271974
3.9959375000001e-05,-0.46772021673583,-0.019788611349123,110.8569438455,0.04230865085804,1.687227874884,0.10334100627463,1.5168711134335,0.019539457725596,1.7098475405686,0.094853286662806
4.0009375000001e-05,-0.47284106734963,-0.019970470045661,110.5197397874,0.042235058298974,1.6915131076814,0.10354370135956,1.5209026639047,0.019588836702657,1.7137359114896,0.094501333300929
4.0059375000001e-05,-0.48078884298732,-0.020230279084843,109.75155771552,0.042077264021238,1.6957191977199,0.10374190476539,1.5249620448691,0.019637875677825,1.7175753017772,0.094081059118279
4.0109375000001e-05,-0.49103803561305,-0.020551798417007,108.64745010024,0.041853781024008,1.6998498912463,0.10393515791926,1.5290580981259,0.019686632296454,1.7213710950816,0.093575519268024
4.0159375000001e-05,-0.5036410318183,-0.020935330776606,107.30625163615,0.041567961015851,1.7039073494049,0.10412459510074,1.5331848233481,0.019735150169903,1.7251298192266,0.093021675557537
4.0209375000001e-05,-0.51911988330405,-0.021393684360123,105.80930385647,0.04121145239893,1.7078895650207,0.10431090248921,1.5373262320835,0.019783459182687,1.7288584616956,0.092415806481178
4.0259375000001e-05,-0.53805617153117,-0.021939705310495,104.21776851601,0.040775864066498,1.7117907939432,0.10449432427463,1.5414738417322,0.019831582974629,1.7325642259567,0.091798826351118
4.0309375000001e-05,-0.56050716861573,-0.022570402701731,102.58692059086,0.040267821654222,1.7156047666175,0.10467572351023,1.5456238035435,0.019879549868765,1.7362546340641,0.091154244030326
4.0359375000001e-05,-0.58546113251121,-0.023254780481165,100.98710185858,0.039720451435296,1.719329333307,0.10485703130211,1.5497817475993,0.019927402455409,1.739937677308,0.09050693917605
4.0409375000001e-05,-0.61058776786289,-0.023931904624523,99.516859449675,0.039194864168811,1.7229707150033,0.10503929234891,1.5539381860335,0.019975201699798,1.743621662929,0.089855695646258
4.0459375000001e-05,-0.63253407163203,-0.024522407698536,98.29626935195,0.038768516667039,1.7265456015449,0.10522282096442,1.5581017152528,0.020023023560539,1.7473145354197,0.089203371826993
4.0509375000001e-05,-0.64788359378005,-0.02495154681194,97.436928539567,0.038512391811562,1.7300798228182,0.1054106686538,1.5622599404614,0.020070948935683,1.7510227208852,0.088580921758121
4.0559375000001e-05,-0.65455817205015,-0.02517688209693,96.996383678544,0.038463933645612,1.7336032505128,0.10560183544644,1.5663925338949,0.020119050299765,1.7547498424881,0.088000778830635
4.0609375000001e-05,-0.65302988954381,-0.025210617809154,96.934219592772,0.038605610880638,1.7371419656206,0.10579603060842,1.5705008781698,0.020167379765945,1.7584958507563,0.087467593592357
4.0659375000001e-05,-0.64663014629915,-0.025127058341608,97.090393881593,0.038858470310141,1.7407101590948,0.10599490274604,1.574575739393,0.020215963013437,1.7622571011154,0.086969239425746
4.0709375000001e-05,-0.64072563648724,-0.025049732723237,97.201521413268,0.039095880196977,1.7443049317885,0.10619993244431,1.578641990062,0.020264801642714,1.7660276640934,0.086478641749147
4.0759375000001e-05,-0.641193906264,-0.025119421288915,96.95865309547,0.039176013751091,1.7479064600867,0.10640988524584,1.582695743621,0.020313883682959,1.769801736264,0.085994884894823
4.0809375000001e-05,-0.65285541325052,-0.02545136391219,96.094605991711,0.038984686954604,1.7514839972575,0.10662534068272,1.5867499804199,0.020363199133496,1.7735765733214,0.085510235830496
4.0859375000001e-05,-0.67821880991388,-0.026094774834937,94.475710169606,0.038475451363919,1.7550058775752,0.10684637890909,1.590790973244,0.020412755540524,1.7773550599561,0.08504209291393
4.0909375000001e-05,-0.71653367034578,-0.027008486346401,92.167213956996,0.037693254991587,1.7584503109566,0.10707080002308,1.5948105924643,0.020462588346785,1.781146999251,0.084602643044899
4.0959375000001e-05,-0.76314731420424,-0.028062516550671,89.446436865134,0.03677208322476,1.7618138439098,0.10729607604199,1.5988039618319,0.020512762228423,1.7849684936159,0.084219892589272
4.1009375000001e-05,-0.80957716424762,-0.029067643039074,86.75236147975,0.035904722023735,1.7651154248631,0.10752125468323,1.6027895083959,0.020563362400686,1.7888393332418,0.083880710646267
4.1059375000001e-05,-0.84512661846269,-0.029826017124946,84.580393212606,0.035291773414025,1.7683951191542,0.10774589627583,1.6067722175579,0.020614478056123,1.7927789424765,0.083617286764166
4.1109375000001e-05,-0.86045285309298,-0.030188430230205,83.349908454194,0.035084351364157,1.7717072783197,0.10796970690955,1.610747218127,0.020669261570835,1.7968019495116,0.083443776776056
4.1159375000001e-05,-0.8517947303649,-0.030100663451593,83.283342026414,0.035337931051415,1.7751088365893,0.1081922724878,1.6147271514919,0.020728000903736,1.8009146562928,0.083355638783092
4.1209375000001e-05,-0.82305781407729,-0.029623766150188,84.334630184326,0.035992327201703,1.7786449484423,0.10841302894653,1.6187232703037,0.020786694851465,1.8051135014946,0.083326528210797
4.1259375000001e-05,-0.78407044326981,-0.028920637139813,86.191455679225,0.036885253599415,1.7823360360441,0.10863134226706,1.6227557971381,0.020846526173633,1.809391805565,0.083332054128844
4.1309375000001e-05,-0.74640701810858,-0.028211662232045,88.353794454184,0.037796619736419,1.7861711002732,0.10884601465312,1.6268126734753,0.020906421092721,1.8137805130794,0.083390779185641
4.1359375000001e-05,-0.71958928161389,-0.027712061668815,90.267647775454,0.038510942807072,1.7901106120869,0.10905679675594,1.6308851491232,0.020966326687848,1.818248810728,0.083468070141233
4.1409375000001e-05,-0.70911212374849,-0.027569727507291,91.475245992727,0.038879221753469,1.7940986923132,0.10926479088726,1.6350117089009,0.021026165832493,1.822799502425,0.083493476007355
4.1459375000001e-05,-0.71594359597001,-0.0278225696443,91.737302778835,0.038861398860065,1.7980804979434,0.10947215222764,1.6391947248236,0.021085852316977,1.8274425057262,0.083487894701418
4.1509375000001e-05,-0.73667060753084,-0.028388564619181,91.091122233411,0.038536306904294,1.8020188959877,0.10968044425258,1.6434130230537,0.02114530544571,1.832128208544,0.083469745757012
4.1559375000001e-05,-0.76404230312661,-0.029091659198009,89.827991542116,0.038075979666257,1.8059053360924,0.10989035072059,1.6476605379037,0.021204460679515,1.8368401648371,0.083462690804773
4.1609375000001e-05,-0.78837605716068,-0.029715638354805,88.398053816454,0.037692213106807,1.809762281215,0.11010174371409,1.6519099012751,0.021263274645239,1.841603872778,0.083496797268269
4.1659375000001e-05,-0.80032128590559,-0.030069505359701,87.272809339713,0.037571792590367,1.8136370339028,0.11031547931195,1.6561611305398,0.021321724851448,1.8464209585701,0.083584866141756
4.1709375000001e-05,-0.79440363034954,-0.030044475654368,86.807576515384,0.037820164091079,1.817588605134,0.11053227274273,1.6604404419668,0.021379806017277,1.8512944448065,0.083676819101922
4.1759375000001e-05,-0.77140248096255,-0.029645398659805,87.144964707442,0.038430520242577,1.8216707459815,0.11075359941891,1.6647952549068,0.02143752555444,1.8562235261249,0.083765910304568
4.1809375000001e-05,-0.7378336308962,-0.028987456602789,88.186413560834,0.039287253100105,1.8259156531348,0.11098100504786,1.669185955706,0.02149490033656,1.8612003198981,0.083902864915886
4.1859375000001e-05,-0.70294391896128,-0.028259808026729,89.636973209608,0.040202080513746,1.8303234613155,0.11121398811441,1.6735859561968,0.0215519557335,1.8662121418345,0.084080366053146
4.1909375000001e-05,-0.67530077534967,-0.027667928485786,91.105959995694,0.040971267168262,1.8348613263777,0.11145137065315,1.6779726288034,0.02160891431706,1.8712451557041,0.084306174082578
4.1959375000001e-05,-0.66059138964323,-0.027372480199605,92.230077846761,0.041436326038684,1.8394725795328,0.11169310331027,1.6823788077101,0.021666559449836,1.876288279486,0.08450857563478
4.2009375000001e-05,-0.66079229924872,-0.027442821588145,92.780783765012,0.041530177666032,1.8440926475138,0.11194059589155,1.6868222586292,0.021724001914604,1.8813361967768,0.084710849513786
4.2059375000001e-05,-0.67411151583269,-0.027838008767829,92.724968414014,0.041295851078056,1.8486663282554,0.11219472880108,1.6912606264265,0.021783156650648,1.8863906313326,0.084935017762991
4.2109375000001e-05,-0.69529987344878,-0.02841936995325,92.224335842574,0.040873543975042,1.8531615379644,0.11245483424168,1.6956993227235,0.021842172664244,1.8914595823502,0.085162006393092
4.2159375000001e-05,-0.71647199678027,-0.02898938572267,91.578403737938,0.040461296258534,1.8575768650927,0.11271899840943,1.700147195949,0.021900983619708,1.8965548129545,0.08541211593831
4.2209375000001e-05,-0.72884436072711,-0.029344538011214,91.132385740542,0.040261734318612,1.8619423906119,0.11298706708427,1.7046234453854,0.021960316128258,1.9016883542035,0.085659222377267
