time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
6.2000000000001e-05,-0.10033019425567,-0.0080846973652106,87.32805402886,0.080580900148649,0.27230891810086,4.6450489540474,0.35054497400713,4.5599092070759,0.047053538334422,0.25426810671153,4.7267330713019,0.043547189835879
6.2050000000001e-05,-0.083922041964062,-0.0068764428628797,88.221907026974,0.081938459812792,0.27042839395324,4.6528089143309,0.35049611985798,4.5687546793761,0.047119470446692,0.2540815546953,4.7356653549719,0.043662848845473
6.2100000000001e-05,-0.064479081406369,-0.0053903694424842,89.59787691546,0.083598731943967,0.26573706281013,4.6607460791392,0.35045168226527,4.5776030511422,0.047185375619481,0.25407477478197,4.7446461519845,0.043822800389825
6.2150000000001e-05,-0.045448183082776,-0.0038769024103985,91.242960881178,0.085303793186571,0.26498916189482,4.6688667486058,0.35042564261734,4.5864597245483,0.047251284410639,0.254129535913,4.7536648130487,0.044012160932859
6.2200000000001e-05,-0.029623318337145,-0.0025715293457461,92.903647945112,0.08680760597038,0.26574549474546,4.6771536081317,0.35040493099073,4.5953308968767,0.047317250042107,0.25428943946729,4.7627107887613,0.044213888438944
6.2250000000001e-05,-0.018603072523954,-0.0016359388471615,94.336108398886,0.087939174835503,0.26198663013325,4.6855719644149,0.35038233569851,4.604217047116,0.047383332659264,0.25456980077607,4.7717755610408,0.044419369462325
6.2300000000001e-05,-0.012879586813775,-0.0011413901974845,95.356291783492,0.088620094261395,0.25944087177225,4.6940794604465,0.35036411097675,4.6131136147862,0.047449580182601,0.25485308456632,4.7808539855333,0.044639556116478
6.2350000000001e-05,-0.011711668737694,-0.0010410625362254,95.87710155481,0.088891050416643,0.25381484822189,4.7026369629611,0.35035658582222,4.6220180167185,0.047516011012703,0.25519076792919,4.7899447253028,0.044857678256611
6.2400000000001e-05,-0.013712533466229,-0.0012185244651632,95.922354667711,0.088862095991534,0.25169333952817,4.7112178284982,0.35035720105646,4.630933603373,0.047582603777949,0.25554203569625,4.7990496983131,0.045074682793114
6.2450000000001e-05,-0.016751457103875,-0.0014860984978105,95.613020997021,0.088714580982136,0.24604910959838,4.719812827794,0.35035964319787,4.6398668884595,0.047649297767651,0.25591535918049,4.8081727314119,0.045291086557398
6.2500000000001e-05,-0.019053569097955,-0.0016881365033572,95.128788059746,0.08859948992645,0.2414052671675,4.7284290702091,0.3503798789725,4.6488286470457,0.047716005004865,0.25620923007132,4.8173178338758,0.045491538192955
6.2550000000001e-05,-0.019060624850255,-0.0016897217253228,94.655129214188,0.088649860043816,0.23891121861607,4.7370832570539,0.35040972124068,4.6578293740404,0.047782631776501,0.25648495426963,4.8264876076333,0.045672424676205
6.2600000000001e-05,-0.016405847023394,-0.001458463374605,94.330548552456,0.088898998785332,0.23626667552811,4.7457917008753,0.35045552039414,4.6668753744732,0.0478491047173,0.25663329481599,4.8356822652625,0.045833988541116
6.2650000000001e-05,-0.012208024943682,-0.0010896325421022,94.209001813774,0.089255432154576,0.23483048198043,4.7545607115479,0.35051558449011,4.6759621782764,0.047915395019895,0.25674448560234,4.8448995417182,0.045980139176994
6.2700000000001e-05,-0.0080175160467081,-0.0007182937684437,94.248352970092,0.089590561996894,0.23411844225186,4.7633806262804,0.35058389214251,4.6850784688612,0.047981534481929,0.25683545764865,4.8541355153161,0.046121585026551
6.2750000000001e-05,-0.0057717100918982,-0.00051794569712477,94.328223607331,0.089738689032876,0.23093875399556,4.7722252734619,0.35066517789022,4.6942144255217,0.048047618913245,0.25696187334946,4.8633860788975,0.046263326371279
6.2800000000001e-05,-0.0071123790608965,-0.00063697543613769,94.291936266253,0.089558701903242,0.22987110459654,4.7810568326116,0.35075577650107,4.7033604973173,0.048113797458339,0.25719649489639,4.8726486066516,0.046413327333008
6.2850000000001e-05,-0.012899466691538,-0.0011478387271517,94.000084806072,0.088983425020561,0.22933958917178,4.789834566087,0.35084820295788,4.7125035858386,0.048180249852177,0.25755075831314,4.8819233049776,0.046579916489298
6.2900000000001e-05,-0.022958181866412,-0.0020213430037154,93.379814914113,0.088044559254611,0.22805433116253,4.7985250067571,0.35092615542701,4.7216305159395,0.048247156614353,0.25794616376681,4.891213833053,0.046790354705694
6.2950000000001e-05,-0.036268679342301,-0.0031499453295957,92.455253793727,0.086850290297773,0.22617005028642,4.8071109142496,0.35099996727345,4.7307355152159,0.048314668920949,0.25844373087795,4.9005269980642,0.047037322642626
6.3000000000001e-05,-0.050089573881497,-0.004289854009125,91.350264894659,0.085643651496697,0.22165796121793,4.8155967080864,0.3510604654708,4.7398225143193,0.048382884933148,0.25905231547505,4.909871601174,0.047331836425295
6.3050000000001e-05,-0.061852989551868,-0.0052346024422369,90.26300846716,0.084629740294887,0.21809356881517,4.8240091399185,0.35111420282419,4.748900045656,0.048451837709387,0.25973206899158,4.9192567482902,0.047666803180715
6.3100000000001e-05,-0.068831419925302,-0.0057824639655323,89.420046710392,0.08400907567805,0.21368931282988,4.8323933659806,0.35115910753384,4.7579795444923,0.048521496922134,0.2606108620313,4.9286900725988,0.048051145759352
6.3150000000001e-05,-0.069105955220475,-0.0057988712344151,89.023380608333,0.083912757097626,0.21041517136447,4.840805754842,0.35119194965398,4.7670718454833,0.048591783196421,0.26155320329447,4.9381763079116,0.048468767759813
6.3200000000001e-05,-0.062011684805573,-0.0052328192622145,89.205169998254,0.084384407206821,0.20716007200872,4.8493053066765,0.35122237329438,4.776183420237,0.048662590860677,0.26258541661341,4.9477165143679,0.048912989545371
6.3250000000001e-05,-0.048172040351756,-0.004113277855792,90.001718245234,0.085387245916025,0.20190836557471,4.8579455252239,0.35125766867456,4.7853406906046,0.048733813024166,0.26380782620122,4.9573080439258,0.049365326698478
6.3300000000001e-05,-0.029132867595486,-0.0025295828468303,91.35182332524,0.086829174592557,0.19514148257103,4.8667682695416,0.35129745610597,4.7945445138474,0.048805362643087,0.26509338329407,4.9669451177455,0.049812843235165
6.3350000000001e-05,-0.0064559577863305,-0.00057214983303593,93.117064061945,0.088623539987726,0.19041834300742,4.8758005954168,0.35134093531941,4.8037959314535,0.048877184659241,0.26641596540743,4.9766197422732,0.050268152124001
6.3400000000001e-05,0.017195256291438,0.0015575392529616,95.115503596801,0.090579589310171,0.17915618145342,4.8850546959382,0.35139161954542,4.8130803773658,0.048949256998182,0.26772053206216,4.986322658232,0.050724698725425
6.3450000000001e-05,0.040636747975482,0.0037636206151326,97.157541893377,0.092616186152576,0.17329752967632,4.8945298377346,0.35144185151642,4.8223811447633,0.049021581453936,0.26902518436011,4.9960440969772,0.051193420435489
6.3500000000001e-05,0.062197922907762,0.0058830804872851,99.073890741886,0.094586446174571,0.16756397830208,4.9042143300023,0.35148922899885,4.8316886122292,0.049094168359071,0.27034784301277,5.0057742709679,0.051668342290328
6.3550000000001e-05,0.080699164323333,0.0077767731417463,100.73011848355,0.096367455685012,0.16244228294021,4.9140858666167,0.35152835341016,4.8410040107316,0.049167020617436,0.27172554301111,5.0155036837118,0.052131332136626
6.3600000000001e-05,0.095064791327006,0.0092997920107896,102.02806134891,0.097825828900207,0.15579026197955,4.9241101047509,0.3515593276315,4.8503341771612,0.049240122655379,0.27310173639129,5.0252234436833,0.0525534064793
6.3650000000001e-05,0.10439229560774,0.010316873533059,102.89937008879,0.098827920901606,0.14867078153679,4.9342390965542,0.35157427671797,4.8596891983215,0.049313438099672,0.27442671157877,5.0349257651775,0.052930094376658
6.3700000000001e-05,0.10788942175458,0.010707551712862,103.29872784513,0.099245612208574,0.14350894765469,4.944411903093,0.35157349148129,4.8690754298217,0.049386917007625,0.27564302233217,5.0446047356732,0.053254638944752
6.3750000000001e-05,0.10518800686469,0.010414682188594,103.2030943292,0.099010167594403,0.13499657752625,4.9545589341807,0.35155608527611,4.8784894886598,0.04946051014843,0.27673070244389,5.0542572638303,0.053527262205266
6.3800000000001e-05,0.096308171632259,0.0094500536298105,102.61929621021,0.09812307169421,0.12943944215682,4.9646099345506,0.35152920685435,4.8879213036891,0.049534185209528,0.27768628731965,5.0638839612508,0.053758178022927
6.3850000000001e-05,0.081913163208767,0.0079197425185463,101.59709083012,0.096684613416305,0.12422946233708,4.9745041382479,0.35149302446652,4.8973637659469,0.049607938760322,0.27850083794273,5.0734896236217,0.053959171289157
6.3900000000001e-05,0.06344313691079,0.0060201330066619,100.24064218147,0.094890216653806,0.11800192692604,4.9842004901679,0.35145896622713,4.9068160140974,0.049681798778563,0.27933099885495,5.0830830086603,0.054135944460096
6.3950000000001e-05,0.043108308903058,0.0040090464403361,98.7099826206,0.092999390195327,0.11352872430231,4.9936858051921,0.35143360059606,4.9162798784277,0.049755815342584,0.28010235158304,5.0926757639482,0.054300135281161
6.4000000000001e-05,0.023861519149772,0.0021786728246448,97.206274593787,0.091304866675496,0.11044766914097,5.0029788966161,0.3514059346694,4.9257590943733,0.04983004092435,0.28083513659091,5.1022805966838,0.054455870015302
6.4050000000001e-05,0.0087693986066565,0.00078980496799116,95.939961214833,0.090063755043778,0.10774743926756,5.0121289962152,0.35136573445694,4.9352623406101,0.049904505406655,0.28155187779805,5.1119090258177,0.054602441626396
6.4100000000001e-05,0.00028791529721607,2.575399494311e-05,95.087440411579,0.089449901384654,0.10283864607781,5.0212075471066,0.35132225853091,4.94479906832,0.049979193285872,0.28229837119199,5.1215692318604,0.054744771513608
6.4150000000001e-05,-0.00061124661927181,-5.4710927877261e-05,94.747361777041,0.089507125523965,0.098371489343024,5.0302939760257,0.35128147811449,4.9543698336759,0.05005403066149,0.28306182210188,5.1312645563248,0.054889232851844
6.4200000000001e-05,0.0051224301196491,0.00046169756878131,94.909910464215,0.0901325265542,0.094786533983633,5.0394581165624,0.35123071417164,4.9639649893805,0.050128887361924,0.28387526800784,5.1409930777209,0.055051599669865
6.4250000000001e-05,0.014879015542889,0.0013554337492194,95.450388919815,0.091097004725369,0.087043989487303,5.0487437160985,0.35117560438862,4.9735743601562,0.050203595470877,0.28483118797835,5.1507484310914,0.055226238320608
6.4300000000001e-05,0.024949376379471,0.0022971524547838,96.152347187968,0.092072540004406,0.082978148629811,5.0581578918876,0.35111191465977,4.9831943216427,0.050277980766684,0.28579662334557,5.16052171357,0.055405004244078
6.4350000000001e-05,0.032350606144982,0.0030017375005894,96.757139521487,0.092787674120751,0.078055945592244,5.0676699918581,0.3510546087234,4.9928289952478,0.05035189959624,0.28662679399408,5.170304022138,0.055572411312165
6.4400000000001e-05,0.034613395754316,0.0032195308700578,97.028651775131,0.093014013791359,0.073459271018556,5.077220494607,0.35101050469457,5.0024863804851,0.050425271719668,0.28746220963004,5.1800889884311,0.055714544282327
6.4450000000001e-05,0.030609462327548,0.0028362345973533,96.816641433371,0.09265875261065,0.070351435003487,5.0867375277536,0.35096636998753,5.0121760575421,0.050498100344251,0.28824583592779,5.1898746632721,0.0558284569201
6.4500000000001e-05,0.020983274017414,0.0019265307527812,96.1014441486,0.091812686198658,0.066093476636599,5.0961565100665,0.35094028760219,5.0218990094953,0.050570473776212,0.28897501455137,5.1996642656734,0.055913297590512
6.4550000000001e-05,0.0073484242992588,0.00066636713130312,95.007115685772,0.090681635159572,0.061714712697833,5.1054379254952,0.35093690137151,5.0316541292498,0.050642547947207,0.28953105696227,5.2094656022099,0.055978996166667
6.4600000000001e-05,-0.0076198668889633,-0.00068235206590207,93.778249278707,0.089549079510877,0.059572945415518,5.114579144105,0.35095197660784,5.0414357489273,0.050714514117438,0.29008841640791,5.2192893016009,0.056044977863547
6.4650000000001e-05,-0.019726070629929,-0.0017513362041272,92.725404910835,0.088782821322254,0.056726845130949,5.1236179108465,0.35097691140793,5.0512427649114,0.05078655985974,0.29066123277311,5.229146303292,0.056120088478518
6.4700000000001e-05,-0.025554624371282,-0.0022656388605714,92.152517338081,0.088658664187508,0.053009897611303,5.1326270215089,0.35100580840009,5.0610766484586,0.050858832920027,0.29137176043793,5.239045210781,0.056210653854424
6.4750000000001e-05,-0.023435590249701,-0.0020929351568722,92.284417447168,0.089305843572636,0.048933221147683,5.1417014188873,0.35103719772208,5.0709398249625,0.050931416371079,0.29208351795546,5.248990130594,0.05631557167396
6.4800000000001e-05,-0.013418667359857,-0.0012172957820071,93.212420179609,0.090716592740701,0.045397809566448,5.15094032338,0.35106425641669,5.080831392825,0.051004320071364,0.29293625266786,5.2589794729495,0.056440528106289
6.4850000000001e-05,0.0028541950919769,0.00026474868823014,94.870976879626,0.092757740693462,0.039912902993249,5.1604279997939,0.35108119437171,5.0907455832506,0.051077488890366,0.29385430869017,5.2690059386435,0.056581427269748
6.4900000000001e-05,0.022613742136229,0.002152605220659,97.050190750994,0.09519013738157,0.035052876971067,5.1702171989157,0.35108887004516,5.1006714320848,0.051150823832305,0.29485791606835,5.2790576317794,0.056741529886844
6.4950000000001e-05,0.042618849902329,0.0041636825245775,99.439925083125,0.09769579737885,0.031081726301534,5.1803188985423,0.35109009114877,5.1105986794368,0.051224209302876,0.29586313766632,5.2891199949357,0.056917175273322
6.5000000000001e-05,0.060706591068734,0.0060722138343422,101.69377608469,0.10002561052172,0.0239200530598,5.1907005065935,0.35108943293142,5.1205172282078,0.051297539033163,0.29695211063811,5.2991781182056,0.057105991655304
6.5050000000001e-05,0.074514347605019,0.0075914830550296,103.49720185866,0.10187948091917,0.018857075895287,5.201292466592,0.35108990072358,5.1304221796724,0.051370734622823,0.29778266885343,5.3092189493772,0.05728688247262
6.5100000000001e-05,0.082810164230724,0.0085348661855494,104.62436080892,0.10306544208474,0.011308919156924,5.2120010562926,0.35109844803404,5.1403178019418,0.051443753658697,0.29852420632747,5.3192330172778,0.057449680410941
6.5150000000001e-05,0.085246759568977,0.0088230371235619,104.97225762747,0.10349997076924,0.0050110801791093,5.2227239713811,0.3511108818105,5.1502153398753,0.051516587858448,0.29909155101213,5.3292154350749,0.05757519629647
6.5200000000001e-05,0.082067710899121,0.0084689911107919,104.56718953493,0.10319516674715,0.0020830227356406,5.233365321727,0.35113951964513,5.1601276753117,0.051589254571695,0.29948399628355,5.3391661247146,0.057650658544579
6.5250000000001e-05,0.074150770852979,0.0075833266304888,103.5453302884,0.1022690195025,-0.00098801218993494,5.2438475303039,0.35118035634419,5.1700649931013,0.051661786416542,0.29967680233858,5.349089352305,0.057673178357419
6.5300000000001e-05,0.062546767310594,0.0063097934090699,102.11480597464,0.10088120746092,-0.006727955880793,5.2541187392934,0.35123189332814,5.1800297803639,0.051734223527884,0.29983398460328,5.3589927590479,0.057647764025982
6.5350000000001e-05,0.048740054337783,0.0048370114261828,100.50962485993,0.099240993714551,-0.0070770215270828,5.2641554263289,0.35129307971836,5.1900144743984,0.051806611110218,0.2997154262342,5.3688861071209,0.057600802178501
6.5400000000001e-05,0.03438242988925,0.0033543654946189,98.945980563183,0.097560454727131,-0.0083006141236031,5.2739609458431,0.35135564705075,5.2000034203714,0.051879002436192,0.29956013735305,5.3787799470031,0.05755245883638
6.5450000000001e-05,0.021178745596712,0.002033911901008,97.589205865269,0.096035522581837,-0.010176455187947,5.2835613877031,0.35140511574453,5.2099842394847,0.051951465021578,0.29942429242319,5.3886843737739,0.057531169146414
6.5500000000001e-05,0.010562745654688,0.0010014952826471,96.535994157466,0.09481391632323,-0.010464207429105,5.2930001224533,0.35144226367018,5.21994783626,0.052024086243,0.29933690509602,5.3986079954598,0.057545736759495
6.5550000000001e-05,0.0035550030065421,0.00033412567571895,95.812562795396,0.093987452360539,-0.011767809859273,5.3023317163313,0.35146155099015,5.2298935088168,0.052096974601811,0.2994862648067,5.4085571983094,0.05759844772509
6.5600000000001e-05,0.00047553538309174,4.4498764693569e-05,95.386156004879,0.093576138129315,-0.018545146043031,5.3116152067738,0.3514625573404,5.2398251182436,0.052170254157627,0.29969364196633,5.4185357626311,0.057691489192585
6.5650000000001e-05,0.00095219159979809,8.9068427796157e-05,95.185226247243,0.093540446917452,-0.019966609554745,5.3209067518403,0.35145666065376,5.2497507357771,0.052244051895407,0.30001432213955,5.4285448515107,0.057815159862371
6.5700000000001e-05,0.0040570867411949,0.00038053645892776,95.122909499316,0.093795494945636,-0.01994786957914,5.3302524240819,0.35144705312956,5.2596822880289,0.052318480207346,0.30049132436767,5.4385833554568,0.057954566604624
6.5750000000001e-05,0.0085901896225791,0.00080945325638845,95.118809792913,0.09422996370893,-0.023591957705933,5.3396826734111,0.35143964094658,5.2696322551715,0.052393618483515,0.30111285997444,5.4486485268669,0.058098919428982
6.5800000000001e-05,0.01340158127297,0.0012695299184956,95.11526384149,0.09472986005436,-0.028287051143531,5.3492099785021,0.35144087192203,5.2796086343615,0.052469498436678,0.30176272813968,5.4587367866856,0.058244027578783
6.5850000000001e-05,0.017457211476855,0.001661701984897,95.085803282003,0.095187137252708,-0.033336946810546,5.3588303469417,0.35145047005862,5.2896127277947,0.052546097037936,0.30251269296841,5.4688445470945,0.058378047838407
6.5900000000001e-05,0.020293242070501,0.0019389710231603,95.035195599194,0.095547622032208,-0.03677169402275,5.3685281204572,0.35147580561071,5.2996407510906,0.052623339040574,0.30321299158365,5.4789688855644,0.058511879322407
6.5950000000001e-05,0.021890812476937,0.0020972356643422,94.992040874233,0.095804377592279,-0.043452851386051,5.3782825745331,0.35150802739289,5.309687328958,0.052701108597959,0.30388471849182,5.4891079377284,0.05864615410517
6.6000000000001e-05,0.022268117726128,0.0021368179695965,94.996279341814,0.095958625505617,-0.046430928966201,5.3880743862028,0.35154720150013,5.3197478291752,0.052779267178849,0.3045757252599,5.4992609469743,0.058787246415351
6.6050000000001e-05,0.021959748684643,0.0021095343919956,95.084948768036,0.096063685531652,-0.048246762379929,5.3978902617215,0.35159529694176,5.3298183735485,0.05285767352266,0.30526805635481,5.5094280004651,0.058936149039695
6.6100000000001e-05,0.021055352655587,0.0020239051501455,95.279910700292,0.096123070615417,-0.050888739822381,5.4077247883933,0.35163271312703,5.3398977713719,0.052936201156349,0.30594254102625,5.5196095671393,0.059083775908974
6.6150000000001e-05,0.020629273349877,0.0019851743935023,95.580854134464,0.096230941334354,-0.05759557653822,5.4175796092749,0.35166533975182,5.3499844292932,0.053014750020142,0.306639137165,5.529806004533,0.059241453799787
6.6200000000001e-05,0.020950604536192,0.0020195668648138,95.965625806215,0.096396591388331,-0.059069344315967,5.4274608662881,0.35167759035733,5.360074443988,0.053093250645325,0.30729426506906,5.5400171988344,0.059421370678161
6.6250000000001e-05,0.022158303214504,0.0021412500499986,96.397995615318,0.096634206566728,-0.066886968641961,5.437376199577,0.35167915721664,5.3701604296894,0.053171661465791,0.30794627039126,5.5502424448134,0.059620344375994
6.6300000000001e-05,0.024345215754046,0.0023600808070986,96.840768118285,0.096942283483623,-0.069508908445554,5.4473324569515,0.35166149645398,5.3802379293034,0.053249961557089,0.30854680703372,5.5604805772009,0.059846725835856
6.6350000000001e-05,0.027441568815688,0.0026704939334058,97.27030563746,0.097315643698881,-0.073684090015225,5.4573348766395,0.35164739797601,5.390302799519,0.053328141893159,0.30925610953764,5.5707302653411,0.06009342880657
6.6400000000001e-05,0.031422939255964,0.0030718955609997,97.687657833136,0.097759650552634,-0.079326065147326,5.4673879726169,0.35163232859286,5.4003524144447,0.053406197938688,0.309937635782,5.5809903146829,0.060368828938725
6.6450000000001e-05,0.036385434520368,0.0035763633542862,98.122013802122,0.098291071727731,-0.082787044127549,5.4774976732348,0.35162172327331,5.4103845924546,0.053484125275127,0.31070910998924,5.5912598087109,0.060672328868768
6.6500000000001e-05,0.042653642393513,0.0042204742271679,98.624132300853,0.098947569078174,-0.087871970295594,5.4876735873883,0.35161760585684,5.4203958339448,0.053561918491328,0.31164962738932,5.6015379803226,0.061005540649586
6.6550000000001e-05,0.050617095176083,0.005050350538302,99.250326429518,0.099775590059707,-0.092279393335731,5.4979299663739,0.35161317312121,5.4303820483269,0.053639572340712,0.31273745888106,5.6118238061587,0.061373695760165
6.6600000000001e-05,0.060468250707541,0.006095666790253,100.04066561446,0.10080772502805,-0.097096982829349,5.5082842713307,0.35161416717001,5.4403409800815,0.053717083622321,0.31400774332793,5.6221154359784,0.061773822537429
6.6650000000001e-05,0.071950109325914,0.0073414115742967,100.99734734618,0.10203475217865,-0.10171799629698,5.5187531222355,0.35161650714353,5.4502749421717,0.053794452520352,0.31537069785354,5.6324096596978,0.062196589758717
6.6700000000001e-05,0.084290190743224,0.008714841062121,102.06988219306,0.10339092823588,-0.11003378479207,5.5293463765417,0.35162495255841,5.4601909639733,0.053871683015462,0.316785174117,5.6427016424543,0.062624582871588
6.6750000000001e-05,0.096230887441744,0.010079990593383,103.1524690625,0.10474797501463,-0.1168038527948,5.5400608136414,0.35163037514737,5.4700992516005,0.053948782976741,0.31812029088715,5.6529851082237,0.063046091549234
6.6800000000001e-05,0.10616618610197,0.011245556319727,104.09595040161,0.10592408687382,-0.12185765126724,5.5508752499376,0.3516325804658,5.4800121694253,0.054025765112996,0.3194325218173,5.6632530360534,0.063437928261069
6.6850000000001e-05,0.11251391508314,0.01200819208795,104.73282408069,0.10672628429183,-0.12548789996642,5.5617488029551,0.35163609633228,5.4899423157342,0.054102649743126,0.32057532717758,5.6734987836975,0.063783309670957
6.6900000000001e-05,0.11391425395331,0.012186593663617,104.91007614187,0.10698041062194,-0.12989076006374,5.5726233653963,0.35164871754236,5.4998990991361,0.054179469331485,0.32152079203358,5.6837174171963,0.064069423915721
6.6950000000001e-05,0.10947412181757,0.011666934719971,104.52219580195,0.10657253537428,-0.134870170911,5.5834302176331,0.35166463351581,5.5098875604281,0.054256273311216,0.3222551865351,5.6939069446477,0.064296497560819
6.7000000000001e-05,0.098897867610945,0.010431336241879,103.53638009955,0.10547584587885,-0.13910437650245,5.5940995040929,0.35168730679445,5.5199034761685,0.054333130536918,0.3227962163829,5.7040691540096,0.064467133520509
6.7050000000001e-05,0.082550142654059,0.0085654740866546,102.00375928939,0.10376086353418,-0.14421707619537,5.6045705410417,0.35171364231116,5.5299445030673,0.054410126426399,0.32323383637175,5.7142098389456,0.064594395062257
6.7100000000001e-05,0.061450233786022,0.0062424676510743,100.05395093154,0.10158574290883,-0.15066865054905,5.6148008401826,0.35175136630098,5.5400055515701,0.05448735285095,0.32337015008435,5.7243383390982,0.064695308532387
6.7150000000001e-05,0.037241208222302,0.0036933238489321,97.874370709512,0.099173040436437,-0.15216771853429,5.6247721674628,0.3517961260561,5.5500796980312,0.05456489101256,0.32351419728295,5.7344664805645,0.064798198318721
6.7200000000001e-05,0.011897226591856,0.0011511172444905,95.679318658304,0.096755091247777,-0.15903334809636,5.6344926460539,0.35184841287367,5.5601605577832,0.054642790289308,0.32362445612523,5.7446071342606,0.064893130825801
6.7250000000001e-05,-0.012169295136883,-0.001150850432481,93.675952619612,0.094570015726954,-0.16022120048068,5.6439947332536,0.35190223691773,5.5702410183322,0.054721048380377,0.32374919454593,5.7547726802821,0.065034376065037
6.7300000000001e-05,-0.03274009529538,-0.0030382403544932,92.034382238714,0.092798763323146,-0.16330828164684,5.6533297802977,0.35195418675109,5.5803128091696,0.054799599069874,0.32399066200548,5.7649736614479,0.065221255293563
6.7350000000001e-05,-0.04791891789324,-0.0043879384528149,90.867403869987,0.091570065555131,-0.16565163108431,5.6625605958679,0.3519983058758,5.5903690352996,0.054878312941861,0.32441572287982,5.7752178378223,0.065466634823947
6.7400000000001e-05,-0.056620252903108,-0.0051490104071494,90.222511512934,0.090939374925801,-0.17044017400642,5.6717536655164,0.35203088940038,5.6004112786143,0.054957013436371,0.3250493321177,5.7855097428435,0.065770204463002
6.7450000000001e-05,-0.058750457577252,-0.0053399862840176,90.085697702326,0.09089267563569,-0.17295309019026,5.6809723373168,0.35205583641675,5.6104491729822,0.055035506453202,0.32585347631546,5.795850725212,0.0661173127447
6.7500000000001e-05,-0.055031029089612,-0.0050280171326373,90.394091027451,0.091366947262601,-0.17721000501918,5.6902716426632,0.35207537023056,5.6204989382177,0.055113617514745,0.32675516488391,5.8062393697321,0.066499442271563
6.7550000000001e-05,-0.046898577069426,-0.0043263960647335,91.053230616043,0.092250049683361,-0.17841065724239,5.6996948929439,0.35208259709134,5.6305794647514,0.055191227647413,0.32771775731319,5.816672143219,0.066862630563553
6.7600000000001e-05,-0.035805111156625,-0.0033451949070962,91.954855785821,0.093427859851154,-0.18166382070551,5.7092719746724,0.35207861099048,5.6407014050603,0.055268298661984,0.32874933337977,5.8271441107277,0.067236443570021
6.7650000000001e-05,-0.023154375316877,-0.0021945680552671,92.992163753752,0.094779842912348,-0.18460609264248,5.7190192342544,0.35206011151537,5.6508630554536,0.055344880737595,0.32972671270149,5.8376496012824,0.067618148237135
6.7700000000001e-05,-0.010031566351366,-0.00096503304583624,94.070980870592,0.096199637427991,-0.18826404116485,5.7289407642723,0.35203080791825,5.6610521209217,0.055421099628462,0.33077217037336,5.84818275218,0.067993740511833
6.7750000000001e-05,0.0029204429255401,0.00028506973009321,95.116619345971,0.097611813468496,-0.19523555915424,5.7390306929097,0.35198711177706,5.6712509849769,0.055497126191114,0.33190745705464,5.8587379083994,0.068390933785613
6.7800000000001e-05,0.015323423645561,0.0015164756960587,96.076978619324,0.098964548075914,-0.19932309560323,5.7492758708732,0.35194392159674,5.6814465263557,0.055573135711262,0.33304681670726,5.869309886694,0.068809091939973
6.7850000000001e-05,0.026849508460713,0.0026907417702896,96.922640938454,0.10021568082808,-0.2036528301518,5.7596583455217,0.35190540867512,5.6916373976258,0.055649267287262,0.33416357888796,5.8798941294902,0.069225992915904
6.7900000000001e-05,0.037238862161049,0.0037736703089451,97.644526428327,0.10133688544577,-0.2084531826855,5.7701572717016,0.3518816260135,5.7018299741022,0.055725593493913,0.33526756059482,5.8904867760017,0.069659640302553
6.7950000000001e-05,0.046211647119519,0.0047275149656354,98.249465329237,0.10230137336175,-0.21253844750751,5.7807502825703,0.35187000344885,5.7120305434074,0.055802107742301,0.33632871137075,5.901084674456,0.070091356057297
6.8000000000001e-05,0.053572889529491,0.0055227414680891,98.754101281235,0.10308836272587,-0.21281122222701,5.7914145889861,0.35186613796953,5.7222416841178,0.055878732018534,0.33730139528831,5.9116853560973,0.070516384748882
6.8050000000001e-05,0.059271807519347,0.0061456484671838,99.177932506808,0.10368586220655,-0.21782162767877,5.8021280673052,0.35188062841678,5.732461422462,0.055955342403194,0.3381604231211,5.9222869905446,0.070931202462511
6.8100000000001e-05,0.063378573447873,0.0065970789082318,99.536844894485,0.10409005045937,-0.2228359346019,5.8128704206012,0.35189936896527,5.7426863075936,0.056031805409067,0.33892393849978,5.9328883406835,0.071345736165368
6.8150000000001e-05,0.066148663554858,0.0069005630043787,99.838839353601,0.10431900863206,-0.22520200317504,5.82362434584,0.35192457293457,5.7529128985507,0.056108015840976,0.33957610289193,5.9434887293066,0.071757858369115
6.8200000000001e-05,0.067798299951523,0.0070776841695368,100.08345782535,0.10439323957382,-0.22903961665533,5.8343766063726,0.35195036278381,5.7631451312263,0.056183927042576,0.34020117467787,5.9540880166807,0.072163440743555
6.8250000000001e-05,0.068701184571386,0.0071696611869153,100.2655153761,0.10436008100363,-0.22770410033234,5.8451189438089,0.35198816976516,5.7733907687777,0.056259566792838,0.34072530695961,5.964686570094,0.072549041156156
6.8300000000001e-05,0.069177689022353,0.0072131131675922,100.3823101062,0.1042693572094,-0.23017711464052,5.8558487769302,0.35203627843388,5.7836609058471,0.056335035921269,0.34115358587254,5.9752851901042,0.072911454256853
6.8350000000001e-05,0.069573386039201,0.0072481338469575,100.44196858897,0.10417969082134,-0.23482611438672,5.8665696056424,0.35208640514459,5.7939638499461,0.056410490831081,0.34157478149022,5.9858849529625,0.073239527023507
6.8400000000001e-05,0.070235104180344,0.0073151845897657,100.46960243622,0.10415282607088,-0.23855982680874,5.8772909846953,0.35213938504774,5.8043005226775,0.056486114530973,0.3419027665531,5.9964869420253,0.073539288781998
