time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
4.3300000000001e-05,-0.46484340622245,-0.021415775249264,95.291312687775,0.046070945532602,0.00040118945772888,1.981894645637,0.30342422160609,1.8390548058377,0.023463496265856,0.3024076946073,2.0269669677399,0.073382699569038
4.3350000000001e-05,-0.45782405731453,-0.021199488422728,95.408748218646,0.046304880846756,0.0061672372477942,1.9870352924081,0.30393434289396,1.8439810634554,0.023528630408781,0.3044779007218,2.0324810060433,0.073685790387999
4.3400000000001e-05,-0.45153352528744,-0.021008444903178,95.537618541728,0.04652687724528,0.012149039332966,1.9921871824061,0.30445011976166,1.8489255184863,0.023593805316811,0.30634814802389,2.0380146817116,0.073979632407342
4.3450000000001e-05,-0.4458048312915,-0.020837728343644,95.656066709279,0.046741818125383,0.018139901638745,1.9973516733791,0.30496075051024,1.8538961571852,0.023659044128015,0.30825708918595,2.043567785112,0.074270142914502
4.3500000000001e-05,-0.43937699078938,-0.020645719520385,95.795934716613,0.046988622420334,0.023128777923977,2.002536848838,0.30546684507957,1.8588911632567,0.023724344887559,0.31014608405776,2.0491412003046,0.074559156781776
4.3550000000001e-05,-0.43051241280503,-0.020372783287662,96.022532454639,0.047322173952947,0.028580209239277,2.0077592740996,0.3059643104513,1.8638998503148,0.023789670062599,0.3120791599413,2.0547360444452,0.074860111320239
4.3600000000001e-05,-0.41778147477903,-0.019965717911195,96.402898533502,0.047789859331975,0.035788258237734,2.013042156737,0.30645633092109,1.8689124101658,0.023854942261302,0.31399099143494,2.0603525291504,0.075185202001605
4.3650000000001e-05,-0.40073350756964,-0.019399772086426,96.974312940709,0.048410656259023,0.044817496775251,2.0184104735664,0.30694872568672,1.8739226106361,0.023920048959558,0.3160145061965,2.0659889681315,0.075528618169309
4.3700000000001e-05,-0.38018909611084,-0.018691365201431,97.723685767177,0.049163338435097,0.052036110016805,2.0238845433547,0.30743794635834,1.8789309059388,0.023984856353506,0.31781646046774,2.0716412838134,0.075889096599926
4.3750000000001e-05,-0.35805350919437,-0.017898049494262,98.583980342759,0.04998708023986,0.058588998547152,2.0294739735915,0.30793203843596,1.8839410252084,0.02404922951512,0.3196157687143,2.0773031910103,0.076258041679397
4.3800000000001e-05,-0.3367835926006,-0.017106490620773,99.447821767642,0.05079371737999,0.064586853621999,2.0351737768036,0.30844094649399,1.8889575218599,0.024113053899854,0.32117611455494,2.0829670221051,0.076620344898515
4.3850000000001e-05,-0.31877237155255,-0.016412792901014,100.19300805299,0.051487501319757,0.074411148529455,2.0409637699127,0.30895944030777,1.8939844645252,0.024176252739759,0.32263138317903,2.0886249743357,0.076964930708479
4.3900000000001e-05,-0.30587247603875,-0.015901213474392,100.71148000559,0.051986414993342,0.082113909740023,2.0468113521827,0.309480251919,1.8990277291793,0.024238796171783,0.32401630963505,2.0942704569857,0.077282160440044
4.3950000000001e-05,-0.29914100475539,-0.015626926553126,100.93317226922,0.052239332972437,0.08963430022338,2.0526767618529,0.31001031587587,1.9040941227137,0.024300700639109,0.32512579989267,2.0998992144666,0.077558786740573
4.4000000000001e-05,-0.29877575621446,-0.015606586340139,100.83872111192,0.0522351161884,0.098657477192566,2.0585193071518,0.31055252491931,1.9091900384644,0.024362020185108,0.3262569642814,2.1055099872419,0.077787383453995
4.4050000000001e-05,-0.30417727662724,-0.015817922144074,100.45905478895,0.05200231364902,0.1080609874623,2.0643030502943,0.31108937586126,1.9143196090809,0.024422833602945,0.32722246032816,2.1111046089576,0.077972120314334
4.4100000000001e-05,-0.31409025787809,-0.016207265171292,99.863913394372,0.051600661799521,0.11537287912428,2.0700009091893,0.31162859156469,1.919484883213,0.024483232155394,0.32799746207682,2.1166875791015,0.078106456384787
4.4150000000001e-05,-0.32680621187494,-0.016702217627614,99.144047170783,0.051107405614448,0.12621213320377,2.0755968255654,0.31215996716468,1.9246865365564,0.024543311496079,0.32862230135723,2.1222652573902,0.078210311952111
4.4200000000001e-05,-0.34041705064069,-0.017225874675549,98.392590923746,0.050602267551314,0.13644605564653,2.0810861986212,0.3126982029527,1.9299213910973,0.024603168974252,0.32915284627859,2.1278448780801,0.078289385680698
4.4250000000001e-05,-0.35309246458487,-0.017709205960908,97.690055263152,0.050154584810325,0.14672552451699,2.0864750301744,0.31323872511167,1.9351737244203,0.024662904697754,0.3299236012968,2.1334335792854,0.078373932202734
4.4300000000001e-05,-0.36333059787619,-0.018099290859974,97.095264028489,0.049814937045685,0.15666304736853,2.0917782092382,0.31378363115639,1.9404236853141,0.024722622721837,0.33084512395665,2.1390375995247,0.078486103242315
4.4350000000001e-05,-0.37012565469905,-0.01836266803673,96.642374858535,0.049611983940051,0.16668647280183,2.0970172319489,0.31433491605194,1.9456539023353,0.024782428382095,0.33174471628051,2.1446617328978,0.078638716146266
4.4400000000001e-05,-0.37301845255126,-0.018484490624693,96.342629206442,0.049553823673515,0.17648144536119,2.1022175443415,0.31488380920837,1.9508577036022,0.02484241930841,0.33265638644881,2.1503090744682,0.078838528792056
4.4450000000001e-05,-0.37203452953638,-0.018464967158417,96.189004008235,0.049632401544631,0.19114825369208,2.1074056803093,0.31544895692457,1.956045767199,0.024902670508729,0.33351587623246,2.1559810391265,0.079061054305286
4.4500000000001e-05,-0.36754603720049,-0.01831459974984,96.162282318126,0.049829403383964,0.2024005376027,2.1126064570227,0.31602335264974,1.9612371596333,0.024963217004909,0.33454927449227,2.1616792100786,0.079290733992482
4.4550000000001e-05,-0.36010449169571,-0.018049296181244,96.237697918061,0.050122385578282,0.21227878697936,2.1178406431982,0.31660680379634,1.9664465275381,0.025024039597571,0.33562120969588,2.1674108502004,0.079516054405466
4.4600000000001e-05,-0.35028492064877,-0.017685975444352,96.391693430469,0.050490256365007,0.22155415542424,2.1231236191837,0.31721095493993,1.971678486285,0.025085059518937,0.3364684950499,2.17316627278,0.079734071041178
4.4650000000001e-05,-0.33856971068146,-0.01723909614209,96.6081869806,0.05091741995287,0.22979950969717,2.1284654465377,0.31781975242909,1.9769213417453,0.025146145773173,0.33755785291928,2.1789417701795,0.079965131583853
4.4700000000001e-05,-0.32529050095513,-0.016718610880204,96.883196660322,0.051395939417579,0.2382808002855,2.133872374309,0.31843567116038,1.9821642390588,0.025207135424589,0.33878822259373,2.1847354320659,0.080214255247839
4.4750000000001e-05,-0.31063887812351,-0.016129961619296,97.226184800255,0.051925121918843,0.24630129471489,2.1393492337116,0.31905589533288,1.9873975065854,0.025267863136996,0.34020306548765,2.1905453691609,0.080487372791453
4.4800000000001e-05,-0.29474648812466,-0.015476599471042,97.656597477356,0.052508172597789,0.25489181357377,2.1449016894692,0.31967811785926,1.9926176821072,0.025328193238434,0.34166397615971,2.1963695406093,0.080786292788666
4.4850000000001e-05,-0.27781780745502,-0.014764949387754,98.195104255423,0.053146159070975,0.26264345735707,2.1505372056413,0.32030735422565,1.9978294969597,0.025388046528555,0.34310288790008,2.2022054208329,0.081099490515161
4.4900000000001e-05,-0.26027571129959,-0.014010770177515,98.85085437421,0.053830494238425,0.2698514187627,2.1562639521053,0.32094939151795,2.003041474574,0.025447415330679,0.34475797127771,2.208049623645,0.08141987454445
4.4950000000001e-05,-0.24286257743193,-0.013244804689043,99.6080609706,0.054536210679701,0.27814499268551,2.1620876177754,0.32159731479944,2.0082617245426,0.02550636348733,0.34645001039314,2.2138976468987,0.08173137861545
4.5000000000001e-05,-0.22664440530179,-0.01251505092518,100.41654705493,0.05521888311567,0.28606348921955,2.1680069727144,0.32224898075738,2.0134925399258,0.025565012046006,0.34792340461115,2.2197438999961,0.082032194241091
4.5050000000001e-05,-0.21289834277405,-0.011883464490326,101.19076756817,0.055817552807059,0.29553761433817,2.1740097440014,0.32289575106179,2.0187342471543,0.025623514978519,0.34945972143896,2.2255821178372,0.082315855904742
4.5100000000001e-05,-0.20290906311796,-0.011416532834287,101.81994693417,0.056264282427101,0.30062794325352,2.180070620106,0.32354128299348,2.0239900616239,0.025682031341369,0.35090981818745,2.2314061565785,0.08257165675581
4.5150000000001e-05,-0.19772861032554,-0.011171390596421,102.18869729795,0.056498604719009,0.30786311245307,2.186152718579,0.3241786265678,2.0292657192674,0.025740700318787,0.35247525433666,2.2372110376631,0.082791970348513
