time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
6.8412670652828e-05,3993.7777020826,19026.131334422,2430.0878804049,13179.468864179,1.728958574333,3698.8127340304
6.8412672652828e-05,3993.7743661983,19026.131465801,2430.0878804049,13179.469051176,1.7289586630246,3698.8126818148
6.8412674652828e-05,3993.7710303207,19026.13159718,2430.0878804049,13179.469231915,1.7289587517162,3698.8126295994
6.8412676652828e-05,3993.7676944502,19026.131728559,2430.0878804049,13179.469440439,1.7289588404078,3698.8125773845
6.8412678652828e-05,3993.7643585858,19026.131859937,2430.0878804049,13179.469670235,1.7289589290993,3698.8125251698
6.8412680652828e-05,3993.7610227275,19026.131991316,2430.0878804049,13179.469845857,1.7289590177909,3698.8124729556
6.8412682652828e-05,3993.7576868754,19026.132122695,2430.0878804049,13179.470034557,1.7289591064825,3698.8124207416
6.8412684652828e-05,3993.7543510289,19026.132254073,2430.0878804049,13179.470192004,1.7289591951741,3698.8123685281
6.8412686652828e-05,3993.7510151886,19026.132385451,2430.0878804049,13179.470366326,1.7289592838657,3698.8123163149
6.8412688652828e-05,3993.7476793549,19026.132516829,2430.0878804049,13179.470566174,1.7289593725573,3698.812264102
6.8412690652828e-05,3993.7443435278,19026.132648207,2430.0878804049,13179.470746133,1.7289594612489,3698.8122118895
6.8412692652828e-05,3993.7410077071,19026.132779585,2430.0878804049,13179.470957221,1.7289595499405,3698.8121596773
6.8412694652828e-05,3993.7376718929,19026.132910963,2430.0878804049,13179.471136116,1.7289596386321,3698.8121074655
6.8412696652828e-05,3993.7343360849,19026.133042341,2430.0878804049,13179.471301157,1.7289597273237,3698.8120552541
6.8412698652828e-05,3993.7310002832,19026.133173718,2430.0878804049,13179.471490784,1.7289598160153,3698.812003043
6.8412700652828e-05,3993.7276644879,19026.133305096,2430.0878804049,13179.471688037,1.7289599047069,3698.8119508322
6.8412702652828e-05,3993.7243286992,19026.133436473,2430.0878804049,13179.471869066,1.7289599933985,3698.8118986218
6.8412704652828e-05,3993.7209929169,19026.133567851,2430.0878804049,13179.472044645,1.7289600820901,3698.8118464118
6.8412706652828e-05,3993.7176571408,19026.133699228,2430.0878804049,13179.47225939,1.7289601707817,3698.8117942021
6.8412708652828e-05,3993.714321371,19026.133830605,2430.0878804049,13179.47242276,1.7289602594733,3698.8117419928
6.8412710652828e-05,3993.7109856075,19026.133961982,2430.0878804049,13179.472616159,1.7289603481649,3698.8116897838
6.8412712652828e-05,3993.7076498499,19026.134093358,2430.0878804049,13179.472824396,1.7289604368565,3698.8116375752
6.8412714652828e-05,3993.7043140979,19026.134224735,2430.0878804049,13179.473062096,1.7289605255481,3698.8115853669
6.8412716652828e-05,3993.7009783519,19026.134356112,2430.0878804049,13179.473260269,1.7289606142397,3698.8115331589
6.8412718652828e-05,3993.6976426119,19026.134487488,2430.0878804049,13179.473430953,1.7289607029313,3698.8114809514
6.8412720652828e-05,3993.6943068784,19026.134618864,2430.0878804049,13179.473622886,1.7289607916229,3698.8114287441
6.8412722652828e-05,3993.6909711513,19026.134750241,2430.0878804049,13179.473800817,1.7289608803145,3698.8113765373
6.8412724652828e-05,3993.6876354306,19026.134881617,2430.0878804049,13179.473994842,1.7289609690061,3698.8113243307
6.8412726652828e-05,3993.6842997162,19026.135012993,2430.0878804049,13179.474201197,1.7289610576977,3698.8112721246
6.8412728652828e-05,3993.6809640081,19026.135144368,2430.0878804049,13179.474391666,1.7289611463893,3698.8112199187
6.8412730652828e-05,3993.677628307,19026.135275744,2430.0878804049,13179.474593405,1.7289612350809,3698.8111677133
6.8412732652828e-05,3993.6742926117,19026.13540712,2430.0878804049,13179.474783039,1.7289613237725,3698.8111155081
6.8412734652828e-05,3993.6709569231,19026.135538495,2430.0878804049,13179.474988745,1.7289614124641,3698.8110633034
6.8412736652828e-05,3993.6676212407,19026.135669871,2430.0878804049,13179.475209592,1.7289615011557,3698.811011099
6.8412738652828e-05,3993.6642855643,19026.135801246,2430.0878804049,13179.4754028,1.7289615898473,3698.8109588949
6.8412740652828e-05,3993.6609498938,19026.135932621,2430.0878804049,13179.47559974,1.7289616785389,3698.8109066912
6.8412742652828e-05,3993.6576142296,19026.136063996,2430.0878804049,13179.475784213,1.7289617672305,3698.8108544878
6.8412744652828e-05,3993.654278572,19026.136195371,2430.0878804049,13179.475974549,1.7289618559221,3698.8108022848
6.8412746652828e-05,3993.6509429211,19026.136326746,2430.0878804049,13179.476161227,1.7289619446137,3698.8107500822
6.8412748652828e-05,3993.6476072773,19026.136458121,2430.0878804049,13179.476368659,1.7289620333053,3698.8106978799
6.8412750652828e-05,3993.6442716396,19026.136589495,2430.0878804049,13179.476582829,1.7289621219969,3698.8106456779
6.8412752652828e-05,3993.6409360082,19026.13672087,2430.0878804049,13179.476755908,1.7289622106885,3698.8105934763
6.8412754652828e-05,3993.6376003831,19026.136852244,2430.0878804049,13179.47695931,1.7289622993801,3698.8105412751
6.8412756652828e-05,3993.6342647643,19026.136983618,2430.0878804049,13179.477186079,1.7289623880717,3698.8104890742
6.8412758652828e-05,3993.6309291516,19026.137114993,2430.0878804049,13179.477404482,1.7289624767634,3698.8104368737
6.8412760652828e-05,3993.6275935455,19026.137246367,2430.0878804049,13179.477587849,1.728962565455,3698.8103846735
6.8412762652828e-05,3993.6242579455,19026.137377741,2430.0878804049,13179.477786398,1.7289626541466,3698.8103324736
6.8412764652828e-05,3993.6209223516,19026.137509114,2430.0878804049,13179.477983717,1.7289627428382,3698.8102802742
6.8412766652828e-05,3993.617586764,19026.137640488,2430.0878804049,13179.478175975,1.7289628315298,3698.810228075
6.8412768652828e-05,3993.6142511823,19026.137771862,2430.0878804049,13179.478407581,1.7289629202214,3698.8101758763
6.8412770652828e-05,3993.6109156067,19026.137903235,2430.0878804049,13179.478598392,1.728963008913,3698.8101236779
6.8412772652828e-05,3993.6075800376,19026.138034608,2430.0878804049,13179.47878021,1.7289630976047,3698.8100714798
6.8412774652828e-05,3993.6042444749,19026.138165982,2430.0878804049,13179.478959631,1.7289631862963,3698.8100192821
6.8412776652828e-05,3993.6009089189,19026.138297355,2430.0878804049,13179.479137243,1.7289632749879,3698.8099670847
6.8412778652828e-05,3993.5975733692,19026.138428728,2430.0878804049,13179.479321262,1.7289633636795,3698.8099148877
6.8412780652828e-05,3993.5942378253,19026.1385601,2430.0878804049,13179.479512169,1.7289634523711,3698.809862691
6.8412782652828e-05,3993.5909022878,19026.138691473,2430.0878804049,13179.479713413,1.7289635410628,3698.8098104947
6.8412784652828e-05,3993.5875667566,19026.138822846,2430.0878804049,13179.479916129,1.7289636297544,3698.8097582988
6.8412786652828e-05,3993.5842312317,19026.138954218,2430.0878804049,13179.480134302,1.728963718446,3698.8097061032
6.8412788652828e-05,3993.580895713,19026.139085591,2430.0878804049,13179.480306288,1.7289638071376,3698.8096539079
6.8412790652828e-05,3993.5775602008,19026.139216963,2430.0878804049,13179.480509734,1.7289638958292,3698.809601713
6.8412792652828e-05,3993.5742246948,19026.139348335,2430.0878804049,13179.480693531,1.7289639845209,3698.8095495185
6.8412794652828e-05,3993.5708891951,19026.139479707,2430.0878804049,13179.480883763,1.7289640732125,3698.8094973243
6.8412796652828e-05,3993.5675537016,19026.139611079,2430.0878804049,13179.481079033,1.7289641619041,3698.8094451305
6.8412798652828e-05,3993.5642182144,19026.139742451,2430.0878804049,13179.481263131,1.7289642505958,3698.809392937
6.8412800652828e-05,3993.5608827333,19026.139873823,2430.0878804049,13179.481424926,1.7289643392874,3698.8093407438
6.8412802652828e-05,3993.5575472586,19026.140005195,2430.0878804049,13179.481638677,1.728964427979,3698.809288551
6.8412804652828e-05,3993.5542117905,19026.140136566,2430.0878804049,13179.481830016,1.7289645166706,3698.8092363586
6.8412806652828e-05,3993.5508763286,19026.140267937,2430.0878804049,13179.482027904,1.7289646053623,3698.8091841665
6.8412808652828e-05,3993.5475408732,19026.140399309,2430.0878804049,13179.482234912,1.7289646940539,3698.8091319748
6.8412810652828e-05,3993.5442054244,19026.14053068,2430.0878804049,13179.482407145,1.7289647827456,3698.8090797834
6.8412812652828e-05,3993.540869982,19026.140662051,2430.0878804049,13179.482582486,1.7289648714372,3698.8090275924
6.8412814652828e-05,3993.5375345458,19026.140793422,2430.0878804049,13179.482756489,1.7289649601288,3698.8089754017
6.8412816652828e-05,3993.5341991157,19026.140924793,2430.0878804049,13179.482934335,1.7289650488204,3698.8089232114
6.8412818652828e-05,3993.5308636915,19026.141056163,2430.0878804049,13179.48315145,1.7289651375121,3698.8088710214
6.8412820652828e-05,3993.5275282736,19026.141187534,2430.0878804049,13179.483343169,1.7289652262037,3698.8088188318
6.8412822652828e-05,3993.5241928624,19026.141318904,2430.0878804049,13179.483509581,1.7289653148953,3698.8087666426
6.8412824652828e-05,3993.5208574571,19026.141450275,2430.0878804049,13179.483691581,1.728965403587,3698.8087144537
6.8412826652828e-05,3993.5175220584,19026.141581645,2430.0878804049,13179.48387004,1.7289654922786,3698.8086622651
6.8412828652828e-05,3993.514186666,19026.141713015,2430.0878804049,13179.484072356,1.7289655809702,3698.8086100769
6.8412830652828e-05,3993.5108512795,19026.141844385,2430.0878804049,13179.484260663,1.7289656696619,3698.8085578891
6.8412832652828e-05,3993.5075158993,19026.141975755,2430.0878804049,13179.48447516,1.7289657583535,3698.8085057016
6.8412834652828e-05,3993.5041805253,19026.142107125,2430.0878804049,13179.484653546,1.7289658470451,3698.8084535144
6.8412836652828e-05,3993.5008451581,19026.142238494,2430.0878804049,13179.484836378,1.7289659357368,3698.8084013276
6.8412838652828e-05,3993.4975097981,19026.142369864,2430.0878804049,13179.485028725,1.7289660244284,3698.8083491412
6.8412840652828e-05,3993.4941744448,19026.142501233,2430.0878804049,13179.485218356,1.72896611312,3698.8082969551
6.8412842652828e-05,3993.4908390978,19026.142632603,2430.0878804049,13179.485427993,1.7289662018117,3698.8082447694
6.8412844652828e-05,3993.4875037568,19026.142763972,2430.0878804049,13179.485643701,1.7289662905033,3698.808192584
6.8412846652828e-05,3993.4841684216,19026.142895341,2430.0878804049,13179.485837856,1.7289663791949,3698.808140399
6.8412848652828e-05,3993.4808330927,19026.14302671,2430.0878804049,13179.486024222,1.7289664678866,3698.8080882143
6.8412850652828e-05,3993.4774977704,19026.143158079,2430.0878804049,13179.486211696,1.7289665565782,3698.80803603
6.8412852652828e-05,3993.4741624546,19026.143289447,2430.0878804049,13179.486393296,1.7289666452698,3698.807983846
6.8412854652828e-05,3993.4708271451,19026.143420816,2430.0878804049,13179.486602582,1.7289667339614,3698.8079316624
6.8412856652827e-05,3993.4674918415,19026.143552184,2430.0878804049,13179.486794425,1.7289668226531,3698.8078794791
6.8412858652827e-05,3993.4641565442,19026.143683553,2430.0878804049,13179.486999766,1.7289669113447,3698.8078272962
6.8412860652827e-05,3993.4608212529,19026.143814921,2430.0878804049,13179.487206312,1.7289670000363,3698.8077751137
6.8412862652827e-05,3993.4574859679,19026.143946289,2430.0878804049,13179.487410749,1.728967088728,3698.8077229314
6.8412864652827e-05,3993.4541506892,19026.144077657,2430.0878804049,13179.487600868,1.7289671774196,3698.8076707496
6.8412866652827e-05,3993.4508154167,19026.144209025,2430.0878804049,13179.487785757,1.7289672661113,3698.8076185681
6.8412868652827e-05,3993.4474801505,19026.144340393,2430.0878804049,13179.48798263,1.7289673548029,3698.8075663869
6.8412870652827e-05,3993.4441448902,19026.144471761,2430.0878804049,13179.488173009,1.7289674434945,3698.8075142061
6.8412872652827e-05,3993.4408096358,19026.144603128,2430.0878804049,13179.48837866,1.7289675321861,3698.8074620257
6.8412874652827e-05,3993.4374743871,19026.144734496,2430.0878804049,13179.488566316,1.7289676208778,3698.8074098456
6.8412876652827e-05,3993.4341391447,19026.144865863,2430.0878804049,13179.488789724,1.7289677095694,3698.8073576658
6.8412878652827e-05,3993.4308039082,19026.14499723,2430.0878804049,13179.48899991,1.728967798261,3698.8073054864
6.8412880652827e-05,3993.4274686778,19026.145128598,2430.0878804049,13179.489212604,1.7289678869527,3698.8072533074
6.8412882652827e-05,3993.4241334544,19026.145259965,2430.0878804049,13179.489447075,1.7289679756443,3698.8072011287
6.8412884652827e-05,3993.4207982377,19026.145391331,2430.0878804049,13179.489645703,1.7289680643359,3698.8071489504
6.8412886652827e-05,3993.4174630279,19026.145522698,2430.0878804049,13179.489844197,1.7289681530276,3698.8070967724
6.8412888652827e-05,3993.4141278245,19026.145654065,2430.0878804049,13179.490041111,1.7289682417192,3698.8070445948
6.8412890652827e-05,3993.4107926274,19026.145785431,2430.0878804049,13179.490243714,1.7289683304108,3698.8069924175
6.8412892652827e-05,3993.4074574365,19026.145916798,2430.0878804049,13179.490447525,1.7289684191024,3698.8069402406
6.8412894652827e-05,3993.4041222517,19026.146048164,2430.0878804049,13179.490618115,1.7289685077941,3698.8068880641
6.8412896652827e-05,3993.4007870728,19026.14617953,2430.0878804049,13179.49081699,1.7289685964857,3698.8068358878
6.8412898652827e-05,3993.3974518998,19026.146310897,2430.0878804049,13179.491045094,1.7289686851773,3698.806783712
6.8412900652827e-05,3993.3941167328,19026.146442263,2430.0878804049,13179.491253345,1.728968773869,3698.8067315365
6.8412902652827e-05,3993.3907815725,19026.146573628,2430.0878804049,13179.491451915,1.7289688625606,3698.8066793614
6.8412904652827e-05,3993.3874464188,19026.146704994,2430.0878804049,13179.491625423,1.7289689512522,3698.8066271866
6.8412906652827e-05,3993.3841112715,19026.14683636,2430.0878804049,13179.491820532,1.7289690399438,3698.8065750121
6.8412908652827e-05,3993.38077613,19026.146967725,2430.0878804049,13179.492040976,1.7289691286355,3698.806522838
6.8412910652827e-05,3993.3774409947,19026.147099091,2430.0878804049,13179.492220705,1.7289692173271,3698.8064706643
6.8412912652827e-05,3993.3741058658,19026.147230456,2430.0878804049,13179.492411142,1.7289693060187,3698.8064184909
6.8412914652827e-05,3993.370770743,19026.147361821,2430.0878804049,13179.492606469,1.7289693947104,3698.8063663179
6.8412916652827e-05,3993.367435626,19026.147493186,2430.0878804049,13179.492809268,1.728969483402,3698.8063141452
6.8412918652827e-05,3993.3641005157,19026.147624551,2430.0878804049,13179.493011764,1.7289695720936,3698.8062619729
6.8412920652827e-05,3993.3607654118,19026.147755916,2430.0878804049,13179.49321096,1.7289696607853,3698.8062098009
6.8412922652827e-05,3993.357430314,19026.147887281,2430.0878804049,13179.49343821,1.7289697494769,3698.8061576293
6.8412924652827e-05,3993.3540952222,19026.148018645,2430.0878804049,13179.4936729,1.7289698381685,3698.806105458
6.8412926652827e-05,3993.3507601367,19026.14815001,2430.0878804049,13179.493855181,1.7289699268601,3698.8060532871
6.8412928652827e-05,3993.3474250577,19026.148281374,2430.0878804049,13179.494051143,1.7289700155518,3698.8060011165
6.8412930652827e-05,3993.3440899854,19026.148412738,2430.0878804049,13179.494220033,1.7289701042434,3698.8059489463
6.8412932652827e-05,3993.3407549202,19026.148544103,2430.0878804049,13179.49439921,1.728970192935,3698.8058967765
6.8412934652827e-05,3993.3374198611,19026.148675467,2430.0878804049,13179.494608812,1.7289702816267,3698.805844607
6.8412936652827e-05,3993.3340848082,19026.14880683,2430.0878804049,13179.494794751,1.7289703703183,3698.8057924378
6.8412938652827e-05,3993.3307497616,19026.148938194,2430.0878804049,13179.494995962,1.72897045901,3698.8057402691
6.8412940652827e-05,3993.3274147207,19026.149069558,2430.0878804049,13179.495182805,1.7289705477016,3698.8056881006
6.8412942652827e-05,3993.324079686,19026.149200921,2430.0878804049,13179.495405916,1.7289706363933,3698.8056359325
6.8412944652827e-05,3993.3207446576,19026.149332285,2430.0878804049,13179.495594171,1.7289707250849,3698.8055837648
6.8412946652827e-05,3993.3174096354,19026.149463648,2430.0878804049,13179.495778112,1.7289708137765,3698.8055315974
6.8412948652827e-05,3993.3140746192,19026.149595011,2430.0878804049,13179.495982803,1.7289709024682,3698.8054794304
6.8412950652827e-05,3993.3107396097,19026.149726375,2430.0878804049,13179.496149952,1.7289709911598,3698.8054272637
6.8412952652827e-05,3993.3074046065,19026.149857738,2430.0878804049,13179.496350698,1.7289710798515,3698.8053750974
6.8412954652827e-05,3993.3040696096,19026.1499891,2430.0878804049,13179.496555516,1.7289711685431,3698.8053229315
6.8412956652827e-05,3993.300734619,19026.150120463,2430.0878804049,13179.496735926,1.7289712572348,3698.8052707658
6.8412958652827e-05,3993.2973996347,19026.150251826,2430.0878804049,13179.496947653,1.7289713459264,3698.8052186006
6.8412960652827e-05,3993.2940646568,19026.150383188,2430.0878804049,13179.497175062,1.7289714346181,3698.8051664357
6.8412962652827e-05,3993.2907296851,19026.150514551,2430.0878804049,13179.497377603,1.7289715233097,3698.8051142711
6.8412964652827e-05,3993.2873947196,19026.150645913,2430.0878804049,13179.497575016,1.7289716120014,3698.8050621069
6.8412966652827e-05,3993.2840597605,19026.150777275,2430.0878804049,13179.497757174,1.728971700693,3698.8050099431
6.8412968652827e-05,3993.2807248081,19026.150908637,2430.0878804049,13179.497958259,1.7289717893847,3698.8049577796
6.8412970652827e-05,3993.277389862,19026.151039999,2430.0878804049,13179.498130269,1.7289718780763,3698.8049056164
6.8412972652827e-05,3993.2740549221,19026.151171361,2430.0878804049,13179.498314556,1.728971966768,3698.8048534537
6.8412974652827e-05,3993.2707199888,19026.151302723,2430.0878804049,13179.498516387,1.7289720554596,3698.8048012912
6.8412976652827e-05,3993.2673850618,19026.151434084,2430.0878804049,13179.498720591,1.7289721441513,3698.8047491292
6.8412978652827e-05,3993.2640501411,19026.151565446,2430.0878804049,13179.498891921,1.7289722328429,3698.8046969674
6.8412980652827e-05,3993.2607152266,19026.151696807,2430.0878804049,13179.499085085,1.7289723215346,3698.8046448061
6.8412982652827e-05,3993.2573803182,19026.151828169,2430.0878804049,13179.499308439,1.7289724102262,3698.804592645
6.8412984652827e-05,3993.2540454159,19026.15195953,2430.0878804049,13179.499508994,1.7289724989179,3698.8045404844
6.8412986652827e-05,3993.2507105202,19026.152090891,2430.0878804049,13179.499715777,1.7289725876096,3698.8044883241
6.8412988652827e-05,3993.2473756308,19026.152222252,2430.0878804049,13179.499949102,1.7289726763012,3698.8044361641
6.8412990652827e-05,3993.2440407483,19026.152353613,2430.0878804049,13179.500143285,1.7289727649929,3698.8043840045
6.8412992652827e-05,3993.2407058722,19026.152484973,2430.0878804049,13179.500317752,1.7289728536845,3698.8043318453
6.8412994652827e-05,3993.2373710021,19026.152616334,2430.0878804049,13179.500506435,1.7289729423762,3698.8042796864
6.8412996652827e-05,3993.2340361386,19026.152747694,2430.0878804049,13179.500698608,1.7289730310678,3698.8042275278
6.8412998652827e-05,3993.2307012818,19026.152879055,2430.0878804049,13179.500892196,1.7289731197595,3698.8041753696
6.8413000652827e-05,3993.2273664314,19026.153010415,2430.0878804049,13179.501079506,1.7289732084512,3698.8041232118
6.8413002652827e-05,3993.2240315873,19026.153141775,2430.0878804049,13179.501299151,1.7289732971428,3698.8040710543
6.8413004652827e-05,3993.2206967497,19026.153273135,2430.0878804049,13179.501500023,1.7289733858345,3698.8040188972
6.8413006652827e-05,3993.2173619181,19026.153404495,2430.0878804049,13179.501700864,1.7289734745261,3698.8039667404
6.8413008652827e-05,3993.2140270928,19026.153535855,2430.0878804049,13179.501900624,1.7289735632178,3698.803914584
6.8413010652827e-05,3993.2106922739,19026.153667214,2430.0878804049,13179.502111143,1.7289736519094,3698.8038624279
6.8413012652827e-05,3993.2073574614,19026.153798574,2430.0878804049,13179.502336796,1.7289737406011,3698.8038102722
6.8413014652827e-05,3993.2040226552,19026.153929933,2430.0878804049,13179.50250291,1.7289738292927,3698.8037581168
6.8413016652827e-05,3993.2006878554,19026.154061293,2430.0878804049,13179.50269967,1.7289739179844,3698.8037059618
6.8413018652827e-05,3993.1973530625,19026.154192652,2430.0878804049,13179.502901203,1.7289740066761,3698.8036538072
6.8413020652827e-05,3993.1940182767,19026.154324011,2430.0878804049,13179.503113142,1.7289740953677,3698.8036016529
6.8413022652827e-05,3993.190683498,19026.15445537,2430.0878804049,13179.503329715,1.7289741840594,3698.8035494989
6.8413024652827e-05,3993.1873487251,19026.154586729,2430.0878804049,13179.503521078,1.728974272751,3698.8034973453
6.8413026652827e-05,3993.1840139582,19026.154718087,2430.0878804049,13179.503707887,1.7289743614427,3698.8034451921
6.8413028652827e-05,3993.1806791979,19026.154849446,2430.0878804049,13179.503908937,1.7289744501343,3698.8033930392
6.8413030652827e-05,3993.1773444442,19026.154980805,2430.0878804049,13179.504112722,1.728974538826,3698.8033408867
6.8413032652827e-05,3993.1740096967,19026.155112163,2430.0878804049,13179.504338877,1.7289746275176,3698.8032887345
6.8413034652827e-05,3993.1706749557,19026.155243521,2430.0878804049,13179.504517798,1.7289747162093,3698.8032365826
6.8413036652827e-05,3993.1673402205,19026.155374879,2430.0878804049,13179.504711716,1.7289748049009,3698.8031844312
6.8413038652827e-05,3993.1640054914,19026.155506237,2430.0878804049,13179.504892317,1.7289748935926,3698.8031322801
6.8413040652827e-05,3993.1606707687,19026.155637595,2430.0878804049,13179.50506083,1.7289749822842,3698.8030801293
6.8413042652827e-05,3993.1573360522,19026.155768953,2430.0878804049,13179.505304915,1.7289750709759,3698.8030279789
6.8413044652827e-05,3993.1540013421,19026.155900311,2430.0878804049,13179.505509571,1.7289751596675,3698.8029758288
6.8413046652827e-05,3993.1506666387,19026.156031668,2430.0878804049,13179.505697374,1.7289752483592,3698.8029236791
6.8413048652827e-05,3993.1473319416,19026.156163026,2430.0878804049,13179.505878803,1.7289753370508,3698.8028715298
6.8413050652827e-05,3993.1439972513,19026.156294383,2430.0878804049,13179.506069317,1.7289754257425,3698.8028193808
6.8413052652827e-05,3993.1406625677,19026.15642574,2430.0878804049,13179.506252842,1.7289755144342,3698.8027672321
6.8413054652827e-05,3993.1373278903,19026.156557098,2430.0878804049,13179.50643188,1.7289756031258,3698.8027150838
6.8413056652827e-05,3993.1339932186,19026.156688455,2430.0878804049,13179.506629278,1.7289756918175,3698.8026629359
6.8413058652827e-05,3993.1306585533,19026.156819812,2430.0878804049,13179.506797104,1.7289757805091,3698.8026107883
6.8413060652827e-05,3993.1273238947,19026.156951168,2430.0878804049,13179.506989344,1.7289758692008,3698.8025586411
6.8413062652827e-05,3993.1239892425,19026.157082525,2430.0878804049,13179.507197154,1.7289759578924,3698.8025064942
6.8413064652827e-05,3993.1206545966,19026.157213882,2430.0878804049,13179.507374511,1.7289760465841,3698.8024543477
6.8413066652827e-05,3993.1173199568,19026.157345238,2430.0878804049,13179.507583013,1.7289761352758,3698.8024022015
6.8413068652827e-05,3993.1139853237,19026.157476594,2430.0878804049,13179.507775876,1.7289762239674,3698.8023500557
6.8413070652827e-05,3993.1106506977,19026.157607951,2430.0878804049,13179.507985639,1.7289763126591,3698.8022979103
6.8413072652827e-05,3993.1073160787,19026.157739307,2430.0878804049,13179.508196582,1.7289764013507,3698.8022457652
6.8413074652827e-05,3993.1039814662,19026.157870663,2430.0878804049,13179.508403239,1.7289764900424,3698.8021936204
6.8413076652827e-05,3993.1006468596,19026.158002018,2430.0878804049,13179.508623366,1.7289765787341,3698.802141476
6.8413078652827e-05,3993.097312259,19026.158133374,2430.0878804049,13179.508811465,1.7289766674257,3698.802089332
6.8413080652827e-05,3993.0939776642,19026.15826473,2430.0878804049,13179.509035972,1.7289767561174,3698.8020371883
6.8413082652827e-05,3993.0906430756,19026.158396085,2430.0878804049,13179.509247904,1.728976844809,3698.8019850449
6.8413084652827e-05,3993.0873084929,19026.158527441,2430.0878804049,13179.509453573,1.7289769335007,3698.801932902
6.8413086652827e-05,3993.0839739162,19026.158658796,2430.0878804049,13179.509648955,1.7289770221924,3698.8018807593
6.8413088652827e-05,3993.0806393457,19026.158790151,2430.0878804049,13179.509845535,1.728977110884,3698.8018286171
6.8413090652827e-05,3993.0773047815,19026.158921506,2430.0878804049,13179.510055689,1.7289771995757,3698.8017764751
6.8413092652827e-05,3993.0739702239,19026.159052861,2430.0878804049,13179.510241624,1.7289772882673,3698.8017243336
6.8413094652827e-05,3993.0706356728,19026.159184216,2430.0878804049,13179.510426434,1.728977376959,3698.8016721924
6.8413096652827e-05,3993.0673011288,19026.159315571,2430.0878804049,13179.510646757,1.7289774656506,3698.8016200515
6.8413098652827e-05,3993.0639665913,19026.159446925,2430.0878804049,13179.510848003,1.7289775543423,3698.801567911
6.8413100652827e-05,3993.0606320606,19026.15957828,2430.0878804049,13179.511044532,1.728977643034,3698.8015157709
6.8413102652827e-05,3993.0572975362,19026.159709634,2430.0878804049,13179.51126363,1.7289777317256,3698.8014636311
6.8413104652827e-05,3993.0539630181,19026.159840988,2430.0878804049,13179.511461984,1.7289778204173,3698.8014114916
6.8413106652827e-05,3993.0506285062,19026.159972343,2430.0878804049,13179.511671477,1.7289779091089,3698.8013593526
6.8413108652826e-05,3993.0472940002,19026.160103697,2430.0878804049,13179.511859127,1.7289779978006,3698.8013072138
6.8413110652826e-05,3993.0439595003,19026.160235051,2430.0878804049,13179.512046385,1.7289780864923,3698.8012550754
6.8413112652826e-05,3993.0406250067,19026.160366404,2430.0878804049,13179.512251172,1.7289781751839,3698.8012029374
6.8413114652826e-05,3993.0372905193,19026.160497758,2430.0878804049,13179.512437562,1.7289782638756,3698.8011507998
6.8413116652826e-05,3993.0339560378,19026.160629112,2430.0878804049,13179.512654233,1.7289783525672,3698.8010986624
6.8413118652826e-05,3993.0306215629,19026.160760465,2430.0878804049,13179.512848942,1.7289784412589,3698.8010465255
6.8413120652826e-05,3993.0272870941,19026.160891818,2430.0878804049,13179.513062608,1.7289785299506,3698.8009943889
6.8413122652826e-05,3993.0239526314,19026.161023172,2430.0878804049,13179.513272045,1.7289786186422,3698.8009422526
6.8413124652826e-05,3993.020618175,19026.161154525,2430.0878804049,13179.513456499,1.7289787073339,3698.8008901167
6.8413126652826e-05,3993.0172837246,19026.161285878,2430.0878804049,13179.51365718,1.7289787960255,3698.8008379812
6.8413128652826e-05,3993.0139492804,19026.161417231,2430.0878804049,13179.513862827,1.7289788847172,3698.800785846
6.8413130652826e-05,3993.0106148427,19026.161548583,2430.0878804049,13179.514050813,1.7289789734089,3698.8007337111
6.8413132652826e-05,3993.0072804115,19026.161679936,2430.0878804049,13179.51421863,1.7289790621005,3698.8006815766
6.8413134652826e-05,3993.0039459868,19026.161811289,2430.0878804049,13179.514396732,1.7289791507922,3698.8006294425
6.8413136652826e-05,3993.0006115688,19026.161942641,2430.0878804049,13179.514590065,1.7289792394839,3698.8005773087
6.8413138652826e-05,3992.9972771575,19026.162073993,2430.0878804049,13179.514753392,1.7289793281755,3698.8005251753
6.8413140652826e-05,3992.993942753,19026.162205345,2430.0878804049,13179.514929951,1.7289794168672,3698.8004730423
6.8413142652826e-05,3992.9906083552,19026.162336697,2430.0878804049,13179.515138466,1.7289795055588,3698.8004209095
6.8413144652826e-05,3992.9872739633,19026.162468049,2430.0878804049,13179.515368787,1.7289795942505,3698.8003687772
6.8413146652826e-05,3992.9839395775,19026.162599401,2430.0878804049,13179.515587384,1.7289796829422,3698.8003166452
6.8413148652826e-05,3992.9806051979,19026.162730753,2430.0878804049,13179.515805349,1.7289797716338,3698.8002645135
6.8413150652826e-05,3992.9772708245,19026.162862105,2430.0878804049,13179.516004769,1.7289798603255,3698.8002123822
6.8413152652826e-05,3992.9739364573,19026.162993456,2430.0878804049,13179.516195092,1.7289799490172,3698.8001602513
6.8413154652826e-05,3992.970602096,19026.163124808,2430.0878804049,13179.516409069,1.7289800377088,3698.8001081207
6.8413156652826e-05,3992.9672677408,19026.163256159,2430.0878804049,13179.516603393,1.7289801264005,3698.8000559905
6.8413158652826e-05,3992.9639333919,19026.16338751,2430.0878804049,13179.516794612,1.7289802150921,3698.8000038606
6.8413160652826e-05,3992.9605990491,19026.163518861,2430.0878804049,13179.516984754,1.7289803037838,3698.7999517311
