time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
7.9625e-05,-1651.9979065182,17842.210741657,810.12797485302,10849.526794158,1.4418500685129,2984.070411861
7.9875e-05,-1512.9316767291,17835.665222028,812.99068354025,10836.219337988,1.4484852202946,2977.7582995953
8.0125e-05,-1367.0962391702,17829.891683765,815.70755746412,10822.282546237,1.4549037745953,2974.084858237
8.0375e-05,-1188.865997862,17825.080463389,818.60133296593,10808.519965956,1.4611705865693,2969.9050539605
8.0625e-05,-957.39214988191,17821.447200023,821.57064581362,10794.051700055,1.467397404508,2968.1069744782
8.0875e-05,-664.14217291833,17819.177040355,825.07278645983,10777.925813755,1.4736718540437,2966.9962582982
8.1125e-05,-316.77983182304,17818.357255747,828.42233317925,10761.347008265,1.4799774891912,2966.3108810393
8.1375e-05,62.979192106629,17818.947157059,831.76207209377,10745.856752737,1.4861908504837,2966.7115676226
8.1625e-05,446.95632754218,17820.817024728,835.45358604302,10733.516092244,1.4921720288405,2962.67136482
8.1875e-05,810.13061710322,17823.824897182,838.87479781409,10723.898468511,1.4978702606917,2956.8776938122
8.2125e-05,1137.7870997696,17827.882020145,841.54857310067,10715.269994918,1.5033541733661,2952.494485186
8.2375e-05,1427.0379267892,17832.986779221,844.4755869716,10708.210713438,1.5087446107329,2944.5483358519
8.2625e-05,1682.6471259151,17839.217779505,847.50481622606,10704.728895167,1.5141127278131,2935.4448696165
8.2875e-05,1910.1633742182,17846.669821425,850.61169627001,10705.395123318,1.5194342130304,2922.7601021828
8.3125e-05,2110.6346193699,17855.344550853,853.54790807014,10709.736865687,1.5246262837647,2904.161244309
8.3375e-05,2279.8961515224,17865.064603325,857.0796689039,10715.52149262,1.5296103260386,2887.0120608569
8.3625e-05,2412.3681890637,17875.491446302,860.47769219575,10723.555278096,1.5343515236285,2864.9148118427
8.3875e-05,2506.332979124,17886.251005552,864.29956552292,10732.486228074,1.5388862838395,2846.2474270207
8.4125e-05,2566.6200878094,17897.073951057,867.4783832027,10743.662566353,1.5433324043085,2822.7664266521
