time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.27e-05,20114.70719885,13613.543494157,515.59898257759,7474.9385938214,0.6963,5146.3041589842
4.275e-05,20120.873661024,13630.219246721,517.46433006196,7486.6579009652,0.697125,5147.9769640483
4.28e-05,20124.56113384,13646.894136354,519.3910610359,7498.433287713,0.69795,5149.7672898019
4.285e-05,20125.63946832,13663.565685397,521.29584416601,7510.4701530512,0.698775,5151.2415239454
4.29e-05,20123.990248201,13680.231376633,523.02294502686,7522.9531099608,0.6996,5152.2453114583
4.295e-05,20119.507984151,13696.888670171,524.91273701083,7535.7227638665,0.700425,5153.1286014463
4.3e-05,20112.101154127,13713.535020204,526.94128953342,7548.4438519275,0.70125,5153.8850733706
4.305e-05,20101.693072113,13730.167891258,528.64838282074,7560.9808321923,0.702075,5154.5334038055
4.31e-05,20088.22257106,13746.784773548,530.65690191943,7573.4075211655,0.7029,5155.5749166246
4.315e-05,20071.6444897,13763.383197139,532.72111703827,7585.8385383245,0.703725,5156.3628459622
4.32e-05,20051.929957,13779.960744592,534.66887703445,7598.3085790745,0.70455,5157.0684882124
4.325e-05,20029.066473534,13796.515061915,536.58513677388,7610.9611999782,0.705375,5157.7330189469
4.33e-05,20003.057794053,13813.043867627,538.18445555745,7623.8876135921,0.7062,5158.1740520273
4.335e-05,19973.923622439,13829.544959901,540.03715176088,7636.8978873691,0.707025,5158.7687494125
4.34e-05,19941.699134595,13846.01622175,541.69405429583,7649.9880783315,0.70785,5158.9367625588
4.345e-05,19906.434346853,13862.455624363,543.39000423407,7663.063730823,0.708675,5159.2479635129
4.35e-05,19868.193352589,13878.861228744,545.17484485187,7676.1132615243,0.7095,5159.4256213405
4.355e-05,19827.05344604,13895.231185863,546.74817348662,7689.1685361279,0.710325,5159.5058791977
4.36e-05,19783.104155295,13911.563735608,548.33480855922,7702.1344775418,0.71115,5159.8234357229
4.365e-05,19736.446202565,13927.857204836,549.99280057513,7714.9841519725,0.711975,5160.2985127096
4.37e-05,19687.190410062,13944.11000488,551.58184869214,7727.721037008,0.7128,5160.8371092688
4.375e-05,19635.456569362,13960.320628828,553.0124095495,7740.3607148185,0.713625,5161.4512125415
4.38e-05,19581.372289876,13976.487648913,554.64797558782,7752.9462849784,0.71445,5162.3343573416
4.385e-05,19525.071841536,13992.609714308,556.42170767018,7765.5042106886,0.715275,5163.12220971
4.39e-05,19466.695004993,14008.685549554,557.96064754799,7778.1739426357,0.7161,5163.5842067125
4.395e-05,19406.385940183,14024.7139538,559.262953418,7791.073332324,0.716925,5163.9948846538
4.4e-05,19344.29208126,14040.693800953,560.72133885157,7804.108091863,0.71775,5164.410909143
4.405e-05,19280.56306236,14056.624040731,562.42456009799,7817.2510933996,0.718575,5164.3671898356
4.41e-05,19215.349675251,14072.503700538,564.14821240048,7830.5482195614,0.7194,5163.928698024
4.415e-05,19148.80285833,14088.331887987,566.11232548396,7843.9140708574,0.720225,5163.4509582483
4.42e-05,19081.072714641,14104.107793809,567.84945844622,7857.2666550994,0.72105,5162.7468101286
4.425e-05,19012.307555355,14119.830694845,569.65247590792,7870.4336963446,0.721875,5162.3855410897
4.43e-05,18942.652965428,14135.499956742,571.71261784422,7883.4334266123,0.7227,5162.0383115127
4.435e-05,18872.250888129,14151.115035994,573.68616924576,7896.318484697,0.723525,5161.3958256771
4.44e-05,18801.238726537,14166.675480934,575.77468236052,7909.035599636,0.72435,5161.0656900306
4.445e-05,18729.748461136,14182.180931334,577.74782967411,7921.6318968783,0.725175,5160.6150085948
4.45e-05,18657.905784979,14197.631116325,579.72211711198,7934.1254638275,0.726,5160.3332672737
4.455e-05,18585.829261813,14213.025850399,581.64269883047,7946.4736002443,0.726825,5160.1401709782
4.46e-05,18513.629516811,14228.365027367,583.74330587806,7958.6491488404,0.72765,5160.0503180453
4.465e-05,18441.408475197,14243.648612235,585.51618037114,7970.7193039839,0.728475,5159.7433245116
4.47e-05,18369.258669835,14258.876631095,587.45322868319,7982.7633103796,0.7293,5159.6808032147
4.475e-05,18297.262643531,14274.049159184,589.39911745547,7994.8840732179,0.730125,5159.3948094521
4.48e-05,18225.492474873,14289.166307459,591.49947619307,8007.1245828519,0.73095,5158.9606820769
4.485e-05,18154.009456575,14304.228208032,593.28439167875,8019.3660230514,0.731775,5158.2965584415
4.49e-05,18082.863957649,14319.234998985,594.96241320926,8031.5294439849,0.7326,5157.9962271548
4.495e-05,18012.095490213,14334.186809075,596.99509614396,8043.6087589317,0.733425,5157.6996068766
4.5e-05,17941.733000719,14349.083742917,599.00462700545,8055.6410211142,0.73425,5157.1367301463
4.505e-05,17871.795396873,14363.925867233,600.94770290156,8067.7393463266,0.735075,5156.3583098449
4.51e-05,17802.292307698,14378.713198742,602.44768024013,8080.0291559054,0.7359,5155.3920694542
4.515e-05,17733.22507006,14393.445694215,604.13641510658,8092.4545132971,0.736725,5154.5385557104
4.52e-05,17664.587920562,14408.123243185,606.08668776098,8104.9902763173,0.73755,5153.3972033707
4.525e-05,17596.369363715,14422.745663662,607.88524117112,8117.4681047082,0.738375,5151.941924953
4.53e-05,17528.553677043,14437.312701144,609.60532394108,8129.6475694703,0.7392,5150.9775677511
4.535e-05,17461.122507666,14451.824031065,611.13515436079,8141.5696009178,0.740025,5150.1903249418
4.54e-05,17394.056509869,14466.279264681,612.56843761147,8153.3083837174,0.74085,5149.7220941627
4.545e-05,17327.336971252,14480.677958285,614.05368009844,8164.9405371443,0.741675,5149.4014903581
4.55e-05,17260.947376519,14495.019625479,615.65965856295,8176.479824265,0.7425,5149.2995692778
4.555e-05,17194.874859757,14509.30375212,617.47686706801,8187.9332962825,0.74332500000001,5148.9957910317
4.56e-05,17129.111502503,14523.52981346,619.15560081724,8199.3295952345,0.74415,5148.6528061157
4.565e-05,17063.655435604,14537.697292885,620.96479234641,8210.6537626318,0.74497500000001,5148.4995268626
4.57e-05,16998.511711613,14551.805701616,622.98829863758,8221.8571805156,0.74580000000001,5148.2845890236
4.575e-05,16933.692915245,14565.854598694,624.74405939027,8233.0175433805,0.74662500000001,5147.8012892883
4.58e-05,16869.219488803,14579.843610553,626.47261838536,8244.2592898609,0.74745000000001,5147.5445319406
4.585e-05,16805.119754825,14593.772449514,628.37964853073,8255.6660950285,0.74827500000001,5146.9843233955
4.59e-05,16741.429631896,14607.640930575,630.23329247588,8267.2225388635,0.74910000000001,5146.038756062
4.595e-05,16678.192047598,14621.448985957,631.96582066837,8278.8201868369,0.74992500000001,5145.1312581144
4.6e-05,16615.456072277,14635.196676964,633.50634227079,8290.4415365912,0.75075000000001,5144.124532064
4.605e-05,16553.275804508,14648.884202808,635.16282397745,8302.0195867643,0.75157500000001,5143.2016549056
4.61e-05,16491.709056747,14662.511906218,637.1144112961,8313.5347424393,0.75240000000001,5142.1954646222
4.615e-05,16430.815893321,14676.080275737,639.22322162381,8325.0240097945,0.75322500000001,5140.8355103897
4.62e-05,16370.657084065,14689.589944763,641.38625004364,8336.3629133952,0.75405000000001,5139.5343989456
4.625e-05,16311.292534408,14703.041687488,643.37611151509,8347.5835684124,0.75487500000001,5138.2025299177
4.63e-05,16252.77975421,14716.436411988,645.2235561654,8358.7344326854,0.75570000000001,5137.0962129142
4.635e-05,16195.172424067,14729.7751508,647.16697857642,8369.8440598007,0.75652500000001,5136.0546485706
4.64e-05,16138.519111559,14743.059049381,649.0254007524,8381.0294141812,0.75735000000001,5134.812326306
4.645e-05,16082.862182109,14756.289352872,650.8809598126,8392.4083513204,0.75817500000001,5133.3434363558
4.65e-05,16028.236942766,14769.467391649,652.60365707041,8403.9664426124,0.75900000000001,5131.7368241051
4.655e-05,15974.671044593,14782.594566106,654.75858475694,8415.7093251841,0.75982500000001,5129.9663730721
4.66e-05,15922.184159935,14795.672331169,656.72744439822,8427.6827805199,0.76065000000001,5127.3764824477
4.665e-05,15870.78793988,14808.702180961,658.45236409574,8439.8291077823,0.76147500000001,5124.8563547234
4.67e-05,15820.486245602,14821.685634073,660.14569598351,8451.742962485,0.76230000000001,5122.7155831349
4.675e-05,15771.275638343,14834.624219813,661.9494216991,8463.3508077789,0.76312500000001,5120.8461680683
4.68e-05,15723.146104023,14847.519465781,663.70898430009,8474.7244632938,0.76395000000001,5119.0473285076
4.685e-05,15676.081976052,14860.372887054,665.57374578298,8485.8484722249,0.76477500000001,5117.6660516705
4.69e-05,15630.063017333,14873.185977193,667.42592979852,8496.8209202219,0.76560000000001,5116.5264605732
4.695e-05,15585.065610974,14885.960201209,669.30969398565,8507.812513401,0.76642500000001,5115.3938964316
4.7e-05,15541.064007937,14898.69699053,671.25529948277,8518.9298271489,0.76725000000001,5114.1035392578
4.705e-05,15498.031576738,14911.397739936,673.22782658007,8530.0856341815,0.76807500000001,5112.5927122804
4.71e-05,15455.942000735,14924.063806302,675.20579588381,8541.1702043168,0.76890000000001,5111.132841754
4.715e-05,15414.770373886,14936.696508945,676.97964858423,8552.2205147884,0.76972500000001,5109.7456091203
4.72e-05,15374.494148399,14949.297131278,678.71847741668,8563.3767041339,0.77055000000001,5108.3341881132
4.725e-05,15335.09389618,14961.866923393,680.43892917787,8574.7096441597,0.77137500000001,5106.7051783533
4.73e-05,15296.553852106,14974.407105208,682.22367764107,8586.1343007888,0.77220000000001,5104.9872117356
4.735e-05,15258.862214466,14986.918869746,683.86068418748,8597.4709451257,0.77302500000001,5103.2234584988
4.74e-05,15222.011187313,14999.40338615,685.5513401425,8608.7292486213,0.77385000000001,5101.6891989285
4.745e-05,15185.996757046,15011.861802074,687.46902059603,8619.930492516,0.77467500000001,5100.1817766267
4.75e-05,15150.818209639,15024.29524511,689.60212347151,8631.0331965378,0.77550000000001,5098.5138977763
4.755e-05,15116.477400543,15036.704823012,691.50907812264,8642.0856972575,0.77632500000001,5096.7294810374
4.76e-05,15082.977808518,15049.091622544,693.35259241434,8653.1662410818,0.77715000000001,5095.1372083401
4.765e-05,15050.323408793,15061.456706851,695.37066487401,8664.3164144225,0.77797500000001,5093.3457964635
4.77e-05,15018.517412653,15073.801111353,697.43642878239,8675.4540659473,0.77880000000001,5091.3471579491
4.775e-05,14987.56092763,15086.125838217,699.19461295508,8686.4203302441,0.77971820075775,5089.5601985961
4.78e-05,14957.45159211,15098.431849534,701.02512269991,8697.2253266797,0.78150036459702,5088.0789681698
4.785e-05,14928.18224101,15110.72005936,702.83215051844,8707.9545035025,0.78327311132454,5086.6791326255
4.79e-05,14899.73965419,15122.99132481,704.81311233993,8718.7587562542,0.78503819761755,5085.0598094994
4.795e-05,14872.103434482,15135.246436424,706.7030721691,8729.8084290969,0.78679775763271,5083.0236107251
4.8e-05,14845.245057763,15147.486108012,708.75081976341,8740.9096452897,0.78855390686451,5080.968535892
4.805e-05,14819.127129703,15159.710966203,710.52503341664,8752.049151175,0.79030832427628,5078.5987644818
4.81e-05,14793.702878776,15171.921539949,712.2455613485,8763.2242266097,0.79206193804593,5076.606241378
4.815e-05,14768.915909129,15184.118250229,713.86041830917,8774.3322572427,0.7938148338735,5074.6635664058
4.82e-05,14744.700231799,15196.301400263,715.36345865988,8785.3337923212,0.79556640560298,5072.8329644807
4.825e-05,14720.980588056,15208.471166551,717.02512349505,8796.2578882434,0.79731564334962,5071.0776981806
4.83e-05,14697.673072493,15220.627591151,718.64292552776,8807.0681029362,0.79906147369608,5069.362327152
4.835e-05,14674.686058723,15232.770575587,720.54332272592,8817.6281253965,0.80080301265108,5067.8877768134
4.84e-05,14651.921422749,15244.899876871,722.31514997384,8827.911451061,0.80253964607622,5066.4215466237
4.845e-05,14629.276049203,15257.015106077,724.23388121642,8838.0022550133,0.8042709278945,5065.5711534929
4.85e-05,14606.643596622,15269.115729922,726.40325541474,8848.04423881,0.80599642995488,5064.5758130412
4.855e-05,14583.916483751,15281.201075702,728.56858273059,8858.2054623737,0.80771571427033,5063.183345621
4.86e-05,14560.988049276,15293.270339839,730.51956020672,8868.4542598478,0.80942838389389,5061.6354427958
4.865e-05,14537.754823433,15305.322600139,732.29948651464,8878.7221511537,0.8111341508606,5060.3081598923
4.87e-05,14514.118842619,15317.356831673,733.99672425725,8889.0654405048,0.81283295174249,5059.0572142169
4.875e-05,14489.989931545,15329.37192598,736.11497309426,8899.4636421957,0.81452504558274,5057.7491437505
4.88e-05,14465.287874874,15341.366713087,737.69987331987,8909.8399771672,0.81621108600943,5055.9419805203
4.885e-05,14439.944404608,15353.33998566,739.48958018395,8920.1025750054,0.81789212429536,5054.7380118811
4.89e-05,14413.904933327,15365.290524415,741.34241422226,8930.552862809,0.81956963499811,5053.0032824491
4.895e-05,14387.129972961,15377.217123844,743.08025551862,8941.4230226301,0.82124560669522,5050.7066739352
4.9e-05,14359.596188992,15389.118617242,744.60307362786,8952.4287648013,0.82292260733662,5048.4432077629
4.905e-05,14331.297052719,15400.993900073,746.03582744732,8963.3593073169,0.82460378113842,5046.410091216
4.91e-05,14302.243068434,15412.841950788,747.65870846396,8974.2407687368,0.82629264379823,5044.434006368
4.915e-05,14272.461564803,15424.661848392,749.39218252054,8985.0271803436,0.8279926784887,5042.3740306871
4.92e-05,14241.996060196,15436.452786243,751.12026272109,8995.5536888006,0.82970683809523,5040.4001586306
4.925e-05,14210.905219121,15448.214081835,753.0363578012,9005.7997750853,0.83143700757022,5038.8181814091
4.93e-05,14179.261438864,15459.945182559,754.81406468569,9015.9276576134,0.83318356646873,5037.176930833
4.935e-05,14147.149112628,15471.645667686,756.57695469402,9026.0905359372,0.83494505968841,5035.7324596922
4.94e-05,14114.662627709,15483.315247024,758.27769559849,9036.2927172717,0.83671844475903,5034.2739583786
4.945e-05,14081.904164105,15494.953756866,760.04448359724,9046.5920415456,0.83849970380036,5032.6630806305
4.95e-05,14048.981363146,15506.56115394,761.54845570308,9057.0942691096,0.84028448277378,5030.7780049966
4.955e-05,14016.004937197,15518.137508094,763.03110149404,9067.7710197075,0.84206881624275,5028.8580317428
4.96e-05,13983.086288268,15529.682994413,765.20479296271,9078.5955707094,0.8438498069092,5026.6432232201
4.965e-05,13950.335205768,15541.197885348,766.86292148804,9089.4506996417,0.84562607611049,5023.6938243896
4.97e-05,13917.85770138,15552.682543299,768.40328215238,9100.1659368364,0.84739791825237,5021.4721440357
4.975e-05,13885.754039008,15564.137413913,770.03569960164,9110.774161318,0.84916713167543,5019.3745514488
4.98e-05,13854.117005241,15575.563020165,771.74027309925,9121.3610014004,0.8509366212194,5017.1233935967
4.985e-05,13823.030458036,15586.959957136,773.3694415946,9131.967954278,0.85270979890704,5014.7283165444
4.99e-05,13792.56817982,15598.328887252,774.9679259724,9142.6253081449,0.8544899932777,5012.419345116
4.995e-05,13762.793050517,15609.670535653,776.67526909513,9153.3500539218,0.8562798922083,5010.0682433441
5e-05,13733.756543108,15620.985685336,778.45927419773,9164.1731643468,0.85808099659982,5007.5640547203
5.005e-05,13705.498533483,15632.275171716,780.21995580264,9174.9916780545,0.8598932051046,5004.8942352485
5.01e-05,13678.047404473,15643.539876303,782.14720703364,9185.7463932905,0.86171466173909,5002.2578921998
5.015e-05,13651.420415979,15654.780719321,784.09870950434,9196.4037672888,0.86354169378454,4999.540622204
5.02e-05,13625.624302542,15665.998651184,786.03707910625,9206.9755651352,0.86536908275854,4996.9107041047
5.025e-05,13600.656056875,15677.1946429,787.88967692261,9217.5367762169,0.86719082487688,4994.4008140879
5.03e-05,13576.503852623,15688.369675592,789.77028952305,9228.0462183177,0.86900109017561,4991.9709214527
5.035e-05,13553.148060008,15699.524729424,791.74214335155,9238.3913320368,0.87079509841037,4989.7257429646
5.04e-05,13530.562308506,15710.660772302,793.6740395119,9248.4933455044,0.87256984277316,4987.6812425419
5.045e-05,13508.714555619,15721.778748732,795.94973604382,9258.4703854172,0.87432456750765,4985.8301872616
5.05e-05,13487.568126995,15732.879569251,797.96751636983,9268.495427733,0.87606084387416,4983.5355611895
5.055e-05,13467.082698808,15743.964100764,799.87671750411,9278.5796703039,0.87778225216137,4981.5504632726
5.06e-05,13447.215203181,15755.033158086,801.58081205016,9288.7510239221,0.879493751555,4979.4600276431
5.065e-05,13427.920643244,15766.087496879,803.81463286999,9299.0965376836,0.88120083024175,4977.1948557893
5.07e-05,13409.152812201,15777.127808105,805.71360894114,9309.5961842949,0.882908606535,4974.4304658403
5.075e-05,13390.864915834,15788.154713989,807.43912900427,9320.0229034853,0.88462109108158,4972.0665780845
5.08e-05,13373.010100275,15799.168765436,809.01756094199,9330.2585898813,0.88634075496923,4969.8719291306
5.085e-05,13355.541891793,15810.170440768,810.65193893322,9340.1994957799,0.88806839004535,4968.1481059891
5.09e-05,13338.414553947,15821.16014559,812.72626847363,9349.983352792,0.88980326881117,4966.4618356953
5.095e-05,13321.583370027,15832.138213603,814.49992441139,9359.6627569817,0.89154353872215,4964.4167130775
5.1e-05,13305.004856455,15843.10490814,816.75911219664,9369.2869381283,0.89328668729394,4962.8765340517
5.105e-05,13288.636913338,15854.060424245,818.90809470113,9378.9444254497,0.89502997438399,4960.9603096624
5.11e-05,13272.438923217,15865.00489113,821.0268110061,9388.569675752,0.89677082499541,4959.0318358441
5.115e-05,13256.371805414,15875.938374864,823.1242897385,9398.1821462601,0.89850709952529,4957.2555751542
5.12e-05,13240.398042041,15886.860881215,825.11406481494,9407.8069718614,0.90023737856658,4955.487931321
5.125e-05,13224.481688787,15897.772358558,827.06004243466,9417.3562611494,0.90196101434021,4953.6608876884
5.13e-05,13208.58838828,15908.672700836,829.32213273296,9426.8142055206,0.90367828494711,4952.0439274128
5.135e-05,13192.685401974,15919.561750543,831.47837757646,9436.4157558316,0.90539063307281,4949.8888979194
5.14e-05,13176.741670372,15930.439301734,833.62990981867,9446.3002878701,0.90710064017792,4947.597897852
5.145e-05,13160.727911152,15941.305103061,835.63072513776,9456.3757036878,0.9088117958729,4945.1137996967
5.15e-05,13144.616753445,15952.158860831,837.52893703813,9466.4121154126,0.91052811204397,4942.8023339237
5.155e-05,13128.382903805,15963.00024208,839.21120034049,9476.3671288238,0.91225361065589,4940.6395015342
5.16e-05,13112.003333882,15973.828877631,840.90720626017,9486.2979112271,0.91399179226729,4938.6219694854
5.165e-05,13095.457477478,15984.644365138,842.58482078954,9496.212802617,0.91574519135765,4936.5977654688
5.17e-05,13078.727425851,15995.446272067,844.15540155202,9506.1604063473,0.91751511859303,4934.5739203227
5.175e-05,13061.79811147,16006.23413864,846.06404179472,9516.2286975187,0.91930164112571,4932.5115238555
5.18e-05,13044.657473447,16017.007480729,848.09725196493,9526.4090183552,0.92110371772057,4930.0086722443
5.185e-05,13027.29660248,16027.765792791,849.78896356854,9536.5939704078,0.92291945192838,4927.2727854904
5.19e-05,13009.709863625,16038.50855091,851.46163496062,9546.687431144,0.9247463413837,4925.1339266622
5.195e-05,12991.89499742,16049.235216114,853.35004217729,9556.6305835069,0.92658150539573,4922.7637091855
5.2e-05,12973.853199835,16059.94523815,855.11394189909,9566.3736111763,0.92842191975915,4920.2984802262
5.205e-05,12955.589180192,16070.638059953,856.63866096114,9575.8913505933,0.93026457952435,4918.1693319297
5.21e-05,12937.11119867,16081.313123065,858.35094892108,9585.3785323355,0.93210666307125,4916.3554169259
5.215e-05,12918.43108477,16091.969874265,859.98183733807,9595.0480029652,0.93394569089326,4914.359599205
5.22e-05,12899.564239447,16102.607773664,861.84447651467,9604.9460651453,0.93577959987447,4912.3126412746
5.225e-05,12880.529626353,16113.22630443,863.49053736841,9614.9973563578,0.93760676355226,4909.9764687802
5.23e-05,12861.349759778,16123.824984266,865.23354182993,9625.0734086224,0.93942595438202,4907.9697929652
5.235e-05,12842.050697787,16134.403378587,867.00401045836,9635.244703355,0.94123633383687,4905.8330694773
5.24e-05,12822.662049724,16144.961115213,868.81375043978,9645.5054622808,0.94303743635113,4903.5754022756
5.245e-05,12803.217005633,16155.497900211,870.599986264,9655.6976637843,0.94482905875019,4901.3903469569
5.25e-05,12783.752393481,16166.013534302,872.32331997784,9665.7018419858,0.94661116745171,4899.2884880604
5.255e-05,12764.308767222,16176.507929111,874.21130464085,9675.5494536678,0.94838383892459,4897.3293184074
5.26e-05,12744.930526526,16186.981122369,875.86778164968,9685.4585452477,0.95014719197736,4895.1237463009
5.265e-05,12725.666064311,16197.433291109,877.57544513282,9695.5110927252,0.95190129348353,4892.8104349174
5.27e-05,12706.567938384,16207.8647619,879.39900827343,9705.6419858879,0.95364601917603,4890.2972561906
5.275e-05,12687.693061282,16218.276017258,881.03466201416,9715.9352583046,0.95538089736222,4887.3753498414
5.28e-05,12669.102899982,16228.667697581,882.7583375312,9726.3834737686,0.95710499767284,4884.496174342
5.285e-05,12650.863676268,16239.04059823,884.80257953532,9736.9754734928,0.95881692252285,4881.3091674347
5.29e-05,12633.046556375,16249.395661767,886.54978150343,9747.5911959261,0.96051495695221,4877.9624088146
5.295e-05,12615.727819797,16259.733965737,888.32001418302,9758.0714062151,0.96219736651541,4874.9118399246
5.3e-05,12598.988995159,16270.056706801,889.88734661265,9768.5101609684,0.96386279671366,4871.9119843728
5.305e-05,12582.916948965,16280.365182389,891.33782307462,9778.9133959546,0.96551064727123,4869.1802193896
5.31e-05,12567.603914005,16290.660771267,892.83310228717,9789.289705596,0.96714133885953,4866.5561541868
5.315e-05,12553.147440674,16300.944914591,894.52854572457,9799.6833842576,0.96875640393035,4863.9145653213
5.32e-05,12539.650256207,16311.219098944,896.04567940901,9810.286941951,0.97035842379267,4860.7731555044
5.325e-05,12527.220011913,16321.484842694,897.59807725923,9821.1137404061,0.97195084594157,4857.6050447094
5.33e-05,12515.968900754,16331.743686636,899.32111615837,9831.9879032863,0.97353762105903,4854.2975966583
5.335e-05,12506.013126786,16341.997189437,900.82553798619,9842.7156782415,0.97512275899141,4850.8917003593
5.34e-05,12497.472209369,16352.246927852,902.29656072426,9853.1094273514,0.97670994017583,4848.0070782634
5.345e-05,12490.468107657,16362.49450114,903.79144045881,9863.1860302138,0.97830220718931,4845.440663751
5.35e-05,12485.124155392,16372.741538615,905.29488877255,9873.0748289241,0.97990177678172,4843.0610719128
5.355e-05,12481.563802174,16382.989708911,906.7896527066,9882.9305749198,0.98151000689051,4840.7378841304
5.36e-05,12479.909164818,16393.240729344,908.53303463364,9892.8719814887,0.9831275115292,4838.2383201829
5.365e-05,12480.279400296,16403.49637372,910.1953124011,9902.958204995,0.98475435533235,4835.3432378626
5.37e-05,12482.788922508,16413.758477183,911.66433972279,9913.2151394048,0.98639023804238,4832.2894976892
5.3750000000001e-05,12487.545491445,16424.028937029,913.08177330505,9923.563792675,0.98803462248444,4829.3702661334
5.3800000000001e-05,12494.648213334,16434.309708916,914.54373554021,9934.0004206711,0.98968676016862,4826.3531640568
5.3850000000001e-05,12504.185494984,16444.602798475,915.78042693647,9944.5862254607,0.99134564451428,4823.2171297575
5.3900000000001e-05,12516.233000047,16454.910248823,917.02733589463,9955.3423802938,0.99300993641263,4820.0321483961
5.3950000000001e-05,12530.851657367,16465.234124968,918.27926885195,9966.2307433707,0.99467796522772,4816.7252562967
5.4000000000001e-05,12548.085770139,16475.576496343,920.02379272215,9977.0995133942,0.99634782716458,4813.5044122297
5.4050000000001e-05,12567.961273989,16485.939418835,921.8228480466,9987.8684182829,0.99801759874216,4810.1742296246
5.4100000000001e-05,12590.484188117,16496.32491754,924.00882166612,9998.497331891,0.99968565939733,4806.9922831863
5.4150000000001e-05,12615.639303218,16506.7349712,925.86489147398,10008.988639898,1.0013509745707,4803.594051663
5.4200000000001e-05,12643.389143771,16517.171498838,927.72497525593,10019.28041336,1.0030132269174,4800.8395671851
5.4250000000001e-05,12673.673240108,16527.636348614,929.64323231125,10029.450058349,1.0046727547979,4798.1586445254
5.4300000000001e-05,12706.40774066,16538.131288457,931.52370194823,10039.703521179,1.0063303111242,4795.2754454865
5.4350000000001e-05,12741.485391396,16548.657997636,933.1431255891,10050.125775493,1.0079867201056,4792.2173185156
5.4400000000001e-05,12778.775907113,16559.218058235,934.55200493882,10060.584064613,1.0096425425218,4789.3307363809
5.4450000000001e-05,12818.126746902,16569.812945485,936.15587741061,10070.960239012,1.0112978487272,4786.7492467958
5.4500000000001e-05,12859.364303144,16580.444016128,937.99924790826,10081.330040162,1.0129522021143,4784.1700696601
5.4550000000001e-05,12902.29550132,16591.112494373,939.76346575395,10091.74746033,1.0146048444787,4781.264847699
5.4600000000001e-05,12946.709800354,16601.819455579,941.71102094535,10102.225999073,1.0162549493281,4778.6525197155
5.4650000000001e-05,12992.381572856,16612.565808347,943.67211203712,10112.781102276,1.0179018658022,4775.8823691755
5.4700000000001e-05,13039.072835561,16623.352276304,945.40239916408,10123.427602373,1.0195453107664,4773.0995299931
5.4750000000001e-05,13086.536290304,16634.179381215,947.22227250987,10134.179562242,1.0211854554541,4770.4352980411
5.4800000000001e-05,13134.518627606,16645.047429316,948.92898970281,10145.005083503,1.0228229040944,4767.7226300273
5.4850000000001e-05,13182.764036887,16655.956502664,950.43577689826,10155.920791487,1.0244585738574,4765.0107139254
5.4900000000001e-05,13231.017860512,16666.906456977,951.98048511596,10166.918415195,1.026093546129,4762.3573274541
5.4950000000001e-05,13279.030321439,16677.896926897,953.35487465316,10177.905928527,1.0277289565631,4759.6823195989
5.5000000000001e-05,13326.560251542,16688.927338845,954.76208012362,10188.796587416,1.0293659292376,4757.3018338234
5.5050000000001e-05,13373.378743761,16699.996930866,956.2169838843,10199.679350539,1.0310055488274,4754.8848416509
5.5100000000001e-05,13419.272651583,16711.10477812,957.39771192384,10210.623649479,1.0326488489383,4752.3456117237
5.5150000000001e-05,13464.047858269,16722.249822065,958.64350144816,10221.48838138,1.0342967868299,4750.3053692326
5.5200000000001e-05,13507.532242673,16733.430901052,960.25916789028,10232.319504704,1.0359501920363,4748.176124409
5.5250000000001e-05,13549.57827274,16744.646780036,961.7719188965,10243.215226708,1.0376096798237,4745.6635793879
5.5300000000001e-05,13590.06516471,16755.896177338,963.12123535076,10254.133919178,1.0392755417036,4743.2264288066
5.5350000000001e-05,13628.900555461,16767.17778702,964.50238846377,10264.972185988,1.0409476407305,4741.0426002015
5.5400000000001e-05,13666.021644967,16778.490296126,966.23822183097,10275.802534411,1.042625335075,4738.863628849
5.5450000000001e-05,13701.395777873,16789.832396942,968.28785288993,10286.671917424,1.0443074871478,4736.4861213429
5.5500000000001e-05,13735.02044768,16801.20279519,969.99832452298,10297.465932039,1.0459925779868,4733.9300147436
5.5550000000001e-05,13766.922718735,16812.600215734,971.86758432596,10308.121924816,1.0476788872139,4731.9138431057
5.5600000000001e-05,13797.158077139,16824.023407715,973.83543163739,10318.653414661,1.0493647117342,4730.0544355317
5.5650000000001e-05,13825.808734671,16835.471151096,975.72483247499,10329.181594879,1.0510485918012,4728.0193072703
5.5700000000001e-05,13852.981422099,16846.942266265,977.63405089781,10339.685698953,1.0527294493913,4726.1484987437
5.5750000000001e-05,13878.804719661,16858.435627742,979.43399814246,10350.178554273,1.0544067034728,4724.415711651
5.5800000000001e-05,13903.425981518,16869.950182203,981.02132149345,10360.648084509,1.0560802678212,4722.8358337518
5.5850000000001e-05,13927.007920041,16881.484970136,982.67218145363,10371.126292343,1.0577503743462,4721.438262236
5.5900000000001e-05,13949.724923061,16893.03914954,984.33788367122,10381.615023928,1.0594173659912,4719.9945692544
5.5950000000001e-05,13971.759184436,16904.612019454,986.27900897437,10392.103275563,1.0610815350111,4718.5167838519
5.6000000000001e-05,13993.296733665,16916.203040687,987.95765382199,10402.502379204,1.0627430529426,4716.8549153504
5.6050000000001e-05,14014.523456238,16927.811851157,989.6021875319,10412.644440492,1.0644019930683,4715.6997235524
5.6100000000001e-05,14035.621196341,16939.438273591,991.34252688259,10422.663044687,1.0660584460189,4714.5901608565
5.6150000000001e-05,14056.764037014,16951.082314117,993.06389709058,10432.789030143,1.0677126830685,4713.2819084902
