time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.2675e-05,20191.73601269,13602.377257002,572.67647071975,7589.1497195684,0.6958875,5073.227348483
4.2725e-05,20186.867205779,13619.133690164,574.59234767926,7601.6006887555,0.6967125,5074.4737960794
4.2775e-05,20179.805401331,13635.881473537,576.54543241738,7614.3050674523,0.6975375,5075.4819360781
4.2825e-05,20170.521635343,13652.618558157,578.62246154655,7627.0490636712,0.6983625,5076.3962709075
4.2875e-05,20158.99392701,13669.342952947,580.8791541957,7639.8062720684,0.6991875,5077.2723051886
4.2925e-05,20145.207296343,13686.052733249,582.96719309194,7652.7680107522,0.7000125,5077.7812376862
4.2975e-05,20129.153699697,13702.746047118,584.92544453835,7665.6655545735,0.7008375,5078.4693430659
4.3025e-05,20110.831862269,13719.421119203,586.94341149516,7678.5189212091,0.7016625,5079.3009897708
4.3075e-05,20090.24698468,13736.076252097,589.23424467912,7691.5121142657,0.7024875,5079.919875897
4.3125e-05,20067.410304201,13752.709825124,591.31688729073,7704.6083047921,0.7033125,5080.1537839348
4.3175e-05,20042.338500485,13769.32029064,593.29145302607,7717.6144764975,0.7041375,5080.6710644846
4.3225e-05,20015.052949484,13785.906168004,595.14361695297,7731.0513852739,0.7049625,5080.783182007
4.3275e-05,19985.578844791,13802.466035486,597.11432713619,7744.5051505366,0.7057875,5080.9343061518
4.3325e-05,19953.944219742,13818.998520434,599.34188197754,7757.7335063514,0.7066125,5081.1933887243
4.3375e-05,19920.178913471,13835.502288133,601.43560119752,7771.1584712405,0.7074375,5081.0320741343
4.3425e-05,19884.313528112,13851.976029802,603.33978502769,7784.4955817847,0.7082625,5081.0809656125
4.3475e-05,19846.378422678,13868.418450227,605.21211134764,7797.5931935355,0.7090875,5081.4744643599
4.3525e-05,19806.402783769,13884.828255517,607.04360635765,7810.898098119,0.7099125,5081.6865433502
4.3575e-05,19764.41380758,13901.204141451,608.88653104422,7824.3031319245,0.7107375,5081.8034578322
4.3625e-05,19720.436024671,13917.544782829,610.75821796236,7837.6977794407,0.7115625,5081.9082801303
4.3675e-05,19674.49079972,13933.848824205,612.58885644701,7851.3007466143,0.7123875,5081.8074507388
4.3725e-05,19626.596040934,13950.114872303,614.63428043104,7865.3967996653,0.7132125,5081.1811891044
4.3775e-05,19576.766153918,13966.341490373,616.3402520382,7879.5044259413,0.7140375,5080.3180973403
4.3825e-05,19525.012268965,13982.527194659,618.11571125095,7893.3660763144,0.7148625,5079.9514126019
4.3875e-05,19471.342757573,13998.670453128,620.38011655195,7907.2858240008,0.7156875,5079.3828126811
4.3925e-05,19415.764035595,14014.769686486,622.47307427324,7921.1839399804,0.7165125,5078.344113289
4.3975e-05,19358.281630818,14030.823271486,624.42469678352,7935.0629586968,0.7173375,5077.4129805258
4.4025e-05,19298.901476253,14046.829546422,626.2759873215,7948.5414985193,0.7181625,5076.8965714298
4.4075e-05,19237.631379643,14062.78681867,628.18629899826,7961.3577710808,0.7189875,5077.0753753849
4.4125e-05,19174.482615158,14078.693374067,630.41456051791,7974.1265210832,0.7198125,5077.1742231048
4.4175e-05,19109.471583119,14094.547487882,632.50448748887,7987.2379500569,0.7206375,5076.5840547196
4.4225e-05,19042.621484976,14110.347437127,634.43676748628,8000.7366859233,0.7214625,5075.7050908295
4.4275e-05,18973.963960663,14126.091513914,636.30772718657,8014.449990273,0.7222875,5074.7009693406
4.4325e-05,18903.540632941,14141.778039588,638.13766972252,8028.0838306325,0.7231125,5073.763289533
4.4375e-05,18831.404499651,14157.405379327,640.08096390589,8041.5920286964,0.7239375,5072.8879232715
4.4425e-05,18757.621113189,14172.971956918,642.08292222836,8055.1587745198,0.7247625,5071.7318923059
4.4475e-05,18682.26948999,14188.4762694,644.01537920835,8068.746678654,0.7255875,5070.4696714031
4.4525e-05,18605.442702462,14203.91690126,646.34166096366,8082.0333808619,0.7264125,5069.5024728623
4.4575e-05,18527.24812004,14219.292537898,648.2211620414,8095.0097545909,0.7272375,5068.5119931032
4.4625e-05,18447.807281697,14234.601978069,650.09275552027,8107.7345767241,0.7280625,5068.0290266532
4.4675e-05,18367.255396103,14249.844145053,652.30072785675,8120.3753471534,0.7288875,5067.5828023544
4.4725e-05,18285.740476279,14265.018096329,654.41230037554,8133.2743998444,0.7297125,5066.6037656059
4.4775e-05,18203.422123488,14280.123031552,656.34536694129,8146.1905129701,0.7305375,5065.5963296544
4.4825e-05,18120.46998216,14295.158298681,658.14534845957,8159.1648369222,0.7313625,5064.634607846
4.4875e-05,18037.061895452,14310.123398138,659.94031692247,8172.3570940188,0.7321875,5063.4091214039
4.4925e-05,17953.381799903,14325.017984906,662.0593775913,8185.3464973539,0.7330125,5062.4010406157
4.4975e-05,17869.617406396,14339.841868544,664.19060887453,8198.0547071945,0.7338375,5061.2814392937
4.5025e-05,17785.95772119,14354.595011115,666.32684503802,8210.3699116734,0.7346625,5060.4742423896
4.5075e-05,17702.590464111,14369.277523089,668.32345125989,8222.5328759366,0.7354875,5059.7217746501
4.5125e-05,17619.699441122,14383.889657319,670.47796857137,8234.768619386,0.7363125,5058.924027883
4.5175e-05,17537.461927195,14398.431801215,672.41335430609,8247.1936580989,0.7371375,5057.74282025
4.5225e-05,17456.04611403,14412.904467281,674.23318090235,8259.5233236228,0.7379625,5056.7565957076
4.5275e-05,17375.608676524,14427.308282203,676.02698475247,8271.275961561,0.7387875,5056.3832690641
4.5325e-05,17296.292511118,14441.643974697,677.89294535207,8282.8003459251,0.7396125,5056.2398904882
4.5375e-05,17218.224697356,14455.912362347,680.06350112472,8294.5420965689,0.7404375,5055.7630718268
4.5425e-05,17141.514730365,14470.114337689,681.99701240487,8306.5804431017,0.7412625,5054.7212100939
4.5475e-05,17066.253067106,14484.250853782,684.21096244024,8318.6555462312,0.74208750000001,5053.7670488131
4.5525e-05,16992.510023792,14498.322909567,686.35685243198,8330.7405855247,0.7429125,5052.5083001611
4.5575e-05,16920.335056265,14512.331535279,688.52554432627,8342.6796029484,0.74373750000001,5051.3642693445
4.5625e-05,16849.756449087,14526.277778199,690.47938422181,8354.5330934665,0.74456250000001,5050.2138911703
4.5675e-05,16780.781431793,14540.16268906,692.41769873625,8366.1203729715,0.74538750000001,5049.4094096146
4.5725e-05,16713.396731375,14553.987309364,694.45498684255,8377.5330595844,0.74621250000001,5048.773599247
4.5775e-05,16647.569559204,14567.752659917,696.62574173207,8389.2649874256,0.74703750000001,5047.63629933
4.5825e-05,16583.249017825,14581.459730813,698.7631534226,8400.9610457925,0.74786250000001,5046.3682568424
4.5875e-05,16520.36790021,14595.109473112,700.67870854953,8412.5004128783,0.74868750000001,5045.2537654607
4.5925e-05,16458.844841024,14608.702792369,702.72336606539,8424.0072938616,0.74951250000001,5044.3465785395
4.5975e-05,16398.586768563,14622.24054417,705.07576662861,8435.515074839,0.75033750000001,5043.3112991429
4.6025e-05,16339.491597177,14635.72353172,707.22759604147,8446.8425066364,0.75116250000001,5042.2120958805
4.6075e-05,16281.451093852,14649.152505506,709.3443771136,8457.8621721751,0.75198750000001,5041.553331998
4.6125e-05,16224.353850615,14662.528164989,711.31781024672,8469.0016827462,0.75281250000001,5040.7529394478
4.6175e-05,16168.088295006,14675.851162199,713.56346883338,8480.3615634503,0.75363750000001,5039.7958926744
4.6225e-05,16112.54567404,14689.122107113,715.68082585872,8491.6848583158,0.75446250000001,5038.5919741327
4.6275e-05,16057.622950925,14702.341574592,717.70799158903,8502.5937193423,0.75528750000001,5037.8604592383
4.6325e-05,16003.225557138,14715.510112695,720.21601609911,8513.1279645133,0.75611250000001,5037.4874227134
4.6375e-05,15949.269944628,14728.628252126,722.43746433221,8523.8913916269,0.75693750000001,5036.484724616
4.6425e-05,15895.685884566,14741.696516582,724.54494400606,8535.2972066052,0.75776250000001,5034.9569222704
4.6475e-05,15842.418461291,14754.715433765,726.56775568751,8547.0423480359,0.75858750000001,5033.1505860057
4.6525e-05,15789.42971436,14767.685546832,728.83664653297,8558.8736789009,0.75941250000001,5031.3333734664
4.6575e-05,15736.699888349,14780.607426049,731.05061951551,8570.5542847469,0.76023750000001,5029.412374215
4.6625e-05,15684.228258878,14793.481680447,733.37296170138,8581.9560690103,0.76106250000001,5027.7308276795
4.6675e-05,15632.033513093,14806.308969265,735.4712186509,8593.2571428166,0.76188750000001,5026.0144506534
4.6725e-05,15580.153672448,14819.090012995,737.5042019574,8604.4134691212,0.76271250000001,5024.5823669332
4.6775e-05,15528.645554309,14831.825603826,739.68967858592,8615.3549827852,0.76353750000001,5023.3820450492
4.6825e-05,15477.583776887,14844.516615271,741.75614862286,8626.2243934606,0.76436250000001,5022.1878214175
4.6875e-05,15427.059319652,14857.164010783,743.65765599321,8636.8752810016,0.76518750000001,5021.2829487496
4.6925e-05,15377.177659688,14869.768851104,745.58549340306,8647.6289783994,0.76601250000001,5020.4326754484
4.6975e-05,15328.056514137,14882.332300108,747.57134605386,8658.9599870841,0.76683750000001,5018.9255892103
4.7025e-05,15279.823230079,14894.855628897,749.79796014739,8670.6267994756,0.76766250000001,5017.002528429
4.7075e-05,15232.611875669,14907.340217882,751.84379611227,8682.288803405,0.76848750000001,5014.8403173467
4.7125e-05,15186.560098487,14919.787556657,754.14706732628,8693.3872438809,0.76931250000001,5013.3155844318
4.7175e-05,15141.805827282,14932.199241465,756.30155046263,8704.164891056,0.77013750000001,5011.8177569765
4.7225e-05,15098.483899538,14944.576970145,758.36321185076,8714.9721321482,0.77096250000001,5010.3860268845
4.7275e-05,15056.722699601,14956.922534491,760.39164448429,8725.8681696735,0.77178750000001,5008.8234515503
4.7325e-05,15016.64089041,14969.237810054,762.4740488603,8736.8558921042,0.77261250000001,5007.1877779377
4.7375e-05,14978.344317924,14981.52474344,764.48940034222,8748.2371432019,0.77343750000001,5005.1216228068
4.7425e-05,14941.923162009,14993.785337302,766.62457304896,8759.507027128,0.77426250000001,5003.2023180611
4.7475e-05,14907.449401139,15006.021633207,768.72956684771,8770.8272203873,0.77508750000001,5001.1032156818
4.7525e-05,14874.974650345,15018.235692689,770.74575473183,8782.1764090407,0.77591250000001,4998.9435186026
4.7575e-05,14844.528421721,15030.429576801,772.98468399415,8793.2940911416,0.77673750000001,4996.9937053118
4.7625e-05,14816.11684473,15042.605324538,775.24861752369,8804.2068972821,0.77756250000001,4995.0474604026
4.7675e-05,14789.721870404,15054.764930512,777.34112578867,8814.9151830063,0.77838750000001,4993.2468410529
4.7725e-05,14765.30097091,15066.910322281,779.40116607818,8825.625653371,0.77921250000001,4991.5909065048
4.7775e-05,14742.787334808,15079.043337725,781.41900831899,8836.5951054713,0.78003750000001,4989.7299380463
4.7825e-05,14722.090549175,15091.165702868,783.78603017848,8847.7949371508,0.78086250000001,4987.5947322533
4.7875e-05,14703.097752047,15103.279010546,785.93102255495,8858.8269886124,0.78168750000001,4985.3846293369
4.7925e-05,14685.675231373,15115.384700293,788.25888888345,8869.6000655016,0.78251250000001,4983.5826615006
4.7975e-05,14669.670438943,15127.484039846,790.36274104746,8880.0826255768,0.78333750000001,4981.8537573509
4.8025e-05,14654.91437901,15139.578108622,792.43692623612,8890.2635261717,0.78416250000001,4980.6571259452
4.8075e-05,14641.22432175,15151.667783548,794.52227715089,8900.5309277652,0.78498750000001,4979.3732621798
4.8125e-05,14628.406781946,15163.75372755,796.54940869301,8910.7508412633,0.78581250000001,4978.1921668125
4.8175e-05,14616.260694409,15175.836381014,798.61423864012,8921.2654097184,0.78663750000001,4976.7860106378
4.8225e-05,14604.580710279,15187.915956441,800.8721748529,8931.8383856975,0.78746250000001,4975.2676695042
4.8275e-05,14593.160533053,15199.992436481,803.05008623222,8942.3825148596,0.78828750000001,4973.6643294828
4.8325e-05,14581.796210041,15212.065575434,805.06422904051,8953.2084947212,0.78911250000001,4971.8020695337
4.8375e-05,14570.289294166,15224.134904216,807.23092637183,8964.2409348056,0.78993750000001,4969.8644733959
4.8425e-05,14558.44979333,15236.199738715,809.32233810393,8974.9887123595,0.79076250000001,4968.175300114
4.8475e-05,14546.098830833,15248.259191326,811.3058748131,8985.2658267624,0.79158750000001,4967.0010106907
4.8525e-05,14533.070951305,15260.312185429,813.19847274558,8995.3500553753,0.79241250000001,4966.1806557731
4.8575e-05,14519.216021949,15272.35747244,815.16659719915,9005.5864169491,0.79323750000001,4965.3299804897
4.8625e-05,14504.400697071,15284.39365106,817.40875502507,9016.0958792797,0.79406250000001,4964.1256361958
4.8675e-05,14488.509432521,15296.419188316,819.31211521526,9027.2890343079,0.79488750000001,4962.0101897647
4.8725e-05,14471.445053743,15308.432441946,821.26663496899,9038.8227121173,0.79571250000001,4959.7590268926
4.8775e-05,14453.12889545,15320.431683738,823.5029967086,9050.086345665,0.79653750000001,4957.7296219996
4.8825e-05,14433.500542636,15332.415123406,825.59164420507,9061.3386606952,0.79736250000001,4955.4631715787
4.8875e-05,14412.517212214,15344.380932646,827.64999225008,9072.5867212003,0.79818750000001,4953.2855705791
4.8925e-05,14390.15282252,15356.32726901,829.55445392988,9083.7234600739,0.79901250000001,4951.2542884253
4.8975e-05,14366.396804167,15368.252299248,831.53575345587,9094.8286235051,0.79983750000001,4949.3488054111
4.9025e-05,14341.252709809,15380.154221803,833.7653372178,9105.8391804109,0.80066250000001,4947.4255935048
4.9075e-05,14314.736682223,15392.03128809,835.91799896499,9116.4554591075,0.80148750000001,4945.5984261399
4.9125e-05,14286.875839697,15403.88182222,838.03038078834,9126.9205527827,0.80231250000001,4943.9663015324
4.9175e-05,14257.70663563,15415.704238775,839.99340509966,9137.9073080687,0.80313750000001,4941.791319125
4.9225e-05,14227.27324585,15427.497058268,841.96308366681,9148.9115857807,0.80396250000001,4939.7182163099
4.9275e-05,14195.626032879,15439.258919879,844.13974018177,9159.8323263215,0.80478750000001,4937.6746347928
4.9325e-05,14162.820131196,15450.988591156,846.10167207088,9170.807663403,0.80561250000001,4935.4434454727
4.9375e-05,14128.914191745,15462.684974357,848.13448670998,9181.7434493937,0.80643750000001,4933.3965298799
4.9425e-05,14093.969317554,15474.347109293,850.23405223886,9192.6472653739,0.80726250000001,4931.3254898801
4.9475e-05,14058.048215652,15485.974172608,852.22869078176,9203.6257029149,0.80808750000001,4929.0976839283
4.9525e-05,14021.214583738,15497.565473667,854.08185134006,9214.7375752864,0.80891250000001,4926.7742268735
4.9575e-05,13983.532743434,15509.12044738,856.21938648239,9225.7779614634,0.80973750000001,4924.5983615504
4.9625e-05,13945.06752514,15520.638644532,858.35661158646,9236.6989781099,0.81056250000001,4922.2742346828
4.9675e-05,13905.884401978,15532.119720361,860.4252136112,9247.8886933617,0.81138750000001,4919.6414204286
4.9725e-05,13866.049861155,15543.563422316,862.2857416756,9259.1257129097,0.81221250000001,4916.9880740948
4.9775e-05,13825.631990089,15554.969578006,864.05705500334,9269.9979629592,0.81303750000001,4914.8494485002
4.9825e-05,13784.701242099,15566.338084404,866.16159299298,9280.9508061939,0.81386250000001,4912.6168462478
4.9875e-05,13743.331333932,15577.668899285,868.13694831306,9291.7436171295,0.81468750000001,4910.1958697414
4.9925e-05,13701.600216573,15588.962035761,870.29385470555,9302.4212231776,0.81551250000001,4907.9708758792
4.9975e-05,13659.591053112,15600.217560515,872.21461283661,9313.4044822157,0.81633750000001,4905.2199017518
5.0025e-05,13617.393133771,15611.435596045,874.1007135621,9324.3506325775,0.81716250000001,4902.6631930499
5.0075e-05,13575.102658573,15622.616326879,875.98082916474,9335.1225237214,0.81798750000001,4900.2950619251
5.0125e-05,13532.823322116,15633.760009365,877.90802960717,9345.5505065714,0.81881250000001,4898.2160802392
5.0175e-05,13490.666641642,15644.866984287,879.89195564682,9355.7893121227,0.81963750000001,4896.2743795541
5.0225e-05,13448.751978077,15655.937691263,882.0444618495,9366.1115647755,0.82046250000001,4894.1448561584
5.0275e-05,13407.206208966,15666.972683667,884.15378405502,9376.8305551009,0.82128750000001,4891.463135742
5.0325e-05,13366.163022142,15677.972642664,886.04407392781,9387.6971563161,0.82211250000001,4888.5828587841
5.0375e-05,13325.761809162,15688.938388979,888.05669455478,9398.0848231723,0.82293750000001,4886.322536454
5.0425e-05,13286.14615007,15699.870891068,890.46318445157,9408.2840306716,0.82376250000001,4884.0991337117
5.0475e-05,13247.461895964,15710.771268603,892.51906483049,9418.5365978399,0.82458750000001,4881.5261022524
5.0525e-05,13209.854873433,15721.640790449,894.47008017307,9428.712282818,0.82541250000001,4879.2568608825
5.0575e-05,13173.468254527,15732.480866713,896.29094582082,9438.7497932676,0.82623750000001,4877.1122414556
5.0625e-05,13138.439655935,15743.293034794,898.23965868122,9448.6063998894,0.82706250000001,4875.1937769658
5.0675e-05,13104.89804971,15754.078939817,900.47631715727,9458.704876963,0.82788750000001,4872.8834739175
5.0725e-05,13072.960583259,15764.840310143,902.55000149792,9468.7186614844,0.82871250000001,4870.3733907594
5.0775e-05,13042.729416688,15775.578928999,904.53359219173,9478.6414480299,0.82953750000001,4868.1503940713
5.0825e-05,13014.288689729,15786.296603455,906.51442825277,9488.7466157001,0.83036250000001,4865.8212127161
5.0875e-05,12987.701728184,15796.995132081,908.43379143547,9498.9236424332,0.83118750000001,4863.4161121676
5.0925e-05,12963.008592043,15807.676272643,910.38293490775,9508.6744715008,0.83201250000001,4861.4133202888
5.0975e-05,12940.224056237,15818.34171109,912.32875036931,9518.2719249897,0.83283750000001,4859.5469205581
5.1025e-05,12919.336102335,15828.993032899,914.44720993323,9528.0273492061,0.83366250000001,4857.4856030002
5.1075e-05,12900.304986269,15839.631697647,916.45524958023,9537.5631512576,0.83448750000001,4855.5825336384
5.1125e-05,12883.06293303,15850.259017411,918.51380832731,9547.2493100432,0.83531250000001,4853.6129867679
5.1175e-05,12867.51449258,15860.876139327,920.84950820538,9556.8441312667,0.83613750000001,4851.6825836307
5.1225e-05,12853.537570923,15871.484032442,923.1507171139,9566.3704981481,0.83696250000001,4849.6978308815
5.1275e-05,12840.98512653,15882.08347877,925.33575909589,9576.1397655886,0.83778750000001,4847.4135115957
5.1325e-05,12829.687497472,15892.675068307,927.50267644561,9585.8900037678,0.83861250000001,4845.2132660996
5.1375e-05,12819.455301782,15903.25919769,929.48357533732,9595.3473433621,0.83943750000001,4843.3851915004
5.1425e-05,12810.082836003,15913.83607209,931.602387192,9604.869291653,0.84026250000001,4841.5456714634
5.1475e-05,12801.351885587,15924.405709979,933.8921543136,9614.4450661799,0.84108750000001,4839.5706607543
5.1525e-05,12793.035855343,15934.967950381,936.05703956589,9624.0397417597,0.84191250000001,4837.3812968475
5.1575e-05,12784.90412637,15945.522462341,938.28379729808,9633.4805572657,0.84273750000001,4835.4983897866
5.1625e-05,12776.726545825,15956.068756361,940.43063416826,9642.9978791831,0.84356250000001,4833.4815336593
5.1675e-05,12768.277955951,15966.60619764,942.53149322953,9652.5461606847,0.84438750000001,4831.4785779332
5.1725e-05,12759.342668535,15977.134021016,944.68756899935,9661.8920943925,0.84521250000001,4829.7296639938
5.1775e-05,12749.718790535,15987.651347511,946.77621241795,9671.4023630044,0.84603750000001,4827.8422475034
5.1825e-05,12739.222306573,15998.157202408,949.03699794233,9681.3493730126,0.84686250000001,4825.5560043041
5.1875e-05,12727.690825121,16008.650534784,951.10001480392,9691.5575734181,0.84768750000001,4822.9223637956
5.1925e-05,12714.986898479,16019.130238359,953.54150026306,9701.791247472,0.84851250000001,4820.4032643759
5.1975e-05,12701.000832999,16029.595173517,955.796740048,9711.8795331959,0.84933750000001,4817.7655156185
5.2025e-05,12685.652916238,16040.044190258,957.95649760734,9721.7571548748,0.85016250000001,4815.5081410609
5.2075e-05,12668.895002181,16050.476151838,960.2445088161,9731.6088318817,0.85098750000001,4813.3531798203
5.2125e-05,12650.711413954,16060.889958738,962.59191263118,9741.5411487282,0.85181250000001,4810.9478884894
5.2175e-05,12631.119144597,16071.284572606,964.86104394599,9751.2353138873,0.85263750000001,4808.7040827381
5.2225e-05,12610.167359183,16081.659039726,966.94122126738,9761.0985333522,0.85346250000001,4806.3819846854
5.2275e-05,12587.936223226,16092.012513553,969.25525107992,9771.3367961339,0.85428750000001,4803.822583308
5.2325e-05,12564.535102386,16102.344275782,971.41286325346,9781.639108784,0.85511250000001,4801.0699904738
5.2375e-05,12540.100193679,16112.653755428,973.49542049026,9791.8015723412,0.85593750000001,4798.5535414395
5.2425e-05,12514.79165934,16122.940545342,975.60693465268,9801.6449237668,0.85676250000001,4796.3831330228
5.2475e-05,12488.790340724,16133.204415608,977.69221755793,9811.7357361121,0.85758750000001,4793.9305545129
5.2525e-05,12462.294132834,16143.445323319,979.77294202716,9822.2798570266,0.85841250000001,4790.9726670947
5.2575e-05,12435.514101726,16153.663418263,981.91401755399,9832.5494844681,0.85923750000001,4788.2278549866
5.2625e-05,12408.670428505,16163.859044215,983.9797412555,9842.5094191486,0.86006250000001,4785.7591670173
5.2675e-05,12381.988265605,16174.032735667,986.1592711913,9852.1816380624,0.86088750000001,4783.5935055138
5.2725e-05,12355.693593894,16184.185210057,988.47339914441,9861.6963816262,0.86171250000001,4781.4802018022
5.2775e-05,12330.009172468,16194.317355793,990.74888783729,9871.5651906438,0.86253750000001,4778.8603962263
5.2825e-05,12305.150675983,16204.430216621,992.89310875341,9881.7780053305,0.86336250000001,4775.8471133152
5.2875e-05,12281.323115367,16214.524973137,995.0847211311,9891.7453061596,0.86418750000001,4773.1597223242
5.2925e-05,12258.717634863,16224.602922424,997.35022532936,9901.3531317354,0.86501250000001,4770.747128554
5.2975e-05,12237.508769974,16234.66545693,999.76103445384,9910.7247214452,0.86583750000001,4768.3279748828
5.3025e-05,12217.852236532,16244.714043739,1001.8475745273,9920.0497509356,0.86666250000001,4765.935189413
5.3075e-05,12199.88330166,16254.750205278,1004.0723950434,9929.9108763306,0.86748750000001,4763.2307663104
5.3125e-05,12183.715765041,16264.775502356,1006.4523483461,9939.993892911,0.86831250000001,4760.2449481869
5.3175e-05,12169.441556148,16274.791520122,1008.4570121359,9949.4693968457,0.86913750000001,4757.6201421675
5.3225e-05,12157.130931948,16284.799857199,1010.4865761229,9958.3341988382,0.86996250000001,4755.928532222
5.3275e-05,12146.833241357,16294.802117894,1012.9313755405,9967.7189874885,0.87078750000001,4753.6832367966
5.3325e-05,12138.578207538,16304.799907046,1015.321818348,9977.662029527,0.87161250000001,4750.5329396925
5.3375e-05,12132.377666782,16314.794826817,1017.4071765315,9987.2955243879,0.87243750000001,4747.6572726645
5.3425e-05,12128.227692734,16324.788474563,1019.4042003609,9996.613895095,0.87326250000001,4745.3419138501
5.3475e-05,12126.111026564,16334.782440914,1021.3371058781,10006.242845269,0.87408750000001,4742.8131175919
5.3525e-05,12125.99972709,16344.778307291,1023.5867683941,10016.004300198,0.87491250000001,4740.2292276958
5.3575e-05,12127.857949665,16354.777642333,1025.5865357457,10025.797311433,0.87573750000001,4737.4554159576
5.3625e-05,12131.644759,16364.781997032,1027.7239205217,10035.113555927,0.87656250000001,4735.4028169056
5.3675e-05,12137.316879468,16374.792898743,1029.7295001389,10044.10504593,0.87738750000001,4733.6628953974
5.3725e-05,12144.831287622,16384.811844594,1031.7764185182,10053.430943549,0.87821250000001,4731.7018705575
5.3775000000001e-05,12154.147556358,16394.840295119,1033.8453543329,10063.006965579,0.87903750000001,4729.4906732072
5.3825000000001e-05,12165.229869092,16404.879669101,1035.9936944494,10073.058791401,0.87986250000001,4726.7505874539
5.3875000000001e-05,12178.048635328,16414.931340626,1038.1592877296,10083.370711329,0.88068750000001,4723.6529758409
5.3925000000001e-05,12192.581655476,16424.996639211,1040.1670105857,10093.084807018,0.88151250000001,4721.1160995468
5.3975000000001e-05,12208.814801048,16435.076853567,1042.5546020997,10102.566104277,0.88233750000001,4718.9259828788
5.4025000000001e-05,12226.742194849,16445.173239113,1044.7028995465,10111.965906313,0.88316250000001,4716.552839274
5.4075000000001e-05,12246.36589295,16455.287028894,1046.6625468601,10121.394075082,0.88398750000001,4714.3926425551
5.4125000000001e-05,12267.69508553,16465.419447016,1048.7457086477,10131.287201829,0.88481250000001,4711.8836884452
5.4175000000001e-05,12290.744847222,16475.571723336,1051.099074966,10141.15967403,0.88563750000001,4709.3936142007
5.4225000000001e-05,12315.534480158,16485.745107797,1053.2058209391,10151.406412948,0.88646250000001,4706.3303894434
5.4275000000001e-05,12342.085504968,16495.940882746,1055.3111795352,10161.28373402,0.88728750000001,4703.8134010356
5.4325000000001e-05,12370.419367023,16506.160371623,1057.3632514068,10170.643271292,0.88811250000001,4701.8921889708
5.4375000000001e-05,12400.55493652,16516.404942775,1059.3348758838,10179.9665499,0.88893750000001,4700.0262704312
5.4425000000001e-05,12432.505891108,16526.676007586,1061.5443924234,10189.050562951,0.88976250000001,4698.4782173668
5.4475000000001e-05,12466.278077458,16536.975012734,1064.0596935735,10198.576936419,0.89058750000001,4696.3316392598
5.4525000000001e-05,12501.866952676,16547.303427015,1066.3800574846,10208.534067612,0.89141250000001,4693.4932079386
5.4575000000001e-05,12539.255206879,16557.662723744,1068.6749979923,10218.291686905,0.89223750000001,4691.1638767548
5.4625000000001e-05,12578.41066411,16568.054360198,1070.8400375423,10228.059276286,0.89306250000001,4688.8912471129
5.4675000000001e-05,12619.284549929,16578.479755818,1072.9046060567,10237.861307408,0.89388750000001,4686.6179082956
5.4725000000001e-05,12661.810201007,16588.940270921,1074.9958603041,10248.016229605,0.89471250000001,4684.070148777
5.4775000000001e-05,12705.902276034,16599.437187471,1076.9702785966,10258.327089285,0.89553750000001,4681.4074977678
5.4825000000001e-05,12751.456509459,16609.971693071,1079.1529445705,10268.418179115,0.89636250000001,4679.1259996909
5.4875000000001e-05,12798.350031326,16620.544868808,1081.5023985621,10277.944362287,0.89718750000001,4677.3291600152
5.4925000000001e-05,12846.442258445,16631.157681002,1083.646777389,10287.380412032,0.89801250000001,4675.6062752667
5.4975000000001e-05,12895.576344628,16641.810976384,1085.4683053395,10297.037294183,0.89883750000001,4673.8803453422
5.5025000000001e-05,12945.58116072,16652.505479797,1087.3181844076,10306.695404294,0.89966250000001,4672.4015370902
5.5075000000001e-05,12996.273758152,16663.241793297,1089.3570081838,10316.583527062,0.90048750000001,4670.7263712978
5.5125000000001e-05,13047.462252656,16674.020395506,1091.3576773315,10326.793290281,0.90131250000001,4668.6714797952
5.5175000000001e-05,13098.949047588,16684.841640267,1093.235636443,10337.107756874,0.90213750000001,4666.6694307048
5.5225000000001e-05,13150.534300313,16695.705754045,1095.0785288645,10347.144844175,0.90296250000001,4665.1109250569
5.5275000000001e-05,13202.019522119,16706.612832001,1096.9024618058,10356.628314755,0.90378750000001,4664.2148916494
5.5325000000001e-05,13253.211194525,16717.562833169,1098.8482020376,10366.099065287,0.90461250000001,4663.4006251176
5.5375000000001e-05,13303.924284128,16728.55557566,1100.7741423253,10376.052332244,0.90543750000001,4662.1295751326
5.5425000000001e-05,13353.98554439,16739.590733106,1102.7320015358,10385.908137571,0.90626250000001,4660.9893729573
5.5475000000001e-05,13403.236504675,16750.667833682,1104.8050183616,10395.814214731,0.90708750000001,4659.8385769143
5.5525000000001e-05,13451.536061945,16761.786262958,1106.6993818603,10406.287254265,0.90791250000001,4658.0774998362
5.5575000000001e-05,13498.762606482,16772.945271464,1108.6426177481,10416.831129046,0.90873750000001,4656.3625030538
5.5625000000001e-05,13544.81562816,16784.143987389,1110.4234652264,10427.11026333,0.90956250000001,4654.8966228712
5.5675000000001e-05,13589.616763449,16795.381434192,1112.2637455171,10437.266246938,0.91038750000001,4653.5951523787
5.5725000000001e-05,13633.110256242,16806.656552295,1114.0537576178,10447.292361499,0.91121250000001,4652.3876054262
5.5775000000001e-05,13675.262819041,16817.968223466,1115.8266383945,10457.408189685,0.91203750000001,4651.2115466922
5.5825000000001e-05,13716.062896839,16829.315296157,1117.835854634,10467.404746638,0.91286250000001,4650.1408778378
