time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.27e-05,19005.454865187,13608.230252548,554.54664789798,7549.913115289,0.6963,5048.5536371861
4.275e-05,19299.931154841,13624.226552469,556.36817728863,7561.8163389546,0.697125,5049.5979701049
4.28e-05,19586.781908813,13640.460172936,558.34287400595,7574.1502519235,0.69795,5050.4543683225
4.285e-05,19863.729669545,13656.922636379,560.28249336339,7586.82048234,0.698775,5051.1878707053
4.29e-05,20128.621819127,13673.603692977,562.18227536642,7599.418451329,0.6996,5052.2719168507
4.295e-05,20379.469131663,13690.491455274,564.03164077265,7611.9626392093,0.700425,5053.6134525832
4.3e-05,20614.477180954,13707.572559359,566.01580137201,7624.5883594172,0.70125,5055.1132827023
4.305e-05,20832.068996017,13724.832346106,567.94305254626,7637.4094128829,0.702075,5056.5407767215
4.31e-05,21030.898197654,13742.255055141,569.82834062938,7650.6763265413,0.7029,5057.7719462983
4.315e-05,21209.852758663,13759.824023743,571.67477098233,7664.0636586504,0.703725,5059.0114518667
4.32e-05,21368.050408039,13777.521882947,573.62958934532,7677.7374361848,0.70455,5060.1527863434
4.325e-05,21504.827448116,13795.330743899,575.55129166293,7691.6278472129,0.705375,5061.1683375108
4.33e-05,21619.723289614,13813.232369274,577.4358373463,7705.7169790743,0.7062,5062.12234758
4.335e-05,21712.463272955,13831.208327256,579.18676343231,7719.6790075212,0.707025,5063.309804314
4.34e-05,21782.942305638,13849.240128772,581.06667229917,7733.7752879127,0.70785,5064.5359037821
4.345e-05,21831.211509791,13867.309351724,582.9703897725,7748.2397225277,0.708675,5065.352668459
4.35e-05,21857.469479889,13885.397758037,584.79622364085,7762.6648734553,0.7095,5066.1703262324
4.355e-05,21862.058966848,13903.487409904,586.62642928802,7777.0189950688,0.710325,5067.1691741064
4.36e-05,21845.468921915,13921.560790507,588.44151837002,7791.5902045,0.71115,5067.9611695621
4.365e-05,21808.340955142,13939.600932255,590.35647198454,7806.3433198453,0.711975,5068.5311892144
4.37e-05,21751.478491783,13957.591552909,592.3001316004,7821.1319026475,0.7128,5068.8801604457
4.375e-05,21675.856337888,13975.517197752,594.15525921689,7835.8013825902,0.713625,5069.2447350842
4.38e-05,21582.628063425,13993.363384667,596.04743804463,7850.2203733832,0.71445,5069.8088875673
4.385e-05,21473.128617558,14011.11674844,598.04033935299,7864.644805335,0.715275,5070.3170126768
4.39e-05,21348.869911303,14028.765180422,599.97394251032,7879.2236474883,0.7161,5070.455075194
4.395e-05,21211.527707391,14046.297959109,601.88850120802,7893.4611446536,0.716925,5070.8489093729
4.4e-05,21062.918982838,14063.70586595,603.76743373983,7907.5921262853,0.71775,5071.1595926147
4.405e-05,20904.969888307,14080.981279106,605.79051517087,7921.7121168569,0.718575,5071.3466484105
4.41e-05,20739.675415452,14098.118236619,607.74615799002,7935.6006696907,0.7194,5071.5037879459
4.415e-05,20569.052790847,14115.112460622,609.69984682805,7949.3988192819,0.720225,5071.6484757796
4.42e-05,20395.091342058,14131.961336389,611.53741366052,7963.0175654824,0.72105,5071.7982515727
4.425e-05,20219.702046537,14148.663844186,613.48053536405,7976.4965323618,0.721875,5072.0264302477
4.43e-05,20044.670123919,14165.220447012,615.38209869395,7990.1251168163,0.7227,5071.9145957059
4.435e-05,19871.613847957,14181.632942242,617.21887215813,8003.7095919471,0.723525,5071.7283462008
4.44e-05,19701.952252999,14197.90428828,619.11164911321,8017.0457907099,0.72435,5071.6331023903
4.445e-05,19536.883643308,14214.038418197,621.1509266687,8030.029201704,0.725175,5071.6335254305
4.45e-05,19377.375862031,14230.040050909,623.2119012007,8043.3104520709,0.726,5071.1390798064
4.455e-05,19224.168240424,14245.914507845,625.16743368412,8056.4656661936,0.726825,5070.5767884338
4.46e-05,19077.784136034,14261.667540483,627.02034320541,8069.2941221334,0.72765,5070.25306097
4.465e-05,18938.552086628,14277.305172384,628.92868854051,8081.9714029337,0.728475,5070.0522640387
4.47e-05,18806.632946075,14292.833558762,630.86406694712,8095.0499217135,0.7293,5069.3490577871
4.475e-05,18682.049995549,14308.258866548,632.766664315,8108.3080418871,0.730125,5068.3473759542
4.48e-05,18564.718973375,14323.587177455,634.58477835002,8121.3137332611,0.73095,5067.5378225055
4.485e-05,18454.475238935,14338.824415002,636.40915843154,8134.0758204452,0.731775,5066.8680235582
4.49e-05,18351.095844388,14353.976293788,638.29942974942,8146.8793979316,0.7326,5066.1851135707
4.495e-05,18254.315065511,14369.048286071,640.15848735365,8159.7667692266,0.733425,5065.3357800268
4.5e-05,18163.832848984,14384.045598151,642.06804357214,8172.6347235075,0.73425,5064.4515143434
4.505e-05,18079.316564059,14398.973148215,644.0021404167,8185.2955692959,0.735075,5063.6543221964
4.51e-05,18000.397296258,14413.835538596,646.02210789566,8197.6935736919,0.7359,5062.9417156277
4.515e-05,17926.6625947,14428.637018657,647.96254666023,8210.1921127985,0.736725,5062.0847951156
4.52e-05,17857.648008857,14443.381438521,649.86432522187,8222.6390392189,0.73755,5061.2351097485
4.525e-05,17792.829880264,14458.072197506,651.73067878463,8235.1192552239,0.738375,5060.3832706893
4.53e-05,17731.621678866,14472.71219326,653.55647906476,8247.6680282191,0.7392,5059.4059270767
4.535e-05,17673.3757158,14487.303777857,655.44858401039,8260.167125243,0.740025,5058.5741630933
4.54e-05,17617.391379558,14501.84872585,657.37986026738,8272.7345147317,0.74085,5057.5601775583
4.545e-05,17562.93021102,14516.348217307,659.27017011984,8285.0860929133,0.741675,5056.6868231817
4.55e-05,17509.237251444,14530.802836989,661.2830119566,8297.4323707911,0.7425,5055.7840415834
4.555e-05,17455.567268461,14545.212589832,663.32171626459,8310.0463995213,0.74332500000001,5054.5099820404
4.56e-05,17401.213784995,14559.576932718,665.3728251187,8322.6352760339,0.74415,5053.1362615371
4.565e-05,17345.538384788,14573.894822879,667.43579484563,8335.3276547148,0.74497500000001,5051.644354072
4.57e-05,17287.99759998,14588.164783538,669.40257572093,8347.6051565859,0.74580000000001,5050.4379439022
4.575e-05,17228.164822758,14602.384986847,671.44669197206,8359.7755248748,0.74662500000001,5049.4089469106
4.58e-05,17165.745111304,14616.553352638,673.46757299461,8371.8378965782,0.74745000000001,5048.4180717439
4.585e-05,17100.581433064,14630.667658972,675.42094293066,8383.9020410729,0.74827500000001,5047.4240696721
4.59e-05,17032.651730615,14644.725657548,677.38244550908,8396.0689945689,0.74910000000001,5046.3489586441
4.595e-05,16962.057112359,14658.72518464,679.35519929431,8408.34857804,0.74992500000001,5045.0676358568
4.6e-05,16889.002358855,14672.664257081,681.29449535516,8420.4227158613,0.75075000000001,5043.8887700237
4.605e-05,16813.770696133,14686.541143841,683.27320637995,8432.6730730142,0.75157500000001,5042.5206184971
4.61e-05,16736.695335077,14700.354406783,685.13450491849,8444.9667352067,0.75240000000001,5040.9919227884
4.615e-05,16658.13055004,14714.10290905,687.11198300635,8456.9052850109,0.75322500000001,5039.8934804438
4.62e-05,16578.425040618,14727.78579491,689.10383864737,8468.5321779092,0.75405000000001,5038.9370804676
4.625e-05,16497.899992145,14741.402449591,690.95731037347,8479.9306409946,0.75487500000001,5038.0842378603
4.63e-05,16416.833661101,14754.952450294,692.80860263838,8491.3259958487,0.75570000000001,5037.3240638623
4.635e-05,16335.453529247,14768.435519504,694.7482680697,8502.8446750496,0.75652500000001,5036.3647521845
4.64e-05,16253.936185081,14781.851489105,696.6487476998,8514.4211346373,0.75735000000001,5035.2378852821
4.645e-05,16172.414205685,14795.200279446,698.63463966936,8525.7924381696,0.75817500000001,5034.2076638258
4.65e-05,16090.988529005,14808.481893031,700.51614233646,8537.0698209586,0.75900000000001,5033.1661680188
4.655e-05,16009.74421684,14821.696419103,702.3771913458,8548.2705089016,0.75982500000001,5032.2830786993
4.66e-05,15928.767180226,14834.844044179,704.34375496954,8559.1758858503,0.76065000000001,5031.6546609074
4.665e-05,15848.159408201,14847.925064361,706.2915653928,8569.7620551477,0.76147500000001,5031.222575946
4.67e-05,15768.050509101,14860.939897397,708.13723266939,8580.5437450025,0.76230000000001,5030.4724149573
4.675e-05,15688.603906306,14873.889094593,710.08710581467,8591.3921269148,0.76312500000001,5029.674893102
4.68e-05,15610.016761702,14886.773353735,712.06005188189,8602.2915365663,0.76395000000001,5028.6702686573
4.685e-05,15532.513541058,14899.593533448,714.05033882897,8613.1827446019,0.76477500000001,5027.5684379114
4.69e-05,15456.333983713,14912.350667216,716.07658579415,8623.6964767297,0.76560000000001,5026.6984508452
4.695e-05,15381.716991032,14925.045972504,717.9848253577,8633.9981661856,0.76642500000001,5025.9982136613
4.7e-05,15308.882511407,14937.680848466,720.06773403786,8644.3156382836,0.76725000000001,5025.3648142405
4.705e-05,15238.013803221,14950.256855805,722.18966737201,8654.5824242936,0.76807500000001,5024.5248677855
4.71e-05,15169.242460729,14962.775675015,724.22384862017,8664.7939505312,0.76890000000001,5023.6534496235
4.715e-05,15102.638287184,14975.239044279,726.28907056217,8674.7458282984,0.76972500000001,5023.0228228231
4.72e-05,15038.205527898,14987.648684318,728.37655443531,8685.1287685306,0.77055000000001,5021.9727788665
4.725e-05,14975.886201234,15000.006222754,730.50660540016,8695.5748638903,0.77137500000001,5020.802318377
4.73e-05,14915.570382016,15012.31313304,732.60081575795,8706.0388827267,0.77220000000001,5019.476223156
4.735e-05,14857.112408929,15024.5707015,734.57445502266,8716.2469827876,0.77302500000001,5018.3017079529
4.74e-05,14800.351215955,15036.780030354,736.55011031603,8726.3653846068,0.77385000000001,5017.4074907357
4.745e-05,14745.132425413,15048.942076106,738.59504039992,8736.2368039645,0.77467500000001,5016.7139202692
4.75e-05,14691.329559442,15061.057713873,740.52679057824,8746.3485216182,0.77550000000001,5015.6719412107
4.755e-05,14638.861766123,15073.127812039,742.47322674419,8756.3133240739,0.77632500000001,5014.7609079357
4.76e-05,14587.705815262,15085.153300305,744.48201981004,8766.7018390413,0.77715000000001,5013.4103556015
4.765e-05,14537.900758237,15097.135218405,746.55509602626,8777.1526502414,0.77797500000001,5011.9154564994
4.77e-05,14489.544493232,15109.074741,748.68018872466,8787.6568852146,0.77880000000001,5010.2681386553
4.775e-05,14442.782433304,15120.97318318,750.76055089673,8797.9843075743,0.77962500000001,5008.6793178192
4.78e-05,14397.789427417,15132.831996931,752.92535556592,8808.4603147385,0.78045000000001,5006.9970350121
4.785e-05,14354.746919751,15144.65276899,755.15350594506,8818.9836275313,0.78127500000001,5005.1276888538
4.79e-05,14313.81794768,15156.437224522,757.23996642196,8829.5211486946,0.78210000000001,5003.1277259439
4.795e-05,14275.122895313,15168.187231637,759.24985809581,8839.8805033399,0.78292500000001,5001.3612724068
4.8e-05,14238.718893026,15179.904793542,761.31583295107,8850.5063216594,0.78375000000001,4999.3746362902
4.805e-05,14204.585380184,15191.592012798,763.35907847251,8861.3444311479,0.78457500000001,4997.1878248959
4.81e-05,14172.617667127,15203.251018186,765.48813457743,8872.255241028,0.78540000000001,4994.8801380181
4.815e-05,14142.629421464,15214.883857813,767.55692850235,8883.1578285729,0.78622500000001,4992.549598336
4.82e-05,14114.363970741,15226.492377395,769.54426482334,8893.8565400269,0.78705000000001,4990.4600219328
4.825e-05,14087.513283634,15238.078113338,771.68120439444,8904.6236988461,0.78787500000001,4988.393806452
4.83e-05,14061.742590514,15249.642230783,773.7785082404,8915.4434552435,0.78870000000001,4986.1057286597
4.835e-05,14036.717941655,15261.185525376,775.80872439655,8926.2025599698,0.78952500000001,4983.9410404646
4.84e-05,14012.133657624,15272.708487755,777.85387515967,8937.1975446603,0.79035000000001,4981.5400373214
4.845e-05,13987.736642036,15284.211409078,780.00787571209,8948.2320673247,0.79117500000001,4978.9941990167
4.85e-05,13963.344898083,15295.694493121,782.16955032543,8959.3364125942,0.79200000000001,4976.2684490651
4.855e-05,13938.858270622,15307.157941219,784.20623164587,8970.4466894128,0.79282500000001,4973.533019755
4.86e-05,13914.260342665,15318.601990796,786.13542460576,8981.3180757712,0.79365000000001,4971.1664322667
4.865e-05,13889.611440713,15330.026910297,788.17737060474,8992.2543434364,0.79447500000001,4968.8144164483
4.87e-05,13865.03372669,15341.432973107,790.25659067245,9003.1969417976,0.79530000000001,4966.3779707755
4.875e-05,13840.690255391,15352.820441369,792.21854119345,9013.9419857075,0.79612500000001,4964.0760019651
4.88e-05,13816.760549652,15364.189583114,794.25547044737,9024.7521980197,0.79695000000001,4961.8279528367
4.885e-05,13793.41561141,15375.540725914,796.38172455082,9035.6292062234,0.79777500000001,4959.4068313214
4.89e-05,13770.795301664,15386.874326721,798.54295316665,9046.1464787971,0.79860000000001,4957.1830928055
4.895e-05,13748.990684172,15398.191022245,800.70376925262,9057.075340808,0.79942500000001,4954.4851552157
4.9e-05,13728.033277847,15409.491625575,802.78451049083,9068.1651415849,0.80025000000001,4951.6463367658
4.905e-05,13707.892282396,15420.777053688,804.82325002892,9079.1599248384,0.80107500000001,4948.9227259601
4.91e-05,13688.479841875,15432.048199533,806.93515802814,9089.6720047721,0.80190000000001,4946.6974135355
4.915e-05,13669.663418769,15443.305788688,808.97138042449,9100.2995446348,0.80272500000001,4944.3256970427
4.92e-05,13651.283493052,15454.550271626,810.97151872514,9111.020566554,0.80355000000001,4941.9506300985
4.925e-05,13633.17418422,15465.781792205,812.97344219958,9121.7033140831,0.80437500000001,4939.620078606
4.93e-05,13615.184094187,15477.0002447,815.16283806337,9132.1243696413,0.80520000000001,4937.439858226
4.935e-05,13597.194717395,15488.205397252,817.2152516701,9142.6102785508,0.80602500000001,4935.0642081912
4.94e-05,13579.134147875,15499.397034338,819.24161671503,9153.0845583785,0.80685000000001,4932.8304534866
4.945e-05,13560.984475346,15510.575066084,821.22888782975,9163.4576214397,0.80767500000001,4930.7538699958
4.95e-05,13542.782114022,15521.739570084,823.33434250068,9173.7946750894,0.80850000000001,4928.7262984513
4.955e-05,13524.61123771,15532.890763617,825.37813089403,9184.0780690594,0.80932500000001,4926.5726558156
4.96e-05,13506.591384502,15544.028935445,827.36158148144,9194.3030496252,0.81015000000001,4924.5883091052
4.965e-05,13488.86103274,15555.154382222,829.3393186491,9204.5687350728,0.81097500000001,4922.6154891596
4.97e-05,13471.559444974,15566.267387412,831.4798521623,9214.7652029864,0.81180000000001,4920.6486761511
4.975e-05,13454.809267514,15577.368254421,833.64368441192,9224.9904865482,0.81262500000001,4918.5077145089
4.98e-05,13438.702236365,15588.457373603,835.72097343903,9235.2116845041,0.81345000000001,4916.3068460575
4.985e-05,13423.289894446,15599.535281152,837.69039780595,9245.2829329357,0.81427500000001,4914.3236045078
4.99e-05,13408.580527985,15610.602667981,839.75443037832,9255.0598102617,0.81510000000001,4912.753958622
4.995e-05,13394.542673931,15621.660319171,841.79748066085,9264.9754737619,0.81592500000001,4910.9974259362
5e-05,13381.114648556,15632.708998834,843.73017643794,9274.7749864313,0.81675000000001,4909.3762695498
5.005e-05,13368.218721133,15643.749324515,845.62396450241,9284.619350956,0.81757500000001,4907.8263232257
5.01e-05,13355.77791674,15654.781684779,847.63100777775,9294.462723925,0.81840000000001,4906.2622449834
5.015e-05,13343.733065466,15665.806237995,849.67621254274,9304.5700577537,0.81922500000001,4904.2876229122
5.02e-05,13332.057670956,15676.822996395,851.76768370799,9314.6771316498,0.82005000000001,4902.3141880298
5.025e-05,13320.768455386,15687.83196312,853.80556946953,9324.4459418086,0.82087500000001,4900.6221104604
5.03e-05,13309.930012489,15698.833268309,855.88097440512,9334.1659003546,0.82170000000001,4899.0205942271
5.035e-05,13299.652788199,15709.827253505,858.06394475614,9343.7756007183,0.82252500000001,4897.4274143087
5.04e-05,13290.084505028,15720.814479569,860.16478198474,9353.3724076668,0.82335000000001,4895.7345492357
5.045e-05,13281.396032316,15731.795669126,862.22350566162,9363.1863638309,0.82417500000001,4893.8831961171
5.05e-05,13273.763462146,15742.771622604,864.28514001708,9372.9647993143,0.82500000000001,4892.1273008898
5.055e-05,13267.348679023,15753.743154008,866.41296061049,9382.7870662026,0.82582500000001,4890.179696721
5.06e-05,13262.280938467,15764.711076121,868.62441775953,9392.8536598835,0.82665000000001,4887.982758281
5.065e-05,13258.64186284,15775.676234115,870.67274287028,9402.9620237327,0.82747500000001,4885.6779543696
5.07e-05,13256.455832258,15786.639557833,872.64537889553,9412.9824174287,0.82830000000001,4883.6188367564
5.075e-05,13255.687047462,15797.602091074,874.73412317673,9423.031629366,0.82912500000001,4881.592847047
5.08e-05,13256.243659057,15808.564967,876.78005255594,9432.9730893286,0.82995000000001,4879.5829034237
5.085e-05,13257.988407984,15819.529326528,878.74027243945,9442.7608434181,0.83077500000001,4877.792564007
5.09e-05,13260.75433062,15830.496206806,880.73849040976,9452.7828918867,0.83160000000001,4875.8276834126
5.095e-05,13264.363368254,15841.466444153,882.78065175417,9462.9103705118,0.83242500000001,4873.7341188345
5.1e-05,13268.645283306,15852.440631394,884.89959026406,9473.0460925405,0.83325000000001,4871.62251457
5.105e-05,13273.45418736,15863.41914567,887.08796249905,9483.2615519068,0.83407500000001,4869.3697798397
5.11e-05,13278.680248887,15874.402231587,889.22740868494,9493.7544081558,0.83490000000001,4866.7806236024
5.115e-05,13284.254744364,15885.390101184,891.50432180634,9504.2545895023,0.83572500000001,4864.1522481593
5.12e-05,13290.147473838,15896.383007588,893.71101858758,9514.5537174623,0.83655000000001,4861.5979081012
5.125e-05,13296.356574083,15907.381264339,895.75755158451,9525.0418548876,0.83737500000001,4858.9506516187
5.13e-05,13302.891800669,15918.38520863,897.83132927009,9535.5247946864,0.83820000000001,4856.4155629654
5.135e-05,13309.753280685,15929.395130269,899.9391743589,9546.0133368524,0.83902500000001,4853.8925153269
5.14e-05,13316.908438762,15940.411197824,901.96902317067,9556.432405544,0.83985000000001,4851.4924261009
5.145e-05,13324.270176176,15951.433405838,903.94469515264,9567.1674887671,0.84067500000001,4848.8418695307
5.15e-05,13331.679381543,15962.461548133,905.89490345036,9577.6679918169,0.84150000000001,4846.377855882
5.155e-05,13338.894463725,15973.495203701,907.94705171071,9588.2882509403,0.84232500000001,4843.9388366389
5.16e-05,13345.589862654,15984.533714196,909.97546477634,9599.0850496851,0.84315000000001,4841.299862186
5.165e-05,13351.364494643,15995.576139582,912.09067849395,9609.8315175518,0.84397500000001,4838.7167808776
5.17e-05,13355.75994194,16006.621196515,914.15143225404,9620.412763225,0.84480000000001,4836.2586489211
5.175e-05,13358.287038041,16017.667201929,916.32646230051,9630.8882186998,0.84562500000001,4833.8907379488
5.18e-05,13358.45847048,16028.712051696,918.44436496997,9641.3678323265,0.84645000000001,4831.3995647192
5.185e-05,13355.824247493,16039.75325612,920.5099808922,9651.9831327119,0.84727500000001,4828.8232507011
5.19e-05,13350.006450738,16050.788034151,922.48021456608,9662.5798597021,0.84810000000001,4826.2938542044
5.195e-05,13340.729677742,16061.813446344,924.58500174188,9673.2272988218,0.84892500000001,4823.8187435374
5.2e-05,13327.843970572,16072.826533736,926.68177627238,9683.6698544347,0.84975000000001,4821.4966716586
5.205e-05,13311.337786882,16083.824432264,928.77510720979,9694.0396524233,0.85057500000001,4819.2272475238
5.21e-05,13291.339607386,16094.804448105,930.7800784361,9704.4716153775,0.85140000000001,4816.8648577396
5.215e-05,13268.107968112,16105.764099907,932.9595304426,9714.9608380077,0.85222500000001,4814.5527521727
5.22e-05,13242.010917288,16116.701148136,935.20007541257,9725.2529887357,0.85305000000001,4812.2370321177
5.225e-05,13213.496985758,16127.613632487,937.30030887526,9735.3914418884,0.85387500000001,4809.9429287241
5.23e-05,13183.06060351,16138.499925499,939.40036528514,9745.5597805307,0.85470000000001,4807.72723906
5.235e-05,13151.205401218,16149.358791522,941.55042891203,9755.4125919737,0.85552500000001,4805.766219848
5.24e-05,13118.40895417,16160.189425795,943.73650883213,9765.5730521985,0.85635000000001,4803.4426764504
5.245e-05,13085.092252718,16170.991446929,945.91492126882,9775.620593745,0.85717500000001,4801.1880156087
5.25e-05,13051.596560707,16181.764829306,947.98948048865,9785.5118178371,0.85800000000001,4799.0994793891
5.255e-05,13018.169433696,16192.509783941,950.14099523888,9795.3437094301,0.85882500000001,4797.1022817754
5.26e-05,12984.960624021,16203.226616666,952.29147034589,9804.9836725691,0.85965000000001,4795.1625560999
5.265e-05,12952.027526604,16213.915601455,954.41485872275,9814.7925925024,0.86047500000001,4793.0545237681
5.27e-05,12919.348843461,16224.576899889,956.49012862759,9824.8441189993,0.86130000000001,4790.7478898659
5.275e-05,12886.844375064,16235.210538735,958.62768572104,9834.4569024475,0.86212500000001,4788.8499757685
5.2775e-05,12866.570862035,16240.518780834,959.85851615457,9839.3656627019,0.86253750000001,4786.313386877
5.2825e-05,12838.162531814,16251.110755616,961.90508841187,9848.8483199389,0.86336250000001,4785.8533440422
5.2875e-05,12805.56587304,16261.674757575,964.08481570965,9858.5366315792,0.86418750000001,4783.8915871716
5.2925e-05,12772.735514129,16272.210616024,966.25787674308,9868.2724197758,0.86501250000001,4781.6807981501
5.2975e-05,12739.606035206,16282.71815542,968.47162627978,9877.7138195441,0.86583750000001,4779.7145290573
5.3025e-05,12706.158447306,16293.197183763,970.66605381296,9886.9739954558,0.86666250000001,4777.8735185131
5.3075e-05,12672.424823024,16303.64748643,972.83369980029,9896.4812337444,0.86748750000001,4775.8055546087
5.3125e-05,12638.486765662,16314.068844521,974.94212833985,9906.0491777012,0.86831250000001,4773.6803192062
5.3175e-05,12604.469356252,16324.461085558,977.14036839358,9915.5457970431,0.86913750000001,4771.6769796796
5.3225e-05,12570.532056694,16334.824157833,979.25692891935,9925.0749057431,0.86996250000001,4769.5156022062
5.3275e-05,12536.858213274,16345.158206789,981.29044626268,9934.3221621798,0.87078750000001,4767.6812326364
5.3325e-05,12503.644720447,16355.463628472,983.28930609606,9943.4234169819,0.87161250000001,4766.0533593014
5.3375e-05,12471.093105583,16365.741083002,985.39016799653,9952.9175623031,0.87243750000001,4764.0557541204
5.34e-05,12451.095729817,16370.871343733,986.51880911391,9957.9464210779,0.87285000000001,4761.301004715
5.345e-05,12423.933613689,16381.10858015,988.48236344173,9967.4187683926,0.87367500000001,4760.6940467555
5.35e-05,12393.897770728,16391.320408317,990.48648832346,9976.48388723,0.87450000000001,4759.1337280287
5.355e-05,12365.191870256,16401.508063595,992.63306350812,9985.7642298097,0.87532500000001,4757.298133619
5.36e-05,12337.987816734,16411.672845659,994.82503333927,9994.9991922895,0.87615000000001,4755.2853695203
5.365e-05,12312.450818701,16421.816121992,996.99572318345,10004.429983367,0.87697500000001,4753.1030211645
5.37e-05,12288.738368869,16431.939353506,999.12344220924,10013.597319288,0.87780000000001,4751.1855005119
5.3750000000001e-05,12266.998699997,16442.044124671,1001.2562338528,10022.992427959,0.87862500000001,4749.0307142844
5.3800000000001e-05,12247.367492114,16452.132158529,1003.4152289293,10032.407246773,0.87945000000001,4746.7921913205
5.3850000000001e-05,12229.962905835,16462.205303941,1005.6316971626,10041.702573923,0.88027500000001,4744.6536458737
5.3900000000001e-05,12214.87945811,16472.265494329,1007.7469258334,10051.01009946,0.88110000000001,4742.5129141801
5.3950000000001e-05,12202.181630462,16482.314689,1009.8099278735,10060.391079038,0.88192500000001,4740.3783985733
5.4000000000001e-05,12191.898338608,16492.354815054,1012.0086279188,10069.668011296,0.88275000000001,4738.3365282926
5.4025000000001e-05,12186.517614139,16497.372527177,1013.1930905521,10074.552506205,0.88316250000001,4735.5205244475
5.4075000000001e-05,12180.971370942,16507.402501881,1015.2134681103,10084.008704154,0.88398750000001,4734.7317015923
5.4125000000001e-05,12176.595710437,16517.427890907,1017.2755667324,10093.168294232,0.88481250000001,4732.7362849003
5.4175000000001e-05,12174.434368535,16527.450371186,1019.3355118931,10102.673517536,0.88563750000001,4730.4816015749
5.4225000000001e-05,12174.362476089,16537.47159473,1021.4134769218,10112.23012111,0.88646250000001,4728.1567967805
5.4275000000001e-05,12176.243766442,16547.493209096,1023.4354973067,10121.658205025,0.88728750000001,4725.9079831534
5.4325000000001e-05,12179.944970174,16557.516856961,1025.4399854255,10130.836584006,0.88811250000001,4723.9392160609
5.4375000000001e-05,12185.350285876,16567.544154673,1027.5364452736,10140.139535396,0.88893750000001,4721.9221610638
5.4425000000001e-05,12192.374167118,16577.576661064,1029.6567885115,10149.407062581,0.88976250000001,4719.9098538989
5.4450000000001e-05,12197.442169054,16582.594990825,1030.7502345461,10154.187184561,0.89017500000001,4717.2999191364
5.4500000000001e-05,12205.854274542,16592.638055611,1032.8222430357,10163.378016957,0.89100000000001,4716.8336838068
5.4512500000001e-05,12210.293564742,16595.149803932,1033.4792671723,10165.80657739,0.89120625000001,4714.0604158107
5.4562500000001e-05,12219.80873939,16605.204033536,1035.3989045096,10174.883769391,0.89203125000001,4714.3503534989
5.4612500000001e-05,12232.837836649,16615.268735061,1037.5143394505,10184.450439756,0.89285625000001,4712.2701561424
5.4662500000001e-05,12247.619626984,16625.345351114,1039.6660861335,10194.235149619,0.89368125000001,4709.75428485
5.4712500000001e-05,12264.24930158,16635.435453099,1041.7753556126,10203.867994605,0.89450625000001,4707.3969872159
5.4762500000001e-05,12282.807993761,16645.540757909,1043.8197616443,10213.094827795,0.89533125000001,4705.4921564583
5.4812500000001e-05,12303.341873885,16655.663093357,1045.8782992663,10222.421720016,0.89615625000001,4703.4727588943
5.4862500000001e-05,12325.843829981,16665.804316787,1048.0213067263,10231.688649731,0.89698125000001,4701.5662906755
5.4912500000001e-05,12350.240132808,16675.966208093,1050.0536033024,10241.206356379,0.89780625000001,4699.3611302851
5.4962500000001e-05,12376.384292809,16686.150367307,1052.0668323316,10250.68527281,0.89863125000001,4697.2905486159
5.5012500000001e-05,12404.059566838,16696.358143999,1053.9987435673,10260.472088607,0.89945625000001,4694.9944969534
5.5037500000001e-05,12421.931859431,16701.469795828,1055.1275172395,10265.487917714,0.89986875000001,4692.4527907704
5.5087500000001e-05,12447.843900587,16711.714941597,1057.0953255102,10275.291861359,0.90069375000001,4691.5700499769
5.5112500000001e-05,12466.613087718,16716.845665355,1058.1875985624,10280.220024878,0.90110625000001,4689.1196097125
5.5162500000001e-05,12493.372261962,16727.129761805,1060.1033473478,10289.716040337,0.90193125000001,4688.6600320868
5.5212500000001e-05,12524.157668063,16737.440376947,1062.0856054031,10298.914075725,0.90275625000001,4687.1789126625
5.5262500000001e-05,12554.99315009,16747.777784064,1064.1140848745,10308.149880053,0.90358125000001,4685.5990758596
5.5312500000001e-05,12585.702801731,16758.142124477,1066.1381990064,10317.697536924,0.90440625000001,4683.7618120429
5.5337500000001e-05,12604.795802039,16763.332824745,1067.2908593972,10322.752781838,0.90481875000001,4681.2153821367
5.5387500000001e-05,12631.383543797,16773.73758133,1069.1725710044,10332.628726115,0.90564375000001,4680.4655810445
5.5412500000001e-05,12650.303082031,16778.948452342,1070.1948274457,10337.771856251,0.90605625000001,4678.0050546418
5.5462500000001e-05,12676.813508875,16789.393486582,1072.0672314306,10347.676106615,0.90688125000001,4677.4003433682
5.5512500000001e-05,12707.30623335,16799.865422782,1073.9868698984,10357.531916808,0.90770625000001,4675.4277747164
5.5562500000001e-05,12738.301814921,16810.364554895,1075.9320717411,10367.139817143,0.90853125000001,4673.8255350675
5.5612500000001e-05,12770.130415998,16820.891502742,1077.7769196292,10376.909059051,0.90935625000001,4672.108680266
5.5662500000001e-05,12803.110158489,16831.447240862,1079.5949984149,10386.672329825,0.91018125000001,4670.470434597
5.5712500000001e-05,12837.501895413,16842.033043891,1081.5078658995,10396.27889157,0.91100625000001,4668.9788362463
5.5762500000001e-05,12873.467973801,16852.650355498,1083.4266225195,10405.999602915,0.91183125000001,4667.4491444224
5.5812500000001e-05,12911.039410192,16863.300611828,1085.297888175,10415.574556155,0.91265625000001,4666.0936496608
5.5862500000001e-05,12950.09588966,16873.985062772,1087.2219345078,10425.232516686,0.91348125000001,4664.6908285527
