time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
6.18125e-05,-3099.7032458789,14545.315101286,2162.1084466908,11895.07547444,3.6669248814712,9174.5420016906
6.19375e-05,-2846.942215593,14539.266511984,2166.5122722895,11949.946792917,3.6868375746655,9363.3443274591
6.21875e-05,-2432.8628835165,14528.988302358,2174.1000588892,12062.328828951,3.7267336078939,9753.8615392622
6.23125e-05,-2112.0204557662,14524.577215765,2176.9029477113,12124.021839374,3.7467165154576,9956.1530163262
6.24375e-05,-1886.8370550235,14520.703279199,2179.7460375683,12185.201254314,3.7667221633895,10163.284742625
6.25e-05,-1745.754257459,14518.9391498,2181.2380546405,12217.629315177,3.7767334241464,10268.554986036
6.2625e-05,-1588.594214096,14515.808730498,2184.2988494538,12279.748805813,3.7967737155478,10482.766697701
6.26875e-05,-1473.4973762944,14514.390578151,2185.9527132259,12313.60910114,3.8068029624821,10591.661258792
6.28125e-05,-1354.555624437,14511.866775397,2189.6673923476,12377.671362371,3.8268798282909,10812.906498987
6.29375e-05,-1238.5359097586,14509.650071426,2192.8790907573,12444.776278201,3.8469810653124,11039.160985653
6.31875e-05,-1107.0711388871,14505.881577536,2199.5259559546,12577.665638048,3.8872579524667,11507.196591765
6.33125e-05,-1024.8978043549,14504.159694575,2202.8471523587,12653.744939344,3.9074337438181,11748.784197037
6.34375e-05,-972.9241726489,14502.511401011,2205.846190401,12726.286285652,3.927634163606,11995.918566108
6.35625e-05,-917.28078926011,14500.931768892,2209.5448012378,12799.89788092,3.9478589565807,12248.437998465
6.36875e-05,-859.34323678281,14499.422980876,2212.3041575489,12874.618098415,3.9681080657748,12506.977252473
6.38125e-05,-808.59769669956,14497.972776588,2215.2870628014,12950.480074406,3.9883816203983,12770.183672989
6.39375e-05,-778.8783706177,14496.542660495,2218.5751997959,13027.480902952,4.0086798505351,13039.956047921
6.40625e-05,-781.93148020907,14495.070913367,2222.3591265015,13105.740524889,4.0290029719609,13315.97612264
6.41875e-05,-821.24966190624,14493.488332789,2225.9080658678,13185.069379865,4.0493512151855,13598.038945928
6.43125e-05,-889.43551816402,14491.73886739,2229.9462209436,13265.590151597,4.0697249270953,13885.100868674
6.44375e-05,-970.728258809,14489.796226241,2233.6644274343,13347.124730138,4.0901245648445,14178.862811948
6.45625e-05,-1047.6589982629,14487.670838768,2237.4352434357,13429.409528192,4.1105505816173,14478.761022118
6.46875e-05,-1108.5720371651,14485.403324402,2241.5079808646,13512.475653146,4.1310032800052,14785.032898861
6.48125e-05,-1152.2590503404,14483.042295846,2245.2782319508,13596.406632037,4.1514827131742,15098.168132886
6.49375e-05,-1187.5024786073,14480.614317696,2248.9193741188,13681.268076033,4.1719887140158,15418.350435917
6.50625e-05,-1228.0226643556,14478.105732901,2252.4445899251,13767.245447964,4.1925209974606,15745.00975083
6.53125e-05,-1341.1217609446,14472.591966962,2259.6517181774,13934.231238902,4.2336630773784,16420.822563173
6.55625e-05,-1525.8682787363,14466.273886984,2265.9813135359,14112.249449653,4.2749076803912,17127.332021845
6.56875e-05,-1663.9220980775,14462.826250796,2268.9454836816,14210.553307473,4.2955683157524,17490.919214182
6.58125e-05,-1761.8450429131,14459.176181128,2272.1054896403,14301.735048889,4.3162545167015,17863.129239179
6.59375e-05,-1843.4611112906,14455.350958027,2275.5144738493,14393.414948126,4.3369665481266,18243.494243096
6.6062500000001e-05,-1904.7510302553,14451.388766242,2278.9019410544,14485.90249092,4.3577046138495,18631.827648363
6.6125e-05,-1935.2237162048,14449.373238697,2280.8344821685,14536.140027103,4.3680836714839,18828.667558224
6.625e-05,-1954.0887008852,14445.309111983,2284.5100668722,14626.941336458,4.3888628754538,19229.289280869
6.6375000000001e-05,-1954.7139197089,14441.262268197,2288.3781914956,14722.225922531,4.4096703240003,19638.408867699
6.6500000000001e-05,-1925.8855086462,14437.296664547,2292.3336520303,14818.539745454,4.4305060179615,20055.729922504
6.6625000000001e-05,-1865.9180990964,14433.461678136,2295.6011517432,14916.025141281,4.4513700401538,20482.148051242
6.6750000000001e-05,-1776.7411325193,14429.795382925,2299.1973463105,15014.477277075,4.4722625123194,20917.648106645
6.6875000000001e-05,-1664.9761989926,14426.331854253,2303.1191760087,15113.835676749,4.4931835518321,21362.605035278
6.7000000000001e-05,-1541.3696814695,14423.099860247,2307.9335012819,15214.008139279,4.5141332391695,21817.394056538
6.7125000000001e-05,-1418.9198908902,14420.111194474,2312.1135542848,15314.9454276,4.5351115973799,22282.465882717
6.7250000000001e-05,-1310.5187527551,14417.347139933,2316.6654639516,15416.616747653,4.5561185895935,22756.225797586
6.7375000000001e-05,-1226.7930256737,14414.752058039,2321.0323536179,15518.911702211,4.5771541301548,23240.533487876
6.7500000000001e-05,-1174.3617932787,14412.239816916,2325.5947186885,15621.690857842,4.5982181037261,23735.030887519
6.7625000000001e-05,-1154.43465103,14409.715220958,2330.7131579282,15724.973105776,4.6193103881568,24239.224988902
6.7750000000001e-05,-1161.8506538461,14407.104737106,2335.1423693332,15828.745317111,4.6404308782466,24753.95735911
6.7812500000001e-05,-1176.329458961,14405.757962549,2337.1278505555,15884.143740048,4.6510016841459,25015.225974465
6.7875000000001e-05,-1190.8572737856,14404.381833078,2339.2385599079,15936.339324426,4.6615795295496,25279.135458191
6.8000000000001e-05,-1209.8543417333,14401.563502426,2343.0538335927,16037.853918029,4.6827563396702,25815.660120198
6.8062500000001e-05,-1218.9499225538,14400.133115436,2344.5563402299,16093.463256642,4.6933553117513,26088.159686229
6.8125000000001e-05,-1217.063131304,14398.699568697,2346.1672527594,16146.150809707,4.703961342106,26363.841686783
6.8250000000001e-05,-1192.5179565791,14395.869311357,2350.6769010527,16248.7317799,4.7251946007069,26923.242978694
6.8375000000001e-05,-1138.1789814021,14393.124615043,2354.8237116266,16355.14291581,4.746456135677,27492.493005622
6.8500000000001e-05,-1063.9614198831,14390.514745002,2358.5689956501,16462.931555935,4.7677459387441,28072.855050996
6.8625000000001e-05,-989.16268889774,14388.063049776,2361.7208494753,16572.024824851,4.7890639596864,28663.803723714
6.8750000000001e-05,-935.03812650093,14385.747690779,2365.6419946459,16682.71098497,4.8104101117906,29265.71331819
6.8875000000001e-05,-917.02374643426,14383.499667404,2369.634137759,16794.77567482,4.8317843001583,29879.475723566
6.9000000000001e-05,-939.2238564194,14381.228036084,2374.9016513728,16908.089199554,4.8531864552323,30504.637091807
6.9125000000001e-05,-993.77488329788,14378.855987651,2380.5009176771,17022.697851025,4.8746165482436,31139.994222467
6.9250000000001e-05,-1065.3685205295,14376.343419835,2385.3122774744,17138.41460491,4.896074623301,31787.176185551
6.9312500000001e-05,-1115.3254559157,14375.03710548,2387.7160486098,17200.17873745,4.90681417489,32115.590811154
6.9437500000001e-05,-1173.1633213156,14372.314247271,2393.0519138199,17313.300180234,4.9283143238286,32782.123855673
6.9562500000001e-05,-1236.5772859691,14369.476676509,2397.7834562228,17431.002236459,4.9498425268004,33460.681151495
6.9687500000001e-05,-1300.4312137663,14366.538269529,2402.1644050041,17550.038693376,4.971398773038,34152.147083414
6.9750000000001e-05,-1347.3837768293,14365.035382683,2404.7123395005,17613.602790333,4.9821874112367,34502.677634919
6.9875000000001e-05,-1425.4590053988,14361.924994137,2409.9502940764,17730.116321426,5.0037856906026,35214.381076612
7.0000000000001e-05,-1545.5217284339,14358.648234118,2413.9380611331,17850.809964915,5.0254118827629,35938.597593397
7.0125000000001e-05,-1697.3712995843,14355.151172691,2416.9136400606,17972.412918301,5.0470658746333,36676.678774914
7.0250000000001e-05,-1873.0213839032,14351.390003981,2419.9731693219,18094.225585609,5.0687475823721,37429.347342273
7.0312500000001e-05,-1996.525109081,14349.414165261,2421.6438102816,18158.131874355,5.0795988146377,37811.686057455
7.0437500000001e-05,-2149.7465566633,14345.221915764,2427.0263572015,18276.857303198,5.1013220030267,38584.447429328
7.0562500000001e-05,-2318.2574844972,14340.752406692,2431.9726972744,18398.988581899,5.1230727923633,39371.958778103
7.0687500000001e-05,-2459.0989506367,14336.03634494,2436.8928747739,18521.504119178,5.1448511671914,40174.424770205
7.0812500000001e-05,-2563.7390782919,14331.124190658,2440.4775287482,18644.364556956,5.1666571294252,40991.995658643
7.0875000000001e-05,-2614.2375484376,14328.616345564,2441.9751276874,18708.566775039,5.1775704570668,41405.45303453
7.1000000000001e-05,-2641.6763539878,14323.538436619,2444.9858715952,18830.494698241,5.199417779318,42243.783912492
7.1125000000001e-05,-2636.0581656563,14318.451469675,2448.2014652252,18955.773379312,5.2212926103594,43098.515948746
7.1187500000001e-05,-2609.7205579181,14315.924733457,2450.0741782534,19021.310795291,5.2322403265162,43531.428069416
7.1312500000001e-05,-2537.3612076947,14311.00538722,2454.6154485947,19146.144379473,5.2541563068095,44406.461939476
7.1437500000001e-05,-2413.2604824104,14306.332274333,2458.0057030783,19274.962323326,5.276099637422,45298.195062946
7.1562500000001e-05,-2248.9039886618,14302.004711244,2460.3466560412,19405.548689908,5.2980691334062,46206.19409831
7.1687500000001e-05,-2054.1733829405,14298.093987675,2462.2150831993,19537.558015971,5.320063617025,47130.029960292
7.1750000000001e-05,-1914.4426485543,14296.28596011,2463.1978999277,19607.323543415,5.3310701160153,47597.920852496
7.1875000000001e-05,-1731.7959611601,14293.051351178,2466.88432247,19738.667984489,5.3531016039431,48545.8481454
7.2000000000001e-05,-1514.747502221,14290.249651153,2470.0772240774,19874.958206306,5.3751577212759,49512.887925046
7.2062500000001e-05,-1373.1934749201,14288.983046407,2471.5535980535,19947.111074242,5.3861950123862,50002.627847452
7.2187500000001e-05,-1202.8215579156,14286.774456389,2474.2329983616,20082.482664719,5.4082880550802,50993.848588435
7.2312500000001e-05,-1004.7969581276,14284.939975097,2476.8178287752,20223.029420729,5.4304057127311,52001.606222816
7.2437500000001e-05,-810.50200361065,14283.484045717,2478.6721556765,20364.933435421,5.4525479968374,53028.189250128
7.2562500000001e-05,-616.09144411904,14282.417190978,2480.6450521955,20508.685263899,5.4747149190441,54072.607860937
7.2687500000001e-05,-421.0328188439,14281.73977948,2483.5491663017,20654.075281785,5.4969064764341,55132.751298771
7.2750000000001e-05,-292.01665342531,14281.525786122,2486.0850805532,20732.134760271,5.5080114911054,55668.937060182
7.2875000000001e-05,-138.04164077071,14281.391881176,2489.4138801562,20876.841852183,5.5302399659553,56755.084379136
7.3000000000001e-05,28.989099182229,14281.565780043,2492.2939860803,21028.037583058,5.5524930009233,57860.854231867
7.3125000000001e-05,166.41476928569,14281.991244811,2496.2195669063,21180.781651679,5.5747705607613,58984.740266321
7.3250000000001e-05,267.50776585287,14282.605356738,2500.0348960285,21335.165282168,5.5970726251295,60127.353572194
7.3375000000001e-05,331.82420858894,14283.34237483,2504.1054210472,21491.317946594,5.6193991910045,61289.488886499
7.3500000000001e-05,365.37607156745,14284.143147777,2508.6385511573,21648.650928809,5.6417502728557,62469.345316756
7.3625000000001e-05,378.43710052044,14284.969350701,2512.9595052443,21807.534787116,5.6641258965368,63667.647264476
7.3750000000001e-05,382.07425808318,14285.810541813,2516.7053602167,21968.75402011,5.6865260897194,64884.852750943
7.3875000000001e-05,384.89594680988,14286.674307984,2520.1662293658,22131.369157209,5.7089508711429,66123.135033013
7.4000000000001e-05,391.21210155016,14287.567421544,2524.1025461569,22294.970468987,5.7314002458901,67380.208748543
7.4125000000001e-05,400.98252897316,14288.484696618,2527.3189966269,22460.276192751,5.7538742061867,68657.044868127
7.4250000000001e-05,411.07785313727,14289.410154847,2530.5606565759,22627.330352688,5.7763727339555,69955.398923788
7.4375000000001e-05,416.94820700998,14290.321985322,2535.1835969235,22795.243824276,5.7988957980752,71273.238457237
7.4500000000001e-05,413.94828658048,14291.19490659,2540.3279863836,22964.568689431,5.8214433681299,72613.108078659
7.4625000000001e-05,398.09741171169,14292.00071351,2543.8932883518,23135.402437782,5.8440154310078,73976.105768324
7.4750000000001e-05,366.54518706092,14292.709016745,2547.8785243047,23307.97398004,5.8666119907996,75359.457519749
7.4875000000001e-05,318.12766952888,14293.289972096,2552.0220943023,23482.492543235,5.8892330640208,76765.607523379
7.5000000000001e-05,254.09662816101,14293.721028425,2556.1677364994,23658.824094476,5.9118786728428,78193.285888677
7.5125000000001e-05,178.66026386028,14293.995276311,2560.5324603992,23836.865558465,5.934548837092,79643.872110962
7.5250000000001e-05,98.771732987703,14294.124343006,2564.9541537128,24016.142650795,5.9572435635402,81116.903695594
7.5375000000001e-05,22.862125339988,14294.132941418,2568.8646432601,24196.574219469,5.9799628361187,82614.317468445
7.5500000000001e-05,-41.168002264779,14294.050230102,2572.9267692864,24378.652658545,6.0027066137261,84132.590088601
7.5625000000001e-05,-87.793365315406,14293.90425913,2576.2407403123,24562.649424934,6.0254748424279,85676.374603789
7.5750000000001e-05,-114.50534382742,14293.721387415,2580.265012809,24747.394004186,6.0482674805137,87244.46666658
7.5875000000001e-05,-120.72352338812,14293.530006461,2583.5875883725,24932.760897567,6.0710844951617,88837.04685375
7.6000000000001e-05,-105.40369277024,14293.367046476,2587.236231417,25119.165130158,6.0939258516236,90455.011869592
7.6125000000001e-05,-64.640656873068,14293.284050133,2590.4162446888,25306.810807034,6.1167915179973,92099.434674342
7.6250000000001e-05,9.1839635016545,14293.349557477,2594.064556263,25495.531532117,6.1396814592984,93768.361741751
7.6375000000001e-05,125.76199634774,14293.647521606,2597.9036959607,25685.563257034,6.1625956429247,95465.600714701
7.6500000000001e-05,293.00947834743,14294.273294814,2601.6189718571,25876.597423902,6.1855340418637,97191.118234608
7.6625000000001e-05,512.55021983927,14295.326523919,2605.4130590045,26068.890995841,6.2084966299111,98942.267935509
7.6750000000001e-05,776.70051892144,14296.898002397,2609.7453883572,26263.469549887,6.231483403987,100718.3313147
7.6875000000001e-05,1068.7256314782,14299.050989631,2613.3400085281,26460.261794687,6.2544943654428,102522.97517244
7.7000000000001e-05,1366.8179106336,14301.805373599,2616.9950798947,26658.720281608,6.2775295032412,104354.0048078
7.7125000000001e-05,1650.5733029611,14305.135758083,2620.0659917688,26859.024259047,6.3005888004847,106214.09240859
7.7250000000001e-05,1907.4980630807,14308.986619152,2622.671819419,27061.391642994,6.3236722311128,108103.31438489
7.7375000000001e-05,2136.8764460046,14313.297430461,2625.7844792463,27265.378955072,6.3467797613692,110020.71358135
7.7500000000001e-05,2349.3186391659,14318.028375429,2628.8435213059,27471.123520581,6.3699113561162,111964.7877749
7.7562500000001e-05,2488.2506604193,14320.528849126,2630.6829413269,27582.765145769,6.3814861706623,112947.64662378
7.7687500000001e-05,2673.4890003536,14325.902096534,2635.4317075252,27783.860717335,6.4046538150314,114935.37515083
7.7812500000001e-05,2917.0585024249,14331.77161645,2639.0993315912,27994.795910307,6.4278454682559,116951.50737276
7.7937500000001e-05,3189.0542586493,14338.205714391,2642.1967768742,28208.547879415,6.4510611230793,118996.81378247
7.8062500000001e-05,3483.7940218754,14345.252527071,2645.1627109977,28424.965444514,6.4743004584858,121072.75598493
7.8187500000001e-05,3788.5645186476,14352.927670552,2648.688431827,28644.121285863,6.4975631595819,123178.06823773
7.8312500000001e-05,4089.2382966898,14361.220754389,2652.3672728286,28866.261252446,6.5208491574282,125314.01798974
7.8437500000001e-05,4375.9405237491,14370.109757784,2655.9328445148,29090.629529242,6.5441584589754,127480.60331901
7.8562500000001e-05,4646.1471443122,14379.573848381,2659.0543519131,29316.818068781,6.5674910634689,129679.79500768
7.8687500000001e-05,4904.0248851612,14389.60143606,2661.8025028649,29545.201681373,6.5908469648232,131910.47503023
7.8750000000001e-05,5072.1725399316,14394.801591357,2663.2369565959,29671.068751818,6.6025336526649,133036.5715241
7.8875000000001e-05,5282.6639175953,14405.67480761,2666.4811562567,29893.922298976,6.6259245028132,135311.97421135
7.9000000000001e-05,5535.3888161819,14417.116752937,2669.0298889654,30129.49654239,6.6493386465883,137620.17608751
7.9125000000001e-05,5784.3027245275,14429.120007247,2672.0795181082,30366.847088987,6.6727760796223,139962.89386844
7.9250000000001e-05,6019.858017704,14441.653192173,2675.2188268695,30606.331371617,6.6962367978819,142338.67946814
7.9375000000001e-05,6230.8020975279,14454.651939599,2678.5939364137,30848.629678708,6.719720792307,144745.73965389
7.9500000000001e-05,6408.3768708547,14468.022921791,2682.445689315,31093.391498725,6.7432280477478,147187.0761892
7.9625000000001e-05,6549.1955369105,14481.664096911,2685.7556352974,31339.691813231,6.7667585474032,149665.46907384
7.9750000000001e-05,6655.6012847401,14495.488267549,2689.1192171991,31587.962044093,6.7903122739824,152178.09255802
7.9875000000001e-05,6733.7188977795,14509.432869804,2691.7539556014,31838.76262954,6.813889210686,154725.20062999
8.0000000000001e-05,6790.5327076288,14523.454026838,2694.6113296499,32092.328961572,6.8374893434239,157307.05639593
8.0125000000001e-05,6831.6572375325,14537.518046379,2697.5171511503,32347.791171639,6.8611126636534,159926.43904982
8.0187500000001e-05,6853.0226613779,14544.554614315,2699.1403706702,32489.069783635,6.872933019749,161249.18181438
8.0312500000001e-05,6871.8873117168,14558.642064968,2702.3093013116,32734.426358982,6.8965911232706,163922.32973773
8.0437500000001e-05,6890.0112982857,14572.742275398,2706.3239591778,32994.172474392,6.9202724100339,166632.01575785
