time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.9850000000001e-05,-7647.1336032073,3454.4629692956,947.36133715007,1704.8139248762,2.5238562898931,952.89290622415
4.9900000000001e-05,-7526.0717264112,3448.115149514,947.55668919383,1702.6387361061,2.5284695231428,949.72798635158
4.9950000000001e-05,-7401.4006707793,3441.8920575386,947.7480381329,1700.7363925933,2.5330812202765,946.3828118692
5.0000000000001e-05,-7272.8843709312,3435.7986574382,947.93137501579,1699.1103022819,2.537691726781,942.93607466691
5.0050000000001e-05,-7140.3242440336,3429.8398274422,948.10979798547,1697.7731572724,2.5423013487186,939.23090165197
5.0100000000001e-05,-7003.5637708721,3424.0203391518,948.28246119684,1696.7269009557,2.5469103454353,935.34434941231
5.0150000000001e-05,-6862.4923360745,3418.3448589773,948.44574604585,1695.9757087698,2.5515189296781,931.28115790872
5.0200000000001e-05,-6717.0482070161,3412.8179648329,948.60243973446,1695.5166856852,2.5561272786157,927.05218997918
5.0250000000001e-05,-6567.2205504123,3407.4441681837,948.75311003885,1695.3436604056,2.5607355524798,922.67098561316
5.0300000000001e-05,-6413.0504090144,3402.2279303109,948.89976862184,1695.4486417671,2.565343913837,918.15130128147
5.0350000000001e-05,-6254.630587496,3397.1736623847,949.03892961524,1695.8252902474,2.5699525407735,913.50716781503
5.0400000000001e-05,-6092.1044258025,3392.2857015387,949.16866516341,1696.4614180132,2.5745616307903,908.75504850512
5.0450000000001e-05,-5925.6634690246,3387.568259213,949.29379301429,1697.3445292526,2.5791713956795,903.91477609295
5.0500000000001e-05,-5755.544074339,3383.025342932,949.41950987151,1698.4599553515,2.5837820501221,899.00620319608
5.0550000000001e-05,-5582.0230266431,3378.6606575748,949.54682228285,1699.7916158588,2.5883937961047,894.04896490867
5.0600000000001e-05,-5405.4122640711,3374.4774962739,949.67578196389,1701.3240499202,2.5930068033495,889.06246667078
5.0650000000001e-05,-5226.0528413549,3370.4786336186,949.81308318076,1703.0423274535,2.5976211872497,884.06407953043
5.0700000000001e-05,-5044.3082818739,3366.6662343959,949.95332871118,1704.9325787579,2.6022369897083,879.06781397056
5.0750000000001e-05,-4860.5574872712,3363.0417895308,950.0927529211,1706.9827869175,2.6068541707213,874.08752335616
5.0800000000001e-05,-4675.1873861112,3359.6060874138,950.23351197567,1709.1832159626,2.611472616056,869.13452607407
5.0850000000001e-05,-4488.5855098508,3356.3592239648,950.37741840549,1711.5246848932,2.6160921593713,864.21819303877
5.0900000000001e-05,-4301.132685319,3353.300649361,950.52242842002,1713.9987826858,2.6207126102438,859.34711168851
5.0950000000001e-05,-4113.1960279632,3350.4292442212,950.66695391665,1716.599356464,2.6253337779321,854.53141552688
5.1000000000001e-05,-3925.122409579,3347.7434140557,950.81368374401,1719.3126948623,2.6299554854272,849.7795881015
5.1050000000001e-05,-3737.2325585747,3345.2411885999,950.96008560528,1722.1303049001,2.6345775754793,845.09606876439
5.1100000000001e-05,-3549.8159308606,3342.9203126334,951.10730183944,1725.0467500305,2.6391999145092,840.483625218
5.1150000000001e-05,-3363.1264661955,3340.7783170395,951.26012870507,1728.0581193298,2.64382239583,835.93996298406
5.1200000000001e-05,-3177.3793192968,3338.8125628397,951.42273026536,1731.1609529289,2.6484449422549,831.46323631816
5.1250000000001e-05,-2992.7486279743,3337.0202560587,951.59280449692,1734.3529221445,2.6530675156574,827.05952587416
5.1300000000001e-05,-2809.3663524456,3335.3984366963,951.76980780591,1737.6334829303,2.6576901237527,822.72453892251
5.1350000000001e-05,-2627.3221911296,3333.9439498708,951.94992233934,1741.0064656195,2.6623128129717,818.44867861869
5.1400000000001e-05,-2446.6645490867,3332.6534105473,952.13803814,1744.4805901687,2.6669356502702,814.21844219125
5.1450000000001e-05,-2267.4025066888,3331.523174595,952.32477041613,1748.0680536575,2.6715586974851,810.01677081065
5.1500000000001e-05,-2089.5087092789,3330.5493279901,952.50804545467,1751.7818970629,2.6761819816934,805.8303798154
5.1550000000001e-05,-1912.9230747427,3329.7277029412,952.68398168317,1755.6326465752,2.680805467738,801.64824197791
5.1600000000001e-05,-1737.5571960855,3329.05392507,952.86378256872,1759.6282969778,2.6854290412641,797.46270920443
5.1650000000001e-05,-1563.2993007429,3328.5234903014,953.04840866514,1763.7768481875,2.6900525104946,793.26522321987
5.1700000000001e-05,-1390.0196174778,3328.131864751,953.2349786423,1768.083615517,2.6946756309927,789.04779095827
5.1750000000001e-05,-1217.5759950377,3327.8745965559,953.42192601979,1772.5534437952,2.6992981499597,784.80493947162
5.1800000000001e-05,-1045.8196140284,3327.7474260331,953.60699301182,1777.1914517334,2.703919858304,780.53542640648
5.1850000000001e-05,-874.60063465918,3327.7463802428,953.79490698176,1781.9973371661,2.7085406346156,776.24229487194
5.1900000000001e-05,-703.77362829122,3327.8678400503,953.98096632606,1786.9635717234,2.7131604676232,771.93055883075
5.1950000000001e-05,-533.20265028845,3328.1085718251,954.16918689152,1792.0854140964,2.7177794514623,767.60423111001
5.2000000000001e-05,-362.76582553785,3328.465721327,954.35301646165,1797.3624839503,2.7223977576168,763.26198265489
5.2050000000001e-05,-192.35933592688,3328.9367732099,954.53778291002,1802.7971453792,2.7270155945014,758.90055574963
