time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
5.093125e-05,12832.533674388,15742.32619953,855.77759197052,9880.0885319951,0.83211562500001,4536.2967991263
5.09375e-05,12831.566842951,15743.648294906,856.05097967028,9881.3791515672,0.83221875000001,4535.6263188394
5.095e-05,12830.225584529,15746.292406293,856.55377653735,9883.9202246024,0.83242500000001,4535.3893988804
5.09625e-05,12828.691869681,15748.936426453,857.07740597555,9886.4721651237,0.83263125000001,4534.8707922606
5.096875e-05,12827.730792141,15750.258408447,857.34849960561,9887.7533730021,0.83273437500001,4534.2623970186
5.098125e-05,12826.390569884,15752.902283295,857.81999778996,9890.2361855838,0.83294062500001,4534.0447076864
5.099375e-05,12824.8506708,15755.546054155,858.31325726759,9892.7180265024,0.83314687500001,4533.5982526566
5.100625e-05,12823.302311562,15758.189714225,858.83433148343,9895.1962706325,0.83335312500001,4533.1238205964
5.101875e-05,12821.742093906,15760.833255751,859.32850498117,9897.6800563259,0.83355937500001,4532.6300895364
5.103125e-05,12820.166617151,15763.476670036,859.81600456985,9900.173064607,0.83376562500001,4532.1463810219
5.104375e-05,12818.572497053,15766.119947455,860.32410283516,9902.6859153245,0.83397187500001,4531.6491220613
5.105625e-05,12816.956369542,15768.763077468,860.79956298035,9905.2219134456,0.83417812500001,4531.1054398352
5.10625e-05,12815.932582389,15770.084596273,861.05625489882,9906.5118090989,0.83428125000001,4530.4837573586
5.1075e-05,12814.483752956,15772.72748347,861.51176731288,9909.0413409075,0.83448750000001,4530.2776448535
5.10875e-05,12812.798015682,15775.370193015,862.00794076584,9911.6032054582,0.83469375000001,4529.7505692726
5.11e-05,12811.078693563,15778.012711296,862.4794907423,9914.1829546726,0.83490000000001,4529.1698669775
5.11125e-05,12809.322572706,15780.655023873,862.96151341084,9916.7741840659,0.83510625000001,4528.6009571797
5.11375e-05,12806.143310052,15785.938819367,863.92667114045,9921.8352144707,0.83551875000001,4526.8268966062
5.115e-05,12803.799381165,15788.58041953,864.3669808095,9924.4123427486,0.83572500000001,4526.9399087049
5.11625e-05,12801.864433166,15791.221748237,864.93248625152,9926.9059510369,0.83593125000001,4526.4692422662
5.1175e-05,12799.877233665,15793.862787192,865.47533497336,9929.3872281898,0.83613750000001,4525.9497065343
5.118125e-05,12798.60834444,15795.183216084,865.73905283051,9930.6503637097,0.83624062500001,4525.3056668544
5.119375e-05,12796.792108844,15797.823784563,866.22683506107,9933.1556703595,0.83644687500001,4525.1133592276
5.120625e-05,12794.661430478,15800.464014503,866.69794342064,9935.7472918658,0.83665312500001,4524.5524461421
5.123125e-05,12790.767391827,15805.743139035,867.67248014579,9941.0162217119,0.83706562500001,4522.5814304519
5.124375e-05,12787.882600726,15808.382226463,868.10499703474,9943.7828402759,0.83727187500001,4522.4784454406
5.129375e-05,12779.723850511,15818.932308239,870.04011413455,9953.9648189313,0.83809687500001,4519.2078741564
5.134375e-05,12768.637223703,15829.473712304,872.03202920636,9964.0816693135,0.83892187500001,4516.8696700615
5.135625e-05,12763.467365468,15832.108104063,872.46153911943,9966.7578561527,0.83912812500001,4516.9795295872
5.13625e-05,12761.523157701,15833.425107384,872.70872286255,9968.0623026784,0.83923125000001,4516.4836530752
5.1375e-05,12758.733525609,15836.058518377,873.14816340954,9970.6023403741,0.83943750000001,4516.1852962873
5.13875e-05,12755.462000309,15838.691242331,873.59935877672,9973.1319340686,0.83964375000001,4515.7127834755
5.14e-05,12752.096042349,15841.323252402,874.0587381873,9975.6414895162,0.83985000000001,4515.2376531496
5.14125e-05,12748.634090781,15843.954521539,874.56680610679,9978.1594122908,0.84005625000001,4514.7375740893
5.1425e-05,12745.074666315,15846.585022516,875.01826077859,9980.7085825889,0.84026250000001,4514.1833985528
5.143125e-05,12742.803779954,15847.900035348,875.25983203857,9982.0117312371,0.84036562500001,4513.5718285026
5.144375e-05,12739.549804933,15850.529332692,875.6872151157,9984.5795629739,0.84057187500001,4513.3331058038
5.145625e-05,12735.740800458,15853.157793195,876.13276218508,9987.1648161703,0.84077812500001,4512.8068081527
5.146875e-05,12731.829853069,15855.785389216,876.64197832338,9989.7282438259,0.84098437500001,4512.2825193575
5.148125e-05,12727.815898161,15858.412093054,877.09932852244,9992.2778876111,0.84119062500001,4511.7386059679
5.149375e-05,12723.697956453,15861.037876974,877.55584160582,9994.8278304937,0.84139687500001,4511.2280489183
5.151875e-05,12716.214893456,15866.286000023,878.50288546415,9999.8710275752,0.84180937500001,4509.5525058207
5.1525e-05,12712.391250325,15867.597629269,878.74303544913,10001.20360184,0.84191250000001,4509.5246456522
5.15375e-05,12708.453789093,15870.219974975,879.18749341877,10003.766623841,0.84211875000001,4509.3362020637
5.155e-05,12703.858194075,15872.841276179,879.71173924399,10006.333218583,0.84232500000001,4508.8099089215
5.15625e-05,12699.154841691,15875.461505381,880.21687665333,10008.861943209,0.84253125000001,4508.2832288027
5.1575e-05,12694.34334007,15878.080635195,880.69340799108,10011.357968896,0.84273750000001,4507.7996696408
5.158125e-05,12691.285583346,15879.389861034,880.9789241693,10012.618363777,0.84284062500001,4507.2385226401
5.159375e-05,12686.922665,15882.007290699,881.43171809913,10015.090056478,0.84304687500001,4507.060561045
5.160625e-05,12681.839628096,15884.623553134,881.8970377464,10017.611351097,0.84325312500001,4506.5953268189
5.16125e-05,12678.611970897,15885.931324515,882.16994331954,10018.899960711,0.84335625000001,4506.0007572442
5.1625e-05,12674.010971088,15888.545785828,882.62290942454,10021.434756569,0.84356250000001,4505.78048439
5.16375e-05,12668.655816365,15891.159013187,883.1240640334,10023.990548064,0.84376875000001,4505.277240186
5.164375e-05,12665.258127856,15892.465246601,883.38046727888,10025.277329717,0.84387187500001,4504.6726026052
5.165625e-05,12660.419285732,15895.076573737,883.84253900042,10027.766900938,0.84407812500001,4504.4891112247
5.166875e-05,12654.79272588,15897.686601565,884.34837965759,10030.259876739,0.84428437500001,4504.0490451055
5.1675e-05,12651.225674613,15898.991215201,884.61512801412,10031.521631439,0.84438750000001,4503.4543860039
5.16875e-05,12646.15033068,15901.599245934,885.11736152497,10033.99127081,0.84459375000001,4503.2590630797
5.169375e-05,12642.48230149,15902.902849242,885.42634600583,10035.263876817,0.84469687500001,4502.6592533675
5.170625e-05,12637.266140246,15905.508825957,885.9028751591,10037.782394463,0.84490312500001,4502.4258728313
5.17125e-05,12633.49780992,15906.811390664,886.16928262525,10039.090392132,0.84500625000001,4501.7952081455
5.17375e-05,12623.467363761,15912.016865433,887.24126874923,10044.271667221,0.84541875000001,4500.1245640382
5.175e-05,12615.607257639,15914.617833809,887.73518590481,10047.059624094,0.84562500000001,4499.9782239698
5.17625e-05,12609.182949276,15917.217317133,888.26431614877,10049.805918098,0.84583125000001,4499.2301492416
5.1775e-05,12602.655222839,15919.815291971,888.76663451185,10052.533947848,0.84603750000001,4498.4589998493
5.1825e-05,12580.621380615,15930.186250138,890.7523520057,10062.802852017,0.84686250000001,4495.0276125931
5.18375e-05,12568.508411306,15932.776345377,891.20636750671,10065.562941568,0.84706875000001,4494.8396129945
5.18625e-05,12555.954602825,15937.950652692,892.19335197735,10070.518123423,0.84748125000001,4493.1455125735
5.1875e-05,12546.844809383,15940.535761339,892.63661682202,10073.087720469,0.84768750000001,4493.2029895967
5.1925e-05,12522.330189167,15950.853071388,894.54557908206,10083.293318411,0.84851250000001,4489.9833682408
5.19375e-05,12508.905075122,15953.429474333,895.08567507676,10086.110275324,0.84871875000001,4489.7516484401
5.195e-05,12501.052212242,15956.004079831,895.60103876884,10088.695524228,0.84892500000001,4489.1276492173
5.19625e-05,12493.115058524,15958.576870189,896.11173966845,10091.188114613,0.84913125000001,4488.6118603486
5.19875e-05,12479.011276259,15963.715904902,897.13093428451,10096.042036762,0.84954375000001,4486.9461341364
5.2e-05,12468.81578719,15966.283148279,897.57628010487,10098.60024975,0.84975000000001,4486.9976134598
5.20125e-05,12460.558286932,15968.848510063,898.07257348146,10101.116362255,0.84995625000001,4486.5013697987
5.20625e-05,12433.133323887,15979.084395318,899.9872027446,10110.913765259,0.85078125000001,4483.575179898
5.20875e-05,12411.663417677,15984.192802855,900.98859843898,10116.211785806,0.85119375000001,4482.1351179489
5.21e-05,12400.749835628,15986.744587484,901.49336956246,10118.759399896,0.85140000000001,4482.1904633514
5.215e-05,12371.831939061,15996.924984418,903.45793467305,10128.335822426,0.85222500000001,4479.4222168286
5.21625e-05,12356.107480011,15999.466693292,903.91640778067,10131.081347324,0.85243125000001,4479.1998108696
5.2175e-05,12347.00888492,16002.006354795,904.39660637419,10133.738134052,0.85263750000001,4478.5145568603
5.21875e-05,12337.858636738,16004.54395948,904.88256697954,10136.406022014,0.85284375000001,4477.7789471797
5.22e-05,12328.658729576,16007.079498404,905.40008409684,10139.069039093,0.85305000000001,4477.0489884355
5.22125e-05,12319.411112454,16009.612963126,905.88393936637,10141.70896522,0.85325625000001,4476.320704832
5.2225e-05,12310.117738555,16012.144345708,906.38810174383,10144.323002824,0.85346250000001,4475.6357967754
5.223125e-05,12304.287416213,16013.409397179,906.67658695687,10145.642146158,0.85356562500001,4474.9658115362
5.224375e-05,12296.09608184,16015.937642773,907.14029662724,10148.216919853,0.85377187500001,4474.5770424394
5.225625e-05,12286.696902537,16018.463788611,907.65288731856,10150.81177596,0.85397812500001,4473.9193901269
5.226875e-05,12277.258831657,16020.987828542,908.14240977446,10153.389287679,0.85418437500001,4473.2403151697
5.2275e-05,12271.341141804,16022.249201477,908.43145187089,10154.687327578,0.85428750000001,4472.578682634
5.22875e-05,12263.032996486,16024.770072134,908.90962951036,10157.209063603,0.85449375000001,4472.2382967736
5.23e-05,12253.506279877,16027.288823763,909.45509198994,10159.758558951,0.85470000000001,4471.615694551
5.23125e-05,12243.947536978,16029.805452022,910.02280220188,10162.323183529,0.85490625000001,4470.9083424412
5.231875e-05,12237.957498274,16031.063113835,910.29719822138,10163.63122954,0.85500937500001,4470.1624395416
5.233125e-05,12229.553561634,16033.57655003,910.7756297774,10166.208514454,0.85521562500001,4469.7814872186
5.23375e-05,12223.537111868,16034.832614139,911.04211672715,10167.541509503,0.85531875000001,4469.1096596173
5.235e-05,12215.098562208,16037.342851428,911.51586239037,10170.169227681,0.85552500000001,4468.6348578998
5.23625e-05,12205.431314111,16039.850953177,911.99799556822,10172.843272284,0.85573125000001,4467.8663502227
5.2375e-05,12195.741821255,16042.356917644,912.4798802245,10175.518418633,0.85593750000001,4467.0773302371
5.23875e-05,12186.032025171,16044.860743598,912.95938726776,10178.184451422,0.85614375000001,4466.3006628668
5.24e-05,12176.303873713,16047.362430326,913.43689749796,10180.831919078,0.85635000000001,4465.5471909671
5.240625e-05,12170.214074387,16048.612616602,913.7248403201,10182.160543339,0.85645312500001,4464.8138751491
5.241875e-05,12161.681404054,16051.111094284,914.19164862511,10184.695155431,0.85665937500001,4464.4333650331
5.243125e-05,12151.91589335,16053.607433209,914.67154704669,10187.182710725,0.85686562500001,4463.8507195171
5.244375e-05,12142.138836225,16056.101634454,915.15250403698,10189.642739853,0.85707187500001,4463.2675134953
5.245625e-05,12132.352162842,16058.593699601,915.65821209399,10192.129548977,0.85727812500001,4462.6809824986
5.246875e-05,12122.557810434,16061.083630733,916.17068325709,10194.654771959,0.85748437500001,4461.9934159596
5.2475e-05,12116.431413931,16062.327940813,916.43026367183,10195.943355225,0.85758750000001,4461.3409863755
5.24875e-05,12107.856037248,16064.814675922,916.88604750385,10198.456635358,0.85779375000001,4460.9653211932
5.249375e-05,12101.72602079,16066.057389226,917.14038452275,10199.751225637,0.85789687500001,4460.2908518654
5.250625e-05,12093.147910056,16068.540935787,917.59896292728,10202.314207806,0.85810312500001,4459.9338006977
5.25125e-05,12087.017002748,16069.782056388,917.95195011829,10203.655908632,0.85820625000001,4459.3443033502
5.251875e-05,12082.11426361,16071.022647127,918.21983747647,10205.001470334,0.85830937500001,4458.6888977482
5.253125e-05,12073.538422009,16073.501956734,918.66987956001,10207.664382544,0.85851562500001,4458.2128158138
5.254375e-05,12063.738719283,16075.979155143,919.14262914984,10210.299653751,0.85872187500001,4457.4792831363
5.255625e-05,12053.944895301,16078.454247831,919.65019468744,10212.849819611,0.85892812500001,4456.7972840771
5.256875e-05,12044.158880813,16080.927240741,920.15577246958,10215.356750725,0.85913437500001,4456.1402835253
5.2575e-05,12038.044632484,16082.163092113,920.41477507283,10216.631696309,0.85923750000001,4455.4647114495
5.258125e-05,12033.158405356,16083.398420673,920.65403331178,10217.900531984,0.85934062500001,4455.1364394565
5.25875e-05,12028.275160497,16084.633227285,920.89518637421,10219.179716751,0.85944375000001,4454.7561210234
5.26e-05,12019.740502756,16087.100999724,921.34870434272,10221.72590126,0.85965000000001,4454.3908900485
5.26125e-05,12009.997153273,16089.566696774,921.81748095746,10224.316903066,0.85985625000001,4453.6900207328
5.261875e-05,12003.912626974,16090.798907626,922.07043685427,10225.632528511,0.85995937500001,4453.1280892557
5.263125e-05,11995.413745949,16093.261506688,922.51651401166,10228.184950133,0.86016562500001,4452.5795272585
5.264375e-05,11985.715534123,16095.722051112,922.97718243783,10230.737996154,0.86037187500001,4451.9079390851
5.265625e-05,11976.038811343,16098.180549956,923.43691869618,10233.254685024,0.86057812500001,4451.2592118336
5.266875e-05,11966.385542058,16100.637012697,923.89658309794,10235.735502785,0.86078437500001,4450.6528226505
5.268125e-05,11956.757705803,16103.091449233,924.35084771622,10238.184945961,0.86099062500001,4450.0453272642
5.269375e-05,11947.157289077,16105.543869877,924.81354082318,10240.626573447,0.86119687500001,4449.4521196688
5.27e-05,11941.167825255,16106.769460625,925.18085384081,10241.872398193,0.86130000000001,4448.8079234223
5.27125e-05,11932.812354868,16109.218877674,925.63068929258,10244.313192988,0.86150625000001,4448.4415549452
5.2725e-05,11923.289249379,16111.6663064,926.08625996629,10246.798464543,0.86171250000001,4447.8295113011
5.27375e-05,11913.800585828,16114.111758534,926.54120876772,10249.285529225,0.86191875000001,4447.1853231955
5.275e-05,11904.34837833,16116.5552462,927.01274327549,10251.765895431,0.86212500000001,4446.5607373468
5.275625e-05,11898.455591283,16117.776386139,927.3286875226,10253.025210327,0.86222812500001,4445.904083862
5.276875e-05,11890.242783311,16120.216950701,927.81637863017,10255.472854171,0.86243437500001,4445.519335795
5.278125e-05,11880.890648358,16122.655582814,928.31082293411,10257.944833636,0.86264062500001,4444.880885014
5.283125e-05,11850.898352736,16132.38514305,930.22578335791,10267.073232688,0.86346562500001,4441.9240684622
5.285625e-05,11828.062896456,16137.240698467,931.21540659437,10271.906758546,0.86387812500001,4440.6807128341
5.286875e-05,11816.783274534,16139.666206229,931.68561080592,10274.284761975,0.86408437500001,4440.766043545
5.288125e-05,11807.839427164,16142.089900041,932.19620234224,10276.660227365,0.86429062500001,4440.25754221
5.289375e-05,11798.955979546,16144.511796349,932.73135259011,10279.099097965,0.86449687500001,4439.6141865217
5.290625e-05,11790.135096891,16146.931911968,933.21307899088,10281.572992958,0.86470312500001,4438.9224590204
5.291875e-05,11781.37893571,16149.35026407,933.69472341093,10284.053767184,0.86490937500001,4438.2519325822
5.293125e-05,11772.689662064,16151.766870186,934.17337938535,10286.529745066,0.86511562500001,4437.5878070547
5.294375e-05,11764.069451268,16154.181748204,934.65232769207,10289.007080753,0.86532187500001,4436.9271599289
5.295625e-05,11755.520487536,16156.594916367,935.13053316799,10291.493994478,0.86552812500001,4436.2542300787
5.296875e-05,11747.044963576,16159.00639327,935.60932017082,10293.994472284,0.86573437500001,4435.568633897
5.298125e-05,11738.645080124,16161.416197863,936.09017069385,10296.508807039,0.86594062500001,4434.8528370294
5.299375e-05,11730.323045425,16163.824349441,936.5756055102,10299.020109934,0.86614687500001,4434.1475056584
5.300625e-05,11722.081074652,16166.230867651,937.08902035965,10301.499123149,0.86635312500001,4433.4720163532
5.301875e-05,11713.921389264,16168.635772482,937.6087779319,10303.932303177,0.86655937500001,4432.832792936
5.303125e-05,11705.846216313,16171.03908427,938.09878932677,10306.34566656,0.86676562500001,4432.2129877788
5.304375e-05,11697.857787679,16173.440823691,938.58620961254,10308.793646925,0.86697187500001,4431.54501166
5.305625e-05,11689.958339251,16175.841011759,939.06835113341,10311.317609928,0.86717812500001,4430.8518458341
5.306875e-05,11682.15011005,16178.239669827,939.58754197381,10313.905891718,0.86738437500001,4430.0313882155
5.308125e-05,11674.435341282,16180.636819579,940.06926826179,10316.500332235,0.86759062500001,4429.2178524396
5.309375e-05,11666.816275334,16183.032483032,940.55952982125,10319.047504941,0.86779687500001,4428.4652248885
5.31e-05,11662.095573661,16184.229858318,940.90153445386,10320.316513209,0.86790000000001,4427.7739352902
5.310625e-05,11658.353459877,16185.426869661,941.15389311036,10321.553742701,0.86800312500001,4427.398245804
5.311875e-05,11651.874026062,16187.819627846,941.66773998165,10323.963384983,0.86820937500001,4427.0525788518
5.313125e-05,11644.555543564,16190.210967736,942.19678813685,10326.400403317,0.86841562500001,4426.4160740129
5.314375e-05,11637.341732988,16192.600912637,942.69425158571,10328.844476411,0.86862187500001,4425.7343119048
5.315625e-05,11630.234815619,16194.989486168,943.18631959654,10331.289235146,0.86882812500001,4425.0699117895
5.316875e-05,11623.237016463,16197.376712257,943.67512101244,10333.723988373,0.86903437500001,4424.4162654767
5.318125e-05,11616.350553007,16199.762615135,944.15766311462,10336.134373158,0.86924062500001,4423.7825204675
5.319375e-05,11609.57763376,16202.147219335,944.63386388442,10338.523538085,0.86944687500001,4423.2012848871
5.320625e-05,11602.920456727,16204.530549684,945.11338207863,10340.913707937,0.86965312500001,4422.5667647549
5.321875e-05,11596.38120786,16206.912631301,945.6155124276,10343.317522774,0.86985937500001,4421.9368394335
5.3225e-05,11592.345173981,16208.103289765,945.87779059922,10344.541807113,0.86996250000001,4421.3513331572
5.32375e-05,11586.798107623,16210.483545994,946.33696431475,10346.882490483,0.87016875000001,4420.9788653729
5.325e-05,11580.563173951,16212.86261753,946.80954638983,10349.196697069,0.87037500000001,4420.4512630438
5.325625e-05,11576.719707532,16214.051791001,947.06610380477,10350.359768431,0.87047812500001,4419.8581420846
5.326875e-05,11571.446598972,16216.429134506,947.54645271014,10352.630027859,0.87068437500001,4419.6509784379
5.328125e-05,11565.52930298,16218.805359071,948.02058029648,10355.038565746,0.87089062500001,4419.02015353
5.329375e-05,11559.742714607,16221.180491457,948.52256247721,10357.585762845,0.87109687500001,4418.2624463292
5.330625e-05,11554.08887921,16223.55455868,948.98850398056,10360.225865535,0.87130312500001,4417.3384853494
5.331875e-05,11548.569825664,16225.927588006,949.45854000704,10362.879060582,0.87150937500001,4416.4662290647
5.333125e-05,11543.187555269,16228.299606949,949.95842228877,10365.487623957,0.87171562500001,4415.6128142876
5.33375e-05,11539.882859576,16229.485308822,950.25571650586,10366.790885427,0.87181875000001,4414.8622733036
5.335e-05,11535.374842943,16231.855864289,950.71076850054,10369.26653257,0.87202500000001,4414.3810001219
5.33625e-05,11530.343112122,16234.225479209,951.18267194313,10371.708331081,0.87223125000001,4413.7136207081
5.3375e-05,11525.45493422,16236.594181925,951.71563673893,10374.10194125,0.87243750000001,4413.0796737277
5.338125e-05,11522.461974863,16237.778256575,952.00844525054,10375.314547773,0.87254062500001,4412.3842584022
5.339375e-05,11518.395785206,16240.145644604,952.47343047467,10377.663986027,0.87274687500001,4412.0455410928
5.340625e-05,11513.874522129,16242.512192272,952.96206257502,10380.062514878,0.87295312500001,4411.420222537
5.34125e-05,11511.112858879,16243.695212037,953.22433805638,10381.2901585,0.87305625000001,4410.7212106136
5.3425e-05,11507.374108783,16246.060553821,953.6927696623,10383.664140312,0.87326250000001,4410.3684011549
5.343125e-05,11504.754487336,16247.242984447,953.94935687909,10384.884426671,0.87336562500001,4409.740807089
5.344375e-05,11501.216678677,16249.607186604,954.41684911143,10387.201928847,0.87357187500001,4409.4195800969
5.345625e-05,11497.305059491,16251.970666187,954.89654888906,10389.492815381,0.87377812500001,4408.9034269908
5.346875e-05,11493.549907421,16254.333453172,955.3724441595,10391.745088088,0.87398437500001,4408.3746829648
5.348125e-05,11489.952745225,16256.695577739,955.84740838704,10394.008943187,0.87419062500001,4407.8411358041
5.349375e-05,11486.515052509,16259.057070276,956.31294819496,10396.318132476,0.87439687500001,4407.2726583106
5.350625e-05,11483.238256825,16261.417961378,956.77161843187,10398.666454345,0.87460312500001,4406.6902917289
5.35125e-05,11481.259845794,16262.598228306,957.02953826132,10399.868813745,0.87470625000001,4406.0807479702
5.3525e-05,11478.627682678,16264.958275043,957.60220425008,10402.187307446,0.87491250000001,4405.7088019565
5.35375e-05,11475.75903729,16267.317797728,958.07388551946,10404.545644867,0.87511875000001,4405.0411706568
5.355e-05,11473.055859417,16269.676827671,958.54412717762,10406.9246003,0.87532500000001,4404.4139587877
5.35625e-05,11470.519317958,16272.03539639,959.05139744684,10409.333534155,0.87553125000001,4403.7414411681
5.3575e-05,11468.150527726,16274.393535604,959.58525545864,10411.765122708,0.87573750000001,4403.0297721286
5.35875e-05,11465.950542294,16276.751277241,960.06003796041,10414.203081956,0.87594375000001,4402.3122525872
5.36e-05,11463.920352789,16279.108653434,960.56065417491,10416.633046669,0.87615000000001,4401.6236632714
5.360625e-05,11462.724793791,16280.287237573,960.81562047072,10417.867574574,0.87625312500001,4400.9733195805
5.361875e-05,11461.19541376,16282.644126284,961.26932138324,10420.249408364,0.87645937500001,4400.5881092384
5.363125e-05,11459.59364333,16285.000730794,961.76639708699,10422.679582329,0.87666562500001,4399.9179097582
5.364375e-05,11458.164634051,16287.357083969,962.26730509888,10425.130139967,0.87687187500001,4399.1911538185
5.365625e-05,11456.909078931,16289.713218878,962.74131458237,10427.589279357,0.87707812500001,4398.462537766
5.36625e-05,11456.19914554,16290.891228941,962.99161063434,10428.842651519,0.87718125000001,4397.8168995143
5.3675e-05,11455.352309391,16293.247098902,963.43709783169,10431.261149355,0.87738750000001,4397.4186920218
5.36875e-05,11454.53300093,16295.602834196,963.90940198602,10433.715793817,0.87759375000001,4396.7233435424
5.37e-05,11453.889048763,16297.95846863,964.43641928427,10436.162076423,0.87780000000001,4396.0095653454
5.37125e-05,11453.420836018,16300.314036218,964.91154011191,10438.585884661,0.87800625000001,4395.2921162129
5.3725e-05,11453.12867762,16302.669571179,965.38320657906,10440.98518377,0.87821250000001,4394.6331320158
5.37375e-05,11453.012817272,16305.025107941,965.85395653066,10443.379689221,0.87841875000001,4394.01111053
5.375e-05,11453.073427104,16307.380681132,966.33120025462,10445.780700977,0.87862500000001,4393.3164571285
5.37625e-05,11453.310607404,16309.736325582,966.80253786251,10448.185165026,0.87883125000001,4392.6525613783
5.3775e-05,11453.724386428,16312.092076315,967.27091417703,10450.59316276,0.87903750000001,4391.9892142048
5.378125e-05,11454.058870875,16313.269996745,967.52098916225,10451.825255377,0.87914062500001,4391.3174664941
5.379375e-05,11454.676069811,16315.625972982,967.97015165379,10454.219779351,0.87934687500001,4390.9331596554
5.38e-05,11455.175961755,16316.804022813,968.21683253077,10455.472101108,0.87945000000001,4390.2750195016
5.38125e-05,11456.024540086,16319.160304415,968.67232077826,10457.909316276,0.87965625000001,4389.8428865609
