time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
5.08125e-05,12920.012368855,15730.05219854,633.00925072149,9792.8899791926,0.83015625000001,4238.1678866236
5.09375e-05,12909.944228318,15756.734625786,638.27435600824,9820.0798467866,0.83221875000001,4220.3579786623
5.10625e-05,12900.819972558,15783.402837088,643.47469295539,9847.2303999767,0.83428125000001,4200.961496362
5.11875e-05,12888.802081583,15810.049742611,647.87303345821,9874.0220479787,0.83634375000001,4184.0478779775
5.13125e-05,12872.192411737,15836.664922021,652.90219295174,9900.3444081769,0.83840625000001,4166.7852565939
5.14375e-05,12852.379268086,15863.240471372,658.39932556059,9926.9016357427,0.84046875000001,4147.0824754708
5.15625e-05,12833.160839758,15889.776199467,663.32481655834,9953.0927114236,0.84253125000001,4132.422008784
5.16875e-05,12818.79211719,15916.281142829,667.92305614933,9979.4150741355,0.84459375000001,4116.5381144638
5.18125e-05,12811.747277559,15942.769716955,672.64858963223,10006.524051756,0.84665625000001,4098.6884774896
5.19375e-05,12811.299679633,15969.254443161,677.35824664969,10033.191113411,0.84871875000001,4082.1673346604
5.20625e-05,12813.56748518,15995.739452768,681.79571542702,10058.77987419,0.85078125000001,4069.1391526677
5.21875e-05,12812.929384638,16022.217626729,686.77575246067,10084.258120967,0.85284375000001,4053.6175746944
5.23125e-05,12804.088154482,16048.671657438,691.55115962728,10109.795771894,0.85490625000001,4039.6309707758
5.24375e-05,12783.854216315,16075.078187052,696.13742828833,10135.101256006,0.85696875000001,4027.2556574703
5.25625e-05,12751.984992809,16101.413909067,700.16444576423,10159.80558523,0.86597279880565,4015.4368831717
5.2687500000001e-05,12710.943683089,16127.661711702,704.40526568039,10183.912698183,0.87608895853254,4003.6753904018
5.2812500000001e-05,12664.918826633,16153.814276734,709.04038058819,10207.828412624,0.88665757315881,3992.1201839089
5.2937500000001e-05,12618.638713582,16179.873752658,713.46681539285,10231.082529895,0.89833033065159,3982.7483651014
5.3062500000001e-05,12576.38784593,16205.84894476,718.42747573638,10253.642175001,0.91092265202859,3970.3164061791
5.3187500000001e-05,12541.342114268,16231.752875954,723.25827700822,10275.711435308,0.92355677579574,3961.8410311188
5.3312500000001e-05,12515.108997954,16257.601386305,727.71027459827,10297.27255742,0.93541712865015,3952.4698007641
5.3437500000001e-05,12497.332713718,16283.410402452,731.5493789235,10318.616689786,0.94630932283812,3945.2266409137
5.3562500000001e-05,12485.38622948,16309.190413608,735.5713820628,10339.577966952,0.95661078041719,3937.4099412933
5.3687500000001e-05,12474.376297299,16334.940785599,739.04087371691,10360.92798576,0.96683310807824,3929.0543615383
5.3812500000001e-05,12457.761060732,16360.647718185,743.37332293236,10382.182801785,0.97722248665274,3920.7195865597
5.3937500000001e-05,12428.730698518,16386.286033193,747.74206164655,10402.819037376,0.98767249982598,3914.6918322611
5.4062500000001e-05,12382.174117738,16411.822404888,752.05608061413,10423.863292448,0.99781924137277,3908.8830525247
5.4187500000001e-05,12316.705567749,16437.220061192,756.42332436701,10444.634878161,1.0072892523198,3903.0854554205
5.4312500000001e-05,12236.039125999,16462.447513638,760.74217054677,10464.559527621,1.0160932097696,3898.2420498939
5.4437500000001e-05,12149.092926166,16487.490777169,765.15437610285,10483.730187148,1.024784650967,3893.7236336678
5.4562500000001e-05,12068.570228055,16512.363192111,769.36572872591,10503.195476097,1.0340467247818,3888.1104856082
5.4687500000001e-05,12008.272556377,16537.107097546,773.24006708143,10523.236207686,1.0441519664745,3882.6942406003
5.4812500000001e-05,11979.857964003,16561.787446763,777.0187385923,10543.224847351,1.0549053949066,3877.0782659615
5.4937500000001e-05,11989.984438222,16586.481612938,781.07321321064,10562.60245904,1.0659689971349,3872.0922884598
5.5062500000001e-05,12038.678360343,16611.268254835,785.34757038951,10581.948690854,1.0770988122519,3867.0222280456
5.5187500000001e-05,12119.369818759,16636.215521823,790.83427046016,10600.905209404,1.0880698477584,3862.532076937
5.5312500000001e-05,12220.488112739,16661.36973767,795.75546089214,10619.982170916,1.0985469984818,3859.1650014976
5.5437500000001e-05,12328.022995448,16686.748103016,800.37583264425,10639.918476216,1.1082737202119,3852.7965947954
5.5562500000001e-05,12428.217880385,16712.338306977,804.34395986088,10660.881205594,1.1174630216501,3847.0141604641
5.5687500000001e-05,12509.650350985,16738.104051722,808.63275650545,10682.049643322,1.1267006911045,3842.7518490863
5.5812500000001e-05,12564.304813081,16763.992436251,813.11733290464,10703.301256098,1.136418951726,3837.5462813366
5.5937500000001e-05,12587.669153687,16789.939861743,818.10439828934,10725.100606972,1.1466406754619,3832.5504497256
5.6062500000001e-05,12578.190293765,16815.87644584,822.05342717569,10747.428301776,1.1571120011535,3828.5703749695
5.6187500000001e-05,12536.489725305,16841.731010486,825.48722306945,10770.053612435,1.1675193961903,3824.9463509341
5.6312500000001e-05,12464.601857205,16867.436971858,828.76278241821,10793.439926578,1.1776360357085,3818.6728959118
5.6437500000001e-05,12365.303080597,16892.936219889,832.15804784053,10817.424130981,1.1874280050775,3812.295799462
5.6562500000001e-05,12241.507591585,16918.17845876,835.85473516837,10841.224593916,1.1971123340387,3806.6740126427
5.6687500000001e-05,12095.772036119,16943.117923294,839.62677304705,10864.720724894,1.2070458087037,3800.2734097782
5.6812500000001e-05,11930.078433929,16967.711815298,843.35597009722,10888.679682064,1.2174829931519,3793.1711695552
5.6937500000001e-05,11746.07694443,16991.921721146,846.8499311101,10912.43210892,1.2284165578107,3787.3436004419
5.7062500000001e-05,11545.75986574,17015.715615281,849.39144767439,10935.952406109,1.2396109592786,3781.8869805677
5.7187500000001e-05,11332.186187802,17039.068981644,851.81576372562,10959.733685135,1.2507816720101,3777.1733006029
5.7312500000001e-05,11109.635297834,17061.966039414,854.57571755144,10983.77312859,1.2617882879188,3770.3580980307
5.7437500000001e-05,10882.704751502,17084.400841579,857.84894453136,11007.741078204,1.272693806914,3763.8896411986
5.7562500000001e-05,10654.442154612,17106.375055162,860.58056600391,11030.836802572,1.2836552690772,3758.3588716474
5.7687500000001e-05,10424.352542164,17127.890054949,863.44484592219,11053.654096694,1.2947485121789,3752.8553157513
5.7812500000001e-05,10187.560816235,17148.935764672,866.52726392425,11076.120893229,1.3058562581897,3747.4150141631
5.7937500000001e-05,9936.1182777304,17169.482537493,869.92010680336,11098.365378861,1.3167168034427,3741.3302558228
5.8062500000001e-05,9662.4036623711,17189.481717803,872.7359848846,11120.400974586,1.3271208368711,3734.8203293364
5.8187500000001e-05,9363.2690748617,17208.875981395,875.90108248336,11142.303173585,1.3370763139847,3727.5023830057
5.8312500000001e-05,9042.7963194937,17227.615323355,879.58548761561,11163.084348362,1.3468094607906,3721.2505148955
5.8437500000001e-05,8711.8743679911,17245.671751487,882.90274714246,11182.599258222,1.3566189308048,3715.8801874654
5.8562500000001e-05,8384.3030050219,17263.046140032,886.03507144757,11201.294644536,1.3666955438165,3711.0708679717
5.8687500000001e-05,8071.0621321201,17279.763471612,889.00864003281,11219.773536347,1.3770490342987,3706.6530272229
5.8812500000001e-05,7775.6471175948,17295.857653333,892.09714796961,11237.828310958,1.3875687819972,3703.1604644203
5.8937500000001e-05,7493.0905734901,17311.353259823,894.75023885283,11255.632752279,1.3980942098697,3699.8481490492
5.9062500000001e-05,7213.4412998393,17326.254562229,897.0309625923,11273.252738176,1.4084824940072,3697.3245678395
5.9187500000001e-05,6927.9879415876,17340.548224783,899.45210905507,11290.15045533,1.4187083562946,3694.8818138307
5.9312500000001e-05,6634.8234391453,17354.217758402,901.69729305011,11306.569447996,1.4288683164711,3692.1072077307
5.9437500000001e-05,6340.529892479,17367.261473175,903.59321148558,11322.650676092,1.4390735712312,3689.3150485354
5.9687500000001e-05,5885.670467103,17391.432768616,907.13615962784,11341.715235344,1.4597233676452,3683.6943301064
5.9937500000001e-05,5402.958182015,17413.601718221,910.94246631716,11370.026329569,1.4807818822164,3678.9801198464
6.0062500000001e-05,5111.9515689259,17424.097944016,912.82526773932,11393.737978096,1.4915001804501,3676.3523097223
6.0312500000001e-05,4761.4807143073,17443.664462287,916.62905653741,11409.305084276,1.5132796150522,3672.6481918898
6.0562500000001e-05,4354.1481006792,17461.44264092,920.69068461254,11431.937633632,1.5354114940961,3670.072292478
6.0812500000001e-05,4010.7460148483,17477.456975794,925.30652759832,11451.037614232,1.5576220336546,3668.7379624297
6.1062500000001e-05,3778.9589201909,17492.038552282,929.41506098617,11466.872396174,1.5794875166249,3669.8709385442
6.1312500000001e-05,3648.440733977,17505.732947221,933.02388076388,11480.231457187,1.6008152657516,3674.2048202582
6.1437500000001e-05,3592.2251882306,17512.408672268,935.05120165353,11492.660449511,1.6113179844558,3676.3353449067
6.1687500000001e-05,3547.9569963696,17525.771375968,940.78087248081,11498.609778982,1.6322844050612,3681.4900851201
6.1937500000001e-05,3538.3165570717,17539.496755096,946.28749088957,11508.845382025,1.6532457052519,3687.1091595063
6.2187500000001e-05,3605.3846521594,17553.98682362,949.95273482596,11519.143494675,1.6741219497984,3692.7208579191
6.2437500000001e-05,3740.0234007895,17569.45079062,953.15125168663,11530.646599878,1.694887241002,3698.4239576488
6.2687500000001e-05,3898.0913592203,17585.837690956,957.99492317061,11542.847497618,1.7157084072611,3704.6917579048
6.2937500000001e-05,4041.1336801993,17602.979295615,963.34657366912,11554.684008783,1.7367747722532,3711.8861203519
6.3187500000001e-05,4148.8373731942,17620.710974601,968.79521136583,11566.581087854,1.7579861050431,3720.422580934
6.3437500000001e-05,4196.0259076091,17638.772950091,973.49924283682,11578.202514501,1.779079473085,3730.5241699534
6.3562500000001e-05,4186.3637384216,17647.813482545,975.60912857091,11588.977431354,1.7895407020424,3735.9982518487
6.3687500000001e-05,4139.3165660692,17656.764783661,978.05366633465,11594.505162192,1.7999691221527,3741.7818178474
6.3812500000001e-05,4064.8018103026,17665.554302674,980.65367253891,11599.679164116,1.8104036679695,3746.0123872892
6.3937500000001e-05,3973.3311704522,17674.131917687,982.31378298873,11605.237659536,1.8208644467577,3750.1353581121
6.4062500000001e-05,3880.3233739073,17682.483123636,983.58311776585,11611.289314379,1.831335492129,3754.0301235776
6.4187500000001e-05,3800.2833934393,17690.629161724,984.66845471358,11617.278695696,1.8417751745187,3758.1640027623
6.4312500000001e-05,3741.0035058626,17698.612558763,986.35334537343,11622.98854466,1.8521453286566,3762.9888620396
6.4437500000001e-05,3700.6704920967,17706.475090028,988.86374781672,11628.101677343,1.8624369384122,3767.0440901679
6.4562500000001e-05,3669.3889888687,17714.239985597,991.0334536292,11633.526185357,1.87267830424,3771.0669857287
6.4687500000001e-05,3634.3591285767,17721.906341514,993.16872262248,11639.683781079,1.8829245313318,3774.1235234442
6.4812500000001e-05,3586.1045128888,17729.455048759,995.54201670571,11645.891758908,1.8932341653011,3777.3198464826
6.4937500000001e-05,3522.7089397408,17736.860672462,997.93712142033,11651.922259436,1.9036452120304,3780.355148051
6.5062500000001e-05,3450.1627212296,17744.104677055,1000.5900051931,11658.051561583,1.9141592422696,3782.5778507399
6.5187500000001e-05,3378.9594888794,17751.186268942,1003.0340390165,11664.424162303,1.9247348526187,3784.9909846482
6.5312500000001e-05,3318.902951996,17758.125449354,1005.0841622255,11670.58765299,1.9352959857673,3788.0276944238
6.5437500000001e-05,3274.7630751378,17764.954698136,1007.1481031539,11676.600544945,1.9457607614654,3791.473789907
6.5562500000001e-05,3244.7288552368,17771.703896502,1009.552550699,11682.798164497,1.9560783697156,3795.0986294431
6.5625000000001e-05,3229.3790361667,17775.056662762,1011.0032587521,11688.228732283,1.9611780685008,3796.9622219328
6.5750000000001e-05,3211.2097822952,17781.710982715,1014.63388752,11692.218923011,1.9712915471778,3798.1092362451
6.5875000000001e-05,3184.9135455039,17788.296122823,1017.2383219033,11698.584380614,1.9813477170684,3800.1016676891
6.6000000000001e-05,3151.4904199509,17794.799167323,1019.1548463969,11705.747345289,1.9914302581093,3800.8003997782
6.6125000000001e-05,3113.1064539837,17801.209960927,1021.2540290573,11713.428221154,2.0016158116415,3800.3279239799
6.6250000000001e-05,3075.9966456749,17807.53116919,1023.257247915,11721.066682968,2.0119519036583,3799.8103015983
6.6375000000001e-05,3048.1529443626,17813.78494893,1025.4817102331,11728.559412161,2.022439862301,3799.9146384919
6.6500000000001e-05,3036.6924838345,17820.010892832,1027.7377205462,11735.810090241,2.0330295104839,3801.1835745554
6.6625000000001e-05,3045.8175163298,17826.257016275,1030.3839771492,11742.636571362,2.043634488589,3803.6205693378
6.6750000000001e-05,3075.7554326153,17832.570929651,1032.988711058,11749.587201361,2.0541648187755,3805.9116061003
6.6875000000001e-05,3122.6855730725,17838.994010218,1035.1651479173,11757.161458328,2.0645596051946,3806.961620875
6.6906250000001e-05,3149.7330236637,17840.615764086,1035.775050657,11762.767567645,2.0671338019026,3807.2742561019
6.6968750000001e-05,3174.8321451727,17843.890132425,1036.9706385519,11765.62494235,2.0722530860889,3807.4991979281
6.7093750000001e-05,3223.8514835823,17850.562062745,1039.2309777458,11771.286704961,2.0823988830949,3805.7692765052
6.7156250000001e-05,3260.8472043498,17853.94483049,1040.2115858431,11779.146787835,2.0874347183158,3804.3716808591
6.7281250000001e-05,3297.3512562498,17860.80330784,1042.3159360411,11786.538204039,2.0974775786886,3801.3073456147
6.7406250000001e-05,3326.3772400153,17867.735078127,1044.3242516482,11796.883472179,2.1075181500473,3800.2944551399
6.7531250000001e-05,3336.0775911453,17874.694760225,1046.79046169,11806.368929801,2.1175928172716,3800.4408473701
6.7656250000001e-05,3327.646212374,17881.644013126,1049.4231756522,11815.757280048,2.1277244828136,3798.4503619186
6.7781250000001e-05,3304.8280173075,17888.552894553,1052.1976863718,11825.945529708,2.1379221229584,3794.7800189279
6.7906250000001e-05,3272.0005562758,17895.397326348,1054.8335018514,11836.292111606,2.1481807902146,3791.6590519421
6.8031250000001e-05,3232.2518668752,17902.157437634,1056.9860423547,11846.505957413,2.1584821486844,3790.5249872397
6.8156250000001e-05,3186.4350754801,17908.81673707,1059.1589458883,11856.306184018,2.1687981514229,3789.680953239
6.8281250000001e-05,3133.6800859865,17915.360331375,1061.2069290763,11866.179709621,2.1790993721865,3787.1419220163
6.8406250000001e-05,3073.0906206375,17921.773557681,1063.0042166564,11876.838073935,2.1893660645357,3783.9238236054
6.8531250000001e-05,3005.6771685346,17928.043875118,1064.3384409535,11887.605215849,2.1995950719189,3782.2039624243
6.8656250000001e-05,2935.3520832232,17934.165655816,1065.9532546596,11897.234223391,2.209800565657,3783.532765986
6.8781250000001e-05,2868.2069158483,17940.144308512,1068.0476926,11906.359939254,2.2200073142079,3781.3756913925
6.8906250000001e-05,2810.1474862208,17945.996400768,1069.8818891946,11916.616644036,2.2302358812299,3779.0561457229
6.9031250000001e-05,2763.8621945349,17951.7441109,1071.8107419451,11927.392741496,2.2404883413462,3776.1978655874
6.9156250000001e-05,2726.5753148452,17957.404224051,1073.9150842932,11937.487414382,2.2507483370474,3775.7832805479
6.9281250000001e-05,2689.8160379169,17962.975317399,1076.0102199445,11947.138689437,2.2609968138466,3776.6145251306
6.9406250000001e-05,2641.5845536751,17968.42982255,1078.569404765,11956.783370755,2.2712295862412,3775.6619118027
6.9531250000001e-05,2570.2020247772,17973.715914888,1081.1822150688,11966.258377441,2.2814643680295,3774.2181834912
6.9656250000001e-05,2468.3082134596,17978.76847019,1083.5805463099,11976.465755965,2.2917351556381,3771.2847889961
6.9781250000001e-05,2335.3215755412,17983.524147509,1085.6367194691,11987.360899839,2.3020787158517,3769.4799662403
6.9906250000001e-05,2177.2954395482,17987.934999823,1087.3820249026,11997.860931196,2.3125208009086,3770.3105602441
7.0031250000001e-05,2004.2226238272,17991.975602373,1089.5405547426,12007.651186788,2.3230694178622,3768.6972232661
7.0156250000001e-05,1825.9506633998,17995.640424948,1091.4580560223,12017.632675359,2.3337152833896,3766.7516863133
7.0281250000001e-05,1648.4600036779,17998.932898515,1093.2358877099,12027.884885111,2.3444331749669,3765.1277621168
7.0406250000001e-05,1472.0579895789,18001.852803521,1095.3348220004,12037.332651003,2.3551831929879,3765.1373948815
7.0468750000001e-05,1354.0223868746,18003.185973695,1096.4027543484,12044.631957227,2.360557365205,3765.3868055127
7.0593750000001e-05,1199.0771239383,18005.522247858,1098.3990333368,12050.046862546,2.3712668680879,3766.5517473802
7.0656250000001e-05,1070.9156719229,18006.551980137,1099.6154539333,12056.555125156,2.3765956168969,3766.2287712508
7.0718750000001e-05,968.84295153446,18007.472510142,1100.6941401109,12060.239077751,2.3819017798046,3766.7186664501
7.0843750000001e-05,787.08335810672,18008.927280204,1102.7512678204,12064.856282369,2.3924402011478,3765.8538028181
7.0968750000001e-05,557.24880241788,18009.891636068,1104.7783124104,12071.391027195,2.4028857602397,3766.8996045315
7.1093750000001e-05,317.32318459299,18010.343722595,1106.6621019586,12076.423365718,2.4132582983983,3770.1607299079
7.1218750000001e-05,73.557118078721,18010.275989497,1108.1623469352,12080.572688298,2.4235912411137,3774.6442097319
7.1343750000001e-05,-169.68588794171,18009.692716304,1109.9146639234,12083.715657151,2.4339273070697,3780.5453109196
7.1406250000001e-05,-330.59410469315,18009.231041688,1110.902638604,12086.534772526,2.4391084083284,3782.1762520562
7.1531250000001e-05,-533.1457750699,18007.889793488,1113.036168889,12087.400863772,2.4495205560628,3787.2426394518
7.1656250000001e-05,-780.51067551179,18006.045757443,1114.9690782226,12088.528070185,2.4600041802798,3791.0828336269
7.1781250000001e-05,-1037.9120321257,18003.693407248,1116.7355979565,12089.613468568,2.4705546572358,3795.5647805445
7.1906250000001e-05,-1308.4283248478,18000.82520239,1118.3411821447,12089.651231881,2.4811599860745,3801.5133067452
7.1968750000001e-05,-1494.6526566276,17999.217998476,1118.9916534833,12089.901729029,2.4864788207331,3804.9331932826
7.2093750000001e-05,-1736.2879447465,17995.565936771,1120.202221951,12088.247395454,2.4971270753786,3812.1516543426
7.2218750000001e-05,-2027.5444673013,17991.387395352,1121.1971597119,12086.483673385,2.5077648046394,3819.6122029921
7.2343750000001e-05,-2314.1509433602,17986.681070095,1122.6474750186,12083.651575662,2.5183656777689,3828.8363956959
7.2468750000001e-05,-2587.9777159414,17981.452381087,1124.4743246527,12079.678382543,2.5289163141644,3837.1386597719
7.2531250000001e-05,-2761.6691076291,17978.666730069,1125.3240659182,12076.910637285,2.534171874077,3841.5757719063
7.2656250000001e-05,-2961.6646813781,17972.690700082,1127.1276816224,12072.402294902,2.5446508476756,3849.7417238189
7.2781250000001e-05,-3181.5333089078,17966.256599447,1128.6215087648,12066.553013266,2.555105362801,3858.6802934866
7.2906250000001e-05,-3378.5260561299,17959.402297136,1130.1064709486,12060.062289258,2.5655691374024,3869.1484604513
7.3031250000001e-05,-3556.3201218267,17952.165382904,1132.0214835665,12052.58122057,2.5760777307926,3881.2145228842
7.3281250000001e-05,-3835.0496866799,17936.526485595,1135.1023120127,12036.982197682,2.5973150946314,3907.4838110345
7.3531250000001e-05,-4192.6944964202,17919.442667107,1137.5077882165,12017.172870418,2.6188444412954,3937.8692930149
7.3656250000001e-05,-4461.4913407833,17910.363840501,1138.9773726791,12002.434219699,2.629698364452,3953.5998923605
7.3781250000001e-05,-4700.5646081534,17900.80730381,1140.4117187391,11991.243009074,2.6405782769378,3968.708030055
7.3906250000001e-05,-4968.816890269,17890.712723444,1141.8679204126,11979.553423168,2.6514532527009,3984.4523615972
7.3968750000001e-05,-5159.5133178174,17885.473022471,1142.4596782795,11970.520268866,2.6568809010767,3992.9020598654
7.4031250000001e-05,-5310.1866138409,17880.080585818,1143.1287486959,11963.740868609,2.6622971946406,4001.4666921967
7.4156250000001e-05,-5567.6700226002,17868.769128314,1144.8567549822,11952.383297344,2.6730868142735,4018.2620866213
7.4281250000001e-05,-5876.8525621823,17856.815678998,1145.9160657878,11937.125597055,2.6838144286535,4036.3416268713
7.4406250000001e-05,-6181.3678364399,17844.220722964,1146.971096617,11920.975757694,2.6944813357484,4054.9408965171
7.4531250000001e-05,-6478.2781669867,17830.992217601,1148.4179616467,11903.936304832,2.7050983813725,4073.676520989
7.4781250000001e-05,-6969.2934838083,17802.418957138,1150.2803695389,11874.615867206,2.7262597102332,4111.7665212424
7.4906250000001e-05,-7365.4470881719,17787.271113718,1151.0598054819,11847.66971349,2.7368249191243,4131.5239349893
7.5031250000001e-05,-7675.0378199522,17771.461354047,1152.0177726315,11827.558725592,2.7473996697574,4151.6736221427
7.5156250000001e-05,-7994.8902510065,17754.979220651,1153.6994650253,11806.643025631,2.7580011588222,4168.5418914779
7.5218750000001e-05,-8210.8380387397,17746.513241054,1154.354895008,11791.195539384,2.7633167319857,4177.5024465504
7.5343750000001e-05,-8479.2562863021,17729.027657467,1156.0172801966,11774.230322206,2.7739802978652,4194.8947666127
7.5468750000001e-05,-8786.7578185178,17710.909565635,1157.7773770108,11751.668736459,2.7846811553217,4210.8021407593
7.5593750000001e-05,-9067.058928406,17692.217608871,1159.44305983,11728.837587441,2.7954083187586,4226.7154210618
7.5718750000001e-05,-9310.5749232356,17673.028487791,1161.1200566521,11705.357116719,2.8061474243638,4243.5698424873
7.5843750000001e-05,-9512.9160296587,17653.425222023,1162.859855397,11681.215368234,2.8168832325192,4261.7383679285
7.5968750000001e-05,-9674.9140331016,17633.489590202,1164.9069693865,11656.549856458,2.82760522241,4279.7891432353
7.6093750000001e-05,-9800.7397751573,17613.29968686,1166.6224664164,11631.749370882,2.8383111170853,4296.5448116816
7.6218750000001e-05,-9895.1256805878,17592.927999402,1168.4397568632,11606.820764141,2.849004787266,4313.2252626518
7.6343750000001e-05,-9960.9588030178,17572.439717851,1170.5313046112,11581.871598798,2.8596911892009,4328.8477906871
7.6468750000001e-05,-9998.2383820241,17551.895086061,1172.3282662379,11557.03336068,2.8703736623503,4345.5850672962
7.6593750000001e-05,-10004.675183157,17531.354965095,1174.1768835273,11532.350256269,2.8810550909385,4362.1745524606
7.6718750000001e-05,-9977.4078847173,17510.883424542,1175.8133452367,11507.643300215,2.8917400614211,4378.8200594224
7.6843750000001e-05,-9914.8272079852,17490.5448789,1177.1540272162,11483.342755468,2.9024341983421,4393.7097308292
7.6968750000001e-05,-9817.5665807414,17470.400318961,1178.3357702308,11460.013339644,2.9131399827545,4408.9331079293
7.7093750000001e-05,-9688.2752101557,17450.506570146,1179.80551572,11436.97939706,2.9238521254085,4424.8467548627
7.7218750000001e-05,-9530.5045505032,17430.916623436,1181.4921389555,11414.123933782,2.9345561354163,4441.8753625131
7.7343750000001e-05,-9347.5003703735,17411.678626475,1183.1875751946,11391.777820372,2.9452312896443,4458.4767641602
7.7468750000001e-05,-9141.6443228781,17392.836171045,1184.6247445717,11370.09285576,2.9558568419197,4474.9335845395
7.7593750000001e-05,-8914.7802144316,17374.432499215,1186.3824996684,11349.236573276,2.966419118876,4489.2840716057
7.7718750000001e-05,-8669.0155842825,17356.514038676,1188.1028291518,11329.760009913,2.9769158674627,4504.0085233706
7.7843750000001e-05,-8407.2175692877,17339.126281519,1189.9541070151,11310.637615653,2.9873551768435,4520.7028795911
7.7968750000001e-05,-8132.5728402654,17322.304458597,1192.2931848885,11291.765237434,2.9977511323616,4538.1747498251
7.8031250000001e-05,-7944.8363374315,17314.086725231,1193.499599771,11278.537203827,3.0029372488833,4544.955986978
7.8156250000001e-05,-7700.5837623127,17298.153962355,1195.5065905225,11265.782205308,3.0133009960816,4559.9936183309
7.8281250000001e-05,-7396.8959201807,17282.843683481,1197.3847793019,11249.692494558,3.0236704401746,4574.5756626798
7.8406250000001e-05,-7074.033109936,17268.2004234,1199.4839340071,11233.472928813,3.0340704287384,4590.0299885926
7.8531250000001e-05,-6723.9387952352,17254.28778329,1201.4128783029,11217.678663456,3.0445271722194,4606.9753926417
7.8656250000001e-05,-6339.470207909,17241.178756266,1203.1995292866,11202.832146248,3.0550642201227,4624.7301831628
7.8781250000001e-05,-5917.3487459519,17228.945555297,1205.1609163942,11188.763122568,3.0656977268054,4642.1321044625
7.8843750000001e-05,-5619.1375109451,17223.135571491,1206.5456958467,11178.750544345,3.0710528487734,4650.8761374231
7.8906250000001e-05,-5382.9835974556,17217.567650748,1207.9479698793,11172.199663923,3.076432928214,4658.25496681
7.9031250000001e-05,-4973.5346631319,17207.272082705,1210.7371692736,11162.581988351,3.0872550372596,4674.1295632591
7.9156250000001e-05,-4471.4470268062,17198.009061629,1212.5674753245,11151.378741985,3.0981368343199,4691.5982532465
7.9281250000001e-05,-3963.652217048,17189.798219541,1214.3344720472,11140.670053919,3.1090429991728,4711.4795584384
7.9406250000001e-05,-3459.2120168881,17182.641081975,1216.0836082212,11130.659101349,3.1199361799951,4729.6078135985
7.9531250000001e-05,-2965.0755251177,17176.522004129,1218.0562305218,11121.979781257,3.1307824314989,4748.7034290886
7.9656250000001e-05,-2487.4146909948,17171.407994085,1220.6050707847,11114.547203155,3.1415550717462,4766.5657760364
7.9718750000001e-05,-2179.7896780195,17169.173869666,1221.9097010515,11110.395299043,3.1469083372136,4775.4365397136
7.9781250000001e-05,-1958.0971537669,17167.172079455,1223.1614040687,11107.902340009,3.1522370745333,4784.6433032356
7.9906250000001e-05,-1613.1790402821,17163.889518975,1225.4644956986,11104.209140894,3.1628193486724,4804.0619198286
7.9968750000001e-05,-1354.8021905641,17162.516543096,1226.7890043797,11101.563493941,3.1680732561897,4813.8960775495
8.0031250000001e-05,-1179.545370226,17161.324987776,1227.9884819236,11100.056840725,3.1733035317978,4822.2634961346
8.0156250000001e-05,-930.1627913999,17159.455112911,1229.9583714787,11098.224674358,3.1837020333048,4839.6225854429
8.0281250000001e-05,-692.27376288717,17158.067525522,1232.2884877997,11097.290247744,3.1940324649546,4855.564312705
8.0406250000001e-05,-530.76824238532,17156.999776821,1234.3707103578,11097.095778804,3.2043181099135,4873.1687511673
8.0531250000001e-05,-442.41989023942,17156.099683361,1236.0879502238,11097.052370206,3.2145855287648,4892.675625749
8.0593750000001e-05,-415.35520995729,17155.672685604,1236.8951984707,11097.451443243,3.2197197749587,4902.4507416823
8.0718750000001e-05,-425.77503683783,17154.788643659,1238.5416212669,11097.845084359,3.2300102326359,4920.0117593321
8.0781250000001e-05,-449.48499876981,17154.31853228,1239.3423510102,11099.088010948,3.2351706318563,4929.0998328288
8.0906250000001e-05,-506.9990511411,17153.252336906,1241.0655283468,11099.376180506,3.2455364992964,4946.5931403288
8.1031250000001e-05,-595.34430603576,17151.993643337,1242.786716426,11099.774246195,3.2559699065737,4964.8226533903
8.1156250000001e-05,-702.00423933702,17150.505009939,1244.3353435449,11099.74552229,3.2664739665205,4984.5366958923
8.1281250000001e-05,-821.42922755155,17148.763519874,1246.1051806559,11099.182377493,3.2770450478119,5005.4058083957
8.1343750000001e-05,-905.12214078678,17147.80533505,1247.2869958874,11098.755499841,3.2823537150449,5014.9964294697
8.1406250000001e-05,-969.81753693541,17146.7808162,1247.9843167581,11098.193613751,3.2876757006966,5025.6519102183
8.1468750000001e-05,-1034.3722434308,17145.690448814,1249.0783456001,11097.373634838,3.293008973861,5035.5312039263
8.1593750000001e-05,-1136.8353266134,17143.300356634,1250.9885211784,11095.357424634,3.3036962464402,5055.5893250834
8.1718750000001e-05,-1246.4385380776,17140.681321481,1252.7482535559,11092.814401909,3.3143924377822,5076.7090185379
8.1843750000001e-05,-1333.5147115654,17137.875296408,1254.154639725,11089.692687631,3.3250728783849,5100.4100555691
8.1968750000001e-05,-1393.2838296235,17134.938898283,1255.3436979729,11085.541305787,3.3357172234136,5125.4496532025
8.2031250000001e-05,-1419.8320136736,17133.441838088,1255.9523979006,11082.496216734,3.3410218174789,5136.3371790912
8.2156250000001e-05,-1434.3164709211,17130.420472287,1257.5543158973,11079.081338356,3.3515900949538,5158.7198709053
8.2218750000001e-05,-1439.9295314374,17128.905715799,1258.488018158,11076.066553773,3.3568532838707,5169.3538572221
