time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
5.5975000000001e-05,13562.201604595,16853.314625309,1063.4611946562,10604.830510385,0.91533750000001,4558.0313477822
5.6025000000001e-05,13595.753240259,16864.583289564,1065.3367979593,10614.891666054,0.91616250000001,4556.9879933394
5.6075000000001e-05,13628.878238879,16875.879035759,1067.0248424044,10624.636760553,0.91698750000001,4556.1292826674
5.6125000000001e-05,13661.506772788,16887.201336222,1068.6418956882,10634.147319836,0.91781250000001,4555.6738572517
5.6175000000001e-05,13693.560978371,16898.549614977,1070.2586044161,10643.803710465,0.91863750000001,4555.1830493493
5.6225000000001e-05,13724.956726718,16909.92323918,1071.8534228501,10653.873495192,0.91946250000001,4554.2754674793
5.6275000000001e-05,13755.60561149,16921.32151226,1073.6499432163,10663.802790749,0.92028750000001,4553.5863067993
5.6325000000001e-05,13785.417086193,16932.743669443,1075.3001795417,10673.874908164,0.92111250000001,4552.6698315355
5.6375000000001e-05,13814.30068031,16944.188876045,1076.8660514101,10684.076148647,0.92193750000001,4551.7417429613
5.6425000000001e-05,13842.168224868,16955.656228691,1078.4336556876,10693.890784018,0.92276250000001,4551.2884260468
5.6475000000001e-05,13868.936021842,16967.144759329,1080.1226595782,10703.454953193,0.92358750000001,4551.1154177916
5.6525000000001e-05,13894.526897464,16978.653441663,1081.7403006533,10713.191183213,0.92441250000001,4550.6655978745
5.6550000000001e-05,13909.975094255,16984.413969195,1082.612324687,10718.275031164,0.92482500000001,4549.1711877781
5.6600000000001e-05,13930.560774323,16995.950849382,1084.1612781957,10728.055631028,0.92565000000001,4549.7872483379
5.6650000000001e-05,13952.929649267,17007.505117144,1085.8759788737,10737.881132794,0.92647500000001,4549.3228217804
5.6700000000001e-05,13973.927716,17019.075614344,1087.4757333256,10747.286695201,0.92730000000001,4549.1907572756
5.6750000000001e-05,13993.527323086,17030.661168282,1089.0212092567,10756.848351824,0.92812500000001,4549.0156094459
5.6800000000001e-05,14011.714224837,17042.260601202,1090.486122148,10766.491412612,0.92895000000001,4548.8516614238
5.6825000000001e-05,14022.45409409,17048.06451426,1091.3470656304,10771.514605714,0.92936250000001,4547.608323353
5.6850000000001e-05,14030.575628835,17053.871492994,1092.1256266946,10776.535568942,0.92977500000001,4547.3765116768
5.6900000000001e-05,14043.859876358,17065.495172952,1093.521270695,10786.323775933,0.93060000000001,4548.24707011
5.6950000000001e-05,14057.861450807,17077.129255742,1095.1439977751,10796.117189152,0.93142500000001,4548.1369860551
5.7000000000001e-05,14070.531247463,17088.77262917,1096.6659000547,10805.838598681,0.93225000000001,4547.933774077
5.7050000000001e-05,14081.921274534,17100.424216765,1098.1829714032,10815.97072679,0.93307500000001,4547.45323165
5.7075000000001e-05,14088.492667455,17106.252462836,1099.0153234491,10821.340118498,0.93348750000001,4545.8955801486
5.7100000000001e-05,14093.352948061,17112.082407847,1099.7285984474,10826.556207231,0.93390000000001,4545.5050881306
5.7150000000001e-05,14101.115349326,17123.747368527,1101.104722063,10836.504646738,0.93472500000001,4546.1967278591
5.7175000000001e-05,14106.275932662,17129.581694653,1101.8601757011,10841.734662487,0.93513750000001,4544.894693749
5.7225000000001e-05,14112.684809011,17141.254233664,1103.245953914,10851.686255501,0.93596250000001,4545.5464858256
5.7275000000001e-05,14119.21573945,17152.930779091,1104.8460515403,10862.058171884,0.93678750000001,4544.9067052897
5.7325000000001e-05,14124.905720297,17164.610575317,1106.2928694644,10872.480407149,0.93761250000001,4544.1079274141
5.7375000000001e-05,14129.848489407,17176.292941778,1107.7119577609,10882.722717919,0.93843750000001,4543.5512366503
5.7425000000001e-05,14134.138360494,17187.977275405,1109.3141712844,10893.04206464,0.93926250000001,4542.9496031516
5.7475000000001e-05,14137.868250026,17199.663051236,1110.8669612387,10903.609987128,0.94008750000001,4541.9271685716
5.7525000000001e-05,14141.128184057,17211.349821582,1112.3821877725,10914.022507203,0.94091250000001,4541.0905718861
5.7575000000001e-05,14144.003946417,17223.03721401,1113.8175912163,10924.163811673,0.94173750000001,4540.5628753957
5.7625000000001e-05,14146.575891074,17234.72492848,1115.2520698326,10934.254515305,0.94256250000001,4540.1450405036
5.7675000000001e-05,14148.917935258,17246.412734043,1116.7990389651,10944.327095042,0.94338750000001,4539.7378743715
5.7725000000001e-05,14151.096745503,17258.100465426,1118.3336693576,10954.564974784,0.94421250000001,4539.1118570107
5.7775000000001e-05,14153.171126013,17269.788019748,1119.8039275931,10965.14294551,0.94503750000001,4538.181882301
5.7825000000001e-05,14155.191616642,17281.475353389,1121.2656856584,10975.839850134,0.94586250000001,4537.1728099807
5.7875000000001e-05,14157.200304907,17293.162478894,1122.7173100706,10986.330013188,0.94668750000001,4536.2659731818
5.7925000000001e-05,14159.230851543,17304.849461542,1124.4429641935,10996.678822448,0.94751250000001,4535.4987164254
5.7975000000001e-05,14161.308721465,17316.536415142,1126.185798776,11007.172017135,0.94833750000001,4534.3684104601
5.8025000000001e-05,14163.451602359,17328.223496507,1127.8344453005,11017.665438795,0.94916250000001,4533.2337764881
5.8075000000001e-05,14165.669982761,17339.910898161,1129.6604563256,11027.897980414,0.94998750000001,4532.3715076205
5.8125000000001e-05,14167.967852343,17351.598838986,1131.3835638468,11037.971012922,0.95081250000001,4531.5293497509
5.8175000000001e-05,14170.34348098,17363.287552793,1133.0113741049,11048.084330059,0.95163750000001,4530.7928328506
5.8225000000001e-05,14172.79023149,17374.977275124,1134.6555616332,11058.40620681,0.95246250000001,4529.9171954166
5.8275000000001e-05,14175.29736366,17386.668228953,1136.231279461,11068.502041186,0.95328750000001,4529.2573301534
5.8325000000001e-05,14177.850793335,17398.360610277,1137.804789672,11078.56242197,0.95411250000001,4528.7397983537
5.8375000000001e-05,14180.433778023,17410.054574762,1139.4820008418,11089.088350486,0.95493750000001,4527.7411466113
5.8425000000001e-05,14183.02750784,17421.750226717,1141.2195797414,11100.035266062,0.95576250000001,4526.3069091963
5.8475000000001e-05,14185.611586983,17433.44761153,1142.9233858437,11110.834766539,0.95658750000001,4524.9800124412
5.8525000000001e-05,14188.164396177,17445.146712434,1144.6034284898,11121.021371671,0.95741250000001,4524.2932894843
5.8575000000001e-05,14190.663331045,17456.847451999,1146.2805696655,11130.76959497,0.95823750000001,4524.0244137818
5.8625000000001e-05,14193.084915261,17468.549698241,1147.9126262886,11140.454327192,0.95906250000001,4523.792639462
5.8675000000001e-05,14195.404790543,17480.253274624,1149.7206761908,11150.277565269,0.95988750000001,4523.3993385982
5.8725000000001e-05,14197.597588422,17491.957972726,1151.3998497856,11160.078495658,0.96071250000001,4522.8935956199
5.8775000000001e-05,14199.636692083,17503.663565931,1152.9970867384,11170.296091148,0.96153750000001,4522.0708093682
5.8825000000001e-05,14201.493901515,17515.369822292,1154.7976456409,11180.562288857,0.96236250000001,4521.2608853755
5.8875000000001e-05,14203.139022014,17527.076514769,1156.5364831018,11190.486029671,0.96318750000001,4520.6727871749
5.8925000000001e-05,14204.539403958,17538.783427283,1158.2705117759,11200.248062877,0.96401250000001,4520.3265625236
5.8975000000001e-05,14205.659468684,17550.490355546,1160.0218910276,11209.89577124,0.96483750000001,4520.0940878663
5.9025000000001e-05,14206.460259452,17562.19710225,1161.7843885076,11219.227333108,0.96566250000001,4520.2118705729
5.9075000000001e-05,14206.899056559,17573.90346694,1163.4635602117,11228.706246621,0.96648750000001,4520.1986205673
5.9125000000001e-05,14206.929091928,17585.609231546,1165.0773701192,11238.661531082,0.96731250000001,4519.7980529703
5.9175000000001e-05,14206.499391977,17597.314143116,1166.6120601925,11248.548583121,0.96813750000001,4519.5245312191
5.9225000000001e-05,14205.554769829,17609.017895682,1168.2150868848,11258.312331194,0.96896250000001,4519.4331689514
5.9275000000001e-05,14204.03598032,17620.720113209,1169.9286354157,11268.226809345,0.96978750000001,4519.1671168852
5.9325000000001e-05,14201.880044709,17632.420335503,1171.7392882946,11278.028572411,0.97061250000001,4518.8823598331
5.9375000000001e-05,14199.020747093,17644.118008468,1173.3711654436,11287.924198961,0.97143750000001,4518.4517846211
5.9425000000001e-05,14195.389301321,17655.81247957,1175.0367392855,11297.875164824,0.97226250000001,4518.086928801
5.9475000000001e-05,14190.915185503,17667.502998666,1176.7824052805,11307.7046369,0.97308750000001,4517.8034860208
5.9525000000001e-05,14185.527140188,17679.188723711,1178.428563104,11317.755380621,0.97391250000001,4517.2212761241
5.9575000000001e-05,14179.154324859,17690.868730295,1180.0568231818,11327.568132695,0.97473750000001,4516.937279562
5.9625000000001e-05,14171.727624282,17702.542023613,1181.8045636514,11337.273281493,0.97556250000001,4516.7439145003
5.9675000000001e-05,14163.181090829,17714.207551345,1183.4541852071,11347.052200156,0.97638750000001,4516.3944042674
5.9700000000001e-05,14157.336371912,17720.037699989,1184.5132730231,11352.1269047,0.97680000000001,4514.9208172913
5.9725000000001e-05,14152.248819734,17725.86553102,1185.4142674369,11357.109882514,0.97721250000001,4514.5684161638
5.9775000000001e-05,14142.493751559,17737.512203171,1187.0544683364,11366.641126145,0.97803750000001,4515.6533075274
5.9800000000001e-05,14135.091512307,17743.332219467,1187.9011770452,11371.613371449,0.97845000000001,4514.3285189763
5.9850000000001e-05,14123.630004058,17754.961721567,1189.4248421619,11381.303950735,0.97927500000001,4515.2617661846
5.9875000000001e-05,14114.990950416,17760.772605346,1190.2629164435,11386.434058255,0.97968750000001,4513.8599454727
5.9925000000001e-05,14101.76432266,17772.382273153,1191.7210601025,11396.037357322,0.98051250000001,4514.8561836341
5.9975000000001e-05,14085.490466589,17783.977220693,1193.2368393583,11405.614692351,0.98133750000001,4514.9392115751
6.0025000000001e-05,14067.860005978,17795.556245827,1194.8986683584,11415.387877901,0.98216250000001,4514.7995247229
6.0075000000001e-05,14048.890448021,17807.118150871,1196.3449741201,11425.287571378,0.98298750000001,4514.3997735703
6.0125000000001e-05,14028.615815063,17818.661753208,1197.7852248032,11435.421965807,0.98381250000001,4513.9564741704
6.0175000000001e-05,14007.087499353,17830.185899671,1199.1833925817,11445.931907332,0.98463750000001,4513.0766106353
6.0225000000001e-05,13984.374689776,17841.689484594,1200.7577226619,11456.55918491,0.98546250000001,4512.1123234032
6.0250000000001e-05,13969.695803031,17847.434705243,1201.5950463497,11462.104406441,0.98587500000001,4510.3253012469
6.0300000000001e-05,13948.274660261,17858.905525422,1203.0851860265,11472.768093364,0.98670000000001,4510.1440118526
6.0325000000001e-05,13932.659388498,17864.633925735,1203.95142074,11478.32634524,0.98711250000001,4508.428127534
6.0350000000001e-05,13919.860381709,17870.356502982,1204.7752432239,11483.726445168,0.98752500000001,4507.7737733109
6.0400000000001e-05,13896.947596423,17881.78059451,1206.3094963233,11494.222121257,0.98835000000001,4507.7275044754
6.0450000000001e-05,13870.227770899,17893.180326283,1207.8879115379,11504.913737355,0.98917500000001,4506.4500635667
6.0500000000001e-05,13843.004530613,17904.555241007,1209.4723225035,11515.307779763,0.99000000000001,4505.3154046568
6.0525000000001e-05,13825.831362479,17910.234981015,1210.4299611953,11520.559655536,0.99041250000001,4503.6305999973
6.0575000000001e-05,13801.584835457,17921.572182012,1211.9597415331,11530.53176436,0.99123750000001,4503.8679389484
6.0625000000001e-05,13773.850297729,17932.884183507,1213.4428137217,11540.775826861,0.99206250000001,4502.9291391666
6.0675000000001e-05,13746.223747318,17944.171136761,1214.9404605169,11550.898142406,0.99288750000001,4502.1154372985
6.0725000000001e-05,13718.883742477,17955.433355088,1216.5496780491,11561.201635768,0.99371250000001,4501.1047052597
6.0775000000001e-05,13692.005198027,17966.671301725,1218.1605466697,11571.468290358,0.99453750000001,4500.1217097573
6.0825000000001e-05,13665.754899225,17977.885574912,1219.6323501744,11581.838581845,0.99536250000001,4499.0520776063
6.0875000000001e-05,13640.28777609,17989.076892151,1221.0734871479,11592.480118567,0.99618750000001,4497.7468271671
6.0925000000001e-05,13615.743261706,18000.246074594,1222.547617895,11603.312496963,0.99701250000001,4496.2372365195
6.0975000000001e-05,13592.241812645,18011.394032066,1224.1115822995,11614.067306886,0.99783750000001,4494.7219428298
6.1025000000001e-05,13569.881668955,18022.521748613,1225.6669218172,11624.678187487,0.99866250000001,4493.2723193054
6.1075000000001e-05,13548.735930877,18033.630267975,1227.2577636511,11635.299316265,0.99948750000001,4491.7702971388
6.1125000000001e-05,13528.850028082,18044.720677982,1228.8350862748,11645.991717184,1.0003125,4490.1394042816
6.1175000000001e-05,13510.239653594,18055.794092715,1230.344513753,11656.851006215,1.0011375,4488.3043793721
6.1200000000001e-05,13499.177596625,18061.325863646,1231.2716566217,11662.446136664,1.00155,4486.2448515776
6.1250000000001e-05,13484.676236348,18072.375881759,1232.8063021213,11672.885131593,1.002375,4485.6804879892
6.1300000000001e-05,13469.117084897,18083.411656793,1234.4584691828,11683.162300985,1.0032,4484.4185955534
6.1350000000001e-05,13454.637210585,18094.434201347,1236.1287309292,11693.54865984,1.004025,4482.9111128022
6.1400000000001e-05,13441.108312169,18105.444428187,1237.9063317162,11704.183866931,1.00485,4481.1957636987
6.1450000000001e-05,13428.371397664,18116.443114103,1239.5971090107,11715.126213014,1.005675,4479.0975479296
6.1500000000001e-05,13416.238830125,18127.430864434,1241.1940121129,11726.149883452,1.0065,4476.976621542
6.1550000000001e-05,13404.496824797,18138.408080422,1242.7532180213,11737.079650683,1.007325,4474.9676373567
6.1600000000001e-05,13392.908490837,18149.374931687,1244.284994257,11747.818252669,1.00815,4473.1783686125
6.1650000000001e-05,13381.217363669,18160.331335757,1245.7995244996,11758.464447101,1.008975,4471.48598338
6.1700000000001e-05,13369.151363765,18171.276945968,1247.3999492239,11769.00191231,1.0098,4469.9194861817
6.1750000000001e-05,13356.4271061,18182.211148218,1249.2554079034,11779.465124119,1.010625,4468.4228949941
6.1800000000001e-05,13342.75447205,18193.133066176,1251.1148959218,11790.049288688,1.01145,4466.6103482242
6.1850000000001e-05,13327.841344,18204.041573704,1252.6539109692,11800.802752322,1.012275,4464.6618686896
6.1875000000001e-05,13317.904406991,18209.491468984,1253.5331875702,11806.241660055,1.0126875,4462.699229469
6.1900000000001e-05,13309.385813716,18214.937541648,1254.3825891028,11811.50487142,1.0131,4461.8997458698
6.1925000000001e-05,13300.404974497,18220.379591657,1255.172252498,11816.716680279,1.0135125,4461.1965860367
6.1975000000001e-05,13283.286014039,18231.248200791,1256.773773522,11827.08858093,1.0143375,4460.8080667667
6.2025000000001e-05,13261.80748707,18242.0977627,1258.3780095813,11837.890532252,1.0151625,4458.9317040341
6.2075000000001e-05,13237.873509998,18252.926269019,1259.9719912992,11848.641325605,1.0159875,4457.0978874264
6.2125000000001e-05,13211.264158831,18263.731567832,1261.6029138804,11859.188809224,1.0168125,4455.469506049
6.2150000000001e-05,13193.418214132,18269.12658414,1262.511642961,11864.563979868,1.017225,4453.5348438997
6.2200000000001e-05,13165.919644002,18279.892756424,1264.047286092,11874.996497635,1.01805,4452.9907504343
6.2250000000001e-05,13131.826235891,18290.629784828,1265.7106157749,11885.785249588,1.018875,4451.2154498511
6.2300000000001e-05,13094.502565383,18301.335100396,1267.4437744955,11896.483925404,1.0197,4449.4078891997
6.2350000000001e-05,13053.86337362,18312.006040942,1269.2136595975,11906.99776787,1.020525,4447.725759015
6.2400000000001e-05,13009.857191722,18322.639867081,1270.8655006476,11917.322643159,1.02135,4446.1673216199
6.2450000000001e-05,12962.46754983,18333.233784739,1272.5738373106,11927.582645092,1.022175,4444.6972852371
6.2475000000001e-05,12931.392099392,18338.517752454,1273.4430396027,11932.838701486,1.0225875,4442.8415765528
6.2500000000001e-05,12905.383023792,18343.790773226,1274.2903159248,11937.997795398,1.023,4442.0748803113
6.2525000000001e-05,12878.545383559,18349.052495325,1275.2118015349,11943.125225792,1.0234125,4441.3664123115
6.2550000000001e-05,12850.889425724,18354.302569784,1276.1921629748,11948.291531774,1.023825,4440.5564981379
6.2600000000001e-05,12800.326722457,18364.759902834,1277.8451480683,11958.501843153,1.02465,4439.970889585
6.2650000000001e-05,12739.914965837,18375.166269807,1279.6262987008,11968.805916583,1.025475,4438.3122425122
6.2700000000001e-05,12676.536090315,18385.519145703,1281.4382565137,11979.069338868,1.0263,4436.5279550287
6.2725000000001e-05,12635.698854006,18390.678462953,1282.3307529148,11984.281400025,1.0267125,4434.487736733
6.2775000000001e-05,12576.272473748,18400.946762149,1283.9511113992,11994.13301788,1.0275375,4434.0591488374
6.2825000000001e-05,12506.267585151,18411.156122242,1285.804794626,12003.867890626,1.0283625,4432.7039509173
6.2875000000001e-05,12433.982304656,18421.304787198,1287.5454558769,12013.435998223,1.0291875,4431.2899229338
6.2900000000001e-05,12387.900742004,18426.359937054,1288.4747626135,12018.343473681,1.0296,4429.4276608605
6.2950000000001e-05,12321.782788702,18436.414838213,1290.2065543201,12027.857494469,1.030425,4428.9858629196
6.3000000000001e-05,12244.846710525,18446.405820609,1292.0659067829,12037.612119315,1.03125,4427.2788755206
6.3050000000001e-05,12166.493063426,18456.332050106,1293.7654657174,12047.279750092,1.032075,4425.4855041572
6.3100000000001e-05,12086.980207316,18466.192930731,1295.3871622192,12056.606578835,1.0329,4424.0229487002
6.3150000000001e-05,12006.568037727,18475.988086608,1297.0683465525,12065.791934359,1.033725,4422.6637286498
6.3200000000001e-05,11925.514406185,18485.717343119,1298.6669927747,12075.214724146,1.03455,4420.9847435065
6.3250000000001e-05,11844.072867765,18495.380710784,1300.2185114189,12084.729507174,1.035375,4419.1755939279
6.3300000000001e-05,11762.490705399,18504.97837371,1301.7998763921,12094.20838762,1.0362,4417.3146534667
6.3350000000001e-05,11681.007228035,18514.510683515,1303.3151633421,12103.650154479,1.037025,4415.3764250444
6.3400000000001e-05,11599.852329097,18523.978158581,1305.0259228157,12113.071158937,1.03785,4413.430620598
6.3450000000001e-05,11519.245282939,18533.381487497,1306.7313447596,12122.422016999,1.038675,4411.3739845835
6.3500000000001e-05,11439.393750302,18542.721534776,1308.3748408611,12131.380800314,1.0395,4409.6143368302
6.3550000000001e-05,11360.492959562,18551.999346445,1310.0196916186,12140.20033817,1.040325,4408.0150188085
6.3600000000001e-05,11282.725029011,18561.216153028,1311.7438288173,12149.130060264,1.04115,4406.2516026639
6.3650000000001e-05,11206.258396279,18570.373367718,1313.5152654803,12158.184988156,1.041975,4404.2369532674
6.3675000000001e-05,11159.107853054,18574.933774491,1314.467687393,12162.793615918,1.0423875,4402.0186137043
6.3725000000001e-05,11094.326607912,18584.004624546,1316.3670757936,12171.704026298,1.0432125,4400.9870114221
6.3775000000001e-05,11021.758379639,18593.020145468,1318.1907179479,12181.026774863,1.0440375,4398.2912808346
6.3825000000001e-05,10950.967137534,18601.982279581,1320.0020292439,12190.174893628,1.0448625,4395.6303077602
6.3875000000001e-05,10882.053483062,18610.893061804,1321.7876097204,12199.21590618,1.0456875,4393.038398847
6.3925000000001e-05,10815.102561159,18619.754587015,1323.6922528277,12208.084167148,1.0465125,4390.5639236857
6.3975000000001e-05,10750.182958179,18628.56897647,1325.5256319125,12217.132156556,1.0473375,4387.7953424171
6.4025000000001e-05,10687.346222223,18637.338346104,1327.3495081425,12226.310808981,1.0481625,4384.9029981965
6.4050000000001e-05,10649.017801761,18641.709448784,1328.3477111772,12230.983224689,1.048575,4382.2543131085
6.4100000000001e-05,10597.066090379,18650.415178886,1330.1209842451,12239.916569416,1.0494,4380.7005459753
6.4150000000001e-05,10539.546921214,18659.080986037,1331.8845118725,12249.029951594,1.050225,4377.9882288747
6.4175000000001e-05,10504.549772528,18663.40185578,1332.8202641932,12253.768480978,1.0506375,4375.3337945712
6.4225000000001e-05,10457.240333844,18672.011340037,1334.5139816203,12262.806045647,1.0514625,4373.7107465881
6.4275000000001e-05,10404.962871822,18680.585514602,1336.312587179,12271.786151523,1.0522875,4371.0560448815
6.4325000000001e-05,10354.693640211,18689.126060097,1337.9894025685,12280.700440679,1.0531125,4368.2960715224
6.4350000000001e-05,10324.151161484,18693.386196254,1338.9290160304,12285.302686619,1.053525,4365.7239585342
6.4375000000001e-05,10300.340824895,18697.638468055,1339.7637862046,12289.842262671,1.0539375,4364.2205186228
6.4400000000001e-05,10276.986331699,18701.883058938,1340.7928043519,12294.329496579,1.05435,4362.8423092407
6.4450000000001e-05,10237.257960079,18710.346235353,1342.6790259785,12303.049482172,1.055175,4361.1435682099
6.4475000000001e-05,10209.494763184,18714.568807652,1343.6050509372,12307.65649617,1.0555875,4358.3507858192
6.4487500000001e-05,10195.878684115,18716.677893015,1344.0730981578,12309.973363389,1.05579375,4356.9151203412
6.4512500000001e-05,10177.105300253,18720.889992432,1344.9454876064,12314.48396084,1.05620625,4355.9533602627
6.4537500000001e-05,10155.97012726,18725.095289158,1345.9068134209,12319.003451529,1.05661875,4354.4667188776
6.4562500000001e-05,10135.178370139,18729.29391664,1346.8729506606,12323.544425787,1.05703125,4352.8631042
6.4612500000001e-05,10099.606648263,18737.668407732,1348.6142945822,12332.43728699,1.05785625,4350.9087857367
6.4662500000001e-05,10059.920782837,18746.01765454,1350.4606277481,12341.350618733,1.05868125,4347.8363905891
6.4687500000001e-05,10035.574647995,18750.18458047,1351.4631490901,12345.813951517,1.05909375,4345.0918564709
6.4700000000001e-05,10023.549804192,18752.266145741,1351.9442597743,12348.017042124,1.0593,4343.7304495424
6.4750000000001e-05,9992.6475230131,18760.572745036,1353.6650093362,12356.353405829,1.060125,4342.7970172678
6.4775000000001e-05,9969.1083591578,18764.718610129,1354.6948937911,12360.742646719,1.0605375,4340.2635811511
6.4800000000001e-05,9950.4382461089,18768.858543939,1355.7307165303,12365.162089165,1.06095,4338.696266516
6.4850000000001e-05,9917.9637151717,18777.117608214,1357.4823688701,12374.069881739,1.061775,4336.6033803237
6.4900000000001e-05,9881.0162638769,18785.352890576,1359.2414435571,12383.158032763,1.0626,4333.3098666545
6.4950000000001e-05,9844.0743070175,18793.564113122,1360.9858111482,12392.451287502,1.063425,4329.7435329662
6.5000000000001e-05,9806.9479430695,18801.750802943,1362.8611173943,12401.568877249,1.06425,4326.3223029595
6.5025000000001e-05,9783.6237934521,18805.836412229,1363.9129339303,12406.253606051,1.0646625,4323.3126029122
6.5075000000001e-05,9750.5265985236,18813.985029126,1365.5679705905,12415.280867082,1.0654875,4320.8889361266
6.5087500000001e-05,9733.9188245555,18816.019396035,1366.1387505032,12417.636499274,1.06569375,4318.3167795225
6.5100000000001e-05,9724.3276171991,18818.052108437,1366.5710147388,12419.919520207,1.0659,4317.4218869014
6.5125000000001e-05,9707.4100822111,18822.111615594,1367.4046297033,12424.432445292,1.0663125,4316.2569276939
6.5175000000001e-05,9673.0731388321,18830.206285954,1369.0808940035,12433.421688829,1.0671375,4313.9537517081
6.5200000000001e-05,9648.272280854,18834.244887718,1370.0624942032,12437.998476128,1.06755,4311.1143852976
6.5212500000001e-05,9635.7217840446,18836.261961373,1370.5282906287,12440.243576449,1.06775625,4309.6607826046
6.5262500000001e-05,9602.4447966826,18844.305789004,1372.1521297864,12448.63672614,1.06858125,4308.2638968315
6.5287500000001e-05,9576.5566033403,18848.318328086,1373.0498392347,12453.019441191,1.06899375,4305.6069397191
6.5337500000001e-05,9539.3672585588,18856.315569501,1374.6873819535,12461.212080462,1.06981875,4303.8971153517
6.5350000000001e-05,9520.6200345474,18858.311469255,1375.183070304,12463.447183997,1.070025,4301.3652634537
6.5400000000001e-05,9484.8552849815,18866.267679363,1376.802505346,12472.011178923,1.07085,4299.7457159444
6.5412500000001e-05,9465.4722127802,18868.253151619,1377.6565224678,12474.312507516,1.07105625,4297.1538329745
6.5418750000001e-05,9458.4586596659,18869.245227641,1378.0400046085,12475.439052646,1.071159375,4296.2669693402
6.5443750000001e-05,9440.0267214252,18873.206375781,1378.933227388,12479.772699104,1.071571875,4295.3021028276
6.5456250000001e-05,9425.7732412751,18875.184248154,1379.4838289779,12481.994334401,1.071778125,4293.8833619468
6.5506250000001e-05,9387.9792448851,18883.066083798,1381.1969673045,12490.371833937,1.072603125,4292.3724906885
6.5556250000001e-05,9340.5743657255,18890.910954976,1383.043983208,12498.764036006,1.073428125,4289.2470032909
6.5581250000001e-05,9310.4655207505,18894.821728368,1384.0876867935,12503.061239822,1.073840625,4286.3841142744
6.5631250000001e-05,9267.3799244162,18902.608900748,1385.9644034182,12511.043345167,1.074665625,4284.5180520728
6.5681250000001e-05,9217.2722001954,18910.356184358,1387.7457989402,12518.962312642,1.075490625,4281.597466332
6.5706250000001e-05,9185.5331627194,18914.217293419,1388.6974644936,12523.063721469,1.075903125,4278.8782255409
6.5731250000001e-05,9159.8100614872,18918.068065523,1389.6225888832,12527.113699124,1.076315625,4277.3358855888
6.5756250000001e-05,9133.8624484393,18921.90837531,1390.4796274509,12531.184291063,1.076728125,4275.8380081013
6.5781250000001e-05,9107.6995134163,18925.738101452,1391.3248686741,12535.245190877,1.077140625,4274.3559234779
6.5806250000001e-05,9081.3302841563,18929.557126571,1392.1743633677,12539.280420604,1.077553125,4272.9005383058
6.5831250000001e-05,9054.7635636827,18933.365337149,1393.0667365302,12543.368030668,1.077965625,4271.3794747232
6.5856250000001e-05,9028.0077959955,18937.162623368,1393.905459847,12547.518198325,1.078378125,4269.7559581543
6.5881250000001e-05,9001.0709332424,18940.948878903,1394.7834264735,12551.606987849,1.078790625,4268.2053545748
6.5906250000001e-05,8973.9603053677,18944.724000655,1395.6124538904,12555.580414274,1.079203125,4266.7562413374
6.5918750000001e-05,8956.9484300639,18946.608109306,1396.0861268656,12557.575251466,1.079409375,4265.5524391749
6.5968750000001e-05,8912.3041933095,18954.107074538,1397.6744683149,12565.001427246,1.080234375,4264.4916306465
6.6018750000001e-05,8856.8857256947,18961.56004107,1399.4966998734,12572.566099731,1.081059375,4261.9178570406
6.6068750000001e-05,8800.8593410644,18968.966262238,1401.2667387307,12580.107409116,1.081884375,4259.1394150043
6.6093750000001e-05,8765.5898689772,18972.654815415,1402.1317515446,12583.989109818,1.082296875,4256.6026412963
6.6143750000001e-05,8715.6741559434,18979.989515605,1403.6817243924,12591.103123898,1.083121875,4255.301816201
6.6168750000001e-05,8679.8147224566,18983.641959581,1404.5222033259,12594.769671029,1.083534375,4253.1496256744
6.6193750000001e-05,8650.8924010088,18987.282170499,1405.3371938745,12598.431257704,1.083946875,4251.9708752236
6.6218750000001e-05,8621.7910166183,18990.910044596,1406.2074185309,12602.167038895,1.084359375,4250.7162166627
6.6268750000001e-05,8570.3236973501,18998.121554236,1407.8203894316,12609.290161359,1.085184375,4249.37797163
6.6318750000001e-05,8510.7654774938,19005.282208498,1409.550432432,12616.426324036,1.086009375,4247.0550532318
6.6343750000001e-05,8473.1380119971,19008.846664477,1410.5779494792,12620.146614686,1.086421875,4244.6459746559
6.6368750000001e-05,8442.6780137736,19012.398052781,1411.4428959696,12623.837575343,1.086834375,4243.2263758526
6.6393750000001e-05,8411.9305065661,19015.936229124,1412.3059039877,12627.553965812,1.087246875,4241.8573839889
6.6443750000001e-05,8357.2468940003,19022.964995987,1413.9716372392,12634.68502326,1.088071875,4240.3261387608
6.6468750000001e-05,8317.7203758872,19026.462583191,1414.9088754582,12638.406777865,1.088484375,4237.8517883009
6.6518750000001e-05,8261.089684273,19033.408334675,1416.7951297668,12645.495424579,1.089309375,4236.2032311329
6.6525000000001e-05,8238.7123978407,19034.274247346,1417.1934067502,12646.478206204,1.0894125,4233.6736421713
6.6537500000001e-05,8224.248307195,19036.002914037,1417.6360482535,12648.355520326,1.08961875,4233.032675841
6.6587500000001e-05,8169.5701195874,19042.869514326,1419.3575204026,12655.585615298,1.09044375,4231.789692454
6.6612500000001e-05,8126.9012837679,19046.284613444,1420.4222565786,12659.528549785,1.09085625,4228.9626416638
6.6637500000001e-05,8092.0482975495,19049.684636308,1421.5483834194,12663.385695303,1.09126875,4227.1378487919
