time,max_d,max_disp_y,min_disp_y
4.2415625e-05,1,0.053315760831949,-0.44306653709957
4.2428125e-05,1,0.053433110340578,-0.44320212662706
4.2453125e-05,1,0.053667153419758,-0.44347318809734
4.2503125e-05,1,0.054132608982888,-0.44401483835249
4.2528125e-05,1,0.0543640193503,-0.44428542632056
4.2578125e-05,1,0.054824195570504,-0.44482612429666
4.2678125e-05,1,0.055733920470434,-0.44590558786458
4.2703125e-05,1,0.055959132734068,-0.44617504899211
4.2715625e-05,1,0.056071404979851,-0.44630971833566
4.2740625e-05,1,0.056295280397025,-0.44657893404631
4.2790625e-05,1,0.056740349388759,-0.44711687120931
4.2815625e-05,1,0.056961541230878,-0.44738559184252
4.2865625e-05,1,0.05740123185925,-0.4479225335561
4.2890625e-05,1,0.057619728885255,-0.44819075378605
4.2940625e-05,1,0.058054018874379,-0.4487266898698
4.2965625e-05,1,0.058269810089027,-0.4489944050688
4.3015625e-05,1,0.058698677790009,-0.44952932653139
4.3040625e-05,1,0.058911752755449,-0.44979653195869
4.3090625e-05,1,0.059335178311716,-0.45033042852662
4.3115625e-05,1,0.059545527404781,-0.45059711881113
4.3128125e-05,1,0.05965036059097,-0.45073039919032
4.3134375e-05,1,0.059702691780556,-0.45079702315258
4.3146875e-05,1,0.059807183246231,-0.45093023856097
4.3171875e-05,1,0.060015481999428,-0.45119653901458
4.3221875e-05,1,0.060429338821524,-0.45172861610329
4.3234375e-05,1,0.060532231649677,-0.45186152599573
4.3240625e-05,1,0.060583592270438,-0.45192796447665
4.324375e-05,1,0.060609251124443,-0.45196117959556
4.325e-05,1,0.060660525907464,-0.45202760158254
4.32625e-05,1,0.060762903719225,-0.4521604125156
4.32875e-05,1,0.060966971851928,-0.45242590192057
4.33375e-05,1,0.061372354491873,-0.45295634850408
4.33625e-05,1,0.061573667807764,-0.45322130484474
4.34125e-05,1,0.061973533499661,-0.45375067989116
4.3425e-05,1,0.062072924365729,-0.45388291138038
4.345e-05,1,0.062271014459829,-0.45414723895293
4.35e-05,1,0.062664424975092,-0.45467535000333
4.36e-05,1,0.063440117282,-0.455729376486
4.365e-05,1,0.06382238399928,-0.4562552851585
4.3675e-05,1,0.064012119061141,-0.45651796121177
4.3725e-05,1,0.064388788638145,-0.45704275277881
4.3825e-05,1,0.065130905256509,-0.45809007423166
4.3925e-05,1,0.065858031358641,-0.45913435129513
4.4025e-05,1,0.066570135444387,-0.46017554523394
4.4125e-05,1,0.067267189938677,-0.46121361665589
4.4225e-05,1,0.067949170201424,-0.46224852613577
4.4325e-05,1,0.068616054527423,-0.46328023419293
4.4425e-05,1,0.069599595383524,-0.46430870128793
4.4525e-05,1,0.070776863261302,-0.46533388790325
4.4625e-05,1,0.071946864490972,-0.46635575455736
4.4725e-05,1,0.0731094222602,-0.46737426176035
4.4825e-05,1,0.074264375100544,-0.46838936998679
4.4925e-05,1,0.075411567856522,-0.46940103966421
4.5025e-05,1,0.076550853148465,-0.47040923119238
4.5125e-05,1,0.077682085531892,-0.47141390494561
4.5225e-05,1,0.07880511330477,-0.47241502128448
4.5325e-05,1,0.079919781581611,-0.47341254058473
4.5425e-05,1,0.081025934789554,-0.47440642324429
4.5525e-05,1,0.082123416973348,-0.47539662969111
4.5625e-05,1,0.083212072073157,-0.47638312040867
4.5725e-05,1,0.084291744004529,-0.47736585593259
4.5775e-05,1,0.084828168850925,-0.47785580483928
4.58e-05,1,0.085095519503428,-0.47810042235515
4.585e-05,1,0.085628481093599,-0.47858893950959
4.595e-05,1,0.086687369276839,-0.47956308279331
4.605e-05,1,0.0877367645329,-0.48053334250233
4.615e-05,1,0.088776514216625,-0.48149967989217
4.625e-05,1,0.089806462959697,-0.48246205574353
4.635e-05,1,0.090826455687759,-0.48342043098033
4.645e-05,1,0.092006694896102,-0.48437476660817
4.655e-05,1,0.093218495837153,-0.48532502372141
4.665e-05,1,0.094424397450444,-0.48627116351296
4.675e-05,1,0.095624255925802,-0.48721314725982
4.685e-05,1,0.09681792684717,-0.48815093624599
4.695e-05,1,0.09800526513505,-0.48908449187581
4.705e-05,1,0.099186125071397,-0.49001377574828
4.715e-05,1,0.1003603603552,-0.49093874959512
4.725e-05,1,0.10152782415185,-0.49185937535503
4.735e-05,1,0.10268836915859,-0.49277561518079
4.745e-05,1,0.10469990413306,-0.4936874313707
4.755e-05,1,0.10919999911916,-0.49459478636021
4.765e-05,1,0.11368315338366,-0.49549764273925
4.775e-05,1,0.11815011233733,-0.49639596325433
4.785e-05,1,0.1226014078869,-0.49728971078718
4.795e-05,1,0.12703742422385,-0.49817884838962
4.805e-05,1,0.13145843899188,-0.49906333929777
4.815e-05,1,0.13586465124636,-0.49994314689907
4.825e-05,1,0.14025620005517,-0.50081823472798
4.835e-05,1,0.14463317837592,-0.5016885665269
4.845e-05,1,0.14899564326226,-0.50255410630978
4.855e-05,1,0.15334362302251,-0.5034148184444
4.865e-05,1,0.15767712379591,-0.50427066755815
4.875e-05,1,0.16199613366332,-0.50512161878397
4.885e-05,1,0.16630142194287,-0.50596763770444
4.895e-05,1,0.17059387418384,-0.50680868989199
4.905e-05,1,0.17487366263889,-0.50764474101907
4.915e-05,1,0.17914065734646,-0.50847575697719
4.925e-05,1,0.18339472579779,-0.5093017039236
4.935e-05,1,0.1876362354498,-0.51012254828641
4.945e-05,1,0.19186602974628,-0.51093825694903
4.955e-05,1,0.1960846151397,-0.51174879776769
4.965e-05,1,0.20029201281811,-0.51255413954429
4.975e-05,1,0.20448811276131,-0.51335425162676
4.985e-05,1,0.20867280636494,-0.51414910371538
4.995e-05,1,0.21284599195752,-0.51493866580487
5e-05,1,0.21492824371389,-0.51533145516685
