time,max_d,max_disp_y,min_disp_y
4.8e-05,0.084011703478473,-0.061123499377387,-0.096000000000001
4.81e-05,0.080481908097537,-0.061616039026241,-0.096200000000001
4.82e-05,0.077140524988288,-0.062112564194668,-0.096400000000001
4.83e-05,0.074051487142828,-0.062609099048749,-0.096600000000001
4.84e-05,0.071032205400459,-0.063103749407387,-0.096800000000001
4.85e-05,0.06813576443571,-0.063596311781265,-0.097000000000001
4.86e-05,0.065145358375054,-0.06408760743658,-0.097200000000001
4.87e-05,0.062076715585184,-0.064578855395187,-0.097400000000001
4.88e-05,0.059102763724281,-0.065071311297927,-0.097600000000001
4.89e-05,0.056388437367402,-0.065566222670954,-0.097800000000001
4.9e-05,0.05400718955545,-0.066064980180109,-0.098000000000001
4.91e-05,0.051975464165742,-0.066569251383386,-0.098200000000001
4.92e-05,0.050254685551787,-0.067080908463853,-0.098400000000001
4.93e-05,0.048733870390047,-0.067601686606861,-0.098600000000001
4.94e-05,0.047362251378655,-0.068132671135953,-0.098800000000001
4.95e-05,0.046088914028244,-0.068629466378604,-0.099000000000001
4.96e-05,0.044799042355582,-0.069053521670275,-0.099200000000001
4.97e-05,0.043310829605307,-0.069482762666926,-0.099400000000001
4.98e-05,0.04159745207159,-0.069918071370905,-0.099600000000001
4.99e-05,0.0397344847932,-0.070360529427374,-0.099800000000001
5e-05,0.03783970244343,-0.070811464098328,-0.1
