time,max_d,max_disp_y,min_disp_y
2.16e-05,0.20677973628335,0.00435380805659,-0.108
2.17e-05,0.21137220520163,0.0039385774910328,-0.1085
2.18e-05,0.21045432852813,0.0035135732365185,-0.109
2.19e-05,0.2104950864558,0.0030850251922744,-0.1095
2.2e-05,0.21367843708941,0.0026620116722553,-0.11
2.21e-05,0.21675075335871,0.0023587825745891,-0.1105
2.22e-05,0.21817510333513,0.0020581744752357,-0.111
2.23e-05,0.21880940043008,0.0017541221146287,-0.1115
2.24e-05,0.21872604199759,0.0014439494117579,-0.112
2.25e-05,0.22017300662462,0.0011668526435551,-0.1125
2.26e-05,0.2214256803126,0.00094101820935637,-0.113
2.27e-05,0.22594645804886,0.00069062450674306,-0.1135
2.28e-05,0.23901356018738,0.00041326413639631,-0.114
2.29e-05,0.25170449406204,0.0001121549029655,-0.1145
2.3e-05,0.26344963005396,-0.00020468499439149,-0.115
2.31e-05,0.27404883153912,-0.00052665831415772,-0.1155
2.32e-05,0.28492807602276,-0.00084359481453437,-0.116
2.33e-05,0.29996040875913,-0.0011485932801271,-0.1165
2.34e-05,0.31642654336941,-0.0014397319237203,-0.117
2.35e-05,0.33168149600042,-0.0017200273582659,-0.1175
2.36e-05,0.34618206241361,-0.0019956402122579,-0.118
2.37e-05,0.36009782048268,-0.0022431173681211,-0.1185
2.38e-05,0.37342534334207,-0.0024735696769172,-0.119
2.39e-05,0.38518598587415,-0.0027219007089771,-0.1195
2.4e-05,0.39798121772905,-0.002990009044973,-0.12
2.41e-05,0.41674073413188,-0.0032493000844158,-0.1205
2.42e-05,0.43547137153766,-0.0034763583211192,-0.121
2.43e-05,0.45432211662345,-0.0037294332424999,-0.1215
2.44e-05,0.47339547939581,-0.004013708464845,-0.122
2.45e-05,0.49150173075266,-0.0043257878825337,-0.1225
2.46e-05,0.50943955102043,-0.0046015319402381,-0.123
2.47e-05,0.52758218560207,-0.0048539435559446,-0.1235
2.48e-05,0.54880549260422,-0.0051244586444945,-0.124
2.49e-05,0.5745577128456,-0.0054205237378013,-0.1245
2.5e-05,0.60174624506594,-0.0057422362179666,-0.125
2.51e-05,0.62841320834867,-0.0060822201018168,-0.1255
2.52e-05,0.65169022620452,-0.0064281964077041,-0.126
2.53e-05,0.67544994021563,-0.0067672301432389,-0.1265
2.54e-05,0.69942757589241,-0.0070847308069697,-0.127
2.55e-05,0.72379828095061,-0.0073939552484965,-0.1275
2.56e-05,0.74755300503428,-0.007683204620116,-0.128
2.57e-05,0.77387060030208,-0.0079671899657308,-0.1285
2.58e-05,0.79856601199669,-0.0082569481270751,-0.129
2.59e-05,0.82498858243957,-0.0085615199744199,-0.1295
2.6e-05,0.8498044006305,-0.0088853686107541,-0.13
2.61e-05,0.87455327433964,-0.0092276293578335,-0.1305
2.62e-05,0.8971766382976,-0.0095832310939037,-0.131
2.63e-05,0.9187115074619,-0.0099452796474901,-0.1315
2.64e-05,0.93428234949894,-0.010307745567918,-0.132
2.65e-05,0.94874688677796,-0.010667531156439,-0.1325
2.66e-05,0.9627090952054,-0.011025331722771,-0.133
2.67e-05,0.97540195657827,-0.011385179979795,-0.1335
2.68e-05,0.98532151872973,-0.011752981751305,-0.134
2.69e-05,0.99203199220289,-0.012134588272657,-0.1345
2.7e-05,0.99764187884874,-0.01253397528884,-0.135
2.71e-05,1,-0.012951966855602,-0.1355
2.72e-05,1,-0.013385743336902,-0.136
2.73e-05,1,-0.013829184455056,-0.1365
2.74e-05,1,-0.014273950076663,-0.137
2.75e-05,1,-0.014687192663605,-0.1375
2.76e-05,1,-0.015067250904373,-0.138
2.77e-05,1,-0.01540813145603,-0.1385
2.78e-05,1,-0.015699077426668,-0.139
2.79e-05,1,-0.016009682030629,-0.1395
2.8e-05,1,-0.01634805355491,-0.14
2.81e-05,1,-0.016717887008672,-0.1405
2.82e-05,1,-0.017118360647501,-0.141
2.83e-05,1,-0.01754103081441,-0.1415
2.84e-05,1,-0.017899348833709,-0.142
2.85e-05,1,-0.018276174351142,-0.1425
2.86e-05,1,-0.018655537717888,-0.143
2.87e-05,1,-0.018992161059116,-0.1435
2.88e-05,1,-0.019334208720179,-0.144
2.89e-05,1,-0.019691512418361,-0.1445
2.9e-05,1,-0.020075554986419,-0.145
2.91e-05,1,-0.020495784546507,-0.1455
2.92e-05,1,-0.020955851768539,-0.146
2.93e-05,1,-0.021451299806251,-0.1465
2.94e-05,1,-0.021969851716051,-0.147
2.95e-05,1,-0.022494533737387,-0.1475
2.96e-05,1,-0.022973159217887,-0.148
2.97e-05,1,-0.023449277097828,-0.1485
2.98e-05,1,-0.023946168443872,-0.149
2.99e-05,1,-0.024403913155854,-0.1495
3e-05,1,-0.024751742808557,-0.15
3.01e-05,1,-0.025103353745357,-0.1505
3.02e-05,1,-0.025411286639468,-0.151
3.03e-05,1,-0.025730009283512,-0.1515
3.04e-05,1,-0.026071589487318,-0.152
3.05e-05,1,-0.026445253733435,-0.1525
3.06e-05,1,-0.026854342068951,-0.153
3.07e-05,1,-0.027295000467753,-0.1535
3.08e-05,1,-0.027727777165785,-0.154
3.09e-05,1,-0.028092397235801,-0.1545
3.1e-05,1,-0.028476757915894,-0.155
3.11e-05,1,-0.028888522770004,-0.1555
3.12e-05,1,-0.029327870204048,-0.156
3.13e-05,1,-0.029761371024195,-0.1565
3.14e-05,1,-0.030031730814186,-0.157
3.15e-05,1,-0.030332713312732,-0.1575
3.16e-05,1,-0.030657054750494,-0.158
3.17e-05,1,-0.030995262819895,-0.1585
3.18e-05,1,-0.031340106697179,-0.159
3.19e-05,1,-0.031689448635499,-0.1595
3.2e-05,1,-0.032046678516307,-0.16
3.21e-05,1,-0.032419087769923,-0.1605
3.22e-05,1,-0.032815198561955,-0.161
3.23e-05,1,-0.033242170112495,-0.1615
3.24e-05,1,-0.03370413719016,-0.162
3.25e-05,1,-0.034201796724748,-0.1625
3.26e-05,1,-0.034732995580776,-0.163
3.27e-05,1,-0.035293796413362,-0.1635
3.28e-05,1,-0.035879535602663,-0.164
3.29e-05,1,-0.036485666515508,-0.1645
3.3e-05,1,-0.03710832890476,-0.165
3.31e-05,1,-0.037744717789911,-0.1655
3.32e-05,1,-0.038393386885175,-0.166
3.33e-05,1,-0.039054471833747,-0.1665
3.34e-05,1,-0.039729651670518,-0.167
3.35e-05,1,-0.040421635345626,-0.1675
3.36e-05,1,-0.041133110812498,-0.168
3.37e-05,1,-0.041865379001905,-0.1685
3.38e-05,1,-0.042617165474856,-0.169
3.39e-05,1,-0.043384188764585,-0.1695
3.4e-05,1,-0.044159868516002,-0.17
3.41e-05,1,-0.044937117769386,-0.1705
3.42e-05,1,-0.045710658132252,-0.171
3.43e-05,1,-0.046478964341538,-0.1715
3.44e-05,1,-0.047244975258305,-0.172
3.45e-05,1,-0.048015138079544,-0.1725
3.46e-05,1,-0.04879702933652,-0.173
3.47e-05,1,-0.049596433867368,-0.1735
3.48e-05,1,-0.050415065383208,-0.174
3.49e-05,1,-0.051249911699448,-0.1745
3.5e-05,1,-0.052094532810946,-0.175
3.51e-05,1,-0.052941790973162,-0.1755
3.52e-05,1,-0.053786818680388,-0.176
3.53e-05,1,-0.054628852150552,-0.1765
3.54e-05,1,-0.055470993006189,-0.177
3.55e-05,1,-0.056305604164915,-0.1775
3.56e-05,1,-0.057084164425381,-0.178
3.57e-05,1,-0.057864915791713,-0.1785
3.58e-05,1,-0.058645171066987,-0.179
3.59e-05,1,-0.059422219609773,-0.1795
3.6e-05,1,-0.060194411538615,-0.18
3.61e-05,1,-0.060962002249715,-0.1805
3.62e-05,1,-0.061727307792029,-0.181
3.63e-05,1,-0.062493946768347,-0.1815
3.64e-05,1,-0.063250503056124,-0.182
3.65e-05,1,-0.063954470747562,-0.1825
3.66e-05,1,-0.064394736440574,-0.183
3.67e-05,1,-0.064816303078595,-0.1835
3.68e-05,1,-0.065223948883016,-0.184
3.69e-05,1,-0.065645350325345,-0.1845
3.7e-05,1,-0.066093478885266,-0.185
3.71e-05,1,-0.06653040830336,-0.1855
3.72e-05,1,-0.06695846664807,-0.186
3.73e-05,1,-0.067397023680693,-0.1865
3.74e-05,1,-0.067854789875704,-0.187
3.75e-05,1,-0.068338883327285,-0.1875
3.76e-05,1,-0.068853314701562,-0.188
3.77e-05,1,-0.069398809844944,-0.1885
3.78e-05,1,-0.069973942499768,-0.189
3.79e-05,1,-0.070576995541557,-0.1895
3.8e-05,1,-0.071207646952967,-0.19
3.81e-05,1,-0.071867637032643,-0.1905
3.82e-05,1,-0.072552423254399,-0.191
3.83e-05,1,-0.073243362739961,-0.1915
3.84e-05,1,-0.073969441577217,-0.192
3.85e-05,1,-0.074727636372135,-0.1925
3.86e-05,1,-0.075514028213661,-0.193
3.87e-05,1,-0.076323684753708,-0.1935
3.88e-05,1,-0.077150332976667,-0.194
3.89e-05,1,-0.077695818676864,-0.1945
3.9e-05,1,-0.077966356493121,-0.195
3.91e-05,1,-0.078259931737733,-0.1955
3.92e-05,1,-0.078577972240429,-0.196
3.93e-05,1,-0.078921836337806,-0.1965
3.94e-05,1,-0.079292605935283,-0.197
3.95e-05,1,-0.079690837261957,-0.1975
3.96e-05,1,-0.080116351236788,-0.198
3.97e-05,1,-0.080568287896786,-0.1985
3.98e-05,1,-0.081044964195249,-0.199
3.99e-05,1,-0.081544027130073,-0.1995
4e-05,1,-0.082062552749674,-0.2
4.01e-05,1,-0.08255610316649,-0.2005
4.02e-05,1,-0.082912909433091,-0.201
4.03e-05,1,-0.0832736737144,-0.2015
4.04e-05,1,-0.083398009275548,-0.202
4.05e-05,1,-0.083163797022907,-0.2025
4.06e-05,1,-0.082972748831478,-0.203
4.07e-05,1,-0.082833695515742,-0.2035
4.08e-05,1,-0.082751493170625,-0.204
4.09e-05,1,-0.082727053154324,-0.2045
4.1e-05,1,-0.082760272395855,-0.205
4.11e-05,1,-0.082850679482749,-0.2055
4.12e-05,1,-0.082993691143838,-0.206
4.13e-05,1,-0.08318446131096,-0.2065
4.14e-05,1,-0.083420773493377,-0.207
4.15e-05,1,-0.083700154165048,-0.2075
4.16e-05,1,-0.084019139328093,-0.208
4.17e-05,1,-0.084374560973162,-0.2085
4.18e-05,1,-0.084764284259389,-0.209
4.19e-05,1,-0.08518745778086,-0.2095
4.2e-05,1,-0.085645095655706,-0.21
4.21e-05,1,-0.086136420369657,-0.2105
4.22e-05,1,-0.086655425247517,-0.211
4.23e-05,1,-0.087191642147226,-0.2115
4.24e-05,1,-0.087732461994412,-0.212
4.25e-05,1,-0.088266024511462,-0.2125
4.26e-05,1,-0.088783519647338,-0.213
4.27e-05,1,-0.089279626937713,-0.2135
4.28e-05,1,-0.089751535337968,-0.2141776157354
4.29e-05,1,-0.090197842586323,-0.21534707086985
4.3e-05,1,-0.090618003520647,-0.21645880377933
4.31e-05,1,-0.090692782543069,-0.21752409854777
4.32e-05,1,-0.090450510624984,-0.2185601158824
4.33e-05,1,-0.090213348398568,-0.21958724620488
4.34e-05,1,-0.089981132711431,-0.22062543209422
4.35e-05,1,-0.089753580777632,-0.2222628021085
4.36e-05,1,-0.08953036359556,-0.22389801322638
4.37e-05,1,-0.089311203947341,-0.22552267636781
4.38e-05,1,-0.089095951722794,-0.22713570316737
4.39e-05,1,-0.088884619725736,-0.22873608120695
4.4e-05,1,-0.088677408045612,-0.23032282228336
4.41e-05,1,-0.088474674258282,-0.23189507320574
4.42e-05,1,-0.088276779455456,-0.23345228991019
4.43e-05,1,-0.088083826893161,-0.23499437927721
4.44e-05,1,-0.087895453073543,-0.23652177448658
4.45e-05,1,-0.08771079204886,-0.23803535749234
4.46e-05,1,-0.087528650965277,-0.23953628495755
4.47e-05,1,-0.087347906218082,-0.24102585604175
4.48e-05,1,-0.087168000129995,-0.24250542636365
4.49e-05,1,-0.086989312391182,-0.24397620411229
4.5e-05,1,-0.086813282029708,-0.24543911245488
4.51e-05,1,-0.086642219284674,-0.24689463747038
4.52e-05,1,-0.086478867556766,-0.24834293501265
4.53e-05,1,-0.086325833647873,-0.24978417257595
4.54e-05,1,-0.086185055394623,-0.25121856666822
4.55e-05,1,-0.086057625304415,-0.25264604738466
4.56e-05,1,-0.085943898841229,-0.25406580216385
4.57e-05,1,-0.085843808231217,-0.25547617949907
4.58e-05,1,-0.085757174565382,-0.25687509959981
4.59e-05,1,-0.085683792737495,-0.25826067035406
4.6e-05,1,-0.085623398012031,-0.25963165524098
4.61e-05,1,-0.085575676572183,-0.26098761140162
4.62e-05,1,-0.085540328987934,-0.26232878514338
4.63e-05,1,-0.085517059944415,-0.26365602760261
4.64e-05,1,-0.085505594979748,-0.26497077807344
4.65e-05,1,-0.085505596703016,-0.26627495412371
4.66e-05,1,-0.085516558903198,-0.26757056445389
4.67e-05,1,-0.085537825904567,-0.26885911986814
4.68e-05,1,-0.085568644085709,-0.27014106605102
4.69e-05,1,-0.085608241581869,-0.27141574486192
4.7e-05,1,-0.085655943298202,-0.27268175851601
4.71e-05,1,-0.085711274689904,-0.27393770499169
4.72e-05,1,-0.085773951052036,-0.2751830013659
4.73e-05,1,-0.085843724481621,-0.27641829013112
4.74e-05,1,-0.085920206184238,-0.27764534823584
4.75e-05,1,-0.086002934949914,-0.27886662583129
4.76e-05,1,-0.086091424115083,-0.28008471930457
4.77e-05,1,-0.086185238227681,-0.28130196327319
4.78e-05,1,-0.08628419954842,-0.28252021668918
4.79e-05,1,-0.086388333117346,-0.28374070509553
4.8e-05,1,-0.086497705283578,-0.28496363684255
4.81e-05,1,-0.086612361773016,-0.28618817701167
4.82e-05,1,-0.086732300678106,-0.28741242433929
4.83e-05,1,-0.08685746465711,-0.28863346563654
4.84e-05,1,-0.086987762641749,-0.28984807883013
4.85e-05,1,-0.087123106986049,-0.29115379794193
4.86e-05,1,-0.087263460755836,-0.29251614149436
4.87e-05,1,-0.087408888633728,-0.29385719590604
4.88e-05,1,-0.087559549448056,-0.29517614297326
4.89e-05,1,-0.087715622506823,-0.29647372615955
4.9e-05,1,-0.087877205946964,-0.297751889873
4.91e-05,1,-0.088044219165308,-0.29901271505751
4.92e-05,1,-0.088216363958407,-0.30025747119271
4.93e-05,1,-0.088393168464184,-0.30148623151477
4.94e-05,1,-0.08857409665966,-0.30269836958636
4.95e-05,1,-0.08875867663375,-0.30389337255473
4.96e-05,1,-0.088946591602318,-0.30507169169249
4.97e-05,1,-0.089137727120424,-0.3062351791955
4.98e-05,1,-0.089332198564966,-0.30738677245127
4.99e-05,1,-0.089530358554697,-0.30852966769456
5e-05,1,-0.089732761761992,-0.3096663568182
