time,max_d,max_disp_y,min_disp_y
3.254765625e-05,1,-0.016387821848528,-0.34329213545673
3.255390625e-05,1,-0.016386760627124,-0.34348495511707
3.256640625e-05,1,-0.016384699749312,-0.34387024972247
3.257265625e-05,1,-0.016383700053324,-0.34406272569896
3.258515625e-05,1,-0.016381761986422,-0.34444733562681
3.259140625e-05,1,-0.016380823574095,-0.34480303812384
3.260390625e-05,1,-0.016379007782132,-0.34609951552055
3.261015625e-05,1,-0.016378130354714,-0.346747861447
3.262265625e-05,1,-0.016376436249364,-0.34804428271305
3.264765625e-05,1,-0.016373289261976,-0.35063588693994
3.266015625e-05,1,-0.016371835717868,-0.3519310705561
3.266640625e-05,1,-0.016371138733569,-0.3525785144818
3.267890625e-05,1,-0.016369804043291,-0.35387313102667
3.270390625e-05,1,-0.016367370350788,-0.35646139536751
3.271640625e-05,1,-0.016366270838314,-0.3577550785756
3.272265625e-05,1,-0.016365750249676,-0.35840181709342
3.273515625e-05,1,-0.016364767157647,-0.35969510448157
3.276015625e-05,1,-0.016363031930614,-0.36228099499504
3.277265625e-05,1,-0.016362279244894,-0.36357361986874
3.279765625e-05,1,-0.01636100086048,-0.36615831851491
3.281015625e-05,1,-0.016360474449099,-0.36745040900694
3.283515625e-05,1,-0.016359643914321,-0.37003415433158
3.284765625e-05,1,-0.016359338992592,-0.3713258309064
3.287265625e-05,1,-0.016358945974438,-0.37390887499655
3.288515625e-05,1,-0.016358856916698,-0.37520025711554
3.291015625e-05,1,-0.016358889490042,-0.37778243951345
3.292265625e-05,1,-0.016359010151693,-0.37907314722108
3.294765625e-05,1,-0.01635945608329,-0.38165210717477
3.296015625e-05,1,-0.016359780353232,-0.38293992028318
3.298515625e-05,1,-0.01636062714285,-0.38551164103348
3.299765625e-05,1,-0.016361148681287,-0.38679554320693
3.302265625e-05,1,-0.016362383940966,-0.38935941601734
3.303515625e-05,1,-0.016363096725406,-0.39063938296227
3.304140625e-05,1,-0.016363476623651,-0.39127890539779
3.304453125e-05,1,-0.016363672409295,-0.39159857600867
3.305078125e-05,1,-0.016364075581212,-0.39223778369141
3.30515625e-05,1,-0.016364127063555,-0.39231767261229
3.3053125e-05,1,-0.016364230749861,-0.39247744242222
3.305625e-05,1,-0.016364441004005,-0.39279694987198
3.30625e-05,1,-0.016364873001983,-0.39343583574515
3.3075e-05,1,-0.01636578266255,-0.39471309040125
3.31e-05,1,-0.016367782184041,-0.39726551200749
3.31125e-05,1,-0.01636887118094,-0.39854066913698
3.31375e-05,1,-0.016371224063942,-0.40108881396101
3.315e-05,1,-0.016372487179544,-0.40236178618489
3.3175e-05,1,-0.016375183574913,-0.40490547431428
3.31875e-05,1,-0.016376616145794,-0.40617617918076
3.32125e-05,1,-0.016379647259403,-0.40871526518022
3.3225e-05,1,-0.016381245213085,-0.41132288558588
3.325e-05,1,-0.016384603654625,-0.41674040357179
3.32625e-05,1,-0.016386363657935,-0.41944979893936
3.32875e-05,1,-0.016390043327385,-0.42486935750976
3.33e-05,1,-0.016391962584962,-0.42757939508079
3.330625e-05,1,-0.016392941947842,-0.42893445936121
3.331875e-05,1,-0.016394939924514,-0.43164469557908
3.334375e-05,1,-0.016399091967084,-0.43706553817586
3.335625e-05,1,-0.016401245716399,-0.43977613353308
3.338125e-05,1,-0.016405707335727,-0.44519765568368
3.339375e-05,1,-0.016408014902334,-0.44790858548069
3.34e-05,1,-0.016409187780005,-0.44926409435928
3.34125e-05,1,-0.016411571554445,-0.45197519470958
3.34375e-05,1,-0.016416490358513,-0.45739770810254
3.345e-05,1,-0.016419025090545,-0.4601091265842
3.3475e-05,1,-0.016424243914819,-0.46553228914945
3.34875e-05,1,-0.016426927706478,-0.46824400381827
3.349375e-05,1,-0.016428288103887,-0.46959988083958
3.350625e-05,1,-0.016431045742706,-0.47231166408143
3.353125e-05,1,-0.016436707644667,-0.47773534956608
3.354375e-05,1,-0.016439611631058,-0.48044725979154
3.356875e-05,1,-0.016445564520168,-0.4858712320874
3.358125e-05,1,-0.016448613159169,-0.48858329729455
3.35875e-05,1,-0.016450155439928,-0.48993935107707
3.36e-05,1,-0.016453275768663,-0.49265149804037
3.360625e-05,1,-0.016454853784539,-0.49400759106661
3.361875e-05,1,-0.016458045370292,-0.49671982166508
3.3625e-05,1,-0.016459658908328,-0.49807595971335
3.36375e-05,1,-0.016462921340902,-0.50078828260856
3.36625e-05,1,-0.016469587028804,-0.50621311277411
3.3675e-05,1,-0.016472990052581,-0.50892562261703
3.37e-05,1,-0.016479935344162,-0.51435093053429
3.37125e-05,1,-0.016483477359307,-0.51706375342634
3.37375e-05,1,-0.016490699058314,-0.52248978180136
3.375e-05,1,-0.016494378492683,-0.52520299212028
3.3775e-05,1,-0.016501872487688,-0.53062981681738
3.37875e-05,1,-0.016505686441775,-0.53334343258129
3.379375e-05,1,-0.016507609989512,-0.53470029186848
3.380625e-05,1,-0.016511490047318,-0.53741411407552
3.38125e-05,1,-0.016513446525467,-0.53877107718364
3.3825e-05,1,-0.016517392237717,-0.54148511025466
3.383125e-05,1,-0.016519381445936,-0.54284218039604
3.3834375e-05,1,-0.016520380132457,-0.54352072870101
3.3840625e-05,1,-0.016522385658972,-0.54487785165786
3.3853125e-05,1,-0.016526429278327,-0.54759221279713
3.3859375e-05,1,-0.016528467352563,-0.5489494538729
3.38625e-05,1,-0.016529490441276,-0.54962809004035
3.386875e-05,1,-0.016531544670296,-0.55098539369839
3.388125e-05,1,-0.016535685286046,-0.55370012613282
3.390625e-05,1,-0.01654409489671,-0.55913009121879
3.391875e-05,1,-0.016546947602856,-0.56184532424722
3.3925e-05,1,-0.016539476127804,-0.5632030037571
3.39375e-05,1,-0.016524560072117,-0.56591848929543
3.394375e-05,1,-0.016517115491846,-0.56727629542035
3.395625e-05,1,-0.016502253228425,-0.56999203295717
3.39625e-05,1,-0.016494835545903,-0.57134996399385
3.3975e-05,1,-0.016480027087042,-0.57406595022861
3.398125e-05,1,-0.016472636313306,-0.57542400551549
3.399375e-05,1,-0.016457881689992,-0.57814024065381
3.4e-05,1,-0.016450517843561,-0.57949842061256
3.40125e-05,1,-0.016435817096101,-0.58221490555332
3.401875e-05,1,-0.016428480198803,-0.58357321062733
3.403125e-05,1,-0.016413833376539,-0.58628994619942
3.40375e-05,1,-0.016406523456439,-0.58764837677186
3.405e-05,1,-0.016391930619937,-0.59036536154338
3.4075e-05,1,-0.016362853086045,-0.59579981917727
3.40875e-05,1,-0.016348368430389,-0.59851729286636
3.409375e-05,1,-0.016341139638942,-0.59987609157083
3.410625e-05,1,-0.016326709131953,-0.60259381193151
3.41125e-05,1,-0.016319507419827,-0.60395273353937
3.4125e-05,1,-0.016305131095929,-0.60667069980066
3.413125e-05,1,-0.016297956487654,-0.60802974454076
3.414375e-05,1,-0.016283634391533,-0.61074795744992
3.416875e-05,1,-0.016255098725679,-0.61618490095362
3.418125e-05,1,-0.016240885167429,-0.61890363856633
3.41875e-05,1,-0.016233791959351,-0.62026307517672
3.4190625e-05,1,-0.016230248748213,-0.62094281048692
3.4196875e-05,1,-0.016223169111825,-0.62230231517924
3.4209375e-05,1,-0.016209036981018,-0.62502146080802
3.4215625e-05,1,-0.01620198448576,-0.62638110181647
3.4228125e-05,1,-0.016187906629454,-0.62910052044223
3.4234375e-05,1,-0.016180881266588,-0.63046029813813
3.4246875e-05,1,-0.016166857656313,-0.63317999050708
3.4253125e-05,1,-0.016159859404651,-0.63453990526197
3.4265625e-05,1,-0.016145889989228,-0.63725987265616
3.4271875e-05,1,-0.016138918821314,-0.63861992550088
3.4284375e-05,1,-0.016125003547723,-0.64134016989205
3.4290625e-05,1,-0.016118059438296,-0.64270036153795
3.4303125e-05,1,-0.0161041982573,-0.64542088400511
3.4309375e-05,1,-0.016097281182056,-0.64678121506009
3.4321875e-05,1,-0.016083474046917,-0.64950201788535
3.4346875e-05,1,-0.01605596777698,-0.65494418636643
3.4359375e-05,1,-0.016042268623918,-0.65766555215169
3.4365625e-05,1,-0.016035432538184,-0.65902630564593
3.4378125e-05,1,-0.016021787339593,-0.66174795429167
3.4384375e-05,1,-0.016014978225017,-0.6631088495345
3.4396875e-05,1,-0.016001386948917,-0.66583078219143
3.4403125e-05,1,-0.015994604783731,-0.66719181971882
3.4415625e-05,1,-0.015981067391521,-0.66991403752867
3.4440625e-05,1,-0.015954100393342,-0.67535904511353
3.4453125e-05,1,-0.015940670803728,-0.67808183544561
3.4459375e-05,1,-0.015933969491896,-0.67944330256329
3.4471875e-05,1,-0.015920593842444,-0.68216638135
3.4478125e-05,1,-0.015913919506779,-0.68352799313931
3.4490625e-05,1,-0.015900597804759,-0.68625136187758
3.4496875e-05,1,-0.01589395043578,-0.68761311893609
3.4509375e-05,1,-0.015880682666875,-0.69033677878299
3.4515625e-05,1,-0.015874062269932,-0.6916986816642
3.451875e-05,1,-0.015870755444335,-0.69237965138003
3.4525e-05,1,-0.015864148540849,-0.69374162740958
3.45375e-05,1,-0.015850961733842,-0.69646572597101
3.454375e-05,1,-0.01584438183383,-0.69782784858491
3.4546875e-05,1,-0.0158410952609,-0.69850892825912
3.4553125e-05,1,-0.015834528871488,-0.69987112439929
3.4565625e-05,1,-0.015821423129468,-0.70259566398556
3.4571875e-05,1,-0.015814883781003,-0.70395800753287
3.4584375e-05,1,-0.015801832146057,-0.70668284250872
3.4590625e-05,1,-0.01579531986338,-0.7080453340377
3.4603125e-05,1,-0.015782322383025,-0.71077046553304
3.4609375e-05,1,-0.015775837188981,-0.7121331055822
3.4621875e-05,1,-0.015762893904174,-0.71485853462383
3.4628125e-05,1,-0.015756435815857,-0.71622132372769
3.4640625e-05,1,-0.015743546756646,-0.71894705148337
3.4646875e-05,1,-0.015737115787794,-0.72030999023795
3.465e-05,1,-0.015733903694269,-0.72099147837667
3.46515625e-05,1,-0.015732298495309,-0.72133222713959
3.46546875e-05,1,-0.015729089793057,-0.72201373405247
3.46609375e-05,1,-0.01572267917205,-0.72337678546706
3.46734375e-05,1,-0.015709885065606,-0.7261030388077
3.46984375e-05,1,-0.015684405408144,-0.7315561576197
3.47109375e-05,1,-0.015671719868513,-0.73428302665437
3.47171875e-05,1,-0.015665390675631,-0.73564653940358
3.47296875e-05,1,-0.015652759470638,-0.73837372144703
3.47359375e-05,1,-0.015646457466831,-0.73973739090878
3.47484375e-05,1,-0.015633880680988,-0.74246488930767
3.47546875e-05,1,-0.015627605903836,-0.74382871873831
3.47671875e-05,1,-0.015615083604152,-0.74655653850997
3.47734375e-05,1,-0.015608836087258,-0.74792052900333
3.47859375e-05,1,-0.015596368346909,-0.75064867206307
3.48109375e-05,1,-0.015571542195991,-0.75610560836093
3.48234375e-05,1,-0.015559183841116,-0.7588344023007
3.48296875e-05,1,-0.015553018362091,-0.76019888100574
3.48421875e-05,1,-0.015540714836751,-0.76292800260429
3.48484375e-05,1,-0.015534576798281,-0.76429264562607
3.48609375e-05,1,-0.015522328145154,-0.76702209634143
3.48671875e-05,1,-0.015516217517295,-0.768386904106
3.48796875e-05,1,-0.015504023649717,-0.77111668518061
