time,max_d,max_disp_y,min_disp_y
4.22859375e-05,1,-0.055942257226156,-0.24727357748688
4.23359375e-05,1,-0.055955221008182,-0.24861959408624
4.23609375e-05,1,-0.055962256737768,-0.24928438502432
4.24109375e-05,1,-0.05597749171311,-0.25059688974585
4.24359375e-05,1,-0.055985704713752,-0.25124445175892
4.24484375e-05,1,-0.055989964395355,-0.25156601286575
4.24734375e-05,1,-0.055998798789272,-0.25220461021712
4.24859375e-05,1,-0.056003375352394,-0.25252162780504
4.24921875e-05,1,-0.056005704012251,-0.2526795604955
4.25046875e-05,1,-0.056010443093836,-0.25299426295608
4.25296875e-05,1,-0.056020252573906,-0.253618974553
4.25421875e-05,1,-0.056025324389669,-0.25392896889328
4.25484375e-05,1,-0.056027902493553,-0.25408337070992
4.25515625e-05,1,-0.056029202144714,-0.25416042205566
4.25578125e-05,1,-0.056031822717092,-0.25431422440176
4.25703125e-05,1,-0.055915653613481,-0.25462062162245
4.25953125e-05,1,-0.054851335963945,-0.25522853878099
4.26078125e-05,1,-0.054319586787233,-0.2555300420119
4.26140625e-05,1,-0.054053815553528,-0.2556801744814
4.26265625e-05,1,-0.053522481570356,-0.2559791912381
4.26328125e-05,1,-0.053256919218186,-0.25612807312677
4.26453125e-05,1,-0.052726005486554,-0.25642457340744
4.26703125e-05,1,-0.051665025002923,-0.25701245782148
4.26828125e-05,1,-0.051134959089749,-0.25730382033148
4.27078125e-05,1,-0.050075677118692,-0.25788128586157
4.27203125e-05,1,-0.049546461467434,-0.25816736620716
4.27453125e-05,1,-0.048488886301754,-0.25873413343899
4.27578125e-05,1,-0.047960527850843,-0.2590147994109
4.27828125e-05,1,-0.046904673461386,-0.25957060559351
