time,max_d,max_disp_y,min_disp_y
1.48e-05,0.35145511699665,0.0050815174420453,-0.074
1.49e-05,0.35420531137809,0.0052583317039524,-0.0745
1.5e-05,0.35684303142016,0.0054380643180246,-0.075
1.51e-05,0.35930962470821,0.0056211824643824,-0.0755
1.52e-05,0.36210948076766,0.0058062478031043,-0.076
1.53e-05,0.36478426956026,0.0059902375064563,-0.0765
1.54e-05,0.36724711434294,0.006169293602731,-0.077
1.55e-05,0.36957912219754,0.0063396905779816,-0.0775
1.56e-05,0.37184346370878,0.0064987511285321,-0.078
1.57e-05,0.37412362327039,0.0066454576405456,-0.0785
1.58e-05,0.37655540937094,0.0067805965889625,-0.079
1.59e-05,0.37927712312278,0.0069064079617628,-0.0795
1.6e-05,0.38231772536026,0.0070258525410926,-0.08
1.61e-05,0.38549078890643,0.0071417157033448,-0.0805
1.62e-05,0.38847807411724,0.0072558072334346,-0.081
1.63e-05,0.39099211305745,0.007368481631795,-0.0815
1.64e-05,0.39303429412263,0.0074786038892207,-0.082
1.65e-05,0.394923586765,0.0075839518246067,-0.0825
1.66e-05,0.39696006067237,0.0076819178265737,-0.083
1.67e-05,0.39918065000555,0.0077702883309888,-0.0835
1.68e-05,0.40139497382261,0.0078478634665306,-0.084
1.69e-05,0.40350967046036,0.0079147359899173,-0.0845
1.7e-05,0.40569242062155,0.0079721595602984,-0.085
1.71e-05,0.4081232208151,0.0080220663419264,-0.0855
1.72e-05,0.41080265070371,0.0080664017036334,-0.086
1.73e-05,0.41342310656991,0.0081064953768599,-0.0865
1.74e-05,0.41569391343552,0.0081426680548813,-0.087
1.75e-05,0.41783429480382,0.0081741878633574,-0.0875
1.76e-05,0.41983792926969,0.008199571487032,-0.088
1.77e-05,0.42163115956895,0.0082171108464216,-0.0885
1.78e-05,0.42354443958693,0.0082254368265162,-0.089
1.79e-05,0.42568519491314,0.0082239297455609,-0.0895
1.8e-05,0.42786566086533,0.0082128510402184,-0.09
1.81e-05,0.4300750894077,0.008193177110266,-0.0905
1.82e-05,0.43213470596387,0.0081662245236057,-0.091
1.83e-05,0.43409994057504,0.0081332257369149,-0.0915
1.84e-05,0.4361037994156,0.00809502092744,-0.092
1.85e-05,0.43812461287784,0.0080519737814052,-0.0925
1.86e-05,0.44006866294108,0.0080041213329866,-0.093
1.87e-05,0.44194534233455,0.0079514698772885,-0.0935
1.88e-05,0.44387286793489,0.0078942901255365,-0.094
1.89e-05,0.44593337542664,0.0078332686688924,-0.0945
1.9e-05,0.44806281569923,0.0077694373476812,-0.095
1.91e-05,0.44976016263597,0.0077039001248786,-0.0955
1.92e-05,0.45185587411976,0.0076374672446018,-0.096
1.93e-05,0.45433488025527,0.007570350352403,-0.0965
1.94e-05,0.45661136116008,0.0075020503739106,-0.097
1.95e-05,0.45863650885754,0.0074314903898198,-0.0975
1.96e-05,0.4606800638952,0.007357341454275,-0.098
1.97e-05,0.46265726595048,0.0072784047675842,-0.0985
1.98e-05,0.46430717051142,0.0071938862494519,-0.099
1.99e-05,0.4670429154065,0.0071034434911594,-0.0995
2e-05,0.46903931785741,0.0070069842502326,-0.1
2.01e-05,0.47142246245989,0.0069043095517768,-0.1005
2.02e-05,0.47337291451573,0.0067947742796161,-0.101
