time,Jint,Jint_over_Gc,bot_react,top_react
0.301,8.385852789606,0.37774111664892,-7149.2453824039,7149.2453824039
0.302,8.4136484042671,0.37899317136338,-7154.8627215005,7154.8627215005
0.303,8.4415298033168,0.38024909023949,-7160.4906140938,7160.4906140938
0.304,8.4695010035989,0.38150905421617,-7166.1301532973,7166.1301532973
0.305,8.4975635215538,0.38277313160152,-7171.7817057554,7171.7817057554
0.306,8.5257180015965,0.38404135142327,-7177.4454062573,7177.4454062573
0.307,8.5539647685936,0.38531372831503,-7183.1213065437,7183.1213065437
0.308,8.5823040299938,0.38659027162134,-7188.8094282258,7188.8094282258
0.309,8.6107340506242,0.38787090318127,-7194.5092812445,7194.5092812445
0.31,8.6392543474355,0.38915560123583,-7200.2207143778,7200.2207143778
0.311,8.6678667957772,0.39044445026023,-7205.9441945574,7205.9441945574
0.312,8.6965719389794,0.3917374747288,-7211.6798295573,7211.6798295573
0.313,8.7253700386925,0.39303468642759,-7217.427655523,7217.427655523
0.314,8.7542612726668,0.39433609336337,-7223.1876874986,7223.1876874986
0.315,8.7832457861378,0.39564170207828,-7228.9599324845,7228.9599324845
0.316,8.8123237085113,0.39695151840141,-7234.7443936814,7234.7443936814
0.317,8.8414951598966,0.39826554774309,-7240.5410721516,7240.5410721516
0.318,8.870751214189,0.39958338802653,-7246.3476936425,7246.3476936426
0.319,8.9000574061743,0.40090348676461,-7252.1562678263,7252.1562678263
0.32,8.9290260138927,0.40220837900417,-7257.8688653589,7257.868865359
0.321,8.9584475648669,0.4035336740931,-7263.6838598609,7263.6838598609
0.322,8.9879456727179,0.40486241769,-7269.5066039406,7269.5066039406
0.323,9.0171292574814,0.40617699358024,-7275.2351104582,7275.2351104582
0.324,9.0467387961892,0.4075107565851,-7281.0631362477,7281.0631362477
0.325,9.0765028649301,0.40885148040226,-7286.9187153478,7286.9187153478
0.326,9.1060090419064,0.41018058747326,-7292.6934372755,7292.6934372755
0.327,9.1358626257477,0.41152534350215,-7298.548230131,7298.548230131
0.328,9.1659063778944,0.41287866567092,-7304.439416721,7304.439416721
0.329,9.1960830039896,0.41423797315269,-7310.352352329,7310.352352329
0.33,9.2263703508589,0.41560226805671,-7316.2814674633,7316.2814674633
0.331,9.2567595447864,0.41697115066606,-7322.2245328557,7322.2245328557
0.332,9.2872419945175,0.41834423398728,-7328.1793331045,7328.1793331045
0.333,9.3178185927202,0.41972155823064,-7334.1461316674,7334.1461316674
0.334,9.3484889252689,0.42110310474184,-7340.1248057417,7340.1248057417
0.335,9.3792425444237,0.42248840290197,-7346.1126497622,7346.1126497622
0.336,9.4100819771989,0.42387756654049,-7352.1103435216,7352.1103435216
0.337,9.4409952495147,0.42527005628445,-7358.1147738059,7358.1147738059
0.338,9.4719566892922,0.42666471573388,-7364.1202531528,7364.1202531528
0.339,9.502657281687,0.42804762530121,-7370.0461693463,7370.0461693463
0.34,9.5336855169024,0.42944529355416,-7376.0454385471,7376.0454385471
0.341,9.5648899625914,0.43085089921583,-7382.0769595232,7382.0769595232
0.342,9.5962020169116,0.43226135211313,-7388.1234935424,7388.1234935424
0.343,9.6275538062583,0.4336735948765,-7394.1689583859,7394.1689583859
0.344,9.6585592736582,0.43507023755217,-7400.1154478538,7400.1154478538
0.345,9.6900009088236,0.43648652742449,-7406.1607954804,7406.1607954804
0.346,9.7216408086202,0.43791174813605,-7412.2432765686,7412.2432765686
0.347,9.7534118593583,0.43934287654767,-7418.346476102,7418.346476102
0.348,9.7852857646341,0.44077863804658,-7424.4634642209,7424.4634642209
0.349,9.8172459194188,0.4422182846585,-7430.5901524344,7430.5901524344
0.35,9.8492958590737,0.44366197563395,-7436.7275104561,7436.7275104561
0.351,9.8814274356053,0.44510934394618,-7442.873501101,7442.873501101
0.352,9.9136473960204,0.44656069351443,-7449.0298176006,7449.0298176006
0.353,9.9459577182151,0.44801611343311,-7455.1969213076,7455.1969213076
0.354,9.9783513507814,0.44947528607124,-7461.3730316915,7461.3730316915
0.355,10.010832833181,0.45093841590907,-7467.5592947324,7467.5592947324
0.356,10.043404343274,0.45240560104837,-7473.7562275736,7473.7562275736
0.357,10.07606668135,0.45387687753828,-7479.9640069492,7479.9640069492
0.358,10.108820151284,0.45535225906684,-7486.1826906128,7486.1826906128
0.359,10.141661576096,0.45683160252684,-7492.4114693221,7492.4114693221
0.36,10.174586873001,0.45831472400903,-7498.6493287032,7498.6493287032
0.361,10.207600210919,0.45980181130267,-7504.8973216117,7504.8973216117
0.362,10.240703121311,0.46129293339238,-7511.1558042537,7511.1558042537
0.363,10.273896208433,0.46278811749696,-7517.4249077877,7517.4249077877
0.364,10.307173379718,0.46428708917649,-7523.7030985362,7523.7030985362
0.365,10.339997595254,0.46576565744388,-7529.8734965753,7529.8734965753
0.366,10.372932118675,0.4672491945349,-7536.0441146787,7536.0441146787
0.367,10.406211273155,0.46874825554751,-7542.2906310912,7542.2906310912
0.368,10.439683383801,0.47025600827931,-7548.5724320241,7548.5724320241
0.369,10.473293541839,0.47176997936212,-7554.8761349189,7554.8761349189
0.37,10.507016034613,0.47328901056817,-7561.1956251421,7561.1956251421
0.371,10.540838836161,0.47481256018744,-7567.5280619419,7567.5280619419
0.372,10.574756118709,0.47634036570763,-7573.8720698625,7573.8720698625
0.373,10.608764890292,0.47787229235549,-7580.2269409565,7580.2269409565
0.374,10.642808639575,0.47940579457546,-7586.5796678851,7586.5796678851
0.375,10.676658735333,0.48093057366365,-7592.8729725619,7592.8729725619
0.376,10.710746002819,0.48246603616301,-7599.2143912442,7599.2143912442
0.377,10.744983854398,0.48400828172965,-7605.5807724095,7605.5807724095
0.378,10.779336311298,0.48555568969809,-7611.9634499438,7611.9634499438
0.379,10.813740094386,0.48710540965703,-7618.3479601333,7618.3479601333
0.38,10.84793101398,0.48864554117026,-7624.6688439448,7624.6688439448
0.381,10.882349925603,0.49019594259475,-7631.0354263722,7631.0354263722
0.382,10.916917695712,0.49175304935641,-7637.426508653,7637.426508653
0.383,10.951600588893,0.49331534184205,-7643.8339852654,7643.8339852654
0.384,10.986382069579,0.49488207520625,-7650.2539928547,7650.2539928547
0.385,11.021253993268,0.49645288257963,-7656.6846451196,7656.6846451196
0.386,11.056212150491,0.49802757434642,-7663.1249709238,7663.1249709238
0.387,11.09125420059,0.49960604507164,-7669.5744319484,7669.5744319484
0.388,11.126378317882,0.5011882125172,-7676.0326049569,7676.0326049568
0.389,11.161576657996,0.50277372333314,-7682.4976135982,7682.4976135982
0.39,11.196844188073,0.5043623508141,-7688.9682992804,7688.9682992804
0.391,11.232182898614,0.50595418462226,-7695.4451897551,7695.4451897551
0.392,11.267580932826,0.50754869066783,-7701.9255155857,7701.9255155857
0.393,11.302959396881,0.50914231517484,-7708.3919862664,7708.3919862664
0.394,11.33785011255,0.51071396903377,-7714.7365035116,7714.7365035116
0.395,11.373173463035,0.5123051109475,-7721.1715870879,7721.1715870879
