time,Jint,Jint_over_Gc,bot_react,top_react
0.188,6.0796064541527,0.27385614658345,-6677.7139212505,6677.7139212505
0.189,6.0989252775245,0.27472636385245,-6682.0696986752,6682.0696986752
0.19,6.1183218618424,0.27560008386677,-6686.438422909,6686.438422909
0.191,6.137796799948,0.27647733333099,-6690.8202181362,6690.8202181362
0.192,6.1573504137568,0.2773581267458,-6695.2151228841,6695.2151228841
0.193,6.1769828131531,0.27824246906095,-6699.6231212342,6699.6231212342
0.194,6.1966935030136,0.27913033797359,-6704.0440563021,6704.0440563021
0.195,6.2164835105991,0.28002177975672,-6708.4781217264,6708.4781217264
0.196,6.2363534552781,0.28091682230983,-6712.925418394,6712.925418394
0.197,6.2563037859541,0.28181548585379,-6717.3860071593,6717.3860071593
0.198,6.2763348711167,0.28271778698724,-6721.8599297753,6721.8599297753
0.199,6.2964469827034,0.28362373795961,-6726.3472033006,6726.3472033006
0.2,6.316640418168,0.28453335216973,-6730.8478532778,6730.8478532778
0.201,6.3369155430923,0.28544664608524,-6735.3619244542,6735.3619244542
0.202,6.3572726216258,0.28636363160477,-6739.8894338492,6739.8894338492
0.203,6.377711901674,0.28728431989522,-6744.4303944124,6744.4303944124
0.204,6.398233625,0.28820872184685,-6748.9848177611,6748.9848177611
0.205,6.4188380301116,0.28913684820323,-6753.5527149073,6753.5527149073
0.206,6.4395253536583,0.29006870962425,-6758.1340965863,6758.1340965863
0.207,6.4602958312596,0.29100431672341,-6762.7289734436,6762.7289734436
0.208,6.4811496980304,0.29194368009146,-6767.3373561481,6767.3373561481
0.209,6.5020871889196,0.2928868103117,-6771.9592554631,6771.9592554631
0.21,6.5231085389267,0.29383371796967,-6776.5946822899,6776.5946822899
0.211,6.5442139832375,0.29478441365934,-6781.243647692,6781.243647692
0.212,6.5654037573069,0.2957389079868,-6785.9061629095,6785.9061629095
0.213,6.5866780969068,0.29669721157238,-6790.5822393648,6790.5822393648
0.214,6.6080372381503,0.29765933505182,-6795.2718886641,6795.2718886641
0.215,6.6294805942982,0.29862525199541,-6799.9748859231,6799.9748859231
0.216,6.65100894434,0.29959499749279,-6804.6914010741,6804.6914010741
0.217,6.6726226876831,0.30056858953527,-6809.4214926439,6809.4214926439
0.218,6.6943220992913,0.30154604050862,-6814.1651836199,6814.1651836199
0.219,6.7160844714697,0.30252632754368,-6818.9155249482,6818.9155249482
0.22,6.7377456775486,0.30350205754723,-6823.6222374566,6823.6222374566
0.221,6.7596283799176,0.30448776486115,-6828.3849264089,6828.3849264089
0.222,6.7816395620413,0.30547925955141,-6833.173671644,6833.173671644
0.223,6.8037501597251,0.30647523242005,-6837.9797246787,6837.9797246787
0.224,6.8259519464997,0.30747531290539,-6842.8006319611,6842.8006319611
0.225,6.8482426669716,0.30847939941314,-6847.6356919111,6847.6356919111
0.226,6.8706217347511,0.30948746552933,-6852.4846841275,6852.4846841275
0.227,6.8930890589385,0.31049950715939,-6857.3475292405,6857.3475292405
0.228,6.9156443355623,0.31151551061091,-6862.2240914435,6862.2240914435
0.229,6.9382879964432,0.31253549533528,-6867.1144374835,6867.1144374835
0.23,6.9610203459064,0.31355947504083,-6872.0185978339,6872.0185978339
0.231,6.9838415856866,0.31458745881471,-6876.9365754788,6876.9365754788
0.232,7.0067519160804,0.3156194556793,-6881.8683732512,6881.8683732512
0.233,7.0297515445762,0.31665547498091,-6886.8139961261,6886.8139961261
0.234,7.0528406855293,0.31769552637519,-6891.773451101,6891.773451101
0.235,7.0760182564515,0.31873956110142,-6896.7463626415,6896.7463626415
0.236,7.0992830054371,0.31978752276744,-6901.7323091692,6901.7323091692
0.237,7.1226226819302,0.32083885954641,-6906.7277274658,6906.7277274658
0.238,7.145930051824,0.32188874107315,-6911.7009583416,6911.7009583416
0.239,7.1692954918254,0.32294123837051,-6916.6790572309,6916.6790572309
0.24,7.1928507741938,0.32400228712584,-6921.7004889829,6921.7004889829
0.241,7.2165260189767,0.32506873959354,-6926.7440492952,6926.7440492952
0.242,7.2402854455015,0.3261389840316,-6931.7996048573,6931.7996048573
0.243,7.2640162989278,0.32720794139315,-6936.8352578259,6936.8352578259
0.244,7.2879369073722,0.32828544627803,-6941.9127933007,6941.9127933007
0.245,7.3119703257243,0.32936803269028,-6947.010027428,6947.010027428
0.246,7.3361009076141,0.33045499583847,-6952.1225995086,6952.1225995086
0.247,7.3603240250643,0.33154612725515,-6957.2491821644,6957.2491821644
0.248,7.3846397763536,0.33264143136728,-6962.3897795717,6962.3897795717
0.249,7.4090477662931,0.33374089037356,-6967.5442375457,6967.5442375457
0.25,7.4335488488187,0.33484454273958,-6972.7127410009,6972.7127410009
0.251,7.4581432670192,0.33595239941528,-6977.8953058699,6977.8953058699
0.252,7.4828311911998,0.33706446807206,-6983.0919288673,6983.0919288673
0.253,7.5076127934153,0.33818075646015,-6988.3026074204,6988.3026074204
0.254,7.5324882569271,0.33930127283455,-6993.5273421476,6993.5273421476
0.255,7.5574561159938,0.34042595117089,-6998.7656685004,6998.7656685004
0.256,7.5825173393997,0.34155483510809,-7004.0178158786,7004.0178158786
0.257,7.6076714763853,0.34268790434168,-7009.2836138966,7009.2836138966
0.258,7.632916894501,0.34382508533788,-7014.5625686159,7014.5625686159
0.259,7.6582430522202,0.34496590325316,-7019.8518634934,7019.8518634934
0.26,7.6835385009466,0.34610533788048,-7025.1209117339,7025.1209117339
0.261,7.7090380017899,0.34725396404459,-7030.4340143021,7030.4340143021
