time,Fx,Fy,max_d
5.1512500000001e-05,191.55854854018,253.60468514012,1
5.1562500000001e-05,191.55963330039,253.60335394769,1
5.1612500000001e-05,191.56072561835,253.60197853401,1
5.1637500000001e-05,191.56127322382,253.60127587092,1
5.1662500000001e-05,191.56182073755,253.60056400947,1
5.1687500000001e-05,191.56236759638,253.59984334009,1
5.1712500000001e-05,191.56291355914,253.59911434591,1
5.1762500000001e-05,191.56399955265,253.59763393071,1
5.1812500000001e-05,191.56507130824,253.59612609764,1
5.1862500000001e-05,191.56612065562,253.59459383977,1
5.1887500000001e-05,191.56663506273,253.59381929154,1
5.1937500000001e-05,191.56763646173,253.59225684477,1
5.1987500000001e-05,191.56859350612,253.59068196796,1
5.2037500000001e-05,191.56949779885,253.58910207751,1
5.2062500000001e-05,191.56992867329,253.58831196169,1
5.2112500000001e-05,191.57074696371,253.58673484906,1
5.2162500000001e-05,191.57150955143,253.58516408368,1
5.2212500000001e-05,191.57222214213,253.58360216877,1
5.2262500000001e-05,191.57289240514,253.58205199025,1
5.2312500000001e-05,191.57352723083,253.58051707886,1
5.2337500000001e-05,191.57383259849,253.57975631222,1
5.2387500000001e-05,191.5744209613,253.57825168189,1
5.2437500000001e-05,191.57497750786,253.57677166849,1
5.2462500000001e-05,191.5752422297,253.57604112885,1
5.2512500000001e-05,191.57574239149,253.57459949558,1
5.2562500000001e-05,191.57621143038,253.573184525,1
5.2612500000001e-05,191.57665650339,253.57179394199,1
5.2637500000001e-05,191.57686983716,253.57110661613,1
5.2687500000001e-05,191.57727536058,253.56974622461,1
5.2737500000001e-05,191.57765652754,253.56840469406,1
5.2787500000001e-05,191.57801877233,253.56708173447,1
5.2812500000001e-05,191.57819357388,253.56642722118,1
5.2862500000001e-05,191.57852967492,253.56513193232,1
5.2912500000001e-05,191.57884657176,253.56385332856,1
5.2962500000001e-05,191.5791472623,253.56258972866,1
5.3012500000001e-05,191.57944083458,253.56133888052,1
5.3062500000001e-05,191.57973462733,253.56009487562,1
5.3112500000001e-05,191.58002853837,253.55885020409,1
5.3162500000001e-05,191.5803189433,253.55760025271,1
5.3212500000001e-05,191.58060358407,253.55634352934,1
5.3237500000001e-05,191.58074352316,253.55571250614,1
5.3287500000001e-05,191.5810188359,253.55444516445,1
5.3337500000001e-05,191.58128977635,253.55317087693,1
5.3362500000001e-05,191.58142448532,253.55253109797,1
5.3387500000001e-05,191.58155964558,253.55188940218,1
5.3412500000001e-05,191.58169617895,253.55124557163,1
5.3437500000001e-05,191.58183511084,253.55059932663,1
5.3487500000001e-05,191.5821261045,253.54929762907,1
5.3512500000001e-05,191.58227966329,253.54864163535,1
5.3537500000001e-05,191.58244002955,253.54798164498,1
5.3587500000001e-05,191.58278516109,253.54664764988,1
5.3612500000001e-05,191.58297059856,253.54597319041,1
5.3662500000001e-05,191.58336747621,253.5446075515,1
5.3712500000001e-05,191.58379678686,253.54321815358,1
5.3762500000001e-05,191.58425422388,253.54180350087,1
5.3812500000001e-05,191.58473487514,253.54036272386,1
5.3862500000001e-05,191.58523410818,253.53889557452,1
5.3887500000001e-05,191.5854896222,253.53815212749,1
5.3937500000001e-05,191.5860094899,253.53664554472,1
5.3987500000001e-05,191.58653870668,253.53511239109,1
5.4037500000001e-05,191.58707483867,253.53355176614,1
5.4087500000001e-05,191.58761640631,253.53196235456,1
5.4112500000001e-05,191.58788900288,253.53115650057,1
5.4137500000001e-05,191.58816271983,253.53034300631,1
5.4162500000001e-05,191.58843747348,253.52952176684,1
5.4187500000001e-05,191.58871310963,253.52869273789,1
5.4237500000001e-05,191.58926506084,253.52701173727,1
5.4262500000001e-05,191.58954067822,253.52615997659,1
5.4312500000001e-05,191.59008600565,253.52443583812,1
5.4362500000001e-05,191.590616697,253.52268689705,1
5.4387500000001e-05,191.59087418985,253.52180409101,1
5.4437500000001e-05,191.59136537281,253.5200252998,1
5.4487500000001e-05,191.59181723665,253.51823244978,1
5.4537500000001e-05,191.59222123381,253.51642999716,1
5.4587500000001e-05,191.59257086099,253.51462206105,1
5.4612500000001e-05,191.59272402374,253.51371695159,1
5.4662500000001e-05,191.5929840309,253.51190628985,1
5.4712500000001e-05,191.59317930992,253.51009625637,1
5.4762500000001e-05,191.59330653177,253.50828883507,1
5.4812500000001e-05,191.59336425375,253.50648693086,1
5.4862500000001e-05,191.59335364668,253.5046934185,1
5.4912500000001e-05,191.59327757143,253.50290977481,1
5.4937500000001e-05,191.59321577743,253.50202172795,1
5.4987500000001e-05,191.59304616629,253.50025319551,1
5.5012500000001e-05,191.59293845177,253.49937286699,1
5.5062500000001e-05,191.59267638004,253.497622231,1
5.5112500000001e-05,191.59235090179,253.49588767196,1
5.5162500000001e-05,191.59196153552,253.49417221438,1
5.5212500000001e-05,191.59151027845,253.49247776772,1
5.5237500000001e-05,191.59126240674,253.4916386897,1
5.5287500000001e-05,191.5907263948,253.48997697379,1
5.5312500000001e-05,191.59043921906,253.48915431738,1
5.5362500000001e-05,191.58982989561,253.48752538506,1
5.5387500000001e-05,191.58950818967,253.48671915957,1
5.5437500000001e-05,191.58883159264,253.48512402763,1
5.5487500000001e-05,191.5881110129,253.48355342745,1
5.5537500000001e-05,191.58734638173,253.48200965814,1
5.5587500000001e-05,191.58653759621,253.48049509217,1
5.5600000000001e-05,191.58632850809,253.480121199,1
5.5625000000001e-05,191.58590215826,253.47937930742,1
5.5675000000001e-05,191.58501704117,253.47791973955,1
5.5687500000001e-05,191.58478901953,253.47755994461,1
5.5693750000001e-05,191.58467399448,253.47738082164,1
5.5706250000001e-05,191.5844419001,253.47702414154,1
5.5731250000001e-05,191.58396942696,253.47631717133,1
5.5781250000001e-05,191.58299143275,253.47492990906,1
5.5831250000001e-05,191.58197141032,253.47357962868,1
5.5881250000001e-05,191.58091379841,253.47226826009,1
5.5931250000001e-05,191.57982307415,253.47099858156,1
5.5956250000001e-05,191.57926611173,253.47038030821,1
5.5968750000001e-05,191.57898480729,253.4700755336,1
5.5993750000001e-05,191.57841663359,253.46947522873,1
5.6000000000001e-05,191.57827343785,253.46932710975,1
5.6012500000001e-05,191.57798570461,253.46903329148,1
5.6037500000001e-05,191.57740542314,253.46845553227,1
5.6087500000001e-05,191.57623641339,253.46733889794,1
5.6137500000001e-05,191.57507628561,253.46627275681,1
5.6162500000001e-05,191.57450692421,253.46575779876,1
5.6212500000001e-05,191.57340995632,253.46475835065,1
5.6237500000001e-05,191.57288466937,253.4642729,1
5.6287500000001e-05,191.57186789895,253.46333397466,1
5.6337500000001e-05,191.57086285776,253.46244814657,1
5.6350000000001e-05,191.57060933773,253.46223626381,1
5.6356250000001e-05,191.57048175294,253.46213190308,1
5.6362500000001e-05,191.57035348326,253.46202863269,1
5.6368750000001e-05,191.57022443562,253.46192647637,1
5.6381250000001e-05,191.56996359314,253.46172560167,1
5.6393750000001e-05,191.56969873169,253.46152938095,1
5.6400000000001e-05,191.56956470483,253.46143303035,1
5.6406250000001e-05,191.56942958437,253.46133785364,1
5.6418750000001e-05,191.56915611804,253.46115097599,1
5.6443750000001e-05,191.56859850997,253.46079031142,1
5.6450000000001e-05,191.56845711008,253.46070279403,1
5.6456250000001e-05,191.56831510404,253.460616274,1
