time,Fx,Fy,max_d,max_f_nu
5.1750000000001e-05,156.06052010763,349.65227384229,1,0
5.1800000000001e-05,156.05831072934,349.63871955247,1,0
5.1850000000001e-05,156.05629076428,349.62507041667,1,0
5.1900000000001e-05,156.05446529625,349.61139713685,1,0
5.1950000000001e-05,156.05283420848,349.59776836063,1,0
5.2000000000001e-05,156.05139259383,349.58425044178,1,0
5.2050000000001e-05,156.05013113879,349.57090705365,1,0
5.2100000000001e-05,156.04903627077,349.55779849748,1,0
5.2150000000001e-05,156.04809008956,349.54498074774,1,0
5.2200000000001e-05,156.04727028497,349.53250443115,1,0
5.2250000000001e-05,156.04655030418,349.52041399236,1,0
5.2300000000001e-05,156.04589997035,349.50874721946,1,0
5.2350000000001e-05,156.04528663272,349.49753515362,1,0
5.2400000000001e-05,156.04467679022,349.48680226256,1,0
5.2450000000001e-05,156.0440379872,349.47656667514,1,0
5.2500000000001e-05,156.04334065164,349.46684028662,1,0
5.2550000000001e-05,156.04255948495,349.45762863389,1,0
5.2600000000001e-05,156.04167408781,349.44893056019,1,0
5.2650000000001e-05,156.04066875214,349.44073780256,1,0
5.2700000000001e-05,156.03953167521,349.433034688,1,0
5.2750000000001e-05,156.03825408808,349.4257981012,1,0
5.2800000000001e-05,156.03682977046,349.41899778824,1,0
5.2850000000001e-05,156.0352551299,349.41259693083,1,0
5.2900000000001e-05,156.03352962073,349.40655282316,1,0
5.2950000000001e-05,156.03165602442,349.40081745589,1,0
5.3000000000001e-05,156.02964018963,349.3953378961,1,0
5.3050000000001e-05,156.02749018584,349.39005649141,1,0
5.3100000000001e-05,156.02521523388,349.38491107144,1,0
5.3150000000001e-05,156.02282495596,349.37983537242,1,0
5.3200000000001e-05,156.02032932796,349.37475984954,1,0
5.3250000000001e-05,156.01773932799,349.36961289295,1,0
5.3300000000001e-05,156.01506790771,349.36432230598,1,0
5.3350000000001e-05,156.01233077337,349.35881681737,1,0
5.3400000000001e-05,156.00954659029,349.35302742588,1,0
5.3450000000001e-05,156.00673649887,349.34688849102,1,0
5.3500000000001e-05,156.00392309419,349.34033861269,1,0
5.3550000000001e-05,156.00112918502,349.33332143363,1,0
5.3600000000001e-05,155.99837667647,349.32578648534,1,0
5.3650000000001e-05,155.99568583865,349.31769011608,1,0
5.3700000000001e-05,155.99307505257,349.30899641699,1,0
5.3750000000001e-05,155.99056093035,349.29967797494,1,0
5.3800000000001e-05,155.98815858629,349.2897162815,1,0
5.3850000000001e-05,155.98588184819,349.27910169586,1,0
5.3900000000001e-05,155.98374333262,349.26783299939,1,0
5.3950000000001e-05,155.98175441987,349.25591665789,1,0
5.4000000000001e-05,155.97992519131,349.2433659611,1,0
5.4050000000001e-05,155.97826431811,349.23020017255,1,0
5.4100000000001e-05,155.9767788489,349.2164437635,1,0
5.4150000000001e-05,155.97547392226,349.20212574957,1,0
5.4200000000001e-05,155.97435259755,349.18727912579,1,0
5.4250000000001e-05,155.97341610661,349.1719403958,1,0
5.4300000000001e-05,155.97266475497,349.15614919513,1,0
5.4350000000001e-05,155.97209944868,349.13994799332,1,0
5.4400000000001e-05,155.97172352255,349.12338182111,1,0
5.4450000000001e-05,155.97154435623,349.10649792718,1,0
5.4500000000001e-05,155.97157425599,349.0893452397,1,0
5.4550000000001e-05,155.97183025466,349.07197354108,1,0
5.4600000000001e-05,155.9723327736,349.0544323502,1,0
5.4650000000001e-05,155.97310341902,349.03676962626,1,0
5.4700000000001e-05,155.97416243323,349.01903049773,1,0
5.4750000000001e-05,155.97552637512,349.00125623254,1,0
5.4800000000001e-05,155.97720642006,348.98348357613,1,0
5.4850000000001e-05,155.97920736515,348.96574445945,1,0
5.4900000000001e-05,155.98152719359,348.94806597229,1,0
5.4950000000001e-05,155.98415703235,348.93047046958,1,0
5.5000000000001e-05,155.98708147648,348.91297571945,1,0
5.5050000000001e-05,155.9902793649,348.89559507821,1,0
5.5100000000001e-05,155.99372502525,348.87833771525,1,0
5.5150000000001e-05,155.99738981014,348.86120892076,1,0
5.5200000000001e-05,156.00124358645,348.84421049867,1,0
5.5250000000001e-05,156.00525586595,348.82734121596,1,0
5.5300000000001e-05,156.00939646115,348.81059727003,1,0
5.5350000000001e-05,156.01363577511,348.79397274695,1,0
5.5400000000001e-05,156.01794497349,348.77746008668,1,0
5.5450000000001e-05,156.02229629317,348.76105059994,1,0
5.5500000000001e-05,156.02666365287,348.74473508603,1,0
5.5550000000001e-05,156.03102357835,348.72850455711,1,0
5.5600000000001e-05,156.03535627859,348.71235099974,1,0
5.5650000000001e-05,156.03964658185,348.69626804794,1,0
5.5700000000001e-05,156.04388444968,348.6802514396,1,0
5.5750000000001e-05,156.04806496031,348.66429920107,1,0
5.5800000000001e-05,156.05218790151,348.64841160389,1,0
5.5850000000001e-05,156.05625727461,348.63259100667,1,0
5.5900000000001e-05,156.06028098131,348.61684170639,1,0
5.5950000000001e-05,156.06427074472,348.60116984319,1,0
5.6000000000001e-05,156.06824206392,348.58558331892,1,0
5.6050000000001e-05,156.07221385979,348.57009162217,1,0
5.6100000000001e-05,156.07620753187,348.55470545805,1,0
5.6150000000001e-05,156.08024537064,348.53943615194,1,0
5.6200000000001e-05,156.0843485366,348.5242949015,1,0
5.6250000000001e-05,156.08853499696,348.50929202971,1,0
5.6300000000001e-05,156.09281785559,348.49443642206,1,0
5.6350000000001e-05,156.09720444393,348.479735286,1,0
5.6400000000001e-05,156.10169641863,348.4651942742,1,0
5.6450000000001e-05,156.1062909533,348.45081791318,1,0
5.6500000000001e-05,156.11098288549,348.43661019655,1,0
5.6550000000001e-05,156.11576741093,348.42257516721,1,0
5.6600000000001e-05,156.12064273371,348.40871734239,1,0
5.6650000000001e-05,156.1256121168,348.39504190046,1,0
5.6700000000001e-05,156.13068504352,348.38155462902,1,0
5.6750000000001e-05,156.13587751288,348.36826169042,1,0
5.6800000000001e-05,156.1412116238,348.35516926949,1,0
5.6850000000001e-05,156.14671452644,348.34228315213,1,0
5.6900000000001e-05,156.15241673379,348.32960826249,1,0
5.6950000000001e-05,156.15834990935,348.31714819857,1,0
5.7000000000001e-05,156.16454451796,348.30490484142,1,0
5.7050000000001e-05,156.17102785105,348.29287813833,1,0
5.7100000000001e-05,156.17782274222,348.28106614566,1,0
5.7150000000001e-05,156.18494698706,348.26946537173,1,0
5.7200000000001e-05,156.19241344529,348.25807140641,1,0
5.7250000000001e-05,156.20023106231,348.24687979731,1,0
5.7300000000001e-05,156.20840708656,348.23588706661,1,0
5.7350000000001e-05,156.21695018142,348.22509170342,1,0
5.7400000000001e-05,156.22587322186,348.21449490007,1,0
5.7450000000001e-05,156.23519426393,348.20410084262,1,0
5.7500000000001e-05,156.24493503485,348.19391653619,1,0
5.7550000000001e-05,156.25511777414,348.18395136398,1,0
5.7600000000001e-05,156.2657621123,348.17421668202,1,0
5.7650000000001e-05,156.27688315761,348.16472566307,1,0
5.7700000000001e-05,156.2884905885,348.15549339378,1,0
5.7750000000001e-05,156.3005876281,348.1465370655,1,0
5.7800000000001e-05,156.31316924219,348.13787615964,1,0
5.7850000000001e-05,156.32622038839,348.1295326851,1,0
5.7900000000001e-05,156.3397164023,348.12153166955,1,0
5.7950000000001e-05,156.3536273805,348.11390199366,1,0
5.8000000000001e-05,156.36792648299,348.10667728954,1,0
5.8050000000001e-05,156.38259935948,348.09989621456,1,0
5.8100000000001e-05,156.39765000685,348.09360127016,1,0
5.8150000000001e-05,156.41309876533,348.08783572219,1,0
5.8200000000001e-05,156.42897128171,348.08263905628,1,0
5.8250000000001e-05,156.44528190599,348.07804239316,1,0
5.8300000000001e-05,156.4620186336,348.07406579009,1,0
5.8350000000001e-05,156.47913698519,348.07071892338,1,0
5.8400000000001e-05,156.49656652485,348.06800527496,1,0
5.8450000000001e-05,156.51422784125,348.06592823531,1,0
5.8500000000001e-05,156.53205290112,348.06449637916,1,0
5.8550000000001e-05,156.55000031249,348.06372527922,1,0
5.8600000000001e-05,156.56805974211,348.06363470328,1,0
5.8650000000001e-05,156.58624482133,348.06424215419,1,0
5.8700000000001e-05,156.6045786945,348.06555544217,1,0
5.8750000000001e-05,156.62307875249,348.0675674227,1,0
5.8800000000001e-05,156.64174638629,348.07025497281,1,0
5.8850000000001e-05,156.66056465651,348.07358233638,1,0
5.8900000000001e-05,156.67950321319,348.07750711437,1,0
5.8950000000001e-05,156.69852721019,348.08198636799,1,0
5.9000000000001e-05,156.71760616699,348.08698078042,1,0
5.9050000000001e-05,156.73671967841,348.09245616759,1,0
5.9100000000001e-05,156.75585877539,348.09838297765,1,0
5.9150000000001e-05,156.77502359404,348.10473503872,1,0
5.9200000000001e-05,156.79421906077,348.11148849795,1,0
5.9250000000001e-05,156.8134503505,348.11862106806,1,0
5.9300000000001e-05,156.83271920771,348.1261109902,1,0
5.9350000000001e-05,156.85202143142,348.1339350853,1,0
5.9400000000001e-05,156.87134538144,348.14206588807,1,0
5.9450000000001e-05,156.8906713968,348.15046868491,1,0
5.9500000000001e-05,156.90997231185,348.15909974778,1,0
5.9550000000001e-05,156.92921541005,348.16790679918,1,0
5.9600000000001e-05,156.9483659042,348.17683186345,1,0
5.9650000000001e-05,156.96739141456,348.18581563531,1,0
5.9700000000001e-05,156.98626626736,348.19480186483,1,0
5.9750000000001e-05,157.00497418788,348.2037403342,1,0
5.9800000000001e-05,157.02350835767,348.21258770895,1,0
5.9850000000001e-05,157.04186873254,348.22130648697,1,0
5.9900000000001e-05,157.06005755785,348.22986298783,1,0
5.9950000000001e-05,157.07807466916,348.2382255238,1,0
6.0000000000001e-05,157.09591413531,348.24636355306,1,0
6.0050000000001e-05,157.03042147019,348.07047188577,1,0
6.0100000000001e-05,156.78241335396,347.49140501601,1,0
6.0150000000001e-05,156.35401438896,346.51408672708,1,0
6.0200000000001e-05,155.83036194947,345.32691395644,1,0
6.0250000000001e-05,155.29798366474,344.12102785994,1,0
6.0300000000001e-05,154.79370748552,342.9772467109,1,0
6.0350000000001e-05,154.30721632847,341.87202656292,1,0
6.0400000000001e-05,153.81411164183,340.75116965406,1,0
6.0450000000001e-05,153.30339724156,339.5909934271,1,0
6.0500000000001e-05,152.78168803017,338.40742646706,1,0
6.0550000000001e-05,152.26102758981,337.22833884742,1,0
6.0600000000001e-05,151.74698236797,336.06648602677,1,0
6.0650000000001e-05,151.23670180618,334.91500393084,1,0
6.0700000000001e-05,150.7247159905,333.76062555074,1,0
6.0750000000001e-05,150.20872227924,332.59715232842,1,0
6.0800000000001e-05,149.69051881477,331.42802724232,1,0
6.0850000000001e-05,149.17306539064,330.25994632959,1,0
6.0900000000001e-05,148.65753640875,329.09612233671,1,0
6.0950000000001e-05,148.14286331668,327.93494138145,1,0
6.1000000000001e-05,147.62730567796,326.77317118952,1,0
6.1050000000001e-05,147.11006063971,325.60937814662,1,0
6.1100000000001e-05,146.59158063212,324.44459203356,1,0
6.1150000000001e-05,146.07279618927,323.28062540352,1,0
6.1200000000001e-05,145.55426361956,322.11828861251,1,0
6.1250000000001e-05,145.03594610423,320.9570474627,1,0
6.1300000000001e-05,144.51755513878,319.79591830308,1,0
6.1350000000001e-05,143.99894487805,318.63442540026,1,0
6.1400000000001e-05,143.48020147625,317.47279886519,1,0
6.1450000000001e-05,142.96146677677,316.31151158794,1,0
6.1500000000001e-05,142.44275574608,315.15077201177,1,0
6.1550000000001e-05,141.92394443045,313.99041139089,1,0
6.1600000000001e-05,141.40489514176,312.83012122108,1,0
6.1650000000001e-05,140.88557174967,311.66971980879,1,0
6.1700000000001e-05,140.3660468336,310.50921653525,1,0
6.1750000000001e-05,139.84642041388,309.34869480109,1,0
6.1800000000001e-05,139.32673614236,308.18818028414,1,0
6.1850000000001e-05,138.80695733485,307.02761414195,1,0
6.1900000000001e-05,138.28700061684,305.86691786855,1,0
6.1950000000001e-05,137.76678456424,304.70606048997,1,0
6.2000000000001e-05,137.24625731364,303.54506543272,1,0
6.2050000000001e-05,136.7253974715,302.38396674565,1,0
6.2100000000001e-05,136.20420338493,301.22276569934,1,0
6.2150000000001e-05,135.68268460319,300.06142401194,1,0
6.2200000000001e-05,135.16085716972,298.89988943672,1,0
6.2250000000001e-05,134.63873732686,297.73812501431,1,0
6.2300000000001e-05,134.11633146518,296.57611960089,1,0
6.2350000000001e-05,133.59362710322,295.41387891205,1,0
6.2400000000001e-05,133.07059181635,294.25141076775,1,0
6.2450000000001e-05,132.5471823511,293.08871678958,1,0
6.2500000000001e-05,132.0233593685,291.92579272533,1,0
6.2550000000001e-05,131.49910007098,290.76263231078,1,0
6.2600000000001e-05,130.9744031408,289.59922983389,1,0
6.2650000000001e-05,130.44928538816,288.43558087853,1,0
6.2700000000001e-05,129.92377350339,287.27168346877,1,0
6.2750000000001e-05,129.39789537257,286.10754088268,1,0
6.2800000000001e-05,128.87167406194,284.94316480801,1,0
6.2850000000001e-05,128.34512547152,283.77857632462,1,0
6.2900000000001e-05,127.81825906238,282.61380343265,1,0
6.2950000000001e-05,127.29108029311,281.44887613286,1,0
6.3000000000001e-05,126.76359323596,280.28382143964,1,0
6.3050000000001e-05,126.23580206744,279.11866035001,1,0
6.3100000000001e-05,125.70771070471,277.95340736178,1,0
6.3150000000001e-05,125.17932070452,276.78807181704,1,0
6.3200000000001e-05,124.65062837597,275.62265986162,1,0
6.3250000000001e-05,124.12162248914,274.45717608435,1,0
6.3300000000001e-05,123.59228375396,273.29162443694,1,0
6.3350000000001e-05,123.06258650325,272.12600844971,1,0
6.3400000000001e-05,122.53250211866,270.96033095603,1,0
6.3450000000001e-05,122.0020031164,269.79459362357,1,0
6.3500000000001e-05,121.47106669413,268.62879662189,1,0
6.3550000000001e-05,120.93967689805,267.46293872026,1,0
6.3600000000001e-05,120.40782517246,266.29701796312,1,0
6.3650000000001e-05,119.87550962508,265.13103284621,1,0
6.3700000000001e-05,119.34273367584,263.96498371622,1,0
6.3750000000001e-05,118.80950478956,262.7988740631,1,0
6.3800000000001e-05,118.27583376449,261.63271147683,1,0
6.3850000000001e-05,117.74173469338,260.46650824103,1,0
6.3900000000001e-05,117.20722537568,259.30028170929,1,0
6.3950000000001e-05,116.67232776573,258.13405467069,1,0
6.4000000000001e-05,116.13706804682,256.96785584177,1,0
6.4050000000001e-05,115.60147610416,255.80172047386,1,0
6.4100000000001e-05,115.06558443302,254.63569090906,1,0
6.4150000000001e-05,114.52942675823,253.46981684487,1,0
6.4200000000001e-05,113.9930367415,252.30415506097,1,0
6.4250000000001e-05,113.45644710397,251.1387684687,1,0
6.4300000000001e-05,112.91968931009,249.97372448687,1,0
6.4350000000001e-05,112.38279373468,248.80909289795,1,0
6.4400000000001e-05,111.84579005921,247.64494344915,1,0
6.4450000000001e-05,111.30870757669,246.48134349887,1,0
6.4500000000001e-05,110.77157514138,245.31835596616,1,0
6.4550000000001e-05,110.23442064931,244.15603774186,1,0
6.4600000000001e-05,109.69727011593,242.99443860072,1,0
6.4650000000001e-05,109.160146559,241.83360054479,1,0
6.4700000000001e-05,108.62306896264,240.67355745539,1,0
6.4750000000001e-05,108.08605157068,239.51433492422,1,0
6.4800000000001e-05,107.54910365935,238.35595017124,1,0
6.4850000000001e-05,107.01222981057,237.19841200773,1,0
6.4900000000001e-05,106.4754305913,236.04172084931,1,0
6.4950000000001e-05,105.93870347587,234.8858688078,1,0
6.5000000000001e-05,105.40204383594,233.7308398899,1,0
6.5050000000001e-05,104.86544585825,232.57661031623,1,0
6.5100000000001e-05,104.32890330529,231.42314895058,1,0
6.5150000000001e-05,103.79241008622,230.27041781228,1,0
6.5200000000001e-05,103.25596063777,229.118372639,1,0
6.5250000000001e-05,102.71955012659,227.96696347464,1,0
6.5300000000001e-05,102.18317448804,226.81613527231,1,0
6.5350000000001e-05,101.64683032591,225.66582852127,1,0
6.5400000000001e-05,101.11051471974,224.51597991533,1,0
6.5450000000001e-05,100.57422501985,223.36652308339,1,0
6.5500000000001e-05,100.03795873603,222.21738938998,1,0
6.5550000000001e-05,99.501713628571,221.0685087954,1,0
6.5600000000001e-05,98.965488073434,219.91981073939,1,0
6.5650000000001e-05,98.42928170294,218.77122500029,1,0
6.5700000000001e-05,97.893096233347,217.62268247471,1,0
6.5750000000001e-05,97.356936311608,216.47411583421,1,0
6.5800000000001e-05,96.820810173509,215.32546004017,1,0
6.5850000000001e-05,96.284729920105,214.17665272375,1,0
6.5900000000001e-05,95.748711291717,213.02763446429,1,0
6.5950000000001e-05,95.21277292986,211.87834901623,1,0
6.6000000000001e-05,94.676935239861,210.72874353709,1,0
6.6050000000001e-05,94.141219067912,209.57876886085,1,0
6.6100000000001e-05,93.605644458354,208.42837983938,1,0
6.6150000000001e-05,93.07022974477,207.27753575046,1,0
6.6200000000001e-05,92.534991148478,206.12620073582,1,0
6.6250000000001e-05,91.999942933513,204.97434421391,1,0
6.6300000000001e-05,91.465098013546,203.82194118609,1,0
6.6350000000001e-05,90.930468782894,202.66897235836,1,0
6.6400000000001e-05,90.396067869285,201.51542401116,1,0
6.6450000000001e-05,89.861908516728,200.36128758728,1,0
6.6500000000001e-05,89.328004400936,199.20655901603,1,0
6.6550000000001e-05,88.794368834982,198.05123784243,1,0
6.6600000000001e-05,88.261013500696,196.89532627593,1,0
6.6650000000001e-05,87.727946988786,195.738828295,1,0
6.6700000000001e-05,87.195173508179,194.58174894051,1,0
6.6750000000001e-05,86.662692105364,193.42409389458,1,0
6.6800000000001e-05,86.130496622512,192.26586938733,1,0
6.6850000000001e-05,85.598576445317,191.10708240597,1,0
6.6900000000001e-05,85.066917897055,189.94774111987,1,0
6.6950000000001e-05,84.535505974064,188.78785539211,1,0
6.7000000000001e-05,84.004326038318,187.62743724473,1,0
6.7050000000001e-05,83.473365102191,186.46650116583,1,0
6.7100000000001e-05,82.942612459404,185.30506419965,1,0
6.7150000000001e-05,82.412059596598,184.14314582694,1,0
6.7200000000001e-05,81.881699512683,182.9807676988,1,0
6.7250000000001e-05,81.351525726085,181.8179533198,1,0
6.7300000000001e-05,80.821531319627,180.65472777441,1,0
6.7350000000001e-05,80.29170833921,179.49111756188,1,0
6.7400000000001e-05,79.762047735545,178.32715055319,1,0
6.7450000000001e-05,79.232539860388,177.16285603798,1,0
6.7500000000001e-05,78.703175352537,175.99826478571,1,0
6.7550000000001e-05,78.173946126212,174.83340902578,1,0
6.7600000000001e-05,77.644846142227,173.66832226855,1,0
6.7650000000001e-05,77.115871708539,172.50303893131,1,0
6.7700000000001e-05,76.587021209069,171.33759379827,1,0
6.7750000000001e-05,76.058294346747,170.17202139426,1,0
6.7800000000001e-05,75.529691138354,169.00635537099,1,0
6.7850000000001e-05,75.001210953935,167.84062798748,1,0
6.7900000000001e-05,74.472851830955,166.67486972142,1,0
6.7950000000001e-05,73.944610161049,165.5091090061,1,0
6.8000000000001e-05,73.416480712054,164.34337205634,1,0
6.8050000000001e-05,72.888456871425,163.17768274016,1,0
6.8100000000001e-05,72.360530983903,162.0120624563,1,0
6.8150000000001e-05,71.832694679429,160.84652999207,1,0
6.8200000000001e-05,71.304939113955,159.68110135255,1,0
6.8250000000001e-05,70.777255071278,158.51578957064,1,0
6.8300000000001e-05,70.249632908146,157.35060452073,1,0
6.8350000000001e-05,69.72206237456,156.18555276225,1,0
6.8400000000001e-05,69.194532384199,155.02063742617,1,0
6.8450000000001e-05,68.667030818904,153.85585813711,1,0
6.8500000000001e-05,68.139544414943,152.69121094881,1,0
6.8550000000001e-05,67.612058725406,151.52668827985,1,0
6.8600000000001e-05,67.084558128053,150.36227886716,1,0
6.8650000000001e-05,66.55702587717,149.19796778864,1,0
6.8700000000001e-05,66.029444262974,148.03373662679,1,0
6.8750000000001e-05,65.501794984825,146.86956382439,1,0
6.8800000000001e-05,64.974059814512,145.70542523106,1,0
6.8850000000001e-05,64.446221513782,144.54129477398,1,0
6.8900000000001e-05,63.918264828346,143.37714513768,1,0
6.8950000000001e-05,63.390177288849,142.21294832987,1,0
6.9000000000001e-05,62.861949571464,141.04867604913,1,0
6.9050000000001e-05,62.33357531338,139.88429984266,1,0
6.9100000000001e-05,61.805050484798,138.71979112106,1,0
6.9150000000001e-05,61.276372595879,137.55512115049,1,0
6.9200000000001e-05,60.747540084172,136.39026114932,1,0
6.9250000000001e-05,60.218552152546,135.22518257247,1,0
6.9300000000001e-05,59.689409142317,134.05985758406,1,0
6.9350000000001e-05,59.160113313659,132.89425963609,1,0
6.9400000000001e-05,58.630669751236,131.72836401636,1,0
6.9450000000001e-05,58.101087079422,130.56214823157,1,0
6.9500000000001e-05,57.571377761694,129.39559214683,1,0
6.9550000000001e-05,57.041557921208,128.22867788587,1,0
6.9600000000001e-05,56.511646781571,127.06138957493,1,0
6.9650000000001e-05,55.981665918379,125.89371304919,1,0
6.9700000000001e-05,55.451638510305,124.72563562832,1,0
6.9750000000001e-05,54.921588701942,123.55714601485,1,0
6.9800000000001e-05,54.391541093249,122.38823431018,1,0
6.9850000000001e-05,53.861520303546,121.21889210038,1,0
6.9900000000001e-05,53.331550549233,120.049112556,1,0
6.9950000000001e-05,52.801655210385,118.87889050753,1,0
7.0000000000001e-05,52.271856415678,117.70822249518,1,0
7.0050000000001e-05,51.742174707464,116.53710681897,1,0
7.0100000000001e-05,51.212628842918,115.36554362004,1,0
7.0150000000001e-05,50.68323574818,114.19353501005,1,0
7.0200000000001e-05,50.154010589162,113.02108523388,1,0
7.0250000000001e-05,49.624966879463,111.84820082046,1,0
7.0300000000001e-05,49.096116530327,110.67489066005,1,0
7.0350000000001e-05,48.567469766551,109.50116595677,1,0
7.0400000000001e-05,48.03903488647,108.3270400428,1,0
7.0450000000001e-05,47.510817915039,107.15252808386,1,0
7.0500000000001e-05,46.982822265466,105.97764674512,1,0
7.0550000000001e-05,46.455048554473,104.80241389631,1,0
7.0600000000001e-05,45.92749468925,103.62684840903,1,0
7.0650000000001e-05,45.40015626294,102.45097005053,1,0
7.0700000000001e-05,44.873027187844,101.2747994246,1,0
7.0750000000001e-05,44.346100408235,100.09835788018,1,0
7.0800000000001e-05,43.819368507084,98.921667312871,1,0
7.0850000000001e-05,43.292824068736,97.744749825396,1,0
7.0900000000001e-05,42.766459762391,96.567627271012,1,0
7.0950000000001e-05,42.240268227446,95.390320757197,1,0
7.1000000000001e-05,41.714241917528,94.212850209278,1,0
7.1050000000001e-05,41.188373067232,93.035234081542,1,0
7.1100000000001e-05,40.662653874883,91.857489249505,1,0
7.1150000000001e-05,40.137076879688,90.679631052699,1,0
7.1200000000001e-05,39.611635402085,89.501673407334,1,0
7.1250000000001e-05,39.086323865169,88.323628896138,1,0
7.1300000000001e-05,38.561137850893,87.145508775105,1,0
7.1350000000001e-05,38.036073851988,85.967322898303,1,0
7.1400000000001e-05,37.511128809884,84.789079621249,1,0
7.1450000000001e-05,36.986299613398,83.610785769747,1,0
7.1500000000001e-05,36.461582733584,82.43244674369,1,0
7.1550000000001e-05,35.936974090378,81.254066776253,1,0
7.1600000000001e-05,35.412469134833,80.075649314915,1,0
7.1650000000001e-05,34.888063045859,78.897197456274,1,0
7.1700000000001e-05,34.36375092005,77.718714363351,1,0
7.1750000000001e-05,33.839527877233,76.540203623095,1,0
7.1800000000001e-05,33.315389071185,75.361669534596,1,0
7.1850000000001e-05,32.791329650245,74.18311735161,1,0
7.1900000000001e-05,32.267344725511,73.004553512929,1,0
7.1950000000001e-05,31.743429381298,71.82598588462,1,0
7.2000000000001e-05,31.219578722145,70.64742401122,1,0
7.2050000000001e-05,30.695787919816,69.468879349029,1,0
7.2100000000001e-05,30.172052212791,68.290365433074,1,0
7.2150000000001e-05,29.648366829201,67.111897933511,1,0
7.2200000000001e-05,29.124726836033,65.933494575137,1,0
7.2250000000001e-05,28.601126950515,64.755174923259,1,0
7.2300000000001e-05,28.077561364968,63.576960060131,1,0
7.2350000000001e-05,27.5540236279,62.398872184319,1,0
7.2400000000001e-05,27.030506597117,61.220934161649,1,0
7.2450000000001e-05,26.50700245359,60.043169045593,1,0
7.2500000000001e-05,25.983502753002,58.86559957703,1,0
7.2550000000001e-05,25.459998498694,57.688247672724,1,0
7.2600000000001e-05,24.936480231501,56.511133910873,1,0
7.2650000000001e-05,24.412938131943,55.334277020737,1,0
7.2700000000001e-05,23.889362115073,54.157693382754,1,0
7.2750000000001e-05,23.365741884404,52.981396551193,1,0
7.2800000000001e-05,22.842066922523,51.805396828639,1,0
7.2850000000001e-05,22.3183264392,50.629700942946,1,0
7.2900000000001e-05,21.794509348972,49.454311885273,1,0
7.2950000000001e-05,21.270604367242,48.279228948997,1,0
7.3000000000001e-05,20.746600266537,47.104447961449,1,0
7.3050000000001e-05,20.222486237837,45.929961648723,1,0
7.3100000000001e-05,19.698252211528,44.755760043653,1,0
7.3150000000001e-05,19.17388897645,43.581830859879,1,0
7.3200000000001e-05,18.64938802103,42.408159806326,1,0
7.3250000000001e-05,18.124741171756,41.234730876186,1,0
7.3300000000001e-05,17.599940237965,40.061526680865,1,0
7.3350000000001e-05,17.074976904978,38.888528886828,1,0
7.3400000000001e-05,16.549843021043,37.715718758127,1,0
7.3450000000001e-05,16.024531242203,36.543077740296,1,0
7.3500000000001e-05,15.499035825893,35.370587977025,1,0
7.3550000000001e-05,14.973353287158,34.198232656854,1,0
7.3600000000001e-05,14.447482686812,33.025996138094,1,0
7.3650000000001e-05,13.921425470061,31.85386386836,1,0
7.3700000000001e-05,13.395184935628,30.681822170284,1,0
7.3750000000001e-05,12.868765507181,29.509857980144,1,0
7.3800000000001e-05,12.342171968927,28.337958603241,1,0
7.3850000000001e-05,11.815408748707,27.166111511796,1,0
7.3900000000001e-05,11.288479248002,25.994304176434,1,0
7.3950000000001e-05,10.761385191594,24.822523916248,1,0
7.4000000000001e-05,10.234126006819,23.650757764007,1,0
7.4050000000001e-05,9.7066983106214,22.478992364294,1,0
7.4100000000001e-05,9.179095624543,21.3072139345,1,0
7.4150000000001e-05,8.6513084227879,20.135408320165,1,0
7.4200000000001e-05,8.1233245476131,18.963561160027,1,0
7.4250000000001e-05,7.5951299354263,17.791658155519,1,0
7.4300000000001e-05,7.066709522842,16.619685416867,1,0
7.4350000000001e-05,6.5380481658986,15.44762983868,1,0
7.4400000000001e-05,6.0091314151979,14.275479454012,1,0
7.4450000000001e-05,5.4799460338213,13.103223726241,1,0
7.4500000000001e-05,4.9504802158366,11.930853767253,1,0
7.4550000000001e-05,4.4207235389076,10.758362500734,1,0
7.4600000000001e-05,3.8906667494069,9.5857448145027,1,0
7.4650000000001e-05,3.3603015108454,8.4129977461821,1,0
7.4700000000001e-05,2.82962024221,7.2401207295482,1,0
7.4750000000001e-05,2.298616136797,6.0671158960084,1,0
7.4800000000001e-05,1.7672833982858,4.8939883915067,1,0
7.4850000000001e-05,1.2356176746792,3.7207466442743,1,0
7.4900000000001e-05,0.70361662032895,2.5474025139272,1,0
7.4950000000001e-05,0.17128048360976,1.373971263399,1,0
7.5000000000001e-05,-0.3613873922589,0.20047131877679,1,0
7.5050000000001e-05,-0.81123856805332,-0.78930004705997,1,0
7.5100000000001e-05,-1.0790980068638,-1.3762005155597,1,0
7.5150000000001e-05,-1.1670983413218,-1.5651517178058,1,0
7.5200000000001e-05,-1.1603820014139,-1.5445429092692,1,0
7.5250000000001e-05,-1.1454766560587,-1.5055024595378,1,0
7.5300000000001e-05,-1.1592044879306,-1.5288316883483,1,0
7.5350000000001e-05,-1.1912374268479,-1.5909666914986,1,0
7.5400000000001e-05,-1.2171623877935,-1.6376878500556,1,0
7.5450000000001e-05,-1.225967220991,-1.6452897254627,1,0
7.5500000000001e-05,-1.2242512093384,-1.6296776205442,1,0
7.5550000000001e-05,-1.2240434812092,-1.6186983659184,1,0
7.5600000000001e-05,-1.2308968488787,-1.6250845578403,1,0
7.5650000000001e-05,-1.2419467061951,-1.6419499208932,1,0
