time,Fx,Fy,max_d,max_f_nu
2.625e-05,225.83626451444,295.26031404503,1,0
2.63e-05,225.86922957636,295.2527866553,1,0
2.635e-05,225.8719372773,295.24989977728,1,0
2.64e-05,225.84464536261,295.25167679148,1,0
2.645e-05,225.80235296409,295.25551333931,1,0
2.65e-05,225.76630037512,295.25747250147,1,0
2.655e-05,225.75316384676,295.25449257859,1,0
2.6575e-05,225.75800867988,295.24985933423,1,0
2.6625e-05,225.78496865674,295.24055048748,1,0
2.6675e-05,225.82699115405,295.22979810071,1,0
2.6725e-05,225.86930964203,295.22287657073,1,0
2.6775e-05,225.89998342757,295.22267652927,1,0
2.6825e-05,225.91266180531,295.22952822135,1,0
2.6875e-05,225.90739148283,295.24142797757,1,0
2.6925e-05,225.88997885337,295.25521901667,1,0
2.6975e-05,225.87033457705,295.26789323023,1,0
2.7025e-05,225.85946900834,295.277381593,1,0
2.7075e-05,225.86516190026,295.28273954663,1,0
2.70875e-05,225.87264637105,295.28419333273,1,0
2.71125e-05,225.88468656638,295.28426974189,1,0
2.71625e-05,225.91211936609,295.28275954045,1,0
2.71875e-05,225.932620622,295.28086874659,1,0
2.72375e-05,225.94796463649,295.27810003894,1,0
2.72875e-05,225.94583788401,295.27627018555,1,0
2.73375e-05,225.92151331567,295.27706448862,1,0
2.73875e-05,225.88716945878,295.28029263574,1,0
2.74375e-05,225.86127364016,295.28430025798,1,0
2.74875e-05,225.85860218083,295.28689492384,1,0
2.75375e-05,225.88157069346,295.28669775872,1,0
2.75875e-05,225.91821649627,295.28400663528,1,0
2.76375e-05,225.94838623961,295.28052672715,1,0
2.76625e-05,225.95835624005,295.27859749914,1,0
2.77125e-05,225.94675680363,295.27758086845,1,0
2.77625e-05,225.91388714518,295.27726306935,1,0
2.78125e-05,225.87481952589,295.27602829807,1,0
2.78625e-05,225.85172049567,295.27144736526,1,0
2.79125e-05,225.85912358838,295.26240160723,1,0
2.79625e-05,225.89630089036,295.25005147955,1,0
2.79875e-05,225.92996586654,295.24143250744,1,0
2.80375e-05,225.97281779411,295.23231311557,1,0
2.80875e-05,226.00442010256,295.2265353369,1,0
2.81375e-05,226.00612808617,295.22756256752,1,0
2.81875e-05,225.98090921694,295.23434445343,1,0
2.82375e-05,225.94312550248,295.24378904065,1,0
2.82625e-05,225.91894624921,295.24985680286,1,0
2.83125e-05,225.90045995777,295.25488245493,1,0
2.83625e-05,225.89677407299,295.25639130173,1,0
2.84125e-05,225.90983881949,295.25312508023,1,0
2.84625e-05,225.92818283372,295.24696819021,1,0
2.85125e-05,225.93892266264,295.24037251051,1,0
2.85625e-05,225.93381794046,295.2351367821,1,0
2.85875e-05,225.92238267013,295.23263097241,1,0
2.86375e-05,225.89785871243,295.23046747482,1,0
2.86875e-05,225.86909661003,295.22779530009,1,0
2.87125e-05,225.85372113902,295.22557614391,1,0
2.87625e-05,225.84815262743,295.22077865876,1,0
2.88125e-05,225.85930727083,295.21276057651,1,0
2.88625e-05,225.88654417308,295.20231812953,1,0
2.89125e-05,225.91749657949,295.19077899776,1,0
2.89625e-05,225.9368958283,295.18034406224,1,0
2.90125e-05,225.93360072951,295.17358884596,1,0
2.90625e-05,225.90657185417,295.17249574596,1,0
2.91125e-05,225.86648158677,295.17732761812,1,0
2.91625e-05,225.83150784153,295.18603858045,1,0
2.92125e-05,225.81878341282,295.19485727157,1,0
2.92625e-05,225.83551880976,295.20001449877,1,0
2.93125e-05,225.874461704,295.1997199119,1,0
2.93625e-05,225.91651105787,295.19511914783,1,0
2.94125e-05,225.93974525421,295.18949994067,1,0
2.94625e-05,225.93064655172,295.18617753837,1,0
2.95125e-05,225.89178994834,295.18643863187,1,0
2.95625e-05,225.84167389091,295.18891554135,1,0
2.96125e-05,225.80618540246,295.19076727533,1,0
2.96625e-05,225.80558545163,295.18979420335,1,0
2.97125e-05,225.84357811261,295.18602836508,1,0
2.97625e-05,225.90439435955,295.1818027515,1,0
2.98125e-05,225.95992197921,295.18038629337,1,0
2.98625e-05,225.98360726605,295.18414437005,1,0
2.99125e-05,225.96399077155,295.19329302109,1,0
2.99625e-05,225.91061909153,295.20576216056,1,0
3.00125e-05,225.84902011171,295.21801891708,1,0
3.00375e-05,225.81522161505,295.22460592496,1,0
3.00875e-05,225.79998604391,295.22827609107,1,0
3.01375e-05,225.81428560395,295.22668006489,1,0
3.01875e-05,225.853524843,295.21941663719,1,0
3.02375e-05,225.89380594978,295.21011302399,1,0
3.02875e-05,225.91362047581,295.20347996016,1,0
3.03375e-05,225.90470950182,295.20315659967,1,0
3.03875e-05,225.87507392765,295.20971468004,1,0
3.04375e-05,225.84320264598,295.22009067807,1,0
3.04875e-05,225.82752898647,295.22903776184,1,0
3.05375e-05,225.83712586659,295.23194098231,1,0
3.05875e-05,225.86813665478,295.22736734945,1,0
3.06375e-05,225.906830744,295.21780693778,1,0
3.06875e-05,225.93681804248,295.20821768741,1,0
3.07375e-05,225.94653888551,295.20339316448,1,0
3.07875e-05,225.9338457388,295.20580403836,1,0
3.08125e-05,225.91706890038,295.21076958309,1,0
3.08625e-05,225.89046953797,295.22159646848,1,0
3.09125e-05,225.86713200003,295.23612425416,1,0
3.09375e-05,225.85951344126,295.2458012926,1,0
3.09875e-05,225.86820799602,295.25671151026,1,0
3.10375e-05,225.89410275276,295.26592521568,1,0
3.10875e-05,225.92745969448,295.26959023686,1,0
3.11375e-05,225.95144675077,295.26727162256,1,0
3.11875e-05,225.95230023317,295.26029623757,1,0
3.12375e-05,225.92663321497,295.25167127157,1,0
3.12875e-05,225.88412394395,295.24490035142,1,0
3.13375e-05,225.84339093747,295.24222016309,1,0
3.13875e-05,225.8225846036,295.24344940648,1,0
3.14375e-05,225.8295804703,295.24640466505,1,0
3.14875e-05,225.8574442394,295.24874156649,1,0
3.15125e-05,225.87963287291,295.24955483948,1,0
3.15625e-05,225.89898836526,295.2505034498,1,0
3.16125e-05,225.90060234829,295.25420953792,1,0
3.16625e-05,225.87891257501,295.26321673382,1,0
3.17125e-05,225.84749522757,295.27782432684,1,0
3.17625e-05,225.82581747823,295.29490976958,1,0
3.17875e-05,225.82192001373,295.30543941935,1,0
3.18375e-05,225.83863622623,295.31363569506,1,0
3.18875e-05,225.87146215681,295.31492279658,1,0
3.19375e-05,225.9036492298,295.30701527517,1,0
3.19875e-05,225.9175330191,295.29367459483,1,0
3.20375e-05,225.90600327224,295.28028310914,1,0
3.20875e-05,225.87582566478,295.27135670481,1,0
3.21375e-05,225.84279777815,295.26869845821,1,0
3.21875e-05,225.82207943591,295.27098314558,1,0
3.22375e-05,225.81972244041,295.27476219689,1,0
3.22875e-05,225.83024286045,295.27628698802,1,0
3.23375e-05,225.84107582994,295.2733078124,1,0
3.23875e-05,225.84060025013,295.26609468952,1,0
3.24375e-05,225.82466495804,295.25726298854,1,0
3.24875e-05,225.79802352081,295.25048885365,1,0
3.25375e-05,225.77054459872,295.2487211424,1,0
3.25875e-05,225.75116264148,295.25279084151,1,0
3.26375e-05,225.74341453769,295.26115294835,1,0
3.26875e-05,225.74482715087,295.27087002813,1,0
3.27375e-05,225.74971408455,295.27920011,1,0
3.27875e-05,225.75297603727,295.28478773535,1,0
3.28375e-05,225.75240333371,295.28776949282,1,0
3.28875e-05,225.74849633205,295.28890324472,1,0
3.29375e-05,225.7426702057,295.28853010556,1,0
3.29875e-05,225.73559406514,295.28624031944,1,0
3.30375e-05,225.72689814939,295.2814858473,1,0
3.30875e-05,225.71617814006,295.27456777972,1,0
3.31375e-05,225.70420641663,295.26709269671,1,0
3.31875e-05,225.6932275156,295.26141898278,1,0
3.32125e-05,225.68750343043,295.25929723828,1,0
3.32625e-05,225.68451990046,295.2601182817,1,0
3.33125e-05,225.68606577701,295.26421398258,1,0
3.33625e-05,225.6923105828,295.27081778289,1,0
3.34125e-05,225.70040422654,295.27860975123,1,0
3.34625e-05,225.70700295094,295.2869255741,1,0
3.35125e-05,225.70934080501,295.29547823138,1,0
3.35625e-05,225.7059655826,295.30355922598,1,0
3.36125e-05,225.69710332513,295.30961766509,1,0
3.36625e-05,225.68467202417,295.31185389126,1,0
3.37125e-05,225.67179482451,295.30957645977,1,0
3.37625e-05,225.66164129306,295.30429747024,1,0
3.38125e-05,225.65580349911,295.29955373322,1,0
3.38625e-05,225.65300298591,295.29928871336,1,0
3.39125e-05,225.6491726816,295.30568537558,1,0
3.39625e-05,225.63941674243,295.31779869261,1,0
3.40125e-05,225.62115446624,295.33185225778,1,0
3.40625e-05,225.59666237097,295.34300267676,1,0
3.41125e-05,225.57313451289,295.34750548252,1,0
3.41625e-05,225.55961124368,295.34410586964,1,0
3.42125e-05,225.5620769382,295.33410057623,1,0
3.42625e-05,225.57946334615,295.32034842843,1,0
3.43125e-05,225.60315690032,295.30597710927,1,0
3.43625e-05,225.62077440855,295.29344315037,1,0
3.43875e-05,225.62554922731,295.28669384991,1,0
3.44375e-05,225.61596695112,295.28096975521,1,0
3.44875e-05,225.59242847877,295.27737650507,1,0
3.45375e-05,225.56407452785,295.27721844728,1,0
3.45875e-05,225.54326774296,295.27996606176,1,0
3.46375e-05,225.53715023324,295.28507751187,1,0
3.46875e-05,225.54371013007,295.29202410409,1,0
3.47375e-05,225.55318210132,295.30015439374,1,0
3.47875e-05,225.55409916133,295.30849546177,1,0
3.48375e-05,225.54047525285,295.31568825845,1,0
3.48875e-05,225.51583086379,295.32020377092,1,0
3.49375e-05,225.4915682175,295.32079213316,1,0
3.49875e-05,225.48054282932,295.31692773868,1,0
3.50375e-05,225.48956952857,295.30899786294,1,0
3.50875e-05,225.51527503996,295.29815977844,1,0
3.51375e-05,225.54573172975,295.28600471304,1,0
3.51875e-05,225.566876024,295.27422962563,1,0
3.52375e-05,225.56992753757,295.26439535356,1,0
3.52875e-05,225.55556191958,295.25769438595,1,0
3.53375e-05,225.53266404115,295.25464758007,1,0
3.53875e-05,225.51274062035,295.25481812847,1,0
3.54375e-05,225.50348111083,295.25679360111,1,0
3.54875e-05,225.50513535913,295.25863120182,1,0
3.55375e-05,225.51140075654,295.25866460621,1,0
3.55875e-05,225.513759957,295.25625474442,1,0
3.56375e-05,225.50639521912,295.25201824117,1,0
3.56875e-05,225.48888265439,295.24737478595,1,0
3.57375e-05,225.46554233333,295.24370681243,1,0
3.57875e-05,225.44238423265,295.2416719899,1,0
3.58375e-05,225.42378893526,295.24105775344,1,0
3.58875e-05,225.41084147268,295.2411475557,1,0
3.59375e-05,225.40195244886,295.24122478787,1,0
3.59875e-05,225.39495613255,295.24083709345,1,0
3.60375e-05,225.38911641731,295.23974515783,1,0
3.60875e-05,225.38573236193,295.23779224395,1,0
3.61375e-05,225.38704424663,295.23496787012,1,0
3.61875e-05,225.39425312652,295.2316760561,1,0
3.62375e-05,225.40603573196,295.22891099178,1,0
3.62875e-05,225.41864456733,295.22799906676,1,0
3.63375e-05,225.4276964009,295.22987094321,1,0
3.63875e-05,225.4306435333,295.23425562655,1,0
3.64375e-05,225.42837472693,295.23938194618,1,0
3.64875e-05,225.424805254,295.24253433822,1,0
3.65375e-05,225.4245179571,295.24127340819,1,0
3.65875e-05,225.42980359567,295.23467098439,1,0
3.66375e-05,225.43897336662,295.22385778464,1,0
3.66875e-05,225.44714767047,295.21158455958,1,0
3.67375e-05,225.44919261678,295.20108057028,1,0
3.67875e-05,225.44303119719,295.19486509266,1,0
3.68375e-05,225.43118116559,295.19409841836,1,0
3.68875e-05,225.41940288822,295.19863324499,1,0
3.69375e-05,225.41318346941,295.2074692572,1,0
3.69875e-05,225.41425321281,295.2191453845,1,0
3.70375e-05,225.41942265149,295.23181694509,1,0
3.70875e-05,225.42261084282,295.2431621825,1,0
3.71375e-05,225.4188782519,295.25051222805,1,0
3.71875e-05,225.40791016853,295.25148210241,1,0
3.72375e-05,225.3946417372,295.24496367192,1,0
3.72875e-05,225.38646951872,295.2319380946,1,0
3.73375e-05,225.38867024596,295.21551159297,1,0
3.73875e-05,225.40085950761,295.19997409283,1,0
3.74375e-05,225.41677218692,295.18928740877,1,0
3.74875e-05,225.42763763659,295.18580092277,1,0
3.75375e-05,225.42718666731,295.18985944369,1,0
3.75875e-05,225.41525907822,295.20036764944,1,0
3.76375e-05,225.3977692885,295.21572312604,1,0
3.76875e-05,225.3829823651,295.23431417148,1,0
3.77375e-05,225.37632720381,295.25419375499,1,0
3.77875e-05,225.37693207677,295.27231092859,1,0
3.78375e-05,225.3780981641,295.28422673045,1,0
3.7887500000001e-05,225.3715817716,295.28509644137,1,0
3.7937500000001e-05,225.3532287092,295.27187308959,1,0
3.7987500000001e-05,225.32659286846,295.24569840352,1,0
3.8037500000001e-05,225.30223839173,295.21298988023,1,0
3.8087500000001e-05,225.29286247582,295.18419232344,1,0
3.8137500000001e-05,225.30677146926,295.17033751004,1,0
3.8187500000001e-05,225.34322163601,295.17877451555,1,0
3.8237500000001e-05,225.39216057587,295.20998288721,1,0
3.8287500000001e-05,225.43855923205,295.25694954893,1,0
3.8337500000001e-05,225.46913200019,295.30743036601,1,0
3.8387500000001e-05,225.47808644739,295.34815177664,1,0
3.8437500000001e-05,225.4691625586,295.36924698677,1,0
3.8487500000001e-05,225.45317818095,295.36724952158,1,0
3.8537500000001e-05,225.44250600481,295.34566685555,1,0
3.8587500000001e-05,225.44526195111,295.31315021994,1,0
3.8637500000001e-05,225.46191555367,295.28014465114,1,0
3.8687500000001e-05,225.48571121013,295.25535153552,1,0
3.8737500000001e-05,225.50644283397,295.24326005353,1,0
3.8787500000001e-05,225.51563030093,295.24348450351,1,0
3.8837500000001e-05,225.51063073361,295.25190575263,1,0
3.8887500000001e-05,225.49583041072,295.2629519377,1,0
3.8937500000001e-05,225.48046917147,295.27202171344,1,0
3.8987500000001e-05,225.4742026347,295.27715456495,1,0
3.9037500000001e-05,225.48252317377,295.27948396959,1,0
3.9087500000001e-05,225.50419327273,295.28252516889,1,0
3.9137500000001e-05,225.53188097339,295.29071026978,1,0
3.9187500000001e-05,225.55566550974,295.30769056085,1,0
3.9237500000001e-05,225.56771316036,295.33484895216,1,0
3.9287500000001e-05,225.56586839633,295.37034846515,1,0
3.9337500000001e-05,225.55444648707,295.40897032216,1,0
3.9387500000001e-05,225.54189787264,295.44292847967,1,0
3.9437500000001e-05,225.53655823472,295.46367862338,1,0
3.9487500000001e-05,225.54262236831,295.46441548283,1,0
3.9537500000001e-05,225.55831260676,295.44256264693,1,0
3.9587500000001e-05,225.5770453889,295.40131648509,1,0
3.9637500000001e-05,225.59085185891,295.34942464586,1,0
3.9687500000001e-05,225.59420191306,295.29892996563,1,0
3.9737500000001e-05,225.5862927283,295.26143645211,1,0
3.9787500000001e-05,225.57080296462,295.24420803888,1,0
3.9837500000001e-05,225.55352223168,295.24770041057,1,0
3.9887500000001e-05,225.53933847235,295.26571226349,1,0
3.9937500000001e-05,225.53022902174,295.28829965373,1,0
3.9987500000001e-05,225.52513940581,295.30634192162,1,0
4.0037500000001e-05,225.5214747098,295.31578236063,1,0
4.0087500000001e-05,225.51708779062,295.31958222772,1,0
4.0137500000001e-05,225.5115767251,295.32640805483,1,0
4.0187500000001e-05,225.50632771943,295.34659218938,1,0
4.0237500000001e-05,225.50356571905,295.38720983096,1,0
4.0287500000001e-05,225.50515964673,295.44852325266,1,0
4.0337500000001e-05,225.51184444373,295.52334394256,1,0
4.0387500000001e-05,225.52306132045,295.59944279037,1,0
4.0437500000001e-05,225.53719220125,295.66375654296,1,0
4.0487500000001e-05,225.55186970788,295.70648395055,1,0
4.0537500000001e-05,225.56425695028,295.72347532802,1,0
4.0587500000001e-05,225.57143816633,295.71629951509,1,0
4.0637500000001e-05,225.57107622067,295.69043261702,1,0
4.0687500000001e-05,225.56224533363,295.65264223964,1,0
4.0737500000001e-05,225.54605678973,295.6086646143,1,0
4.0787500000001e-05,225.52563809947,295.56185916862,1,0
4.0837500000001e-05,225.50530120733,295.51299731287,1,0
4.0887500000001e-05,225.48918056955,295.46095327312,1,0
4.0937500000001e-05,225.4799384698,295.40389598622,1,0
4.0987500000001e-05,225.47811194721,295.34057741423,1,0
4.1037500000001e-05,225.4823362399,295.27138249551,1,0
4.1087500000001e-05,225.49024593986,295.1988922694,1,0
4.1137500000001e-05,225.49957833855,295.12780292483,1,0
4.1187500000001e-05,225.50899953185,295.06415190983,1,0
4.1237500000001e-05,225.51838107666,295.01394486745,1,0
4.1287500000001e-05,225.52851990302,294.98146245428,1,0
4.1337500000001e-05,225.54049275456,294.96772974287,1,0
4.1387500000001e-05,225.55493098925,294.9697670901,1,0
4.1437500000001e-05,225.57150956712,294.98117086436,1,0
4.1487500000001e-05,225.58887717015,294.99418402174,1,0
4.1537500000001e-05,225.60510240758,295.00275384295,1,0
4.1587500000001e-05,225.61848608478,295.00540776323,1,0
4.1637500000001e-05,225.62837462681,295.00652070901,1,0
4.1687500000001e-05,225.63554123463,295.01500958392,1,0
4.1737500000001e-05,225.64187398152,295.04061853119,1,0
4.1787500000001e-05,225.64947586466,295.08925357305,1,0
4.1837500000001e-05,225.65963911157,295.15956060306,1,0
4.1887500000001e-05,225.67226459537,295.24258771803,1,0
4.1937500000001e-05,225.68605152023,295.32497410598,1,0
4.1987500000001e-05,225.69931267151,295.39433283744,1,0
4.2037500000001e-05,225.71087879813,295.44430104566,1,0
4.2087500000001e-05,225.72051557896,295.47681172367,1,0
4.2137500000001e-05,225.72863144468,295.50050272757,1,0
4.2187500000001e-05,225.73556791683,295.5261127697,1,0
4.2237500000001e-05,225.7410725377,295.56119465817,1,0
4.2287500000001e-05,225.74442377516,295.60673451709,1,0
4.2337500000001e-05,225.74518098666,295.65720712334,1,0
4.2387500000001e-05,225.74401584999,295.70382153679,1,0
4.2437500000001e-05,225.74292627978,295.73915466357,1,0
4.2487500000001e-05,225.74448429834,295.76079819705,1,0
4.2537500000001e-05,225.75041704017,295.77227592219,1,0
4.2587500000001e-05,225.76033389522,295.78093601771,1,0
4.2637500000001e-05,225.77143090162,295.7940331978,1,0
4.2687500000001e-05,225.77948446985,295.81505645451,1,0
4.2737500000001e-05,225.78070363663,295.84215734681,1,0
4.2787500000001e-05,225.77350424212,295.86942561723,1,0
4.2812500000001e-05,225.76514639707,295.88486928971,1,0
4.2862500000001e-05,225.75049671519,295.89701136487,1,0
4.2912500000001e-05,225.73346703813,295.90312052428,1,0
4.2962500000001e-05,225.72025437668,295.90390439462,1,0
4.3012500000001e-05,225.71356551358,295.90673413985,1,0
4.3062500000001e-05,225.71353449663,295.91788254316,1,0
4.3112500000001e-05,225.71777203844,295.93879368878,1,0
4.3162500000001e-05,225.72218731349,295.96459863238,1,0
4.3212500000001e-05,225.72226240097,295.98582501956,1,0
4.3262500000001e-05,225.71449279534,295.99260842269,1,0
4.3312500000001e-05,225.69769844102,295.9794225031,1,0
4.3362500000001e-05,225.67381045296,295.9480362462,1,0
4.3412500000001e-05,225.64767271491,295.90723802193,1,0
4.3462500000001e-05,225.62558250517,295.86940921029,1,0
4.3512500000001e-05,225.61282148984,295.84550883629,1,0
4.3562500000001e-05,225.61110013808,295.84073405586,1,0
4.3612500000001e-05,225.61722140322,295.8527529651,1,0
4.3662500000001e-05,225.62396919437,295.87319358237,1,0
4.3712500000001e-05,225.62321217394,295.8916100861,1,0
4.3762500000001e-05,225.60994337406,295.90008906843,1,0
4.3812500000001e-05,225.58519811996,295.89643453484,1,0
4.3862500000001e-05,225.55609139408,295.88453953552,1,0
4.3912500000001e-05,225.53259410531,295.871817684,1,0
4.3962500000001e-05,225.52245308381,295.86490678753,1,0
4.4012500000001e-05,225.52684104356,295.8657076576,1,0
4.4062500000001e-05,225.53914558203,295.86978341599,1,0
4.4112500000001e-05,225.54776134117,295.86815264962,1,0
4.4162500000001e-05,225.54163405511,295.85191633827,1,0
4.4212500000001e-05,225.51578964021,295.81765425098,1,0
4.4262500000001e-05,225.47402864941,295.7708701766,1,0
4.4312500000001e-05,225.42741880664,295.72540696897,1,0
4.4362500000001e-05,225.38937079966,295.69853672522,1,0
4.4412500000001e-05,225.36975809674,295.70357888367,1,0
4.4462500000001e-05,225.3708748064,295.74333701954,1,0
4.4512500000001e-05,225.38693522331,295.80755705635,1,0
4.4562500000001e-05,225.40699651038,295.87590986036,1,0
4.4612500000001e-05,225.41964043088,295.92544834092,1,0
4.4662500000001e-05,225.41721372714,295.93933695549,1,0
4.4712500000001e-05,225.39799411746,295.91300272348,1,0
4.4762500000001e-05,225.36583143144,295.8550696606,1,0
4.4812500000001e-05,225.32791791233,295.78291843021,1,0
4.4862500000001e-05,225.29188956392,295.71521334865,1,0
4.4912500000001e-05,225.26338544321,295.66501101305,1,0
4.4962500000001e-05,225.24474424334,295.63650719852,1,0
4.5012500000001e-05,225.23500953179,295.62643940168,1,0
4.5062500000001e-05,225.2310211704,295.62874028172,1,0
4.5112500000001e-05,225.22910724425,295.63949419806,1,0
4.5162500000001e-05,225.22673311522,295.65934833187,1,0
4.5212500000001e-05,225.22345196223,295.69214811133,1,0
4.5262500000001e-05,225.22072333995,295.74078037219,1,0
4.5312500000001e-05,225.22063843011,295.80280390263,1,0
4.5362500000001e-05,225.22415187331,295.86858088407,1,0
4.5412500000001e-05,225.22976946407,295.92326447053,1,0
4.5462500000001e-05,225.23351855232,295.95192510622,1,0
4.5512500000001e-05,225.23041606141,295.94544389469,1,0
4.5562500000001e-05,225.21683574143,295.90441836241,1,0
4.5612500000001e-05,225.19261270998,295.83933685589,1,0
4.5662500000001e-05,225.16175457518,295.76706004169,1,0
4.5687500000001e-05,225.14080254161,295.72286302096,1,0
4.5737500000001e-05,225.11829348053,295.6823389213,1,0
4.5787500000001e-05,225.10187044342,295.65890074904,1,0
4.5837500000001e-05,225.09908083212,295.66371281177,1,0
4.5887500000001e-05,225.10802484151,295.69020127178,1,0
4.5937500000001e-05,225.12316535508,295.72756020043,1,0
4.5987500000001e-05,225.13758825543,295.7644770716,1,0
4.6037500000001e-05,225.14561975311,295.79257012875,1,0
4.6087500000001e-05,225.14466994099,295.80852183874,1,0
4.6137500000001e-05,225.13567519417,295.81433564492,1,0
4.6187500000001e-05,225.12217455676,295.81561429793,1,0
4.6237500000001e-05,225.10859717075,295.81838859692,1,0
4.6287500000001e-05,225.09854328769,295.82568208547,1,0
4.6312500000001e-05,225.09435365599,295.83231003596,1,0
4.6362500000001e-05,225.09324308598,295.83945959478,1,0
4.6412500000001e-05,225.09486863595,295.83873978902,1,0
4.6462500000001e-05,225.09795036272,295.82092430304,1,0
4.6487500000001e-05,225.09975536224,295.79995856216,1,0
4.6537500000001e-05,225.10045633506,295.75841605973,1,0
4.6587500000001e-05,225.09923527821,295.7049263549,1,0
4.6637500000001e-05,225.09670448176,295.65973158014,1,0
4.6687500000001e-05,225.0950825601,295.63858742791,1,0
4.6737500000001e-05,225.09684348412,295.65044576008,1,0
4.6787500000001e-05,225.1035267095,295.69294219762,1,0
4.6837500000001e-05,225.11470972953,295.75221583992,1,0
4.6887500000001e-05,225.12764297583,295.80735441648,1,0
4.6937500000001e-05,225.13785345959,295.83774889285,1,0
4.6987500000001e-05,225.14063670675,295.83039751412,1,0
4.7037500000001e-05,225.13292332684,295.78428902139,1,0
4.7087500000001e-05,225.11475592279,295.71033041188,1,0
4.7137500000001e-05,225.08970758307,295.62719345567,1,0
4.7187500000001e-05,225.0639992749,295.55503155374,1,0
4.7237500000001e-05,225.04462648516,295.50958262688,1,0
4.7287500000001e-05,225.03720625625,295.49858833901,1,0
4.7337500000001e-05,225.04431427638,295.52116115748,1,0
4.7387500000001e-05,225.06480560472,295.56945257865,1,0
4.7412500000001e-05,225.0830047285,295.60887096944,1,0
4.7462500000001e-05,225.11052202476,295.66369204408,1,0
4.7512500000001e-05,225.14036041721,295.71986669418,1,0
4.7562500000001e-05,225.16159869041,295.75610291519,1,0
4.7612500000001e-05,225.16899908383,295.76272472438,1,0
4.7662500000001e-05,225.16032795133,295.73469843345,1,0
4.7712500000001e-05,225.13720074857,295.67335871835,1,0
4.7762500000001e-05,225.10510679086,295.58714499998,1,0
4.7812500000001e-05,225.07240880072,295.4906792734,1,0
4.7862500000001e-05,225.04835156405,295.40196804689,1,0
4.7912500000001e-05,225.04053363333,295.33830241445,1,0
4.7962500000001e-05,225.05264681868,295.31204887233,1,0
4.8012500000001e-05,225.08333381296,295.32764092644,1,0
4.8062500000001e-05,225.12665535351,295.38065722351,1,0
4.8112500000001e-05,225.17402088336,295.4591420612,1,0
4.8162500000001e-05,225.21682387822,295.54663252661,1,0
4.8212500000001e-05,225.24875129785,295.62595771355,1,0
4.8262500000001e-05,225.26695211957,295.68283333318,1,0
4.8312500000001e-05,225.27183690009,295.70849368043,1,0
4.8362500000001e-05,225.26592112656,295.70093350963,1,0
4.8412500000001e-05,225.25248020768,295.66466541756,1,0
4.8462500000001e-05,225.23468696386,295.60918799229,1,0
4.8512500000001e-05,225.21545327943,295.54659175247,1,0
4.8562500000001e-05,225.19769559556,295.48888134898,1,0
4.8612500000001e-05,225.18450087388,295.44562632333,1,0
4.8662500000001e-05,225.17881686704,295.42244235365,1,0
4.8712500000001e-05,225.18270185289,295.42056418982,1,0
4.8762500000001e-05,225.19654950149,295.43746173618,1,0
4.8812500000001e-05,225.21878880428,295.46816209481,1,0
4.8862500000001e-05,225.24628925275,295.50676217794,1,0
4.8912500000001e-05,225.27526622897,295.54761134939,1,0
4.8962500000001e-05,225.30218597924,295.58582728618,1,0
4.9012500000001e-05,225.32422288272,295.61713346162,1,0
4.9062500000001e-05,225.33918763463,295.63735762714,1,0
4.9112500000001e-05,225.34526085066,295.64214823442,1,0
4.9162500000001e-05,225.34102437783,295.62741244981,1,0
4.9212500000001e-05,225.32604873878,295.59062455288,1,0
4.9262500000001e-05,225.30181549632,295.53262602438,1,0
4.9312500000001e-05,225.27236340007,295.45909632612,1,0
4.9362500000001e-05,225.24404318157,295.38078122396,1,0
4.9412500000001e-05,225.22419283443,295.31194042943,1,0
4.9462500000001e-05,225.21915250756,295.26719371167,1,0
4.9512500000001e-05,225.23244001146,295.25767747797,1,0
4.9562500000001e-05,225.26384339497,295.28780746652,1,0
4.9612500000001e-05,225.30969974735,295.35377529549,1,0
4.9662500000001e-05,225.36403956166,295.44426278521,1,0
4.9712500000001e-05,225.41996002011,295.54305068131,1,0
4.9762500000001e-05,225.47072014562,295.63260261474,1,0
4.9812500000001e-05,225.51047618646,295.69755574549,1,0
4.9862500000001e-05,225.53493869308,295.72733017739,1,0
4.9912500000001e-05,225.54223278903,295.71755154492,1,0
4.9962500000001e-05,225.53386644076,295.67038017125,1,0
5.0012500000001e-05,225.5152555735,295.59398456348,1,0
5.0062500000001e-05,225.49512069322,295.50131251781,1,0
5.0112500000001e-05,225.48346318198,295.4081775085,1,0
5.0162500000001e-05,225.48858481972,295.33068532735,1,0
5.0212500000001e-05,225.51427438534,295.2822485883,1,0
5.0262500000001e-05,225.5583975185,295.27076990308,1,0
5.0312500000001e-05,225.61355441966,295.29679471052,1,0
5.0362500000001e-05,225.66950816541,295.35333743699,1,0
5.0412500000001e-05,225.71628463397,295.42762115845,1,0
5.0462500000001e-05,225.74666023383,295.50430215857,1,0
5.0512500000001e-05,225.75725650844,295.56918074409,1,0
5.0562500000001e-05,225.74829708346,295.61221752588,1,0
5.0612500000001e-05,225.722714824,295.6289897143,1,0
5.0662500000001e-05,225.68536165327,295.62039002318,1,0
5.0712500000001e-05,225.64261083204,295.59105973891,1,0
5.0762500000001e-05,225.60204806706,295.54741948857,1,0
5.0812500000001e-05,225.57168773471,295.49606498927,1,0
5.0862500000001e-05,225.55842981245,295.44285218361,1,0
5.0912500000001e-05,225.56609986422,295.39252049623,1,0
5.0962500000001e-05,225.59393615009,295.3484967313,1,0
5.1012500000001e-05,225.63640653438,295.31267750402,1,0
