time,Fx,Fy,max_d,max_f_nu
3.395e-05,249.82258352226,326.88071093147,1,0
3.4e-05,249.81694342672,326.88123787061,1,0
3.405e-05,249.81150222134,326.8816961258,1,0
3.41e-05,249.806233562,326.88208625635,1,0
3.415e-05,249.80110466051,326.88240906512,1,0
3.42e-05,249.7960770609,326.88266468586,1,0
3.425e-05,249.79110802344,326.88285185517,1,0
3.43e-05,249.78615242318,326.88296744178,1,0
3.435e-05,249.78116499682,326.88300626759,1,0
3.44e-05,249.77610272891,326.88296121319,1,0
3.445e-05,249.77092716073,326.88282356796,1,0
3.45e-05,249.76560642816,326.88258356157,1,0
3.455e-05,249.76011687843,326.88223100016,1,0
3.46e-05,249.75444417182,326.88175593017,1,0
3.465e-05,249.74858382993,326.88114925935,1,0
3.47e-05,249.74254124118,326.88040327991,1,0
3.475e-05,249.73633117131,326.87951205885,1,0
3.48e-05,249.72997685183,326.87847168147,1,0
3.485e-05,249.72350873461,326.87728035579,1,0
3.49e-05,249.7169630078,326.87593840167,1,0
3.495e-05,249.71037996945,326.87444816019,1,0
3.5e-05,249.70380234949,326.87281386289,1,0
3.505e-05,249.69727365873,326.87104149648,1,0
3.51e-05,249.69083662501,326.86913868748,1,0
3.515e-05,249.68453175574,326.86711461766,1,0
3.52e-05,249.67839604701,326.86497996291,1,0
3.525e-05,249.67246184754,326.8627468352,1,0
3.53e-05,249.666755884,326.86042869723,1,0
3.535e-05,249.6612984618,326.85804021673,1,0
3.54e-05,249.65610286817,326.85559703272,1,0
3.545e-05,249.65117501528,326.85311541607,1,0
3.55e-05,249.64651336516,326.85061182449,1,0
3.555e-05,249.64210917022,326.84810236905,1,0
3.56e-05,249.63794704452,326.84560222756,1,0
3.565e-05,249.63400585381,326.84312505393,1,0
3.57e-05,249.63025988192,326.84068244173,1,0
3.575e-05,249.62668020295,326.83828350049,1,0
3.58e-05,249.62323616746,326.83593459673,1,0
3.585e-05,249.61989689895,326.83363929691,1,0
3.59e-05,249.61663269899,326.83139853189,1,0
3.595e-05,249.61341627151,326.82921097694,1,0
3.6e-05,249.61022370277,326.82707362229,1,0
3.605e-05,249.60703516518,326.82498248711,1,0
3.61e-05,249.60383534837,326.82293341755,1,0
3.615e-05,249.60061365,326.82092290035,1,0
3.62e-05,249.59736417732,326.81894882429,1,0
3.625e-05,249.59408561335,326.81701112736,1,0
3.63e-05,249.59078098981,326.81511227957,1,0
3.635e-05,249.58745738753,326.81325756609,1,0
3.64e-05,249.58412556206,326.811455154,1,0
3.645e-05,249.58079947681,326.80971594276,1,0
3.65e-05,249.57749572249,326.80805321503,1,0
3.655e-05,249.57423281312,326.80648211664,1,0
3.66e-05,249.57103036868,326.80501900161,1,0
3.665e-05,249.56790821882,326.80368068183,1,0
3.67e-05,249.56488548054,326.80248361695,1,0
3.675e-05,249.5619796759,326.80144307663,1,0
3.68e-05,249.55920595894,326.80057229982,1,0
3.685e-05,249.55657652064,326.79988167256,1,0
3.69e-05,249.55410023802,326.79937794426,1,0
3.695e-05,249.55178262875,326.79906350495,1,0
3.7e-05,249.54962616279,326.79893575115,1,0
3.705e-05,249.54763096153,326.7989865727,1,0
3.71e-05,249.54579587572,326.79920199412,1,0
3.715e-05,249.54411987716,326.79956200174,1,0
3.72e-05,249.54260363034,326.80004057774,1,0
3.725e-05,249.54125104524,326.8006059492,1,0
3.73e-05,249.54007056895,326.80122104428,1,0
3.735e-05,249.53907597061,326.8018441346,1,0
3.74e-05,249.53828641928,326.80242963258,1,0
3.745e-05,249.53772574921,326.80292901343,1,0
3.75e-05,249.53742093126,326.803291832,1,0
3.755e-05,249.53739990718,326.80346682154,1,0
3.76e-05,249.53768905621,326.80340306873,1,0
3.765e-05,249.53831063704,326.80305127514,1,0
3.77e-05,249.53928055682,326.80236511989,1,0
3.775e-05,249.54060676603,326.80130273859,1,0
3.78e-05,249.54228847077,326.79982832666,1,0
3.785e-05,249.54431621571,326.79791385811,1,0
3.7900000000001e-05,249.54667274856,326.79554089163,1,0
3.7950000000001e-05,249.54933445876,326.7927024121,1,0
3.8000000000001e-05,249.55227310813,326.78940463423,1,0
3.8050000000001e-05,249.55545755288,326.78566867728,1,0
3.8100000000001e-05,249.55885519271,326.78153201066,1,0
3.8150000000001e-05,249.5624329658,326.77704956779,1,0
3.8200000000001e-05,249.56615782146,326.77229443429,1,0
3.8250000000001e-05,249.56999672317,326.76735803087,1,0
3.8300000000001e-05,249.57391634073,326.76234973434,1,0
3.8350000000001e-05,249.57788265982,326.75739590468,1,0
3.8400000000001e-05,249.58186075482,326.75263831247,1,0
3.8450000000001e-05,249.58581493224,326.74823198647,1,0
3.8500000000001e-05,249.58970936465,326.74434252457,1,0
3.8550000000001e-05,249.59350921929,326.7411429313,1,0
3.8600000000001e-05,249.59718216721,326.73881006351,1,0
3.8650000000001e-05,249.60070006684,326.7375207823,1,0
3.8700000000001e-05,249.60404056825,326.73744792204,1,0
3.8750000000001e-05,249.60718839213,326.73875619992,1,0
3.8800000000001e-05,249.61013609353,326.74159819666,1,0
3.8850000000001e-05,249.61288421059,326.74611054246,1,0
3.8900000000001e-05,249.61544080009,326.75241043894,1,0
3.8950000000001e-05,249.61782045364,326.76059263713,1,0
3.9000000000001e-05,249.6200429533,326.77072697347,1,0
3.9050000000001e-05,249.62213175318,326.78285653923,1,0
3.9100000000001e-05,249.6241124656,326.79699653,1,0
3.9150000000001e-05,249.62601148922,326.81313378622,1,0
3.9200000000001e-05,249.62785485887,326.8312270062,1,0
3.9250000000001e-05,249.62966733286,326.85120758444,1,0
3.9300000000001e-05,249.63147168086,326.87298100915,1,0
3.9350000000001e-05,249.63328810236,326.89642874106,1,0
3.9400000000001e-05,249.63513370085,326.92141049333,1,0
3.9450000000001e-05,249.63702195995,326.94776683826,1,0
3.9500000000001e-05,249.63896220662,326.97532207271,1,0
3.9550000000001e-05,249.64095909575,327.00388728995,1,0
3.9600000000001e-05,249.64301218935,327.03326360836,1,0
3.9650000000001e-05,249.64511572979,327.06324551527,1,0
3.9700000000001e-05,249.64725870681,327.09362428121,1,0
3.9750000000001e-05,249.64942529383,327.12419139148,1,0
3.9800000000001e-05,249.65159568576,327.15474193148,1,0
3.9850000000001e-05,249.65374731273,327.18507784865,1,0
3.9900000000001e-05,249.65585634646,327.21501100459,1,0
3.9950000000001e-05,249.65789936777,327.24436592612,1,0
4.0000000000001e-05,249.65985503584,327.27298216817,1,0
4.0050000000001e-05,249.66170560076,327.30071621469,1,0
4.0100000000001e-05,249.66343812849,327.32744286503,1,0
4.0150000000001e-05,249.66504535808,327.35305608012,1,0
4.0200000000001e-05,249.66652617047,327.37746929257,1,0
4.0250000000001e-05,249.66788570402,327.40061521244,1,0
4.0300000000001e-05,249.66913518912,327.42244518132,1,0
4.0350000000001e-05,249.67029158922,327.4429281446,1,0
4.0400000000001e-05,249.67137712458,327.46204931737,1,0
4.0450000000001e-05,249.67241872827,327.47980862033,1,0
4.0500000000001e-05,249.67344744977,327.49621895663,1,0
4.0550000000001e-05,249.67449779175,327.51130439334,1,0
4.0600000000001e-05,249.67560694782,327.52509830271,1,0
4.0650000000001e-05,249.67681390891,327.53764151419,1,0
4.0700000000001e-05,249.67815841939,327.54898052278,1,0
4.0750000000001e-05,249.67967979092,327.55916580015,1,0
4.0800000000001e-05,249.68141561103,327.56825025411,1,0
4.0850000000001e-05,249.6834004102,327.57628788132,1,0
4.0900000000001e-05,249.68566436735,327.58333265343,1,0
4.0950000000001e-05,249.68823213536,327.58943766753,1,0
4.1000000000001e-05,249.69112185592,327.59465457801,1,0
4.1050000000001e-05,249.69434440734,327.59903330789,1,0
4.1100000000001e-05,249.69790289911,327.60262201762,1,0
4.1150000000001e-05,249.70179239803,327.60546728895,1,0
4.1200000000001e-05,249.70599985182,327.60761446621,1,0
4.1250000000001e-05,249.71050417247,327.60910808661,1,0
4.1300000000001e-05,249.7152764549,327.60999233306,1,0
4.1350000000001e-05,249.72028033051,327.61031144629,1,0
4.1400000000001e-05,249.72547248786,327.61011005191,1,0
4.1450000000001e-05,249.7308034175,327.60943337447,1,0
4.1500000000001e-05,249.73621844936,327.60832733205,1,0
4.1550000000001e-05,249.74165913974,327.6068385222,1,0
4.1600000000001e-05,249.74706502892,327.60501412115,1,0
4.1650000000001e-05,249.75237573519,327.60290172248,1,0
4.1700000000001e-05,249.75753328527,327.60054913683,1,0
4.1750000000001e-05,249.76248452032,327.59800416565,1,0
4.1800000000001e-05,249.76718337303,327.59531434796,1,0
4.1850000000001e-05,249.77159279768,327.59252666797,1,0
4.1900000000001e-05,249.77568615351,327.58968720267,1,0
4.1950000000001e-05,249.77944789279,327.58684068667,1,0
4.2000000000001e-05,249.78287347682,327.58402997549,1,0
4.2050000000001e-05,249.78596852628,327.58129540198,1,0
4.2100000000001e-05,249.78874729062,327.57867403498,1,0
4.2150000000001e-05,249.79123058562,327.57619886874,1,0
4.2200000000001e-05,249.79344339118,327.57389798895,1,0
4.2250000000001e-05,249.79541231991,327.57179377576,1,0
4.2300000000001e-05,249.79716316338,327.56990221162,1,0
4.2350000000001e-05,249.79871869877,327.56823236105,1,0
4.2400000000001e-05,249.80009690124,327.56678608158,1,0
4.2450000000001e-05,249.80130965819,327.56555800737,1,0
4.2500000000001e-05,249.80236202856,327.56453582473,1,0
4.2550000000001e-05,249.80325203605,327.56370083092,1,0
4.2600000000001e-05,249.80397093681,327.56302874072,1,0
4.2650000000001e-05,249.8045038653,327.56249068188,1,0
4.2700000000001e-05,249.80483074089,327.56205430348,1,0
4.2750000000001e-05,249.80492731611,327.56168491422,1,0
4.2800000000001e-05,249.80476626517,327.56134657058,1,0
4.2850000000001e-05,249.80431824332,327.56100304901,1,0
4.2900000000001e-05,249.80355288786,327.56061865462,1,0
4.2950000000001e-05,249.80243977046,327.56015884652,1,0
4.3000000000001e-05,249.80094933808,327.55959068117,1,0
4.3050000000001e-05,249.79905389163,327.55888309794,1,0
4.3100000000001e-05,249.79672864244,327.55800708349,1,0
4.3150000000001e-05,249.7939528604,327.55693575753,1,0
4.3200000000001e-05,249.79071108974,327.55564442088,1,0
4.3250000000001e-05,249.78699436664,327.55411059547,1,0
4.3300000000001e-05,249.78280134045,327.55231407789,1,0
4.3350000000001e-05,249.77813917972,327.55023701019,1,0
4.3400000000001e-05,249.7730241474,327.54786396556,1,0
4.3450000000001e-05,249.76748175093,327.54518203619,1,0
4.3500000000001e-05,249.7615464127,327.54218090901,1,0
4.3550000000001e-05,249.75526065563,327.53885291975,1,0
4.3600000000001e-05,249.74867384503,327.53519307542,1,0
4.3650000000001e-05,249.74184056892,327.53119904695,1,0
4.3700000000001e-05,249.73481875843,327.52687113219,1,0
4.3750000000001e-05,249.72766765584,327.52221219615,1,0
4.3800000000001e-05,249.72044572528,327.5172275917,1,0
4.3850000000001e-05,249.7132085811,327.51192506286,1,0
4.3900000000001e-05,249.70600698914,327.50631462711,1,0
4.3950000000001e-05,249.698884984,327.50040843077,1,0
4.4000000000001e-05,249.69187814596,327.4942205693,1,0
4.4050000000001e-05,249.6850120931,327.48776686569,1,0
4.4100000000001e-05,249.67830126171,327.48106460326,1,0
4.4150000000001e-05,249.67174806302,327.47413221621,1,0
4.4200000000001e-05,249.66534250637,327.46698894644,1,0
4.4250000000001e-05,249.65906236219,327.45965448186,1,0
4.4300000000001e-05,249.65287390203,327.45214859595,1,0
4.4350000000001e-05,249.6467332007,327.44449080904,1,0
4.4400000000001e-05,249.64058792949,327.43670009228,1,0
4.4450000000001e-05,249.63437951826,327.42879463225,1,0
4.4500000000001e-05,249.62804553067,327.4207916703,1,0
4.4550000000001e-05,249.6215220859,327.41270742699,1,0
4.4600000000001e-05,249.61474617396,327.40455711724,1,0
4.4650000000001e-05,249.60765774758,327.39635505836,1,0
4.4700000000001e-05,249.60020152345,327.38811486869,1,0
4.4750000000001e-05,249.59232848045,327.37984974993,1,0
4.4800000000001e-05,249.58399709102,327.37157284255,1,0
4.4850000000001e-05,249.57517435375,327.36329763705,1,0
4.4900000000001e-05,249.56583670495,327.35503841936,1,0
4.4950000000001e-05,249.55597087219,327.34681072383,1,0
4.5000000000001e-05,249.54557469812,327.3386317634,1,0
4.5050000000001e-05,249.53465791633,327.3305208043,1,0
4.5100000000001e-05,249.52324281474,327.32249945357,1,0
4.5150000000001e-05,249.51136468499,327.31459183057,1,0
4.5200000000001e-05,249.4990719382,327.30682459994,1,0
4.5250000000001e-05,249.48642577142,327.29922685182,1,0
4.5300000000001e-05,249.47349929605,327.29182982457,1,0
4.5350000000001e-05,249.4603760864,327.28466647624,1,0
4.5400000000001e-05,249.44714816676,327.27777092215,1,0
4.5450000000001e-05,249.43391351987,327.27117776478,1,0
4.5500000000001e-05,249.42077325848,327.26492134882,1,0
4.5550000000001e-05,249.40782864545,327.25903497984,1,0
4.5600000000001e-05,249.39517816572,327.25355014274,1,0
4.5650000000001e-05,249.3829148447,327.24849575571,1,0
4.5700000000001e-05,249.37112397051,327.24389748809,1,0
4.5750000000001e-05,249.35988131992,327.23977716373,1,0
4.5800000000001e-05,249.34925192154,327.2361522648,1,0
4.5850000000001e-05,249.33928932536,327.23303554083,1,0
4.5900000000001e-05,249.33003530262,327.23043472841,1,0
4.5950000000001e-05,249.32151987397,327.22835237814,1,0
4.6000000000001e-05,249.31376156881,327.22678578787,1,0
4.6050000000001e-05,249.30676784352,327.22572704093,1,0
4.6100000000001e-05,249.30053562604,327.22516314822,1,0
4.6150000000001e-05,249.29505199497,327.22507629232,1,0
4.6200000000001e-05,249.29029503415,327.22544417151,1,0
4.6250000000001e-05,249.28623491685,327.22624043714,1,0
4.6300000000001e-05,249.28283526677,327.22743521363,1,0
4.6350000000001e-05,249.28005481551,327.2289956868,1,0
4.6400000000001e-05,249.27784933543,327.23088674194,1,0
4.6450000000001e-05,249.2761737813,327.23307163243,1,0
4.6500000000001e-05,249.27498453315,327.23551266007,1,0
4.6550000000001e-05,249.27424160425,327.23817185192,1,0
4.6600000000001e-05,249.2739106671,327.24101162255,1,0
4.6650000000001e-05,249.27396475759,327.24399541481,1,0
4.6700000000001e-05,249.27438554231,327.24708831517,1,0
4.6750000000001e-05,249.27516407192,327.25025764217,1,0
4.6800000000001e-05,249.27630098821,327.25347350452,1,0
4.6850000000001e-05,249.2778061984,327.25670932302,1,0
4.6900000000001e-05,249.27969807055,327.25994230544,1,0
4.6950000000001e-05,249.28200223396,327.26315385835,1,0
4.7000000000001e-05,249.28475008645,327.26632991746,1,0
4.7050000000001e-05,249.28797711251,327.26946117207,1,0
4.7100000000001e-05,249.29172110984,327.27254316363,1,0
4.7150000000001e-05,249.29602040507,327.2755762379,1,0
4.7200000000001e-05,249.30091212159,327.27856533772,1,0
4.7250000000001e-05,249.30643054611,327.28151963149,1,0
4.7300000000001e-05,249.31260562891,327.28445198192,1,0
4.7350000000001e-05,249.31946164691,327.28737826953,1,0
4.7400000000001e-05,249.32701605795,327.29031659439,1,0
4.7450000000001e-05,249.33527857452,327.29328638616,1,0
4.7500000000001e-05,249.34425048517,327.29630745825,1,0
4.7550000000001e-05,249.35392424604,327.29939904242,1,0
4.7600000000001e-05,249.364283355,327.30257883882,1,0
4.7650000000001e-05,249.37530250791,327.30586211828,1,0
4.7700000000001e-05,249.38694801822,327.30926090417,1,0
4.7750000000001e-05,249.39917846775,327.31278326177,1,0
4.7800000000001e-05,249.41194554578,327.31643271975,1,0
4.7850000000001e-05,249.42519502776,327.3202078431,1,0
4.7900000000001e-05,249.43886784745,327.32410197665,1,0
4.7950000000001e-05,249.45290122207,327.32810317372,1,0
4.8000000000001e-05,249.4672297992,327.33219431997,1,0
4.8050000000001e-05,249.48178680246,327.33635345682,1,0
4.8100000000001e-05,249.49650515865,327.34055429808,1,0
4.8150000000001e-05,249.51131859219,327.34476692813,1,0
4.8200000000001e-05,249.52616266855,327.34895865298,1,0
4.8250000000001e-05,249.54097576661,327.35309497189,1,0
4.8300000000001e-05,249.55569995344,327.35714062457,1,0
4.8350000000001e-05,249.57028173408,327.36106066724,1,0
4.8400000000001e-05,249.58467265063,327.36482152896,1,0
4.8450000000001e-05,249.59882971229,327.36839200331,1,0
4.8500000000001e-05,249.61271564971,327.37174413718,1,0
4.8550000000001e-05,249.62629900128,327.37485398722,1,0
4.8600000000001e-05,249.63955405266,327.37770222402,1,0
4.8650000000001e-05,249.65246066147,327.3802745737,1,0
4.8700000000001e-05,249.66500400252,327.38256209103,1,0
4.8750000000001e-05,249.67717426793,327.38456126745,1,0
4.8800000000001e-05,249.68896634654,327.38627397667,1,0
4.8850000000001e-05,249.70037949472,327.38770726259,1,0
4.8900000000001e-05,249.71141699951,327.38887297835,1,0
4.8950000000001e-05,249.72208582298,327.38978728252,1,0
4.9000000000001e-05,249.7323962145,327.39047000623,1,0
4.9050000000001e-05,249.74236127669,327.39094390454,1,0
4.9100000000001e-05,249.75199647962,327.3912338163,1,0
4.9150000000001e-05,249.76131912487,327.39136575845,1,0
4.9200000000001e-05,249.77034777229,327.39136598883,1,0
4.9250000000001e-05,249.77910164985,327.3912600758,1,0
4.9300000000001e-05,249.78760007228,327.39107201389,1,0
4.9350000000001e-05,249.79586189591,327.39082342501,1,0
4.9400000000001e-05,249.80390503593,327.3905328802,1,0
4.9450000000001e-05,249.81174606819,327.39021537089,1,0
4.9500000000001e-05,249.81939993145,327.38988194924,1,0
4.9550000000001e-05,249.82687973945,327.38953954869,1,0
4.9600000000001e-05,249.83419670191,327.38919098315,1,0
4.9650000000001e-05,249.84136014523,327.38883511357,1,0
4.9700000000001e-05,249.84837761452,327.38846716417,1,0
4.9750000000001e-05,249.85525502997,327.38807916055,1,0
4.9800000000001e-05,249.86199686571,327.3876604592,1,0
4.9850000000001e-05,249.86860631797,327.38719833585,1,0
4.9900000000001e-05,249.87508543157,327.38667859765,1,0
4.9950000000001e-05,249.88143516229,327.38608619075,1,0
5.0000000000001e-05,249.88765536125,327.3854057746,1,0
5.0050000000001e-05,249.8937446802,327.3846222417,1,0
5.0100000000001e-05,249.89970040777,327.38372116729,1,0
5.0150000000001e-05,249.9055182571,327.38268917814,1,0
5.0200000000001e-05,249.91119213382,327.38151423783,1,0
5.0250000000001e-05,249.9167139187,327.38018584974,1,0
5.0300000000001e-05,249.92207330256,327.37869518605,1,0
5.0350000000001e-05,249.92725770958,327.37703515254,1,0
5.0400000000001e-05,249.93225234049,327.37520040246,1,0
5.0450000000001e-05,249.93704035861,327.37318731293,1,0
5.0500000000001e-05,249.94160322932,327.37099393651,1,0
5.0550000000001e-05,249.94592120896,327.36861993689,1,0
5.0600000000001e-05,249.94997396476,327.3660665164,1,0
5.0650000000001e-05,249.95374129326,327.36333633816,1,0
5.0700000000001e-05,249.95720389339,327.36043344153,1,0
5.0750000000001e-05,249.96034414474,327.35736314935,1,0
5.0800000000001e-05,249.96314683826,327.35413195945,1,0
5.0850000000001e-05,249.96559981287,327.350747419,1,0
5.0900000000001e-05,249.96769445781,327.34721797504,1,0
5.0950000000001e-05,249.96942605581,327.34355280116,1,0
5.1000000000001e-05,249.97079395666,327.33976160147,1,0
5.1050000000001e-05,249.97180158674,327.33585439671,1,0
5.1100000000001e-05,249.97245631249,327.33184129959,1,0
5.1150000000001e-05,249.97276918453,327.32773228976,1,0
5.1200000000001e-05,249.97275459138,327.3235369989,1,0
5.1250000000001e-05,249.97242984898,327.3192645166,1,0
5.1300000000001e-05,249.97181474495,327.31492322743,1,0
5.1350000000001e-05,249.97093104653,327.31052068693,1,0
5.1400000000001e-05,249.96980196993,327.306063542,1,0
5.1450000000001e-05,249.96845160025,327.30155750066,1,0
5.1500000000001e-05,249.96690424582,327.29700735042,1,0
5.1550000000001e-05,249.96518371481,327.29241702652,1,0
5.1600000000001e-05,249.96331250999,327.28778972382,1,0
5.1650000000001e-05,249.96131095616,327.28312805043,1,0
5.1700000000001e-05,249.9591962906,327.27843421361,1,0
5.1750000000001e-05,249.9569817657,327.27371023141,1,0
5.1800000000001e-05,249.95467582378,327.26895815933,1,0
5.1850000000001e-05,249.95228140914,327.26418032107,1,0
5.1900000000001e-05,249.94979548169,327.25937953468,1,0
5.1950000000001e-05,249.9472087838,327.25455931504,1,0
5.2000000000001e-05,249.94450590186,327.24972404903,1,0
5.2050000000001e-05,249.94166563557,327.24487912276,1,0
5.2100000000001e-05,249.93866166567,327.24003099322,1,0
5.2150000000001e-05,249.93546347943,327.23518719111,1,0
5.2200000000001e-05,249.93203748745,327.2303562443,1,0
5.2250000000001e-05,249.92834824756,327.22554751628,1,0
5.2300000000001e-05,249.92435970665,327.2207709576,1,0
5.2350000000001e-05,249.9200363792,327.21603677206,1,0
5.2400000000001e-05,249.91534440387,327.2113550069,1,0
5.2450000000001e-05,249.91025244766,327.2067350812,1,0
5.2500000000001e-05,249.90473245586,327.20218527128,1,0
5.2550000000001e-05,249.89876026883,327.19771217697,1,0
5.2600000000001e-05,249.89231613868,327.193320195,1,0
5.2650000000001e-05,249.88538517953,327.18901102834,1,0
5.2700000000001e-05,249.87795777524,327.18478326018,1,0
5.2750000000001e-05,249.87002995178,327.18063201941,1,0
5.2800000000001e-05,249.86160370177,327.17654876047,1,0
5.2850000000001e-05,249.85268722949,327.17252117529,1,0
5.2900000000001e-05,249.84329506947,327.168533247,1,0
5.2950000000001e-05,249.83344802403,327.16456544728,1,0
5.3000000000001e-05,249.82317286727,327.16059507117,1,0
5.3050000000001e-05,249.81250177619,327.15659669462,1,0
5.3100000000001e-05,249.80147147558,327.15254273501,1,0
5.3150000000001e-05,249.79012211621,327.14840408889,1,0
5.3200000000001e-05,249.77849594394,327.14415082064,1,0
5.3250000000001e-05,249.76663585079,327.13975287516,1,0
5.3300000000001e-05,249.75458392125,327.13518078725,1,0
5.3350000000001e-05,249.7423800951,327.13040636527,1,0
5.3400000000001e-05,249.73006105797,327.12540332807,1,0
5.3450000000001e-05,249.71765944593,327.12014787827,1,0
5.3500000000001e-05,249.70520341565,327.11461919905,1,0
5.3550000000001e-05,249.69271659184,327.10879986532,1,0
5.3600000000001e-05,249.68021836356,327.10267616341,1,0
5.3650000000001e-05,249.66772446573,327.09623831704,1,0
5.3700000000001e-05,249.65524775526,327.08948062001,1,0
5.3750000000001e-05,249.64279907534,327.08240147913,1,0
5.3800000000001e-05,249.63038809983,327.07500337101,1,0
5.3850000000001e-05,249.61802406287,327.0672927202,1,0
5.3900000000001e-05,249.60571630308,327.0592797039,1,0
5.3950000000001e-05,249.59347458528,327.05097799188,1,0
5.4000000000001e-05,249.58130919412,327.04240442504,1,0
5.4050000000001e-05,249.56923082438,327.03357864343,1,0
5.4100000000001e-05,249.55725030666,327.02452266543,1,0
5.4150000000001e-05,249.54537821609,327.01526042493,1,0
5.4200000000001e-05,249.5336244085,327.00581726987,1,0
5.4250000000001e-05,249.52199752243,326.99621942638,1,0
5.4300000000001e-05,249.5105044791,326.98649343386,1,0
5.4350000000001e-05,249.49915000826,326.97666555992,1,0
5.4400000000001e-05,249.48793622486,326.96676120502,1,0
5.4450000000001e-05,249.47686228116,326.95680431415,1,0
5.4500000000001e-05,249.46592411611,326.94681681276,1,0
5.4550000000001e-05,249.45511432172,326.93681809113,1,0
5.4600000000001e-05,249.44442214041,326.92682455601,1,0
5.4650000000001e-05,249.4338336047,326.91684927459,1,0
5.4700000000001e-05,249.4233318229,326.90690172462,1,0
5.4750000000001e-05,249.41289741136,326.89698766481,1,0
5.4800000000001e-05,249.40250906785,326.88710913095,1,0
5.4850000000001e-05,249.39214427602,326.87726455799,1,0
5.4900000000001e-05,249.38178012546,326.86744902391,1,0
5.4950000000001e-05,249.37139422577,326.85765460531,1,0
5.5000000000001e-05,249.36096568759,326.84787083245,1,0
5.5050000000001e-05,249.35047613662,326.83808522882,1,0
5.5100000000001e-05,249.33991072161,326.82828391928,1,0
5.5150000000001e-05,249.32925907263,326.81845229001,1,0
5.5200000000001e-05,249.31851616372,326.80857568331,1,0
5.5250000000001e-05,249.30768303451,326.79864011028,1,0
5.5300000000001e-05,249.29676732752,326.78863296396,1,0
5.5350000000001e-05,249.2857836022,326.77854371302,1,0
5.5400000000001e-05,249.27475339285,326.7683645564,1,0
5.5450000000001e-05,249.26370498366,326.75809101393,1,0
5.5500000000001e-05,249.25267288395,326.7477224273,1,0
5.5550000000001e-05,249.24169699973,326.7372623471,1,0
5.5600000000001e-05,249.23082151332,326.72671877874,1,0
5.5650000000001e-05,249.22009350438,326.71610426838,1,0
5.5700000000001e-05,249.20956136642,326.70543581374,1,0
5.5750000000001e-05,249.19927309391,326.69473459463,1,0
5.5800000000001e-05,249.18927452886,326.68402552725,1,0
5.5850000000001e-05,249.17960766349,326.6733366568,1,0
5.5900000000001e-05,249.17030909296,326.66269841296,1,0
5.5950000000001e-05,249.16140870168,326.65214275937,1,0
5.6000000000001e-05,249.15292865179,326.641702279,1,0
5.6050000000001e-05,249.14488272059,326.63140923593,1,0
5.6100000000001e-05,249.13727601402,326.62129465934,1,0
5.6150000000001e-05,249.13010506078,326.61138749146,1,0
5.6200000000001e-05,249.1233582703,326.60171383597,1,0
5.6250000000001e-05,249.11701671875,326.59229633772,1,0
5.6300000000001e-05,249.11105520791,326.58315371385,1,0
5.6350000000001e-05,249.10544352851,326.57430044809,1,0
5.6400000000001e-05,249.10014784985,326.56574665016,1,0
5.6450000000001e-05,249.09513215549,326.55749807322,1,0
5.6500000000001e-05,249.090359651,326.54955627632,1,0
5.6550000000001e-05,249.08579408136,326.54191891209,1,0
5.6600000000001e-05,249.08140091491,326.53458011885,1,0
5.6650000000001e-05,249.07714836955,326.52753099294,1,0
5.6700000000001e-05,249.07300827609,326.5207601171,1,0
5.6750000000001e-05,249.06895678915,326.51425412307,1,0
5.6800000000001e-05,249.06497496446,326.50799826649,1,0
5.6850000000001e-05,249.06104922547,326.50197699439,1,0
5.6900000000001e-05,249.05717173955,326.4961744876,1,0
5.6950000000001e-05,249.05334071925,326.49057516294,1,0
5.7000000000001e-05,249.04956065477,326.48516412153,1,0
5.7050000000001e-05,249.04584247475,326.47992753129,1,0
5.7100000000001e-05,249.04220362449,326.47485293643,1,0
5.7150000000001e-05,249.03866804244,326.46992948665,1,0
5.7200000000001e-05,249.03526601224,326.46514808228,1,0
5.7250000000001e-05,249.0320338676,326.46050143511,1,0
5.7300000000001e-05,249.02901353121,326.45598404686,1,0
5.7350000000001e-05,249.02625187731,326.45159210973,1,0
5.7400000000001e-05,249.02379991887,326.44732333719,1,0
5.7450000000001e-05,249.02171183344,326.4431767359,1,0
5.7500000000001e-05,249.0200438535,326.43915233097,1,0
5.7550000000001e-05,249.01885305992,326.4352508619,1,0
5.7600000000001e-05,249.01819612346,326.43147346233,1,0
5.7650000000001e-05,249.0181280491,326.42782134582,1,0
5.7700000000001e-05,249.01870097806,326.42429551214,1,0
5.7750000000001e-05,249.01996310398,326.42089649248,1,0
5.7800000000001e-05,249.02195775402,326.41762414831,1,0
5.7850000000001e-05,249.02472267602,326.4144775359,1,0
5.7900000000001e-05,249.02828955751,326.41145484276,1,0
5.7950000000001e-05,249.03268378641,326.40855340032,1,0
5.8000000000001e-05,249.03792444381,326.40576976929,1,0
5.8050000000001e-05,249.04402450366,326.40309989148,1,0
5.8100000000001e-05,249.05099120157,326.40053929637,1,0
5.8150000000001e-05,249.05882652734,326.3980833494,1,0
5.8200000000001e-05,249.06752779306,326.39572752592,1,0
5.8250000000001e-05,249.07708823073,326.39346769632,1,0
5.8300000000001e-05,249.08749757828,326.3913004073,1,0
5.8350000000001e-05,249.09874262181,326.38922314704,1,0
5.8400000000001e-05,249.11080767216,326.38723458417,1,0
5.8450000000001e-05,249.12367496588,326.38533477297,1,0
5.8500000000001e-05,249.13732499246,326.38352532005,1,0
5.8550000000001e-05,249.15173676057,326.38180950972,1,0
