time,Fx,Fy,max_d
2.66e-05,195.02914536704,255.38181378543,1
2.665e-05,195.02444811079,255.34158166598,1
2.67e-05,195.00814314871,255.28971722368,1
2.675e-05,194.98185613316,255.23134254675,1
2.68e-05,194.94864084189,255.17201032017,1
2.685e-05,194.91240678428,255.1168015963,1
2.69e-05,194.87720425157,255.06962557467,1
2.695e-05,194.846547751,255.0328676465,1
2.7e-05,194.82293087072,255.00740240272,1
2.705e-05,194.80761016804,254.99286413021,1
2.71e-05,194.80065665631,254.98802252264,1
2.715e-05,194.8012182564,254.99115566556,1
2.72e-05,194.80790584915,255.00038412415,1
2.725e-05,194.81919764109,255.01395617516,1
2.73e-05,194.83374943629,255.03044130182,1
2.735e-05,194.85051791896,255.04875603394,1
2.74e-05,194.86866803442,255.06798395105,1
2.745e-05,194.88732923668,255.08706476176,1
2.75e-05,194.90534169504,255.10453564978,1
2.755e-05,194.92114285742,255.11851144086,1
2.76e-05,194.93287351987,255.12696101394,1
2.765e-05,194.93867038354,255.12815649572,1
2.77e-05,194.93702922561,255.12106897504,1
2.775e-05,194.92711320119,255.10553258137,1
2.78e-05,194.9089346615,255.08215319154,1
2.785e-05,194.88340476521,255.05207580906,1
2.79e-05,194.85227374028,255.01674865627,1
2.795e-05,194.81796911808,254.97773971689,1
2.8e-05,194.78331868234,254.93656962757,1
2.805e-05,194.75115928447,254.89451665101,1
2.81e-05,194.72388707459,254.85242937966,1
2.815e-05,194.70306147921,254.81066470209,1
2.82e-05,194.68918477089,254.76925743585,1
2.825e-05,194.68172339841,254.72830526564,1
2.83e-05,194.67934944999,254.68840679954,1
2.835e-05,194.68031229698,254.65093529368,1
2.84e-05,194.68283420386,254.61800648547,1
2.845e-05,194.68545214185,254.59215301981,1
2.85e-05,194.68726703505,254.57584757313,1
2.855e-05,194.68807959459,254.5710485878,1
2.86e-05,194.68838994071,254.57888427591,1
2.865e-05,194.68924325409,254.59950892802,1
2.87e-05,194.69193427385,254.63211935004,1
2.875e-05,194.69763256068,254.67511322863,1
2.88e-05,194.70702881493,254.72636812192,1
2.885e-05,194.72010223652,254.78359017742,1
2.89e-05,194.7360666481,254.84463998725,1
2.895e-05,194.75349447647,254.9077337916,1
2.9e-05,194.77057087911,254.97146894537,1
2.905e-05,194.78540946866,255.0347102709,1
2.91e-05,194.79636102038,255.09643992506,1
2.915e-05,194.8022560358,255.1556722428,1
2.92e-05,194.80253516361,255.21147271344,1
2.925e-05,194.79724489065,255.26304845065,1
2.93e-05,194.78691495263,255.30984500065,1
2.935e-05,194.77237589522,255.35160311846,1
2.94e-05,194.7545963757,255.38837152345,1
2.945e-05,194.73460137303,255.42049215788,1
2.95e-05,194.7134802458,255.44855895395,1
2.955e-05,194.69243630896,255.47332942184,1
2.96e-05,194.67280280809,255.49557516582,1
2.965e-05,194.65596993935,255.51589566594,1
2.97e-05,194.64321730035,255.53455892628,1
2.975e-05,194.63549509918,255.55143781242,1
2.98e-05,194.63322195854,255.56607467666,1
2.985e-05,194.63616375687,255.5778549001,1
2.99e-05,194.64343418918,255.58623569854,1
2.995e-05,194.65362492141,255.59097174875,1
3e-05,194.66503837885,255.5922884476,1
3.005e-05,194.67596207115,255.59095771195,1
3.01e-05,194.68490169612,255.58823083562,1
3.015e-05,194.69069946654,255.58560143617,1
3.02e-05,194.69251403334,255.5844286968,1
3.025e-05,194.68971140121,255.58553018999,1
3.03e-05,194.6817713306,255.58890249,1
3.0325e-05,194.6741156415,255.59192745647,1
3.0375e-05,194.65945311005,255.59627143341,1
3.0425e-05,194.63772477092,255.60042561757,1
3.0475e-05,194.61147081759,255.60224256701,1
3.0525e-05,194.5823947689,255.60065896891,1
3.0575e-05,194.55286438526,255.59518146432,1
3.0625e-05,194.52554360045,255.58587409292,1
3.0675e-05,194.50286137806,255.57326259271,1
3.0725e-05,194.48645266339,255.55825734189,1
3.0775e-05,194.47673132806,255.54211974294,1
3.0825e-05,194.47273870313,255.5264200545,1
3.085e-05,194.47214920991,255.51698601759,1
3.09e-05,194.47276952458,255.5074443059,1
3.095e-05,194.47251733584,255.50028830307,1
3.1e-05,194.46925201999,255.49865082406,1
3.105e-05,194.46159079987,255.50261059176,1
3.11e-05,194.44938920138,255.51137075521,1
3.115e-05,194.43368727905,255.5234398144,1
3.12e-05,194.41636890205,255.53702065391,1
3.125e-05,194.3996771716,255.55048400788,1
3.13e-05,194.38573580667,255.56277909578,1
3.135e-05,194.37620088395,255.57364875133,1
3.14e-05,194.37210738276,255.58357804934,1
3.145e-05,194.37390438596,255.59349763824,1
3.15e-05,194.3816161267,255.60435270593,1
3.155e-05,194.39503685466,255.61669632681,1
3.16e-05,194.41387004355,255.63044733802,1
3.165e-05,194.43775219117,255.64487677488,1
3.17e-05,194.46615039776,255.65879393375,1
3.175e-05,194.49817782938,255.67084079352,1
3.18e-05,194.53241468442,255.67979531799,1
3.185e-05,194.56683487392,255.68481700751,1
3.19e-05,194.59890915989,255.68560818851,1
3.195e-05,194.62589233678,255.68248636843,1
3.2e-05,194.64523036481,255.67636630116,1
3.205e-05,194.65497753494,255.66865276479,1
3.21e-05,194.65411397559,255.66105943724,1
3.215e-05,194.64269402231,255.65539001554,1
3.22e-05,194.62181194276,255.65332742952,1
3.225e-05,194.59341931325,255.65626529347,1
3.23e-05,194.5600557306,255.66519029205,1
3.235e-05,194.52456104947,255.68060451379,1
3.24e-05,194.48982597606,255.70247573539,1
3.245e-05,194.45860951075,255.73021745204,1
3.25e-05,194.43341477413,255.7627138095,1
3.255e-05,194.41638323043,255.79840368154,1
3.26e-05,194.40915969066,255.83542106922,1
3.265e-05,194.41270616903,255.87176646335,1
3.27e-05,194.42709361101,255.90547013864,1
3.275e-05,194.45134967326,255.93471198991,1
3.2775e-05,194.47104289865,255.95112765351,1
3.2825e-05,194.50174348464,255.96680418578,1
3.2875e-05,194.54013857981,255.97832894904,1
3.2925e-05,194.57868895152,255.98078956642,1
3.2975e-05,194.61462521301,255.97354908357,1
3.3025e-05,194.64604750715,255.95648644692,1
3.305e-05,194.66401901606,255.94101344965,1
3.31e-05,194.68317733666,255.91392405039,1
3.315e-05,194.70174437824,255.87681160871,1
3.32e-05,194.71616094555,255.83572009918,1
3.325e-05,194.72672810929,255.7937811288,1
3.33e-05,194.73297539228,255.75407292992,1
3.335e-05,194.7336939455,255.71907171298,1
3.34e-05,194.72737181097,255.69021601455,1
3.345e-05,194.7128343323,255.66770373196,1
3.35e-05,194.68980158583,255.65058097111,1
3.355e-05,194.65912856694,255.63709652868,1
3.36e-05,194.62265272136,255.6252186544,1
3.365e-05,194.58274582636,255.61316467248,1
3.37e-05,194.54176933659,255.59979234496,1
3.375e-05,194.50163285038,255.58474586956,1
3.38e-05,194.46358019118,255.56832839844,1
3.385e-05,194.4282285086,255.55116546778,1
3.39e-05,194.39580593892,255.53380031398,1
3.395e-05,194.36648746422,255.51639183874,1
3.4e-05,194.34070968632,255.49864824794,1
3.405e-05,194.31934608944,255.48002820449,1
3.41e-05,194.3036519452,255.46011408064,1
3.415e-05,194.29495543385,255.4389695697,1
3.42e-05,194.29417569327,255.41729106442,1
3.425e-05,194.30135314361,255.39626180688,1
3.43e-05,194.31542173637,255.37717494286,1
3.435e-05,194.33438622166,255.36102207192,1
3.44e-05,194.35589598275,255.34827092935,1
3.445e-05,194.37800501988,255.33895633111,1
3.45e-05,194.39978453618,255.33302956508,1
3.455e-05,194.4214899727,255.33074814952,1
3.46e-05,194.44417427845,255.33282713989,1
3.465e-05,194.46889542048,255.34016590549,1
3.47e-05,194.49586194277,255.35318087074,1
3.475e-05,194.52390098856,255.37101247834,1
3.48e-05,194.55050487986,255.39101944939,1
3.485e-05,194.57247775778,255.4089407008,1
3.49e-05,194.58696454696,255.41987413754,1
3.495e-05,194.59249161042,255.4198608715,1
3.5e-05,194.58963032924,255.40752153267,1
3.505e-05,194.5810111605,255.38503660501,1
3.51e-05,194.57062648135,255.35790422401,1
3.515e-05,194.5626030395,255.33333617533,1
3.52e-05,194.55982667657,255.31771958618,1
3.525e-05,194.56289472092,255.31404212729,1
3.53e-05,194.56980788202,255.32032599171,1
3.535e-05,194.5765873043,255.32983117396,1
3.54e-05,194.57866973548,255.33314411146,1
3.545e-05,194.57261008475,255.3215044253,1
3.55e-05,194.55744494759,255.29015819023,1
3.555e-05,194.53514553295,255.24042104818,1
3.56e-05,194.50991898799,255.17956991949,1
3.565e-05,194.48658698173,255.11850961677,1
3.57e-05,194.46867925216,255.06805075604,1
3.575e-05,194.45703289296,255.03521170204,1
3.58e-05,194.44949577613,255.02096210224,1
3.585e-05,194.4418633533,255.02024208982,1
3.59e-05,194.4296391673,255.02416228062,1
3.595e-05,194.40985032327,255.02341620708,1
3.6e-05,194.38213963667,255.01149809498,1
3.605e-05,194.34870107568,254.98649709972,1
3.61e-05,194.31316058049,254.95093345906,1
3.615e-05,194.27897544831,254.90997708812,1
3.62e-05,194.24811233738,254.86903731983,1
3.625e-05,194.22058714017,254.83185097382,1
3.63e-05,194.19500684885,254.79980018029,1
3.635e-05,194.16976647412,254.77249692791,1
3.64e-05,194.14425611096,254.74904454944,1
3.645e-05,194.11945866006,254.7291335049,1
3.65e-05,194.09764130926,254.71334336188,1
3.655e-05,194.08129697097,254.70255053654,1
3.66e-05,194.07185516858,254.69687606538,1
3.665e-05,194.0687868107,254.69486192474,1
3.67e-05,194.06953469025,254.69342010957,1
3.675e-05,194.07031548777,254.68865910789,1
3.68e-05,194.0674418249,254.6772127556,1
3.685e-05,194.05859355142,254.65743784033,1
3.69e-05,194.04351280804,254.62993582432,1
3.695e-05,194.02387199177,254.59722140236,1
3.7e-05,194.00243015996,254.56278961077,1
3.705e-05,193.98188077087,254.53008677652,1
3.71e-05,193.96388037774,254.50184399802,1
3.715e-05,193.94861311444,254.47993825043,1
3.72e-05,193.93497394878,254.46559959266,1
3.725e-05,193.9211852156,254.45959959814,1
3.73e-05,193.90551949524,254.46214398668,1
3.735e-05,193.88683390116,254.47248494268,1
3.74e-05,193.86477667395,254.48856457858,1
3.745e-05,193.83970258976,254.50708980202,1
3.75e-05,193.81243422066,254.52423609487,1
3.755e-05,193.78399941465,254.53678767337,1
3.76e-05,193.75540227103,254.5431830309,1
3.765e-05,193.72741945697,254.54387898771,1
3.77e-05,193.7004095909,254.54074644099,1
3.775e-05,193.67417614835,254.53572886841,1
3.78e-05,193.64797813072,254.52944716406,1
3.785e-05,193.62077412621,254.52054497502,1
3.7900000000001e-05,193.59169041537,254.50624027018,1
3.7950000000001e-05,193.56056584356,254.48393359238,1
3.8000000000001e-05,193.52833067741,254.45313970006,1
3.8050000000001e-05,193.49699734027,254.41676940541,1
3.8100000000001e-05,193.46918987903,254.38103054487,1
3.8150000000001e-05,193.44735035141,254.35383087474,1
3.8200000000001e-05,193.43292458082,254.34225273332,1
3.8250000000001e-05,193.42585746964,254.35010085688,1
3.8300000000001e-05,193.42460147848,254.37650728041,1
3.8350000000001e-05,193.42662098916,254.41613861181,1
3.8400000000001e-05,193.42916890413,254.46090903735,1
3.8450000000001e-05,193.43001814815,254.50254478599,1
3.8500000000001e-05,193.42788637061,254.53508888433,1
3.8550000000001e-05,193.42245508074,254.55653788086,1
3.8600000000001e-05,193.41406460497,254.56916935216,1
3.8650000000001e-05,193.40327855115,254.57857306596,1
3.8700000000001e-05,193.39050815532,254.59177413544,1
3.8750000000001e-05,193.37580556049,254.61504125417,1
3.8800000000001e-05,193.35883215721,254.65199605333,1
3.8850000000001e-05,193.3389306498,254.70251833244,1
3.8900000000001e-05,193.31522378908,254.76272294755,1
3.8950000000001e-05,193.28670880512,254.82600673154,1
3.9000000000001e-05,193.25236586279,254.88487091246,1
3.9050000000001e-05,193.21131290291,254.93298255852,1
3.9100000000001e-05,193.16301229582,254.96683404579,1
3.9150000000001e-05,193.10748355685,254.98646195205,1
3.9200000000001e-05,193.04544040377,254.99499782029,1
3.9250000000001e-05,192.978279654,254.99724719461,1
3.9300000000001e-05,192.90790229101,254.99786089339,1
3.9350000000001e-05,192.83641393581,254.99980686091,1
3.9400000000001e-05,192.76579769407,255.00369783941,1
3.9450000000001e-05,192.69765749077,255.00814596912,1
3.9500000000001e-05,192.63309685499,255.01088062904,1
3.9550000000001e-05,192.57274833179,255.01008131218,1
