time,Fx,Fy,max_d
2.57875e-05,192.93802247995,255.01792181485,1
2.58375e-05,192.93819044878,255.01779472983,1
2.58875e-05,192.93832724472,255.01770221636,1
2.59375e-05,192.9384251978,255.01764085405,1
2.59875e-05,192.93848009593,255.01760758096,1
2.60375e-05,192.93849171382,255.01759919056,1
2.60875e-05,192.93846333117,255.01761173061,1
2.61375e-05,192.93840071163,255.01764045336,1
2.61875e-05,192.93831100253,255.01768031647,1
2.62375e-05,192.93820164739,255.01772643887,1
2.62875e-05,192.93807937486,255.01777421614,1
2.63375e-05,192.93794951007,255.01781925803,1
2.63875e-05,192.93781574065,255.01785736603,1
2.64375e-05,192.93768020043,255.01788466693,1
2.64875e-05,192.93754370951,255.01789793581,1
2.65375e-05,192.93740615919,255.0178950063,1
2.65875e-05,192.93726704593,255.01787507946,1
2.66375e-05,192.93712602916,255.01783882781,1
2.66875e-05,192.93698333343,255.01778829486,1
2.67375e-05,192.93683991825,255.0177265876,1
2.67875e-05,192.93669745958,255.01765738003,1
2.68375e-05,192.93655820888,255.01758434227,1
2.68875e-05,192.93642474841,255.01751064684,1
2.69375e-05,192.93629963614,255.01743864156,1
2.69875e-05,192.93618496062,255.0173697022,1
2.70375e-05,192.93608187418,255.01730422985,1
2.70875e-05,192.93599020673,255.01724174108,1
2.71375e-05,192.93590828736,255.01718102296,1
2.71875e-05,192.93583303848,255.01712030003,1
2.72375e-05,192.93576031842,255.0170573721,1
2.72875e-05,192.93568560167,255.01698982,1
2.73375e-05,192.93560484063,255.01691524693,1
2.73875e-05,192.93551488595,255.01683152065,1
2.74375e-05,192.93541364424,255.01673728887,1
2.74875e-05,192.93530061297,255.01663250889,1
2.75375e-05,192.93517713521,255.01651844458,1
2.75875e-05,192.93504580576,255.01639752351,1
2.76375e-05,192.93490991764,255.01627344918,1
2.76625e-05,192.9348411953,255.01621137865,1
2.77125e-05,192.93470563878,255.0160916401,1
2.77625e-05,192.9345759279,255.0159825146,1
2.78125e-05,192.93445573646,255.01589018477,1
2.78625e-05,192.93434755515,255.01582057835,1
2.79125e-05,192.93425239827,255.01577879155,1
2.79625e-05,192.93416986735,255.01576845286,1
2.80125e-05,192.9340985829,255.01579130893,1
2.80625e-05,192.93403675582,255.01584720608,1
2.81125e-05,192.93398259812,255.01593436042,1
2.81625e-05,192.93393442369,255.01604988435,1
2.82125e-05,192.93389110971,255.0161901875,1
2.82625e-05,192.93385264088,255.01635122524,1
2.83125e-05,192.93382013602,255.01652851544,1
2.83625e-05,192.93379552975,255.01671677192,1
2.84125e-05,192.93378121894,255.01690974775,1
2.84625e-05,192.93377987391,255.01710085155,1
2.85125e-05,192.93379425957,255.01728407416,1
2.85625e-05,192.93382654189,255.01745446348,1
2.86125e-05,192.93387728435,255.01760827406,1
2.86625e-05,192.93394527149,255.01774325304,1
2.87125e-05,192.93402851237,255.01785878115,1
2.87625e-05,192.9341250364,255.01795525249,1
2.88125e-05,192.93423313959,255.01803346,1
2.88625e-05,192.93435151468,255.01809493725,1
2.89125e-05,192.93447825495,255.01814240664,1
2.89625e-05,192.93461033255,255.01817978873,1
2.90125e-05,192.93474504601,255.01821176505,1
2.90625e-05,192.93488104479,255.0182428892,1
2.91125e-05,192.93501856923,255.01827687319,1
2.91625e-05,192.93515978534,255.01831635234,1
2.92125e-05,192.93530830926,255.01836315993,1
2.92625e-05,192.93546785555,255.01841884828,1
2.93125e-05,192.93564094886,255.01848480294,1
2.93625e-05,192.93582844701,255.01856192196,1
2.94125e-05,192.93603005182,255.01865024372,1
2.94625e-05,192.93624507157,255.01874874141,1
2.95125e-05,192.93647266917,255.01885544607,1
2.95625e-05,192.93671161638,255.01896789055,1
2.96125e-05,192.93695996704,255.01908365349,1
2.96625e-05,192.93721497049,255.0192007533,1
2.97125e-05,192.93747334781,255.01931775107,1
2.97625e-05,192.9377318362,255.01943363637,1
2.98125e-05,192.93798774606,255.01954772663,1
2.98625e-05,192.93823928066,255.01965972821,1
2.99125e-05,192.93848554411,255.01976989781,1
2.99625e-05,192.9387263668,255.01987914068,1
3.00125e-05,192.93896214939,255.01998894572,1
3.00625e-05,192.93919382287,255.02010116434,1
3.01125e-05,192.93942285408,255.02021769944,1
3.01625e-05,192.93965115496,255.02034019904,1
3.02125e-05,192.93988083992,255.02046985023,1
3.02625e-05,192.94011391069,255.02060729823,1
3.03125e-05,192.94035198637,255.02075261575,1
3.03625e-05,192.94059612391,255.02090525484,1
3.04125e-05,192.94084669203,255.02106401926,1
3.04625e-05,192.94110325147,255.02122713398,1
3.05125e-05,192.94136444242,255.02139240978,1
3.05625e-05,192.94162792739,255.02155744285,1
3.06125e-05,192.94189043777,255.02171980747,1
3.06625e-05,192.94214793195,255.02187722367,1
3.07125e-05,192.94239583885,255.02202768262,1
3.07625e-05,192.94262935477,255.02216951899,1
3.08125e-05,192.94284376399,255.02230142618,1
3.08625e-05,192.94303474971,255.02242240504,1
3.09125e-05,192.94319865875,255.02253164998,1
3.09625e-05,192.94333268921,255.0226284115,1
3.10125e-05,192.94343498421,255.02271188909,1
3.10625e-05,192.94350463544,255.02278117932,1
3.11125e-05,192.94354162077,255.02283526771,1
3.11625e-05,192.94354670849,255.02287304727,1
3.12125e-05,192.94352134674,255.02289336215,1
3.12625e-05,192.94346752975,255.0228950786,1
3.13125e-05,192.94338762037,255.02287717378,1
3.13625e-05,192.94328412477,255.02283882424,1
3.14125e-05,192.94315944443,255.02277947665,1
3.14625e-05,192.94301564347,255.02269888685,1
3.15125e-05,192.94285426062,255.02259711959,1
3.15625e-05,192.94267617928,255.02247451025,1
3.16125e-05,192.94248156068,255.02233159863,1
3.16625e-05,192.94226984186,255.02216904879,1
3.17125e-05,192.9420397964,255.0219875691,1
3.17625e-05,192.94178965068,255.0217878449,1
3.18125e-05,192.94151724349,255.02157049419,1
3.18625e-05,192.94122021503,255.02133605364,1
3.19125e-05,192.94089621063,255.02108499779,1
3.19625e-05,192.94054308405,255.02081778812,1
3.20125e-05,192.9401590834,255.02053494298,1
3.20625e-05,192.93974300201,255.02023711494,1
3.21125e-05,192.93929427709,255.01992515847,1
3.21625e-05,192.9388130246,255.01960017118,1
3.22125e-05,192.93830000914,255.0192634948,1
3.22625e-05,192.93775656028,255.01891667088,1
3.23125e-05,192.93718445246,255.01856135676,1
3.23625e-05,192.93658576742,255.01819921522,1
3.24125e-05,192.93596276601,255.01783179375,1
3.24625e-05,192.93531780094,255.01746040759,1
3.25125e-05,192.93465327926,255.01708604219,1
3.25625e-05,192.9339716385,255.01670929458,1
3.26125e-05,192.93327528162,255.01633036843,1
3.26625e-05,192.93256645963,255.01594911955,1
3.27125e-05,192.93184716805,255.01556512856,1
3.27625e-05,192.93111914979,255.01517777497,1
3.28125e-05,192.93038402245,255.01478630746,1
3.28625e-05,192.92964341848,255.01438992853,1
3.29125e-05,192.92889896824,255.01398791221,1
3.29625e-05,192.92815205523,255.01357974482,1
3.30125e-05,192.92740352894,255.01316519126,1
3.30625e-05,192.92665354318,255.01274428296,1
3.3075e-05,192.92646579121,255.01263808241,1
3.31e-05,192.9260898141,255.01242461749,1
3.315e-05,192.92533604157,255.01199375428,1
3.32e-05,192.92458107703,255.01155821311,1
3.325e-05,192.92382755384,255.01111906136,1
3.33e-05,192.9230788665,255.01067739924,1
3.335e-05,192.92233859243,255.01023398426,1
3.34e-05,192.92161006464,255.00978938689,1
3.345e-05,192.92089618709,255.00934422398,1
3.35e-05,192.92019916531,255.0088991566,1
3.355e-05,192.91952015524,255.00845475372,1
3.36e-05,192.91885932925,255.00801135216,1
3.365e-05,192.91821638749,255.00756897595,1
3.37e-05,192.91759095586,255.007127351,1
3.375e-05,192.9169825203,255.00668603878,1
3.38e-05,192.91639007974,255.00624465799,1
3.385e-05,192.91581190036,255.00580307867,1
3.39e-05,192.91524560522,255.00536148128,1
3.395e-05,192.91468857763,255.00492029386,1
3.4e-05,192.9141384752,255.00448010782,1
3.405e-05,192.91359363466,255.00404164044,1
3.41e-05,192.91305323836,255.00360574496,1
3.415e-05,192.91251737138,255.00317330103,1
3.4175e-05,192.91225129801,255.00295855485,1
3.4225e-05,192.91172347483,255.0025330005,1
3.4275e-05,192.91120229898,255.00211378616,1
3.4325e-05,192.9106896397,255.0017014322,1
3.4375e-05,192.91018751211,255.00129524443,1
3.4425e-05,192.90969711757,255.00089408688,1
3.4475e-05,192.90921910882,255.0004973497,1
3.4525e-05,192.908754205,255.00010512673,1
3.455e-05,192.90852686441,254.9999107829,1
3.46e-05,192.90808258395,254.99952544743,1
3.465e-05,192.90765185572,254.99914386572,1
3.47e-05,192.90723420655,254.99876472891,1
3.475e-05,192.90682938035,254.99838650454,1
3.48e-05,192.90643721724,254.99800781904,1
3.485e-05,192.9060572903,254.99762777689,1
3.49e-05,192.90568873257,254.99724611608,1
3.495e-05,192.90533064383,254.99686309319,1
3.5e-05,192.90498276169,254.99647895543,1
3.505e-05,192.90464502627,254.99609378231,1
3.51e-05,192.90431650599,254.99570769094,1
3.515e-05,192.90399545276,254.99532109994,1
3.52e-05,192.90368005938,254.99493515444,1
3.525e-05,192.90336859787,254.99455185125,1
3.53e-05,192.90305909192,254.99417329518,1
3.535e-05,192.90274945279,254.99380070584,1
3.54e-05,192.90243797618,254.99343477847,1
3.545e-05,192.90212339771,254.99307747229,1
3.55e-05,192.90180468653,254.99273277379,1
3.555e-05,192.9014811533,254.99240491777,1
3.56e-05,192.90115254265,254.99209639878,1
3.565e-05,192.90081854251,254.99180861408,1
3.57e-05,192.90047837785,254.99154365566,1
3.575e-05,192.9001312345,254.99130419067,1
3.58e-05,192.89977681001,254.9910919839,1
3.585e-05,192.89941514953,254.99090748561,1
3.59e-05,192.899046219,254.99075065183,1
3.595e-05,192.89866999105,254.99062151311,1
3.6e-05,192.89828691712,254.99052002442,1
3.605e-05,192.89789822737,254.99044590212,1
3.61e-05,192.89750586701,254.99039877795,1
3.615e-05,192.89711218229,254.99037822791,1
3.62e-05,192.89671954391,254.99038345674,1
3.625e-05,192.89633013361,254.99041307384,1
3.63e-05,192.89594592925,254.99046524298,1
3.635e-05,192.89556870377,254.99053791364,1
3.64e-05,192.89520011446,254.9906288926,1
3.645e-05,192.89484194172,254.99073574995,1
3.65e-05,192.89449607443,254.99085569527,1
3.655e-05,192.89416436328,254.99098568915,1
3.66e-05,192.89384877236,254.99112256826,1
3.665e-05,192.89355137925,254.99126289014,1
3.67e-05,192.89327398563,254.99140291093,1
3.675e-05,192.89301792691,254.99153891181,1
3.68e-05,192.89278421697,254.99166752227,1
3.685e-05,192.89257368928,254.99178584766,1
3.69e-05,192.89238707123,254.99189140718,1
3.695e-05,192.89222504676,254.99198195809,1
3.7e-05,192.89208826581,254.99205540213,1
3.705e-05,192.89197729531,254.99210986079,1
3.71e-05,192.89189256179,254.99214379087,1
3.715e-05,192.89183430917,254.99215601493,1
3.72e-05,192.89180256234,254.99214569781,1
3.725e-05,192.89179710622,254.99211237947,1
3.73e-05,192.89181752819,254.99205608209,1
3.735e-05,192.89186332025,254.99197737628,1
3.74e-05,192.89193394488,254.99187733077,1
3.745e-05,192.89202879644,254.99175745168,1
3.75e-05,192.89214713922,254.99161978124,1
3.755e-05,192.89228815353,254.99146710723,1
3.76e-05,192.89245097426,254.99130301669,1
3.765e-05,192.89263451114,254.99113182822,1
3.77e-05,192.89283719224,254.99095863239,1
3.775e-05,192.89305702143,254.99078925536,1
3.78e-05,192.89329178632,254.99063021096,1
3.785e-05,192.89353904644,254.99048903191,1
3.7900000000001e-05,192.89379612904,254.99037454473,1
3.7950000000001e-05,192.894060346,254.9902964762,1
3.8000000000001e-05,192.89432911725,254.99026488019,1
3.8050000000001e-05,192.89459979545,254.99029007517,1
3.8100000000001e-05,192.8948694328,254.99038289076,1
3.8150000000001e-05,192.89513476509,254.9905547495,1
3.8200000000001e-05,192.89539246337,254.9908175416,1
3.8250000000001e-05,192.89563951923,254.99118343344,1
3.8300000000001e-05,192.89587342748,254.99166455037,1
3.8350000000001e-05,192.89609197977,254.99227249123,1
3.8400000000001e-05,192.89629287129,254.99301809364,1
3.8450000000001e-05,192.89647346519,254.99391164377,1
3.8500000000001e-05,192.89663085572,254.99496283491,1
3.8550000000001e-05,192.89676210194,254.99618038603,1
3.8600000000001e-05,192.89686468293,254.99757140264,1
3.8650000000001e-05,192.89693650761,254.99914100055,1
3.8700000000001e-05,192.89697528239,255.00089215463,1
3.8750000000001e-05,192.89697851582,255.00282547967,1
3.8800000000001e-05,192.89694451911,255.00493937121,1
3.8850000000001e-05,192.89687330374,255.00723049535,1
3.8900000000001e-05,192.89676673953,255.00969387205,1
3.8950000000001e-05,192.89662834642,255.01232250596,1
3.9000000000001e-05,192.89646318427,255.01510728005,1
3.9050000000001e-05,192.89627783016,255.01803725107,1
3.9100000000001e-05,192.89608013251,255.02109987662,1
3.9150000000001e-05,192.89587853737,255.0242810455,1
3.9200000000001e-05,192.8956811603,255.02756518386,1
3.9250000000001e-05,192.89549502954,255.03093551764,1
3.9300000000001e-05,192.8953256937,255.03437426853,1
3.9350000000001e-05,192.89517709818,255.03786286265,1
3.9375000000001e-05,192.89511130936,255.03962111223,1
3.9425000000001e-05,192.89499833971,255.04315009459,1
3.9475000000001e-05,192.89491113262,255.04668045613,1
3.9525000000001e-05,192.89484985747,255.05019277495,1
3.9575000000001e-05,192.89481388787,255.05366811432,1
3.9625000000001e-05,192.8948032325,255.05708846567,1
3.9675000000001e-05,192.89481946365,255.06043717563,1
3.9725000000001e-05,192.89486548633,255.06369901106,1
3.9775000000001e-05,192.89494483857,255.06686002153,1
3.9825000000001e-05,192.89506120394,255.06990748802,1
3.9875000000001e-05,192.8952181121,255.07282996797,1
3.9925000000001e-05,192.89541854766,255.07561731948,1
3.9975000000001e-05,192.89566447563,255.07826067923,1
4.0025000000001e-05,192.89595653648,255.08075245214,1
4.0075000000001e-05,192.89629417938,255.08308627957,1
4.0125000000001e-05,192.89667598224,255.08525716914,1
4.0175000000001e-05,192.89709986085,255.08726168467,1
4.0225000000001e-05,192.89756323284,255.08909766274,1
4.0275000000001e-05,192.8980632578,255.09076376021,1
4.0325000000001e-05,192.89859715037,255.09225968684,1
4.0375000000001e-05,192.89916243281,255.09358685356,1
4.0425000000001e-05,192.89975687613,255.09474843354,1
4.0475000000001e-05,192.90037808065,255.09574874833,1
4.0525000000001e-05,192.90102314115,255.09659274468,1
4.0575000000001e-05,192.90168882846,255.09728591086,1
4.0625000000001e-05,192.90237191764,255.09783423436,1
4.0675000000001e-05,192.90306898569,255.09824397352,1
4.0725000000001e-05,192.90377596563,255.09852158608,1
4.0775000000001e-05,192.90448821369,255.09867379124,1
4.0825000000001e-05,192.90520086756,255.09870737939,1
4.0875000000001e-05,192.905908955,255.09862909308,1
4.0925000000001e-05,192.90660757104,255.09844598129,1
4.0975000000001e-05,192.90729243355,255.09816571122,1
4.1025000000001e-05,192.90796039735,255.09779641761,1
4.1075000000001e-05,192.90860972093,255.09734653907,1
4.1125000000001e-05,192.90924021274,255.09682489091,1
4.1175000000001e-05,192.90985287393,255.09624061948,1
4.1225000000001e-05,192.91044904709,255.09560304176,1
4.1275000000001e-05,192.91102997056,255.09492152508,1
4.1325000000001e-05,192.91159674876,255.09420520726,1
4.1375000000001e-05,192.91214994568,255.09346271899,1
4.1425000000001e-05,192.91268894187,255.0927022455,1
4.1475000000001e-05,192.91321166607,255.09193168442,1
4.1525000000001e-05,192.91371478982,255.09115850526,1
4.1575000000001e-05,192.91419422657,255.09038928197,1
4.1625000000001e-05,192.91464569258,255.08962924727,1
4.1675000000001e-05,192.91506504644,255.0888823597,1
4.1725000000001e-05,192.91544843265,255.08815188408,1
4.1775000000001e-05,192.91579248214,255.08744087123,1
4.1825000000001e-05,192.91609459511,255.08675213844,1
4.1875000000001e-05,192.91635305907,255.08608803845,1
4.1925000000001e-05,192.91656688274,255.08545044631,1
4.1975000000001e-05,192.91673555199,255.08484094653,1
4.2025000000001e-05,192.91685894718,255.08426090208,1
4.2075000000001e-05,192.91693736801,255.0837112827,1
4.2125000000001e-05,192.91697143518,255.08319247604,1
4.2175000000001e-05,192.91696180411,255.08270432577,1
4.2225000000001e-05,192.91690887204,255.08224635111,1
4.2275000000001e-05,192.9168126874,255.08181791566,1
4.2325000000001e-05,192.91667310219,255.08141822248,1
4.2375000000001e-05,192.91649004493,255.08104619805,1
4.2425000000001e-05,192.91626374789,255.08070038403,1
4.2475000000001e-05,192.91599485694,255.08037888003,1
4.2525000000001e-05,192.9156843707,255.08007941296,1
4.2575000000001e-05,192.9153334416,255.07979952902,1
4.2625000000001e-05,192.91494320807,255.07953668228,1
4.2675000000001e-05,192.91451476859,255.07928816564,1
4.2725000000001e-05,192.91404924182,255.0790511375,1
4.2775000000001e-05,192.91354781429,255.07882280576,1
4.2825000000001e-05,192.91301175335,255.07860051197,1
4.2875000000001e-05,192.91244241645,255.07838159236,1
4.2925000000001e-05,192.91184127808,255.07816319766,1
4.2975000000001e-05,192.91120989899,255.07794221167,1
4.3025000000001e-05,192.91054992178,255.07771550233,1
4.3075000000001e-05,192.90986341395,255.0774799563,1
4.3125000000001e-05,192.90915286255,255.07723248474,1
4.3175000000001e-05,192.90842045814,255.07697014426,1
4.3200000000001e-05,192.90804647965,255.07683269104,1
4.3250000000001e-05,192.90728395072,255.07654321377,1
4.3300000000001e-05,192.90650316977,255.07623270973,1
4.3350000000001e-05,192.90570574186,255.07589949622,1
4.3400000000001e-05,192.90489298591,255.07554226261,1
4.3425000000001e-05,192.90448110259,255.07535436356,1
4.3475000000001e-05,192.90364680269,255.07495942081,1
4.3525000000001e-05,192.90279896607,255.07453867781,1
4.3575000000001e-05,192.90193835356,255.07409210533,1
4.3625000000001e-05,192.90106578361,255.07362007543,1
4.3675000000001e-05,192.90018205225,255.07312329568,1
4.3725000000001e-05,192.89928787377,255.07260266824,1
4.3775000000001e-05,192.89838399222,255.07205949789,1
4.3825000000001e-05,192.89747185851,255.07149523877,1
4.3875000000001e-05,192.89655344,255.07091131033,1
4.3925000000001e-05,192.89562996544,255.0703091018,1
4.3975000000001e-05,192.89470170976,255.06968997069,1
4.4025000000001e-05,192.89376902985,255.06905551596,1
4.4075000000001e-05,192.89283285567,255.06840777891,1
4.4125000000001e-05,192.8918940987,255.06774908606,1
4.4175000000001e-05,192.89095305319,255.06708185525,1
4.4225000000001e-05,192.89000954775,255.06640853002,1
4.4275000000001e-05,192.88906333366,255.06573186279,1
4.4325000000001e-05,192.88811406557,255.06505515816,1
4.4375000000001e-05,192.88716123491,255.06438157557,1
4.4425000000001e-05,192.88620412823,255.06371366038,1
4.4450000000001e-05,192.88572374582,255.06338245663,1
4.4500000000001e-05,192.88475835844,255.06272891687,1
4.4550000000001e-05,192.88378628286,255.06209077525,1
4.4600000000001e-05,192.88280746319,255.06147144483,1
4.4650000000001e-05,192.88182167309,255.06087362572,1
4.4700000000001e-05,192.8808278068,255.06030079043,1
4.4750000000001e-05,192.8798247003,255.05975672997,1
4.4775000000001e-05,192.87931954428,255.05949629202,1
4.4800000000001e-05,192.87881207634,255.05924389519,1
4.4850000000001e-05,192.877790918,255.05876418041,1
4.4900000000001e-05,192.8767622732,255.05831951786,1
4.4950000000001e-05,192.87572735843,255.05791235096,1
4.5000000000001e-05,192.87468793779,255.05754510056,1
4.5050000000001e-05,192.87364651297,255.05722000261,1
4.5100000000001e-05,192.87260610438,255.05693915249,1
4.5125000000001e-05,192.8720870666,255.05681579638,1
4.5175000000001e-05,192.87105360924,255.05660401918,1
4.5225000000001e-05,192.87002851531,255.0564389349,1
4.5275000000001e-05,192.86901490049,255.0563203347,1
4.5325000000001e-05,192.86801624727,255.0562478116,1
4.5375000000001e-05,192.86703611142,255.05622092269,1
4.5425000000001e-05,192.86607783876,255.05623939293,1
4.5450000000001e-05,192.86560768816,255.05626561977,1
4.5500000000001e-05,192.86468758204,255.05635206362,1
4.5525000000001e-05,192.86423805971,255.05641224342,1
4.5575000000001e-05,192.86336193998,255.05656585304,1
4.5625000000001e-05,192.86251803012,255.0567627232,1
4.5637500000001e-05,192.86231225474,255.0568185746,1
4.5662500000001e-05,192.86190715929,255.05693803573,1
4.5712500000001e-05,192.86112340263,255.05720709814,1
4.5762500000001e-05,192.86037540908,255.05751522397,1
4.5812500000001e-05,192.85966378356,255.05786098255,1
4.5862500000001e-05,192.85898951154,255.0582428269,1
4.5887500000001e-05,192.85866673674,255.05844685691,1
4.5937500000001e-05,192.85805147605,255.05887951827,1
4.5987500000001e-05,192.85747819354,255.05934317165,1
4.6037500000001e-05,192.85694877145,255.05983533542,1
4.6062500000001e-05,192.85670093558,255.06009146519,1
4.6087500000001e-05,192.85646460807,255.06035385368,1
4.6112500000001e-05,192.85623997977,255.06062216321,1
4.6162500000001e-05,192.8558269612,255.06117466638,1
4.6212500000001e-05,192.85546375329,255.06174607248,1
4.6262500000001e-05,192.8551523245,255.06233338629,1
4.6312500000001e-05,192.85489444013,255.06293361369,1
4.6337500000001e-05,192.85478595736,255.06323784158,1
4.6387500000001e-05,192.85461085413,255.06385245051,1
4.6437500000001e-05,192.85449203063,255.06447333325,1
4.6487500000001e-05,192.85442934555,255.06509816245,1
4.6537500000001e-05,192.85442224999,255.06572492459,1
4.6587500000001e-05,192.85447053761,255.06635177936,1
4.6612500000001e-05,192.85451548281,255.06666477957,1
4.6662500000001e-05,192.85464719976,255.06728860483,1
4.6668750000001e-05,192.85466759066,255.06736635115,1
4.6681250000001e-05,192.85471099574,255.06752166295,1
4.6706250000001e-05,192.85480831961,255.06783149055,1
4.6756250000001e-05,192.85504505325,255.06844750848,1
4.6806250000001e-05,192.85533763717,255.06905827326,1
4.6856250000001e-05,192.85568519923,255.06966352718,1
4.6906250000001e-05,192.85608612661,255.07026329658,1
4.6956250000001e-05,192.8565381353,255.07085776874,1
4.7006250000001e-05,192.85703852618,255.07144709574,1
4.7056250000001e-05,192.85758448716,255.07203125426,1
4.7106250000001e-05,192.85817330022,255.07261000275,1
4.7156250000001e-05,192.85880242883,255.07318286768,1
4.7206250000001e-05,192.85946952438,255.07374915697,1
4.7256250000001e-05,192.86017240384,255.07430800343,1
4.7306250000001e-05,192.86090906143,255.07485834741,1
4.7356250000001e-05,192.86167774757,255.07539888667,1
4.7406250000001e-05,192.86247709655,255.07592822282,1
4.7431250000001e-05,192.86288800748,255.07618836382,1
4.7481250000001e-05,192.86373187759,255.07669891933,1
4.7531250000001e-05,192.86460494634,255.07719609635,1
4.7581250000001e-05,192.86550710578,255.07767952932,1
4.7631250000001e-05,192.86643838913,255.07814906707,1
4.7681250000001e-05,192.86739870488,255.07860479966,1
4.7731250000001e-05,192.86838739709,255.07904701726,1
4.7781250000001e-05,192.86940310217,255.07947609923,1
4.7831250000001e-05,192.87044405426,255.07989234927,1
4.7881250000001e-05,192.87150842144,255.08029585084,1
4.7906250000001e-05,192.87204893002,255.08049279694,1
4.7956250000001e-05,192.8731449738,255.08087688152,1
4.8006250000001e-05,192.87425912176,255.0812477922,1
4.8056250000001e-05,192.87538862169,255.08160558468,1
4.8106250000001e-05,192.87653064524,255.08195042745,1
4.8156250000001e-05,192.87768259658,255.08228241058,1
4.8206250000001e-05,192.87884231924,255.08260148649,1
4.8256250000001e-05,192.88000819269,255.08290754901,1
4.8306250000001e-05,192.88117911572,255.08320059857,1
4.8318750000001e-05,192.88147256428,255.083271837,1
4.8343750000001e-05,192.88206024346,255.08341195088,1
4.8368750000001e-05,192.88264890685,255.08354899816,1
4.8418750000001e-05,192.88382888821,255.08381394608,1
4.8443750000001e-05,192.88442014713,255.08394175511,1
4.8493750000001e-05,192.88560455556,255.0841877171,1
4.8543750000001e-05,192.88679064099,255.08442122828,1
4.8593750000001e-05,192.88797827532,255.08464277177,1
4.8643750000001e-05,192.88916847282,255.08485254584,1
4.8693750000001e-05,192.8903614964,255.08505125849,1
4.8743750000001e-05,192.89155574189,255.08524021368,1
4.8793750000001e-05,192.89274892803,255.0854202834,1
4.8843750000001e-05,192.8939393745,255.08559125357,1
4.8893750000001e-05,192.89512581421,255.08575238328,1
4.8943750000001e-05,192.89630677759,255.08590351421,1
4.8993750000001e-05,192.8974805731,255.08604550386,1
4.9043750000001e-05,192.89864540114,255.08617953582,1
4.9093750000001e-05,192.8997990994,255.08630620393,1
4.9143750000001e-05,192.90093927301,255.08642529109,1
4.9193750000001e-05,192.9020639984,255.08653612179,1
4.9243750000001e-05,192.9031716401,255.08663835346,1
4.9293750000001e-05,192.90425991469,255.08673245407,1
4.9343750000001e-05,192.90532593083,255.08681953505,1
4.9393750000001e-05,192.90636722429,255.08690085501,1
4.9443750000001e-05,192.90738237708,255.0869771184,1
4.9493750000001e-05,192.90837071791,255.08704789582,1
4.9543750000001e-05,192.90933172658,255.08711164056,1
4.9593750000001e-05,192.91026480549,255.0871662082,1
4.9643750000001e-05,192.91116938301,255.08720950989,1
4.9693750000001e-05,192.91204499355,255.08724001012,1
4.9743750000001e-05,192.91289142598,255.08725659657,1
4.9768750000001e-05,192.91330373145,255.08725938274,1
4.9818750000001e-05,192.91410756104,255.08725238115,1
4.9868750000001e-05,192.91488571568,255.08722685697,1
4.9918750000001e-05,192.91564140687,255.08718106579,1
4.9968750000001e-05,192.91637781537,255.08711416348,1
5.0018750000001e-05,192.91709737843,255.08702579491,1
5.0068750000001e-05,192.91780164174,255.08691542873,1
5.0118750000001e-05,192.91849156376,255.08678198895,1
5.0168750000001e-05,192.91916788373,255.08662385712,1
5.0218750000001e-05,192.91983151189,255.08643896929,1
5.0268750000001e-05,192.92048308756,255.08622545839,1
5.0318750000001e-05,192.92112317059,255.08598177778,1
5.0368750000001e-05,192.92175269491,255.0857065278,1
5.0418750000001e-05,192.9223722773,255.08539872478,1
5.0443750000001e-05,192.92267831738,255.08523244921,1
5.0493750000001e-05,192.92328158045,255.0848744289,1
5.0543750000001e-05,192.923870914,255.08448145995,1
5.0593750000001e-05,192.92444333442,255.08405244892,1
5.0643750000001e-05,192.92499638605,255.08358682012,1
5.0693750000001e-05,192.92552829754,255.08308449464,1
5.0743750000001e-05,192.92603750296,255.08254575817,1
5.0793750000001e-05,192.92652238446,255.08197117733,1
5.0843750000001e-05,192.92698137247,255.08136148332,1
5.0893750000001e-05,192.92741315018,255.08071754784,1
5.0943750000001e-05,192.92781676275,255.08004043242,1
5.0993750000001e-05,192.92819122435,255.07933126188,1
5.1043750000001e-05,192.92853509804,255.078591117,1
5.1093750000001e-05,192.92884699898,255.07782105382,1
5.1143750000001e-05,192.9291263174,255.07702205544,1
5.1193750000001e-05,192.92937310806,255.07619511932,1
5.1243750000001e-05,192.92958761783,255.07534146742,1
5.1293750000001e-05,192.9297700467,255.0744625322,1
5.1343750000001e-05,192.92992045726,255.07355987352,1
5.1393750000001e-05,192.93003888076,255.07263518425,1
5.1443750000001e-05,192.9301256927,255.07169007902,1
5.1493750000001e-05,192.93018192188,255.07072568541,1
5.1543750000001e-05,192.93020914767,255.06974261996,1
5.1593750000001e-05,192.93020910359,255.06874156113,1
5.1643750000001e-05,192.93018340973,255.06772376882,1
5.1693750000001e-05,192.9301336672,255.06669094082,1
5.1743750000001e-05,192.9300617209,255.06564471431,1
5.1793750000001e-05,192.92996971609,255.06458645785,1
5.1843750000001e-05,192.92985983121,255.06351740685,1
5.1893750000001e-05,192.92973394116,255.06243879194,1
5.1943750000001e-05,192.92959348982,255.0613518453,1
5.1993750000001e-05,192.92943950816,255.06025781235,1
5.2043750000001e-05,192.92927254933,255.05915796566,1
5.2093750000001e-05,192.92909290245,255.05805374868,1
5.2143750000001e-05,192.92890011783,255.05694695437,1
5.2193750000001e-05,192.92869200808,255.05583963573,1
5.2243750000001e-05,192.92846594594,255.05473388209,1
