time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
5.4300000000001e-05,256.7041048094,336.84920303351,13.004022048025,0.66051696961075,10.458391754587,0.040279312125798,1,0,1.6255055379809,0.063235281200475
5.4350000000001e-05,256.82868262179,336.79353593768,13.026252825096,0.6607180993086,10.481620345528,0.040292150273913,1,0,1.6240012412852,0.063545584311832
5.4400000000001e-05,256.89144902001,336.65955570726,13.048509463753,0.66091289856533,10.504869214515,0.040302673798902,1,0,1.6225134445908,0.063856606500831
5.4450000000001e-05,256.88084569338,336.49756837093,13.07080006685,0.66109918645111,10.528166511982,0.040321093339609,1,0,1.6210119360723,0.064168383851753
5.4500000000001e-05,256.83610971534,336.3931275841,13.093143007089,0.66128996904661,10.551436739154,0.040352703217385,1,0,1.6195727395012,0.064481039374664
5.4550000000001e-05,256.80706689155,336.40589250174,13.115552394326,0.66151806727496,10.57475900455,0.040394347749571,1,0,1.6181260283136,0.064794714317203
5.4600000000001e-05,256.80973517257,336.51688480497,13.138027913956,0.66176553696516,10.598090710385,0.040435296523112,1,0,1.6167292245853,0.065109485348063
5.4650000000001e-05,256.81582552393,336.63296847618,13.160557144282,0.66199851307801,10.621482813037,0.040463252865956,1,0,1.6153417580394,0.065425315120849
5.4700000000001e-05,256.78397725974,336.65178312744,13.183126496802,0.66220899198239,10.644905958354,0.040472334647321,1,0,1.6139870720484,0.065742068015656
5.4750000000001e-05,256.70369803117,336.53781475179,13.205733665207,0.66242164726449,10.668398763716,0.040467138227371,1,0,1.6126116391854,0.066059584649042
5.4800000000001e-05,256.61221125134,336.34906154676,13.228392806909,0.66262502116141,10.691922321136,0.040459489745635,1,0,1.6112546579481,0.066377770587448
5.4850000000001e-05,256.56885055791,336.19493564424,13.251126093938,0.66284424512281,10.715494669794,0.040461031423268,1,0,1.6099097878269,0.066696643536106
5.4900000000001e-05,256.60874949504,336.16226333238,13.273948475335,0.66304308117103,10.739105143737,0.040477400173496,1,0,1.6085965557145,0.0670163099537
5.4950000000001e-05,256.71430616506,336.26715618054,13.296859519626,0.66322350218734,10.762734755293,0.040506330882569,1,0,1.607338966972,0.0673368898661
5.5000000000001e-05,256.82593417749,336.46063747773,13.319845934624,0.66340204847255,10.78642241974,0.040539823848859,1,0,1.6060963322821,0.067658443540488
5.5050000000001e-05,256.88034314956,336.66781814708,13.342888504163,0.66361706544091,10.810167454646,0.040570208109129,1,0,1.6048604684148,0.067980949898035
5.5100000000001e-05,256.84531441525,336.82073322748,13.365968855578,0.66386633320391,10.833979022519,0.040596090009599,1,0,1.6035904996377,0.068304346738209
5.5150000000001e-05,256.72917795766,336.86761862015,13.389075039177,0.66413857667221,10.857863937013,0.040622106597467,1,0,1.6022620858569,0.068628596545328
5.5200000000001e-05,256.56791314499,336.77569087502,13.412205677441,0.66438667673887,10.881761137174,0.040653132603667,1,0,1.6009399073809,0.068953723872873
5.5250000000001e-05,256.40771438863,336.54949210177,13.435373047391,0.66458960341408,10.905712548207,0.040689880394797,1,0,1.5996064679826,0.069279794960897
5.5300000000001e-05,256.29435905056,336.25649824058,13.458603578097,0.66479285202809,10.929699671635,0.040729054139979,1,0,1.5983117034468,0.069606857828334
5.5350000000001e-05,256.26493459472,336.02259028435,13.481930754811,0.66498328970445,10.953729432855,0.040765763246534,1,0,1.5970758618723,0.069934893290632
5.5400000000001e-05,256.3332340681,335.97249321742,13.505378737513,0.66516847342404,10.977807374966,0.040796970345992,1,0,1.5959097370774,0.070263818699641
5.5450000000001e-05,256.47317813122,336.14211771631,13.528945854214,0.6653599363154,11.001925369357,0.040825188483135,1,0,1.5948167143458,0.070593544579163
5.5500000000001e-05,256.61876910159,336.43196786026,13.552602435731,0.66554983665501,11.026074488304,0.040858212609563,1,0,1.5937773622636,0.070924042920347
5.5550000000001e-05,256.69382989406,336.65426899412,13.576307896382,0.66578746968313,11.050262928508,0.040903082321928,1,0,1.5927430429106,0.071255376168079
5.5600000000001e-05,256.65929776703,336.65443554506,13.600036493594,0.66602852895108,11.074495435218,0.04096046714319,1,0,1.5916811187826,0.071587664477457
5.5650000000001e-05,256.54332707116,336.41990134565,13.623794505939,0.66623844131075,11.098720192797,0.041025245718697,1,0,1.5906509634899,0.071921013544577
5.5700000000001e-05,256.42536006027,336.09010672702,13.647616793607,0.6664166399278,11.123001920718,0.041090468552364,1,0,1.5896256435067,0.072255452481421
5.5750000000001e-05,256.38023259325,335.85675111168,13.671543919551,0.66659422278372,11.147365186573,0.041150247056425,1,0,1.5886271220957,0.072590921635521
5.5800000000001e-05,256.42358476433,335.83132208596,13.695596252396,0.6667970222431,11.171772446937,0.041202022743365,1,0,1.5877188026997,0.072927313772021
5.5850000000001e-05,256.50240817996,335.98132095347,13.719765193414,0.66700510334807,11.196223231185,0.041247932307204,1,0,1.5868911561779,0.073264537313567
5.5900000000001e-05,256.53905282605,336.17664683703,13.74402603094,0.66723989249447,11.220714653371,0.041292574011861,1,0,1.5861165766073,0.07360256081287
5.5950000000001e-05,256.4928913493,336.29699494408,13.768358215466,0.6674398490729,11.245255218981,0.041339066224759,1,0,1.5853623223831,0.073941416006608
5.6000000000001e-05,256.38977484452,336.30884030264,13.792757085781,0.66764626906707,11.269817620928,0.041388003602854,1,0,1.584651725864,0.074281166377786
5.6050000000001e-05,256.29784672333,336.25904021796,13.817232014276,0.66786974095916,11.294417047826,0.041438795250998,1,0,1.5839747665663,0.074621867783054
5.6100000000001e-05,256.27362779959,336.21011604464,13.841795565015,0.66811225602021,11.319082855888,0.041490578430017,1,0,1.5833097341764,0.074963546102545
5.6150000000001e-05,256.32440721921,336.18675557271,13.866453510605,0.66834735535341,11.343753994254,0.041542757851002,1,0,1.5827246363259,0.075306199495272
5.6200000000001e-05,256.41397640899,336.17804558509,13.891204278819,0.66852925830699,11.368487671903,0.041595042380803,1,0,1.5821729242395,0.075649814892749
5.6250000000001e-05,256.49854200418,336.17718322496,13.916045426718,0.66868818648459,11.393250282144,0.041646547757267,1,0,1.581696637887,0.075994381851089
5.6300000000001e-05,256.55607186077,336.20452511607,13.940976111493,0.66885420544536,11.418055913783,0.041696107671755,1,0,1.5812747197124,0.076339893765561
5.6350000000001e-05,256.58524482784,336.2840776436,13.965992025047,0.66910647254006,11.442902680053,0.041744003394403,1,0,1.5808941338292,0.076686339668126
5.6400000000001e-05,256.5839269418,336.39925804025,13.991081378208,0.66937662096815,11.467790192085,0.041792041016073,1,0,1.5805395269109,0.077033698708413
5.6450000000001e-05,256.53719705077,336.48151511131,14.016229043542,0.66959701414162,11.492743357728,0.041842582101323,1,0,1.580172907163,0.077381947458359
5.6500000000001e-05,256.43211289177,336.45529399648,14.041426686933,0.66977515183683,11.517708972025,0.041898897858858,1,0,1.5798426593308,0.077731079498168
5.6550000000001e-05,256.28482476655,336.30427236798,14.066682114769,0.66993861197259,11.542724305303,0.041964332556932,1,0,1.5795176017712,0.078081124952462
5.6600000000001e-05,256.14825294198,336.09610933895,14.092019648046,0.67011286845315,11.567765742243,0.042038950672022,1,0,1.5792390087303,0.078432152759266
5.6650000000001e-05,256.08424581436,335.93639678704,14.117467000816,0.67031897639503,11.592851728562,0.04211804157699,1,0,1.5790201241416,0.078784245775045
5.6700000000001e-05,256.11887743238,335.88762189387,14.143037573375,0.67053636391686,11.617952155424,0.042193965805306,1,0,1.5789126393021,0.079137456516928
5.6750000000001e-05,256.21955890418,335.92400394046,14.168724803436,0.67071724726722,11.643109613239,0.042258587860355,1,0,1.5788826586252,0.079491768194862
5.6800000000001e-05,256.31702202575,335.9631299878,14.194512921102,0.67090159392892,11.668316512285,0.042306462362115,1,0,1.5789323539647,0.079847088258769
5.6850000000001e-05,256.3565917223,335.94629184718,14.220392585852,0.67108619273358,11.693566840281,0.042338562955707,1,0,1.5790529209245,0.080203285218727
5.6900000000001e-05,256.33653636106,335.89458571426,14.246368644766,0.67126000832727,11.71887127739,0.042362342804665,1,0,1.5792204033376,0.08056025212112
5.6950000000001e-05,256.30164223914,335.88900066957,14.272454645101,0.67143225248789,11.744208549584,0.042387369163338,1,0,1.5794536596234,0.080917959302198
5.7000000000001e-05,256.29895129647,335.99134886813,14.298657876311,0.67160578877783,11.769553795455,0.042420426830915,1,0,1.5797811400516,0.081276461707322
5.7050000000001e-05,256.33526171437,336.17702833469,14.324968198109,0.671795314664,11.794936555601,0.042462253153091,1,0,1.5801641039721,0.081635854361838
5.7100000000001e-05,256.37339099103,336.34148903748,14.351362523132,0.67199028519595,11.820344122145,0.042507643778115,1,0,1.5805965182699,0.0819962056781
5.7150000000001e-05,256.36900920746,336.37813918318,14.377821536978,0.67214842008451,11.845805963139,0.042550465075159,1,0,1.5810580832148,0.082357515819652
5.7200000000001e-05,256.31379465821,336.26316936494,14.404344084766,0.67229467640524,11.871296972138,0.042589222617177,1,0,1.5815690057504,0.082719731015446
5.7250000000001e-05,256.24566681278,336.07640930984,14.430948118674,0.67245838095481,11.896815426778,0.042627755758791,1,0,1.582140271972,0.083082803377111
5.7300000000001e-05,256.21664105485,335.94092475135,14.457657412762,0.6726112570222,11.922394969143,0.042672445146491,1,0,1.5827488842119,0.083446749303114
5.7350000000001e-05,256.24647071799,335.93045353332,14.484483812824,0.67276069213355,11.947979375275,0.042728309955794,1,0,1.5834542660066,0.083811657541628
5.7400000000001e-05,256.30276105111,336.01766048452,14.511419708522,0.67290306161897,11.973602320461,0.042794088965323,1,0,1.5842195152341,0.084177634772048
5.7450000000001e-05,256.3256210436,336.10102396085,14.538446719124,0.67305606538894,11.999261952349,0.042861004579258,1,0,1.585048912988,0.084544725929137
5.7500000000001e-05,256.27750152513,336.08636226647,14.565552015198,0.67321497441275,12.024948607719,0.042919624515366,1,0,1.5859489015586,0.084912870883479
5.7550000000001e-05,256.17827260708,335.96044243286,14.592739913445,0.67338140808892,12.050663780314,0.042968293106107,1,0,1.5869150477214,0.08528193713577
5.7600000000001e-05,256.09752605594,335.8045232883,14.620032097571,0.67349929927026,12.076412290969,0.0430140990856,1,0,1.5879524065268,0.085651812293454
5.7650000000001e-05,256.10895933072,335.74086984464,14.647455338555,0.67360517730014,12.102170729425,0.043067293900994,1,0,1.5891011292025,0.086022491216863
5.7700000000001e-05,256.23891007305,335.8493951288,14.6750226533,0.67373335487804,12.127944978976,0.043134396553303,1,0,1.5903570661664,0.086394090411349
5.7750000000001e-05,256.44369960966,336.10743254694,14.702720802621,0.67387971391474,12.153719651227,0.04321254376886,1,0,1.5917224867933,0.086766771737517
5.7800000000001e-05,256.629944338,336.38979664352,14.730513338166,0.67402397881572,12.179526259704,0.043288721952278,1,0,1.5931482561047,0.08714062381237
5.7850000000001e-05,256.70509809792,336.53246099886,14.758357373241,0.67416529186864,12.205371716713,0.0433471901613,1,0,1.5946200471047,0.087515583749907
5.7900000000001e-05,256.62904319488,336.42830107185,14.786226184389,0.67426986365557,12.231272080837,0.043380589415123,1,0,1.5961013882189,0.08789145760199
5.7950000000001e-05,256.43824674475,336.10157418329,14.814127057391,0.67438851298992,12.257201703365,0.043395356339054,1,0,1.5976178208464,0.088268030461806
5.8000000000001e-05,256.22871756656,335.71133380769,14.842101784862,0.67450768405451,12.283176228957,0.043407440982514,1,0,1.5991742715482,0.088645194203431
5.8050000000001e-05,256.105278127,335.46895282337,14.870205353978,0.67463667131075,12.309147560532,0.043432327974352,1,0,1.6008498344548,0.089023007799282
5.8100000000001e-05,256.12375227561,335.50985222907,14.898474951885,0.67477589534162,12.33513790163,0.043476326105262,1,0,1.6026456816406,0.089401651645466
5.8150000000001e-05,256.25983891471,335.80070784102,14.926908851388,0.67489567356263,12.361143018257,0.043534197789685,1,0,1.6045673329876,0.089781309669498
5.8200000000001e-05,256.42620632231,336.15333062791,14.955468000323,0.67500610853177,12.387177259169,0.043593876311809,1,0,1.6065806874823,0.090162059749407
5.8250000000001e-05,256.53013061631,336.34812303166,14.984100935542,0.67511640163628,12.413222998279,0.043644794458967,1,0,1.6086773368291,0.09054384280224
5.8300000000001e-05,256.53463640323,336.2859195051,15.012777931703,0.67521723921113,12.439326710388,0.043684529383423,1,0,1.6107832356597,0.090926523982535
5.8350000000001e-05,256.47960337268,336.05495142913,15.041509342807,0.67532582958784,12.465465255689,0.043719493122985,1,0,1.6129191309443,0.091309997531323
5.8400000000001e-05,256.44592974696,335.85640117747,15.070332233574,0.67546837776983,12.491613908128,0.043759107641721,1,0,1.6151282605532,0.09169426175561
5.8450000000001e-05,256.4894188307,335.84226506437,15.099276819871,0.67557083775701,12.517814798684,0.04380811642615,1,0,1.6173890808477,0.092079415959477
5.8500000000001e-05,256.59709974458,335.99462421717,15.128341726636,0.67567564528529,12.54400685916,0.043863437915161,1,0,1.619770741793,0.092465586081714
5.8550000000001e-05,256.70243059951,336.1468796057,15.157497371439,0.67578758635986,12.570219731676,0.043917172026012,1,0,1.6222338563567,0.092852832094993
5.8600000000001e-05,256.74688192199,336.13096938616,15.186712712914,0.67586754093585,12.596476960759,0.043962061711809,1,0,1.6247388144569,0.093241098788389
5.8650000000001e-05,256.7341360226,335.92605460538,15.215982434229,0.67592112938918,12.622782906318,0.043996090880183,1,0,1.6272749189039,0.093630240642469
5.8700000000001e-05,256.72731523204,335.67991488074,15.245331093637,0.67600496236642,12.649121283331,0.044024746038974,1,0,1.6298673246389,0.094020104538365
5.8750000000001e-05,256.78905484615,335.58317620282,15.274790089864,0.67612145867462,12.675497832858,0.044058676281859,1,0,1.6325219389359,0.094410620612008
5.8800000000001e-05,256.91705000155,335.70586002198,15.304368082955,0.67622680221221,12.701879681861,0.044106540980064,1,0,1.6352739342821,0.094801848675331
5.8850000000001e-05,257.03564309917,335.94027317929,15.334042090057,0.67630774817167,12.728268071687,0.044168693529105,1,0,1.6381039971262,0.095193953709858
5.8900000000001e-05,257.05666932669,336.10035669023,15.363777850743,0.67637221527365,12.754672783218,0.044237228328317,1,0,1.6409782797465,0.095587123375165
5.8950000000001e-05,256.95999934946,336.08747562416,15.393561040416,0.67642642927322,12.781132351139,0.044300712972401,1,0,1.6438541467443,0.095981472004622
5.9000000000001e-05,256.82248760599,335.97266911727,15.423409822013,0.67649182832676,12.807618133263,0.044349143500089,1,0,1.6467849080662,0.096376982470372
5.9050000000001e-05,256.76535083035,335.92126454741,15.453356122589,0.67656329278037,12.834149419242,0.044378116034712,1,0,1.6497828483893,0.096773516202956
5.9100000000001e-05,256.86009961521,336.02970025613,15.483412875737,0.67664239171942,12.860704529309,0.044391456704802,1,0,1.6528726319722,0.097170884116842
5.9150000000001e-05,257.07057817264,336.2254026787,15.513557280109,0.6767072075701,12.887303904687,0.04439921820137,1,0,1.6560065537268,0.097568937568268
5.9200000000001e-05,257.27964073253,336.32409370281,15.543745342882,0.67678001563016,12.913912609771,0.044411199384854,1,0,1.6591805632779,0.097967628063336
5.9250000000001e-05,257.3781906023,336.19578854065,15.573946398708,0.67685772755718,12.940534638832,0.044431507248885,1,0,1.6623644317813,0.098367004899908
5.9300000000001e-05,257.34317437568,335.89100690565,15.604168774934,0.67694690420583,12.967175697911,0.044458245244287,1,0,1.6655585257581,0.098767160014868
5.9350000000001e-05,257.2431569183,335.61266043394,15.634453594172,0.67704901875413,12.993827698391,0.044486877315827,1,0,1.6688042241579,0.099168162836136
5.9400000000001e-05,257.17287118352,335.55539580852,15.664841254696,0.67714108005885,13.020526432334,0.044514039795361,1,0,1.6720990208192,0.099570030956256
5.9450000000001e-05,257.17592203229,335.74995873031,15.695339779715,0.67723258489832,13.047238745988,0.044540027164036,1,0,1.6754833592131,0.099972752020478
5.9500000000001e-05,257.21910542795,336.04346070519,15.725921514831,0.67731071275186,13.073984303267,0.044568563861504,1,0,1.6789114268447,0.10037633074643
5.9550000000001e-05,257.23303169353,336.22695211648,15.756548814238,0.67737758023053,13.100737505647,0.04460295901999,1,0,1.6823733056912,0.10078081453055
5.9600000000001e-05,257.17765850097,336.19793029928,15.787205479458,0.67742948848745,13.127531955677,0.04464118404785,1,0,1.6858222660922,0.10118626872016
5.9650000000001e-05,257.07588098311,336.02411164618,15.817908214085,0.677482467979,13.154367430443,0.044675308979865,1,0,1.6892818933036,0.10159271599966
5.9700000000001e-05,256.99202058026,335.86727490068,15.848690857502,0.67757774310764,13.181233065605,0.04469709943271,1,0,1.6928008468468,0.10200008959049
5.9750000000001e-05,256.98056997314,335.84458694517,15.879576664673,0.67766522264226,13.20813773983,0.044704675439876,1,0,1.6963953211295,0.10240824702351
5.9800000000001e-05,257.05100590886,335.94684247934,15.910562076355,0.67773825031062,13.235097430907,0.044704549239427,1,0,1.7000416009325,0.10281704847359
5.9850000000001e-05,257.17350514289,336.07101198257,15.941623586232,0.67780825324563,13.262069932822,0.044708571039106,1,0,1.7037506151998,0.10322645205772
5.9900000000001e-05,257.31198471848,336.12254746847,15.97273819866,0.67788115035114,13.2890714309,0.044727689141993,1,0,1.7074735011881,0.10363655886107
5.9950000000001e-05,257.45059417833,336.0917897827,16.003897636385,0.67796571163912,13.316069303709,0.044764637835735,1,0,1.7112266581546,0.10404757024045
6.0000000000001e-05,257.59219256906,336.04488995164,16.035105959769,0.6780362107765,13.343098224193,0.044810539526105,1,0,1.7149826592112,0.10445967886744
6.0050000000001e-05,257.66601489693,335.9290258916,16.066285373057,0.67808587866045,13.370108974557,0.044849952006577,1,0,1.718726998965,0.10487296087251
6.0100000000001e-05,257.4854985544,335.47519267905,16.097286354073,0.67816453001413,13.397041076735,0.04487094142932,1,0,1.7223878556958,0.10528733670166
6.0150000000001e-05,256.92397713312,334.51059073261,16.128016681971,0.67825076667789,13.423934630562,0.04487180955347,1,0,1.7258398928017,0.1057026229161
6.0200000000001e-05,256.04093354001,333.18409333936,16.158470225224,0.67833930279519,13.450770266184,0.044860787834084,1,0,1.7290842263175,0.10611863851968
6.0250000000001e-05,255.00794263573,331.81551960317,16.188697806004,0.67841235125309,13.477509820464,0.044850884162852,1,0,1.7321902376268,0.1065352981383
6.0300000000001e-05,253.97860592976,330.63791327989,16.218750814859,0.67847412361044,13.504168148765,0.044852998723344,1,0,1.73517981318,0.10695263926506
6.0350000000001e-05,253.01210507082,329.65824408591,16.24864549229,0.67853663188863,13.530734855803,0.044870151708915,1,0,1.7380773174033,0.10737077701166
6.0400000000001e-05,252.09590753803,328.72986329929,16.278368622928,0.67861896894671,13.55720971463,0.044896095367436,1,0,1.7408789951656,0.10778982363534
6.0450000000001e-05,251.2176608707,327.72930597157,16.307904400726,0.67871849489703,13.583595723734,0.044919786471256,1,0,1.7435815707328,0.10820982464005
6.0500000000001e-05,250.4013794205,326.65518288933,16.33724904788,0.67881368827026,13.609929613833,0.044932616523649,1,0,1.7461507642096,0.10863074463042
6.0550000000001e-05,249.67460620063,325.57423361949,16.366401416203,0.67890152960194,13.636191774165,0.044932591980259,1,0,1.7486059554301,0.10905250146018
6.0600000000001e-05,249.01163645594,324.50381147367,16.395346538758,0.67897439605296,13.662384516603,0.044923186569175,1,0,1.7509283528895,0.109475019946
6.0650000000001e-05,248.32281007322,323.37258748712,16.424056097192,0.67906925019679,13.688494807649,0.044910126663788,1,0,1.7531082091018,0.10989827101263
6.0700000000001e-05,247.51058431159,322.10103771285,16.452509807278,0.6791760816249,13.714525895193,0.044899134980157,1,0,1.7551229742019,0.11032227757218
6.0750000000001e-05,246.54402670462,320.70744769474,16.480717197407,0.67927663640117,13.740488037618,0.044894241032656,1,0,1.7569663233029,0.11074709175658
6.0800000000001e-05,245.48453957688,319.31827876702,16.508717283516,0.67937334609012,13.766362997512,0.044896717845635,1,0,1.7586858631152,0.1111727642529
6.0850000000001e-05,244.44233242667,318.06601850018,16.53655467796,0.67948364654582,13.792159757665,0.044905942799845,1,0,1.7603071820814,0.11159932719551
6.0900000000001e-05,243.50530466004,316.97747238424,16.564252226062,0.67957851437519,13.81788427849,0.044921094152439,1,0,1.7618448993667,0.11202679885669
6.0950000000001e-05,242.69900181582,315.96427767299,16.591803259543,0.67968239565692,13.843526754588,0.044941296430889,1,0,1.7633107318007,0.11245520040825
6.1000000000001e-05,241.99770464493,314.91954453694,16.619187349082,0.67977441004165,13.869121964346,0.044964239979435,1,0,1.7646579401793,0.11288456450008
6.1050000000001e-05,241.35757983935,313.8162487987,16.646389639002,0.67987976869563,13.894640517985,0.044985117809939,1,0,1.7659064882919,0.11331492075615
6.1100000000001e-05,240.73303991663,312.70738852821,16.673403710156,0.67996717398756,13.920099866552,0.044997261316038,1,0,1.7670337097313,0.11374626254808
6.1150000000001e-05,240.07055038294,311.63716559703,16.70022137185,0.68006520317404,13.945489755954,0.044994510658936,1,0,1.768046106891,0.1141785192727
6.1200000000001e-05,239.30786400208,310.5689173565,16.726827480384,0.68016915018825,13.97084343876,0.044974009550822,1,0,1.7689016155705,0.11461156217368
6.1250000000001e-05,238.40136118309,309.41652049869,16.753208575665,0.68029061343901,13.996124544839,0.044938140711726,1,0,1.7696268337468,0.11504525263299
6.1300000000001e-05,237.36575709657,308.15108445868,16.779367887049,0.68040659392155,14.021328433646,0.044894860180428,1,0,1.770223467145,0.11547951084079
6.1350000000001e-05,236.28340358286,306.86530449407,16.805331425218,0.6805169393998,14.046457710617,0.044855219928521,1,0,1.7706982792263,0.11591436263619
6.1400000000001e-05,235.25935030612,305.71128173861,16.831134171114,0.68064565334955,14.07149472734,0.044828382366239,1,0,1.7710815162098,0.11634993043773
6.1450000000001e-05,234.34939073539,304.75576411041,16.856793160498,0.68075926321345,14.096406893371,0.044817800972933,1,0,1.7714134520814,0.11678636817429
6.1500000000001e-05,233.52107398709,303.89164378908,16.882292200976,0.68086920033492,14.121219171578,0.044821238222397,1,0,1.7716626455467,0.11722377774589
6.1550000000001e-05,232.68565803208,302.9057910557,16.907596562816,0.68096661255162,14.145952829782,0.044833197311073,1,0,1.7717909476701,0.11766215850564
6.1600000000001e-05,231.77800172203,301.65998033217,16.932686724422,0.68107528773523,14.170597717188,0.044847948470533,1,0,1.7718022091782,0.11810142004478
6.1650000000001e-05,230.81671529654,300.22765418217,16.95758039003,0.68118470524047,14.19516758844,0.044862341598832,1,0,1.7716997285379,0.11854144686352
6.1700000000001e-05,229.89128749405,298.85598457977,16.982322069874,0.68133475101453,14.219647786455,0.044876505968825,1,0,1.7715297428868,0.11898217124408
6.1750000000001e-05,229.08556222699,297.77207042283,17.006947512649,0.68150628050206,14.244055061387,0.04489176290945,1,0,1.7713007033017,0.11942360947124
6.1800000000001e-05,228.40252360039,296.99161798161,17.031451826603,0.68167324139006,14.268381471172,0.044908274081106,1,0,1.7710161983254,0.11986584431738
6.1850000000001e-05,227.75451260963,296.29252038488,17.055788271249,0.68180057042268,14.292630040202,0.044924292612969,1,0,1.7706361798622,0.12030897132113
6.1900000000001e-05,227.02688973465,295.37943451286,17.079899838113,0.68189243227054,14.316812312853,0.044936614040192,1,0,1.770106906634,0.12075304415198
6.1950000000001e-05,226.16146214784,294.1070230466,17.103758821188,0.68198484330464,14.340920124241,0.044941905269356,1,0,1.7694187171635,0.12119804755287
6.2000000000001e-05,225.19176684844,292.58376794933,17.127384126155,0.68207622561609,14.364975306821,0.044938197459535,1,0,1.7685710682246,0.12164390576444
6.2050000000001e-05,224.20560803775,291.07975566392,17.150824843635,0.68220965122076,14.388959083692,0.044925344217123,1,0,1.7676247605845,0.12209051661008
6.2100000000001e-05,223.27152724495,289.82048667641,17.174124765234,0.68233987941522,14.412881119567,0.044905453576734,1,0,1.7666049130587,0.12253779503647
6.2150000000001e-05,222.3925414984,288.83252150564,17.197295926649,0.68249046933849,14.436722099295,0.044884298083312,1,0,1.7655343986224,0.12298571155651
6.2200000000001e-05,221.52236929634,287.95352250665,17.220319804185,0.68263485238168,14.460473749219,0.044870771749474,1,0,1.7643941747082,0.123434313091
6.2250000000001e-05,220.62366746902,286.98198718654,17.243170881715,0.68277324548259,14.484140593529,0.044872354766872,1,0,1.7631515551159,0.12388371469813
6.2300000000001e-05,219.71304527061,285.83624879609,17.265840401703,0.68288704029419,14.50772359518,0.04489064335551,1,0,1.7617949711561,0.12433405757287
6.2350000000001e-05,218.85175165348,284.59836035445,17.288341327176,0.68300081714566,14.531201026132,0.044921114138064,1,0,1.7603600105107,0.12478544627082
6.2400000000001e-05,218.08956276261,283.42116170936,17.310692548833,0.6831188912554,14.554589244673,0.0449557584361,1,0,1.7588551982487,0.12523789753744
6.2450000000001e-05,217.41039617482,282.38687643835,17.332896951212,0.68323574873106,14.577906033751,0.04498662270951,1,0,1.7572770006565,0.12569133613083
6.2500000000001e-05,216.72776107509,281.43627802501,17.354933206059,0.68332939598291,14.6011617989,0.045010448234457,1,0,1.75560308241,0.12614564958857
6.2550000000001e-05,215.93776468492,280.42155229533,17.376769892636,0.68342102739575,14.624318751994,0.045031548344474,1,0,1.7538394166196,0.12660077480324
6.2600000000001e-05,214.99071827545,279.23277667037,17.398390431424,0.68350695053598,14.647395306174,0.045058377674161,1,0,1.7519411081559,0.12705676135972
6.2650000000001e-05,213.92699203371,277.89129195305,17.419807757634,0.68360214139291,14.670392077069,0.045096033465348,1,0,1.7499124566163,0.12751376403921
6.2700000000001e-05,212.85022752249,276.5350217097,17.441057466827,0.68372304418718,14.693277829143,0.045142028611387,1,0,1.7478183851373,0.12797196090927
6.2750000000001e-05,211.85878086301,275.31103379809,17.462175489586,0.68383512010394,14.716082005052,0.045188069669371,1,0,1.7456693971541,0.12843144593067
6.2800000000001e-05,210.98654235034,274.26464435088,17.483176674753,0.68392915856002,14.738834371132,0.045225215096473,1,0,1.7434579114072,0.12889216689094
6.2850000000001e-05,210.19417450521,273.31339429688,17.504049081889,0.6840413134428,14.761507059097,0.045249683707404,1,0,1.7412060588182,0.1293539520641
6.2900000000001e-05,209.4109572659,272.32178927117,17.524767102653,0.68415627832586,14.784107168438,0.045266291940574,1,0,1.7388811257333,0.12981661054489
6.2950000000001e-05,208.58940993938,271.21026032132,17.545312527067,0.68425418876291,14.806617850625,0.04528613547552,1,0,1.7364731690614,0.1302800429001
6.3000000000001e-05,207.72964330907,270.00757870471,17.565686822335,0.6843354086228,14.829061527101,0.04531952839895,1,0,1.7339503373068,0.13074429371832
6.3050000000001e-05,206.86011935743,268.80828834045,17.585905301821,0.68441521021261,14.851409018177,0.045369837998788,1,0,1.7313478661407,0.13120951760974
6.3100000000001e-05,205.99943764343,267.67917724259,17.605980224332,0.68452619126169,14.873647239796,0.045432305305391,1,0,1.7286941197349,0.13167588573031
6.3150000000001e-05,205.13739276235,266.60017984727,17.625910431961,0.68463212153035,14.89582245586,0.045497338973969,1,0,1.7259523401002,0.13214349277051
6.3200000000001e-05,204.25227799968,265.49078146269,17.645686787861,0.68473793735126,14.917929434932,0.045555393705267,1,0,1.723132084491,0.13261231578051
6.3250000000001e-05,203.3453814899,264.29475216757,17.665305177033,0.68485990714152,14.939969027325,0.045600821100254,1,0,1.7202361648896,0.13308223826332
6.3300000000001e-05,202.45574807378,263.04366690495,17.684773621006,0.68496114327351,14.961947485762,0.045633396908639,1,0,1.7172668176411,0.13355311524451
6.3350000000001e-05,201.63513806624,261.83919109967,17.70410781554,0.68505409415613,14.983845896238,0.045657334536281,1,0,1.7142528551136,0.1340248402899
6.3400000000001e-05,200.90016735087,260.76735251167,17.723317686332,0.68514500634361,15.005679135617,0.045678682486845,1,0,1.7111803229599,0.13449738530316
6.3450000000001e-05,200.20287599342,259.81952323507,17.742394997236,0.68523227621448,15.027426018669,0.045703097263022,1,0,1.7080551377476,0.13497080387423
6.3500000000001e-05,199.44997786604,258.89043943731,17.761315306375,0.68529278003969,15.049083735717,0.04573487387615,1,0,1.7048542348642,0.13544520417503
6.3550000000001e-05,198.56262039902,257.85780252031,17.780055966084,0.68536184447251,15.070635477635,0.045775833709486,1,0,1.7015720017027,0.13592070374352
