time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
5.4300000000001e-05,256.87329786041,336.45184874283,13.085805676889,0.68354767241023,10.58983515264,0.040083530755726,1,0,1.6074281028403,0.064284229577022
5.4350000000001e-05,256.82178217393,336.37422551423,13.108301593738,0.68379933040272,10.613294943722,0.040101555275101,1,0,1.6059442917461,0.064598789564965
5.4400000000001e-05,256.77709621359,336.36330500946,13.130860037595,0.68398611342601,10.636803421812,0.040122013616487,1,0,1.6044788740947,0.064914206504831
5.4450000000001e-05,256.75782591577,336.41537511696,13.15348599203,0.68416130037343,10.660347019972,0.040145854330274,1,0,1.6030408984626,0.065230519587715
5.4500000000001e-05,256.75624603761,336.49456267111,13.176177034703,0.68436942263933,10.68394476444,0.04017023025881,1,0,1.6016042189297,0.06554777505572
5.4550000000001e-05,256.75045585195,336.55896621454,13.198925752763,0.6846116811861,10.707603794821,0.040188777436488,1,0,1.6001593603222,0.065865983745237
5.4600000000001e-05,256.72496391877,336.59042832529,13.221725579337,0.68487909704274,10.731302570569,0.040195521812055,1,0,1.5987225488548,0.066185098912854
5.4650000000001e-05,256.68354643691,336.60693286657,13.244575929406,0.68513352179885,10.755091142713,0.040190739932006,1,0,1.597253072443,0.066505035402192
5.4700000000001e-05,256.64567693231,336.64771759041,13.267481857391,0.68537325378342,10.778899522631,0.040183014350669,1,0,1.5958261748368,0.066825722757161
5.4750000000001e-05,256.63021709586,336.73873006685,13.290448020519,0.68558718725801,10.802751456139,0.040184608022307,1,0,1.5944027454332,0.06714715760349
5.4800000000001e-05,256.63903737774,336.86096880142,13.313471747936,0.68581104955528,10.82663857091,0.040203914737602,1,0,1.5929863579424,0.067469416129186
5.4850000000001e-05,256.65330321576,336.94678797377,13.336540990735,0.68604803896782,10.85054468916,0.040240887012395,1,0,1.5915758872939,0.067792612319297
5.4900000000001e-05,256.64627297455,336.91413949181,13.359640443764,0.68632066207158,10.874466494434,0.040287284660803,1,0,1.590173271713,0.06811682578112
5.4950000000001e-05,256.60422161131,336.72211152301,13.382763496848,0.68660750908302,10.89844861556,0.040330495619038,1,0,1.5887430600143,0.068442046666385
5.5000000000001e-05,256.54000325559,336.41087937303,13.405921269661,0.68687486495951,10.922494181059,0.040360294740305,1,0,1.5873038660796,0.068768176109105
5.5050000000001e-05,256.48771164597,336.09344178785,13.429140512338,0.68713118463656,10.946570945804,0.040375669404759,1,0,1.5859100565457,0.069095084511854
5.5100000000001e-05,256.48027088782,335.89723903176,13.452451052056,0.68735660230524,10.970694267013,0.040385636315846,1,0,1.5845687877591,0.069422691837206
5.5150000000001e-05,256.52530036538,335.89081881075,13.475871129968,0.68756882926169,10.994873245446,0.040402933557856,1,0,1.5832686857048,0.069751019603272
5.5200000000001e-05,256.59753910856,336.04522793497,13.499399430252,0.68782551689815,11.019088787283,0.040436549159693,1,0,1.5820157300057,0.07008018291457
5.5250000000001e-05,256.65496707196,336.25773402229,13.523018588253,0.68812482687805,11.043319999469,0.04048771297113,1,0,1.5808186428284,0.070410329319826
5.5300000000001e-05,256.66800966732,336.42129261351,13.546708124212,0.68839968058219,11.067607106608,0.040550145444888,1,0,1.5796239645642,0.070741563235393
5.5350000000001e-05,256.64037046404,336.49007983653,13.570457267989,0.68863315324627,11.091922897458,0.040614313046487,1,0,1.5784541385365,0.071073900162925
5.5400000000001e-05,256.60517444554,336.4951594401,13.594267771168,0.6888548072031,11.116298086827,0.040672782410074,1,0,1.5772858814823,0.07140727334474
5.5450000000001e-05,256.59823930021,336.50237562412,13.618145846396,0.68908014601198,11.140726392731,0.040722869939139,1,0,1.5761382475544,0.071741582809275
5.5500000000001e-05,256.62807151908,336.54785990281,13.642091405996,0.68930863825394,11.165194579463,0.04076673431541,1,0,1.5750236818986,0.072076753524821
5.5550000000001e-05,256.66584226149,336.60242526544,13.66609380447,0.68954392619362,11.189710664751,0.04080976791263,1,0,1.5739240545209,0.072412768310179
5.5600000000001e-05,256.66456393445,336.59311421589,13.69013796134,0.68982967062295,11.214256945717,0.040856571048161,1,0,1.5728410182198,0.072749660177515
5.5650000000001e-05,256.59470959698,336.46589926144,13.714217285224,0.69011264225779,11.238831244582,0.040907402043664,1,0,1.5717619187273,0.073087474431214
5.5700000000001e-05,256.46987711707,336.24097235137,13.738343822364,0.69035205770844,11.263444381698,0.040959192093489,1,0,1.5706936464682,0.073426228173344
5.5750000000001e-05,256.3417583553,336.01545243186,13.762546647695,0.69055757554451,11.288104935939,0.041009156459819,1,0,1.5696629078942,0.073765894876241
5.5800000000001e-05,256.26576146471,335.90610284833,13.786857963514,0.69074608757902,11.312807580814,0.041056988625462,1,0,1.5687049034689,0.074106424602266
5.5850000000001e-05,256.26155676392,335.97021120033,13.811295708131,0.69095560282454,11.337524073327,0.041105144608723,1,0,1.5678549863742,0.074447786347607
5.5900000000001e-05,256.29886997523,336.16251635907,13.83585430361,0.69122224035295,11.362260938706,0.04115731161053,1,0,1.5670918036197,0.074790002972034
5.5950000000001e-05,256.32156581075,336.36307498608,13.86051032993,0.6914933041703,11.387053440245,0.041215396307568,1,0,1.5663579922603,0.075133152167603
5.6000000000001e-05,256.29365191831,336.45916607115,13.885239991369,0.69175418533109,11.411895844203,0.041277487029632,1,0,1.5656423373929,0.075477328397228
5.6050000000001e-05,256.23160411262,336.42149887697,13.9100357219,0.69197448874516,11.436761799489,0.041338123964238,1,0,1.5649738599799,0.075822587685332
5.6100000000001e-05,256.19523583408,336.31615691736,13.934908681765,0.69215131520292,11.461664774318,0.0413906537974,1,0,1.5643671955958,0.076168911115415
5.6150000000001e-05,256.24087153039,336.2422999174,13.959875264163,0.69230241490718,11.486669143195,0.041431737165283,1,0,1.5637689187959,0.076516212930648
5.6200000000001e-05,256.37218942376,336.24595537096,13.984939554229,0.69250941225226,11.511707587118,0.041464820277693,1,0,1.5632393594537,0.076864390558105
5.6250000000001e-05,256.52915414331,336.28234723136,14.010087114897,0.69275148827055,11.536786898448,0.041497936823477,1,0,1.5627509604147,0.077213385372513
5.6300000000001e-05,256.62697401815,336.26062131824,14.035296040608,0.69299441720727,11.561907729215,0.041538323250293,1,0,1.5622828920524,0.077563214846398
5.6350000000001e-05,256.61621292295,336.13401905195,14.060556784075,0.6932261877123,11.587062674114,0.041589808247271,1,0,1.5618283281823,0.077913956281937
5.6400000000001e-05,256.51611630811,335.95566448466,14.085883747145,0.69342209584464,11.612232448545,0.041652594536387,1,0,1.5614216265473,0.078265696062651
5.6450000000001e-05,256.39394736854,335.84592558977,14.111307326178,0.69359386425353,11.637432502212,0.041722942153627,1,0,1.5610733025289,0.0786184808402
5.6500000000001e-05,256.30810852535,335.89379543255,14.136851967528,0.69381334432281,11.662673248071,0.041794713036521,1,0,1.5607988695297,0.078972302016582
5.6550000000001e-05,256.26390620622,336.07610378438,14.162518424933,0.69403112134753,11.687960841828,0.041863219565427,1,0,1.5605993941977,0.079327117942215
5.6600000000001e-05,256.21992672168,336.26771331229,14.188285352643,0.69421110841926,11.713289787596,0.04192687653259,1,0,1.5604660476298,0.079682890761269
5.6650000000001e-05,256.13819784582,336.33859973165,14.214129590311,0.69438994887386,11.73865096355,0.041984812259317,1,0,1.5603867280372,0.080039607152591
5.6700000000001e-05,256.031628178,336.25673781945,14.24004793195,0.69457917980164,11.764061950313,0.042034747947472,1,0,1.5603429377385,0.080397269132488
5.6750000000001e-05,255.96362820817,336.10878149105,14.266060546071,0.69474669081492,11.789543809234,0.042074768446434,1,0,1.5603336573415,0.080755868113673
5.6800000000001e-05,255.99726844944,336.02178101792,14.292192911463,0.69491545798979,11.815058029866,0.042106416886194,1,0,1.560418282993,0.081115369784562
5.6850000000001e-05,256.1374369568,336.05550259815,14.318453029723,0.69510358824587,11.840633984495,0.042134624157755,1,0,1.5605694437677,0.081475726956229
5.6900000000001e-05,256.31757439154,336.15864632175,14.344823603654,0.69531790536768,11.866230912792,0.042165078277884,1,0,1.5608124597396,0.081836911702199
5.6950000000001e-05,256.44471937353,336.22277792386,14.371275158808,0.69553999311187,11.891887911297,0.042202457531334,1,0,1.5610827325657,0.082198939708929
5.7000000000001e-05,256.46622921675,336.18059425648,14.397789025673,0.69574206149057,11.917553412606,0.04224911719247,1,0,1.5614096449156,0.082561864634391
5.7050000000001e-05,256.40333624881,336.05979946193,14.424370644159,0.69587658199683,11.943253056634,0.042303060021739,1,0,1.5617654421965,0.08292574412985
5.7100000000001e-05,256.32612310199,335.94991668892,14.451042230632,0.6960252434074,11.968965818473,0.042358660843573,1,0,1.5621898693029,0.083290602711463
5.7150000000001e-05,256.29437484896,335.92039678483,14.477823476091,0.69618210011181,11.994706494259,0.042411804855915,1,0,1.562694633823,0.083656421265951
5.7200000000001e-05,256.31489690804,335.96810907246,14.504718412048,0.69635538400284,12.020459981967,0.042463707588883,1,0,1.563306110405,0.084023163819915
5.7250000000001e-05,256.34728235978,336.03712147559,14.531717319879,0.69650154726762,12.046236653816,0.042518942734756,1,0,1.5640001915163,0.084390822493862
5.7300000000001e-05,256.34641847468,336.0820554435,14.558808705427,0.69662768624883,12.071992806389,0.042581005483584,1,0,1.5648041070052,0.084759444378963
5.7350000000001e-05,256.30125547791,336.10841439972,14.585990051542,0.69674547721966,12.097749921319,0.04264945706853,1,0,1.565690200816,0.085129114239594
5.7400000000001e-05,256.23861422892,336.15252613683,14.613267782867,0.6968774389218,12.123534687763,0.04271860777034,1,0,1.5666391574664,0.085499898070744
5.7450000000001e-05,256.1952541691,336.22704905988,14.640646762855,0.69705652570129,12.149336230923,0.04277853626632,1,0,1.5676754161731,0.085871782410266
5.7500000000001e-05,256.187602208,336.29164598392,14.668121661371,0.69720918790313,12.175156018936,0.042820527723074,1,0,1.5688070938181,0.086244652054541
5.7550000000001e-05,256.20485795014,336.28131398824,14.695680762709,0.6973620075151,12.201041659427,0.042843842434363,1,0,1.5699803591431,0.086618328253282
5.7600000000001e-05,256.225867473,336.16654647837,14.723317389138,0.69747211224975,12.226955955354,0.042857152992379,1,0,1.5712235582562,0.086992652133048
5.7650000000001e-05,256.23957603113,335.98802417665,14.751036790778,0.69755168843413,12.252906298931,0.04287375411893,1,0,1.5725212589735,0.087367567314813
5.7700000000001e-05,256.25061154936,335.83275070288,14.778853914083,0.69762013965068,12.27889003814,0.042905541610919,1,0,1.573872015995,0.087743152577544
5.7750000000001e-05,256.2694830902,335.77251321791,14.806784911518,0.69771950754793,12.30490578521,0.042958397746267,1,0,1.5752902868371,0.088119583691073
5.7800000000001e-05,256.30090171565,335.81725546531,14.834837510745,0.69783946416191,12.330924195494,0.043029344764743,1,0,1.5768046775948,0.088497045706024
5.7850000000001e-05,256.3414324901,335.91857338714,14.863006875091,0.69796272441668,12.356983146104,0.043108353761359,1,0,1.5783811561222,0.088875646539217
5.7900000000001e-05,256.38508136854,336.01301472776,14.8912802181,0.6980697036599,12.383077649067,0.043185300762174,1,0,1.5800331432899,0.089255381304489
5.7950000000001e-05,256.42766726916,336.06498017132,14.919645376584,0.69814752328341,12.409234370311,0.043255710815836,1,0,1.5817292202507,0.089636164668306
5.8000000000001e-05,256.46510415723,336.078032026,14.948096212121,0.69823264250152,12.435417956017,0.043320598967844,1,0,1.583496124428,0.090017904938249
5.8050000000001e-05,256.48994709116,336.07583632289,14.976632600768,0.69832504707226,12.461610574226,0.043383008067591,1,0,1.5853447861454,0.090400567322685
5.8100000000001e-05,256.49317836306,336.07666133674,15.005257305494,0.69840591512972,12.487838717587,0.043444340694725,1,0,1.5872417561883,0.090784183515787
5.8150000000001e-05,256.47161323264,336.08169585754,15.033972904631,0.69849828297546,12.514088576764,0.043501502706396,1,0,1.5892123326699,0.091168804046752
5.8200000000001e-05,256.43390137647,336.07909908394,15.062780125145,0.69855739977936,12.540365046896,0.043547769406422,1,0,1.5912598753468,0.091554431314606
5.8250000000001e-05,256.3987686204,336.0542543853,15.091677487979,0.69865212165567,12.566664547366,0.043578442109262,1,0,1.5933930203728,0.091940986139181
5.8300000000001e-05,256.38688157935,335.99938823954,15.120663062987,0.69876132682681,12.593005729663,0.043596119830222,1,0,1.5955897087329,0.092328337925083
5.8350000000001e-05,256.41330884263,335.92181803074,15.14973831447,0.69881678629393,12.61937802371,0.043610738368966,1,0,1.5978568938264,0.092716382726165
5.8400000000001e-05,256.48479150203,335.84853649017,15.178910176266,0.69887714177155,12.645743362536,0.043635068001978,1,0,1.600226544621,0.093105116673357
5.8450000000001e-05,256.59911213189,335.81938891103,15.208187418658,0.69894043096107,12.67212562262,0.04367825150471,1,0,1.6026646769209,0.093494651639682
5.8500000000001e-05,256.74215379514,335.8645857916,15.237572917436,0.69903992255891,12.698519013469,0.043740328148614,1,0,1.6051732032839,0.093885157217753
5.8550000000001e-05,256.8846118931,335.97765314626,15.267057701801,0.69914691599044,12.724943480246,0.043811700531103,1,0,1.6077359706544,0.094276762461542
5.8600000000001e-05,256.98671494976,336.10727154578,15.296621863564,0.69925205183042,12.751392421902,0.043878491222421,1,0,1.6103590389421,0.094669478339187
5.8650000000001e-05,257.01568476499,336.18299617146,15.326243375226,0.69931138987053,12.777895648691,0.043930072527742,1,0,1.6130005726519,0.095063188842181
5.8700000000001e-05,256.96762948049,336.16210553203,15.355910445634,0.69936866460746,12.804445728389,0.043964396548162,1,0,1.6156598084458,0.095457714658305
5.8750000000001e-05,256.87601621558,336.06203072208,15.385628897278,0.69946548553277,12.831000956292,0.043988122543687,1,0,1.6183793184529,0.095852908596593
5.8800000000001e-05,256.79525584045,335.94948341683,15.415417950172,0.69958990518318,12.857594553081,0.04401119905528,1,0,1.6211371677599,0.096248725861595
5.8850000000001e-05,256.76782285712,335.8919020732,15.445296842333,0.69972840620192,12.884195384508,0.044040486631512,1,0,1.6239734150116,0.096645233048375
5.8900000000001e-05,256.79930979108,335.90951657561,15.475272965863,0.69983545791212,12.910807192408,0.044077482866989,1,0,1.6268868948817,0.097042560469877
5.8950000000001e-05,256.86151504703,335.96655974596,15.505340240498,0.69991068195253,12.937404175823,0.044119565635727,1,0,1.6299028398131,0.097440834332494
5.9000000000001e-05,256.92068145561,336.00642054452,15.535486830751,0.69994917799127,12.9640196616,0.04416227509854,1,0,1.6329832676845,0.097840128706845
5.9050000000001e-05,256.9662083607,335.99818447949,15.565704654139,0.69999541374318,12.990655036635,0.044202408695539,1,0,1.6361204026456,0.098240455153925
5.9100000000001e-05,257.01482034918,335.95491656396,15.595993322852,0.7000538999996,13.017318641019,0.044240004847403,1,0,1.6393029832811,0.098641780541532
5.9150000000001e-05,257.08752477512,335.91254376604,15.626356060346,0.70013216854622,13.043998621931,0.044276411573548,1,0,1.6425461208615,0.099044050720543
5.9200000000001e-05,257.18183628596,335.89444494567,15.656792543668,0.70020671677036,13.070704717616,0.044311137196651,1,0,1.64584625071,0.099447204647019
5.9250000000001e-05,257.26654970122,335.89685613588,15.687297027507,0.7002976093068,13.097440894485,0.044342072669169,1,0,1.649198812433,0.099851180129784
5.9300000000001e-05,257.30583310209,335.90602224921,15.71786380407,0.70034765146107,13.124218077112,0.044367940760969,1,0,1.6525826317029,0.10025592245423
5.9350000000001e-05,257.29179767617,335.92451190999,15.748493284773,0.7003688964828,13.151050009309,0.044389488241262,1,0,1.6559747706546,0.10066140183799
5.9400000000001e-05,257.25518923271,335.97443430652,15.7791915458,0.7003785491464,13.177925015938,0.044409148096895,1,0,1.6593861145661,0.10106763123603
5.9450000000001e-05,257.24192236895,336.06926629129,15.809962923694,0.70041217140233,13.204839852876,0.044429849281346,1,0,1.6628249544743,0.10147466768653
5.9500000000001e-05,257.27371800697,336.18080868427,15.84080184498,0.70049925903497,13.231780694781,0.04445313334181,1,0,1.6663010434573,0.10188258798778
5.9550000000001e-05,257.3272180162,336.2392203184,15.871692148551,0.70056553006349,13.258764277304,0.044478040190145,1,0,1.6697872432411,0.10229144845862
5.9600000000001e-05,257.35235134432,336.17830432812,15.902617213281,0.7006035853511,13.285785818132,0.044501926134181,1,0,1.6732792940333,0.10270125361747
5.9650000000001e-05,257.31749798682,335.99557632068,15.933574398612,0.70065667886795,13.312844239312,0.044522435676141,1,0,1.676781840392,0.10311195627795
5.9700000000001e-05,257.24390649866,335.77512282041,15.964581684523,0.70073662825694,13.339921847679,0.044539661589246,1,0,1.6803265246362,0.1035234914862
5.9750000000001e-05,257.19732396399,335.64372941445,15.99566900239,0.70078651792979,13.367019383417,0.044557149861958,1,0,1.6839298130349,0.10393582296555
5.9800000000001e-05,257.23861768761,335.68351263148,16.026858010538,0.70081090066258,13.39415279706,0.044579689251338,1,0,1.6875876766446,0.10434897103071
5.9850000000001e-05,257.37072559812,335.86547881849,16.05814439524,0.70084936945716,13.421284519606,0.044609061838282,1,0,1.69133147092,0.10476300317893
5.9900000000001e-05,257.52649070869,336.06103499383,16.089498131615,0.70090976188869,13.448435137977,0.044642342841738,1,0,1.6951184503095,0.10517799463183
5.9950000000001e-05,257.6122750526,336.13223372981,16.120884471306,0.70097956044252,13.47561200645,0.044674078918081,1,0,1.6989161485508,0.10559398702574
6.0000000000001e-05,257.5774576084,336.03734241257,16.152290204283,0.70102181320595,13.502818050095,0.044699289526958,1,0,1.7027114573977,0.10601097343755
6.0050000000001e-05,257.38572615531,335.74720163275,16.183652944366,0.70105151659075,13.530000318542,0.044715747579749,1,0,1.7064889130001,0.10642891737445
6.0100000000001e-05,256.96869316966,335.14647371649,16.214867569253,0.70107874991498,13.557111349729,0.044725653430088,1,0,1.7101862023035,0.10684778862375
6.0150000000001e-05,256.32502757349,334.22087931984,16.245883739651,0.70114309033006,13.584149720131,0.044734780165782,1,0,1.7137531484141,0.10726758838715
6.0200000000001e-05,255.55597173561,333.13644404916,16.276698779495,0.70122976955094,13.611116497425,0.04474835190549,1,0,1.7171738563221,0.1076883462536
6.0250000000001e-05,254.75912321658,332.04988351264,16.307319877463,0.70133212775798,13.63800321336,0.044767575912891,1,0,1.7204629427673,0.10811009345588
6.0300000000001e-05,253.95101741691,330.9611975602,16.337736665602,0.70142393083423,13.664785285093,0.044790129547448,1,0,1.7236487331923,0.10853283390856
6.0350000000001e-05,253.08647583143,329.75129257914,16.367929672808,0.70147398149971,13.691486821786,0.044812773190785,1,0,1.7267037572968,0.10895653443343
6.0400000000001e-05,252.14624222244,328.35927217002,16.397901171152,0.70151974474445,13.718118770586,0.044833111650791,1,0,1.7296230742145,0.10938113964734
6.0450000000001e-05,251.19721017888,326.91083243067,16.427690765249,0.70158746735572,13.7446755299,0.044850308486662,1,0,1.7324403536252,0.10980659883807
6.0500000000001e-05,250.35715612918,325.65404830152,16.457352555605,0.70168607858827,13.771135119991,0.044865449347688,1,0,1.7352175451507,0.11023288573614
6.0550000000001e-05,249.69154578858,324.74898002159,16.486909946073,0.70181578869336,13.797512364142,0.044880860195446,1,0,1.7379567299645,0.11066000028847
6.0600000000001e-05,249.14038128138,324.1064839646,16.516328769056,0.70195807632883,13.823820899268,0.044897793553811,1,0,1.7406114294363,0.11108795565557
6.0650000000001e-05,248.54935741569,323.43332164849,16.545535255224,0.70206701007376,13.850052999989,0.044914495732246,1,0,1.7431278442458,0.11151676236362
6.0700000000001e-05,247.78401046657,322.45194401221,16.574465902869,0.70217237496201,13.876204320264,0.04492741852809,1,0,1.7454607984417,0.11194642011403
6.0750000000001e-05,246.82895971899,321.10510397408,16.603108282812,0.70225292359481,13.902288666244,0.044934241845438,1,0,1.7475883781109,0.11237691998816
6.0800000000001e-05,245.78828859167,319.57495398502,16.631501136672,0.70231021756658,13.928318928499,0.044934819153655,1,0,1.7495338276666,0.11280825279192
6.0850000000001e-05,244.79249497636,318.11771783944,16.659698582472,0.70237242157796,13.954291589069,0.044930383116996,1,0,1.7513503757978,0.11324041735543
6.0900000000001e-05,243.89773068802,316.87217068802,16.687732155213,0.70248106718625,13.98020812584,0.044923913720221,1,0,1.7530629541268,0.11367342500354
6.0950000000001e-05,243.06215782351,315.8014120321,16.71560115455,0.70260853453936,14.00604574224,0.044920108154873,1,0,1.7546890701683,0.11410729927443
6.1000000000001e-05,242.20858662087,314.78722087621,16.743292009687,0.70273610850901,14.03182149838,0.044922389996532,1,0,1.7561905192229,0.11454207064531
6.1050000000001e-05,241.30609349449,313.75896878538,16.770800911509,0.70286539677873,14.057532575766,0.044930153516365,1,0,1.7575608264458,0.11497776620454
6.1100000000001e-05,240.39478997172,312.73117005569,16.798136374653,0.70297197129854,14.083172816296,0.044939854934893,1,0,1.7588135159496,0.11541439700401
6.1150000000001e-05,239.53838266587,311.7357623443,16.825303572175,0.70306751618213,14.108736992722,0.044947748207269,1,0,1.7599650261627,0.11585194997851
6.1200000000001e-05,238.75697487351,310.74410561593,16.852291192426,0.70316438379525,14.134241167044,0.044951388991891,1,0,1.7609948483588,0.11629039147311
6.1250000000001e-05,238.00541080734,309.67273360794,16.879076420372,0.70329180944473,14.15966745636,0.044950382230227,1,0,1.7619067937976,0.11672968280563
6.1300000000001e-05,237.21424714104,308.46805297574,16.905643447459,0.70346047312279,14.185003464989,0.044946524384921,1,0,1.7627018175359,0.11716979888951
6.1350000000001e-05,236.35117616994,307.1769177582,16.931997141074,0.70362236347042,14.210263837578,0.044942467483189,1,0,1.7633655824245,0.11761073664992
6.1400000000001e-05,235.4453913179,305.92238930448,16.958158110307,0.70376554117675,14.235459472629,0.04493967943668,1,0,1.7639009119266,0.11805250596397
6.1450000000001e-05,234.55560403949,304.80070749291,16.98414313515,0.70387929536735,14.260567423303,0.044937268635319,1,0,1.7643440046726,0.11849510915667
6.1500000000001e-05,233.71459202905,303.79653623109,17.009949995565,0.70395491936375,14.285608572867,0.044932735611189,1,0,1.764677907383,0.11893852538045
6.1550000000001e-05,232.9012694091,302.7983134869,17.035562121581,0.70401860911313,14.310563168616,0.044924893018941,1,0,1.7649109253259,0.11938271418668
6.1600000000001e-05,232.06259442781,301.70057842378,17.060967369826,0.70410878634652,14.335437448326,0.044916359939351,1,0,1.765019932483,0.11982763848844
6.1650000000001e-05,231.1620533689,300.49836330185,17.086171226805,0.70423732772443,14.360242199107,0.044912066787856,1,0,1.764991515775,0.12027329126379
6.1700000000001e-05,230.21045364425,299.28701385461,17.111193176379,0.70436157468547,14.38496734372,0.044915337225824,1,0,1.7648518547384,0.12071970562455
6.1750000000001e-05,229.2540439912,298.16870927867,17.136050574196,0.70447968820492,14.409601747191,0.044926337499189,1,0,1.7646297996079,0.12116693931571
6.1800000000001e-05,228.33399015186,297.15147286805,17.160742759232,0.70461042336269,14.434138669835,0.044942879628496,1,0,1.7643332175335,0.12161504394898
6.1850000000001e-05,227.45478535273,296.13203440631,17.185250035013,0.70472344947651,14.45859798641,0.044960651986652,1,0,1.7639317798072,0.12206404052444
6.1900000000001e-05,226.58866651169,294.97926577292,17.209551842869,0.70481515660541,14.483000138836,0.044974375482013,1,0,1.7633951737044,0.12251391702497
6.1950000000001e-05,225.71010986598,293.64838176566,17.23364825261,0.70489741710938,14.507328283889,0.044981774752813,1,0,1.7627429934919,0.12296464668099
6.2000000000001e-05,224.82812795246,292.23109622665,17.257564339607,0.70501424986524,14.531566874642,0.044985811758543,1,0,1.7620127094806,0.1234162109134
6.2050000000001e-05,223.98594398038,290.90010096436,17.281334898983,0.70514031874282,14.555718859162,0.044991338669732,1,0,1.7612243482674,0.12386860957613
6.2100000000001e-05,223.22522720992,289.78981130461,17.304982258491,0.70526804296191,14.579812115301,0.045000923006048,1,0,1.7603642206909,0.12432185334759
6.2150000000001e-05,222.54259653224,288.90225068516,17.328501440643,0.70539990183035,14.603816385477,0.045014857347756,1,0,1.7594531257176,0.12477594919254
6.2200000000001e-05,221.87501715357,288.10489776023,17.351862274979,0.70552198241838,14.627729678332,0.045032538036045,1,0,1.7584626942665,0.12523089608979
6.2250000000001e-05,221.13054710762,287.21843380126,17.375027517024,0.70559898963473,14.651567663478,0.045052323150658,1,0,1.7573457057757,0.12568669844781
6.2300000000001e-05,220.24652282741,286.13003906298,17.397974137169,0.70564897767049,14.675357138371,0.045072454526004,1,0,1.7560589853215,0.126143386871
6.2350000000001e-05,219.23469499472,284.85517455469,17.420704546425,0.70573825663814,14.699058156259,0.045093257824326,1,0,1.7546471601288,0.12660102580388
6.2400000000001e-05,218.1796740299,283.5118953055,17.443242883199,0.70589770031663,14.722683263268,0.045116471931566,1,0,1.7531188764524,0.1270596942217
6.2450000000001e-05,217.18912245176,282.23370563313,17.465618964197,0.70603671406029,14.746244577626,0.045142186485877,1,0,1.7514909326815,0.12751944499628
6.2500000000001e-05,216.32812808572,281.0854671499,17.487849935016,0.70611507494949,14.769743304925,0.045168487278305,1,0,1.7497803240002,0.12798026767988
6.2550000000001e-05,215.58111343197,280.03726176878,17.509932702374,0.70618778193488,14.793148426807,0.045194349201229,1,0,1.7480155554631,0.12844208390845
6.2600000000001e-05,214.8648889457,279.0043184237,17.531850978764,0.70627864721623,14.816476688964,0.045221720477961,1,0,1.7461600519739,0.12890478792681
6.2650000000001e-05,214.08146101991,277.91411634262,17.553588970155,0.70640368955124,14.839735084923,0.04525496461807,1,0,1.7441896032546,0.12936831494078
6.2700000000001e-05,213.17480674273,276.74918282789,17.57514208479,0.7065385018779,14.86289872694,0.045298686513568,1,0,1.7421233945348,0.12983269687142
6.2750000000001e-05,212.1578994177,275.541628637,17.596519507853,0.70664355976786,14.885957767474,0.045355082137904,1,0,1.7399745944884,0.13029806656593
6.2800000000001e-05,211.09953672775,274.33662500433,17.617738409457,0.70672185716384,14.908911272912,0.04542174085795,1,0,1.7377584108775,0.13076460002137
6.2850000000001e-05,210.08537299153,273.16164934207,17.63881487333,0.70682512466883,14.93178920666,0.045490837822548,1,0,1.7354642260184,0.13123242542258
6.2900000000001e-05,209.17749040315,272.02317006766,17.659757861808,0.70697034169646,14.954603383296,0.045551114788327,1,0,1.7331023797704,0.13170155227565
6.2950000000001e-05,208.39040217551,270.92146215635,17.680568048691,0.70711751330999,14.977360617089,0.045593625481559,1,0,1.7306790824578,0.13217186553834
6.3000000000001e-05,207.6890062081,269.85887720875,17.70123978354,0.70726612180433,15.000036021468,0.045617863243899,1,0,1.7282171054747,0.13264319102309
6.3050000000001e-05,207.00547348317,268.83022764099,17.721763917268,0.7074120271078,15.022660489047,0.045631928140773,1,0,1.7256651055471,0.133115393002
6.3100000000001e-05,206.26830872226,267.80900333495,17.742129628881,0.70756765051337,15.045209425977,0.045646446670028,1,0,1.7230254368114,0.13358844326485
6.3150000000001e-05,205.43352846889,266.75166109934,17.762326131785,0.70772185929723,15.067681458732,0.045668991402815,1,0,1.7202851615642,0.13406241954037
6.3200000000001e-05,204.50438762197,265.62447225897,17.782346938825,0.70784750513268,15.09007320213,0.045702528564461,1,0,1.717442320361,0.13453743897868
6.3250000000001e-05,203.5278368928,264.43207660573,17.802194661217,0.7079493878506,15.112388509185,0.04574556573663,1,0,1.7144951413923,0.13501357560127
6.3300000000001e-05,202.56718135554,263.22103454441,17.821880569869,0.70804182036914,15.13463996878,0.04579354929178,1,0,1.7114441675226,0.13549081808961
6.3350000000001e-05,201.6660602409,262.05215021899,17.841418649154,0.70817594149313,15.156813146267,0.045842999790286,1,0,1.7083160358346,0.13596909190541
6.3400000000001e-05,200.82625712753,260.96201480238,17.860819246722,0.70834706824782,15.178899368605,0.04589473410005,1,0,1.705126670449,0.13644832274798
6.3450000000001e-05,200.01287041485,259.94161098707,17.880084690261,0.70849960174215,15.200899394939,0.045951037326816,1,0,1.7018747730128,0.13692849120546
6.3500000000001e-05,199.18095511876,258.94330948007,17.899207310629,0.70863028447587,15.222846372504,0.046010320134417,1,0,1.6985234314314,0.13740963988807
6.3550000000001e-05,198.30372728027,257.90604814532,17.918172545255,0.7087411625887,15.244697542992,0.046067241430504,1,0,1.6951139698533,0.13789183419838
