time,Fx,Fy,max_d,max_f_nu
5.1800000000001e-05,257.27783156598,336.92421925801,1,0
5.1850000000001e-05,257.27304435509,336.91923962237,1,0
5.1900000000001e-05,257.26789646451,336.9143270744,1,0
5.1950000000001e-05,257.26238802005,336.90948391755,1,0
5.2000000000001e-05,257.25652294815,336.90471124781,1,0
5.2050000000001e-05,257.25030852471,336.90000883249,1,0
5.2100000000001e-05,257.24375479192,336.89537500668,1,0
5.2150000000001e-05,257.23687390183,336.8908065913,1,0
5.2200000000001e-05,257.22967944862,336.88629883409,1,0
5.2250000000001e-05,257.22218584759,336.88184537227,1,0
5.2300000000001e-05,257.21440780634,336.8774382148,1,0
5.2350000000001e-05,257.20635991598,336.87306774182,1,0
5.2400000000001e-05,257.19805637134,336.86872272001,1,0
5.2450000000001e-05,257.18951081151,336.86439033462,1,0
5.2500000000001e-05,257.18073625858,336.86005624076,1,0
5.2550000000001e-05,257.17174512269,336.85570463842,1,0
5.2600000000001e-05,257.16254923665,336.85131837675,1,0
5.2650000000001e-05,257.15315988361,336.84687909348,1,0
5.2700000000001e-05,257.14358778845,336.8423673948,1,0
5.2750000000001e-05,257.13384305738,336.83776307935,1,0
5.2800000000001e-05,257.12393506955,336.83304540739,1,0
5.2850000000001e-05,257.11387234465,336.82819341285,1,0
5.2900000000001e-05,257.10366242548,336.82318625196,1,0
5.2950000000001e-05,257.09331181925,336.81800357845,1,0
5.3000000000001e-05,257.08282603302,336.81262593244,1,0
5.3050000000001e-05,257.07220971982,336.80703512881,1,0
5.3100000000001e-05,257.06146692731,336.80121463093,1,0
5.3150000000001e-05,257.05060141754,336.79514989759,1,0
5.3200000000001e-05,257.0396170109,336.78882869365,1,0
5.3250000000001e-05,257.02851790119,336.78224135765,1,0
5.3300000000001e-05,257.01730889314,336.77538102207,1,0
5.3350000000001e-05,257.00599552578,336.76824378364,1,0
5.3400000000001e-05,256.99458406303,336.76082882168,1,0
5.3450000000001e-05,256.983081354,336.75313846274,1,0
5.3500000000001e-05,256.97149458911,336.74517818947,1,0
5.3550000000001e-05,256.95983099995,336.73695659121,1,0
5.3600000000001e-05,256.94809756781,336.7284852537,1,0
5.3650000000001e-05,256.93630081216,336.71977858529,1,0
5.3700000000001e-05,256.92444672303,336.7108535782,1,0
5.3750000000001e-05,256.91254087846,336.70172950496,1,0
5.3800000000001e-05,256.90058875353,336.69242755274,1,0
5.3850000000001e-05,256.88859618797,336.68297040211,1,0
5.3900000000001e-05,256.87656994287,336.67338175989,1,0
5.3950000000001e-05,256.86451825236,336.66368585975,1,0
5.4000000000001e-05,256.85245126814,336.65390694626,1,0
5.4050000000001e-05,256.84038130614,336.64406875999,1,0
5.4100000000001e-05,256.82832283271,336.63419404067,1,0
5.4150000000001e-05,256.81629216898,336.62430406388,1,0
5.4200000000001e-05,256.8043069377,336.6144182241,1,0
5.4250000000001e-05,256.79238531846,336.60455367295,1,0
5.4300000000001e-05,256.78054520673,336.59472501725,1,0
5.4350000000001e-05,256.76880338191,336.58494407816,1,0
5.4400000000001e-05,256.75717477859,336.57521970953,1,0
5.4450000000001e-05,256.74567192546,336.56555767304,1,0
5.4500000000001e-05,256.73430457653,336.55596056864,1,0
5.4550000000001e-05,256.72307951981,336.5464278217,1,0
5.4600000000001e-05,256.71200052055,336.53695573241,1,0
5.4650000000001e-05,256.70106834695,336.52753759678,1,0
5.4700000000001e-05,256.69028083722,336.518163911,1,0
5.4750000000001e-05,256.67963299204,336.50882267066,1,0
5.4800000000001e-05,256.66911710751,336.49949977293,1,0
5.4850000000001e-05,256.65872298752,336.49017952298,1,0
5.4900000000001e-05,256.64843828338,336.4808452365,1,0
5.4950000000001e-05,256.6382489985,336.47147991938,1,0
5.5000000000001e-05,256.62814016802,336.46206699488,1,0
5.5050000000001e-05,256.61809668549,336.45259104028,1,0
5.5100000000001e-05,256.60810421028,336.44303849051,1,0
5.5150000000001e-05,256.59815006095,336.43339826642,1,0
5.5200000000001e-05,256.58822398962,336.42366229189,1,0
5.5250000000001e-05,256.57831874465,336.41382587378,1,0
5.5300000000001e-05,256.56843036222,336.40388793259,1,0
5.5350000000001e-05,256.55855817487,336.39385108527,1,0
5.5400000000001e-05,256.54870457533,336.38372159401,1,0
5.5450000000001e-05,256.53887461501,336.37350920285,1,0
5.5500000000001e-05,256.52907553742,336.36322688804,1,0
5.5550000000001e-05,256.51931634288,336.35289054642,1,0
5.5600000000001e-05,256.50960745508,336.34251864191,1,0
5.5650000000001e-05,256.49996052031,336.33213182322,1,0
5.5700000000001e-05,256.49038833089,336.32175252043,1,0
5.5750000000001e-05,256.48090483689,336.31140452314,1,0
5.5800000000001e-05,256.47152520269,336.30111254268,1,0
5.5850000000001e-05,256.46226587704,336.29090176203,1,0
5.5900000000001e-05,256.45314466884,336.28079738142,1,0
5.5950000000001e-05,256.44418084274,336.2708241719,1,0
5.6000000000001e-05,256.4353952561,336.2610060522,1,0
5.6050000000001e-05,256.42681054479,336.25136570547,1,0
5.6100000000001e-05,256.41845133408,336.24192424993,1,0
5.6150000000001e-05,256.41034441339,336.23270097264,1,0
5.6200000000001e-05,256.40251879054,336.22371312874,1,0
5.6250000000001e-05,256.39500554526,336.21497580196,1,0
5.6300000000001e-05,256.38783743901,336.20650181617,1,0
5.6350000000001e-05,256.38104829971,336.19830168497,1,0
5.6400000000001e-05,256.37467226465,336.19038358645,1,0
5.6450000000001e-05,256.36874300936,336.18275335261,1,0
5.6500000000001e-05,256.36329309554,336.17541446822,1,0
5.6550000000001e-05,256.35835353423,336.16836807892,1,0
5.6600000000001e-05,256.35395359265,336.16161301399,1,0
5.6650000000001e-05,256.35012080012,336.15514583237,1,0
5.6700000000001e-05,256.34688105664,336.14896090232,1,0
5.6750000000001e-05,256.34425873489,336.143050524,1,0
5.6800000000001e-05,256.34227669708,336.13740510096,1,0
5.6850000000001e-05,256.34095620635,336.13201336197,1,0
5.6900000000001e-05,256.3403167751,336.12686262892,1,0
5.6950000000001e-05,256.34037603334,336.12193912141,1,0
5.7000000000001e-05,256.34114970343,336.11722828461,1,0
5.7050000000001e-05,256.34265173307,336.11271512501,1,0
5.7100000000001e-05,256.3448945803,336.10838453884,1,0
5.7150000000001e-05,256.34788958772,336.10422162083,1,0
5.7200000000001e-05,256.35164734844,336.10021194509,1,0
5.7250000000001e-05,256.3561779682,336.0963418146,1,0
5.7300000000001e-05,256.36149116222,336.09259848034,1,0
5.7350000000001e-05,256.36759617882,336.08897033288,1,0
5.7400000000001e-05,256.3745015915,336.08544706978,1,0
5.7450000000001e-05,256.3822150298,336.08201983935,1,0
5.7500000000001e-05,256.39074291891,336.07868135775,1,0
5.7550000000001e-05,256.40009027197,336.07542599268,1,0
5.7600000000001e-05,256.41026054253,336.07224980423,1,0
5.7650000000001e-05,256.421255514,336.06915053431,1,0
5.7700000000001e-05,256.43307518975,336.06612753861,1,0
5.7750000000001e-05,256.44571765573,336.06318166145,1,0
5.7800000000001e-05,256.45917890846,336.06031505995,1,0
5.7850000000001e-05,256.47345266406,336.05753098986,1,0
5.7900000000001e-05,256.48853017602,336.05483356835,1,0
5.7950000000001e-05,256.50440008503,336.05222752928,1,0
5.8000000000001e-05,256.52104830817,336.04971798304,1,0
5.8050000000001e-05,256.53845795535,336.04731018888,1,0
5.8100000000001e-05,256.5566092515,336.04500934208,1,0
5.8150000000001e-05,256.57547944864,336.04282037458,1,0
5.8200000000001e-05,256.59504273173,336.04074776523,1,0
5.8250000000001e-05,256.61527014622,336.03879535545,1,0
5.8300000000001e-05,256.63612959048,336.03696616753,1,0
5.8350000000001e-05,256.65758591504,336.03526222547,1,0
5.8400000000001e-05,256.67960115127,336.03368438181,1,0
5.8450000000001e-05,256.70213486346,336.03223215647,1,0
5.8500000000001e-05,256.72514459289,336.03090359654,1,0
5.8550000000001e-05,256.74858635052,336.02969516607,1,0
5.8600000000001e-05,256.77241512077,336.0286016746,1,0
5.8650000000001e-05,256.79658535648,336.02761625077,1,0
5.8700000000001e-05,256.82105146483,336.02673036475,1,0
5.8750000000001e-05,256.84576829439,336.02593390023,1,0
5.8800000000001e-05,256.87069162946,336.02521527491,1,0
5.8850000000001e-05,256.89577868086,336.02456160708,1,0
5.8900000000001e-05,256.92098854223,336.02395892592,1,0
5.8950000000001e-05,256.94628256809,336.0233924236,1,0
5.9000000000001e-05,256.97162463286,336.02284674809,1,0
5.9050000000001e-05,256.9969812499,336.02230633573,1,0
5.9100000000001e-05,257.0223215601,336.02175578187,1,0
5.9150000000001e-05,257.04761722801,336.02118024573,1,0
5.9200000000001e-05,257.07284229872,336.0205658823,1,0
5.9250000000001e-05,257.09797306457,336.01990028999,1,0
5.9300000000001e-05,257.12298797032,336.01917295898,1,0
5.9350000000001e-05,257.1478675597,336.01837570252,1,0
5.9400000000001e-05,257.17259444765,336.01750305229,1,0
5.9450000000001e-05,257.19715329904,336.01655259982,1,0
5.9500000000001e-05,257.22153080496,336.01552526775,1,0
5.9550000000001e-05,257.245715661,336.01442549802,1,0
5.9600000000001e-05,257.26969855794,336.01326134759,1,0
5.9650000000001e-05,257.29347218663,336.01204448597,1,0
5.9700000000001e-05,257.31703123925,336.0107900928,1,0
5.9750000000001e-05,257.34037237035,336.00951665687,1,0
5.9800000000001e-05,257.36349407584,336.0082456808,1,0
5.9850000000001e-05,257.38639646239,336.00700129752,1,0
5.9900000000001e-05,257.40908091086,336.00580980584,1,0
5.9950000000001e-05,257.43154966965,336.00469913374,1,0
6.0000000000001e-05,257.45380543425,336.00369823898,1,0
6.0050000000001e-05,257.36437741445,335.81349869391,1,0
6.0100000000001e-05,257.02153341709,335.21248934662,1,0
6.0150000000001e-05,256.40723863738,334.21554885224,1,0
6.0200000000001e-05,255.61552346625,333.02613850426,1,0
6.0250000000001e-05,254.75893386365,331.84271407193,1,0
6.0300000000001e-05,253.90391276597,330.74055052603,1,0
6.0350000000001e-05,253.06403262007,329.68273731007,1,0
6.0400000000001e-05,252.22907922293,328.60318266348,1,0
6.0450000000001e-05,251.39236586569,327.47391015201,1,0
6.0500000000001e-05,250.55692604294,326.31402536301,1,0
6.0550000000001e-05,249.72661775741,325.15774492024,1,0
6.0600000000001e-05,248.89819703488,324.02292533648,1,0
6.0650000000001e-05,248.06301102981,322.90458976545,1,0
6.0700000000001e-05,247.21479322107,321.78859419599,1,0
6.0750000000001e-05,246.35508051862,320.66652104776,1,0
6.0800000000001e-05,245.49181248219,319.5394324056,1,0
6.0850000000001e-05,244.63342277451,318.41211810297,1,0
6.0900000000001e-05,243.78374103562,317.28669422612,1,0
6.0950000000001e-05,242.94100330563,316.16145829462,1,0
6.1000000000001e-05,242.1003941046,315.03405287553,1,0
6.1050000000001e-05,241.25737768685,313.90446170428,1,0
6.1100000000001e-05,240.40961340913,312.77499245406,1,0
6.1150000000001e-05,239.5570597498,311.64800242587,1,0
6.1200000000001e-05,238.70112246049,310.52393167865,1,0
6.1250000000001e-05,237.843750103,309.40125136499,1,0
6.1300000000001e-05,236.9867931177,308.27790389058,1,0
6.1350000000001e-05,236.13153288803,307.1527416968,1,0
6.1400000000001e-05,235.27832480893,306.02592962762,1,0
6.1450000000001e-05,234.42649942052,304.89838720501,1,0
6.1500000000001e-05,233.57467351978,303.77100778362,1,0
6.1550000000001e-05,232.72139185058,302.64424969473,1,0
6.1600000000001e-05,231.86578024822,301.5181683993,1,0
6.1650000000001e-05,231.00786922014,300.39261504735,1,0
6.1700000000001e-05,230.14845620853,299.26736170564,1,0
6.1750000000001e-05,229.2886426029,298.14213072353,1,0
6.1800000000001e-05,228.42932405833,297.01663230713,1,0
6.1850000000001e-05,227.57087266402,295.89066581384,1,0
6.1900000000001e-05,226.713100323,294.76422726464,1,0
6.1950000000001e-05,225.85544773845,293.63752689995,1,0
6.2000000000001e-05,224.99727078533,292.51088631137,1,0
6.2050000000001e-05,224.13809780627,291.38457882281,1,0
6.2100000000001e-05,223.27777474979,290.25871303857,1,0
6.2150000000001e-05,222.4164695181,289.1332183427,1,0
6.2200000000001e-05,221.55455681771,288.0079188748,1,0
6.2250000000001e-05,220.69244202102,286.88263658145,1,0
6.2300000000001e-05,219.83039832244,285.75726624802,1,0
6.2350000000001e-05,218.96847925315,284.63179804661,1,0
6.2400000000001e-05,218.10653211191,283.50629543621,1,0
6.2450000000001e-05,217.24429326968,282.38085097951,1,0
6.2500000000001e-05,216.38151443788,281.25554154133,1,0
6.2550000000001e-05,215.51806331466,280.13039725032,1,0
6.2600000000001e-05,214.6539616717,279.00539182336,1,0
6.2650000000001e-05,213.78935604062,277.88045555402,1,0
6.2700000000001e-05,212.92444443012,276.75550517567,1,0
6.2750000000001e-05,212.05939578468,275.63047842097,1,0
6.2800000000001e-05,211.19429491634,274.5053590691,1,0
6.2850000000001e-05,210.32912965375,273.38018269898,1,0
6.2900000000001e-05,209.46381759846,272.25502233255,1,0
6.2950000000001e-05,208.59825507671,271.12996183639,1,0
6.3000000000001e-05,207.73236524788,270.00506898436,1,0
6.3050000000001e-05,206.86612637505,268.88037820085,1,0
6.3100000000001e-05,205.99957193836,267.75588720934,1,0
6.3150000000001e-05,205.13276656062,266.63156555425,1,0
6.3200000000001e-05,204.2657706707,265.50736900176,1,0
6.3250000000001e-05,203.39860943342,264.38325313957,1,0
6.3300000000001e-05,202.53125759736,263.25918146649,1,0
6.3350000000001e-05,201.66364402495,262.13512648275,1,0
6.3400000000001e-05,200.79567150112,261.01106533248,1,0
6.3450000000001e-05,199.92724224431,259.88697340221,1,0
6.3500000000001e-05,199.05827892751,258.76281951305,1,0
6.3550000000001e-05,198.18873444719,257.63856512428,1,0
6.3600000000001e-05,197.3185891326,256.51416794697,1,0
6.3650000000001e-05,196.4478391056,255.38958843449,1,0
6.3700000000001e-05,195.57648222036,254.2647965448,1,0
6.3750000000001e-05,194.70450778588,253.13977629473,1,0
6.3800000000001e-05,193.83189369686,252.01452674873,1,0
6.3850000000001e-05,192.95861105917,250.88905960712,1,0
6.3900000000001e-05,192.08463341207,249.76339480013,1,0
6.3950000000001e-05,191.20994627122,248.63755599462,1,0
6.4000000000001e-05,190.33455320747,247.51156759944,1,0
6.4050000000001e-05,189.45847654659,246.38545397823,1,0
6.4100000000001e-05,188.58175308768,245.25924058139,1,0
6.4150000000001e-05,187.70442704024,244.13295599627,1,0
6.4200000000001e-05,186.82654306727,243.00663370845,1,0
6.4250000000001e-05,185.94814181158,241.88031265939,1,0
6.4300000000001e-05,185.06925896138,240.75403628327,1,0
6.4350000000001e-05,184.18992741082,239.62785033593,1,0
6.4400000000001e-05,183.31018098985,238.50180024867,1,0
6.4450000000001e-05,182.43005791549,237.37592882418,1,0
6.4500000000001e-05,181.54960254984,236.25027485917,1,0
6.4550000000001e-05,180.66886494796,235.12487286395,1,0
6.4600000000001e-05,179.78789862036,233.99975363721,1,0
6.4650000000001e-05,178.90675755244,232.87494519908,1,0
6.4700000000001e-05,178.02549363247,231.75047355965,1,0
6.4750000000001e-05,177.14415528223,230.62636297397,1,0
6.4800000000001e-05,176.26278747416,229.50263561005,1,0
6.4850000000001e-05,175.38143273413,228.37931081142,1,0
6.4900000000001e-05,174.50013239385,227.25640427621,1,0
6.4950000000001e-05,173.61892736516,226.13392746876,1,0
6.5000000000001e-05,172.73785800385,225.01188745237,1,0
6.5050000000001e-05,171.85696305603,223.89028715278,1,0
6.5100000000001e-05,170.97627804923,222.7691259071,1,0
6.5150000000001e-05,170.09583367073,221.64840007656,1,0
6.5200000000001e-05,169.2156546277,220.52810352064,1,0
6.5250000000001e-05,168.33575926252,219.40822782361,1,0
6.5300000000001e-05,167.4561599134,218.28876228499,1,0
6.5350000000001e-05,166.57686377985,217.16969378613,1,0
6.5400000000001e-05,165.69787394766,216.05100668952,1,0
6.5450000000001e-05,164.81919026615,214.93268290978,1,0
6.5500000000001e-05,163.94080991211,213.81470222921,1,0
6.5550000000001e-05,163.06272765387,212.6970428479,1,0
6.5600000000001e-05,162.18493597512,211.57968208856,1,0
6.5650000000001e-05,161.30742528125,210.46259714189,1,0
6.5700000000001e-05,160.43018437886,209.34576574285,1,0
6.5750000000001e-05,159.55320131008,208.22916670481,1,0
6.5800000000001e-05,158.67646448543,207.11278028645,1,0
6.5850000000001e-05,157.79996394433,205.99658840895,1,0
6.5900000000001e-05,156.92369252234,204.88057476454,1,0
6.5950000000001e-05,156.04764673151,203.76472485949,1,0
6.6000000000001e-05,155.1718272475,202.6490260208,1,0
6.6050000000001e-05,154.29623900384,201.53346737711,1,0
6.6100000000001e-05,153.42089097928,200.4180398099,1,0
6.6150000000001e-05,152.54579580185,199.30273586728,1,0
6.6200000000001e-05,151.6709692823,198.18754963913,1,0
6.6250000000001e-05,150.79642994919,197.07247660341,1,0
6.6300000000001e-05,149.92219861395,195.95751346258,1,0
6.6350000000001e-05,149.04829796527,194.84265799184,1,0
6.6400000000001e-05,148.17475218196,193.72790891386,1,0
6.6450000000001e-05,147.30158655528,192.6132658024,1,0
6.6500000000001e-05,146.428827113,191.49872900238,1,0
6.6550000000001e-05,145.5565002348,190.38429954415,1,0
6.6600000000001e-05,144.68463224352,189.26997902679,1,0
6.6650000000001e-05,143.81324895797,188.155769451,1,0
6.6700000000001e-05,142.94237520389,187.04167299247,1,0
6.6750000000001e-05,142.07203429755,185.92769171881,1,0
6.6800000000001e-05,141.20224752895,184.81382726221,1,0
6.6850000000001e-05,140.33303367125,183.70008046633,1,0
6.6900000000001e-05,139.46440852867,182.58645102822,1,0
6.6950000000001e-05,138.59638451743,181.47293715479,1,0
6.7000000000001e-05,137.72897026707,180.35953524988,1,0
6.7050000000001e-05,136.86217023729,179.2462396421,1,0
6.7100000000001e-05,135.99598436105,178.13304235913,1,0
6.7150000000001e-05,135.13040773418,177.01993295184,1,0
6.7200000000001e-05,134.26543036861,175.9068983733,1,0
6.7250000000001e-05,133.4010370162,174.79392292121,1,0
6.7300000000001e-05,132.53720706827,173.68098825408,1,0
6.7350000000001e-05,131.67391455287,172.56807348908,1,0
6.7400000000001e-05,130.81112827864,171.45515538325,1,0
6.7450000000001e-05,129.94881219068,170.34220859184,1,0
6.7500000000001e-05,129.08692598591,169.22920599147,1,0
6.7550000000001e-05,128.22542597921,168.11611905294,1,0
6.7600000000001e-05,127.36426613668,167.00291824877,1,0
6.7650000000001e-05,126.50339913498,165.88957348233,1,0
6.7700000000001e-05,125.64277729795,164.77605452749,1,0
6.7750000000001e-05,124.78235331013,163.66233146985,1,0
6.7800000000001e-05,123.92208069178,162.54837514252,1,0
6.7850000000001e-05,123.06191410197,161.43415754968,1,0
6.7900000000001e-05,122.20180958158,160.3196522698,1,0
6.7950000000001e-05,121.34172484067,159.20483482706,1,0
6.8000000000001e-05,120.48161964587,158.08968301515,1,0
6.8050000000001e-05,119.62145629935,156.9741771561,1,0
6.8100000000001e-05,118.76120014949,155.85830027907,1,0
6.8150000000001e-05,117.90082005342,154.74203821015,1,0
6.8200000000001e-05,117.04028872348,153.62537957229,1,0
6.8250000000001e-05,116.17958292535,152.50831570074,1,0
6.8300000000001e-05,115.31868353791,151.39084048186,1,0
6.8350000000001e-05,114.45757552158,150.27295012311,1,0
6.8400000000001e-05,113.59624785985,149.15464286081,1,0
6.8450000000001e-05,112.73469353376,148.03591861428,1,0
6.8500000000001e-05,111.87290955915,146.91677859972,1,0
6.8550000000001e-05,111.01089707002,145.79722492499,1,0
6.8600000000001e-05,110.14866138587,144.67726019219,1,0
6.8650000000001e-05,109.28621197755,143.55688713723,1,0
6.8700000000001e-05,108.42356226419,142.43610833132,1,0
6.8750000000001e-05,107.56072923261,141.31492596095,1,0
6.8800000000001e-05,106.69773294917,140.19334169276,1,0
6.8850000000001e-05,105.83459608971,139.07135662207,1,0
6.8900000000001e-05,104.97134360951,137.9489713002,1,0
6.8950000000001e-05,104.10800260308,136.82618583584,1,0
6.9000000000001e-05,103.24460229795,135.703000066,1,0
6.9050000000001e-05,102.38117404746,134.57941378921,1,0
6.9100000000001e-05,101.51775118491,133.45542704703,1,0
6.9150000000001e-05,100.65436867811,132.33104043148,1,0
6.9200000000001e-05,99.791062627221,131.2062553912,1,0
6.9250000000001e-05,98.927869707127,130.0810745116,1,0
6.9300000000001e-05,98.064826631885,128.95550175149,1,0
6.9350000000001e-05,97.201969640469,127.82954262725,1,0
6.9400000000001e-05,96.339333945511,126.70320433896,1,0
6.9450000000001e-05,95.476953114828,125.57649583045,1,0
6.9500000000001e-05,94.614858469166,124.44942777133,1,0
6.9550000000001e-05,93.753078700631,123.32201245183,1,0
6.9600000000001e-05,92.891639923772,122.19426359652,1,0
6.9650000000001e-05,92.030566181809,121.06619613017,1,0
6.9700000000001e-05,91.169880082851,119.93782595739,1,0
6.9750000000001e-05,90.30960293036,118.8091698291,1,0
6.9800000000001e-05,89.449753712571,117.68024534584,1,0
6.9850000000001e-05,88.590346799738,116.55107108607,1,0
6.9900000000001e-05,87.731389051787,115.42166676863,1,0
6.9950000000001e-05,86.872877825298,114.29205329925,1,0
7.0000000000001e-05,86.014801523949,113.16225255616,1,0
7.0050000000001e-05,85.157143525148,112.03228685396,1,0
7.0100000000001e-05,84.299888724666,110.90217816471,1,0
7.0150000000001e-05,83.443030292666,109.77194730818,1,0
7.0200000000001e-05,82.586573448928,108.6416133812,1,0
7.0250000000001e-05,81.730533742437,107.51119364009,1,0
7.0300000000001e-05,80.874929345473,106.38070389741,1,0
7.0350000000001e-05,80.019769402736,105.2501593091,1,0
7.0400000000001e-05,79.165042349596,104.11957529182,1,0
7.0450000000001e-05,78.310708449542,102.98896827739,1,0
7.0500000000001e-05,77.456699449056,101.85835608641,1,0
7.0550000000001e-05,76.602925830923,100.7277578416,1,0
7.0600000000001e-05,75.749289698617,99.597193479433,1,0
7.0650000000001e-05,74.895699758808,98.466683004196,1,0
7.0700000000001e-05,74.04208459368,97.33624564262,1,0
7.0750000000001e-05,73.188401266436,96.205899015589,1,0
7.0800000000001e-05,72.334637773197,95.075658379458,1,0
7.0850000000001e-05,71.480809401561,93.945535936039,1,0
7.0900000000001e-05,70.626950313979,92.815540188428,1,0
7.0950000000001e-05,69.773102477577,91.68567533537,1,0
7.1000000000001e-05,68.919304364487,90.555940744896,1,0
7.1050000000001e-05,68.065581647573,89.426330615458,1,0
7.1100000000001e-05,67.211941464672,88.296833999293,1,0
7.1150000000001e-05,66.358370867421,87.167435401688,1,0
7.1200000000001e-05,65.504839063743,86.038116152886,1,0
7.1250000000001e-05,64.651302297529,84.908856657473,1,0
7.1300000000001e-05,63.797709884576,83.779639459115,1,0
7.1350000000001e-05,62.944010056405,82.650452843831,1,0
7.1400000000001e-05,62.090154692547,81.521294492398,1,0
7.1450000000001e-05,61.236102514274,80.392174542404,1,0
7.1500000000001e-05,60.381820691669,79.263117385469,1,0
7.1550000000001e-05,59.527285030566,78.134161632849,1,0
7.1600000000001e-05,58.672479010761,77.005357926951,1,0
7.1650000000001e-05,57.817392021202,75.876764618501,1,0
7.1700000000001e-05,56.962017212293,74.748441706669,1,0
7.1750000000001e-05,56.106349425401,73.620443781143,1,0
7.1800000000001e-05,55.250383605532,72.49281294407,1,0
7.1850000000001e-05,54.394113932586,71.365572775951,1,0
7.1900000000001e-05,53.537533668875,70.238724318751,1,0
7.1950000000001e-05,52.680635522002,69.112244787873,1,0
7.2000000000001e-05,51.823412267962,67.986089330319,1,0
7.2050000000001e-05,50.965857505818,66.860195683225,1,0
7.2100000000001e-05,50.107966651067,65.734491133805,1,0
7.2150000000001e-05,49.249738458088,64.608900816821,1,0
7.2200000000001e-05,48.391177316971,63.483356173154,1,0
7.2250000000001e-05,47.53229621083,62.357802370478,1,0
7.2300000000001e-05,46.67311963064,61.232203659955,1,0
7.2350000000001e-05,45.813685180576,60.10654598227,1,0
7.2400000000001e-05,44.954042397911,58.980836582911,1,0
7.2450000000001e-05,44.094247701849,57.855100868501,1,0
7.2500000000001e-05,43.234355387241,56.729377145845,1,0
7.2550000000001e-05,42.374405920149,55.60371015837,1,0
7.2600000000001e-05,41.514414002399,54.478144426913,1,0
7.2650000000001e-05,40.654359471429,53.352718310773,1,0
7.2700000000001e-05,39.794183806823,52.227459467948,1,0
7.2750000000001e-05,38.933793862373,51.102382075738,1,0
7.2800000000001e-05,38.073072773949,49.977485849464,1,0
7.2850000000001e-05,37.211896312943,48.852756632791,1,0
7.2900000000001e-05,36.35015173589,47.728168170653,1,0
7.2950000000001e-05,35.487755706239,46.603684626625,1,0
7.3000000000001e-05,34.624668166672,45.479263455672,1,0
7.3050000000001e-05,33.76089994152,44.354858352576,1,0
7.3100000000001e-05,32.896513063936,43.23042212089,1,0
7.3150000000001e-05,32.031614066651,42.105909404162,1,0
7.3200000000001e-05,31.166341532849,40.981279264398,1,0
7.3250000000001e-05,30.300849945913,39.856497576545,1,0
7.3300000000001e-05,29.435292246516,38.731539148372,1,0
7.3350000000001e-05,28.569803494767,37.606389402198,1,0
7.3400000000001e-05,27.704487675012,36.481045401376,1,0
7.3450000000001e-05,26.839409045567,35.355515995753,1,0
7.3500000000001e-05,25.974588643604,34.229820908011,1,0
7.3550000000001e-05,25.110005754751,33.10398868304,1,0
7.3600000000001e-05,24.245603491064,31.978053558792,1,0
7.3650000000001e-05,23.381297193729,30.852051465516,1,0
7.3700000000001e-05,22.516984233179,29.726015493713,1,0
7.3750000000001e-05,21.652553904311,28.599971266353,1,0
7.3800000000001e-05,20.78789643614,27.473932692068,1,0
7.3850000000001e-05,19.922910532668,26.347898559231,1,0
7.3900000000001e-05,19.057509196997,25.221850361656,1,0
7.3950000000001e-05,18.191623774694,24.095751634956,1,0
7.4000000000001e-05,17.325206210105,22.969548937731,1,0
7.4050000000001e-05,16.458229568774,21.843174444354,1,0
7.4100000000001e-05,15.590687056258,20.716549943739,1,0
7.4150000000001e-05,14.722590021646,19.589591888435,1,0
7.4200000000001e-05,13.853965563143,18.46221704033,1,0
7.4250000000001e-05,12.984854138546,17.334348228835,1,0
7.4300000000001e-05,12.115307045232,16.205919765671,1,0
7.4350000000001e-05,11.245383112591,15.076882117452,1,0
7.4400000000001e-05,10.375143907035,13.94720549353,1,0
7.4450000000001e-05,9.504647403306,12.81688205382,1,0
7.4500000000001e-05,8.633941155141,11.685926498603,1,0
7.4550000000001e-05,7.7630568563208,10.554374899951,1,0
7.4600000000001e-05,6.892008215486,9.4222817894875,1,0
7.4650000000001e-05,6.0207931397864,8.28971571623,1,0
7.4700000000001e-05,5.1493997743302,7.1567536934069,1,0
7.4750000000001e-05,4.2778146968208,6.023475118469,1,0
7.4800000000001e-05,3.4060310496254,4.8899558430614,1,0
7.4850000000001e-05,2.5340546528127,3.7562630734829,1,0
7.4900000000001e-05,1.6619068339987,2.6224516932994,1,0
7.4950000000001e-05,0.78962344042631,1.4885624200262,1,0
7.5000000000001e-05,-0.082749875038569,0.35462194698333,1,0
7.5050000000001e-05,-0.84369181094434,-0.59001732640896,1,0
7.5100000000001e-05,-1.3514270215147,-1.1237093240796,1,0
7.5150000000001e-05,-1.587893647693,-1.2613035575904,1,0
7.5200000000001e-05,-1.6471166494036,-1.2062348127875,1,0
7.5250000000001e-05,-1.6416586976932,-1.1569326161573,1,0
7.5300000000001e-05,-1.6379967970399,-1.1886447502573,1,0
7.5350000000001e-05,-1.6497462317018,-1.2644325181401,1,0
7.5400000000001e-05,-1.6667347953642,-1.3181759853604,1,0
7.5450000000001e-05,-1.6823092203384,-1.3218718711965,1,0
7.5500000000001e-05,-1.6995239543558,-1.2946015196918,1,0
7.5550000000001e-05,-1.7222455893242,-1.2705606892756,1,0
7.5600000000001e-05,-1.7472294634139,-1.267588477079,1,0
7.5650000000001e-05,-1.7658171750819,-1.2806934826057,1,0
7.5700000000001e-05,-1.7717361594482,-1.2957190085614,1,0
