time,Fx,Fy,max_d,max_f_nu
2.54e-05,156.56632077632,349.15315742531,1,0
2.545e-05,156.57333294127,349.13507187103,1,0
2.55e-05,156.5800944862,349.11862145385,1,0
2.555e-05,156.58659733716,349.10381654963,1,0
2.56e-05,156.59284023023,349.09065253391,1,0
2.565e-05,156.59882729134,349.07910647607,1,0
2.57e-05,156.60456690612,349.06913530103,1,0
2.575e-05,156.61007117848,349.06067579299,1,0
2.58e-05,156.61535553028,349.05364620585,1,0
2.585e-05,156.62043768745,349.04794887947,1,0
2.59e-05,156.6253356716,349.0434732963,1,0
2.595e-05,156.63006523719,349.04009934821,1,0
2.6e-05,156.63463790093,349.0377009357,1,0
2.605e-05,156.63906079533,349.03615011754,1,0
2.61e-05,156.64333891228,349.03532177936,1,0
2.615e-05,156.64747920368,349.03509834078,1,0
2.62e-05,156.65149504278,349.03537366357,1,0
2.625e-05,156.65540923038,349.0360553046,1,0
2.63e-05,156.6592542429,349.03706463924,1,0
2.635e-05,156.6630695291,349.03833499591,1,0
2.64e-05,156.66689681563,349.0398085004,1,0
2.645e-05,156.67077500724,349.04143257135,1,0
2.65e-05,156.67473610192,349.04315686175,1,0
2.655e-05,156.67880278612,349.04493103715,1,0
2.66e-05,156.68298753862,349.046703376,1,0
2.665e-05,156.68729261919,349.04841998591,1,0
2.67e-05,156.69171038659,349.0500245079,1,0
2.675e-05,156.69622377648,349.05145840051,1,0
2.68e-05,156.70080714687,349.05266205216,1,0
2.685e-05,156.70542784883,349.05357691183,1,0
2.69e-05,156.71004876793,349.0541485532,1,0
2.695e-05,156.71463178412,349.05433023146,1,0
2.7e-05,156.71914173508,349.05408623654,1,0
2.705e-05,156.72355018621,349.05339431959,1,0
2.71e-05,156.72783824826,349.05224667861,1,0
2.715e-05,156.73199789019,349.05064933812,1,0
2.72e-05,156.73603157241,349.04862010052,1,0
2.725e-05,156.73995038785,349.04618546993,1,0
2.73e-05,156.74377110078,349.04337702083,1,0
2.735e-05,156.74751250913,349.04022765327,1,0
2.74e-05,156.75119153392,349.03676812174,1,0
2.745e-05,156.7548194879,349.03302419741,1,0
2.75e-05,156.75839911602,349.02901480697,1,0
2.755e-05,156.76192310985,349.0247514289,1,0
2.76e-05,156.76537468424,349.02023886693,1,0
2.765e-05,156.76873037456,349.01547726442,1,0
2.77e-05,156.77196458097,349.01046494798,1,0
2.775e-05,156.77505482636,349.00520150317,1,0
2.78e-05,156.77798647473,348.99969047386,1,0
2.785e-05,156.78075588185,348.99394124597,1,0
2.79e-05,156.78337151807,348.98796994941,1,0
2.795e-05,156.78585325204,348.98179946811,1,0
2.8e-05,156.78823041847,348.97545878701,1,0
2.805e-05,156.79053933542,348.96898189394,1,0
2.81e-05,156.79282064087,348.96240634469,1,0
2.815e-05,156.79511643478,348.95577149222,1,0
2.82e-05,156.79746702981,348.94911637236,1,0
2.825e-05,156.79990726829,348.94247735749,1,0
2.83e-05,156.80246276702,348.93588588104,1,0
2.835e-05,156.80514685679,348.92936668192,1,0
2.84e-05,156.80795912794,348.92293701083,1,0
2.845e-05,156.8108862411,348.91660704158,1,0
2.85e-05,156.81390507594,348.91038140002,1,0
2.855e-05,156.81698759911,348.90426139614,1,0
2.86e-05,156.82010632659,348.89824736057,1,0
2.865e-05,156.82323914321,348.89234052317,1,0
2.87e-05,156.82637255566,348.88654410448,1,0
2.875e-05,156.82950303845,348.88086360704,1,0
2.88e-05,156.83263672599,348.87530655104,1,0
2.885e-05,156.83578807039,348.86988199129,1,0
2.89e-05,156.83897811014,348.86460006111,1,0
2.895e-05,156.84223272939,348.85947158159,1,0
2.9e-05,156.8455809082,348.85450757506,1,0
2.905e-05,156.84905269088,348.84971844547,1,0
2.91e-05,156.85267660465,348.84511269334,1,0
2.915e-05,156.8564765879,348.84069528949,1,0
2.92e-05,156.86046902297,348.83646613053,1,0
2.925e-05,156.8646609606,348.83241919187,1,0
2.93e-05,156.86905077553,348.82854295845,1,0
2.935e-05,156.87363209329,348.82482240632,1,0
2.94e-05,156.87840088194,348.8212423055,1,0
2.945e-05,156.88336437816,348.81779108638,1,0
2.95e-05,156.88854947875,348.81446417118,1,0
2.955e-05,156.89400784677,348.81126568217,1,0
2.96e-05,156.89981552173,348.80820783914,1,0
2.965e-05,156.90606620111,348.80530804017,1,0
2.97e-05,156.91285915436,348.80258434894,1,0
2.975e-05,156.92028433547,348.80005062766,1,0
2.98e-05,156.92840812102,348.79771266104,1,0
2.985e-05,156.93726291818,348.79556627144,1,0
2.99e-05,156.94684272538,348.79359775148,1,0
2.995e-05,156.95710498705,348.79178618563,1,0
3e-05,156.96797735255,348.79010667021,1,0
3.005e-05,156.97936679591,348.78853326563,1,0
3.01e-05,156.99116831284,348.78704076908,1,0
3.015e-05,157.00327107056,348.78560495555,1,0
3.02e-05,157.01556111358,348.78420156802,1,0
3.025e-05,157.02792103898,348.78280480185,1,0
3.03e-05,157.04022801796,348.78138616674,1,0
3.035e-05,157.05235192163,348.77991440924,1,0
3.04e-05,157.06415509872,348.77835675222,1,0
3.045e-05,157.07549470582,348.77668123484,1,0
3.05e-05,157.08622764474,348.77485958303,1,0
3.055e-05,157.0962173647,348.77286990019,1,0
3.06e-05,157.10534124307,348.77069854556,1,0
3.065e-05,157.11349708561,348.76834080112,1,0
3.07e-05,157.12060750136,348.76580022699,1,0
3.075e-05,157.1266214443,348.76308689197,1,0
3.08e-05,157.13151294657,348.76021488915,1,0
3.085e-05,157.13527781555,348.7571996826,1,0
3.09e-05,157.13792961547,348.75405586455,1,0
3.095e-05,157.13949641552,348.75079581825,1,0
3.1e-05,157.14001948141,348.74742957682,1,0
3.105e-05,157.13955437754,348.74396586354,1,0
3.11e-05,157.13817401912,348.74041396257,1,0
3.115e-05,157.13597233604,348.73678579509,1,0
3.12e-05,157.13306667895,348.73309746515,1,0
3.125e-05,157.12959714471,348.72936965049,1,0
3.13e-05,157.12572168755,348.7256265334,1,0
3.135e-05,157.12160705032,348.72189340577,1,0
3.14e-05,157.11741683497,348.71819350059,1,0
3.145e-05,157.11329900164,348.71454486001,1,0
3.15e-05,157.10937540211,348.71095806187,1,0
3.155e-05,157.10573549938,348.70743539152,1,0
3.16e-05,157.10243534336,348.70397164369,1,0
3.165e-05,157.09950150801,348.70055630276,1,0
3.17e-05,157.0969384663,348.6971765134,1,0
3.175e-05,157.09473714144,348.69382010994,1,0
3.18e-05,157.0928823111,348.69047804785,1,0
3.185e-05,157.09135712731,348.6871458285,1,0
3.19e-05,157.09014403066,348.68382383318,1,0
3.195e-05,157.08922245439,348.68051677582,1,0
3.2e-05,157.08856460601,348.67723265981,1,0
3.205e-05,157.08813105289,348.67398164598,1,0
3.21e-05,157.08786775634,348.67077512848,1,0
3.215e-05,157.08770568159,348.66762513213,1,0
3.22e-05,157.08756334722,348.6645439665,1,0
3.225e-05,157.08735189146,348.66154395721,1,0
3.23e-05,157.08698162242,348.65863705452,1,0
3.235e-05,157.08636872435,348.65583418841,1,0
3.24e-05,157.08544086275,348.65314436788,1,0
3.245e-05,157.08414082784,348.65057366592,1,0
3.25e-05,157.0824279454,348.64812434418,1,0
3.255e-05,157.0802775791,348.6457944104,1,0
3.26e-05,157.07767945986,348.6435778437,1,0
3.265e-05,157.0746356828,348.64146556778,1,0
3.27e-05,157.07115900405,348.63944703825,1,0
3.275e-05,157.06727165577,348.63751210421,1,0
3.28e-05,157.0630044587,348.63565268264,1,0
3.285e-05,157.0583957267,348.63386380428,1,0
3.29e-05,157.05348943801,348.63214375937,1,0
3.295e-05,157.04833240015,348.63049334072,1,0
3.3e-05,157.04297056151,348.62891445911,1,0
3.305e-05,157.03744505702,348.62740859425,1,0
3.31e-05,157.03178884323,348.62597557899,1,0
3.315e-05,157.02602476356,348.62461308854,1,0
3.32e-05,157.02016557689,348.62331697028,1,0
3.325e-05,157.01421598111,348.62208228823,1,0
3.33e-05,157.00817614063,348.62090475552,1,0
3.335e-05,157.00204585381,348.61978214278,1,0
3.34e-05,156.99582837949,348.61871529283,1,0
3.345e-05,156.98953309358,348.61770851359,1,0
3.35e-05,156.98317649493,348.61676930769,1,0
3.355e-05,156.97678151476,348.61590757294,1,0
3.36e-05,156.97037548839,348.61513452577,1,0
3.365e-05,156.96398742726,348.61446163677,1,0
3.37e-05,156.95764532349,348.61389981794,1,0
3.375e-05,156.95137411876,348.61345898707,1,0
3.38e-05,156.94519471553,348.61314798722,1,0
3.385e-05,156.93912408044,348.61297470446,1,0
3.39e-05,156.93317618118,348.61294614508,1,0
3.395e-05,156.92736328977,348.613068233,1,0
3.4e-05,156.92169713259,348.61334517437,1,0
3.405e-05,156.91618949218,348.61377838913,1,0
3.41e-05,156.9108521373,348.6143651836,1,0
3.415e-05,156.90569628575,348.61509747669,1,0
3.42e-05,156.9007320537,348.61596094175,1,0
3.425e-05,156.89596838513,348.61693485825,1,0
3.43e-05,156.89141373755,348.61799279488,1,0
3.435e-05,156.88707740047,348.61910402337,1,0
3.44e-05,156.88297092847,348.62023536823,1,0
3.445e-05,156.87910898678,348.62135310343,1,0
3.45e-05,156.8755090376,348.62242454396,1,0
3.455e-05,156.87218968066,348.6234191254,1,0
3.46e-05,156.86916791242,348.62430895447,1,0
3.465e-05,156.86645589482,348.6250689741,1,0
3.47e-05,156.86405793777,348.62567696848,1,0
3.475e-05,156.86196833892,348.62611362742,1,0
3.48e-05,156.86017057223,348.62636281675,1,0
3.485e-05,156.85863810874,348.62641209691,1,0
3.49e-05,156.85733685763,348.62625342509,1,0
3.495e-05,156.85622882488,348.62588388808,1,0
3.5e-05,156.85527620141,348.62530626504,1,0
3.505e-05,156.85444490248,348.6245292295,1,0
3.51e-05,156.8537067324,348.6235670756,1,0
3.515e-05,156.85303981944,348.62243897686,1,0
3.52e-05,156.85242755696,348.62116791218,1,0
3.525e-05,156.85185673311,348.61977947021,1,0
3.53e-05,156.85131564321,348.61830073426,1,0
3.535e-05,156.85079274003,348.61675936173,1,0
3.54e-05,156.8502759499,348.61518285297,1,0
3.545e-05,156.84975242487,348.61359792155,1,0
3.55e-05,156.849208404,348.6120298785,1,0
3.555e-05,156.84862903177,348.61050202209,1,0
3.56e-05,156.84799826224,348.60903512607,1,0
3.565e-05,156.84729915005,348.60764716861,1,0
3.57e-05,156.8465147698,348.60635339815,1,0
3.575e-05,156.84562974113,348.60516670723,1,0
3.58e-05,156.84463201963,348.60409815031,1,0
3.585e-05,156.84351442755,348.60315737406,1,0
3.59e-05,156.84227545609,348.60235277223,1,0
3.595e-05,156.84091914022,348.60169130845,1,0
3.6e-05,156.83945413127,348.60117809991,1,0
3.605e-05,156.83789230134,348.60081594497,1,0
3.61e-05,156.83624723763,348.60060497434,1,0
3.615e-05,156.8345328871,348.60054252916,1,0
3.62e-05,156.8327624994,348.60062328077,1,0
3.625e-05,156.83094795077,348.60083955492,1,0
3.63e-05,156.82909950248,348.60118181929,1,0
3.635e-05,156.827226023,348.60163930955,1,0
3.64e-05,156.82533565849,348.60220076424,1,0
3.645e-05,156.82343685989,348.602855194,1,0
3.65e-05,156.82153956718,348.60359253954,1,0
3.655e-05,156.81965625363,348.60440402034,1,0
3.66e-05,156.81780251779,348.60528198679,1,0
3.665e-05,156.8159970199,348.60621917759,1,0
3.67e-05,156.81426074772,348.60720742547,1,0
3.675e-05,156.81261575085,348.60823598617,1,0
3.68e-05,156.81108351779,348.60928973651,1,0
3.685e-05,156.80968311395,348.61034748149,1,0
3.69e-05,156.80842917736,348.61138055968,1,0
3.695e-05,156.80732997947,348.61235188829,1,0
3.7e-05,156.8063859495,348.61321557095,1,0
3.705e-05,156.80558915236,348.61391718794,1,0
3.71e-05,156.80492406432,348.61439486195,1,0
3.715e-05,156.80436964666,348.61458111721,1,0
3.72e-05,156.80390236558,348.61440543687,1,0
3.725e-05,156.80349961077,348.61379731284,1,0
3.73e-05,156.80314295111,348.61268951359,1,0
3.735e-05,156.80282074369,348.61102128775,1,0
3.74e-05,156.8025297007,348.60874126486,1,0
3.745e-05,156.80227512619,348.60580988672,1,0
3.75e-05,156.80206972364,348.60220127954,1,0
3.755e-05,156.80193114878,348.59790454167,1,0
3.76e-05,156.80187873754,348.59292447101,1,0
3.765e-05,156.80192994476,348.58728179496,1,0
3.77e-05,156.80209695819,348.58101300568,1,0
3.775e-05,156.80238381408,348.57416994952,1,0
3.78e-05,156.80278429132,348.56681935898,1,0
3.785e-05,156.80328095274,348.55904251918,1,0
3.7900000000001e-05,156.80384581523,348.5509351982,1,0
3.7950000000001e-05,156.80444304215,348.54260783716,1,0
3.8000000000001e-05,156.80503361038,348.53418582281,1,0
3.8050000000001e-05,156.80558119444,348.52580951736,1,0
3.8100000000001e-05,156.80605785558,348.51763366199,1,0
3.8150000000001e-05,156.80644791805,348.50982584528,1,0
3.8200000000001e-05,156.80674885867,348.50256392694,1,0
3.8250000000001e-05,156.80696899238,348.49603257307,1,0
3.8300000000001e-05,156.80712278649,348.49041930019,1,0
3.8350000000001e-05,156.80722532438,348.48591054919,1,0
3.8400000000001e-05,156.80728751517,348.48268826719,1,0
3.8450000000001e-05,156.80731316792,348.48092727383,1,0
3.8500000000001e-05,156.80729829654,348.48079340166,1,0
3.8550000000001e-05,156.80723231379,348.48244213521,1,0
3.8600000000001e-05,156.80710032474,348.48601732452,1,0
3.8650000000001e-05,156.80688561217,348.49164956587,1,0
3.8700000000001e-05,156.80657157472,348.49945400343,1,0
3.8750000000001e-05,156.80614272798,348.50952753918,1,0
3.8800000000001e-05,156.80558477696,348.52194565407,1,0
3.8850000000001e-05,156.80488408552,348.53675917759,1,0
3.8900000000001e-05,156.80402701439,348.55399137774,1,0
3.8950000000001e-05,156.8029995468,348.57363570257,1,0
3.9000000000001e-05,156.80178741801,348.59565443056,1,0
3.9050000000001e-05,156.80037671273,348.6199784074,1,0
3.9100000000001e-05,156.7987547185,348.6465079662,1,0
3.9150000000001e-05,156.796910797,348.6751150347,1,0
3.9200000000001e-05,156.79483712685,348.70564631956,1,0
3.9250000000001e-05,156.79252925755,348.73792733051,1,0
3.9300000000001e-05,156.78998640465,348.77176689522,1,0
3.9350000000001e-05,156.78721134845,348.80696175401,1,0
3.9400000000001e-05,156.78420980777,348.84330084128,1,0
3.9450000000001e-05,156.78098933089,348.88056896011,1,0
3.9500000000001e-05,156.7775580136,348.91854971342,1,0
3.9550000000001e-05,156.77392353153,348.95702772048,1,0
3.9600000000001e-05,156.77009289783,348.99579027743,1,0
3.9650000000001e-05,156.76607302555,349.03462868557,1,0
3.9700000000001e-05,156.7618717663,349.07333947046,1,0
3.9750000000001e-05,156.75749886271,349.1117256697,1,0
3.9800000000001e-05,156.75296633795,349.14959830153,1,0
3.9850000000001e-05,156.7482881978,349.18677806318,1,0
3.9900000000001e-05,156.74347971516,349.22309725147,1,0
3.9950000000001e-05,156.73855676422,349.25840184437,1,0
4.0000000000001e-05,156.73353557041,349.29255362195,1,0
4.0050000000001e-05,156.72843293378,349.32543213899,1,0
4.0100000000001e-05,156.72326668251,349.35693630846,1,0
4.0150000000001e-05,156.7180560017,349.38698534488,1,0
4.0200000000001e-05,156.71282139449,349.4155188754,1,0
4.0250000000001e-05,156.70758424772,349.44249615599,1,0
4.0300000000001e-05,156.70236613009,349.46789449755,1,0
4.0350000000001e-05,156.69718796845,349.49170715774,1,0
4.0400000000001e-05,156.69206918206,349.51394103552,1,0
4.0450000000001e-05,156.6870268148,349.53461449137,1,0
4.0500000000001e-05,156.68207475278,349.55375551953,1,0
4.0550000000001e-05,156.67722320539,349.57140036091,1,0
4.0600000000001e-05,156.67247865681,349.58759251711,1,0
4.0650000000001e-05,156.66784438755,349.6023820397,1,0
4.0700000000001e-05,156.66332143833,349.61582493646,1,0
4.0750000000001e-05,156.65890964923,349.62798254713,1,0
4.0800000000001e-05,156.6546083033,349.63892078348,1,0
4.0850000000001e-05,156.65041604386,349.64870919377,1,0
4.0900000000001e-05,156.64633010372,349.65741988799,1,0
4.0950000000001e-05,156.64234531183,349.66512642756,1,0
4.1000000000001e-05,156.63845356436,349.67190280766,1,0
4.1050000000001e-05,156.63464427625,349.67782262088,1,0
4.1100000000001e-05,156.63090581807,349.68295839889,1,0
4.1150000000001e-05,156.62722738674,349.68738103335,1,0
4.1200000000001e-05,156.62360050709,349.69115913885,1,0
4.1250000000001e-05,156.6200195711,349.69435827258,1,0
4.1300000000001e-05,156.61648134266,349.6970400467,1,0
4.1350000000001e-05,156.61298384863,349.69926129739,1,0
4.1400000000001e-05,156.60952524669,349.70107353804,1,0
4.1450000000001e-05,156.60610304816,349.70252288423,1,0
4.1500000000001e-05,156.60271367229,349.70365051113,1,0
4.1550000000001e-05,156.59935201724,349.7044935498,1,0
4.1600000000001e-05,156.59601075499,349.70508622386,1,0
4.1650000000001e-05,156.5926793651,349.7054610159,1,0
4.1700000000001e-05,156.58934328153,349.70564972743,1,0
4.1750000000001e-05,156.58598365578,349.70568439427,1,0
4.1800000000001e-05,156.58257801837,349.70559806985,1,0
4.1850000000001e-05,156.57910167859,349.70542545691,1,0
4.1900000000001e-05,156.5755293402,349.70520328331,1,0
4.1950000000001e-05,156.57183637648,349.70497025405,1,0
4.2000000000001e-05,156.56799951563,349.7047664375,1,0
4.2050000000001e-05,156.56399710341,349.70463206646,1,0
4.2100000000001e-05,156.5598093321,349.70460589915,1,0
4.2150000000001e-05,156.55541871365,349.70472340603,1,0
4.2200000000001e-05,156.55081075472,349.70501507104,1,0
4.2250000000001e-05,156.54597452871,349.70550502264,1,0
4.2300000000001e-05,156.54090282867,349.70621009633,1,0
4.2350000000001e-05,156.53559179802,349.70713933539,1,0
4.2400000000001e-05,156.53004019148,349.70829389396,1,0
4.2450000000001e-05,156.52424854377,349.70966730785,1,0
4.2500000000001e-05,156.51821848139,349.71124611024,1,0
4.2550000000001e-05,156.51195228431,349.71301076158,1,0
4.2600000000001e-05,156.50545269751,349.71493682876,1,0
4.2650000000001e-05,156.49872295838,349.71699630658,1,0
4.2700000000001e-05,156.49176703025,349.71915895532,1,0
4.2750000000001e-05,156.48459005552,349.72139354257,1,0
4.2800000000001e-05,156.47719900824,349.72366891389,1,0
4.2850000000001e-05,156.46960342382,349.72595484415,1,0
4.2900000000001e-05,156.46181596882,349.72822262191,1,0
4.2950000000001e-05,156.45385257781,349.7304453061,1,0
4.3000000000001e-05,156.44573197926,349.73259760098,1,0
4.3050000000001e-05,156.43747461837,349.73465535137,1,0
4.3100000000001e-05,156.42910115212,349.73659475881,1,0
4.3150000000001e-05,156.42063075721,349.73839152134,1,0
4.3200000000001e-05,156.41207946871,349.74002015523,1,0
4.3250000000001e-05,156.4034587428,349.74145373356,1,0
4.3300000000001e-05,156.39477446043,349.74266417663,1,0
4.3350000000001e-05,156.38602660517,349.74362308441,1,0
4.3400000000001e-05,156.37720975689,349.74430296194,1,0
4.3450000000001e-05,156.36831433035,349.7446786029,1,0
4.3500000000001e-05,156.35932828307,349.74472839573,1,0
4.3550000000001e-05,156.35023898536,349.74443539209,1,0
4.3600000000001e-05,156.3410351357,349.74378808189,1,0
4.3650000000001e-05,156.33170887177,349.74278088595,1,0
4.3700000000001e-05,156.3222583121,349.7414143622,1,0
4.3750000000001e-05,156.31269047657,349.73969503368,1,0
4.3800000000001e-05,156.30302394071,349.73763465304,1,0
4.3850000000001e-05,156.29329003657,349.73524871283,1,0
4.3900000000001e-05,156.28353137205,349.73255415735,1,0
4.3950000000001e-05,156.27379711292,349.72956653859,1,0
4.4000000000001e-05,156.26413562891,349.72629718463,1,0
4.4050000000001e-05,156.25458619317,349.72275116143,1,0
4.4100000000001e-05,156.24517190932,349.71892677842,1,0
4.4150000000001e-05,156.23589573015,349.71481708117,1,0
4.4200000000001e-05,156.22674053022,349.71041327396,1,0
4.4250000000001e-05,156.217673117,349.70570948831,1,0
4.4300000000001e-05,156.20865116061,349.70070793817,1,0
4.4350000000001e-05,156.19963145204,349.69542338988,1,0
4.4400000000001e-05,156.19057768218,349.68988603996,1,0
4.4450000000001e-05,156.18146607257,349.68414225707,1,0
4.4500000000001e-05,156.17228769503,349.67825308519,1,0
4.4550000000001e-05,156.16304713761,349.67229080137,1,0
4.4600000000001e-05,156.15375811178,349.66633409985,1,0
4.4650000000001e-05,156.14443735703,349.66046261156,1,0
4.4700000000001e-05,156.13509853385,349.65475148628,1,0
4.4750000000001e-05,156.1257476256,349.64926669792,1,0
4.4800000000001e-05,156.11638080785,349.64406160462,1,0
4.4850000000001e-05,156.10698501165,349.63917511179,1,0
4.4900000000001e-05,156.09754072865,349.6346315562,1,0
4.4950000000001e-05,156.08802614917,349.63044218034,1,0
4.5000000000001e-05,156.07842158625,349.62660784891,1,0
4.5050000000001e-05,156.06871332887,349.62312252553,1,0
4.5100000000001e-05,156.05889648619,349.61997699835,1,0
4.5150000000001e-05,156.0489768279,349.61716239721,1,0
4.5200000000001e-05,156.0389718714,349.61467313058,1,0
4.5250000000001e-05,156.02891139505,349.61250894986,1,0
4.5300000000001e-05,156.01883724737,349.61067591784,1,0
4.5350000000001e-05,156.00880202991,349.60918615218,1,0
4.5400000000001e-05,155.99886624088,349.60805637148,1,0
4.5450000000001e-05,155.9890938882,349.60730549035,1,0
4.5500000000001e-05,155.97954725654,349.60695173456,1,0
4.5550000000001e-05,155.97028208969,349.60700988597,1,0
4.5600000000001e-05,155.96134458333,349.60748923512,1,0
4.5650000000001e-05,155.9527711269,349.60839259462,1,0
4.5700000000001e-05,155.94459080343,349.60971636514,1,0
4.5750000000001e-05,155.93682958453,349.61145128105,1,0
4.5800000000001e-05,155.92951437616,349.61358324499,1,0
4.5850000000001e-05,155.92267495294,349.61609370289,1,0
4.5900000000001e-05,155.91634251441,349.61895932073,1,0
4.5950000000001e-05,155.91054489801,349.62215118748,1,0
4.6000000000001e-05,155.90529987674,349.62563418053,1,0
4.6050000000001e-05,155.90060886499,349.62936729292,1,0
4.6100000000001e-05,155.89645338632,349.63330553217,1,0
4.6150000000001e-05,155.89279584243,349.63740351125,1,0
4.6200000000001e-05,155.88958479668,349.64162024673,1,0
4.6250000000001e-05,155.88676361082,349.64592418786,1,0
4.6300000000001e-05,155.88428026589,349.65029730633,1,0
4.6350000000001e-05,155.88209584022,349.65473724215,1,0
4.6400000000001e-05,155.88018951005,349.65925695728,1,0
4.6450000000001e-05,155.8785589594,349.66388193099,1,0
4.6500000000001e-05,155.87721639599,349.66864545045,1,0
4.6550000000001e-05,155.87618152791,349.67358286713,1,0
4.6600000000001e-05,155.87547349896,349.67872575535,1,0
4.6650000000001e-05,155.87510377613,349.6840967731,1,0
4.6700000000001e-05,155.87507145118,349.6897057864,1,0
4.6750000000001e-05,155.87536163223,349.69554757603,1,0
4.6800000000001e-05,155.87594683886,349.70160124963,1,0
4.6850000000001e-05,155.87679075729,349.70783132821,1,0
4.6900000000001e-05,155.87785341403,349.71419033052,1,0
4.6950000000001e-05,155.87909675583,349.72062251661,1,0
4.7000000000001e-05,155.88048971751,349.7270682861,1,0
4.7050000000001e-05,155.88201206018,349.7334686061,1,0
4.7100000000001e-05,155.8836565201,349.73976882935,1,0
4.7150000000001e-05,155.88542907169,349.74592138598,1,0
4.7200000000001e-05,155.88734733245,349.75188707654,1,0
4.7250000000001e-05,155.88943731121,349.75763499183,1,0
4.7300000000001e-05,155.89172886496,349.76314135892,1,0
4.7350000000001e-05,155.89425045216,349.76838779679,1,0
4.7400000000001e-05,155.89702405319,349.77335953217,1,0
4.7450000000001e-05,155.90006133721,349.77804407093,1,0
4.7500000000001e-05,155.90336206588,349.78243065359,1,0
4.7550000000001e-05,155.90691520984,349.78651057094,1,0
4.7600000000001e-05,155.91070243154,349.79027813071,1,0
4.7650000000001e-05,155.91470279648,349.79373183484,1,0
4.7700000000001e-05,155.91889717303,349.79687523907,1,0
4.7750000000001e-05,155.9232709456,349.79971707189,1,0
4.7800000000001e-05,155.92781431072,349.80227046195,1,0
4.7850000000001e-05,155.93252027972,349.80455146148,1,0
4.7900000000001e-05,155.93738126401,349.80657732105,1,0
4.7950000000001e-05,155.94238553892,349.80836506244,1,0
4.8000000000001e-05,155.94751487828,349.80993077589,1,0
4.8050000000001e-05,155.95274426505,349.81128979077,1,0
4.8100000000001e-05,155.95804394153,349.81245754746,1,0
4.8150000000001e-05,155.96338334685,349.81345075351,1,0
4.8200000000001e-05,155.96873588781,349.81428831221,1,0
4.8250000000001e-05,155.97408316932,349.81499157754,1,0
4.8300000000001e-05,155.97941737716,349.81558367195,1,0
4.8350000000001e-05,155.98474097414,349.81608784899,1,0
4.8400000000001e-05,155.99006364903,349.81652514109,1,0
4.8450000000001e-05,155.99539733365,349.81691176599,1,0
4.8500000000001e-05,156.0007507711,349.81725691865,1,0
4.8550000000001e-05,156.00612527811,349.81756158111,1,0
4.8600000000001e-05,156.01151288085,349.81781879675,1,0
4.8650000000001e-05,156.01689709556,349.81801549951,1,0
4.8700000000001e-05,156.02225569983,349.81813557785,1,0
4.8750000000001e-05,156.02756432396,349.81816354401,1,0
4.8800000000001e-05,156.03279975466,349.81808809048,1,0
4.8850000000001e-05,156.03794230394,349.81790495613,1,0
4.8900000000001e-05,156.04297708964,349.81761878802,1,0
4.8950000000001e-05,156.04789433378,349.81724392666,1,0
4.9000000000001e-05,156.05268881047,349.81680416283,1,0
4.9050000000001e-05,156.05735855974,349.81633152171,1,0
4.9100000000001e-05,156.06190308937,349.81586411535,1,0
4.9150000000001e-05,156.06632147877,349.81544316365,1,0
4.9200000000001e-05,156.07061089358,349.815109443,1,0
4.9250000000001e-05,156.07476587733,349.81489961483,1,0
4.9300000000001e-05,156.07877846847,349.81484299735,1,0
4.9350000000001e-05,156.08263892235,349.81495928918,1,0
