time,Fx,Fy,max_d
2.685e-05,195.5273714523,255.99332970658,0.0011943967532388
2.69e-05,195.52697425787,255.99272309605,0.0011975852587523
2.695e-05,195.52996193073,255.99103109075,0.0012012194844182
2.7e-05,195.53482810508,255.98744153802,0.0012049276543223
2.705e-05,195.53897508356,255.98193205032,0.001208349479332
2.71e-05,195.54010953242,255.9752482326,0.0012114548738767
2.715e-05,195.53747833822,255.96850508965,0.0012145691861785
2.72e-05,195.53226792226,255.9626242468,0.0012180887333395
2.725e-05,195.52696710669,255.9578838674,0.0012220435222223
2.73e-05,195.52405617193,255.95380455138,0.0012261728335223
2.735e-05,195.52471644739,255.94943563328,0.0012301042391432
2.74e-05,195.52820218015,255.94390259137,0.0012337296115677
2.745e-05,195.53215201487,255.93692938401,0.0012372609341709
2.75e-05,195.53366005433,255.92905007495,0.0012409980239812
2.755e-05,195.53059844965,255.92138489602,0.0012450382139516
2.76e-05,195.5226049339,255.91509044557,0.0012492236167363
2.765e-05,195.5113157175,255.91076781308,0.001253310457345
2.77e-05,195.49974652537,255.90813186087,0.0012571885691384
2.775e-05,195.49107468857,255.90611068115,0.0012610242251084
2.78e-05,195.48732444323,255.90333760245,0.0012650495655711
2.785e-05,195.48850838689,255.8988193859,0.00126948450372
2.79e-05,195.49260058059,255.89248100367,0.0012742061264462
2.795e-05,195.49637383094,255.88532279777,0.0012789016387092
2.8e-05,195.49676555694,255.8790712489,0.0012833646605747
2.805e-05,195.49220133671,255.87542318905,0.0012876470537332
2.81e-05,195.48330516177,255.87519911597,0.0012919352151875
2.815e-05,195.4726646293,255.87782504296,0.0012963706153778
2.82e-05,195.46370922269,255.8814621733,0.0013008330079917
2.825e-05,195.45915556032,255.88380174683,0.0013052984150844
2.83e-05,195.45971490583,255.88317340045,0.0013098558265225
2.835e-05,195.4637139612,255.87939329043,0.0013145416305385
2.84e-05,195.46790724074,255.87386520352,0.0013193708367328
2.845e-05,195.46916860276,255.86883176172,0.0013241125295739
2.85e-05,195.46621582466,255.86614928647,0.001328562642444
2.855e-05,195.46037992607,255.86624739097,0.0013328123274408
2.86e-05,195.45486575431,255.86785167062,0.0013372122138827
2.865e-05,195.4528109954,255.86863346502,0.001342066104568
2.87e-05,195.45525208088,255.8664416859,0.0013473514220165
2.875e-05,195.46029274132,255.86045741323,0.0013527672599328
2.88e-05,195.46411396381,255.85166114542,0.001358098185853
2.885e-05,195.46329642261,255.84237423676,0.0013633998637412
2.89e-05,195.45700132977,255.83511869832,0.0013687318544342
2.895e-05,195.44755292728,255.83137963619,0.0013739069821858
2.9e-05,195.43897532505,255.83088947312,0.0013787743927806
2.905e-05,195.43441966057,255.83177998207,0.0013836324616674
2.91e-05,195.43420910555,255.83151077762,0.0013889836573216
2.915e-05,195.43582950773,255.82809797121,0.0013948814749413
2.92e-05,195.43584428481,255.82102552337,0.0014008614176858
2.925e-05,195.43236480508,255.81139999695,0.0014065116123552
2.93e-05,195.42633984441,255.80131871732,0.0014118165328132
2.935e-05,195.42080913026,255.79283876824,0.0014169767524662
2.94e-05,195.41874022123,255.7871173437,0.0014222453185066
2.945e-05,195.42104280982,255.78413345712,0.0014278529655892
2.95e-05,195.42613171722,255.78300920881,0.0014338595650161
2.955e-05,195.43120879225,255.78259846204,0.0014400432696868
2.96e-05,195.43419798275,255.78194124821,0.0014460698871126
2.965e-05,195.4349140527,255.78041111319,0.0014517763556106
2.97e-05,195.4347626459,255.7776856913,0.0014573306264125
2.975e-05,195.43541896855,255.77377060951,0.0014631074326441
2.98e-05,195.43760386809,255.76912405901,0.0014693867569776
2.985e-05,195.44081946665,255.76466917796,0.0014760030896267
2.99e-05,195.44404110957,255.76145131213,0.0014824595925557
2.995e-05,195.44664344666,255.75999953204,0.0014883845154146
3e-05,195.44880431548,255.75983865414,0.0014938421317209
3.005e-05,195.45119468179,255.75966147831,0.0014992278347197
3.01e-05,195.45436841847,255.75823381001,0.0015049702066487
3.015e-05,195.45841019137,255.75545540224,0.001511287134254
3.02e-05,195.46305066318,255.7527082158,0.0015181503676311
3.025e-05,195.46800929659,255.75204525936,0.0015253488048736
3.03e-05,195.47318761262,255.75467155595,0.0015325784981659
3.035e-05,195.47857132923,255.75983208011,0.0015395536203693
3.04e-05,195.48401908776,255.76504093845,0.0015461530589197
3.045e-05,195.48920032991,255.76761358671,0.0015525340557496
3.05e-05,195.49375401335,255.76643810897,0.0015589710353072
3.055e-05,195.49750883554,255.76268513475,0.001565676693972
3.06e-05,195.50057412451,255.75893717507,0.0015725631458968
3.065e-05,195.5032753136,255.75740777872,0.0015794416980573
3.07e-05,195.50605238782,255.75856533347,0.0015863372393603
3.075e-05,195.50939371694,255.76107929338,0.0015934180713965
3.08e-05,195.51371870892,255.76294254771,0.0016005465852391
3.085e-05,195.51909157472,255.76279558581,0.0016071804974146
3.09e-05,195.52486085699,255.76052497785,0.0016130061332094
3.095e-05,195.52958571693,255.75697202523,0.0016185386986682
3.1e-05,195.5315855807,255.75330816082,0.0016246771554333
3.105e-05,195.53000196417,255.7506806135,0.0016317465410082
3.11e-05,195.52569135803,255.75017806227,0.0016391716357726
3.115e-05,195.52112005491,255.75267641741,0.0016463106405722
3.12e-05,195.51900223983,255.75826911237,0.0016532156918024
3.125e-05,195.52040383595,255.76564212242,0.0016603845650701
3.13e-05,195.52366310241,255.77219434217,0.0016680123742963
3.135e-05,195.52513510519,255.77531602237,0.0016757983205983
3.14e-05,195.52154585124,255.77419813999,0.0016833826663326
3.145e-05,195.51248286923,255.77077165977,0.0016906837316846
3.15e-05,195.5012378885,255.76872560282,0.0016978571731188
3.155e-05,195.4932024044,255.77096679539,0.0017052480386198
3.16e-05,195.49267733441,255.77728632321,0.0017131946131786
3.165e-05,195.50011994843,255.78413738929,0.001721835115988
3.17e-05,195.51165440041,255.78698796564,0.0017306364696017
3.175e-05,195.52122092448,255.78369973072,0.0017388116853449
3.18e-05,195.52403066829,255.77640835632,0.001746163438135
3.185e-05,195.51918766702,255.77033069037,0.0017533126254369
3.19e-05,195.50993619102,255.77018241529,0.0017610448193125
3.195e-05,195.50152158533,255.77674569686,0.00176962835894
3.2e-05,195.49807083719,255.78611708902,0.0017787538592959
3.205e-05,195.50033964969,255.79225184333,0.0017878328627202
3.21e-05,195.50549173148,255.79103639925,0.001796510518181
3.215e-05,195.50883128117,255.7830518012,0.0018048476408865
3.22e-05,195.50638847935,255.7731879972,0.0018133361296141
3.225e-05,195.49696175016,255.76751142106,0.001822555521275
3.23e-05,195.48265557744,255.7695886166,0.0018326635118565
3.235e-05,195.46776907932,255.77860142007,0.0018431737731416
3.24e-05,195.45666364116,255.79015915714,0.001853204147686
3.245e-05,195.45166371473,255.79892439011,0.0018621398189498
3.25e-05,195.45199105807,255.80128500871,0.0018701228424122
3.255e-05,195.45423136362,255.79671160908,0.001878461303584
3.26e-05,195.45408367868,255.7875288612,0.0018884670376918
3.265e-05,195.44849566325,255.77768110929,0.0019003035750266
3.27e-05,195.43709845731,255.77123138344,0.0019125721042508
3.275e-05,195.4222581512,255.77103628338,0.0019235969492102
3.28e-05,195.40783098044,255.77779508954,0.0019328868821223
3.285e-05,195.39737361666,255.78969387621,0.0019412372077883
3.29e-05,195.3927211785,255.80292024137,0.0019498229961925
3.295e-05,195.393474035,255.81308031825,0.0019594341528413
3.3e-05,195.39737318535,255.81702096296,0.0019701678375215
3.305e-05,195.40120428947,255.8141625004,0.0019814449808438
3.31e-05,195.40188326692,255.80660603171,0.0019925248062011
3.315e-05,195.39752457119,255.79798092107,0.0020032905159263
3.32e-05,195.38828968535,255.79174702015,0.0020143104547097
3.325e-05,195.37664483922,255.78990257291,0.0020259319928312
3.33e-05,195.36662755579,255.79263617324,0.0020375630785015
3.335e-05,195.36211928586,255.79878592067,0.0020482940688113
3.34e-05,195.36482738331,255.80657132839,0.0020581887669902
3.345e-05,195.37314714596,255.81416411209,0.00206828887907
3.35e-05,195.3827745223,255.82002563156,0.0020790898287355
3.355e-05,195.38890078439,255.82315999805,0.0020898540665645
3.36e-05,195.3887328331,255.82335007118,0.0021000022390239
3.365e-05,195.38279575476,255.82124841078,0.0021103867588456
3.37e-05,195.37427430997,255.81817171693,0.0021221344079087
3.375e-05,195.36696681015,255.81564770679,0.0021348781674922
3.38e-05,195.36326594437,255.8149613626,0.0021472120233719
3.385e-05,195.36334950053,255.8169098174,0.0021585201560779
3.39e-05,195.36574386201,255.82174021443,0.002169311289282
3.395e-05,195.36850024038,255.82908961506,0.0021800490530648
3.4e-05,195.37009366568,255.83786708855,0.0021907725177721
3.405e-05,195.36974289837,255.8462809461,0.0022017902023469
3.41e-05,195.36746010258,255.8522719852,0.0022137214266256
3.415e-05,195.36416965117,255.85430141105,0.0022265097164327
3.42e-05,195.36175814418,255.85202070531,0.002239009248
3.425e-05,195.3625710097,255.84629338099,0.0022500946462826
3.43e-05,195.36817503778,255.8385249771,0.0022598265998428
3.435e-05,195.37798354444,255.82989775842,0.002269259249893
3.44e-05,195.3888317189,255.82124605714,0.0022793240039478
3.445e-05,195.39617795188,255.81368769007,0.0022902240457437
3.45e-05,195.39646798326,255.80924670756,0.0023016750628772
3.455e-05,195.3892262664,255.81045077021,0.0023133169799083
3.46e-05,195.37747981982,255.81868893102,0.0023248298311525
3.465e-05,195.36620809263,255.83240508685,0.0023359286357404
3.47e-05,195.35981358588,255.84679581939,0.0023464723798965
3.475e-05,195.36013347393,255.85583427638,0.0023565942306156
3.48e-05,195.36595378296,255.85564321495,0.0023666645099524
3.485e-05,195.37392095544,255.84694439077,0.0023770471579984
3.49e-05,195.38005204102,255.83472639297,0.002387835536674
3.495e-05,195.38111822392,255.82523677337,0.0023988111919325
3.5e-05,195.37565887617,255.82239592264,0.0024097760118244
3.505e-05,195.36463502911,255.82610540334,0.0024207149688391
3.51e-05,195.35152995699,255.83334578006,0.0024316566261934
3.515e-05,195.34146418944,255.84074916274,0.0024425048455758
3.52e-05,195.33917761946,255.8463618499,0.002453088133536
3.525e-05,195.34657391454,255.84937616937,0.0024634001900863
3.53e-05,195.36124693748,255.84870263724,0.0024736104734003
3.535e-05,195.37720181884,255.84243194586,0.0024838462319139
3.54e-05,195.38771416666,255.82935476015,0.0024940565846278
3.545e-05,195.38877183336,255.81149469029,0.0025041328974219
3.55e-05,195.38100260604,255.79509801072,0.0025141130742244
3.555e-05,195.36893722212,255.78826926997,0.0025242086648384
3.56e-05,195.35824175366,255.79607956881,0.0025346054128198
3.565e-05,195.35283042664,255.81639868503,0.0025452978813024
3.57e-05,195.35359395817,255.83978492966,0.0025561282673051
3.575e-05,195.35908070705,255.85417746012,0.0025670369848366
3.58e-05,195.36703943505,255.85171714806,0.0025779475299298
3.585e-05,195.37540603503,255.83336806899,0.0025885980203906
3.59e-05,195.38222573965,255.80840684628,0.0025986527314239
3.595e-05,195.38521754178,255.78925370544,0.0026081921390427
3.6e-05,195.38206674626,255.78502548382,0.0026178792082013
3.605e-05,195.37173502422,255.79759580399,0.0026283330470223
3.61e-05,195.35586120165,255.82184815287,0.0026393478964436
3.615e-05,195.33886114094,255.84902308358,0.0026501128088017
3.62e-05,195.32614997243,255.87064042732,0.0026603718138623
3.625e-05,195.32139008016,255.88108686054,0.0026709144551969
3.63e-05,195.32456396781,255.87856920069,0.002682463648616
3.635e-05,195.33218092308,255.86515116875,0.0026943189680224
3.64e-05,195.33940802069,255.84633156711,0.0027049240829582
3.645e-05,195.34259371609,255.82980118631,0.00271365180377
3.65e-05,195.34056886967,255.82288982782,0.0027216568064919
3.655e-05,195.33424253582,255.82923473271,0.0027306508679667
3.66e-05,195.3253250671,255.84648054557,0.0027412405966908
3.665e-05,195.31540357961,255.86693362382,0.0027526780845378
3.67e-05,195.30586088289,255.88148244829,0.0027638765236299
3.675e-05,195.29809915262,255.88476547656,0.0027745004878019
3.68e-05,195.29325076683,255.87836538042,0.0027849269631758
3.685e-05,195.2912893944,255.86986576658,0.0027956630054814
3.69e-05,195.29041553055,255.86830013789,0.0028066955124925
3.695e-05,195.28771587514,255.87889619998,0.0028174648850908
3.7e-05,195.28108983918,255.90033740277,0.0028274810991392
3.705e-05,195.2711374642,255.92589341991,0.0028369663284921
3.71e-05,195.26136657433,255.94722140908,0.0028467334737991
3.715e-05,195.25619973583,255.95827766724,0.0028573760062705
3.72e-05,195.25803128169,255.95734577,0.0028687111917702
3.725e-05,195.26550926803,255.94685971388,0.0028801111458748
3.73e-05,195.27441999683,255.93198136721,0.0028912338964809
3.735e-05,195.28058729377,255.91894780937,0.0029022025992907
3.74e-05,195.2826359923,255.91346072881,0.0029131186717171
3.745e-05,195.28258799755,255.91892804545,0.0029236926030943
3.75e-05,195.28396687568,255.93477741302,0.0029336020201466
3.755e-05,195.28899612322,255.95584998961,0.0029431795228396
3.76e-05,195.29706749295,255.97398082178,0.0029533865313348
3.765e-05,195.30552278968,255.98174007893,0.0029647980417911
3.77e-05,195.31192788716,255.97659964932,0.0029767924199159
3.775e-05,195.31593798393,255.96291217207,0.0029881481678409
3.78e-05,195.31934563595,255.95002029229,0.0029984013780672
3.785e-05,195.32444658978,255.94717040542,0.0030082231139967
3.7900000000001e-05,195.33214538897,255.95810810216,0.0030184825127412
3.7950000000001e-05,195.34127255261,255.97866475538,0.0030294280885859
3.8000000000001e-05,195.34949344033,255.99889276183,0.0030407325792032
3.8050000000001e-05,195.35493963571,256.00850428597,0.003051942274922
3.8100000000001e-05,195.35727875062,256.00238104078,0.0030626874199328
3.8150000000001e-05,195.35756838521,255.98301832625,0.0030727731437481
3.8200000000001e-05,195.35727101566,255.95876832351,0.0030823345039174
3.8250000000001e-05,195.35736351911,255.93925361346,0.003091877966658
3.8300000000001e-05,195.35818499263,255.93074788568,0.0031020305421975
3.8350000000001e-05,195.35989762489,255.93395343059,0.0031131453423562
3.8400000000001e-05,195.36290398787,255.94493529623,0.0031250659748851
3.8450000000001e-05,195.3677006777,255.95818478977,0.003137203577554
3.8500000000001e-05,195.37426687193,255.96989149177,0.0031488849312588
3.8550000000001e-05,195.38159787465,255.97977096326,0.0031598131852017
3.8600000000001e-05,195.38793559635,255.9907937224,0.0031703262790018
3.8650000000001e-05,195.39166926643,256.00722661054,0.0031811349399739
3.8700000000001e-05,195.39227670963,256.03207601221,0.0031926808579784
3.8750000000001e-05,195.39056441292,256.06518492076,0.0032047385045419
3.8800000000001e-05,195.38795480953,256.10293227273,0.0032166709040114
3.8850000000001e-05,195.38529033429,256.13980159371,0.003228043466057
3.8900000000001e-05,195.38202503115,256.17119116544,0.0032389702038637
3.8950000000001e-05,195.37645013619,256.19607947708,0.0032499349606116
3.9000000000001e-05,195.36690472979,256.21801131712,0.0032613445159731
3.9050000000001e-05,195.35323699547,256.24361133129,0.0032732038020808
3.9100000000001e-05,195.33755788195,256.27921381393,0.0032850909457133
3.9150000000001e-05,195.32370670938,256.32742303126,0.0032966132995926
3.9200000000001e-05,195.31557763235,256.38561865626,0.0033076673472361
3.9250000000001e-05,195.31511020216,256.44732630375,0.0033183984397786
3.9300000000001e-05,195.32099751294,256.50562023477,0.0033289612653242
3.9350000000001e-05,195.3288936803,256.55647739791,0.0033394712994024
3.9400000000001e-05,195.33320683961,256.60011701541,0.0033501567008535
3.9450000000001e-05,195.32973409862,256.63974599926,0.0033613511121385
3.9500000000001e-05,195.31784066469,256.67880344767,0.0033732222761209
3.9550000000001e-05,195.30096701891,256.718608018,0.0033855897189644
3.9600000000001e-05,195.28503824731,256.75778459479,0.0033981149158337
3.9650000000001e-05,195.27549212489,256.79348754302,0.0034106358394546
3.9700000000001e-05,195.27448533554,256.82329342711,0.0034232115902013
3.9750000000001e-05,195.27982531467,256.84647250997,0.0034358136377999
3.9800000000001e-05,195.28624542812,256.86410359549,0.0034480732794152
3.9850000000001e-05,195.28831473152,256.87841936867,0.0034596163018865
3.9900000000001e-05,195.28334830194,256.89209585114,0.0034700646729293
3.9950000000001e-05,195.27272336466,256.90779110607,0.0034799173497775
4.0000000000001e-05,195.26097234338,256.92764584152,0.0034901070236884
4.0050000000001e-05,195.25330553382,256.95237591538,0.0035013290035778
4.0100000000001e-05,195.25302969863,256.98017707079,0.0035140131777958
4.0150000000001e-05,195.26022131512,257.00636121714,0.0035288732900277
4.0200000000001e-05,195.27213504878,257.0246424666,0.0035472056043409
4.0250000000001e-05,195.28480235029,257.03000621497,0.0035664397437327
4.0300000000001e-05,195.29475737096,257.02174335418,0.0035824444316813
4.0350000000001e-05,195.30006135084,257.00462922032,0.0035927971542588
4.0400000000001e-05,195.30047791113,256.98707308116,0.0036001515103925
4.0450000000001e-05,195.29719660585,256.97696887746,0.0036073929538222
4.0500000000001e-05,195.29251866547,256.97763450538,0.003618436848984
4.0550000000001e-05,195.2895134796,256.98636725436,0.003633358602655
4.0600000000001e-05,195.29132013449,256.99654466838,0.0036480428340675
4.0650000000001e-05,195.29993107709,257.00192119141,0.0036598431421619
4.0700000000001e-05,195.31489311462,257.00039123719,0.0036682838512245
4.0750000000001e-05,195.33284295937,256.99493932336,0.0036745662638725
4.0800000000001e-05,195.3485843802,256.99139449469,0.003680743914766
4.0850000000001e-05,195.35747189788,256.99459484222,0.0036884582031108
4.0900000000001e-05,195.35783385594,257.00535662319,0.0036989744582695
4.0950000000001e-05,195.35190471118,257.01989095735,0.0037115209992887
4.1000000000001e-05,195.34458621666,257.03172443426,0.0037241218478373
4.1050000000001e-05,195.34077962372,257.03484952883,0.0037349421391433
4.1100000000001e-05,195.3429698455,257.02643873569,0.0037436148976008
4.1150000000001e-05,195.35047278473,257.00795717106,0.0037511692937782
4.1200000000001e-05,195.3605029302,256.98439628853,0.0037589689075808
4.1250000000001e-05,195.36998514483,256.96213747032,0.003767524882066
4.1300000000001e-05,195.37677408247,256.94641211675,0.0037763554325169
4.1350000000001e-05,195.37975811157,256.93941217932,0.0037847037372359
4.1400000000001e-05,195.37840370692,256.9398122997,0.0037923294796686
4.1450000000001e-05,195.37266325953,256.94383117603,0.003799664594145
4.1500000000001e-05,195.36354943631,256.94721061707,0.0038073411819269
4.1550000000001e-05,195.35372221557,256.94703878968,0.0038156607808406
4.1600000000001e-05,195.34710089666,256.94252604228,0.0038244289170341
4.1650000000001e-05,195.34719122151,256.93458593755,0.0038331544278954
4.1700000000001e-05,195.35496434113,256.92485747064,0.0038413054833048
4.1750000000001e-05,195.36774023046,256.91502812492,0.0038486123096577
4.1800000000001e-05,195.3800318364,256.90681953894,0.0038551409287412
4.1850000000001e-05,195.38603456642,256.90223137473,0.0038612727871289
4.1900000000001e-05,195.38236078942,256.90330913427,0.0038676461842443
4.1950000000001e-05,195.3695069425,256.91114313255,0.0038750623090362
4.2000000000001e-05,195.35140391551,256.92465651378,0.0038841014933389
4.2050000000001e-05,195.33353289296,256.94022687238,0.003894417614973
4.2100000000001e-05,195.32070451236,256.95279852115,0.0039044530665265
4.2150000000001e-05,195.31544272782,256.95810656658,0.003912455106057
4.2200000000001e-05,195.31734165076,256.95475454249,0.0039182160209319
4.2250000000001e-05,195.32331276567,256.94488291523,0.0039234430410207
4.2300000000001e-05,195.32853947651,256.9330651316,0.0039299821876708
4.2350000000001e-05,195.32800605735,256.92418628433,0.0039379292266285
4.2400000000001e-05,195.31835045024,256.92156808256,0.0039460596304573
4.2450000000001e-05,195.29946080926,256.92619942569,0.0039537541650687
4.2500000000001e-05,195.27500892017,256.93704272526,0.0039615244753725
4.2550000000001e-05,195.25136272641,256.95176389352,0.0039696745902344
4.2600000000001e-05,195.23507960137,256.96730735293,0.0039775585191183
4.2650000000001e-05,195.23003081482,256.98028611848,0.0039846432032299
4.2700000000001e-05,195.23555752876,256.98756444892,0.0039915225101938
4.2750000000001e-05,195.24661219304,256.98724773493,0.0039992292434781
4.2800000000001e-05,195.25583577178,256.97971100025,0.0040079801481992
4.2850000000001e-05,195.25656929633,256.96788253524,0.0040170850170037
4.2900000000001e-05,195.24543712156,256.95624089304,0.0040257685925604
4.2950000000001e-05,195.22348456728,256.94880690044,0.0040336470335299
4.3000000000001e-05,195.1955878627,256.94720319847,0.0040406771154598
4.3050000000001e-05,195.16853040405,256.94995618645,0.0040471675026226
4.3100000000001e-05,195.148500443,256.95348390748,0.0040538123010622
4.3150000000001e-05,195.13883586672,256.95415296363,0.0040613082500507
4.3200000000001e-05,195.13875398126,256.95015901547,0.0040697766640975
4.3250000000001e-05,195.14358726977,256.94220915633,0.0040786588738526
4.3300000000001e-05,195.14661222777,256.93283260797,0.0040872211236052
4.3350000000001e-05,195.14190192814,256.92496381173,0.0040951328972728
4.3400000000001e-05,195.12701309782,256.92068713758,0.0041025937699985
4.3450000000001e-05,195.10417707649,256.92067138141,0.0041100020965084
4.3500000000001e-05,195.0792765987,256.9242688787,0.0041175579395829
4.3550000000001e-05,195.0590398131,256.92995501636,0.00412514688103
4.3600000000001e-05,195.04789333773,256.93584719712,0.0041325092098154
4.3650000000001e-05,195.0461023862,256.94023001826,0.0041394832791304
4.3700000000001e-05,195.05002835856,256.94205286487,0.0041461136860355
4.3750000000001e-05,195.05408760481,256.94124421825,0.0041526154845512
4.3800000000001e-05,195.05314731076,256.93863172773,0.0041592425523202
4.3850000000001e-05,195.04415806518,256.93544378832,0.0041661313732226
4.3900000000001e-05,195.02659951401,256.9326827209,0.0041731964550866
4.3950000000001e-05,195.00211103134,256.93078745609,0.0041801651701461
4.4000000000001e-05,194.97390752586,256.92976663792,0.0041867729807185
4.4050000000001e-05,194.9462275611,256.92956641839,0.0041929710378155
4.4100000000001e-05,194.92361892902,256.93024422722,0.004198941079146
4.4150000000001e-05,194.90983235206,256.93176855837,0.004204916457898
4.4200000000001e-05,194.90650804026,256.93372933749,0.0042110208748561
4.4250000000001e-05,194.91227974525,256.93543393633,0.0042172542140903
4.4300000000001e-05,194.92292255322,256.93651328068,0.0042235268408308
4.4350000000001e-05,194.93266514827,256.93754923962,0.0042296444637777
4.4400000000001e-05,194.93614815224,256.93998161312,0.0042353399201493
4.4450000000001e-05,194.93019670131,256.94503547535,0.0042404610201055
4.4500000000001e-05,194.91473939113,256.95232042488,0.0042451755289439
4.4550000000001e-05,194.89263056959,256.95928875402,0.0042499038711495
4.4600000000001e-05,194.86851389538,256.96230272056,0.0042549230860558
4.4650000000001e-05,194.84709691796,256.95886273884,0.0042600020994704
4.4700000000001e-05,194.83137725677,256.94951991609,0.0042645580674255
4.4750000000001e-05,194.8215031326,256.93803130274,0.0042683586283914
4.4800000000001e-05,194.81488714668,256.92948282925,0.0042720621902997
4.4850000000001e-05,194.80770983723,256.92753887297,0.0042767999444641
4.4900000000001e-05,194.79714675474,256.93257557142,0.0042830002498548
4.4950000000001e-05,194.78304412747,256.94178106447,0.0042897002132812
4.5000000000001e-05,194.76793015484,256.95092875718,0.0042952462163483
4.5050000000001e-05,194.75526275285,256.95651895254,0.0042987173353947
4.5100000000001e-05,194.74704538732,256.95702267754,0.004300626621329
4.5150000000001e-05,194.74245393544,256.95284365712,0.0043022666329497
4.5200000000001e-05,194.7384367968,256.94552095158,0.0043046633990172
4.5250000000001e-05,194.73182618724,256.93694143593,0.00430809633583
4.5300000000001e-05,194.72140324719,256.92890827535,0.0043122045981253
4.5350000000001e-05,194.70844248285,256.92287774112,0.004316271865146
4.5400000000001e-05,194.69545243149,256.91957557664,0.0043196033473638
4.5450000000001e-05,194.68419001008,256.91856804768,0.0043219697071195
4.5500000000001e-05,194.67450482744,256.91823688885,0.0043237462774231
4.5550000000001e-05,194.66483758088,256.91652218626,0.0043254849235326
4.5600000000001e-05,194.65387449822,256.91222951462,0.004327339317788
4.5650000000001e-05,194.64198722021,256.90610715105,0.0043290286161435
4.5700000000001e-05,194.6312992043,256.90083104784,0.0043303753065966
4.5750000000001e-05,194.62429474712,256.89964764182,0.0043317219813006
4.5800000000001e-05,194.62198261424,256.90433692413,0.0043336725468329
4.5850000000001e-05,194.62295006602,256.91372703967,0.0043364156040449
4.5900000000001e-05,194.62401356497,256.92378263071,0.0043394018292332
4.5950000000001e-05,194.62208329268,256.92938946971,0.0043417873471369
4.6000000000001e-05,194.61606842726,256.92692125964,0.0043432294444574
4.6050000000001e-05,194.60764995135,256.91615655167,0.0043442092843099
4.6100000000001e-05,194.60047623666,256.90045094224,0.0043455337961555
4.6150000000001e-05,194.59828464536,256.88506681203,0.0043475300994597
4.6200000000001e-05,194.60302943334,256.87461456194,0.00434975464844
4.6250000000001e-05,194.61399803637,256.87102760126,0.0043514840048076
4.6300000000001e-05,194.62825709191,256.87310774426,0.0043524397029849
4.6350000000001e-05,194.6420269424,256.87770466929,0.0043529983506916
4.6400000000001e-05,194.6521833561,256.88165910055,0.0043537324770753
4.6450000000001e-05,194.65719919681,256.88331701146,0.0043548353522055
4.6500000000001e-05,194.65729185733,256.88285777793,0.004356009300487
4.6550000000001e-05,194.65398028061,256.88151864579,0.004356826497379
4.6600000000001e-05,194.64941775214,256.88045690883,0.0043571167314696
4.6650000000001e-05,194.64575509295,256.88006731475,0.0043571167314696
4.6700000000001e-05,194.64460989097,256.88009831034,0.0043571167314696
4.6750000000001e-05,194.64666554713,256.88028392243,0.0043571167314696
4.6800000000001e-05,194.6515053127,256.88087608618,0.0043571167314696
4.6850000000001e-05,194.65783756853,256.88261490054,0.0043571167314696
4.6900000000001e-05,194.66414155682,256.88615099111,0.0043571167314696
4.6950000000001e-05,194.66949500878,256.89137513958,0.0043571167314696
4.7000000000001e-05,194.67414720253,256.8972118671,0.0043571167314696
4.7050000000001e-05,194.67947124635,256.90213136892,0.0043571167314696
4.7100000000001e-05,194.68726650186,256.90512356038,0.0043571167314696
4.7150000000001e-05,194.6987687109,256.90648987233,0.0043571167314696
