time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
7.9350000000002e-05,-1.6069090928503,-1.5899979161835,17.379797374787,0.73223981030214,15.760568815137,0.062094297533792,1,0,0.43203557418495,0.31921914123668
7.9400000000002e-05,-1.6488825732379,-1.5554632872506,17.379683293774,0.73248501193943,15.75637231586,0.062138027798137,1,0,0.43515776023057,0.3200400720586
7.9450000000002e-05,-1.6007877610232,-1.4377458388161,17.379576928637,0.73272297963298,15.752194821824,0.062176967755483,1,0,0.43825944098213,0.32086214197288
7.9500000000002e-05,-1.4886927811308,-1.2838618504688,17.379481145395,0.7329657969802,15.74806479959,0.062205664258019,1,0,0.44131501994299,0.32168525477344
7.9550000000002e-05,-1.358685217956,-1.1802846621479,17.37939224768,0.73320329242656,15.743985510297,0.062225044838405,1,0,0.44431574559514,0.32250925406338
7.9600000000002e-05,-1.2524345487107,-1.2104929147801,17.379300758937,0.73344939633016,15.739935506226,0.062241687021977,1,0,0.44729580933377,0.32333403261388
7.9650000000002e-05,-1.1912439128328,-1.3999314042776,17.379195779662,0.73370333888676,15.735913318266,0.062263662228216,1,0,0.45024174522528,0.32415960151952
7.9700000000002e-05,-1.1755295142791,-1.6875159154533,17.379070464702,0.73396243046597,15.731919821033,0.062295837350412,1,0,0.45315321044409,0.32498607282902
7.9750000000002e-05,-1.195414621517,-1.9496518008302,17.378926214917,0.73422469765544,15.727950787547,0.062337190450556,1,0,0.45602851455665,0.32581357854044
7.9800000000002e-05,-1.2414545079929,-2.0666632987654,17.37877278066,0.73448051463259,15.72402989683,0.062381529032789,1,0,0.45884684655929,0.32664219184556
7.9850000000002e-05,-1.3071269221368,-1.9900789621055,17.37862353693,0.73473901257768,15.720138002642,0.062421192233865,1,0,0.46163916728636,0.32747190199925
7.9900000000002e-05,-1.3835343807247,-1.7667827314457,17.37848895934,0.73497178808449,15.71629058067,0.062450683992319,1,0,0.46440441315202,0.32830264182153
7.9950000000002e-05,-1.4540654384983,-1.5049757142885,17.378372168505,0.73521528002229,15.712505472991,0.062467519927142,1,0,0.46712627486648,0.32913432595881
8.0000000000002e-05,-1.4969198658597,-1.306436388813,17.378268923187,0.73545544776175,15.708769030158,0.062471492519642,1,0,0.46981095309488,0.32996686264152
8.0050000000002e-05,-1.4968172203607,-1.211484222999,17.378171961611,0.73569955482208,15.705054513596,0.062464601598713,1,0,0.47247582572041,0.33080014167388
8.0100000000002e-05,-1.4589961857927,-1.1918312300973,17.37807591542,0.73592422149956,15.701385953177,0.06245105698827,1,0,0.47508824134423,0.33163403421826
8.0150000000002e-05,-1.4145221734444,-1.190423743646,17.377978932839,0.73614758899448,15.697774787053,0.062436199876145,1,0,0.47766449003681,0.33246843164614
8.0200000000002e-05,-1.4091038602837,-1.1731290687386,17.377881521216,0.73638640046256,15.694149112779,0.062424776322695,1,0,0.48025992048668,0.33330330839848
8.0250000000002e-05,-1.4773114832078,-1.1508118910968,17.377784407955,0.73664035352617,15.690560543446,0.062419018769879,1,0,0.48281339982907,0.3341387585343
8.0300000000002e-05,-1.61544586172,-1.1572180586321,17.377686168871,0.73687494734296,15.687034145232,0.062417321703256,1,0,0.48530121401649,0.33497496363458
8.0350000000002e-05,-1.7717031792116,-1.2066138490142,17.377583372024,0.73707038009267,15.683528411991,0.062414992965484,1,0,0.48777836641289,0.33581209834708
8.0400000000002e-05,-1.8654634104241,-1.2727081135033,17.377474592295,0.73727582403215,15.680044293459,0.062406632153361,1,0,0.49024935255153,0.3366502290778
8.0450000000002e-05,-1.8295555698592,-1.3106198673803,17.377363049462,0.73748892399284,15.67663307351,0.062388237492855,1,0,0.49265993875673,0.33748926896367
8.0500000000002e-05,-1.6511011712498,-1.3026039870278,17.377253386933,0.73768033706404,15.673280783185,0.062358500123383,1,0,0.49501912773495,0.33832901184559
8.0550000000002e-05,-1.3828042191022,-1.282869713991,17.377146434203,0.73787908064391,15.669957497604,0.062318912830991,1,0,0.49735393579331,0.33916921427313
8.0600000000002e-05,-1.1138564534454,-1.312535847286,17.377037851482,0.73808790525008,15.666686761777,0.062272286373746,1,0,0.49964731144942,0.3400096716094
8.0650000000002e-05,-0.91791349045621,-1.4213205624808,17.37692154805,0.73828353836111,15.663463914987,0.062221811496234,1,0,0.50191077940765,0.34085025640237
8.0700000000002e-05,-0.81350625334024,-1.567295317448,17.376795082306,0.73848500549589,15.660268454397,0.062172288540061,1,0,0.50414593947035,0.34169092803638
8.0750000000002e-05,-0.76410353538261,-1.6559146989581,17.376663036336,0.73868394802893,15.657107838639,0.06213074030253,1,0,0.50633811227989,0.34253174088415
8.0800000000002e-05,-0.71550538090715,-1.6099960752718,17.376535311596,0.73888657768736,15.653950019251,0.06210387389412,1,0,0.50851622336541,0.34337285704431
8.0850000000002e-05,-0.64034224620942,-1.4359500719246,17.376421092331,0.73905986861122,15.650800153368,0.062093947041343,1,0,0.51068114968634,0.34421453445818
8.0900000000002e-05,-0.55578302468603,-1.2305120791199,17.376322520243,0.73921772888552,15.647686711365,0.062095319413925,1,0,0.51280343153525,0.34505705478377
8.0950000000002e-05,-0.50372768644734,-1.119285862704,17.376232421681,0.73938707396017,15.64459844778,0.062093648684457,1,0,0.51490003787613,0.34590059549247
8.1000000000002e-05,-0.51292833318361,-1.1734875764958,17.376138042399,0.73957591889932,15.641551269277,0.06207031931047,1,0,0.51697296476436,0.34674510881589
8.1050000000002e-05,-0.57468774343553,-1.3673257100189,17.376028372064,0.7397790085231,15.638585270289,0.062011350735964,1,0,0.51900481732017,0.34759029340422
8.1100000000002e-05,-0.64952146417385,-1.6035115779959,17.375899812778,0.73996799750765,15.635702231292,0.061915026293059,1,0,0.52099919184653,0.34843570134428
8.1150000000002e-05,-0.69569935233853,-1.7807634709517,17.375756761432,0.74015983341927,15.632886605366,0.061793053505669,1,0,0.52295600470112,0.34928093566619
8.1200000000002e-05,-0.69496192103026,-1.8503632539715,17.375607746354,0.74033819429866,15.63011157326,0.061664771120041,1,0,0.5248770907048,0.35012582558527
8.1250000000002e-05,-0.65721754121826,-1.8268572903102,17.37546046847,0.74050479663116,15.627369589427,0.061547826844332,1,0,0.5267556616699,0.35097047399449
8.1300000000002e-05,-0.60586508130325,-1.7588380478432,17.375318862936,0.74066478853851,15.624665787943,0.061450647147628,1,0,0.52857913031639,0.35181515410628
8.1350000000002e-05,-0.55986789575448,-1.6919454562954,17.375182814573,0.74084372852498,15.622001021235,0.061370859361616,1,0,0.53035167068629,0.35266013095084
8.1400000000002e-05,-0.52682852337203,-1.650137221333,17.375049601015,0.74100692085362,15.619390071598,0.061299689802584,1,0,0.53206311428463,0.35350552607199
8.1450000000002e-05,-0.50806408526755,-1.6370509327445,17.374916077804,0.7411682746506,15.616823138828,0.061228504647028,1,0,0.53372860100487,0.35435130060806
8.1500000000002e-05,-0.50591447512988,-1.6435874976988,17.374780294282,0.74132582282917,15.614311987195,0.061152767776086,1,0,0.53533816777329,0.35519733941117
8.1550000000002e-05,-0.52415473771024,-1.6521749015141,17.374642094516,0.74145262705706,15.611873041755,0.061071346789376,1,0,0.53687098743676,0.35604354971
8.1600000000002e-05,-0.56148007611886,-1.6409106049744,17.374503596489,0.7415656142719,15.609504186529,0.060983312134934,1,0,0.53836289588145,0.3568898930851
8.1650000000002e-05,-0.60572480882758,-1.5940108057077,17.374368850434,0.74169516381907,15.607147166106,0.060885898431612,1,0,0.53986135728699,0.3577363389474
8.1700000000002e-05,-0.6361024528272,-1.5152878696085,17.374241314124,0.74182625971381,15.604854951548,0.060775380898575,1,0,0.54131352425287,0.35858280024452
8.1750000000002e-05,-0.63391867936897,-1.4321053208055,17.374121168258,0.74197087114239,15.602647875839,0.060650455519503,1,0,0.5427010869303,0.35942912729194
8.1800000000002e-05,-0.59542283084175,-1.3817362503425,17.37400519582,0.7421299705175,15.600462255662,0.060515800683859,1,0,0.54407794217035,0.3602751828947
8.1850000000002e-05,-0.5385507293923,-1.38754255663,17.373888504217,0.74229620426071,15.598305923956,0.060381882038076,1,0,0.54542352393844,0.3611209473474
8.1900000000002e-05,-0.49842645628316,-1.4428409779762,17.373766654026,0.74243265240135,15.596195581801,0.060259524747026,1,0,0.54670947838472,0.36196656846892
8.1950000000002e-05,-0.51208961756127,-1.5142419120488,17.373637913787,0.74252792434105,15.594105142693,0.060153549849297,1,0,0.54796097061747,0.36281230774882
8.2000000000002e-05,-0.59863687152629,-1.5596125883987,17.37350433624,0.74263011983611,15.592024704954,0.060060762746287,1,0,0.54919434508078,0.36365841028557
8.2050000000002e-05,-0.74493157843158,-1.5456366248351,17.373370620597,0.74276520820334,15.589990307753,0.05997230558766,1,0,0.55038301209817,0.36450498221201
8.2100000000002e-05,-0.90672657990329,-1.4556606305605,17.373242364345,0.74289255525449,15.588022827397,0.059877386590044,1,0,0.5515111307255,0.3653519512999
8.2150000000002e-05,-1.0282926736072,-1.291797963817,17.373125283725,0.74302559835066,15.58610077179,0.059767164335972,1,0,0.55260273935889,0.36619912367648
8.2200000000002e-05,-1.072092697443,-1.0795932210063,17.373024240538,0.74315533151339,15.584241690498,0.059637616908417,1,0,0.5536476296405,0.36704628413753
8.2250000000002e-05,-1.040839465635,-0.87335845777417,17.372940380442,0.74328979779648,15.582465949098,0.059489053003069,1,0,0.55463360669741,0.36789326940069
8.2300000000002e-05,-0.97595380221046,-0.74830383667491,17.372867712697,0.74342436999319,15.580753533988,0.059323404413275,1,0,0.55558309401301,0.36873998072778
8.2350000000002e-05,-0.93091744295299,-0.76942232325033,17.372793308345,0.74356782076745,15.57909057642,0.059143612827271,1,0,0.55650134104597,0.36958635795089
8.2400000000002e-05,-0.93635855762371,-0.94856503945731,17.372703151722,0.74370659488606,15.577491994648,0.058955197094219,1,0,0.5573653804233,0.37043236311104
8.2450000000002e-05,-0.98146252683044,-1.2208921909258,17.372589674806,0.74380827078137,15.575953622355,0.058766063536573,1,0,0.55817259247696,0.37127799954741
8.2500000000002e-05,-1.0255133057025,-1.4670228934436,17.372455318738,0.74388895654915,15.574455873504,0.058583987194135,1,0,0.55893362521522,0.37212334581689
8.2550000000002e-05,-1.0308356083839,-1.5755904715247,17.372311144563,0.74399813691331,15.572995424855,0.05841407245885,1,0,0.55964050932191,0.37296855842025
8.2600000000002e-05,-0.99161916825129,-1.5069907906679,17.372172115947,0.74413148184348,15.571583867583,0.058256593253313,1,0,0.56027312470512,0.37381381770595
8.2650000000002e-05,-0.9360883469621,-1.3134152067989,17.372049722391,0.74426679966081,15.570213927887,0.058105951887462,1,0,0.56086292436363,0.37465924003725
8.2700000000002e-05,-0.90050009389811,-1.1007546179429,17.371945560404,0.74436518347573,15.568886843007,0.057953265512522,1,0,0.56143238554175,0.37550481344307
8.2750000000002e-05,-0.89582454287482,-0.9609020545582,17.371852219457,0.74443867455617,15.567596938098,0.05779158750649,1,0,0.56197842767696,0.37635040313385
8.2800000000002e-05,-0.89378963237143,-0.92305934535919,17.371760891667,0.74451309643018,15.566367727679,0.057619084803597,1,0,0.56247216438184,0.37719582495276
8.2850000000002e-05,-0.84398932709594,-0.95425887107787,17.371667435392,0.74459470940942,15.565188241386,0.057438488878006,1,0,0.56292097624393,0.37804093774535
8.2900000000002e-05,-0.71037413372055,-0.99980973649081,17.37157246934,0.74471983937989,15.56403371253,0.057255051433815,1,0,0.56334747190573,0.37888569711306
8.2950000000002e-05,-0.50176132938846,-1.0273682279154,17.371478288289,0.74483715172481,15.56291141096,0.057074501538198,1,0,0.5637405861346,0.37973014753707
8.3000000000002e-05,-0.27598976777397,-1.0433418935972,17.371385717962,0.74494453669124,15.561815970387,0.056901124255654,1,0,0.56410394881235,0.38057437617089
8.3050000000002e-05,-0.11507919499889,-1.0775522841478,17.371292212754,0.74505181614438,15.560728785188,0.056736658275691,1,0,0.56445544440909,0.38141847131996
8.3100000000002e-05,-0.085505859860598,-1.1550687964521,17.371192310687,0.74516329050923,15.559658571543,0.056580529444504,1,0,0.56478331184852,0.38226250962082
8.3150000000002e-05,-0.20386660464429,-1.2760260167825,17.37108030634,0.74528132576,15.558604136082,0.056430531727884,1,0,0.56508525401504,0.38310656061797
8.3200000000002e-05,-0.42388091081025,-1.4110490434368,17.370953645199,0.7453780105232,15.557580456781,0.056282881307208,1,0,0.5653523367696,0.38395068043722
8.3250000000002e-05,-0.65150038525596,-1.5093756875532,17.370815387274,0.7454634433129,15.556579606229,0.056132113503527,1,0,0.56559740689492,0.38479488267975
8.3300000000002e-05,-0.78470469690434,-1.5170564258956,17.37067425338,0.74556246432972,15.555628178092,0.055972248518863,1,0,0.56579913200565,0.3856391070196
8.3350000000002e-05,-0.7637750505212,-1.4048254084333,17.370542060187,0.74567516458139,15.554720960605,0.055799263460122,1,0,0.56597223519717,0.38648322085267
8.3400000000002e-05,-0.60837782444169,-1.1974790447767,17.370429167642,0.74578150233138,15.553858549739,0.055613080600317,1,0,0.56612020111586,0.38732706887594
8.3450000000002e-05,-0.41685634785868,-0.98277735509697,17.370338064692,0.74587327534092,15.553059299571,0.055417644315126,1,0,0.56621726624332,0.3881705453465
8.3500000000002e-05,-0.31836668885664,-0.87770317237879,17.370258504284,0.74599123444367,15.552300929095,0.055219105612662,1,0,0.56627894785189,0.3890136401816
8.3550000000002e-05,-0.39731730432719,-0.95666848110574,17.370171186013,0.74611566241386,15.551578125369,0.055023026226945,1,0,0.5663032935978,0.38985642658142
8.3600000000002e-05,-0.6344423032733,-1.1852619431257,17.370060159565,0.74623074754094,15.550906073269,0.054832466207138,1,0,0.56627148262059,0.39069900265334
8.3650000000002e-05,-0.90751029016978,-1.4174889636663,17.369924342781,0.74633611476358,15.550272230378,0.054648504680177,1,0,0.56619712709644,0.39154143455709
8.3700000000002e-05,-1.0600790623028,-1.4788964799112,17.369780020354,0.74643537798805,15.549652781162,0.054471771008827,1,0,0.566102426332,0.39238374296575
8.3750000000002e-05,-0.99870482540641,-1.2901069738664,17.369652529947,0.74653512843138,15.549069878243,0.054302244553175,1,0,0.56596460150995,0.3932259322992
8.3800000000002e-05,-0.75364597653496,-0.93983892440678,17.369559740745,0.74665412099458,15.548509567393,0.054137736519414,1,0,0.56579727435454,0.39406802079302
8.3850000000002e-05,-0.45919058287319,-0.64031993814108,17.36949800437,0.74678992675017,15.547958890787,0.053973576885823,1,0,0.56561576401598,0.39491002787468
8.3900000000002e-05,-0.26597341403371,-0.58351302016451,17.369443842678,0.74692669412896,15.547433257926,0.053803928743593,1,0,0.56540902560134,0.39575191776592
8.3950000000002e-05,-0.2473819942948,-0.79912544190157,17.369370602254,0.74704371155514,15.546934984238,0.053623804151133,1,0,0.56518564780182,0.39659354796152
8.4000000000002e-05,-0.36561126373888,-1.1238338168882,17.36926646449,0.74713529652503,15.546453518051,0.053431664695954,1,0,0.56496396341881,0.39743468181044
8.4050000000002e-05,-0.5161408302242,-1.31101161392,17.369142653395,0.74723307488084,15.545980295344,0.053231365103871,1,0,0.56474832694803,0.39827508118826
8.4100000000002e-05,-0.60963318571706,-1.2019237297327,17.369026779876,0.74735024252479,15.545519407036,0.053030814652757,1,0,0.5645214245596,0.39911463001317
8.4150000000002e-05,-0.6258630010189,-0.83099737744946,17.368943981942,0.74749838516076,15.545062649722,0.052837483272537,1,0,0.56428013714938,0.39995340565402
8.4200000000002e-05,-0.60378357496995,-0.39033617086875,17.368900619652,0.74768190999023,15.544594489166,0.052654384461174,1,0,0.56403545200114,0.40079164417495
8.4250000000002e-05,-0.58790988669912,-0.089085841642344,17.368883844605,0.74782638592205,15.544145819686,0.052479404104555,1,0,0.56376373900386,0.40162961785502
8.4300000000002e-05,-0.58483254731911,-0.020309783359365,17.368873247604,0.74793035158287,15.54373847504,0.052307797091599,1,0,0.56345296662125,0.40246750392086
8.4350000000002e-05,-0.56742986143921,-0.13046928050466,17.368853097333,0.74802712955475,15.543345240667,0.05213570585237,1,0,0.56313286206126,0.4033053250753
8.4400000000002e-05,-0.51604213057246,-0.29510500228051,17.368818610921,0.74815004778619,15.542966969367,0.05196211101348,1,0,0.56279765371856,0.40414298585025
8.4450000000002e-05,-0.45125024666483,-0.42083246657085,17.36877354028,0.74828632956227,15.542616484305,0.051788091275385,1,0,0.56243089128882,0.4049803608074
8.4500000000002e-05,-0.42321657016385,-0.48763306668852,17.368722550478,0.7484337818261,15.542309881825,0.05161462614125,1,0,0.56201668295669,0.40581736424358
8.4550000000002e-05,-0.46629792467288,-0.51338920494894,17.368667921675,0.74857544074347,15.54200698643,0.051440945852119,1,0,0.56160212950221,0.40665396218622
8.4600000000002e-05,-0.56238833361105,-0.49627259035348,17.368612999818,0.74871428582423,15.541717841242,0.051264944381363,1,0,0.56118084900973,0.40749014391585
8.4650000000002e-05,-0.64922579411929,-0.40224214015861,17.3685652348,0.74884619843447,15.541435375592,0.051085887087267,1,0,0.56075900103725,0.40832590167541
8.4700000000002e-05,-0.66801874776575,-0.20948820145889,17.368534490717,0.74896821246503,15.541145255512,0.050906702022621,1,0,0.56033930936412,0.40916124869835
8.4750000000002e-05,-0.60820876980571,0.042130408483073,17.368527607016,0.74910227431177,15.540831734843,0.050732530476587,1,0,0.55992148007717,0.40999625777182
8.4800000000002e-05,-0.51035289488622,0.25690790713335,17.368542004513,0.74924341500397,15.540521817264,0.050566908756929,1,0,0.55948756615512,0.41083107188396
8.4850000000002e-05,-0.42734186677304,0.34975450714635,17.368565218835,0.74939070929182,15.540159024856,0.050409594470143,1,0,0.55910992636299,0.41166585585049
8.4900000000002e-05,-0.38190759530517,0.31526544287231,17.368584408527,0.74956338129978,15.539746173464,0.050256661578266,1,0,0.55878305083144,0.41250070968864
8.4950000000002e-05,-0.35923156986996,0.23264942743935,17.368596478261,0.74973854641594,15.539320692295,0.050102048500643,1,0,0.55847168564406,0.41333560466004
8.5000000000002e-05,-0.33765824364087,0.19641816154498,17.368607291998,0.74990677346835,15.538882720803,0.049941231201979,1,0,0.5581777004542,0.41417039393081
8.5050000000002e-05,-0.3230151381131,0.23234258147727,17.368622790393,0.75005154885671,15.538438860168,0.049774756500662,1,0,0.55789174876977,0.41500489615715
8.5100000000002e-05,-0.34888640316107,0.27492467708385,17.368641870908,0.75020896626297,15.537958927404,0.049607088813079,1,0,0.55763980505792,0.4158389944782
8.5150000000002e-05,-0.43933177852192,0.2293990006616,17.368655279991,0.75037217405738,15.53747886953,0.04944200514129,1,0,0.55738307917502,0.41667268115902
8.5200000000002e-05,-0.56938291293372,0.065695616553592,17.368651470384,0.75056222220114,15.537018000576,0.049280040089365,1,0,0.55710418112213,0.41750602097866
8.5250000000002e-05,-0.66495114861818,-0.1380110496795,17.368627373033,0.7507641906833,15.536549615404,0.049119237556846,1,0,0.55682699047464,0.41833907052051
8.5300000000002e-05,-0.6504937414394,-0.24226067025403,17.36859463771,0.75095328512657,15.53608490045,0.048957184557834,1,0,0.55653950432414,0.41917182354339
8.5350000000002e-05,-0.50940224009119,-0.14760783530269,17.368573736483,0.7511301599883,15.535634776124,0.048793560697054,1,0,0.55623665274375,0.42000422793131
8.5400000000002e-05,-0.3074554632949,0.1298022721495,17.36858111414,0.75130324582025,15.535193601954,0.048631574192273,1,0,0.55592693921313,0.42083625797261
8.5450000000002e-05,-0.15709130277873,0.46500259526475,17.368619900144,0.75147506599615,15.534740596136,0.048475836951317,1,0,0.55562254407456,0.42166797690596
8.5500000000002e-05,-0.14639586594796,0.70356083965954,17.368678845654,0.75164508951654,15.534287381876,0.048328210686338,1,0,0.55530871687372,0.42249952837905
8.5550000000002e-05,-0.28330394006058,0.75212373965542,17.368738730864,0.75183419125369,15.533822098444,0.04818588941732,1,0,0.55499933601407,0.42333105025771
8.5600000000002e-05,-0.49251718714834,0.62022760457139,17.368782679515,0.7520294320094,15.533332873464,0.048043151557805,1,0,0.55471055221205,0.42416256823947
8.5650000000002e-05,-0.66339548002784,0.39758937862784,17.368804346035,0.75222864229214,15.532837693786,0.047895104750492,1,0,0.55443140139515,0.42499394997517
8.5700000000002e-05,-0.71384139807693,0.19542478607718,17.368809054679,0.75243361547694,15.532320978379,0.047741278957561,1,0,0.55417724421041,0.42582496362009
8.5750000000002e-05,-0.63082466419785,0.092315234037396,17.368808251259,0.75266063542141,15.53177046172,0.047586914565468,1,0,0.553955016506,0.42665541333239
8.5800000000002e-05,-0.46969013268387,0.1073132304585,17.368812305674,0.75288997663115,15.531178215795,0.04744053509902,1,0,0.55376260665865,0.42748526830995
8.5850000000002e-05,-0.32069858610119,0.20108698251002,17.368826203962,0.75310790963705,15.53054237595,0.047308984703522,1,0,0.55359137998444,0.42831470034057
8.5900000000002e-05,-0.26430014578316,0.29801445818467,17.368848138303,0.75331753254661,15.5298742349,0.047193133062019,1,0,0.55342825432264,0.42914399919279
8.5950000000002e-05,-0.3346512685323,0.32309196327231,17.368869895573,0.75354730999892,15.529172523047,0.047086721234381,1,0,0.5532875573863,0.42997341029564
8.6000000000002e-05,-0.50350676768829,0.24272570377893,17.368880766866,0.75380327053681,15.528453706567,0.046978858224853,1,0,0.55316627003902,0.4308029875631
8.6050000000002e-05,-0.69077074020059,0.087452087211447,17.368874478952,0.75406040605136,15.527726987921,0.046859235541071,1,0,0.55306232996088,0.43163254695639
8.6100000000002e-05,-0.80120511534087,-0.065248818934298,17.368853420459,0.75429224184174,15.527023159333,0.046723582674412,1,0,0.55294749299485,0.43246174921709
8.6150000000002e-05,-0.77455191003614,-0.14554026340358,17.368826516066,0.75452300501334,15.526318025027,0.046575870881509,1,0,0.55284423487798,0.43329026724275
8.6200000000002e-05,-0.62320759102745,-0.14592706471927,17.368802783562,0.75476274702616,15.525611072551,0.04642573699256,1,0,0.55274464036545,0.43411794609926
8.6250000000002e-05,-0.4311265058879,-0.12789881408002,17.368784594588,0.7550069665729,15.524903281461,0.046283129292308,1,0,0.5526380774845,0.43494486794037
8.6300000000002e-05,-0.308272068098,-0.16592574504665,17.368765776417,0.75525088796663,15.524165723342,0.046153364173592,1,0,0.55254543428442,0.43577128803897
8.6350000000002e-05,-0.32646406987796,-0.27084105953966,17.368737790201,0.75550650592507,15.523408463268,0.046034962306743,1,0,0.55246180215128,0.43659748204876
8.6400000000002e-05,-0.47978407281166,-0.36283926773035,17.368699088977,0.755760287967,15.522638492392,0.045921520272365,1,0,0.55238625771288,0.43742359648271
8.6450000000002e-05,-0.69739304413313,-0.32982251347831,17.368658797548,0.75601151450425,15.521861597254,0.045806568188291,1,0,0.55231698898451,0.43824959270146
8.6500000000002e-05,-0.89700942458018,-0.13140592613385,17.368631175941,0.75626162026913,15.521075033908,0.045688093275112,1,0,0.55225709633172,0.43907531742202
8.6550000000002e-05,-1.0354367413484,0.141453707398,17.368624035406,0.7565009918526,15.520266468331,0.045569815300023,1,0,0.55221977340958,0.43990065192701
8.6600000000002e-05,-1.1171079591703,0.31452931803404,17.368629919291,0.75672993512183,15.519435651706,0.045458236233866,1,0,0.55219890339194,0.44072563833099
8.6650000000002e-05,-1.1603546148813,0.260204390247,17.368629767046,0.75695221875573,15.518584465603,0.045356924743444,1,0,0.55218782606472,0.44155049257796
8.6700000000002e-05,-1.1599009334641,0.0067734000294184,17.368607636267,0.75720021642348,15.517715351851,0.045262487022952,1,0,0.55218713471862,0.44237548805035
8.6750000000002e-05,-1.0866913047658,-0.26791895471562,17.368563531915,0.75748717052394,15.516824081128,0.045166120482741,1,0,0.55220592860716,0.44320078435691
8.6800000000002e-05,-0.92854702517541,-0.36214220211864,17.368514459546,0.75776934092074,15.515946153768,0.045059302016953,1,0,0.55221622699787,0.44402632008654
8.6850000000002e-05,-0.73150922591438,-0.19899189069469,17.368483279666,0.75802318486641,15.51509152457,0.044939169045231,1,0,0.55221333148751,0.44485185069178
8.6900000000002e-05,-0.59425746493476,0.11968368349254,17.368482321007,0.75826485557382,15.514230769083,0.044810952638873,1,0,0.5522222883546,0.44567711491646
8.6950000000002e-05,-0.60707925632027,0.39503645894873,17.368504528152,0.75851931579568,15.513367620076,0.044686046962006,1,0,0.55223156187602,0.44650202293481
8.7000000000002e-05,-0.7792531980991,0.47963286310183,17.368530098475,0.75879909518836,15.512489717424,0.044575594792128,1,0,0.5522419584384,0.44732674221067
8.7050000000002e-05,-1.0164001617727,0.37399228913361,17.368541590927,0.75909117354287,15.511585165663,0.044483801009887,1,0,0.55225572490444,0.44815162705766
8.7100000000002e-05,-1.1735928363812,0.20248643955086,17.368534760515,0.75937556283437,15.510660599995,0.044406434349135,1,0,0.55226853013661,0.44897704474162
8.7150000000002e-05,-1.1495454345872,0.1014058640977,17.36851896516,0.75967106954622,15.509730819699,0.044334654585091,1,0,0.55227199770247,0.44980321616199
8.7200000000002e-05,-0.95334147337469,0.11716323292425,17.368508035745,0.75996177356554,15.508778653873,0.044260171939434,1,0,0.55230844599172,0.45063016595895
8.7250000000002e-05,-0.69627843861421,0.19133506856673,17.368508762787,0.76023833478307,15.507831397812,0.044178722423527,1,0,0.55234374062948,0.45145778786928
8.7300000000002e-05,-0.51862215563439,0.22931969446696,17.36851661546,0.7605251104089,15.506866367177,0.044090411196295,1,0,0.55239657435461,0.45228594978321
8.7350000000002e-05,-0.50647025284877,0.1843739659978,17.368521012972,0.76081904544412,15.50590670485,0.043997042563192,1,0,0.55244241887182,0.45311455286225
8.7400000000002e-05,-0.6532457473819,0.089415802577877,17.368514225719,0.76112069613086,15.504952568794,0.043899476191482,1,0,0.55248640133428,0.45394352162035
8.7450000000002e-05,-0.88042386987155,0.022975808561833,17.368496980009,0.76142476744719,15.503990900208,0.043798206139576,1,0,0.55254273208271,0.45477277621875
8.7500000000002e-05,-1.0901477789708,0.04849940309274,17.368477311738,0.76172832275751,15.503033057655,0.043696338568756,1,0,0.55259473241309,0.45560225447074
8.7550000000002e-05,-1.21043477258,0.17561500623261,17.368465268085,0.76205202541553,15.502086055625,0.043601230432611,1,0,0.55262916550609,0.4564319927037
8.7600000000002e-05,-1.2127653396769,0.36201485982198,17.368468600516,0.76238283021846,15.501139233173,0.043522086468666,1,0,0.55264518751739,0.45726219595923
8.7650000000002e-05,-1.1076318983019,0.54127888850215,17.36848991291,0.76268411473493,15.500190718015,0.043464349158222,1,0,0.55263875783305,0.45809320770091
8.7700000000002e-05,-0.93324263848835,0.65307057598659,17.368524913462,0.76295746257012,15.499256399379,0.043425426638125,1,0,0.55259768583246,0.45892535828506
8.7750000000002e-05,-0.74456208779602,0.66411198018443,17.368564653217,0.76324314078372,15.498337265295,0.043396009082723,1,0,0.5525296259565,0.4597587795219
8.7800000000002e-05,-0.59978525900307,0.57950689392578,17.368600227041,0.76354128922184,15.497436882192,0.04336596239206,1,0,0.55243631387617,0.46059332532333
8.7850000000002e-05,-0.54197741136575,0.44291605702306,17.368625437583,0.76385396188426,15.49655878585,0.043330000515365,1,0,0.5523246314431,0.46142867821564
8.7900000000002e-05,-0.58223325163691,0.32010195701494,17.368638734313,0.7641721873172,15.495715629633,0.043289646602598,1,0,0.5521796139106,0.46226458373212
8.7950000000002e-05,-0.69504728886104,0.26714870551249,17.368644872705,0.76449584092867,15.494872978705,0.043250578468149,1,0,0.55203438443701,0.46310104637293
8.8000000000002e-05,-0.83015121853701,0.29978537447425,17.368651643307,0.76481195995998,15.494036358971,0.043216724750425,1,0,0.55187913207028,0.46393833489201
8.8050000000002e-05,-0.93399189640279,0.38605364476099,17.368663677282,0.76512930109899,15.493189037963,0.043185299753962,1,0,0.55173240732149,0.46477678044798
8.8100000000002e-05,-0.96909268182924,0.469618351988,17.368680912455,0.76543853838039,15.492336140603,0.043147199096701,1,0,0.55159817110328,0.46561650881361
8.8150000000002e-05,-0.92405914856027,0.50625732773144,17.368701304646,0.76573740586479,15.491494647336,0.043093112874275,1,0,0.55146605377545,0.46645730490929
