time,Fx,Fy,max_d,max_f_nu
5.1075000000001e-05,257.44181072044,336.88872513078,1,0
5.1125000000001e-05,257.4350108662,336.86663602896,1,0
5.1175000000001e-05,257.41103109987,336.8501051724,1,0
5.1225000000001e-05,257.37339310499,336.84319139386,1,0
5.1275000000001e-05,257.32950231231,336.84787029197,1,0
5.1325000000001e-05,257.28841665941,336.86269239395,1,0
5.1375000000001e-05,257.25804848131,336.88235810732,1,0
5.1425000000001e-05,257.24299057553,336.89876775342,1,0
5.1475000000001e-05,257.24381323077,336.90348369459,1,0
5.1525000000001e-05,257.25790987741,336.89079985429,1,0
5.1575000000001e-05,257.2812090786,336.86017059378,1,0
5.1625000000001e-05,257.30974000067,336.81689474649,1,0
5.1675000000001e-05,257.3402992496,336.77065566026,1,0
5.1725000000001e-05,257.3701333666,336.73244394962,1,0
5.1775000000001e-05,257.39620747751,336.71107089396,1,0
5.1825000000001e-05,257.41488195474,336.71058974906,1,0
5.1875000000001e-05,257.42252483246,336.72946621187,1,0
5.1925000000001e-05,257.41693724503,336.76156349743,1,0
5.1975000000001e-05,257.39885987047,336.79833139709,1,0
5.2025000000001e-05,257.37262716179,336.83129522157,1,0
5.2075000000001e-05,257.34536876391,336.85406457643,1,0
5.2125000000001e-05,257.32484754436,336.8634451027,1,0
5.2175000000001e-05,257.31670604122,336.85960109947,1,0
5.2225000000001e-05,257.32222290927,336.84544086321,1,0
5.2275000000001e-05,257.33751103421,336.82548430398,1,0
5.2325000000001e-05,257.35452290582,336.80450964243,1,0
5.2375000000001e-05,257.36353815987,336.78631763542,1,0
5.2425000000001e-05,257.3562814769,336.77296244014,1,0
5.2475000000001e-05,257.32863397478,336.7646920476,1,0
5.2525000000001e-05,257.28207812926,336.76058273497,1,0
5.2550000000001e-05,257.24495779956,336.7594034835,1,0
5.2600000000001e-05,257.19224922472,336.75994620043,1,0
5.2650000000001e-05,257.13545372685,336.76278401087,1,0
5.2700000000001e-05,257.09296850549,336.7687367715,1,0
5.2750000000001e-05,257.07135675074,336.77785940761,1,0
5.2800000000001e-05,257.07211580458,336.78880682182,1,0
5.2850000000001e-05,257.09161601215,336.79852156277,1,0
5.2900000000001e-05,257.12253577678,336.80298455883,1,0
5.2950000000001e-05,257.15616753697,336.79885478135,1,0
5.3000000000001e-05,257.18477131605,336.78525413779,1,0
5.3050000000001e-05,257.20322165171,336.76474656385,1,0
5.3100000000001e-05,257.20954646333,336.74286010593,1,0
5.3150000000001e-05,257.20442655373,336.7261815529,1,0
5.3200000000001e-05,257.19009909204,336.71977153267,1,0
5.3250000000001e-05,257.16923477363,336.7250275962,1,0
5.3300000000001e-05,257.14421706528,336.73895918953,1,0
5.3350000000001e-05,257.11695499242,336.75520967121,1,0
5.3400000000001e-05,257.08907845506,336.76638308859,1,0
5.3450000000001e-05,257.0622284221,336.7666895626,1,0
5.3500000000001e-05,257.03819361829,336.75385848467,1,0
5.3550000000001e-05,257.01879350454,336.72967238571,1,0
5.3600000000001e-05,257.00555929041,336.69910428899,1,0
5.3650000000001e-05,256.99934595394,336.66857328612,1,0
5.3700000000001e-05,257.00000920903,336.64404066213,1,0
5.3750000000001e-05,257.00624137124,336.62953054428,1,0
5.3800000000001e-05,257.01562217564,336.6263358827,1,0
5.3850000000001e-05,257.02491573989,336.63288168919,1,0
5.3900000000001e-05,257.03061164506,336.645099064,1,0
5.3950000000001e-05,257.02964373735,336.65720107101,1,0
5.4000000000001e-05,257.0201333416,336.66281961931,1,0
5.4050000000001e-05,257.00193913353,336.65643477364,1,0
5.4100000000001e-05,256.9768064489,336.63487615995,1,0
5.4150000000001e-05,256.94801359706,336.59849280192,1,0
5.4200000000001e-05,256.91957762079,336.5515216999,1,0
5.4250000000001e-05,256.89523619633,336.50133916988,1,0
5.4300000000001e-05,256.87750050356,336.45663543711,1,0
5.4350000000001e-05,256.86705122024,336.42497604506,1,0
5.4400000000001e-05,256.86264726807,336.41051548051,1,0
5.4450000000001e-05,256.86157680931,336.41266146506,1,0
5.4500000000001e-05,256.86053703125,336.42621298171,1,0
5.4550000000001e-05,256.85670313973,336.44299642735,1,0
5.4600000000001e-05,256.84865855953,336.4544798226,1,0
5.4650000000001e-05,256.83684648091,336.45446117334,1,0
5.4700000000001e-05,256.8233139382,336.44086542675,1,0
5.4750000000001e-05,256.81076527438,336.41599681695,1,0
5.4800000000001e-05,256.80125584657,336.38518624203,1,0
5.4850000000001e-05,256.79509478205,336.35442289243,1,0
5.4900000000001e-05,256.79052965081,336.32798780274,1,0
5.4950000000001e-05,256.78448690049,336.30710246597,1,0
5.5000000000001e-05,256.77413334432,336.29013631029,1,0
5.5050000000001e-05,256.75854677991,336.27417472921,1,0
5.5100000000001e-05,256.73961109224,336.25708287606,1,0
5.5150000000001e-05,256.72153023043,336.23895113357,1,0
5.5200000000001e-05,256.70900050747,336.22212800244,1,0
5.5250000000001e-05,256.70479025165,336.20979679798,1,0
5.5300000000001e-05,256.70787792804,336.20385534895,1,0
5.5350000000001e-05,256.71315153689,336.20328300261,1,0
5.5400000000001e-05,256.71300268635,336.20397897235,1,0
5.5450000000001e-05,256.70026218479,336.20031212139,1,0
5.5462500000001e-05,256.69015006045,336.19666068494,1,0
5.5487500000001e-05,256.6758923941,336.1902612376,1,0
5.5537500000001e-05,256.63899551959,336.17122478493,1,0
5.5587500000001e-05,256.58840342539,336.14270301411,1,0
5.5637500000001e-05,256.5373382719,336.11256643199,1,0
5.5687500000001e-05,256.49539113549,336.08858887028,1,0
5.5737500000001e-05,256.46929376364,336.07705530629,1,0
5.5787500000001e-05,256.46093570292,336.08035857706,1,0
5.5837500000001e-05,256.46722122102,336.09612294747,1,0
5.5887500000001e-05,256.48158384425,336.11807940811,1,0
5.5937500000001e-05,256.49635778922,336.13817047258,1,0
5.5987500000001e-05,256.50502674445,336.14897490283,1,0
5.6037500000001e-05,256.5036416584,336.1456141805,1,0
5.6087500000001e-05,256.49120452177,336.1266918582,1,0
5.6137500000001e-05,256.46926051211,336.09425691495,1,0
5.6187500000001e-05,256.44112410554,336.05305640434,1,0
5.6237500000001e-05,256.41107114625,336.00939596103,1,0
5.6287500000001e-05,256.38360507611,335.96985188878,1,0
5.6337500000001e-05,256.36274157307,335.94000960433,1,0
5.6387500000001e-05,256.35125802932,335.92340484913,1,0
5.6437500000001e-05,256.34998954642,335.92087603548,1,0
5.6487500000001e-05,256.3573917835,335.93050742187,1,0
5.6537500000001e-05,256.3696087604,335.94820355652,1,0
5.6587500000001e-05,256.38114835358,335.96873017718,1,0
5.6637500000001e-05,256.38605404135,335.98689893277,1,0
5.6687500000001e-05,256.37928890987,335.99856144124,1,0
5.6737500000001e-05,256.35799767551,336.00121912523,1,0
5.6787500000001e-05,256.322377348,335.99425316803,1,0
5.6837500000001e-05,256.27599377514,335.97890085837,1,0
5.6887500000001e-05,256.22545988369,335.9580767224,1,0
5.6937500000001e-05,256.17943641301,335.93600247505,1,0
5.6987500000001e-05,256.14698757705,335.91750467443,1,0
5.7037500000001e-05,256.13548653409,335.9068954671,1,0
5.7087500000001e-05,256.14850813369,335.90659440275,1,0
5.7137500000001e-05,256.18435336457,335.91595358145,1,0
5.7187500000001e-05,256.23585376279,335.93090037257,1,0
5.7237500000001e-05,256.29179818278,335.94484017304,1,0
5.7287500000001e-05,256.33976182033,335.95076434617,1,0
5.7337500000001e-05,256.36952152778,335.94389161282,1,0
5.7387500000001e-05,256.3759059783,335.92376089028,1,0
5.7437500000001e-05,256.36005754148,335.89476042639,1,0
5.7487500000001e-05,256.32866147331,335.8646696417,1,0
5.7537500000001e-05,256.29148523949,335.84167324482,1,0
5.7587500000001e-05,256.2582122043,335.83106459957,1,0
5.7637500000001e-05,256.2357634185,335.83309361997,1,0
5.7687500000001e-05,256.22700350805,335.84297438711,1,0
5.7737500000001e-05,256.23108465693,335.85312085159,1,0
5.7787500000001e-05,256.24500247795,335.85665583133,1,0
5.7837500000001e-05,256.26551188072,335.85062251844,1,0
5.7887500000001e-05,256.290528632,335.83742094132,1,0
5.7937500000001e-05,256.31948356259,335.82376839315,1,0
5.7987500000001e-05,256.35261976799,335.81759890351,1,0
5.8037500000001e-05,256.38970106677,335.82426821529,1,0
5.8087500000001e-05,256.42885086206,335.84378199385,1,0
5.8137500000001e-05,256.4661833834,335.87034621317,1,0
5.8187500000001e-05,256.49655531551,335.89452409344,1,0
5.8237500000001e-05,256.51527942673,335.90711878668,1,0
5.8287500000001e-05,256.52018254547,335.90310654977,1,0
5.8337500000001e-05,256.51314121848,335.88388576647,1,0
5.8387500000001e-05,256.50031538031,335.85682213462,1,0
5.8437500000001e-05,256.49073492224,335.83224960106,1,0
5.8487500000001e-05,256.49354515,335.81920664343,1,0
5.8537500000001e-05,256.51483612389,335.82174739575,1,0
5.8587500000001e-05,256.55528744225,335.83741601523,1,0
5.8637500000001e-05,256.60966603646,335.85852193213,1,0
5.8687500000001e-05,256.66853366449,335.87562390094,1,0
5.8737500000001e-05,256.72160190882,335.88166293391,1,0
5.8787500000001e-05,256.76141882847,335.874902617,1,0
5.8837500000001e-05,256.78586130117,335.85936698746,1,0
5.8887500000001e-05,256.79839370402,335.84258762331,1,0
5.8937500000001e-05,256.80605266402,335.8317003717,1,0
5.8987500000001e-05,256.81616411214,335.82972491777,1,0
5.9037500000001e-05,256.83336787616,335.83384265476,1,0
5.9087500000001e-05,256.85831177063,335.83662616471,1,0
5.9137500000001e-05,256.88847900737,335.8298126539,1,0
5.9187500000001e-05,256.92049669601,335.80895361025,1,0
5.9237500000001e-05,256.95253081649,335.7767134678,1,0
5.9287500000001e-05,256.98539542622,335.74304958995,1,0
5.9337500000001e-05,257.02176393729,335.72184475891,1,0
5.9387500000001e-05,257.06394149762,335.72521110794,1,0
5.9437500000001e-05,257.11145762835,335.75788021451,1,0
5.9487500000001e-05,257.15985335741,335.8142410756,1,0
5.9537500000001e-05,257.20143701779,335.87955351039,1,0
5.9587500000001e-05,257.22781207937,335.93507274262,1,0
5.9637500000001e-05,257.23314493721,335.96507421941,1,0
5.9687500000001e-05,257.21682841945,335.96287628045,1,0
5.9737500000001e-05,257.18449319332,335.93334965688,1,0
5.9787500000001e-05,257.14700825952,335.89090794457,1,0
5.9837500000001e-05,257.11783706411,335.85390139576,1,0
5.9887500000001e-05,257.10958712938,335.83780738007,1,0
5.9912500000001e-05,257.1171173599,335.8403012247,1,0
5.9962500000001e-05,257.15340650604,335.86671747473,1,0
6.0012500000001e-05,257.20010718283,335.87936013251,1,0
6.0062500000001e-05,257.14888787557,335.69968545287,1,0
6.0112500000001e-05,256.85395790101,335.10780473875,1,0
6.0162500000001e-05,256.26158509908,334.0745471696,1,0
6.0212500000001e-05,255.44907495723,332.80544326184,1,0
6.0262500000001e-05,254.54952611828,331.56606493784,1,0
6.0287500000001e-05,253.96703535667,330.84300210505,1,0
6.0337500000001e-05,253.24079769696,330.03225784255,1,0
6.0387500000001e-05,252.38860623165,329.06360772613,1,0
6.0437500000001e-05,251.50987786193,327.96272138044,1,0
6.0487500000001e-05,250.61490720225,326.72408731555,1,0
6.0537500000001e-05,249.74890367429,325.46169761805,1,0
6.0587500000001e-05,248.94373209844,324.29065990265,1,0
6.0637500000001e-05,248.18365010011,323.2289624693,1,0
6.0687500000001e-05,247.41665150924,322.20004088404,1,0
6.0737500000001e-05,246.59920258348,321.11813801575,1,0
6.0787500000001e-05,245.73203227513,319.96738149137,1,0
6.0837500000001e-05,244.85578241599,318.80394119109,1,0
6.0887500000001e-05,244.01348302656,317.69020070575,1,0
6.0937500000001e-05,243.21501659852,316.6308715596,1,0
6.0987500000001e-05,242.43297826108,315.57035065491,1,0
6.1037500000001e-05,241.62870425197,314.4469049803,1,0
6.1087500000001e-05,240.78189615601,313.24727627923,1,0
6.1137500000001e-05,239.89884873632,312.01147874969,1,0
6.1187500000001e-05,238.99749415044,310.78947487641,1,0
6.1237500000001e-05,238.08828554693,309.59583141932,1,0
6.1287500000001e-05,237.16984842544,308.40502556793,1,0
6.1337500000001e-05,236.24053768425,307.18721450756,1,0
6.1387500000001e-05,235.31075442078,305.94611351645,1,0
6.1437500000001e-05,234.40148147754,304.72221601214,1,0
6.1487500000001e-05,233.52959959901,303.56036634247,1,0
6.1537500000001e-05,232.69418083225,302.47390968368,1,0
6.1587500000001e-05,231.8770326746,301.43775416124,1,0
6.1612500000001e-05,231.34992074321,300.77970386657,1,0
6.1662500000001e-05,230.65951437666,299.92583788627,1,0
6.1712500000001e-05,229.83524763005,298.89993057872,1,0
6.1762500000001e-05,229.00001640166,297.84567716547,1,0
6.1812500000001e-05,228.16658587003,296.7763360149,1,0
6.1862500000001e-05,227.34176165253,295.69789850434,1,0
6.1912500000001e-05,226.51819650164,294.59772217867,1,0
6.1962500000001e-05,225.68000000885,293.45708288779,1,0
6.2012500000001e-05,224.81446215887,292.27041622547,1,0
6.2062500000001e-05,223.92024242404,291.05275087322,1,0
6.2112500000001e-05,223.00721047249,289.83023602747,1,0
6.2162500000001e-05,222.09044852913,288.62450041843,1,0
6.2212500000001e-05,221.18409623712,287.44505895525,1,0
6.2262500000001e-05,220.29828498187,286.29388728192,1,0
6.2312500000001e-05,219.43826041355,285.17406178359,1,0
6.2362500000001e-05,218.60342886565,284.09179786163,1,0
6.2412500000001e-05,217.78615005414,283.04945985313,1,0
6.2462500000001e-05,216.97247245958,282.03698061279,1,0
6.2512500000001e-05,216.14649748808,281.03096878804,1,0
6.2562500000001e-05,215.29688744907,280.0035647214,1,0
6.2612500000001e-05,214.42146422652,278.93439530399,1,0
6.2662500000001e-05,213.5267224899,277.81692683224,1,0
6.2712500000001e-05,212.62289585134,276.65624569231,1,0
6.2762500000001e-05,211.71857529675,275.4626793392,1,0
6.2812500000001e-05,210.81877154735,274.24782635826,1,0
6.2862500000001e-05,209.92691713754,273.02529581123,1,0
6.2912500000001e-05,209.04774603502,271.81267156024,1,0
6.2937500000001e-05,208.48764002903,271.04182981914,1,0
6.2987500000001e-05,207.78288192681,270.08319641521,1,0
6.3037500000001e-05,206.96796788778,268.98631411849,1,0
6.3087500000001e-05,206.15482310971,267.9057260298,1,0
6.3137500000001e-05,205.33287859615,266.83169041239,1,0
6.3187500000001e-05,204.49679082626,265.76138288061,1,0
6.3237500000001e-05,203.64271471564,264.68710845664,1,0
6.3287500000001e-05,202.76727861109,263.59262193262,1,0
6.3337500000001e-05,201.86946010755,262.46022206513,1,0
6.3387500000001e-05,200.95365865295,261.28364638051,1,0
6.3437500000001e-05,200.0305116094,260.07581280241,1,0
6.3487500000001e-05,199.11372675618,258.86431339703,1,0
6.3537500000001e-05,198.21466182724,257.6774877425,1,0
6.3562500000001e-05,197.64417625177,256.93035767507,1,0
6.3612500000001e-05,196.92564887779,256.00295300467,1,0
6.3662500000001e-05,196.09002104664,254.92805655629,1,0
6.3712500000001e-05,195.25268878534,253.84749889031,1,0
6.3762500000001e-05,194.41107228559,252.76019739079,1,0
6.3812500000001e-05,193.56965896526,251.68295589072,1,0
6.3862500000001e-05,192.72950472938,250.62712631704,1,0
6.3912500000001e-05,191.88408193812,249.58584502446,1,0
6.3962500000001e-05,191.02333623139,248.53902816474,1,0
6.4012500000001e-05,190.14145025507,247.46887667987,1,0
6.4062500000001e-05,189.24083674855,246.37038403336,1,0
6.4112500000001e-05,188.32914304386,245.24839534532,1,0
6.4162500000001e-05,187.4129045869,244.10671406998,1,0
6.4212500000001e-05,186.4943236651,242.94182824635,1,0
6.4262500000001e-05,185.57409632649,241.74806575413,1,0
6.4312500000001e-05,184.6570012537,240.5289705921,1,0
6.4362500000001e-05,183.75406916404,239.30327586472,1,0
6.4412500000001e-05,182.8781503714,238.09870710218,1,0
6.4462500000001e-05,182.03566653489,236.93778954161,1,0
6.4512500000001e-05,181.22085225308,235.82653984852,1,0
6.4562500000001e-05,180.41693750649,234.75382808042,1,0
6.4612500000001e-05,179.60339692249,233.70002033853,1,0
6.4662500000001e-05,178.76422450822,232.64689499855,1,0
6.4712500000001e-05,177.89231927179,231.58200243339,1,0
6.4762500000001e-05,176.98871728026,230.49720923488,1,0
6.4812500000001e-05,176.05912432281,229.38631551323,1,0
6.4862500000001e-05,175.11113414715,228.24593753271,1,0
6.4912500000001e-05,174.15361910064,227.07899336,1,0
6.4962500000001e-05,173.19727936043,225.89649080089,1,0
6.5012500000001e-05,172.25440182143,224.71442814839,1,0
6.5062500000001e-05,171.33685737866,223.54705802056,1,0
6.5112500000001e-05,170.4529685984,222.40106364534,1,0
6.5162500000001e-05,169.60470566457,221.2743730798,1,0
6.5212500000001e-05,168.78638892546,220.15950515406,1,0
6.5262500000001e-05,167.98532712216,219.04819926539,1,0
6.5312500000001e-05,167.18425801554,217.93419222658,1,0
6.5362500000001e-05,166.36513795037,216.8136164296,1,0
6.5412500000001e-05,165.51345762262,215.6847249841,1,0
6.5462500000001e-05,164.62183852804,214.5484953426,1,0
6.5512500000001e-05,163.69163332495,213.40974729112,1,0
6.5562500000001e-05,162.73198415906,212.27701096927,1,0
6.5612500000001e-05,161.75699539181,211.16000033214,1,0
6.5662500000001e-05,160.78248616779,210.06553893601,1,0
6.5712500000001e-05,159.82353612072,208.99419648158,1,0
6.5762500000001e-05,158.89295337767,207.93946653999,1,0
6.5812500000001e-05,157.99988151094,206.88958425866,1,0
6.5862500000001e-05,157.14789962719,205.83065737755,1,0
6.5912500000001e-05,156.33306364241,204.7497200851,1,0
6.5962500000001e-05,155.54334664875,203.6372431911,1,0
6.6012500000001e-05,154.76078792188,202.48934369179,1,0
6.6062500000001e-05,153.96623083236,201.30970028514,1,0
6.6112500000001e-05,153.14481805934,200.11039527622,1,0
6.6162500000001e-05,152.28973625701,198.91056680502,1,0
6.6212500000001e-05,151.40262472672,197.73242346995,1,0
6.6262500000001e-05,150.49094961025,196.59545464685,1,0
6.6312500000001e-05,149.56418818232,195.51066095243,1,0
6.6362500000001e-05,148.63089354374,194.47673538033,1,0
6.6412500000001e-05,147.69765248673,193.47944648504,1,0
6.6462500000001e-05,146.76951233519,192.49450705928,1,0
6.6512500000001e-05,145.85066313704,191.49332196941,1,0
6.6562500000001e-05,144.94443861506,190.45025980069,1,0
6.6612500000001e-05,144.05265181208,189.34950277622,1,0
6.6662500000001e-05,143.17509098611,188.18934151398,1,0
6.6712500000001e-05,142.31003845201,186.98234723117,1,0
6.6762500000001e-05,141.45591297086,185.75121632803,1,0
6.6812500000001e-05,140.61313189366,184.52172389282,1,0
6.6862500000001e-05,139.78479311379,183.31531452317,1,0
6.6912500000001e-05,138.97523295145,182.14383366384,1,0
6.6962500000001e-05,138.18675050226,181.00785147552,1,0
6.7012500000001e-05,137.41607791891,179.89858728707,1,0
6.7062500000001e-05,136.65267487878,178.80229478683,1,0
6.7112500000001e-05,135.88021657627,177.7054488545,1,0
6.7162500000001e-05,135.08105209902,176.59912510712,1,0
6.7212500000001e-05,134.24184051964,175.48137963613,1,0
6.7262500000001e-05,133.35794817039,174.35708073374,1,0
6.7312500000001e-05,132.43484908281,173.23542447515,1,0
6.7362500000001e-05,131.48625165164,172.12610169396,1,0
6.7412500000001e-05,130.53006133437,171.03549455279,1,0
6.7462500000001e-05,129.58384672835,169.96416403869,1,0
6.7512500000001e-05,128.66111462686,168.90631161705,1,0
6.7562500000001e-05,127.76893061361,167.85117671974,1,0
6.7612500000001e-05,126.90688380666,166.78580113587,1,0
6.7662500000001e-05,126.06734652443,165.69837127217,1,0
6.7712500000001e-05,125.23716243122,164.5813340017,1,0
6.7762500000001e-05,124.40083654171,163.43353692235,1,0
6.7812500000001e-05,123.54477486493,162.26078195457,1,0
6.7862500000001e-05,122.66139262817,161.07452325132,1,0
6.7912500000001e-05,121.7515425542,159.88900812868,1,0
6.7962500000001e-05,120.82413209059,158.71773858347,1,0
6.7987500000001e-05,120.22112945013,157.97279333613,1,0
6.8037500000001e-05,119.44692200445,157.03627450325,1,0
6.8062500000001e-05,118.86344682262,156.33449616216,1,0
6.8112500000001e-05,118.11605500509,155.43062188498,1,0
6.8162500000001e-05,117.24002931946,154.35128944328,1,0
6.8212500000001e-05,116.36570334301,153.25000912595,1,0
6.8262500000001e-05,115.50120908155,152.14570216289,1,0
6.8312500000001e-05,114.65527383938,151.0559396113,1,0
6.8362500000001e-05,113.82802753382,149.9770876523,1,0
6.8412500000001e-05,113.01145824382,148.88850819391,1,0
6.8462500000001e-05,112.19649690509,147.77274034547,1,0
6.8512500000001e-05,111.37962638897,146.63265505629,1,0
6.8562500000001e-05,110.56326783602,145.49061499783,1,0
6.8612500000001e-05,109.75057518303,144.37125200054,1,0
6.8662500000001e-05,108.94031745529,143.28308628155,1,0
6.8687500000001e-05,108.41654917093,142.59361972813,1,0
6.8737500000001e-05,107.73407408361,141.70857100188,1,0
6.8787500000001e-05,106.91751815747,140.63972086023,1,0
6.8812500000001e-05,106.37961726444,139.92604765487,1,0
6.8862500000001e-05,105.67126072529,138.96388439527,1,0
6.8912500000001e-05,104.83172913505,137.80033496797,1,0
6.8962500000001e-05,103.98393163851,136.60554878075,1,0
6.9012500000001e-05,103.13011921402,135.3986093164,1,0
6.9037500000001e-05,102.5764062372,134.62140345855,1,0
6.9087500000001e-05,101.85626863565,133.63320027713,1,0
6.9137500000001e-05,100.99806487778,132.48126689656,1,0
6.9187500000001e-05,100.11960009625,131.3331870305,1,0
6.9237500000001e-05,99.227878608562,130.20139196152,1,0
6.9287500000001e-05,98.338008378221,129.10599350134,1,0
6.9337500000001e-05,97.460725990537,128.05260872249,1,0
6.9387500000001e-05,96.595564561612,127.02380581565,1,0
6.9437500000001e-05,95.732290026406,125.98827522256,1,0
6.9487500000001e-05,94.857929200807,124.91939833761,1,0
6.9537500000001e-05,93.963372361318,123.80839328308,1,0
6.9587500000001e-05,93.045755650304,122.66379717388,1,0
6.9637500000001e-05,92.107459500929,121.50115657654,1,0
6.9687500000001e-05,91.154949428363,120.33333278553,1,0
6.9737500000001e-05,90.199090719809,119.16822708469,1,0
6.9787500000001e-05,89.255351718094,118.01208261487,1,0
6.9837500000001e-05,88.341173559176,116.87163008263,1,0
6.9887500000001e-05,87.470027476574,115.75120126862,1,0
6.9937500000001e-05,86.645090876175,114.6476336216,1,0
6.9987500000001e-05,85.856662056765,113.54913475572,1,0
7.0037500000001e-05,85.085150944588,112.44097173255,1,0
7.0087500000001e-05,84.307719989496,111.31433639878,1,0
7.0137500000001e-05,83.504646994025,110.17142556526,1,0
7.0187500000001e-05,82.662711511518,109.02277682603,1,0
7.0237500000001e-05,81.775875765444,107.87931466827,1,0
7.0287500000001e-05,80.845377559199,106.74553427816,1,0
7.0337500000001e-05,79.880560891442,105.61852413638,1,0
7.0387500000001e-05,78.899449015482,104.49216498739,1,0
7.0437500000001e-05,77.926735984048,103.36188700893,1,0
7.0487500000001e-05,76.988050457951,102.22603959438,1,0
7.0537500000001e-05,76.10217205177,101.08394591484,1,0
7.0587500000001e-05,75.274955151648,99.933953962086,1,0
7.0637500000001e-05,74.498227315985,98.774346168779,1,0
7.0687500000001e-05,73.754154860465,97.606649205281,1,0
7.0737500000001e-05,73.022527279276,96.438099654468,1,0
7.0787500000001e-05,72.287165901345,95.280386055184,1,0
7.0837500000001e-05,71.53878659921,94.144821120059,1,0
7.0887500000001e-05,70.774052717984,93.036957130231,1,0
7.0937500000001e-05,69.992554613442,91.953924584827,1,0
7.0987500000001e-05,69.194011079158,90.885545576674,1,0
7.1037500000001e-05,68.377197908554,89.81775287721,1,0
7.1087500000001e-05,67.540770528725,88.73610909119,1,0
7.1137500000001e-05,66.685058386289,87.628398214775,1,0
7.1187500000001e-05,65.813473201711,86.48673747459,1,0
7.1237500000001e-05,64.932440696939,85.309841190552,1,0
7.1287500000001e-05,64.049585136126,84.104920707267,1,0
7.1337500000001e-05,63.170940089434,82.887617168279,1,0
7.1387500000001e-05,62.298704113812,81.678690266285,1,0
7.1437500000001e-05,61.430974518067,80.49792321003,1,0
7.1487500000001e-05,60.563837167085,79.357533885278,1,0
7.1537500000001e-05,59.694697917762,78.257900336779,1,0
7.1587500000001e-05,58.824798652852,77.187310613532,1,0
7.1637500000001e-05,57.959226066483,76.125626552956,1,0
7.1687500000001e-05,57.104280877334,75.050384299744,1,0
7.1712500000001e-05,56.558654782406,74.344738432946,1,0
7.1762500000001e-05,55.866215038798,73.403894272939,1,0
7.1812500000001e-05,55.05533313452,72.253242070123,1,0
7.1862500000001e-05,54.234836689054,71.047846268968,1,0
7.1912500000001e-05,53.401854512749,69.819069471398,1,0
7.1962500000001e-05,52.563641644183,68.615490220029,1,0
7.2012500000001e-05,51.728160715105,67.473902201131,1,0
7.2062500000001e-05,50.897572958994,66.402053787044,1,0
7.2112500000001e-05,50.067746202311,65.38031960445,1,0
7.2125000000001e-05,49.674218483915,64.905738614919,1,0
7.2150000000001e-05,49.328612879732,64.499072497061,1,0
7.2200000000001e-05,48.636920516221,63.682289434627,1,0
7.2250000000001e-05,47.800435388376,62.666962464209,1,0
7.2300000000001e-05,46.930394245332,61.565505339669,1,0
7.2325000000001e-05,46.355679737967,60.818492408091,1,0
7.2375000000001e-05,45.606920358619,59.816495662395,1,0
7.2425000000001e-05,44.729321576071,58.610439216495,1,0
7.2475000000001e-05,43.851790440613,57.36620285873,1,0
7.2525000000001e-05,42.975933398189,56.097043833965,1,0
7.2575000000001e-05,42.10678475335,54.834589666946,1,0
7.2625000000001e-05,41.247045867762,53.61528332329,1,0
7.2675000000001e-05,40.391642474313,52.461957176174,1,0
7.2700000000001e-05,39.837184144633,51.750308760935,1,0
7.2750000000001e-05,39.103653744728,50.87475242034,1,0
7.2800000000001e-05,38.20810425095,49.84895645882,1,0
7.2850000000001e-05,37.267140816958,48.794377731817,1,0
7.2900000000001e-05,36.297873663981,47.706325378809,1,0
7.2950000000001e-05,35.332289265597,46.60279453402,1,0
7.3000000000001e-05,34.397842166135,45.496935336491,1,0
7.3050000000001e-05,33.505886520653,44.384256793466,1,0
7.3100000000001e-05,32.652788941968,43.251592058041,1,0
7.3150000000001e-05,31.82909945528,42.096071794836,1,0
7.3200000000001e-05,31.02701649778,40.934021836957,1,0
7.3250000000001e-05,30.240515683748,39.790773433694,1,0
7.3300000000001e-05,29.460786732559,38.680922426659,1,0
7.3350000000001e-05,28.67397216791,37.597052728724,1,0
7.3400000000001e-05,27.865157355394,36.516488807492,1,0
7.3450000000001e-05,27.025841349883,35.41929391746,1,0
7.3500000000001e-05,26.158424640264,34.301763664522,1,0
7.3550000000001e-05,25.273817487865,33.175252422933,1,0
7.3600000000001e-05,24.384262887591,32.05378479856,1,0
7.3650000000001e-05,23.49717960592,30.942650329543,1,0
7.3700000000001e-05,22.614181713558,29.83707186755,1,0
7.3750000000001e-05,21.734478984892,28.729559071854,1,0
7.3800000000001e-05,20.858381787256,27.617187535469,1,0
7.3850000000001e-05,19.987496717587,26.501982334158,1,0
7.3900000000001e-05,19.122008330252,25.385620500703,1,0
7.3950000000001e-05,18.258318438974,24.265319179571,1,0
7.4000000000001e-05,17.389730488293,23.135851089579,1,0
7.4050000000001e-05,16.509791033575,21.995761020499,1,0
7.4100000000001e-05,15.615485251192,20.851222635444,1,0
7.4150000000001e-05,14.707899020363,19.71304200623,1,0
7.4200000000001e-05,13.790500332728,18.58880863529,1,0
7.4250000000001e-05,12.867249959926,17.476762810864,1,0
7.4300000000001e-05,11.942442736604,16.36642490657,1,0
7.4350000000001e-05,11.022025491122,15.245149065526,1,0
7.4400000000001e-05,10.114343939963,14.105082981155,1,0
7.4450000000001e-05,9.2285453221859,12.94552352328,1,0
7.4500000000001e-05,8.3708991141563,11.770303284489,1,0
7.4550000000001e-05,7.5412331300735,10.5840051259,1,0
7.4600000000001e-05,6.7318858510879,9.3908523456613,1,0
7.4650000000001e-05,5.9300061454613,8.1965958622062,1,0
