time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
4.1400000000001e-05,156.63153433545,349.7711825248,8.2428005928869,0.53095816927809,5.8545924620637,0.01673507109975,1,0,1.722331333313,0.022251681927582
4.1450000000001e-05,156.67975104335,349.9278740141,8.2628670744262,0.53220592701942,5.8719319798202,0.016792366719242,1,0,1.7233716687151,0.022368584157619
4.1500000000001e-05,156.72124845545,350.03097632658,8.2829291238148,0.53348916567628,5.8893049022712,0.016849806109252,1,0,1.724350094531,0.022486090267177
4.1550000000001e-05,156.72366864218,350.00912045028,8.3029740717076,0.53479583682972,5.906711059812,0.016906087369723,1,0,1.7252473848396,0.022604170585807
4.1600000000001e-05,156.67757488288,349.85907996632,8.323001339104,0.53609794822837,5.9241395288953,0.016961841433646,1,0,1.7261118077124,0.022722791844993
4.1650000000001e-05,156.6021654888,349.64799233176,8.3430239819724,0.53737517484717,5.9416004358109,0.017019284926669,1,0,1.7269575787297,0.02284193884447
4.1700000000001e-05,156.53546581544,349.47794697799,8.3630629812419,0.53861827811627,5.959088372965,0.017080691721968,1,0,1.7278383284594,0.022961624798484
4.1750000000001e-05,156.51573315183,349.43567606643,8.3831371220098,0.53985171737612,5.976609043307,0.017146673888286,1,0,1.7287148197756,0.023081884352587
4.1800000000001e-05,156.56188994964,349.55060583179,8.4032532528005,0.54112844465971,5.9941336450464,0.017215454372021,1,0,1.7296074916852,0.023202753486247
4.1850000000001e-05,156.66001074105,349.77604396464,8.4234015258326,0.54239837913811,6.0117205191333,0.017283582303397,1,0,1.7304253384908,0.023324248998172
4.1900000000001e-05,156.76344446607,350.00203842681,8.4435582365864,0.54362697790185,6.0293487441949,0.017347823357503,1,0,1.7312608478146,0.023446360878937
4.1950000000001e-05,156.81229349217,350.10258873907,8.4636966117636,0.54486715891371,6.0469565444911,0.017407198530348,1,0,1.7321245676706,0.023569062200256
4.2000000000001e-05,156.76808476954,350.00475081741,8.4838021889714,0.54610628346114,6.0646407658905,0.017463585920956,1,0,1.7328766616452,0.023692328792171
4.2050000000001e-05,156.64455868309,349.74448394507,8.5038840970329,0.54735651858636,6.0823735640125,0.017520248227197,1,0,1.7335632146163,0.023816154225209
4.2100000000001e-05,156.50930241599,349.46496784907,8.5239728718243,0.54853028976179,6.1000954678981,0.017579724767936,1,0,1.7342719584762,0.023940550159793
4.2150000000001e-05,156.44569254499,349.33956467227,8.5441035263362,0.54971808620933,6.117851995647,0.017643072839716,1,0,1.7349971191265,0.024065534607741
4.2200000000001e-05,156.49508075549,349.45699213554,8.5642932631199,0.55094166343261,6.1356184469631,0.01771058041942,1,0,1.7357429323369,0.024191120545866
4.2250000000001e-05,156.62135703359,349.74877106097,8.5845284910298,0.55214946641232,6.1533928866414,0.017782577974896,1,0,1.736513938594,0.024317315791478
4.2300000000001e-05,156.7304187176,350.0236349741,8.6047721853327,0.55335850881698,6.1712326037811,0.017859635574093,1,0,1.7372385750737,0.024444133262295
4.2350000000001e-05,156.73679762482,350.09824627717,8.6249892169151,0.55458838815816,6.1891103565149,0.017942179309351,1,0,1.7379310080471,0.024571599478422
4.2400000000001e-05,156.62920313951,349.93276426625,8.645171701089,0.55581608587056,6.2069623155307,0.018029420335254,1,0,1.7386018412278,0.024699749276751
4.2450000000001e-05,156.48215110441,349.66440811364,8.6653443259144,0.55700725600438,6.2248568620574,0.018118375814919,1,0,1.7391956037773,0.024828607032256
4.2500000000001e-05,156.40083252833,349.50529905339,8.685545116778,0.55817045542937,6.2427893937496,0.01820473058119,1,0,1.7397778426484,0.024958168677802
4.2550000000001e-05,156.44055631145,349.57936260425,8.7057961210553,0.55933125447674,6.2607725548212,0.018285458787009,1,0,1.7403847988523,0.025088401343685
4.2600000000001e-05,156.56472007425,349.82669248333,8.7260862756087,0.56049126163071,6.2787853907091,0.018360646851841,1,0,1.7410232333786,0.025219264545418
4.2650000000001e-05,156.67518229327,350.05295221502,8.7463801757099,0.5616433654891,6.2968488972037,0.01843278053945,1,0,1.7415981358421,0.025350738489511
4.2700000000001e-05,156.68993313027,350.08435956397,8.7666461396527,0.56282529844089,6.3149361951658,0.018504439772539,1,0,1.7421280016365,0.025482837405948
4.2750000000001e-05,156.60464687241,349.90262038864,8.7868806651288,0.56399581171612,6.3330693704475,0.018576465159626,1,0,1.7426031152384,0.025615596775789
4.2800000000001e-05,156.48949101779,349.65191457298,8.8071098166812,0.56516280263191,6.3512459254041,0.018647945866558,1,0,1.7430262801565,0.025749044691851
4.2850000000001e-05,156.42735201704,349.51677539428,8.8273678572597,0.56631259363198,6.3694990363723,0.018717931095081,1,0,1.7434066201008,0.025883181442496
4.2900000000001e-05,156.44732375579,349.57494421538,8.8476712719112,0.56745244443506,6.3877795494838,0.018787481696978,1,0,1.743785560338,0.026017985335971
4.2950000000001e-05,156.50804564177,349.7452313381,8.8680087790248,0.56861215847992,6.4060910317275,0.018860324795358,1,0,1.7441793543429,0.026153440905748
4.3000000000001e-05,156.54072521444,349.86691259395,8.8883542387819,0.56976149566777,6.4243912998659,0.018941035009,1,0,1.7445855915573,0.026289565849662
4.3050000000001e-05,156.51138424174,349.8379063708,8.9086903599118,0.57088537704409,6.4427497925508,0.019031461264664,1,0,1.7449455557721,0.026426412274286
4.3100000000001e-05,156.44858241939,349.69560254442,8.9290229673654,0.5719947032979,6.4611137349701,0.01912834098631,1,0,1.7453076032729,0.026564037588683
4.3150000000001e-05,156.41542093793,349.57844226973,8.949374865445,0.57307154360095,6.4794916408062,0.019224727365316,1,0,1.7456514303499,0.026702465223819
4.3200000000001e-05,156.45269368084,349.60708060894,8.9697654034981,0.57416981708982,6.4978972417928,0.019314321943755,1,0,1.7460181489534,0.026841665152965
4.3250000000001e-05,156.54243314106,349.78569094144,8.9901928261495,0.57530357619544,6.5163811373373,0.019395275020049,1,0,1.7463649964342,0.026981570618854
4.3300000000001e-05,156.62112827923,350.00012714394,9.0106338878879,0.5764593737793,6.534911871899,0.019470954107931,1,0,1.7466903342195,0.027122120857584
4.3350000000001e-05,156.62939770617,350.10725389298,9.0310606997166,0.57758367631625,6.5534813506711,0.019547407786776,1,0,1.7469579320573,0.027263300519849
4.3400000000001e-05,156.55654207434,350.04001085336,9.0514606010832,0.57865233497039,6.5720983588066,0.019629169195267,1,0,1.7471355823624,0.027405149178866
4.3450000000001e-05,156.44582077494,349.84882913035,9.0718441191614,0.57970512030461,6.5907549518832,0.019716289486405,1,0,1.7472764200437,0.027547735967272
4.3500000000001e-05,156.35992745051,349.65671473624,9.0922370113025,0.5807846135788,6.6094223068423,0.019804694198606,1,0,1.7474324239665,0.027691118290724
4.3550000000001e-05,156.33643000352,349.57111231513,9.1126632632124,0.58184684157188,6.6281642488929,0.019889381330313,1,0,1.7475521592428,0.02783531253426
4.3600000000001e-05,156.36663170759,349.6197681302,9.1331308376669,0.58291725360443,6.6469653380521,0.019968083897072,1,0,1.7476530587374,0.027980293766234
4.3650000000001e-05,156.40924132869,349.74936483387,9.1536297033976,0.58397540354096,6.6657684687045,0.020042904868234,1,0,1.7477783540358,0.028126020415226
4.3700000000001e-05,156.42324873045,349.87511802386,9.1741420037788,0.58504623519741,6.6846335665662,0.020118836058611,1,0,1.7478578282223,0.028272464441021
4.3750000000001e-05,156.39374372014,349.93766435172,9.1946547945772,0.58610487079888,6.7035697852319,0.020200387302996,1,0,1.7478608166362,0.028419627289471
4.3800000000001e-05,156.33498487022,349.92903040688,9.2151661754522,0.58716706705272,6.7224931158935,0.020288896409585,1,0,1.74788400513,0.028567534654331
4.3850000000001e-05,156.27452727001,349.87973443751,9.2356830342798,0.58823878864967,6.7414552218994,0.020382253025122,1,0,1.7478676919967,0.02871621802689
4.3900000000001e-05,156.23417212216,349.82695903009,9.2562141482311,0.58929264353496,6.7604697189833,0.020476974614631,1,0,1.7478055318393,0.028865697813887
4.3950000000001e-05,156.22096163957,349.79061279787,9.2767641028167,0.59033006921118,6.7795066769254,0.020570998049631,1,0,1.7477466456066,0.02901597851559
4.4000000000001e-05,156.23019789584,349.77081592745,9.2973322807101,0.59136213550886,6.7985751863785,0.020664857944731,1,0,1.7476873251441,0.029167056082698
4.4050000000001e-05,156.25337941911,349.76128226854,9.3179165820556,0.59237079091962,6.8177327557058,0.020760359154369,1,0,1.7475443895473,0.029318929098265
4.4100000000001e-05,156.28316688438,349.76265508425,9.3385171563134,0.59337301515868,6.8369187382057,0.020858367579921,1,0,1.7474210770621,0.029471604217976
4.4150000000001e-05,156.31297874021,349.78319099438,9.3591362501028,0.59437899629732,6.8560907188278,0.020957740373361,1,0,1.7473310554167,0.029625092188037
4.4200000000001e-05,156.33439438643,349.8264583502,9.3797747127775,0.59539056476245,6.8753367602029,0.021055860926581,1,0,1.7471898528979,0.029779398829155
4.4250000000001e-05,156.33692956405,349.87740609507,9.400428711025,0.59639720805769,6.8946382453709,0.021150381663948,1,0,1.7470129633945,0.029934519682584
4.4300000000001e-05,156.31211045303,349.90116806811,9.4210902369946,0.59740237920082,6.9139685535124,0.021241378535256,1,0,1.7468182372177,0.030090444627002
4.4350000000001e-05,156.25993007279,349.86083168231,9.4417525239234,0.59842597752747,6.933359227906,0.021332272909145,1,0,1.7465888690063,0.030247171320319
4.4400000000001e-05,156.19329808001,349.74577125215,9.4624171615019,0.59944151900575,6.9528212538985,0.021428255759475,1,0,1.7462774244344,0.030404718736026
4.4450000000001e-05,156.13616640137,349.590850509,9.4830969983575,0.60041066659317,6.9722836321818,0.021532975434988,1,0,1.7459767925543,0.030563129760184
4.4500000000001e-05,156.11380947322,349.46823465519,9.5038113932708,0.60137627725591,6.9917720815959,0.021645667447536,1,0,1.7456861206688,0.030722457275263
4.4550000000001e-05,156.13856600208,349.44968724612,9.5245759500568,0.60233176728977,7.0113039533319,0.021760684696731,1,0,1.7454101550217,0.030882738721447
4.4600000000001e-05,156.1989675389,349.55913109863,9.5453928021249,0.60330065796306,7.0308892926145,0.021870031674497,1,0,1.745137609309,0.031043973083715
4.4650000000001e-05,156.26097058443,349.7473140856,9.5662478280141,0.60424035133453,7.050549298996,0.021967521300053,1,0,1.7448461886164,0.031206115125678
4.4700000000001e-05,156.28440078612,349.91110327888,9.5871176733232,0.60517431626155,7.070255707419,0.022052013309378,1,0,1.7445473245161,0.031369092902844
4.4750000000001e-05,156.24746640012,349.95185995299,9.6079832776376,0.60610591192245,7.0900065861743,0.022127983845572,1,0,1.7442028634375,0.031532841102119
4.4800000000001e-05,156.16399779749,349.83824418929,9.6288417295522,0.60701769768176,7.1097947182992,0.022203313467624,1,0,1.7438160227757,0.031697333054083
4.4850000000001e-05,156.07941595756,349.63051708264,9.6497085789176,0.60794870767898,7.1296210307658,0.02228554073956,1,0,1.7434168127137,0.031862594591532
4.4900000000001e-05,156.04408483439,349.44556834443,9.6706085667979,0.60889798432436,7.1494802642919,0.022378700318402,1,0,1.7430164032,0.032028693087715
4.4950000000001e-05,156.0793452499,349.3822197644,9.6915606028834,0.60985089921385,7.1693657868645,0.022482398645018,1,0,1.742637437034,0.032195708612472
4.5000000000001e-05,156.15969572354,349.45671239431,9.7125669657643,0.61078384129226,7.1892645780542,0.022593092682128,1,0,1.7422635127375,0.032363702888623
4.5050000000001e-05,156.2260967128,349.59440536353,9.7336138312575,0.6117091269246,7.2092297759787,0.022706425799739,1,0,1.7418569919918,0.032532700909774
4.5100000000001e-05,156.22411140068,349.68498988832,9.7546826555346,0.61259993422026,7.2292414350882,0.022819307431376,1,0,1.7414808114782,0.032702691431139
4.5150000000001e-05,156.14146812509,349.66171529208,9.775764453739,0.61346958625664,7.2492901268081,0.022930580039505,1,0,1.7411171510008,0.032873642210291
4.5200000000001e-05,156.01797155568,349.54617817009,9.7968664835745,0.61434029846619,7.2693687672208,0.023040205672036,1,0,1.7407283039322,0.033045519730266
4.5250000000001e-05,155.91960700262,349.42592688725,9.818006447219,0.6152147223331,7.2895171951164,0.023148264533542,1,0,1.7402900884756,0.033218303515229
4.5300000000001e-05,155.8949392293,349.38421046144,9.8391992481699,0.61609147445936,7.3096896464712,0.023254678227738,1,0,1.7398826148833,0.033391990402886
4.5350000000001e-05,155.94516745567,349.43839809433,9.8604466965406,0.61699443908541,7.3298995792863,0.023359400192215,1,0,1.7395033067346,0.033566590323385
4.5400000000001e-05,156.0283891261,349.53487258408,9.8817376353097,0.61787662256091,7.350191501455,0.023462851407719,1,0,1.7390837003338,0.033742118731181
4.5450000000001e-05,156.09198592062,349.60018455899,9.9030578623204,0.61873435287921,7.3705271330901,0.023566441994755,1,0,1.7386799935715,0.033918590698784
4.5500000000001e-05,156.10628128995,349.6016568328,9.9244012275606,0.61961650164703,7.3908860983283,0.023672393387002,1,0,1.7382515981938,0.03409601889954
4.5550000000001e-05,156.07477971285,349.56581123138,9.9457723268736,0.62046081601395,7.4112994265497,0.0237826714478,1,0,1.7378004150855,0.034274414410452
4.5600000000001e-05,156.01865382612,349.54362620272,9.9671797990448,0.62127931707054,7.4317158822047,0.023898118731754,1,0,1.7373697808035,0.034453787640569
4.5650000000001e-05,155.95514136803,349.56014794641,9.9886281705103,0.62209104601226,7.4521919278132,0.024018405092968,1,0,1.7369418607537,0.03463414781285
4.5700000000001e-05,155.89123268696,349.59734631468,10.010115736597,0.62291114870039,7.4726876846269,0.024142409873727,1,0,1.7365559636868,0.034815502183453
4.5750000000001e-05,155.83486944817,349.62326925304,10.031638974061,0.62376567875797,7.4931865728836,0.024269016185631,1,0,1.7361975949005,0.034997857845069
4.5800000000001e-05,155.80555686781,349.63299971212,10.053198013716,0.62459751051076,7.5137519729243,0.024398222049312,1,0,1.7357942506939,0.035181227424918
4.5850000000001e-05,155.82606106512,349.65523670897,10.074796386639,0.62541624606515,7.5343470807033,0.024531276584988,1,0,1.7353945805368,0.03536563572747
4.5900000000001e-05,155.89810573498,349.71516806329,10.096433958187,0.62622347230662,7.5549501776333,0.024669031592722,1,0,1.7350222296499,0.035551120689104
4.5950000000001e-05,155.9864629769,349.79306320272,10.118101070477,0.62701023720342,7.5756022772677,0.024809898160938,1,0,1.734636188216,0.035737723068548
4.6000000000001e-05,156.03383060302,349.82764755705,10.139782660528,0.62777838863416,7.5963013210143,0.024949383243477,1,0,1.7342333061904,0.035925466430086
4.6050000000001e-05,156.00169509923,349.77020942301,10.161470561856,0.62858263993669,7.6170130849764,0.025081681394788,1,0,1.7338508547376,0.03611433813524
4.6100000000001e-05,155.90453909245,349.64031247997,10.183172785583,0.62936054545203,7.6378026698182,0.02520245294567,1,0,1.7334077552129,0.036304285754982
4.6150000000001e-05,155.80479488898,349.52413045523,10.204910173976,0.6301798127408,7.6586524452209,0.025311408058852,1,0,1.7329575708665,0.036495236567125
4.6200000000001e-05,155.76777471985,349.50730727172,10.226701222077,0.63096971471198,7.679497045798,0.025413239317013,1,0,1.7325666428552,0.036687133210548
4.6250000000001e-05,155.81214018292,349.59982256753,10.248547134216,0.63173538394887,7.7004017318031,0.025515955248177,1,0,1.7321712626654,0.036879965766164
4.6300000000001e-05,155.89791133539,349.72485892159,10.270431081203,0.63248424038821,7.7213481960962,0.025626930909415,1,0,1.7317828318981,0.037073779614949
4.6350000000001e-05,155.96223491692,349.78736309648,10.292333258816,0.63324388283446,7.7422994425186,0.025748799964184,1,0,1.7314086658189,0.037268651968468
4.6400000000001e-05,155.97088099006,349.76121819275,10.314247853079,0.63399374225372,7.7632824913032,0.025878178743663,1,0,1.7310007800622,0.037464650065008
4.6450000000001e-05,155.9398741844,349.71183030903,10.336186104431,0.6347634502337,7.7842954382436,0.026008266244942,1,0,1.7305886822001,0.037661797019114
4.6500000000001e-05,155.91016157064,349.72948823209,10.358162897248,0.63552299924683,7.8053295415936,0.026133288664467,1,0,1.7301989242264,0.037860067347762
4.6550000000001e-05,155.90244534888,349.83530280904,10.38017957055,0.63625088917682,7.8264014254219,0.026252050488652,1,0,1.7298434124078,0.03805941495633
4.6600000000001e-05,155.89730889598,349.9518959275,10.402219773622,0.63696418789553,7.847508493676,0.026368829079955,1,0,1.7294800267625,0.038259814709186
4.6650000000001e-05,155.86006105629,349.97199335632,10.424263704523,0.63767825442441,7.8686207662204,0.026490559301464,1,0,1.7291095791204,0.038461289504813
4.6700000000001e-05,155.78485650976,349.86314523043,10.446307837504,0.63837251658948,7.8897712274613,0.02662138549252,1,0,1.7286967185506,0.038663904145995
4.6750000000001e-05,155.71227601482,349.70773934279,10.468370538188,0.63906744492862,7.9109430101626,0.02675872082956,1,0,1.7282781890157,0.038867728802402
4.6800000000001e-05,155.69929013356,349.63537702233,10.490477091632,0.63977990185894,7.9321351445446,0.026894166564844,1,0,1.7278964916859,0.039072794432832
4.6850000000001e-05,155.76728393105,349.70704728197,10.5126374771,0.6404866188255,7.9533743818889,0.027018283169503,1,0,1.7275225610355,0.039279067770069
4.6900000000001e-05,155.87733198354,349.85917096214,10.53483723354,0.64117007904941,7.9746605589377,0.027125878620597,1,0,1.7271693216361,0.039486461542024
4.6950000000001e-05,155.95846272666,349.96147153258,10.557049996766,0.64187321710725,7.9959623308757,0.027219122127292,1,0,1.7268584224818,0.039694874688606
4.7000000000001e-05,155.96560796038,349.93552481374,10.579260431996,0.64255781618986,8.0172845799326,0.027306756267304,1,0,1.7265338586787,0.039904240503168
4.7050000000001e-05,155.91578624832,349.82318190631,10.601476436419,0.64324672386537,8.0386621462813,0.027399494626495,1,0,1.7261459348304,0.040114557203247
4.7100000000001e-05,155.87076892281,349.74197499744,10.623719646468,0.64391514552198,8.0600171736988,0.027504480845404,1,0,1.7257899144097,0.040325886202441
4.7150000000001e-05,155.88334468147,349.7724061963,10.646003961179,0.64454761320941,8.0813603552032,0.027622281630277,1,0,1.7254795043396,0.040538321334534
4.7200000000001e-05,155.95604245443,349.8856633126,10.668322611171,0.64518341491646,8.1027615387043,0.027747684738553,1,0,1.7251554122202,0.040751947213299
4.7250000000001e-05,156.04660432384,349.97867128901,10.690655104546,0.64585898741182,8.1241877527853,0.02787341639198,1,0,1.724820895634,0.040966808928507
4.7300000000001e-05,156.1093254384,349.97809370174,10.712985940435,0.64655668434991,8.1456113217581,0.027994701409648,1,0,1.7244957070077,0.041182906921291
4.7350000000001e-05,156.12999954771,349.90939869543,10.735316590379,0.64723157779407,8.1670589557552,0.028111837083149,1,0,1.7241500356607,0.041400215462168
4.7400000000001e-05,156.12379541371,349.86478408134,10.75766021315,0.64786030183558,8.1885427370947,0.028228833083723,1,0,1.7237766660272,0.041618709738756
4.7450000000001e-05,156.10576268305,349.90567523094,10.780025871242,0.64850299753719,8.2100303020644,0.02834922455806,1,0,1.7234290649563,0.041838383096778
4.7500000000001e-05,156.07067847847,349.9996398486,10.802408908576,0.64912370096781,8.2315374111828,0.028472677573689,1,0,1.7230792468925,0.042059244533598
4.7550000000001e-05,156.00554755298,350.05463833896,10.824797332207,0.6497370713235,8.2530781680005,0.028595085733941,1,0,1.722722399962,0.042281301418543
4.7600000000001e-05,155.91955706694,350.01394556917,10.847186758376,0.65032789013158,8.2746392058444,0.028711592342204,1,0,1.7223604230381,0.042504543262849
4.7650000000001e-05,155.85419925908,349.91389497099,10.869587033656,0.65094254227676,8.2962319028847,0.028820037344196,1,0,1.7219868053236,0.042728941163114
4.7700000000001e-05,155.85523778483,349.84557875429,10.892013051846,0.65157705566392,8.3178407266081,0.028922733922945,1,0,1.7216325606693,0.042954464824226
4.7750000000001e-05,155.92973659629,349.86082128529,10.914469535454,0.65219202230968,8.3394503801364,0.029025321721689,1,0,1.7212984485824,0.043181104290198
4.7800000000001e-05,156.03196613718,349.92067233116,10.936945803547,0.65278888582566,8.3610758320918,0.029132816863994,1,0,1.7209731940921,0.043408878386581
4.7850000000001e-05,156.09774942356,349.94130030773,10.959426681782,0.65335525900663,8.3827351007384,0.029245766780347,1,0,1.7206352261484,0.043637821286503
4.7900000000001e-05,156.09941604695,349.89065242766,10.98190926337,0.65391802662605,8.4043891711856,0.029360224493464,1,0,1.7203269900665,0.043867956129597
4.7950000000001e-05,156.07018048531,349.83340063705,11.004407534827,0.65449415292871,8.4260549896311,0.029471477705584,1,0,1.7200086193084,0.044099276511546
4.8000000000001e-05,156.07290726577,349.87092073783,11.026937884737,0.65506860376046,8.4477690699504,0.029577897530639,1,0,1.719660914785,0.044331752307857
4.8050000000001e-05,156.14059629333,350.030525298,11.049498877123,0.65563877162981,8.4694885413669,0.0296822119701,1,0,1.7193493516643,0.044565357603991
4.8100000000001e-05,156.24390098659,350.21575524554,11.072065998884,0.65621057749359,8.491205684554,0.029789765942646,1,0,1.7190699689211,0.04480009971288
4.8150000000001e-05,156.31631343261,350.27602113397,11.094608225837,0.65679788049156,8.5129550173813,0.0299044667542,1,0,1.7187363182015,0.04503602494311
4.8200000000001e-05,156.31318204745,350.1383201674,11.11711285918,0.65737608646612,8.534720179186,0.030025035224263,1,0,1.7183530674509,0.045273193017625
4.8250000000001e-05,156.24897743297,349.87916443361,11.139596911809,0.65791572342321,8.5564746779167,0.030145137422378,1,0,1.717957018652,0.045511636468859
4.8300000000001e-05,156.17901022892,349.66682453552,11.162094452149,0.65844029378247,8.5782773273269,0.030257719881359,1,0,1.7175459981059,0.045751335120903
4.8350000000001e-05,156.14571799779,349.62453174911,11.184631076715,0.65893383686049,8.6001164462366,0.030360013687603,1,0,1.7171626137683,0.045992226962504
4.8400000000001e-05,156.14287712538,349.73852091671,11.207208488676,0.65945521310776,8.6219654479492,0.030455727905627,1,0,1.7168288269461,0.046234250495373
4.8450000000001e-05,156.13145284499,349.89026660692,11.22981106123,0.66001069736419,8.6438143908581,0.030553118199077,1,0,1.7165184928642,0.046477389475927
4.8500000000001e-05,156.08838916242,349.97401660027,11.25242462329,0.66056900596076,8.6656669784029,0.030659783356432,1,0,1.7161943334958,0.046721687699574
4.8550000000001e-05,156.03683713999,349.98383258506,11.275048235856,0.66108279645297,8.6875317769088,0.030777527364722,1,0,1.7158600751111,0.046967222368273
4.8600000000001e-05,156.025728208,349.9917566122,11.297688886842,0.66159918950806,8.7093745577333,0.030901226136017,1,0,1.7155586586979,0.047214054467457
4.8650000000001e-05,156.07865779966,350.05030964563,11.320346434328,0.66210249036186,8.7312463204958,0.031022455720553,1,0,1.7152434857296,0.047462191157207
4.8700000000001e-05,156.16446383113,350.12616840428,11.343006662267,0.66260428207056,8.7531652882949,0.031134905577642,1,0,1.7148994897281,0.047711585925224
4.8750000000001e-05,156.22167335612,350.13522640727,11.365652200137,0.66312329076576,8.7750687072445,0.031237809802685,1,0,1.7145878258391,0.047962174184639
4.8800000000001e-05,156.21549064571,350.04119151364,11.388280364586,0.6636269615343,8.7970007092479,0.03133538246117,1,0,1.714249835035,0.048213916515201
4.8850000000001e-05,156.17210982557,349.91087579858,11.410907940003,0.66411475468071,8.8189666480287,0.031433037916494,1,0,1.7138828617667,0.048466818102489
4.8900000000001e-05,156.15514736953,349.86060193431,11.433556539863,0.66457881325483,8.8409600837379,0.031533531024766,1,0,1.713501905432,0.048720913332019
4.8950000000001e-05,156.20445678676,349.93984184902,11.456231751125,0.66505039981429,8.8629715151095,0.031636082281284,1,0,1.713130547993,0.048976232422334
4.9000000000001e-05,156.29489831382,350.06821494408,11.478915760515,0.66554349984075,8.8849903689036,0.031738852457552,1,0,1.7127656396311,0.049232780202054
4.9050000000001e-05,156.35515986619,350.09721919534,11.501582504482,0.66602387277274,8.9070429682507,0.031842227404367,1,0,1.7123641782482,0.049490545270925
4.9100000000001e-05,156.33056350981,349.94830894256,11.52422373647,0.66651114348546,8.9291241095099,0.031949703243056,1,0,1.7119208461044,0.049749530546857
4.9150000000001e-05,156.23235301235,349.69981707037,11.546861609539,0.66698380437023,8.9512539682089,0.032065177069544,1,0,1.7114186485389,0.050009775885735
4.9200000000001e-05,156.12854146476,349.53601039918,11.569534270495,0.66746993746169,8.9733876707007,0.032188669632218,1,0,1.7109328603244,0.050271347460076
4.9250000000001e-05,156.08570637398,349.59701288187,11.592266303614,0.66793865419985,8.9955265993375,0.032314318253726,1,0,1.7104954394494,0.050534295208131
4.9300000000001e-05,156.11559284955,349.86104389526,11.615049597645,0.6684082398516,9.0176853349399,0.032432890332761,1,0,1.7100980601128,0.05079860850477
4.9350000000001e-05,156.17376905168,350.16274232457,11.63785031345,0.66887536616167,9.0398682637205,0.032537319758237,1,0,1.7097156269207,0.051064207511457
4.9400000000001e-05,156.20766641437,350.32886337232,11.660634867361,0.66933173998619,9.0620741751297,0.032627579497567,1,0,1.7093072236409,0.051330985232365
4.9450000000001e-05,156.20624051164,350.30940749312,11.683392146765,0.66978378160857,9.0843343336513,0.03271173770034,1,0,1.7088267861617,0.051598877965624
4.9500000000001e-05,156.20500867709,350.19248409178,11.706133859861,0.67021260020197,9.106627992507,0.032801736840568,1,0,1.7082932914055,0.051867917166283
4.9550000000001e-05,156.24475330931,350.10157209242,11.728875636836,0.67061886282545,9.1289346992747,0.032905694682869,1,0,1.7077583950824,0.052138223502087
4.9600000000001e-05,156.32596241303,350.07891548524,11.751618858299,0.67103530948446,9.1512409167449,0.033022347267688,1,0,1.7072192329024,0.052409940871631
4.9650000000001e-05,156.40314324058,350.0625688481,11.774350805305,0.67148117594558,9.1735926832403,0.033142024493696,1,0,1.7066248124341,0.052683149599924
4.9700000000001e-05,156.42372676489,349.9694674759,11.797061585134,0.6719294490895,9.1959805902061,0.033252723892699,1,0,1.7059943629886,0.052957814669536
4.9750000000001e-05,156.374478444,349.7967870687,11.81975998363,0.67235897003007,9.2184057134322,0.033347371350824,1,0,1.7053459127159,0.053233804058338
4.9800000000001e-05,156.29318185732,349.64195009859,11.842472363942,0.67274513230991,9.2408853167593,0.033429036909059,1,0,1.7046749290379,0.053510967726284
4.9850000000001e-05,156.23717408069,349.62337383582,11.865225003819,0.67313636348429,9.2633906907946,0.033510102408862,1,0,1.7040118038322,0.053789229442588
4.9900000000001e-05,156.23897597873,349.77736984604,11.888024865516,0.67354252211069,9.2859366961768,0.033604359564837,1,0,1.7033366713433,0.054068636089455
4.9950000000001e-05,156.28701748328,350.02438917386,11.910854630459,0.6739553143278,9.3084965515775,0.033718446349772,1,0,1.7026653281203,0.054349335930674
5.0000000000001e-05,156.34266420655,350.22975119609,11.933684945876,0.67436792362638,9.3310799092572,0.033848982178548,1,0,1.7019698115002,0.054631500429794
5.0050000000001e-05,156.37230403281,350.30014134712,11.956492512209,0.67476500410531,9.3536660784784,0.033984775630762,1,0,1.701252113953,0.054915236075814
5.0100000000001e-05,156.36571502731,350.2351678154,11.97927041435,0.6751273634073,9.3762721996539,0.034112049001242,1,0,1.7005055308687,0.055200534943281
5.0150000000001e-05,156.33189881197,350.10463610823,12.002026728404,0.67548748154405,9.3989450315683,0.034221715744261,1,0,1.6996901368624,0.055487287505199
5.0200000000001e-05,156.28641962701,349.98872859809,12.024776867176,0.67585436585654,9.4216679980546,0.034314336754407,1,0,1.6988230133355,0.055775346367455
5.0250000000001e-05,156.24631994941,349.93631983652,12.047536265789,0.67624715288962,9.4444059631511,0.034398901828713,1,0,1.6979503621793,0.056064604641711
5.0300000000001e-05,156.23176637275,349.96001221502,12.070315362826,0.67662427582117,9.467188792578,0.034487750611854,1,0,1.6970709988579,0.056355048649419
5.0350000000001e-05,156.26087624809,350.04485172574,12.093115338527,0.67699610603636,9.4899912251019,0.034590974207822,1,0,1.6961860383115,0.056646760821854
5.0400000000001e-05,156.33266582533,350.14749033843,12.115924781884,0.67738229157024,9.5127736455819,0.03471156897683,1,0,1.6953120326909,0.056939874761901
5.0450000000001e-05,156.41343948807,350.19621239384,12.13872200158,0.67776754030711,9.5355539938746,0.034844095908067,1,0,1.6944126998185,0.057234507441017
