time,Fx_left_arc,Fx_left_platen_right,Fy,external_work,fracture_energy,impactor_disp,kinetic_energy,max_d,strain_energy
5.33375e-05,2307.6178123198,3.3912795801814e-10,-2.302211665797e-25,874.75218591921,1.4618751662541,0.55232932249172,302.49241380972,0.5744779085867,525.63456708249
5.335e-05,2195.3786087658,2.8723012871151e-10,-5.4122168985403e-26,874.40101789609,1.4620312869587,0.55252458968103,307.19939040279,0.48533593753165,528.94435659738
5.3375e-05,2128.2435684702,5.0967344487876e-10,3.9581884780369e-25,879.80845621573,1.4712129939162,0.55291509972968,305.74163870015,0.43585282353391,534.96348800365
5.3425e-05,2052.0848380226,3.6131705529885e-10,2.4233807008389e-27,884.47749684208,1.4826863689911,0.55369602166403,300.89812591604,0.57539933681027,531.26888167367
5.345e-05,2103.0715556621,-1.9893133344455e-10,-7.5932595292954e-26,886.11392862464,1.4893976077001,0.55408643306803,305.9750709275,0.48090105473057,529.23716662356
5.35e-05,2393.9702102387,8.3606533288666e-11,-4.8467614016779e-27,895.09714644411,1.4953614204076,0.55486715554553,302.23933998572,0.5699872495344,535.14284379933
5.3525e-05,2457.6908648303,3.9626103258234e-10,2.6495628995839e-25,894.69653889951,1.5019695127893,0.55525746613744,304.90006060916,0.5378605009932,532.39684506716
5.35375e-05,2376.9824038322,-5.1404048458492e-10,-1.4697803950588e-24,895.50858380335,1.5079228711825,0.55545260866635,307.61418874045,0.47017832912661,534.94851556822
5.35625e-05,2304.5325100308,-3.1508102271688e-10,-4.8467614016779e-27,900.26472414093,1.504470138972,0.55584286803961,306.20558928315,0.52059469817781,538.52497973381
5.36125e-05,2266.4012062419,-1.6008350953743e-10,1.2116903504195e-26,905.52554092476,1.5184432055468,0.55662328320536,303.34084466026,0.49069963890797,534.63249005259
5.36375e-05,2266.3965333404,2.4457506943172e-10,4.1560979019388e-25,906.9957517396,1.5243274061921,0.55701343851646,307.11703084426,0.43563668162281,533.90687317444
5.36875e-05,2486.1234812512,3.5584438345699e-10,3.7966297646477e-26,913.9883109139,1.5272407002792,0.55779364339173,303.83521021413,0.5147983494454,540.1958011728
5.37875e-05,2529.1040984328,6.0265693980842e-10,1.4928025117168e-24,921.5546165356,1.5483568346317,0.55935362341735,303.48564401845,0.4847563486108,537.54094419835
5.38875e-05,2352.434442934,-5.2809476084298e-11,8.3202737395471e-26,922.4735670139,1.5864210682242,0.56091301764667,304.19614302271,0.59661156414047,537.56717248032
5.39375e-05,2405.7171541709,2.608765084588e-10,-2.1002632740604e-26,932.13234948886,1.591788693771,0.56169249027793,307.26184229564,0.55623214078671,542.95068727205
5.40375e-05,2289.1451671129,4.6982597130213e-10,-5.8262111016003e-25,937.06881815625,1.6228156504845,0.56325097695729,306.3821659176,0.53553316681177,535.08991491442
5.41375e-05,2040.7754781986,7.7907466974955e-10,2.5411166132214e-24,937.93037647774,1.6489915905172,0.56480883937503,306.52641343893,0.57172361784264,533.34144503653
5.41625e-05,1966.4837176322,1.0074436603806e-11,-2.4233807008389e-26,942.72683697988,1.6533627301121,0.56519820563665,314.28683871479,0.59011454666482,537.08691508323
5.42625e-05,2143.9887247376,-4.8745005681633e-10,1.57923642338e-25,947.15782473354,1.6812826213483,0.56675526610636,307.66836681556,0.59443390508514,534.12909463975
5.43625e-05,2229.0591714156,3.2215540414662e-10,-1.8643875525121e-24,954.58312898855,1.6898257764787,0.56831166772855,309.10725506109,0.60697362884322,533.46596173168
5.43875e-05,1992.4137296785,-1.2202763519953e-10,1.4540284205034e-25,957.87008426012,1.7031284076308,0.56870066338891,316.26360991389,0.62258253712408,539.10583399953
5.44e-05,1895.1986010988,-8.188630491069e-10,-1.7771458472819e-26,957.86214808633,1.7070658322316,0.56889514534232,317.8589994646,0.62277949934611,538.23728996282
5.4425e-05,1958.6322360323,-1.7237998814451e-10,-7.67403888599e-26,962.08877549515,1.7046656951626,0.56928407734567,317.3306313593,0.63056329275191,545.81324331902
5.4475e-05,2068.6315619681,4.9814020141345e-10,-5.8968930387081e-26,971.02653794144,1.7150861755254,0.57006181289878,313.11485463122,0.64510134577849,540.89814066614
5.45e-05,2292.8121686353,1.1064111760826e-09,2.8272774843121e-26,974.46035013951,1.7198523068686,0.57045061596879,316.3171068468,0.65446737796556,545.81891956351
5.455e-05,2101.8922264254,4.5459298040668e-10,3.069615554396e-26,981.52021141154,1.7281484221435,0.57122809149658,313.09582593952,0.67292439557906,543.81652639204
5.465e-05,2204.0596485593,3.2088460430021e-10,-4.830605530339e-25,990.11551707954,1.7574970972306,0.57278251338953,311.17125046374,0.67303081721065,545.16913681353
5.475e-05,2361.4630265339,7.8015019507256e-10,1.0267056235888e-24,994.64597862893,1.7828368058271,0.57433621694846,311.68620333376,0.70738226363963,544.10677529926
5.485e-05,2234.397199967,1.5865911362813e-10,1.1551448007332e-25,1001.1732472516,1.8050776266121,0.57588918683894,312.57222030443,0.74640618182501,545.93549593496
5.495e-05,1966.0606185986,-5.8708745532987e-11,1.2682359001057e-25,1005.5763357703,1.8323231103366,0.57744140773379,313.32990796331,0.7697792353691,544.78115639254
5.505e-05,2266.3772534077,5.4882713954585e-10,2.2551576905224e-24,1011.0530135899,1.8520485805918,0.5789928643132,313.70644406914,0.78555500619668,548.50477331659
5.5075e-05,2332.8159745673,7.9204046268034e-10,-6.8440309959527e-25,1012.6248739942,1.8546946381732,0.5793806072392,319.4148286319,0.79011453251286,552.77131968141
5.50875e-05,2217.9886461499,2.6320835081889e-10,-3.2311742677853e-25,1013.5248425787,1.8575748971039,0.57957446035491,321.1662783112,0.79248019464494,555.61162273105
5.51125e-05,2046.4765839075,5.4358826599586e-11,-1.4071763936205e-24,1015.9261478036,1.8602888424955,0.57996212974231,320.23652219911,0.79008389919423,554.17208183122
5.5125e-05,2054.8952604233,-2.4827614038433e-10,1.4255536972685e-24,1016.7369479709,1.8600282975483,0.5801559459542,322.31009102609,0.78948796427064,556.16335622587
5.515e-05,1986.7512148892,3.5019915904761e-10,-7.2701421025168e-26,1018.7403187471,1.8638164805504,0.58054354126494,321.56153149666,0.79159410306458,557.81104974799
5.51625e-05,2127.3470329123,-3.9821395478243e-10,2.0437177243742e-25,1020.17937438,1.8672541808874,0.58073732030401,323.94654490507,0.79469497898624,563.86486527758
5.51875e-05,2374.3102743819,-2.8014609833079e-10,8.50202729211e-26,1023.8679354901,1.8715663646058,0.58112484100014,322.11775751976,0.79586511854848,563.14138484594
5.52e-05,2212.8661568208,9.6929295964463e-11,-7.3509214592115e-26,1024.5479188608,1.8707105995944,0.58131858259745,324.46800502175,0.79569027057214,562.03408244594
5.5225e-05,2261.3017572439,-1.2145889811403e-09,-1.0016640230134e-25,1028.6203037739,1.8770478246078,0.58170602814113,323.77771181042,0.79279772091049,566.26884022306
5.5275e-05,2053.6789189699,-6.3317192313031e-10,2.1002632740604e-26,1037.8472598998,1.8950926690105,0.58248076778839,319.42761853216,0.79082349359228,563.29775229809
5.53e-05,1950.0446695795,6.3738396170502e-11,7.9163769560739e-26,1039.3417357948,1.8903065806091,0.58286806141406,323.74655811932,0.79138348040818,558.84122784643
5.53125e-05,1970.9457559282,-2.3086861811165e-10,1.1462590714968e-24,1041.6552022413,1.8949839888898,0.58306168907289,325.76697910889,0.79792813184744,568.9944866568
5.53375e-05,2143.3276684873,4.7534155227395e-10,3.3119536244799e-26,1047.547079876,1.9077109880446,0.58344890593321,322.80068313861,0.7987008769417,568.86769887812
5.53875e-05,2169.7748596427,6.6927202282717e-10,4.2005265481208e-26,1053.3673772673,1.9047558267273,0.58422318498859,319.71591772486,0.81439741220654,570.41982058958
5.54875e-05,1993.160806332,4.7102868150855e-10,1.8094575899597e-25,1064.9236389492,1.9272969252611,0.5857711177524,317.08689381758,0.81502936686915,571.06064574758
5.55875e-05,1795.566590092,8.800240426401e-10,2.3369467891757e-24,1069.3204580034,1.9591193952678,0.5873182039899,317.42223238947,0.83142011507976,566.28903150458
5.56875e-05,2151.0921091778,5.5746148008022e-10,-4.4832542965521e-25,1075.4612099325,1.9769910602793,0.58886442843198,317.2544638691,0.83796655073895,569.5400497427
5.57375e-05,2051.5232276977,-3.5399357331518e-11,1.0016640230134e-25,1082.5086544843,1.9973189773149,0.58963721271046,320.11494953507,0.86822245240495,570.80890316869
5.58375e-05,2181.4513829507,-2.9686767850085e-10,-1.1252564387562e-24,1089.7564757086,2.009462879332,0.59118211584847,318.47357507181,0.86665414044039,569.03031988006
5.59375e-05,2221.742509294,4.7023351626945e-11,8.0456239267853e-25,1092.4545689693,2.0432096565125,0.5927261190558,318.7305038753,0.87808479327852,573.83246204599
5.60375e-05,2172.1645567484,-2.5139549524665e-10,-1.7722990858802e-24,1101.377777547,2.0556695458369,0.59426920709377,319.61318341345,0.87442287728124,574.35404453487
5.61375e-05,2083.9780696294,-5.5967902326922e-10,9.0634438211377e-25,1105.5332460097,2.086377985327,0.59581136473273,320.62080161303,0.87457669613033,575.30306051197
5.62375e-05,2092.9689093517,1.5919401938435e-10,-8.0779356694632e-26,1108.8988079818,2.1027089382419,0.59735257675219,320.58882695194,0.89576146381746,574.40039371815
5.63375e-05,2038.8204477153,8.9928057779282e-10,-4.7417482379749e-25,1116.7964874824,2.1259834186638,0.59889282794103,321.33233390659,0.90009342068802,577.30888017035
5.64375e-05,2082.6113892319,1.0655071586039e-09,1.1189960386124e-24,1120.2788982707,2.1574046275637,0.60043210309758,321.99707217956,0.87613084746928,573.64345043155
5.65375e-05,2219.321215641,-3.9345036601362e-10,-1.1244486451893e-24,1124.2736050157,2.1740188262188,0.60197038702982,322.27520322276,0.82003615128455,574.40018539798
5.66375e-05,2212.5059972403,5.2845800175785e-10,4.2813059048155e-26,1131.2835213091,2.2058427902027,0.6035076645555,323.23472149529,0.82729414172952,580.52864650487
5.67375e-05,2169.1108699094,7.085108017134e-10,-6.7854659623491e-26,1137.327932927,2.2393537246171,0.60504392050233,322.91004373834,0.85239254160261,574.47071724252
5.67875e-05,2055.310100248,-2.6440349938454e-10,9.8954711950924e-27,1144.5835276128,2.2575278443104,0.60581166064507,325.53503057011,0.8638322204728,574.17730755625
5.68125e-05,2038.6350861928,-3.6321738800498e-10,-2.6536018674186e-25,1145.1160679496,2.2511183930601,0.60619543292991,325.57930004485,0.86543570394953,573.14493384423
5.68625e-05,2086.8467442993,-3.8214908973902e-10,-8.562611809631e-26,1149.3064275095,2.2698696157724,0.60696278074285,325.06955166101,0.87433171061089,571.1400804285
5.68875e-05,2191.3611215277,-3.6769772913193e-10,3.8854870570118e-25,1150.4872863675,2.2749673022491,0.60734635579762,326.52347219748,0.8745106713851,576.5060039244
5.69375e-05,2267.2636264249,1.0163399580977e-09,1.1995734469153e-25,1153.6960459641,2.2870266809044,0.60811330702072,325.71189156159,0.87052680488341,578.33576571089
5.69625e-05,2322.3565578714,3.029502904108e-10,9.0795996924766e-25,1155.2403218977,2.298247969282,0.60849668271595,327.39811513267,0.86799710850532,581.51772162096
5.6975e-05,2299.3300964082,4.6004780240714e-10,8.562611809631e-26,1155.616344634,2.2989726501841,0.60868834548102,328.55895869151,0.85510611784489,579.45128759768
5.7e-05,2352.9079048758,8.3307949029763e-10,-1.1632227364027e-25,1156.6962899641,2.3049281327069,0.60907162069828,328.60469667075,0.8491784060405,581.41594265876
5.705e-05,2332.1583327445,1.9381607593053e-10,-2.4153027651695e-25,1161.0328264688,2.3292029263731,0.60983796905384,327.48721955618,0.85468973778824,584.65221356831
5.715e-05,2394.6010278096,5.6170097989346e-10,-6.2523222081645e-25,1166.8551918766,2.3650963213846,0.61136985083193,326.02955027435,0.85888087040289,583.01729397091
5.725e-05,2490.2396067927,1.0815128538733e-09,-2.1967946053105e-24,1171.4145442175,2.4057541061531,0.61290063343456,326.98096387696,0.89730266138685,584.70889987422
5.735e-05,2204.6449706027,4.9294047669672e-10,3.6286087027229e-24,1177.9572190639,2.4533231727122,0.61443030175351,327.83855564143,0.90221451686643,588.44361022331
5.74e-05,2140.8725206998,3.6863574276202e-10,-1.8579252039765e-26,1181.6122668169,2.4736683846537,0.6151947133383,329.78183691982,0.92594290980555,587.80205579729
5.7425e-05,2176.4175182626,3.4590732382651e-10,3.7804738933088e-25,1182.0915866273,2.4896167850099,0.61557681266173,332.52667996872,0.92611263751379,585.62773921693
5.7475e-05,2128.9438320524,-1.3736145563396e-10,1.248848854499e-24,1187.2869387374,2.4992495175564,0.61634079719219,330.58315879252,0.92977747796088,584.62842166132
5.7575e-05,2075.3385635416,6.2383803164188e-10,3.1633196081618e-24,1193.1011806112,2.5558044756844,0.61786790319071,329.28558345857,0.93859049706718,590.92383060007
5.7675e-05,2027.4117216429,9.834809295976e-10,-2.0049436331608e-24,1197.0955892074,2.5889780717137,0.61939384588061,329.7744240339,0.95240977443083,584.85801217119
5.7775e-05,2321.1584370757,1.0536142486005e-09,8.2233385115135e-25,1202.6934692918,2.6245712590996,0.62091861020145,330.23223123926,0.96035408634294,593.30507050213
5.7875e-05,2161.669499262,-5.9059087589269e-10,-1.6511300508383e-24,1208.4166378125,2.6776755440644,0.62244218110443,330.9453883449,0.96611426277843,594.28821552556
5.79e-05,1860.9141294801,-1.0910636300537e-09,1.9807098261524e-24,1209.350386901,2.682728973439,0.62282288559622,334.80473017542,0.96916415564788,588.93656487064
5.8e-05,2013.5228909867,1.6829285579528e-11,-1.3284165208432e-24,1216.6408643248,2.7257895205241,0.62434494358243,331.76029246719,0.97344294862079,594.18617989389
5.81e-05,2063.6753276184,-4.5991302051541e-10,-2.2941337301275e-24,1220.2879565431,2.7568134735485,0.62586577433425,331.94994285708,0.98289571927263,590.65867555353
5.82e-05,1822.6893131443,4.5913382875573e-10,1.5558104099386e-24,1227.2434983482,2.8005764310323,0.6273853628417,332.24174967946,0.98662484236585,593.59359589189
5.83e-05,1972.8365329217,6.1709705436363e-10,-2.7182253527744e-25,1232.8404494947,2.8553213964351,0.62890369410703,332.40893512621,0.99051364251408,596.6157524383
5.84e-05,1983.4243558072,9.1833112804825e-10,-3.1687722147387e-24,1237.0421910684,2.8885558602234,0.63042075314495,332.91107756659,0.9929192572459,591.34646136508
5.845e-05,1799.1420408849,7.2258268453676e-10,2.0849151962884e-24,1240.6539322788,2.907191997834,0.63117880089915,335.10988477202,0.99464270677978,596.42238511494
5.855e-05,1801.1266538589,8.5040667945781e-10,2.1810426307551e-25,1248.0852085473,3.0049582581067,0.63269392352597,333.3086478244,0.99542882564205,595.36218265959
5.865e-05,1962.3279652722,5.6494717565937e-10,-2.0780489509694e-24,1250.728872547,3.0806985239762,0.63420773651735,333.37268301935,0.99636544804328,591.05369811245
5.875e-05,1937.7025567914,2.8371453441376e-10,4.1472121727024e-24,1258.0098797297,3.1748473056335,0.63572022493254,333.7497479098,0.99879913673877,592.8906911083
5.885e-05,1831.6420170436,-2.2816920460573e-10,-1.2868151521455e-24,1263.7435575384,3.2591433454692,0.63723137384391,334.41800665618,0.99915187093645,584.27265208748
5.89e-05,2014.6041079118,-4.6060603271226e-10,8.2960399325387e-25,1265.7658008538,3.325104519242,0.63798644132438,336.24898320772,0.99929859313439,581.54862597271
5.8925e-05,1703.4824433071,4.8370010736619e-10,-2.6051342534019e-25,1266.6031694029,3.3593230500959,0.63836384750558,339.89791381976,0.99948328990287,581.97974545546
5.89375e-05,1788.0594296221,7.915584282011e-10,-4.1500394501867e-26,1268.3866240016,3.3738323501258,0.63855251860457,341.47412379359,0.99950202907603,586.03355465029
5.89625e-05,1792.3258931473,8.1360755026327e-10,5.4929962552349e-26,1271.3351880937,3.3960759746288,0.63892979667383,339.5487313061,0.99950790358842,583.78063375188
5.90125e-05,1902.0407707974,-9.4900269114146e-11,-5.5737756119296e-26,1276.5068086472,3.3951383184491,0.63968409548305,337.33130718681,0.99950790358842,588.66257088366
5.9025e-05,1943.1642812631,6.5829574060454e-10,-7.3670773305504e-25,1276.7980431587,3.4042192473313,0.63987261640544,341.96819534633,0.99950790358842,585.79918952464
5.9075e-05,1845.9431064899,4.2822750066981e-10,-3.400810916844e-25,1283.2932147173,3.4084778075112,0.64062648410318,337.8121592295,0.99950790358842,583.82576246563
5.9175e-05,1855.5536868876,2.5778147124565e-10,2.8183917550757e-24,1290.0705871471,3.4493629951639,0.64213317669381,336.09861455519,0.99957582396004,582.68147824508
5.92e-05,1773.0972078294,6.0762133703482e-10,3.7158504079531e-25,1293.4458332375,3.4564136784402,0.64250963123499,340.44140179833,0.99959673130068,584.63110535188
5.93e-05,1636.8952831081,-3.7686108590221e-11,2.4233807008389e-26,1300.2437233085,3.5029415723309,0.64401456800739,337.1910524415,0.99966986789254,578.15302353875
5.94e-05,1819.9736305515,-6.5881971057209e-11,5.7595681323272e-25,1301.7809139774,3.5389241960312,0.64551808341414,336.62042839812,0.9998933168767,580.04242185209
5.9425e-05,1603.7987524621,-9.6808856778425e-10,2.9888361977014e-26,1309.3279972124,3.5605501828366,0.64589373843818,345.5216326011,1,583.27365208668
5.9525e-05,1561.9535805114,-4.9957764816487e-10,-1.2116903504195e-26,1313.5352311225,3.6029066473724,0.64739545627206,337.10721930501,1,579.55665885581
5.9625e-05,1754.8288401741,-4.5009360764557e-10,2.3345234084749e-25,1322.9214967583,3.646789935391,0.6488957193723,337.77616448684,1,586.38741667186
5.9675e-05,2155.1964033298,9.1919015001592e-11,-8.7241705230202e-26,1328.357664058,3.6725541664916,0.64964530076955,341.06838195278,1,583.43558058805
5.97e-05,2043.1262560895,6.520997115904e-10,-5.6949446469715e-26,1330.9578097565,3.676147898158,0.65001995312064,343.45190591008,1,582.06780738334
5.975e-05,1968.1584765794,-2.6657454521372e-10,4.6852026882886e-26,1336.7424520115,3.6961366455972,0.65076897997225,340.71844295765,1,582.75056980496
5.9775e-05,1870.1583476259,-2.5556230198013e-10,8.7928329762107e-25,1337.3810499825,3.7075200393535,0.65114335401073,343.63480576889,1,579.1704871129
5.9825e-05,2092.7022627095,-9.3639005205978e-10,-8.6433911663256e-26,1343.9803935663,3.7271967718036,0.65189182215836,340.88208583979,1,586.00309735308
5.9925e-05,1973.0684129799,-4.1661441700609e-10,-1.827632945216e-25,1350.4078512381,3.7570767228872,0.65338763227387,340.05309175119,1,580.84738562505
5.9975e-05,1873.4154506175,4.4633874411644e-10,-1.820766699897e-24,1352.1127449895,3.7766344987715,0.65413497055098,341.94311405398,1,585.19184832442
6.0075e-05,1794.1531389318,9.5724143385935e-11,2.0356397887047e-25,1361.7778188451,3.8142830447924,0.655628504324,341.66411831452,1,584.02528871599
6.0175e-05,1861.5934709145,2.9565852482305e-10,7.7709741140236e-25,1360.9119153041,3.8601704179555,0.65712050210652,341.73057630069,1,577.93828572414
6.0275e-05,1826.7159149144,4.458923298872e-10,1.3570931924698e-25,1369.1031373726,3.8957711637453,0.65861094917311,341.99399955043,1,582.48702015717
6.0325e-05,1873.8471990891,-1.536384879992e-10,-9.8550815167451e-26,1374.4134591111,3.9272110803016,0.65935558659042,345.23339873869,1,577.4526980887
6.0425e-05,1983.1372682042,1.1135203307665e-09,3.3866745294224e-25,1380.057101714,3.9662635217603,0.66084368000649,343.21236294372,1,578.47969443307
6.0525e-05,1821.205738187,5.0786283331352e-10,-1.9815176197193e-24,1384.2414570059,4.0376785974825,0.66233018596037,343.81669630248,1,579.36258241685
6.0625e-05,1841.8974072411,3.3209626658667e-10,5.0810215360923e-25,1390.0432949106,4.1234182596648,0.66381508978085,344.73491638003,1,574.33194814477
6.0725e-05,1992.2441035753,4.1085601470402e-10,-2.4233807008389e-26,1393.0702019969,4.2077194181693,0.66529837681253,345.48879280392,1,568.04946965303
6.0825e-05,1801.056736831,-8.3642366017291e-10,4.8467614016779e-26,1398.0581678558,4.267681153175,0.66678003241597,346.37886428292,1,559.62911066477
6.0925e-05,1835.1824492137,-9.4143147651799e-10,9.9964453909607e-26,1402.8712052749,4.3315677362853,0.66826004196782,347.13238183729,1,559.8247901394
6.1025e-05,1854.9759019683,-9.4803846193431e-11,-6.2200104654866e-26,1406.9134658603,4.3729463715543,0.66973839086098,348.00363691136,1,555.04472014492
6.1125e-05,1680.5690959544,6.0128172944249e-10,2.1002632740604e-26,1411.0103337418,4.4295434571691,0.67121506450475,348.71421255053,1,557.02600705606
6.1225e-05,1676.5771571857,-4.6403829163264e-10,7.0681937107803e-26,1416.7098331536,4.4694723328478,0.67269004832496,349.56912932008,1,554.44501489688
6.1325e-05,1674.7419870313,-3.1794141236481e-11,-1.7044444262567e-25,1420.0483946316,4.5099393020957,0.6741633277641,350.25046843457,1,553.62090783501
6.1375e-05,1628.972155586,-1.3334360379183e-10,1.8579252039765e-26,1426.43366211,4.5363315383917,0.67489932379616,352.51886471656,1,559.29542862659
6.14e-05,1705.454205346,3.2163589096752e-10,1.1309109937248e-26,1424.2098981336,4.5588675158477,0.67526716009563,356.69012999316,1,553.1776322267
6.145e-05,1665.7593526746,6.2402000661164e-10,-2.6253290925755e-27,1434.9106971807,4.5869649035661,0.67600250812698,353.8688168654,1,554.53594775008
6.155e-05,1570.0825340943,8.3421961632581e-10,2.5445497358809e-26,1439.4874946435,4.6264554292468,0.67747189957027,351.70975280082,1,547.01977340382
6.165e-05,1587.4129122505,8.3366644037188e-10,1.6155871338926e-26,1442.0412050208,4.6459089817156,0.67893953943755,351.63387097795,1,547.97779744891
6.17e-05,1672.8707407261,-5.6491170670219e-10,-1.9387045606712e-26,1451.2293888198,4.672232675973,0.67967269800295,355.32205421309,1,554.14935587058
6.18e-05,1581.4544565648,2.7402768234216e-10,6.8864401582173e-26,1455.545946803,4.7262514289624,0.68113768335228,353.01929393537,1,548.09035656058
