time,DJ,DJ_box,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
55,0.0028323646524623,0.0028148944847504,0.0029862426888553,-0.00015387803639303,0.0028877431045382,-7.2848619787859e-05,0.0030437079979623,0.0029042747727096,-49.638821477816,0.11397295988905,0.040256492580894,0.0010869898112771,0.02436960181911,49.638821477816
55.5,0.0028595872956138,0.0028495336551223,0.0028834020713977,-2.3814775783951e-05,0.0028699823663726,-2.0448711250257e-05,0.0029501678336237,0.002894821188638,-48.837989225105,0.11460235131287,0.040938051843813,0.0011196238876431,0.024304537561942,48.837989225106
56,0.0028850447691944,0.0028820627924088,0.0027875388663,9.7505902894457e-05,0.0028521377287967,2.9925063612108e-05,0.0028581232403314,0.0028819945153637,-48.05804240678,0.11521270648834,0.0416492493839,0.0011115665546155,0.024230255985841,48.058042406783
56.5,0.002902739998282,0.0029059933613691,0.002704960999536,0.00019777899874609,0.0028377667154509,6.822664591829e-05,0.0027703405750187,0.0028655536137355,-47.339503040267,0.11580619735933,0.04237437220526,0.0010692039121254,0.024154716279946,47.339503040272
57,0.0029121207629561,0.0029201070734814,0.0026326125094661,0.00027950825348991,0.0028212377949498,9.8869278531657e-05,0.0026890405278726,0.002844576649176,-46.722228474651,0.11638597024077,0.043098186630314,0.0010059472498589,0.024081609536878,46.722228474658
57.5,0.0029145476497394,0.0029251958779176,0.0025760981516963,0.0003384494980431,0.0028054034094596,0.00011979246845797,0.0026216567877774,0.002823127863342,-46.244184708344,0.11695598819789,0.043807015192531,0.00093676242757161,0.024013390224871,46.244184708353
58,0.0029159700228559,0.0029271825130933,0.0025433108247364,0.0003726591981195,0.0027958767990331,0.00013130571406025,0.0025775469223455,0.0028077597075696,-45.937836007802,0.11752084557993,0.044489416724546,0.00087430961745912,0.023954737529036,45.937836007814
58.5,0.0029228689572468,0.0029329649886353,0.0025415979885826,0.00038127096866411,0.0027989258276633,0.00013403916097202,0.0025654594826146,0.0028056917829703,-45.824125561477,0.1180854896179,0.045136464737283,0.00082565873981661,0.023914651733929,45.824125561492
59,0.0029373486770243,0.0029451038747661,0.0025722884505585,0.00036506022646582,0.0028161376552766,0.00012896621948952,0.0025877005328199,0.0028190786903358,-45.907404406852,0.11865486269856,0.045742117662386,0.00079121143927871,0.023905954269729,45.907404406871
59.5,0.0029587823081272,0.0029634068699852,0.002632467831254,0.00032631447687318,0.0028463074796201,0.00011709939036504,0.0026418723565265,0.002846903518301,-46.1741081425,0.1192335382083,0.046303160044246,0.00076599491677685,0.023942934601346,46.174108142524
60,0.0029853333110937,0.0029865322999641,0.0027165266393293,0.00026880667176445,0.002886953503007,9.9578796957124e-05,0.0027225371750028,0.0028866605558403,-46.594800982394,0.11982539885449,0.046819279823891,0.00074266573119863,0.024037530792418,46.594800982426
60.5,0.0030108353300059,0.0030088199539282,0.0028134723310501,0.00019736299895579,0.0029312011313731,7.7618822555062e-05,0.0028185822536589,0.0029312896737476,-47.128005488774,0.12043337281154,0.047293232553429,0.00071507384971128,0.024195349033572,47.128005488819
61,0.0030273681801583,0.0030227612842468,0.0029096483259727,0.00011771985418568,0.0029699929727524,5.2768311494372e-05,0.0029160040115832,0.002971417173486,-47.724987935984,0.12105924611007,0.047730436840302,0.00068103848910549,0.024413613468188,47.724987936044
61.5,0.0030369014102237,0.0030305970218459,0.003003776502193,3.3124908030674e-05,0.003006735919644,2.3861102201944e-05,0.0030113476994834,0.0030083718526128,-48.335120563465,0.12170357796724,0.048138921827823,0.0006434986813253,0.02468051581566,48.335120563546
62,0.0030434602125583,0.0030364605514541,0.0030897845406352,-4.6324328076915e-05,0.0030396136534063,-3.1531019522685e-06,0.0030994462760533,0.003041403589371,-48.910991635582,0.12236572958379,0.048528923624168,0.0006093810133458,0.024977588987041,48.910991635691
62.5,0.0030484371002866,0.0030417781716167,0.0031655912223726,-0.00011715412208606,0.0030700686174392,-2.8290445822552e-05,0.0031786457639729,0.0030726154390256,-49.412161944755,0.12304398932533,0.048912135630668,0.00058733126300644,0.025283178878953,49.4121619449
63,0.0030525240772446,0.0030472575418112,0.0032270258856511,-0.00017450180840656,0.0030966582527896,-4.9400710978438e-05,0.0032443369996754,0.0031004344951856,-49.80708196549,0.12373576365726,0.04930079254004,0.00058462848907722,0.025576595576793,49.807081965683
63.5,0.0030561672374516,0.0030532516541179,0.0032721901123657,-0.00021602287491404,0.0031191531391629,-6.5901485044988e-05,0.0032940479756747,0.0031244165649219,-50.073693673161,0.12443781080934,0.049707075031762,0.00060449215859904,0.025841061749659,50.073693673416
64,0.0030594163952505,0.0030596236034471,0.0032992616073238,-0.00023984521207334,0.003136251368418,-7.6627764970846e-05,0.0033252934490027,0.0031429641263881,-50.199438349335,0.12514650185567,0.050141918307074,0.00064519071110096,0.026065638837647,50.199438349669
64.5,0.0030620376497646,0.003065956154834,0.0033080716086943,-0.00024603395892964,0.0031474913763875,-8.1535221553554e-05,0.0033373445902937,0.0031553891479391,-50.180944932238,0.12585808960524,0.050614496723417,0.0007006134547739,0.026244782636969,50.180944932678
65,0.0030647166683066,0.0030727069189126,0.0032996048709731,-0.00023488820266647,0.0031529134558387,-8.0206536926081e-05,0.003330892687375,0.0031616926685075,-50.023380549499,0.12656895977894,0.051131475468785,0.00076219891975869,0.026377097689457,50.023380550082
65.5,0.0030677589133348,0.0030798714812586,0.0032759523837514,-0.00020819347041662,0.0031529628786456,-7.3091397386998e-05,0.0033080899319179,0.0031625106919708,-49.739567153622,0.12727584532898,0.051696669346885,0.00082154726322093,0.026463292885956,49.739567154403
66,0.0030707636939652,0.0030867147491139,0.0032406959735471,-0.00016993227958182,0.0031489893848445,-6.2274635730599e-05,0.0032719594733288,0.003158616073336,-49.349004168555,0.12797599847167,0.052310903920674,0.00087215053378148,0.026504926630523,49.349004169617
66.5,0.0030742298628734,0.0030934197087762,0.0031985366151035,-0.00012430675223004,0.0031430957678433,-4.9676059067106e-05,0.0032263540680022,0.0031511042117932,-48.87697193979,0.12866732893528,0.052972348557411,0.00091138583508981,0.02650287351697,48.876971941246
67,0.0030794037413519,0.0031008947623172,0.003151167173092,-7.1763431740132e-05,0.0031339000188509,-3.3005256533794e-05,0.0031754777024985,0.0031408362970919,-48.353316252539,0.12934850956169,0.05367701094776,0.0009404750520206,0.02645763241379,48.35331625454
67.5,0.0030850595943347,0.0031077778942046,0.0031032499242953,-1.8190329960649e-05,0.003123090231934,-1.5312337729478e-05,0.0031236522531977,0.0031288357381488,-47.810429118317,0.13001903378863,0.054418538212436,0.00096115845345993,0.026372908622026,47.810429121054
68,0.0030913600719799,0.0031142720840073,0.0030586541686976,3.2705903282276e-05,0.0031120962132547,2.1758707526377e-06,0.0030750091965698,0.0031164715313996,-47.280388647151,0.13067920374308,0.055189222296507,0.0009752201597529,0.026254726930498,47.280388650871
68.5,0.0030979119150528,0.003120052990512,0.0030200734990198,7.7838416032968e-05,0.0031014874323515,1.8565558160513e-05,0.0030330071908511,0.0031048038783563,-46.792118629926,0.13133004900292,0.055980428305182,0.00098330708895446,0.026112476777892,46.792118634956
69,0.0031043051806377,0.0031249220157263,0.0029896682963842,0.00011463688425353,0.0030919375967862,3.2984418940094e-05,0.0030001615783573,0.0030946755791659,-46.369344248192,0.13197319730769,0.056782924384261,0.00098418036311308,0.025958689854557,46.369344254985
69.5,0.003110378359196,0.0031290219731539,0.0029689527985877,0.00014142556060835,0.0030843744050064,4.4647568147538e-05,0.0029779735115088,0.0030869422894308,-46.029451415437,0.13261072061007,0.057587289929861,0.00097517841447929,0.025807645017601,46.029451424628
70,0.0031160973826385,0.0031325888886523,0.0029588538433879,0.00015724353925057,0.0030798111276611,5.2777760991229e-05,0.0029671505789303,0.0030824759827318,-45.782895584324,0.13324496759901,0.058384482337615,0.00095355902323934,0.025673123023295,45.782895596788
70.5,0.0031214387079144,0.0031357992192427,0.0029595424035328,0.00016189630438164,0.0030788990619909,5.6900157251794e-05,0.0029674940659007,0.0030817250374457,-45.63289659842,0.13387838420599,0.059166372742192,0.00091814635199966,0.025566020352433,45.632896615361
71,0.0031261964460695,0.0031385882285332,0.0029702384409259,0.00015595800514366,0.0030816471808861,5.6941047647136e-05,0.0029778099844399,0.0030844566455652,-45.575741084027,0.13451333332805,0.059925944777817,0.00087054143370928,0.025493061990871,45.575741107092
71.5,0.0031304304113138,0.0031411005571053,0.0029896303539384,0.00014080005737541,0.0030878279341819,5.3272622923392e-05,0.0029965351795559,0.0030902959009574,-45.602062668914,0.13515194006145,0.060657581344554,0.00081546038934099,0.02545637048195,45.602062700312
72,0.0031342829435384,0.0031434914505417,0.0030159229171175,0.00011836002642087,0.0030968861638952,4.6605286646509e-05,0.0030219907662388,0.0030987953704627,-45.698536366015,0.1357959777673,0.061357461330242,0.0007600082827862,0.025453984850887,45.698536408578
72.5,0.0031377128755577,0.0031456917555534,0.0030470444777852,9.0668397772522e-05,0.0031080557543332,3.7636001220214e-05,0.0030524366372985,0.003109383694653,-45.849056735942,0.13644678554461,0.062023757650215,0.00071201413290601,0.025481493109737,45.849056793027
73,0.0031407209336394,0.0031476669127713,0.0030807659890842,5.9954944555143e-05,0.00312049302884,2.7173883931277e-05,0.0030860860329007,0.0031214123671015,-46.035455297187,0.13710520863795,0.06265668796705,0.00067807976610578,0.025533832125868,46.035455372384
73.5,0.0031433323409126,0.00314942832366,0.0031147668500252,2.8565490887392e-05,0.0031333412052357,1.6087118424251e-05,0.0031211372967228,0.0031342456810642,-46.238518880587,0.13777157384195,0.063258338313518,0.00066207155879968,0.025606705711702,46.238518977362
74,0.0031459193759508,0.0031513769350088,0.0031472186221068,-1.2992461559388e-06,0.0031461985845965,5.178350412378e-06,0.0031561596268561,0.0031476433062062,-46.439400884982,0.13844571290925,0.063832547024203,0.00066436226542992,0.025697136879052,46.439401006723
74.5,0.0031489610018236,0.0031540606148814,0.0031767464016207,-2.7785399797035e-05,0.0031589153569697,-4.8547420882644e-06,0.0031898644717083,0.0031615154780275,-46.620758994504,0.1391270257192,0.064384142397843,0.00068208197693465,0.025803717786149,46.620759145745
75,0.0031517373404428,0.003156808202449,0.0032014537540027,-4.9716413559986e-05,0.003170417310208,-1.3609107758995e-05,0.0032200660200648,0.0031747837632657,-46.767537353974,0.1398145675248,0.064918593362604,0.00071025873600819,0.025925511547962,46.767537543401
75.5,0.0031542461041716,0.003159596856711,0.0032206223603006,-6.637625612899e-05,0.0031802458903482,-2.0649033637228e-05,0.0032453493932485,0.003186853958999,-46.867690952183,0.14050714955405,0.065442703224164,0.00074339580033641,0.026060034535145,46.867691197108
76,0.0031565694299904,0.0031624937355553,0.0032344546182267,-7.7885188236379e-05,0.0031884799442805,-2.5986208725144e-05,0.0032646961583676,0.0031972583714088,-46.912834534921,0.14120344384607,0.06596379039755,0.00077687663217046,0.026202771486211,46.912834865731
76.5,0.0031588565133184,0.0031656705055557,0.0032433588469367,-8.4502333618275e-05,0.0031952793421089,-2.9608836553172e-05,0.0032774366762124,0.0032056724778438,-46.898493796664,0.14190208039445,0.066489515253843,0.00080782541432058,0.026346809152365,46.898494259423
77,0.0031605853522518,0.0031685759097939,0.003248183335375,-8.7597983123247e-05,0.0032010584326542,-3.2482522860355e-05,0.0032833265295071,0.0032117870765455,-46.823919559503,0.14260172809001,0.067027272079668,0.00083537545407079,0.026483659030862,46.823920215913
77.5,0.0031624005371057,0.0031717718100206,0.0032484225162349,-8.6021979129206e-05,0.0032047265383466,-3.2954728326059e-05,0.003282752179356,0.0032154886514231,-46.691721542534,0.14330115912104,0.067583619080584,0.00086067980333651,0.026604091591255,46.691722467859
78,0.0031640083512086,0.0031748393027662,0.0032457474457813,-8.1739094572645e-05,0.0032073013759932,-3.246207322697e-05,0.0032766443926315,0.0032168707484948,-46.507628117431,0.14399930358805,0.068164176239519,0.00088464681323112,0.026700456271372,46.507629398925
78.5,0.0031657675294823,0.0031779965013923,0.0032409554741458,-7.5187944663529e-05,0.0032088849732228,-3.0888471830552e-05,0.0032664043249361,0.0032162430123876,-46.280154876602,0.14469529445989,0.06877292380789,0.0009077888664671,0.026767600310751,46.280156616598
79,0.003167284756977,0.0031807910666219,0.003234371795649,-6.7087038671974e-05,0.0032092708075265,-2.8479740904605e-05,0.003253578028321,0.0032140916553343,-46.019752949079,0.14538849044945,0.069412110357829,0.00092962144989701,0.026803454776685,46.019755277172
79.5,0.0031685822346127,0.0031832767124519,0.0032262938538235,-5.7711619210709e-05,0.0032084962766247,-2.5219564172841e-05,0.0032395266639055,0.0032109603442825,-45.737453806384,0.14607846441293,0.070082010884087,0.00094858617768869,0.026809093439307,45.737456900579
80,0.003169499667268,0.0031853528911924,0.0032167889595095,-4.7289292241561e-05,0.0032064841120772,-2.1131220884801e-05,0.0032252043914876,0.0032071834219312,-45.4436903171,0.14676496447077,0.070781145274653,0.0009624732747164,0.026788067669517,45.443694430177
80.5,0.0031698737588324,0.0031870009826734,0.0032059583866931,-3.6084627860737e-05,0.0032035354039651,-1.6534421291784e-05,0.0032111502795288,0.0032032009244294,-45.147702452573,0.14744786853651,0.071506131941062,0.00096916960294638,0.026745475705033,45.147707939907
81,0.0031698488867682,0.0031884398092393,0.003193951196356,-2.4102309587835e-05,0.0032001335206981,-1.1693711458865e-05,0.0031975799983462,0.0031994881173925,-44.857481742049,0.14812715070391,0.072252203843057,0.00096740787681205,0.026686839186305,44.857489092227
81.5,0.0031693533784308,0.0031894805885274,0.003181103636179,-1.1750257748185e-05,0.0031964909193936,-7.0103308662091e-06,0.0031844951176574,0.0031960491719705,-44.579903600914,0.14880286470392,0.073013794212189,0.00095738826187969,0.02661698280738,44.579913473773
82,0.0031687761045833,0.0031903418817307,0.0031678593824399,9.1672214342881e-07,0.0031925546649221,-2.2127831913619e-06,0.0031718144570679,0.0031925510119327,-44.320858863451,0.14947514115434,0.073784698170828,0.00094103839766751,0.02653969958857,44.320872138837
82.5,0.003168457310066,0.0031912283665538,0.0031546310322031,1.3826277862883e-05,0.0031882752430872,2.9531234666061e-06,0.0031595635219672,0.0031888241502373,-44.085262271727,0.15014419142463,0.074558542238984,0.00092167918923777,0.026457898842179,44.085280113847
83,0.0031684893000047,0.003192141672547,0.0031418866990447,2.6602600959925e-05,0.003183883141639,8.2585309079812e-06,0.0031478453531818,0.0031849499035178,-43.876699108431,0.15081030576767,0.075329343478948,0.00090303027459549,0.026374174036379,43.87672305962
83.5,0.0031691293070211,0.0031932799218267,0.0031300660277462,3.9063279274924e-05,0.0031797552589103,1.3524662916347e-05,0.0031368670542105,0.0031811982233761,-43.696716304799,0.15147383466549,0.076091820523396,0.0008882029087387,0.02629139327107,43.696748423839
84,0.0031703944490104,0.0031945462510825,0.003119413667964,5.0980781046342e-05,0.0031759298227626,1.8616428319922e-05,0.0031268279943506,0.0031775991507944,-43.544568846246,0.15213516415382,0.076841731530018,0.00087893617465131,0.026213020885594,43.544611886591
84.5,0.0031725684788856,0.0031960749294727,0.0031104798290455,6.2088649840152e-05,0.0031724577384428,2.3617191029939e-05,0.0031183406434373,0.0031742458368699,-43.418232048883,0.15279471640471,0.077575946898533,0.00087521493857845,0.026143245622439,43.418289656428
85,0.0031756541988197,0.0031978390450348,0.003103708685745,7.1945513074712e-05,0.0031693036561447,2.8535388890127e-05,0.0031119737587188,0.0031711873581594,-43.315890771859,0.15345298395799,0.078292461550818,0.00087541950670519,0.026086645207498,43.315967716347
85.5,0.0031793491041681,0.0031996454846355,0.0030994878688673,7.9861235300851e-05,0.0031666267451948,3.3018739440751e-05,0.0031082117201505,0.0031686504108938,-43.236088172715,0.15411055773065,0.078990325385655,0.00087690344545132,0.026047582428694,43.236190696097
86,0.0031836569707302,0.0032016414916193,0.0030986125486713,8.5044422058866e-05,0.0031651620511527,3.6479440466588e-05,0.0031078836030111,0.0031674033157809,-43.176232114451,0.1547681037346,0.079669757639225,0.00087680462945733,0.026029261205204,43.17636846528
86.5,0.0031885527923832,0.0032039435942356,0.0031015504466963,8.7002345686881e-05,0.0031654381640425,3.8505430193075e-05,0.0031114274574613,0.0031679733656737,-43.131463971758,0.15542629789668,0.080331864044393,0.00087284875258095,0.026033191977453,43.131645089715
87,0.0031936511190283,0.0032062960308971,0.0031082094756727,8.5441643355633e-05,0.0031675454178228,3.8750613074367e-05,0.0031186653483318,0.0031704122990087,-43.095719721537,0.15608577573133,0.080978815733803,0.00086393812230442,0.026058481647166,43.095960006439
87.5,0.003198636508667,0.0032084651830022,0.0031183241131856,8.031239548142e-05,0.003171395167448,3.7070015554235e-05,0.0031292049693569,0.0031745597997781,-43.064144353754,0.15674713325229,0.081613206938329,0.00085037725207335,0.026102365405733,43.064462621771
88,0.0032036034291062,0.0032105909303128,0.0031321800991026,7.1423330003548e-05,0.0031772664026272,3.3324527685531e-05,0.0031432352075191,0.0031806554418411,-43.03436243833,0.15741095397436,0.082238302718111,0.00083371809280462,0.026160233120526,43.034783371082
88.5,0.0032083053404986,0.0032125090893979,0.0031497516888599,5.8553651638652e-05,0.0031849451287251,2.7563960672887e-05,0.0031606526277844,0.0031884548422818,-43.005651580788,0.15807781160399,0.082857541099648,0.00081630997432512,0.026226699483682,43.006207922514
89,0.0032127088753133,0.0032143561130983,0.0031707717984702,4.1937076843111e-05,0.0031941159888517,2.0240124246624e-05,0.0031811563850637,0.0031976199140444,-42.977475965862,0.15874823187996,0.08347406285337,0.00080067598943247,0.026296684847128,42.9782114911
89.5,0.0032165585984616,0.0032160386858513,0.0031945203139039,2.203828455767e-05,0.0032042986237772,1.1740062074157e-05,0.0032039990208784,0.0032076058634223,-42.948864887221,0.159422635394,0.084090763399175,0.00078890665913998,0.026365903888314,42.94983806483
90,0.0032200912782028,0.0032179376265238,0.0032202848547175,-1.9357651475193e-07,0.0032154569708364,2.480655687385e-06,0.0032286009242321,0.0032184343002873,-42.918446154328,0.16010128346229,0.084709991281806,0.0007823131385333,0.026431246786428,42.919734587258
90.5,0.0032211602892918,0.0032179476489581,0.0032446442741989,-2.348398490712e-05,0.0032250488623723,-7.1012134141905e-06,0.0032517187884885,0.0032276392891852,-42.884370953359,0.16078423340801,0.085333663016829,0.00078133937854728,0.026490801404808,42.886077022365
91,0.0032215979267864,0.0032178622086725,0.003268018497717,-4.642057093057e-05,0.0032343830441195,-1.6520835447002e-05,0.0032739202148312,0.0032365597882832,-42.844183784401,0.16147130953361,0.085963349549899,0.00078574074198788,0.026543333069182,42.846442214536
91.5,0.0032207945529389,0.0032170234043098,0.0032886347163378,-6.7840163398885e-05,0.0032426515124063,-2.5628108096535e-05,0.0032934648798842,0.0032442993339259,-42.795041447668,0.16216210120991,0.086600115110854,0.00079493139229575,0.026588070778264,42.798029483465
92,0.0032208149176502,0.0032173589269402,0.0033063133698653,-8.5498452215099e-05,0.0032503747003944,-3.3015773454219e-05,0.0033107230611727,0.0032518144126981,-42.734082225046,0.16285598868883,0.087245016584732,0.00080830908548881,0.026623943736649,42.73803319318
92.5,0.0032218765817634,0.0032189507489196,0.0033203481866683,-9.8471604904967e-05,0.0032572552040225,-3.8304455102908e-05,0.0033255414380707,0.0032592656038952,-42.658510261713,0.16355218204438,0.08789893116571,0.00082549012247979,0.026649590234811,42.663732002587
93,0.0032211969817587,0.0032188803308144,0.0033270557218274,-0.00010585874006877,0.0032597292343663,-4.0848903551911e-05,0.0033344496470715,0.003263241631735,-42.565473930159,0.16424976047294,0.088563005062618,0.00084634932920929,0.026663136443664,42.572373678432
93.5,0.0032194715665197,0.0032177987628474,0.0033296734183308,-0.00011020185181112,0.0032611995747512,-4.340081190376e-05,0.003338709240894,0.0032651615019837,-42.452086643682,0.1649477115298,0.089238138735339,0.00087079132649744,0.026662671746813,42.461201592321
94,0.0032194150976789,0.0032183335531433,0.0033271665947212,-0.00010775149704225,0.0032605880995191,-4.225454637575e-05,0.0033382505576738,0.0032649760832396,-42.315605906637,0.1656449730266,0.089925099873724,0.00089849376110542,0.026646944556157,42.327633717438
94.5,0.0032169407527452,0.003216326323454,0.0033225853681945,-0.00010564461544931,0.0032606270236865,-4.4300700232409e-05,0.0033334563783506,0.0032628975254326,-42.15363690112,0.16634047669131,0.090624387442127,0.0009282559451227,0.026615576457988,42.169460856468
95,0.0032189152124013,0.0032187003306562,0.0033090150558065,-9.009984340524e-05,0.0032543157932807,-3.5615462624541e-05,0.0033246562495886,0.0032593879068451,-41.964466535432,0.16703319476958,0.09133561961911,0.00095994082604088,0.026569377106025,41.985172867062
95.5,0.0032176595382755,0.0032177460012097,0.0032910427098026,-7.3383171527147e-05,0.0032460544678516,-2.8308466641974e-05,0.0033118107266516,0.0032544705195067,-41.747542151529,0.16772219114132,0.09205795565463,0.00099048133371522,0.026510664433301,41.77442224881
96,0.0032196798291907,0.0032199255112662,0.0032725173964241,-5.2837567233446e-05,0.0032392882408737,-1.9362729607432e-05,0.0032950684828095,0.0032481194632689,-41.503811691851,0.16840667069636,0.092790137573151,0.0010171457854416,0.026442448874274,41.538336763312
96.5,0.0032218165736247,0.0032220827532718,0.0032519823374279,-3.0165763803195e-05,0.0032321188459808,-1.0036092709004e-05,0.0032748279683221,0.0032404561776632,-41.235825645517,0.16908601950008,0.093530830617719,0.0010376254189462,0.026367789500246,41.279592827724
97,0.0032234897855569,0.0032236268824708,0.0032296344544608,-6.1446689039141e-06,0.0032242428816178,-6.1599914693854e-07,0.0032518970725165,0.003231860626205,-40.947787907612,0.16975983787132,0.094278461307236,0.0010499681795874,0.026289479099059,41.002470640037
97.5,0.0032265563297086,0.0032263739954911,0.0032058918436496,2.0664486059049e-05,0.0032154527553353,1.0921240155774e-05,0.0032274276411288,0.0032228321615937,-40.645513240925,0.17042796956674,0.095031567914406,0.0010531638167854,0.02620939578936,40.712863808119
98,0.0032291142878552,0.0032283496741916,0.0031833346904876,4.5779597367542e-05,0.0032074488504861,2.0900823705493e-05,0.0032035369589426,0.0032144982900976,-40.336054206014,0.17109052080871,0.095788409350772,0.0010473391555727,0.026128733895436,40.417979469152
98.5,0.003230338291418,0.0032287108984586,0.0031620104414943,6.8327849923719e-05,0.0031993261550528,2.938474340583e-05,0.0031800477322054,0.0032055695853959,-40.027177396,0.17174786379877,0.096546809802331,0.001033769463008,0.026048310237734,40.125849308514
99,0.0032315423741235,0.0032288218222062,0.0031443539748737,8.718839924983e-05,0.0031927039708296,3.6117851376603e-05,0.0031594909518053,0.0031975942889875,-39.726960885708,0.17240062603092,0.097304483941815,0.0010145821983608,0.025968571338048,39.84489125791
99.5,0.003233613022572,0.0032296506800422,0.0031314450973332,0.00010216792523877,0.0031879705542777,4.1680125764564e-05,0.0031436074670875,0.0031914817330002,-39.443329294076,0.17304966217161,0.09805906037639,0.00099233730711867,0.025890021288653,39.583322782448
100,0.003235441408848,0.0032301600860847,0.0031253746628749,0.00011006674597316,0.0031865877763895,4.3572309695186e-05,0.0031349370212578,0.0031890233822007,-39.183405532351,0.17369600236354,0.098808273120758,0.00096964837654849,0.025813332682487,39.348292255401
